WP_002725873.1	lcl|NZ_MTSS01000018.1_cds_WP_004462903.1_1229	97.561	82	106
WP_002740826.1	lcl|NZ_MTSS01000018.1_cds_WP_004472364.1_1220	39.891	366	366
WP_002740826.1	lcl|NZ_MTSS01000026.1_cds_WP_004462146.1_2022	32.558	344	366
WP_002740826.1	lcl|NZ_MTSS01000001.1_cds_WP_004466571.1_16	28.989	376	366
WP_002740826.1	lcl|NZ_MTSS01000018.1_cds_WP_075979428.1_1200	32.199	382	366
WP_002740826.1	lcl|NZ_MTSS01000001.1_cds_WP_075979591.1_135	30.252	357	366
WP_002740826.1	lcl|NZ_MTSS01000006.1_cds_WP_004473876.1_3033	32.447	188	366
WP_002740861.1	lcl|NZ_MTSS01000018.1_cds_WP_004472364.1_1220	88.828	367	367
WP_002740861.1	lcl|NZ_MTSS01000018.1_cds_WP_004485964.1_1221	38.904	365	367
WP_002740861.1	lcl|NZ_MTSS01000026.1_cds_WP_004462146.1_2022	35.714	350	367
WP_002740861.1	lcl|NZ_MTSS01000018.1_cds_WP_075979428.1_1200	31.781	365	367
WP_002740861.1	lcl|NZ_MTSS01000001.1_cds_WP_075979591.1_135	33.721	344	367
WP_002740861.1	lcl|NZ_MTSS01000001.1_cds_WP_004466571.1_16	30.159	378	367
WP_002740861.1	lcl|NZ_MTSS01000006.1_cds_WP_004473876.1_3033	25.978	358	367
WP_002740729.1	lcl|NZ_MTSS01000018.1_cds_WP_075979401.1_1219	87.316	544	544
WP_002740729.1	lcl|NZ_MTSS01000018.1_cds_WP_075979401.1_1219	87.316	544	544
WP_002740998.1	lcl|NZ_MTSS01000018.1_cds_WP_004470185.1_1218	90.189	265	265
WP_002740998.1	lcl|NZ_MTSS01000001.1_cds_WP_004492542.1_189	45.679	243	265
WP_032853071.1	lcl|NZ_MTSS01000018.1_cds_WP_075979402.1_1217	92.903	310	310
WP_032853071.1	lcl|NZ_MTSS01000011.1_cds_WP_004462784.1_512	37.627	295	310
WP_032853071.1	lcl|NZ_MTSS01000010.1_cds_WP_075979106.1_436	26.299	308	310
WP_032853071.1	lcl|NZ_MTSS01000003.1_cds_WP_004462208.1_2205	24.434	221	310
WP_032853071.1	lcl|NZ_MTSS01000018.1_cds_WP_075979402.1_1217	92.903	310	310
WP_032853071.1	lcl|NZ_MTSS01000011.1_cds_WP_004462784.1_512	37.627	295	310
WP_032853071.1	lcl|NZ_MTSS01000010.1_cds_WP_075979106.1_436	26.299	308	310
WP_032853071.1	lcl|NZ_MTSS01000003.1_cds_WP_004462208.1_2205	24.434	221	310
WP_002740848.1	lcl|NZ_MTSS01000018.1_cds_WP_075979403.1_1216	90.909	264	264
WP_032853450.1	lcl|NZ_MTSS01000018.1_cds_WP_075979404.1_1215	90.000	130	130
WP_004777167.1	lcl|NZ_MTSS01000018.1_cds_WP_032927584.1_1214	92.361	144	144
WP_002740917.1	lcl|NZ_MTSS01000018.1_cds_WP_046951652.1_1213	95.475	221	221
WP_002740917.1	lcl|NZ_MTSS01000005.1_cds_WP_004472978.1_2783	27.723	101	221
WP_002740692.1	lcl|NZ_MTSS01000018.1_cds_WP_020783617.1_1201	26.298	289	283
WP_230456811.1	lcl|NZ_MTSS01000002.1_cds_WP_004469895.1_1448	28.972	214	388
WP_230456811.1	lcl|NZ_MTSS01000026.1_cds_WP_032929185.1_2045	29.752	242	388
WP_230456811.1	lcl|NZ_MTSS01000005.1_cds_WP_004462595.1_2784	32.609	138	388
WP_230456811.1	lcl|NZ_MTSS01000010.1_cds_WP_004475523.1_424	26.991	226	388
WP_230456811.1	lcl|NZ_MTSS01000007.1_cds_WP_075979545.1_3212	24.832	149	388
WP_230456811.1	lcl|NZ_MTSS01000026.1_cds_WP_032912597.1_2038	31.193	109	388
WP_002740695.1	lcl|NZ_MTSS01000018.1_cds_WP_004470226.1_1208	78.649	370	371
WP_002740804.1	lcl|NZ_MTSS01000018.1_cds_WP_075979408.1_1207	28.487	337	411
WP_002740804.1	lcl|NZ_MTSS01000018.1_cds_BWD12_RS15765_1204	26.860	242	411
WP_002740724.1	lcl|NZ_MTSS01000001.1_cds_WP_075979625.1_255	36.927	371	596
WP_002740724.1	lcl|NZ_MTSS01000002.1_cds_WP_017863782.1_1611	34.679	421	596
WP_002740724.1	lcl|NZ_MTSS01000006.1_cds_WP_004480428.1_3115	42.489	233	596
WP_002740724.1	lcl|NZ_MTSS01000018.1_cds_WP_075979429.1_1202	32.456	228	596
WP_002740724.1	lcl|NZ_MTSS01000017.1_cds_WP_075979359.1_1162	36.444	225	596
WP_002740724.1	lcl|NZ_MTSS01000006.1_cds_WP_004473839.1_3143	31.674	221	596
WP_002740724.1	lcl|NZ_MTSS01000003.1_cds_WP_004464005.1_2379	30.493	223	596
WP_002740724.1	lcl|NZ_MTSS01000031.1_cds_WP_004461439.1_2429	32.189	233	596
WP_002740724.1	lcl|NZ_MTSS01000005.1_cds_WP_004460145.1_2958	29.918	244	596
WP_002740724.1	lcl|NZ_MTSS01000001.1_cds_WP_075979608.1_165	27.935	247	596
WP_002740724.1	lcl|NZ_MTSS01000020.1_cds_WP_004460645.1_1654	26.168	214	596
WP_002740724.1	lcl|NZ_MTSS01000005.1_cds_WP_004460086.1_2992	27.778	252	596
WP_002740724.1	lcl|NZ_MTSS01000005.1_cds_WP_004473583.1_2939	29.437	231	596
WP_002740724.1	lcl|NZ_MTSS01000006.1_cds_WP_075979713.1_3099	28.889	225	596
WP_002740724.1	lcl|NZ_MTSS01000029.1_cds_WP_004462026.1_2150	26.432	227	596
WP_002740724.1	lcl|NZ_MTSS01000007.1_cds_WP_004466497.1_3333	29.148	223	596
WP_002740724.1	lcl|NZ_MTSS01000002.1_cds_WP_046951137.1_1493	30.493	223	596
WP_002740724.1	lcl|NZ_MTSS01000004.1_cds_WP_004466296.1_2671	29.388	245	596
WP_002740724.1	lcl|NZ_MTSS01000002.1_cds_WP_004469508.1_1492	30.233	215	596
WP_002740724.1	lcl|NZ_MTSS01000001.1_cds_WP_004458038.1_297	26.570	207	596
WP_002740724.1	lcl|NZ_MTSS01000004.1_cds_WP_075979223.1_2714	24.498	249	596
WP_002740724.1	lcl|NZ_MTSS01000021.1_cds_BWD12_RS17310_1756	28.902	173	596
WP_002740724.1	lcl|NZ_MTSS01000021.1_cds_BWD12_RS17310_1756	24.204	157	596
WP_002740724.1	lcl|NZ_MTSS01000021.1_cds_WP_004461812.1_1746	25.000	220	596
WP_002740724.1	lcl|NZ_MTSS01000007.1_cds_WP_075979383.1_3313	27.236	246	596
WP_002740724.1	lcl|NZ_MTSS01000008.1_cds_WP_004474915.1_3514	22.897	214	596
WP_002740724.1	lcl|NZ_MTSS01000002.1_cds_WP_004474210.1_1600	25.346	217	596
WP_002740724.1	lcl|NZ_MTSS01000024.1_cds_WP_004483041.1_1906	24.444	225	596
WP_002740724.1	lcl|NZ_MTSS01000001.1_cds_WP_075979625.1_255	36.927	371	596
WP_002740724.1	lcl|NZ_MTSS01000002.1_cds_WP_017863782.1_1611	34.679	421	596
WP_002740724.1	lcl|NZ_MTSS01000006.1_cds_WP_004480428.1_3115	42.489	233	596
WP_002740724.1	lcl|NZ_MTSS01000018.1_cds_WP_075979429.1_1202	32.456	228	596
WP_002740724.1	lcl|NZ_MTSS01000017.1_cds_WP_075979359.1_1162	36.444	225	596
WP_002740724.1	lcl|NZ_MTSS01000006.1_cds_WP_004473839.1_3143	31.674	221	596
WP_002740724.1	lcl|NZ_MTSS01000003.1_cds_WP_004464005.1_2379	30.493	223	596
WP_002740724.1	lcl|NZ_MTSS01000031.1_cds_WP_004461439.1_2429	32.189	233	596
WP_002740724.1	lcl|NZ_MTSS01000005.1_cds_WP_004460145.1_2958	29.918	244	596
WP_002740724.1	lcl|NZ_MTSS01000001.1_cds_WP_075979608.1_165	27.935	247	596
WP_002740724.1	lcl|NZ_MTSS01000020.1_cds_WP_004460645.1_1654	26.168	214	596
WP_002740724.1	lcl|NZ_MTSS01000005.1_cds_WP_004460086.1_2992	27.778	252	596
WP_002740724.1	lcl|NZ_MTSS01000005.1_cds_WP_004473583.1_2939	29.437	231	596
WP_002740724.1	lcl|NZ_MTSS01000006.1_cds_WP_075979713.1_3099	28.889	225	596
WP_002740724.1	lcl|NZ_MTSS01000029.1_cds_WP_004462026.1_2150	26.432	227	596
WP_002740724.1	lcl|NZ_MTSS01000007.1_cds_WP_004466497.1_3333	29.148	223	596
WP_002740724.1	lcl|NZ_MTSS01000002.1_cds_WP_046951137.1_1493	30.493	223	596
WP_002740724.1	lcl|NZ_MTSS01000004.1_cds_WP_004466296.1_2671	29.388	245	596
WP_002740724.1	lcl|NZ_MTSS01000002.1_cds_WP_004469508.1_1492	30.233	215	596
WP_002740724.1	lcl|NZ_MTSS01000001.1_cds_WP_004458038.1_297	26.570	207	596
WP_002740724.1	lcl|NZ_MTSS01000004.1_cds_WP_075979223.1_2714	24.498	249	596
WP_002740724.1	lcl|NZ_MTSS01000021.1_cds_BWD12_RS17310_1756	28.902	173	596
WP_002740724.1	lcl|NZ_MTSS01000021.1_cds_BWD12_RS17310_1756	24.204	157	596
WP_002740724.1	lcl|NZ_MTSS01000021.1_cds_WP_004461812.1_1746	25.000	220	596
WP_002740724.1	lcl|NZ_MTSS01000007.1_cds_WP_075979383.1_3313	27.236	246	596
WP_002740724.1	lcl|NZ_MTSS01000008.1_cds_WP_004474915.1_3514	22.897	214	596
WP_002740724.1	lcl|NZ_MTSS01000002.1_cds_WP_004474210.1_1600	25.346	217	596
WP_002740724.1	lcl|NZ_MTSS01000024.1_cds_WP_004483041.1_1906	24.444	225	596
WP_002740977.1	lcl|NZ_MTSS01000018.1_cds_WP_075979406.1_1210	32.812	384	409
WP_002740977.1	lcl|NZ_MTSS01000005.1_cds_WP_004462595.1_2784	22.297	148	409
WP_002733737.1	lcl|NZ_MTSS01000026.1_cds_WP_004462146.1_2022	37.709	358	363
WP_002733737.1	lcl|NZ_MTSS01000018.1_cds_WP_004472364.1_1220	39.143	350	363
WP_002733737.1	lcl|NZ_MTSS01000018.1_cds_WP_004485964.1_1221	33.898	354	363
WP_002733737.1	lcl|NZ_MTSS01000001.1_cds_WP_075979591.1_135	36.522	345	363
WP_002733737.1	lcl|NZ_MTSS01000018.1_cds_WP_075979428.1_1200	31.467	375	363
WP_002733737.1	lcl|NZ_MTSS01000001.1_cds_WP_004466571.1_16	28.418	373	363
WP_002733737.1	lcl|NZ_MTSS01000006.1_cds_WP_004473876.1_3033	24.928	345	363
WP_002733611.1	lcl|NZ_MTSS01000026.1_cds_WP_004462151.1_2017	40.000	180	176
WP_016749081.1	lcl|NZ_MTSS01000002.1_cds_WP_004472946.1_1537	28.144	334	313
WP_016749081.1	lcl|NZ_MTSS01000018.1_cds_WP_046951346.1_1222	29.412	221	313
WP_016749081.1	lcl|NZ_MTSS01000002.1_cds_WP_008393339.1_1421	25.397	315	313
WP_016749081.1	lcl|NZ_MTSS01000017.1_cds_WP_075978853.1_1132	25.818	275	313
WP_016749081.1	lcl|NZ_MTSS01000018.1_cds_WP_075979400.1_1225	24.451	319	313
WP_016749081.1	lcl|NZ_MTSS01000001.1_cds_WP_075979556.1_53	23.438	256	313
WP_016749081.1	lcl|NZ_MTSS01000026.1_cds_WP_008394652.1_2015	20.186	322	313
WP_016749081.1	lcl|NZ_MTSS01000018.1_cds_WP_004472299.1_1228	23.620	326	313
WP_016749081.1	lcl|NZ_MTSS01000007.1_cds_WP_004467770.1_3182	24.468	188	313
WP_016749081.1	lcl|NZ_MTSS01000026.1_cds_WP_075979415.1_2032	25.882	255	313
WP_016749081.1	lcl|NZ_MTSS01000003.1_cds_WP_004464543.1_2238	24.739	287	313
WP_002738232.1	lcl|NZ_MTSS01000026.1_cds_WP_004462145.1_2023	28.926	121	134
WP_002744551.1	lcl|NZ_MTSS01000018.1_cds_WP_046951346.1_1222	27.397	292	311
WP_002744551.1	lcl|NZ_MTSS01000018.1_cds_WP_075979400.1_1225	29.630	270	311
WP_002744551.1	lcl|NZ_MTSS01000017.1_cds_WP_075978853.1_1132	28.571	182	311
WP_002744551.1	lcl|NZ_MTSS01000026.1_cds_WP_008394652.1_2015	24.169	331	311
WP_002744551.1	lcl|NZ_MTSS01000003.1_cds_WP_004464543.1_2238	25.773	291	311
WP_002744551.1	lcl|NZ_MTSS01000002.1_cds_WP_008393339.1_1421	21.236	259	311
WP_002744551.1	lcl|NZ_MTSS01000007.1_cds_WP_004467770.1_3182	23.176	233	311
WP_002744551.1	lcl|NZ_MTSS01000006.1_cds_WP_032917901.1_3032	34.737	95	311
WP_002744551.1	lcl|NZ_MTSS01000026.1_cds_WP_075979415.1_2032	22.078	308	311
WP_002741093.1	lcl|NZ_MTSS01000026.1_cds_WP_046951574.1_2020	22.689	119	361
WP_002741093.1	lcl|NZ_MTSS01000026.1_cds_WP_081396486.1_2019	24.627	268	361
WP_002733672.1	lcl|NZ_MTSS01000019.1_cds_WP_046944651.1_1326	31.429	105	227
WP_002733672.1	lcl|NZ_MTSS01000026.1_cds_WP_075979420.1_2042	26.957	115	227
WP_002733638.1	lcl|NZ_MTSS01000002.1_cds_WP_008393339.1_1421	29.909	331	330
WP_002733638.1	lcl|NZ_MTSS01000018.1_cds_WP_075979400.1_1225	27.855	359	330
WP_002733638.1	lcl|NZ_MTSS01000002.1_cds_WP_004472946.1_1537	25.680	331	330
WP_002733638.1	lcl|NZ_MTSS01000001.1_cds_WP_075979556.1_53	22.714	339	330
WP_002733638.1	lcl|NZ_MTSS01000017.1_cds_WP_075978853.1_1132	27.232	224	330
WP_002733638.1	lcl|NZ_MTSS01000026.1_cds_WP_008394652.1_2015	24.638	345	330
WP_002733638.1	lcl|NZ_MTSS01000018.1_cds_WP_046951346.1_1222	24.561	285	330
WP_002733599.1	lcl|NZ_MTSS01000001.1_cds_WP_004466571.1_16	30.612	392	381
WP_002733599.1	lcl|NZ_MTSS01000018.1_cds_WP_075979428.1_1200	29.367	395	381
WP_002733599.1	lcl|NZ_MTSS01000018.1_cds_WP_004472364.1_1220	29.640	361	381
WP_002733599.1	lcl|NZ_MTSS01000001.1_cds_WP_075979591.1_135	30.423	355	381
WP_002733599.1	lcl|NZ_MTSS01000018.1_cds_WP_004485964.1_1221	24.719	356	381
WP_002733599.1	lcl|NZ_MTSS01000026.1_cds_WP_004462146.1_2022	25.815	368	381
WP_002733696.1	lcl|NZ_MTSS01000036.1_cds_WP_004462286.1_2521	32.692	104	206
WP_002733696.1	lcl|NZ_MTSS01000001.1_cds_WP_004480079.1_84	23.529	102	206
WP_002740722.1	lcl|NZ_MTSS01000018.1_cds_WP_075979425.1_1192	32.733	333	344
WP_002740722.1	lcl|NZ_MTSS01000004.1_cds_WP_004460833.1_2746	37.762	286	344
WP_002740722.1	lcl|NZ_MTSS01000018.1_cds_WP_075979427.1_1198	30.938	320	344
WP_002740722.1	lcl|NZ_MTSS01000018.1_cds_WP_075979425.1_1192	32.733	333	344
WP_002740722.1	lcl|NZ_MTSS01000004.1_cds_WP_004460833.1_2746	37.762	286	344
WP_002740722.1	lcl|NZ_MTSS01000018.1_cds_WP_075979427.1_1198	30.938	320	344
WP_002740926.1	lcl|NZ_MTSS01000026.1_cds_WP_004475142.1_2014	29.437	231	351
WP_002740926.1	lcl|NZ_MTSS01000018.1_cds_WP_004472235.1_1224	25.131	191	351
WP_002740926.1	lcl|NZ_MTSS01000026.1_cds_WP_004421360.1_2050	50.000	40	351
WP_002740926.1	lcl|NZ_MTSS01000002.1_cds_WP_004467161.1_1416	27.731	119	351
WP_002740926.1	lcl|NZ_MTSS01000001.1_cds_WP_004477560.1_22	32.258	62	351
WP_002740926.1	lcl|NZ_MTSS01000026.1_cds_WP_004475142.1_2014	29.437	231	351
WP_002740926.1	lcl|NZ_MTSS01000018.1_cds_WP_004472235.1_1224	25.131	191	351
WP_002740926.1	lcl|NZ_MTSS01000026.1_cds_WP_004421360.1_2050	50.000	40	351
WP_002740926.1	lcl|NZ_MTSS01000002.1_cds_WP_004467161.1_1416	27.731	119	351
WP_002740926.1	lcl|NZ_MTSS01000001.1_cds_WP_004477560.1_22	32.258	62	351
WP_002740726.1	lcl|NZ_MTSS01000018.1_cds_WP_075979425.1_1192	35.562	329	753
WP_002740726.1	lcl|NZ_MTSS01000004.1_cds_WP_004460833.1_2746	33.993	303	753
WP_002740726.1	lcl|NZ_MTSS01000018.1_cds_WP_075979427.1_1198	25.872	344	753
WP_002740726.1	lcl|NZ_MTSS01000018.1_cds_WP_075979425.1_1192	35.562	329	753
WP_002740726.1	lcl|NZ_MTSS01000004.1_cds_WP_004460833.1_2746	33.993	303	753
WP_002740726.1	lcl|NZ_MTSS01000018.1_cds_WP_075979427.1_1198	25.872	344	753
WP_002740726.1	lcl|NZ_MTSS01000018.1_cds_WP_075979425.1_1192	35.562	329	753
WP_002740726.1	lcl|NZ_MTSS01000004.1_cds_WP_004460833.1_2746	33.993	303	753
WP_002740726.1	lcl|NZ_MTSS01000018.1_cds_WP_075979427.1_1198	25.872	344	753
WP_002740726.1	lcl|NZ_MTSS01000018.1_cds_WP_075979425.1_1192	35.562	329	753
WP_002740726.1	lcl|NZ_MTSS01000004.1_cds_WP_004460833.1_2746	33.993	303	753
WP_002740726.1	lcl|NZ_MTSS01000018.1_cds_WP_075979427.1_1198	25.872	344	753
WP_002740808.1	lcl|NZ_MTSS01000019.1_cds_WP_046944651.1_1326	34.615	78	229
WP_139363593.1	lcl|NZ_MTSS01000022.1_cds_BWD12_RS21990_1766	64.706	204	269
WP_139363593.1	lcl|NZ_MTSS01000022.1_cds_BWD12_RS21990_1766	76.000	25	269
WP_139363593.1	lcl|NZ_MTSS01000004.1_cds_BWD12_RS05485_2608	65.217	69	269
WP_139363593.1	lcl|NZ_MTSS01000004.1_cds_BWD12_RS05485_2608	67.857	28	269
WP_139363593.1	lcl|NZ_MTSS01000006.1_cds_BWD12_RS21710_3055	62.791	43	269
WP_139363593.1	lcl|NZ_MTSS01000006.1_cds_BWD12_RS21710_3055	87.500	16	269
WP_139363593.1	lcl|NZ_MTSS01000022.1_cds_BWD12_RS21995_1768	55.556	45	269
WP_139363593.1	lcl|NZ_MTSS01000022.1_cds_BWD12_RS21990_1766	64.706	204	269
WP_139363593.1	lcl|NZ_MTSS01000022.1_cds_BWD12_RS21990_1766	76.000	25	269
WP_139363593.1	lcl|NZ_MTSS01000004.1_cds_BWD12_RS05485_2608	65.217	69	269
WP_139363593.1	lcl|NZ_MTSS01000004.1_cds_BWD12_RS05485_2608	67.857	28	269
WP_139363593.1	lcl|NZ_MTSS01000006.1_cds_BWD12_RS21710_3055	62.791	43	269
WP_139363593.1	lcl|NZ_MTSS01000006.1_cds_BWD12_RS21710_3055	87.500	16	269
WP_139363593.1	lcl|NZ_MTSS01000022.1_cds_BWD12_RS21995_1768	55.556	45	269
WP_002740041.1	lcl|NZ_MTSS01000005.1_cds_WP_004462595.1_2784	27.155	232	281
WP_002740041.1	lcl|NZ_MTSS01000010.1_cds_WP_004475523.1_424	23.295	176	281
WP_002740041.1	lcl|NZ_MTSS01000026.1_cds_WP_032929185.1_2045	35.577	104	281
WP_002740041.1	lcl|NZ_MTSS01000026.1_cds_WP_032912597.1_2038	28.155	103	281
WP_002740041.1	lcl|NZ_MTSS01000014.1_cds_WP_046950800.1_893	25.000	100	281
WP_032850919.1	lcl|NZ_MTSS01000029.1_cds_WP_061206142.1_2139	28.099	242	364
WP_032850919.1	lcl|NZ_MTSS01000003.1_cds_WP_075979162.1_2376	23.750	240	364
WP_032850919.1	lcl|NZ_MTSS01000007.1_cds_WP_004470554.1_3301	26.220	164	364
WP_032850919.1	lcl|NZ_MTSS01000007.1_cds_WP_075979781.1_3199	28.000	250	364
WP_032850919.1	lcl|NZ_MTSS01000010.1_cds_WP_075979087.1_477	26.344	186	364
WP_032850919.1	lcl|NZ_MTSS01000002.1_cds_WP_046944311.1_1503	28.155	103	364
WP_002740235.1	lcl|NZ_MTSS01000030.1_cds_WP_061206660.1_2412	24.038	208	372
WP_002740235.1	lcl|NZ_MTSS01000030.1_cds_WP_061206660.1_2412	24.038	208	372
WP_002733600.1	lcl|NZ_MTSS01000019.1_cds_WP_046944651.1_1326	29.921	254	255
WP_002733600.1	lcl|NZ_MTSS01000026.1_cds_WP_075979420.1_2042	29.961	257	255
WP_002733582.1	lcl|NZ_MTSS01000001.1_cds_WP_004457569.1_147	36.310	168	243
WP_002733582.1	lcl|NZ_MTSS01000002.1_cds_WP_004467201.1_1393	30.837	227	243
WP_002733582.1	lcl|NZ_MTSS01000010.1_cds_WP_004462302.1_410	31.977	172	243
WP_002733582.1	lcl|NZ_MTSS01000003.1_cds_WP_004468127.1_2320	30.400	250	243
WP_002733582.1	lcl|NZ_MTSS01000014.1_cds_WP_026053765.1_884	32.639	144	243
WP_002733582.1	lcl|NZ_MTSS01000026.1_cds_WP_004470163.1_2047	28.723	188	243
WP_002733582.1	lcl|NZ_MTSS01000026.1_cds_WP_004470322.1_2043	30.208	192	243
WP_002733582.1	lcl|NZ_MTSS01000003.1_cds_WP_004461033.1_2240	24.793	242	243
WP_002733582.1	lcl|NZ_MTSS01000014.1_cds_WP_004459686.1_878	27.922	154	243
WP_002733582.1	lcl|NZ_MTSS01000006.1_cds_WP_016753741.1_3071	23.729	118	243
WP_002733582.1	lcl|NZ_MTSS01000018.1_cds_WP_075979407.1_1209	33.898	118	243
WP_002733582.1	lcl|NZ_MTSS01000008.1_cds_WP_004469997.1_3487	23.383	201	243
WP_002733685.1	lcl|NZ_MTSS01000010.1_cds_WP_004466057.1_405	31.858	339	357
WP_002733651.1	lcl|NZ_MTSS01000024.1_cds_WP_026053535.1_1867	27.206	272	330
WP_002733651.1	lcl|NZ_MTSS01000024.1_cds_WP_026053535.1_1867	27.206	272	330
WP_002738295.1	lcl|NZ_MTSS01000018.1_cds_WP_004472235.1_1224	23.558	208	257
WP_002738295.1	lcl|NZ_MTSS01000007.1_cds_WP_016754360.1_3221	25.243	206	257
WP_002733757.1	lcl|NZ_MTSS01000002.1_cds_WP_004472946.1_1537	25.904	332	363
WP_002733757.1	lcl|NZ_MTSS01000007.1_cds_WP_004467770.1_3182	30.435	207	363
WP_002733757.1	lcl|NZ_MTSS01000026.1_cds_WP_008394652.1_2015	23.410	346	363
WP_002733757.1	lcl|NZ_MTSS01000017.1_cds_WP_004467290.1_1129	30.631	111	363
WP_002733757.1	lcl|NZ_MTSS01000026.1_cds_WP_075979416.1_2033	27.106	273	363
WP_002733757.1	lcl|NZ_MTSS01000002.1_cds_WP_008393339.1_1421	26.887	212	363
WP_002733757.1	lcl|NZ_MTSS01000018.1_cds_WP_075979400.1_1225	31.757	148	363
WP_002733757.1	lcl|NZ_MTSS01000006.1_cds_WP_004472818.1_3083	24.862	181	363
WP_002733757.1	lcl|NZ_MTSS01000001.1_cds_WP_075979556.1_53	23.697	211	363
WP_002733546.1	lcl|NZ_MTSS01000018.1_cds_WP_075979400.1_1225	25.098	255	317
