WP_002725873.1	lcl|NZ_RQFE01000014.1_cds_WP_135633099.1_3500	63.514	74	106
WP_002740724.1	lcl|NZ_RQFE01000031.1_cds_WP_135636658.1_2048	25.234	214	596
WP_002740977.1	lcl|NZ_RQFE01000014.1_cds_WP_135633069.1_3485	29.167	408	409
WP_002740977.1	lcl|NZ_RQFE01000031.1_cds_WP_135636336.1_1871	26.829	123	409
WP_002733737.1	lcl|NZ_RQFE01000031.1_cds_WP_135637239.1_2383	32.591	359	363
WP_002733737.1	lcl|NZ_RQFE01000024.1_cds_WP_135635538.1_533	29.563	389	363
WP_002733737.1	lcl|NZ_RQFE01000014.1_cds_WP_135633091.1_3496	28.261	368	363
WP_002733611.1	lcl|NZ_RQFE01000011.1_cds_WP_135632087.1_1002	40.223	179	176
WP_016749081.1	lcl|NZ_RQFE01000024.1_cds_WP_135634167.1_250	27.241	290	313
WP_016749081.1	lcl|NZ_RQFE01000024.1_cds_WP_135634215.1_277	27.508	309	313
WP_016749081.1	lcl|NZ_RQFE01000024.1_cds_WP_135635229.1_860	25.321	312	313
WP_016749081.1	lcl|NZ_RQFE01000014.1_cds_WP_135633059.1_3480	27.948	229	313
WP_016749081.1	lcl|NZ_RQFE01000014.1_cds_WP_135633039.1_3469	23.827	277	313
WP_016749081.1	lcl|NZ_RQFE01000009.1_cds_WP_135631984.1_3226	23.134	268	313
WP_016749081.1	lcl|NZ_RQFE01000011.1_cds_WP_135632088.1_1003	21.006	338	313
WP_016749081.1	lcl|NZ_RQFE01000014.1_cds_WP_208742317.1_3472	24.739	287	313
WP_016749081.1	lcl|NZ_RQFE01000024.1_cds_WP_135634322.1_337	31.959	97	313
WP_002744551.1	lcl|NZ_RQFE01000009.1_cds_WP_135631984.1_3226	26.224	286	311
WP_002744551.1	lcl|NZ_RQFE01000024.1_cds_WP_135634215.1_277	27.027	296	311
WP_002744551.1	lcl|NZ_RQFE01000024.1_cds_WP_135635229.1_860	30.319	188	311
WP_002744551.1	lcl|NZ_RQFE01000011.1_cds_WP_135632088.1_1003	26.198	313	311
WP_002744551.1	lcl|NZ_RQFE01000011.1_cds_WP_135632104.1_1019	28.667	150	311
WP_002744551.1	lcl|NZ_RQFE01000024.1_cds_WP_135634167.1_250	20.447	313	311
WP_002744551.1	lcl|NZ_RQFE01000009.1_cds_WP_208742289.1_3237	23.176	233	311
WP_002741093.1	lcl|NZ_RQFE01000011.1_cds_WP_135632091.1_1006	22.222	117	361
WP_002741093.1	lcl|NZ_RQFE01000011.1_cds_WP_135632318.1_1300	25.610	164	361
WP_002741093.1	lcl|NZ_RQFE01000014.1_cds_WP_167482667.1_3468	24.219	128	361
WP_002733672.1	lcl|NZ_RQFE01000014.1_cds_WP_135633089.1_3495	35.294	221	227
WP_002733672.1	lcl|NZ_RQFE01000024.1_cds_WP_135634909.1_696	29.167	144	227
WP_002733672.1	lcl|NZ_RQFE01000014.1_cds_WP_135633055.1_3477	31.159	138	227
WP_002733548.1	lcl|NZ_RQFE01000031.1_cds_WP_135637052.1_2268	21.519	474	485
WP_002733548.1	lcl|NZ_RQFE01000031.1_cds_WP_135637052.1_2268	21.519	474	485
WP_002733548.1	lcl|NZ_RQFE01000031.1_cds_WP_135637052.1_2268	21.519	474	485
WP_002733638.1	lcl|NZ_RQFE01000024.1_cds_WP_135634167.1_250	29.483	329	330
WP_002733638.1	lcl|NZ_RQFE01000014.1_cds_WP_135633059.1_3480	23.279	305	330
WP_002733638.1	lcl|NZ_RQFE01000009.1_cds_WP_135631984.1_3226	23.714	350	330
WP_002733638.1	lcl|NZ_RQFE01000011.1_cds_WP_135632088.1_1003	26.531	343	330
WP_002733638.1	lcl|NZ_RQFE01000024.1_cds_WP_135634215.1_277	24.252	301	330
WP_002733638.1	lcl|NZ_RQFE01000021.1_cds_WP_135633413.1_3343	25.789	190	330
WP_002733638.1	lcl|NZ_RQFE01000024.1_cds_WP_135635229.1_860	25.556	180	330
WP_002733599.1	lcl|NZ_RQFE01000024.1_cds_WP_135635538.1_533	30.357	392	381
WP_002733599.1	lcl|NZ_RQFE01000014.1_cds_WP_135633091.1_3496	28.967	397	381
WP_002733599.1	lcl|NZ_RQFE01000031.1_cds_WP_135637239.1_2383	30.147	272	381
WP_002733599.1	lcl|NZ_RQFE01000031.1_cds_WP_135636626.1_2028	25.448	279	381
WP_002733696.1	lcl|NZ_RQFE01000031.1_cds_WP_135637380.1_2388	28.571	63	206
WP_002740722.1	lcl|NZ_RQFE01000014.1_cds_WP_135633073.1_3487	35.604	323	344
WP_002740722.1	lcl|NZ_RQFE01000031.1_cds_WP_135636959.1_2215	34.263	251	344
WP_002740722.1	lcl|NZ_RQFE01000014.1_cds_WP_135633073.1_3487	35.604	323	344
WP_002740722.1	lcl|NZ_RQFE01000031.1_cds_WP_135636959.1_2215	34.263	251	344
WP_002740926.1	lcl|NZ_RQFE01000014.1_cds_WP_135633041.1_3470	22.568	257	351
WP_002740926.1	lcl|NZ_RQFE01000024.1_cds_WP_135634702.1_568	29.524	105	351
WP_002740926.1	lcl|NZ_RQFE01000024.1_cds_WP_135634475.1_429	29.915	117	351
WP_002740926.1	lcl|NZ_RQFE01000011.1_cds_WP_135632129.1_1080	24.409	254	351
WP_002740926.1	lcl|NZ_RQFE01000011.1_cds_WP_135632089.1_1004	27.273	187	351
WP_002740926.1	lcl|NZ_RQFE01000014.1_cds_WP_135633041.1_3470	22.568	257	351
WP_002740926.1	lcl|NZ_RQFE01000024.1_cds_WP_135634702.1_568	29.524	105	351
WP_002740926.1	lcl|NZ_RQFE01000024.1_cds_WP_135634475.1_429	29.915	117	351
WP_002740926.1	lcl|NZ_RQFE01000011.1_cds_WP_135632129.1_1080	24.409	254	351
WP_002740926.1	lcl|NZ_RQFE01000011.1_cds_WP_135632089.1_1004	27.273	187	351
WP_002740726.1	lcl|NZ_RQFE01000014.1_cds_WP_135633073.1_3487	34.969	326	753
WP_002740726.1	lcl|NZ_RQFE01000031.1_cds_WP_135636959.1_2215	30.986	284	753
WP_002740726.1	lcl|NZ_RQFE01000014.1_cds_WP_135633073.1_3487	34.969	326	753
WP_002740726.1	lcl|NZ_RQFE01000031.1_cds_WP_135636959.1_2215	30.986	284	753
WP_002740726.1	lcl|NZ_RQFE01000014.1_cds_WP_135633073.1_3487	34.969	326	753
WP_002740726.1	lcl|NZ_RQFE01000031.1_cds_WP_135636959.1_2215	30.986	284	753
WP_002740726.1	lcl|NZ_RQFE01000014.1_cds_WP_135633073.1_3487	34.969	326	753
WP_002740726.1	lcl|NZ_RQFE01000031.1_cds_WP_135636959.1_2215	30.986	284	753
WP_002740808.1	lcl|NZ_RQFE01000014.1_cds_WP_135633089.1_3495	33.480	227	229
WP_002740808.1	lcl|NZ_RQFE01000014.1_cds_WP_135633055.1_3477	35.000	140	229
WP_002740808.1	lcl|NZ_RQFE01000024.1_cds_WP_135634909.1_696	34.568	81	229
WP_002740041.1	lcl|NZ_RQFE01000031.1_cds_WP_135636336.1_1871	31.760	233	281
WP_002740041.1	lcl|NZ_RQFE01000011.1_cds_WP_135632447.1_1464	27.426	237	281
WP_002740041.1	lcl|NZ_RQFE01000011.1_cds_WP_135632857.1_1749	27.273	198	281
WP_002740041.1	lcl|NZ_RQFE01000014.1_cds_WP_135633287.1_3591	31.737	167	281
WP_002740041.1	lcl|NZ_RQFE01000011.1_cds_WP_135632080.1_995	26.341	205	281
WP_002740041.1	lcl|NZ_RQFE01000009.1_cds_WP_135632035.1_3290	25.806	93	281
WP_002740242.1	lcl|NZ_RQFE01000014.1_cds_WP_167880688.1_3482	30.053	569	582
WP_230456805.1	lcl|NZ_RQFE01000014.1_cds_WP_135633049.1_3474	47.755	245	248
WP_032850919.1	lcl|NZ_RQFE01000014.1_cds_WP_135633051.1_3475	36.478	318	364
WP_032850919.1	lcl|NZ_RQFE01000011.1_cds_WP_135632190.1_1156	29.573	328	364
WP_032850919.1	lcl|NZ_RQFE01000011.1_cds_WP_208742310.1_1595	25.088	283	364
WP_032850919.1	lcl|NZ_RQFE01000031.1_cds_WP_135637003.1_2243	27.273	77	364
WP_002740235.1	lcl|NZ_RQFE01000024.1_cds_WP_135634429.1_402	27.273	242	372
WP_002740235.1	lcl|NZ_RQFE01000011.1_cds_WP_135632275.1_1250	24.870	193	372
WP_002740235.1	lcl|NZ_RQFE01000024.1_cds_WP_135634429.1_402	27.273	242	372
WP_002740235.1	lcl|NZ_RQFE01000011.1_cds_WP_135632275.1_1250	24.870	193	372
WP_002733600.1	lcl|NZ_RQFE01000024.1_cds_WP_135634909.1_696	29.339	242	255
WP_002733600.1	lcl|NZ_RQFE01000014.1_cds_WP_135633089.1_3495	35.593	59	255
WP_002733600.1	lcl|NZ_RQFE01000014.1_cds_WP_135633055.1_3477	30.000	70	255
WP_002733544.1	lcl|NZ_RQFE01000011.1_cds_WP_135632275.1_1250	23.457	162	345
WP_002733544.1	lcl|NZ_RQFE01000011.1_cds_WP_135632275.1_1250	23.457	162	345
WP_002733582.1	lcl|NZ_RQFE01000024.1_cds_WP_135634662.1_543	35.088	171	243
WP_002733582.1	lcl|NZ_RQFE01000007.1_cds_WP_004787563.1_2474	30.876	217	243
WP_002733582.1	lcl|NZ_RQFE01000024.1_cds_WP_135634609.1_512	29.279	222	243
WP_002733582.1	lcl|NZ_RQFE01000007.1_cds_WP_135631549.1_2544	33.505	194	243
WP_002733582.1	lcl|NZ_RQFE01000011.1_cds_WP_135632442.1_1457	29.570	186	243
WP_002733582.1	lcl|NZ_RQFE01000009.1_cds_WP_135632046.1_3302	29.808	208	243
WP_002733582.1	lcl|NZ_RQFE01000011.1_cds_WP_135632105.1_1021	29.255	188	243
WP_002733582.1	lcl|NZ_RQFE01000011.1_cds_WP_135632142.1_1100	28.216	241	243
WP_002733582.1	lcl|NZ_RQFE01000021.1_cds_WP_135633440.1_3355	34.559	136	243
WP_002733582.1	lcl|NZ_RQFE01000024.1_cds_WP_135634238.1_291	26.515	132	243
WP_002733582.1	lcl|NZ_RQFE01000024.1_cds_WP_135634322.1_337	24.713	174	243
WP_002733582.1	lcl|NZ_RQFE01000031.1_cds_WP_135636256.1_1827	31.624	117	243
WP_002733685.1	lcl|NZ_RQFE01000007.1_cds_WP_135631427.1_2467	32.313	294	357
WP_002733685.1	lcl|NZ_RQFE01000026.1_cds_WP_135635749.1_2814	31.699	306	357
WP_002733651.1	lcl|NZ_RQFE01000014.1_cds_WP_135633095.1_3498	49.235	327	330
WP_002733651.1	lcl|NZ_RQFE01000011.1_cds_WP_135632147.1_1105	26.885	305	330
WP_002733651.1	lcl|NZ_RQFE01000014.1_cds_WP_135633095.1_3498	49.235	327	330
WP_002733651.1	lcl|NZ_RQFE01000011.1_cds_WP_135632147.1_1105	26.885	305	330
WP_002738295.1	lcl|NZ_RQFE01000014.1_cds_WP_135633041.1_3470	57.540	252	257
WP_002738295.1	lcl|NZ_RQFE01000024.1_cds_WP_135635001.1_747	26.087	207	257
WP_002733757.1	lcl|NZ_RQFE01000014.1_cds_WP_208742317.1_3472	50.829	362	363
WP_002733757.1	lcl|NZ_RQFE01000024.1_cds_WP_135634215.1_277	27.844	334	363
WP_002733757.1	lcl|NZ_RQFE01000011.1_cds_WP_135632088.1_1003	21.875	352	363
WP_002733757.1	lcl|NZ_RQFE01000009.1_cds_WP_208742289.1_3237	30.097	206	363
WP_002733757.1	lcl|NZ_RQFE01000024.1_cds_WP_135634855.1_661	32.432	111	363
WP_002733757.1	lcl|NZ_RQFE01000014.1_cds_WP_135633031.1_3465	27.803	223	363
WP_002733757.1	lcl|NZ_RQFE01000024.1_cds_WP_135634167.1_250	25.632	277	363
WP_002733757.1	lcl|NZ_RQFE01000009.1_cds_WP_135631984.1_3226	25.397	189	363
WP_002733757.1	lcl|NZ_RQFE01000024.1_cds_WP_135635229.1_860	29.464	112	363
WP_002733619.1	lcl|NZ_RQFE01000014.1_cds_WP_135633043.1_3471	38.298	141	151
WP_002733546.1	lcl|NZ_RQFE01000014.1_cds_WP_135633039.1_3469	36.825	315	317
WP_002733546.1	lcl|NZ_RQFE01000009.1_cds_WP_135631984.1_3226	22.082	317	317
WP_002733546.1	lcl|NZ_RQFE01000024.1_cds_WP_135634215.1_277	23.270	318	317
WP_002733546.1	lcl|NZ_RQFE01000024.1_cds_WP_135634167.1_250	21.656	314	317
WP_002733546.1	lcl|NZ_RQFE01000011.1_cds_WP_135632088.1_1003	22.656	256	317
WP_002733546.1	lcl|NZ_RQFE01000011.1_cds_WP_279632423.1_1005	26.415	159	317
WP_002733546.1	lcl|NZ_RQFE01000014.1_cds_WP_135633059.1_3480	20.472	254	317
WP_002733661.1	lcl|NZ_RQFE01000014.1_cds_WP_167482667.1_3468	39.013	223	298
WP_002733661.1	lcl|NZ_RQFE01000011.1_cds_WP_135632318.1_1300	40.323	124	298
WP_002733661.1	lcl|NZ_RQFE01000011.1_cds_WP_135632091.1_1006	39.815	108	298
WP_002733661.1	lcl|NZ_RQFE01000014.1_cds_WP_135633035.1_3467	28.000	150	298
WP_002733661.1	lcl|NZ_RQFE01000011.1_cds_WP_135632086.1_1001	29.808	104	298
WP_002733661.1	lcl|NZ_RQFE01000011.1_cds_WP_135632081.1_996	25.882	170	298
WP_002733661.1	lcl|NZ_RQFE01000011.1_cds_WP_135632101.1_1016	26.882	93	298
WP_002733553.1	lcl|NZ_RQFE01000024.1_cds_WP_135635531.1_469	27.119	118	376
WP_002733553.1	lcl|NZ_RQFE01000031.1_cds_WP_135637163.1_2336	20.717	251	376
WP_002733553.1	lcl|NZ_RQFE01000031.1_cds_WP_135636593.1_2009	34.653	101	376
WP_002733698.1	lcl|NZ_RQFE01000014.1_cds_WP_135633031.1_3465	67.771	332	344
WP_002733698.1	lcl|NZ_RQFE01000009.1_cds_WP_208742289.1_3237	36.140	285	344
WP_002733698.1	lcl|NZ_RQFE01000014.1_cds_WP_135633059.1_3480	24.498	249	344
WP_002733698.1	lcl|NZ_RQFE01000014.1_cds_WP_208742317.1_3472	25.767	163	344
WP_002733698.1	lcl|NZ_RQFE01000024.1_cds_WP_135634167.1_250	22.458	236	344
