WP_002725873.1	lcl|NZ_AOWC01000107.1_cds_WP_000340715.1_2561	93.902	82	106
WP_002740977.1	lcl|NZ_AOWC01000047.1_cds_WP_000347681.1_895	22.297	148	409
WP_002740977.1	lcl|NZ_AOWC01000034.1_cds_WP_000347681.1_584	22.297	148	409
WP_002733737.1	lcl|NZ_AOWC01000107.1_cds_WP_000575178.1_2484	37.989	358	363
WP_002733737.1	lcl|NZ_AOWC01000107.1_cds_WP_000608295.1_2552	39.833	359	363
WP_002733737.1	lcl|NZ_AOWC01000107.1_cds_WP_001198107.1_2553	33.616	354	363
WP_002733737.1	lcl|NZ_AOWC01000108.1_cds_WP_000538752.1_2775	34.030	335	363
WP_002733737.1	lcl|NZ_AOWC01000106.1_cds_WP_001281953.1_2451	27.882	373	363
WP_002733737.1	lcl|NZ_AOWC01000107.1_cds_WP_000346036.1_2523	27.273	374	363
WP_002733737.1	lcl|NZ_AOWC01000107.1_cds_WP_000582222.1_2542	31.894	301	363
WP_002733737.1	lcl|NZ_AOWC01000107.1_cds_WP_000947844.1_2530	25.246	305	363
WP_002733737.1	lcl|NZ_AOWC01000025.1_cds_WP_001982414.1_402	24.638	345	363
WP_002733737.1	lcl|NZ_AOWC01000107.1_cds_WP_000549978.1_2500	37.333	75	363
WP_016749081.1	lcl|NZ_AOWC01000136.1_cds_WP_000649925.1_3765	28.528	326	313
WP_016749081.1	lcl|NZ_AOWC01000107.1_cds_WP_001067557.1_2554	30.317	221	313
WP_016749081.1	lcl|NZ_AOWC01000125.1_cds_WP_000744700.1_3399	25.312	320	313
WP_016749081.1	lcl|NZ_AOWC01000107.1_cds_WP_000646250.1_2557	23.028	317	313
WP_016749081.1	lcl|NZ_AOWC01000004.1_cds_WP_001984071.1_11	26.715	277	313
WP_016749081.1	lcl|NZ_AOWC01000107.1_cds_WP_000600889.1_2531	22.930	314	313
WP_016749081.1	lcl|NZ_AOWC01000107.1_cds_WP_001024125.1_2494	25.969	258	313
WP_016749081.1	lcl|NZ_AOWC01000107.1_cds_WP_000487322.1_2506	26.364	110	313
WP_016749081.1	lcl|NZ_AOWC01000104.1_cds_WP_001074785.1_2291	24.653	288	313
WP_016749081.1	lcl|NZ_AOWC01000115.1_cds_WP_001003555.1_3010	24.314	255	313
WP_016749081.1	lcl|NZ_AOWC01000107.1_cds_WP_000410273.1_2560	22.086	326	313
WP_002738232.1	lcl|NZ_AOWC01000107.1_cds_WP_000799638.1_2536	44.444	117	134
WP_002738232.1	lcl|NZ_AOWC01000107.1_cds_WP_000343398.1_2485	31.034	116	134
WP_002744551.1	lcl|NZ_AOWC01000107.1_cds_WP_000646250.1_2557	28.889	270	311
WP_002744551.1	lcl|NZ_AOWC01000004.1_cds_WP_001984071.1_11	28.685	251	311
WP_002744551.1	lcl|NZ_AOWC01000107.1_cds_WP_000600889.1_2531	25.475	263	311
WP_002744551.1	lcl|NZ_AOWC01000104.1_cds_WP_001074785.1_2291	26.426	333	311
WP_002744551.1	lcl|NZ_AOWC01000125.1_cds_WP_000744700.1_3399	22.053	263	311
WP_002744551.1	lcl|NZ_AOWC01000136.1_cds_WP_000649925.1_3765	23.596	267	311
WP_002744551.1	lcl|NZ_AOWC01000106.1_cds_WP_000688695.1_2465	30.625	160	311
WP_002741093.1	lcl|NZ_AOWC01000107.1_cds_WP_001068986.1_2503	28.829	111	361
WP_002741093.1	lcl|NZ_AOWC01000107.1_cds_WP_000560752.1_2483	28.947	114	361
WP_002741093.1	lcl|NZ_AOWC01000077.1_cds_WP_001099029.1_1414	21.875	192	361
WP_002733672.1	lcl|NZ_AOWC01000107.1_cds_WP_000132016.1_2532	86.404	228	227
WP_002733672.1	lcl|NZ_AOWC01000107.1_cds_WP_001046757.1_2522	35.616	219	227
WP_002733672.1	lcl|NZ_AOWC01000109.1_cds_WP_000721859.1_2793	33.019	106	227
WP_002733548.1	lcl|NZ_AOWC01000007.1_cds_WP_000861675.1_57	23.457	486	485
WP_002733548.1	lcl|NZ_AOWC01000007.1_cds_WP_000861675.1_57	23.457	486	485
WP_002733548.1	lcl|NZ_AOWC01000007.1_cds_WP_000861675.1_57	23.457	486	485
WP_002733638.1	lcl|NZ_AOWC01000125.1_cds_WP_000744700.1_3399	29.341	334	330
WP_002733638.1	lcl|NZ_AOWC01000107.1_cds_WP_000646250.1_2557	27.586	348	330
WP_002733638.1	lcl|NZ_AOWC01000107.1_cds_WP_000600889.1_2531	23.460	341	330
WP_002733638.1	lcl|NZ_AOWC01000136.1_cds_WP_000649925.1_3765	24.159	327	330
WP_002733638.1	lcl|NZ_AOWC01000004.1_cds_WP_001984071.1_11	27.273	220	330
WP_002733638.1	lcl|NZ_AOWC01000107.1_cds_WP_001067557.1_2554	25.965	285	330
WP_002733599.1	lcl|NZ_AOWC01000107.1_cds_WP_000947844.1_2530	38.043	368	381
WP_002733599.1	lcl|NZ_AOWC01000106.1_cds_WP_001281953.1_2451	29.412	391	381
WP_002733599.1	lcl|NZ_AOWC01000107.1_cds_WP_000582222.1_2542	28.933	356	381
WP_002733599.1	lcl|NZ_AOWC01000107.1_cds_WP_000608295.1_2552	29.494	356	381
WP_002733599.1	lcl|NZ_AOWC01000107.1_cds_WP_000575178.1_2484	27.635	351	381
WP_002733599.1	lcl|NZ_AOWC01000107.1_cds_WP_001198107.1_2553	24.719	356	381
WP_002733599.1	lcl|NZ_AOWC01000108.1_cds_WP_000538752.1_2775	31.525	295	381
WP_002733696.1	lcl|NZ_AOWC01000107.1_cds_WP_000516588.1_2529	84.466	206	206
WP_002733696.1	lcl|NZ_AOWC01000114.1_cds_WP_000841462.1_2913	31.731	104	206
WP_002733696.1	lcl|NZ_AOWC01000107.1_cds_WP_000475975.1_2539	24.138	116	206
WP_002733696.1	lcl|NZ_AOWC01000090.1_cds_WP_000007746.1_1921	24.074	108	206
WP_002740722.1	lcl|NZ_AOWC01000107.1_cds_WP_001230564.1_2528	81.105	344	344
WP_002740722.1	lcl|NZ_AOWC01000107.1_cds_WP_000582618.1_2524	35.736	333	344
WP_002740722.1	lcl|NZ_AOWC01000020.1_cds_WP_001011675.1_257	38.028	284	344
WP_002740722.1	lcl|NZ_AOWC01000107.1_cds_WP_001230564.1_2528	81.105	344	344
WP_002740722.1	lcl|NZ_AOWC01000107.1_cds_WP_000582618.1_2524	35.736	333	344
WP_002740722.1	lcl|NZ_AOWC01000020.1_cds_WP_001011675.1_257	38.028	284	344
WP_032853440.1	lcl|NZ_AOWC01000107.1_cds_WP_000823150.1_2527	88.052	385	385
WP_032853440.1	lcl|NZ_AOWC01000107.1_cds_WP_000734456.1_2493	25.248	202	385
WP_002740926.1	lcl|NZ_AOWC01000107.1_cds_WP_000800438.1_2526	88.604	351	351
WP_002740926.1	lcl|NZ_AOWC01000107.1_cds_WP_000859505.1_2507	25.000	236	351
WP_002740926.1	lcl|NZ_AOWC01000107.1_cds_WP_000774262.1_2556	25.764	229	351
WP_002740926.1	lcl|NZ_AOWC01000107.1_cds_WP_000582618.1_2524	25.410	122	351
WP_002740926.1	lcl|NZ_AOWC01000076.1_cds_WP_000667727.1_1357	35.484	62	351
WP_002740926.1	lcl|NZ_AOWC01000107.1_cds_WP_000800438.1_2526	88.604	351	351
WP_002740926.1	lcl|NZ_AOWC01000107.1_cds_WP_000859505.1_2507	25.000	236	351
WP_002740926.1	lcl|NZ_AOWC01000107.1_cds_WP_000774262.1_2556	25.764	229	351
WP_002740926.1	lcl|NZ_AOWC01000107.1_cds_WP_000582618.1_2524	25.410	122	351
WP_002740926.1	lcl|NZ_AOWC01000076.1_cds_WP_000667727.1_1357	35.484	62	351
WP_002741071.1	lcl|NZ_AOWC01000107.1_cds_WP_000847001.1_2525	87.696	382	385
WP_002740726.1	lcl|NZ_AOWC01000107.1_cds_WP_000582618.1_2524	92.430	753	753
WP_002740726.1	lcl|NZ_AOWC01000107.1_cds_WP_001230564.1_2528	36.337	344	753
WP_002740726.1	lcl|NZ_AOWC01000020.1_cds_WP_001011675.1_257	33.231	325	753
WP_002740726.1	lcl|NZ_AOWC01000107.1_cds_WP_000582618.1_2524	92.430	753	753
WP_002740726.1	lcl|NZ_AOWC01000107.1_cds_WP_001230564.1_2528	36.337	344	753
WP_002740726.1	lcl|NZ_AOWC01000020.1_cds_WP_001011675.1_257	33.231	325	753
WP_002740726.1	lcl|NZ_AOWC01000107.1_cds_WP_000582618.1_2524	92.430	753	753
WP_002740726.1	lcl|NZ_AOWC01000107.1_cds_WP_001230564.1_2528	36.337	344	753
WP_002740726.1	lcl|NZ_AOWC01000020.1_cds_WP_001011675.1_257	33.231	325	753
WP_002740726.1	lcl|NZ_AOWC01000107.1_cds_WP_000582618.1_2524	92.430	753	753
WP_002740726.1	lcl|NZ_AOWC01000107.1_cds_WP_001230564.1_2528	36.337	344	753
WP_002740726.1	lcl|NZ_AOWC01000020.1_cds_WP_001011675.1_257	33.231	325	753
WP_002740808.1	lcl|NZ_AOWC01000107.1_cds_WP_000132016.1_2532	38.326	227	229
WP_002740808.1	lcl|NZ_AOWC01000107.1_cds_WP_001046757.1_2522	35.747	221	229
WP_002740808.1	lcl|NZ_AOWC01000109.1_cds_WP_000721859.1_2793	29.688	128	229
WP_139363593.1	lcl|NZ_AOWC01000031.1_cds_LEP2GSC093_RS0102975_508	71.963	107	269
WP_139363593.1	lcl|NZ_AOWC01000031.1_cds_LEP2GSC093_RS1000000126075_509	43.902	164	269
WP_139363593.1	lcl|NZ_AOWC01000031.1_cds_LEP2GSC093_RS1000000126075_509	33.784	148	269
WP_139363593.1	lcl|NZ_AOWC01000117.1_cds_WP_042709618.1_3081	46.237	93	269
WP_139363593.1	lcl|NZ_AOWC01000117.1_cds_WP_229309472.1_3082	37.931	116	269
WP_139363593.1	lcl|NZ_AOWC01000031.1_cds_LEP2GSC093_RS0102975_508	71.963	107	269
WP_139363593.1	lcl|NZ_AOWC01000031.1_cds_LEP2GSC093_RS1000000126075_509	43.902	164	269
WP_139363593.1	lcl|NZ_AOWC01000031.1_cds_LEP2GSC093_RS1000000126075_509	33.784	148	269
WP_139363593.1	lcl|NZ_AOWC01000117.1_cds_WP_042709618.1_3081	46.237	93	269
WP_139363593.1	lcl|NZ_AOWC01000117.1_cds_WP_229309472.1_3082	37.931	116	269
WP_002740041.1	lcl|NZ_AOWC01000107.1_cds_WP_002082140.1_2519	55.872	281	281
WP_002740041.1	lcl|NZ_AOWC01000047.1_cds_WP_000347681.1_895	27.273	231	281
WP_002740041.1	lcl|NZ_AOWC01000034.1_cds_WP_000347681.1_584	27.273	231	281
WP_002740041.1	lcl|NZ_AOWC01000046.1_cds_WP_000402845.1_859	21.965	173	281
WP_002740242.1	lcl|NZ_AOWC01000107.1_cds_WP_000977950.1_2517	38.605	588	582
WP_032850919.1	lcl|NZ_AOWC01000118.1_cds_WP_000538654.1_3112	27.530	247	364
WP_032850919.1	lcl|NZ_AOWC01000130.1_cds_WP_000433715.1_3537	25.523	239	364
WP_032850919.1	lcl|NZ_AOWC01000032.1_cds_WP_001284168.1_562	28.409	176	364
WP_032850919.1	lcl|NZ_AOWC01000029.1_cds_WP_000664912.1_449	22.807	171	364
WP_032850919.1	lcl|NZ_AOWC01000131.1_cds_WP_001052891.1_3605	27.737	137	364
WP_032850919.1	lcl|NZ_AOWC01000030.1_cds_WP_001200127.1_505	31.683	101	364
WP_002740235.1	lcl|NZ_AOWC01000107.1_cds_WP_000734409.1_2512	23.881	268	372
WP_002740235.1	lcl|NZ_AOWC01000046.1_cds_WP_000613386.1_846	24.645	211	372
WP_002740235.1	lcl|NZ_AOWC01000107.1_cds_WP_000734409.1_2512	23.881	268	372
WP_002740235.1	lcl|NZ_AOWC01000046.1_cds_WP_000613386.1_846	24.645	211	372
WP_002733600.1	lcl|NZ_AOWC01000107.1_cds_WP_000848239.1_2513	36.078	255	255
WP_002733600.1	lcl|NZ_AOWC01000109.1_cds_WP_000721859.1_2793	28.063	253	255
WP_002733600.1	lcl|NZ_AOWC01000107.1_cds_WP_001046757.1_2522	28.125	64	255
WP_002733544.1	lcl|NZ_AOWC01000107.1_cds_WP_000734409.1_2512	54.386	342	345
WP_002733544.1	lcl|NZ_AOWC01000107.1_cds_WP_000734409.1_2512	54.386	342	345
WP_002733582.1	lcl|NZ_AOWC01000072.1_cds_WP_000043153.1_1262	36.310	168	243
WP_002733582.1	lcl|NZ_AOWC01000131.1_cds_WP_000566240.1_3663	32.353	170	243
WP_002733582.1	lcl|NZ_AOWC01000007.1_cds_WP_000653653.1_30	32.400	250	243
WP_002733582.1	lcl|NZ_AOWC01000127.1_cds_WP_000998676.1_3465	33.884	242	243
WP_002733582.1	lcl|NZ_AOWC01000131.1_cds_WP_001968389.1_3635	34.722	144	243
WP_002733582.1	lcl|NZ_AOWC01000104.1_cds_WP_000351752.1_2289	27.801	241	243
WP_002733582.1	lcl|NZ_AOWC01000131.1_cds_WP_000600052.1_3629	26.636	214	243
WP_002733582.1	lcl|NZ_AOWC01000011.1_cds_WP_000581855.1_183	23.729	118	243
WP_002733582.1	lcl|NZ_AOWC01000102.1_cds_WP_000167663.1_2174	24.121	199	243
