WP_002725873.1	lcl|NZ_JQQU01000007.1_cds_WP_000340715.1_199	93.902	82	106
WP_002740724.1	lcl|NZ_JQQU01000120.1_cds_WP_154696820.1_2959	46.983	232	596
WP_002740724.1	lcl|NZ_JQQU01000156.1_cds_WP_000667646.1_3429	35.154	421	596
WP_002740724.1	lcl|NZ_JQQU01000039.1_cds_WP_000828456.1_1213	41.202	233	596
WP_002740724.1	lcl|NZ_JQQU01000007.1_cds_WP_002106376.1_222	29.353	402	596
WP_002740724.1	lcl|NZ_JQQU01000003.1_cds_WP_001052498.1_147	32.773	238	596
WP_002740724.1	lcl|NZ_JQQU01000057.1_cds_WP_000536754.1_1755	32.536	209	596
WP_002740724.1	lcl|NZ_JQQU01000082.1_cds_WP_045191718.1_2261	28.270	237	596
WP_002740724.1	lcl|NZ_JQQU01000164.1_cds_WP_000510777.1_3471	30.472	233	596
WP_002740724.1	lcl|NZ_JQQU01000120.1_cds_WP_000942282.1_2945	27.935	247	596
WP_002740724.1	lcl|NZ_JQQU01000037.1_cds_WP_000047473.1_1079	27.103	214	596
WP_002740724.1	lcl|NZ_JQQU01000034.1_cds_WP_000666552.1_975	30.172	232	596
WP_002740724.1	lcl|NZ_JQQU01000034.1_cds_WP_001089499.1_995	28.033	239	596
WP_002740724.1	lcl|NZ_JQQU01000117.1_cds_WP_000433117.1_2884	27.731	238	596
WP_002740724.1	lcl|NZ_JQQU01000174.1_cds_WP_000603361.1_3516	26.786	224	596
WP_002740724.1	lcl|NZ_JQQU01000003.1_cds_WP_000619177.1_103	29.876	241	596
WP_002740724.1	lcl|NZ_JQQU01000151.1_cds_WP_000598571.1_3345	28.125	224	596
WP_002740724.1	lcl|NZ_JQQU01000064.1_cds_WP_001288326.1_1885	31.250	240	596
WP_002740724.1	lcl|NZ_JQQU01000088.1_cds_WP_001982953.1_2372	27.805	205	596
WP_002740724.1	lcl|NZ_JQQU01000003.1_cds_WP_000218838.1_102	28.829	222	596
WP_002740724.1	lcl|NZ_JQQU01000138.1_cds_WP_000054169.1_3146	25.116	215	596
WP_002740724.1	lcl|NZ_JQQU01000239.1_cds_WP_000184520.1_3878	26.512	215	596
WP_002740724.1	lcl|NZ_JQQU01000212.1_cds_WP_001141158.1_3777	26.829	246	596
WP_002740724.1	lcl|NZ_JQQU01000199.1_cds_WP_045192693.1_3717	28.372	215	596
WP_002740724.1	lcl|NZ_JQQU01000012.1_cds_WP_001049210.1_400	25.000	224	596
WP_002740724.1	lcl|NZ_JQQU01000108.1_cds_WP_000136057.1_2777	24.664	223	596
WP_002740724.1	lcl|NZ_JQQU01000162.1_cds_WP_000651459.1_3464	22.857	245	596
WP_002740724.1	lcl|NZ_JQQU01000016.1_cds_WP_000052667.1_536	25.854	205	596
WP_002740724.1	lcl|NZ_JQQU01000120.1_cds_WP_154696820.1_2959	46.983	232	596
WP_002740724.1	lcl|NZ_JQQU01000156.1_cds_WP_000667646.1_3429	35.154	421	596
WP_002740724.1	lcl|NZ_JQQU01000039.1_cds_WP_000828456.1_1213	41.202	233	596
WP_002740724.1	lcl|NZ_JQQU01000007.1_cds_WP_002106376.1_222	29.353	402	596
WP_002740724.1	lcl|NZ_JQQU01000003.1_cds_WP_001052498.1_147	32.773	238	596
WP_002740724.1	lcl|NZ_JQQU01000057.1_cds_WP_000536754.1_1755	32.536	209	596
WP_002740724.1	lcl|NZ_JQQU01000082.1_cds_WP_045191718.1_2261	28.270	237	596
WP_002740724.1	lcl|NZ_JQQU01000164.1_cds_WP_000510777.1_3471	30.472	233	596
WP_002740724.1	lcl|NZ_JQQU01000120.1_cds_WP_000942282.1_2945	27.935	247	596
WP_002740724.1	lcl|NZ_JQQU01000037.1_cds_WP_000047473.1_1079	27.103	214	596
WP_002740724.1	lcl|NZ_JQQU01000034.1_cds_WP_000666552.1_975	30.172	232	596
WP_002740724.1	lcl|NZ_JQQU01000034.1_cds_WP_001089499.1_995	28.033	239	596
WP_002740724.1	lcl|NZ_JQQU01000117.1_cds_WP_000433117.1_2884	27.731	238	596
WP_002740724.1	lcl|NZ_JQQU01000174.1_cds_WP_000603361.1_3516	26.786	224	596
WP_002740724.1	lcl|NZ_JQQU01000003.1_cds_WP_000619177.1_103	29.876	241	596
WP_002740724.1	lcl|NZ_JQQU01000151.1_cds_WP_000598571.1_3345	28.125	224	596
WP_002740724.1	lcl|NZ_JQQU01000064.1_cds_WP_001288326.1_1885	31.250	240	596
WP_002740724.1	lcl|NZ_JQQU01000088.1_cds_WP_001982953.1_2372	27.805	205	596
WP_002740724.1	lcl|NZ_JQQU01000003.1_cds_WP_000218838.1_102	28.829	222	596
WP_002740724.1	lcl|NZ_JQQU01000138.1_cds_WP_000054169.1_3146	25.116	215	596
WP_002740724.1	lcl|NZ_JQQU01000239.1_cds_WP_000184520.1_3878	26.512	215	596
WP_002740724.1	lcl|NZ_JQQU01000212.1_cds_WP_001141158.1_3777	26.829	246	596
WP_002740724.1	lcl|NZ_JQQU01000199.1_cds_WP_045192693.1_3717	28.372	215	596
WP_002740724.1	lcl|NZ_JQQU01000012.1_cds_WP_001049210.1_400	25.000	224	596
WP_002740724.1	lcl|NZ_JQQU01000108.1_cds_WP_000136057.1_2777	24.664	223	596
WP_002740724.1	lcl|NZ_JQQU01000162.1_cds_WP_000651459.1_3464	22.857	245	596
WP_002740724.1	lcl|NZ_JQQU01000016.1_cds_WP_000052667.1_536	25.854	205	596
WP_002740977.1	lcl|NZ_JQQU01000007.1_cds_WP_001015416.1_217	34.197	386	409
WP_002740977.1	lcl|NZ_JQQU01000051.1_cds_WP_001082179.1_1645	24.691	162	409
WP_002740977.1	lcl|NZ_JQQU01000078.1_cds_WP_000347685.1_2221	22.297	148	409
WP_002733737.1	lcl|NZ_JQQU01000007.1_cds_WP_000575178.1_264	37.989	358	363
WP_002733737.1	lcl|NZ_JQQU01000007.1_cds_WP_000608295.1_208	39.833	359	363
WP_002733737.1	lcl|NZ_JQQU01000007.1_cds_WP_001198107.1_207	33.616	354	363
WP_002733737.1	lcl|NZ_JQQU01000170.1_cds_WP_000538750.1_3496	34.030	335	363
WP_002733737.1	lcl|NZ_JQQU01000007.1_cds_WP_000172657.1_224	32.000	375	363
WP_002733737.1	lcl|NZ_JQQU01000085.1_cds_WP_001281953.1_2280	27.882	373	363
WP_002733737.1	lcl|NZ_JQQU01000063.1_cds_WP_001982414.1_1870	24.638	345	363
WP_002733611.1	lcl|NZ_JQQU01000007.1_cds_WP_001159758.1_268	40.556	180	176
WP_016749081.1	lcl|NZ_JQQU01000043.1_cds_WP_000649924.1_1410	28.221	326	313
WP_016749081.1	lcl|NZ_JQQU01000007.1_cds_WP_001067557.1_206	30.317	221	313
WP_016749081.1	lcl|NZ_JQQU01000051.1_cds_WP_000744704.1_1616	25.312	320	313
WP_016749081.1	lcl|NZ_JQQU01000007.1_cds_WP_000646251.1_203	23.344	317	313
WP_016749081.1	lcl|NZ_JQQU01000085.1_cds_WP_002072074.1_2316	26.715	277	313
WP_016749081.1	lcl|NZ_JQQU01000007.1_cds_WP_000723086.1_270	21.118	322	313
WP_016749081.1	lcl|NZ_JQQU01000007.1_cds_WP_001024127.1_254	25.098	255	313
WP_016749081.1	lcl|NZ_JQQU01000003.1_cds_WP_002105505.1_126	24.314	255	313
WP_016749081.1	lcl|NZ_JQQU01000011.1_cds_WP_001074785.1_366	24.653	288	313
WP_016749081.1	lcl|NZ_JQQU01000007.1_cds_WP_000410273.1_200	22.086	326	313
WP_002738232.1	lcl|NZ_JQQU01000007.1_cds_WP_000343395.1_263	31.034	116	134
WP_002744551.1	lcl|NZ_JQQU01000007.1_cds_WP_000646251.1_203	28.889	270	311
WP_002744551.1	lcl|NZ_JQQU01000085.1_cds_WP_002072074.1_2316	28.685	251	311
WP_002744551.1	lcl|NZ_JQQU01000011.1_cds_WP_001074785.1_366	26.426	333	311
WP_002744551.1	lcl|NZ_JQQU01000007.1_cds_WP_000723086.1_270	21.672	323	311
WP_002744551.1	lcl|NZ_JQQU01000051.1_cds_WP_000744704.1_1616	22.053	263	311
WP_002744551.1	lcl|NZ_JQQU01000043.1_cds_WP_000649924.1_1410	23.596	267	311
WP_002744551.1	lcl|NZ_JQQU01000085.1_cds_WP_000688695.1_2296	30.625	160	311
WP_002741093.1	lcl|NZ_JQQU01000007.1_cds_WP_000282880.1_266	29.412	119	361
WP_002741093.1	lcl|NZ_JQQU01000007.1_cds_WP_000854003.1_267	23.684	266	361
WP_002741093.1	lcl|NZ_JQQU01000007.1_cds_WP_000560752.1_265	28.947	114	361
WP_002741093.1	lcl|NZ_JQQU01000129.1_cds_WP_045192583.1_3054	21.875	192	361
WP_002733672.1	lcl|NZ_JQQU01000108.1_cds_WP_000721859.1_2783	33.019	106	227
WP_002733672.1	lcl|NZ_JQQU01000007.1_cds_WP_001035153.1_245	27.826	115	227
WP_002733672.1	lcl|NZ_JQQU01000029.1_cds_WP_000696060.1_791	31.579	76	227
WP_002733548.1	lcl|NZ_JQQU01000138.1_cds_WP_000861675.1_3145	23.457	486	485
WP_002733548.1	lcl|NZ_JQQU01000138.1_cds_WP_000861675.1_3145	23.457	486	485
WP_002733548.1	lcl|NZ_JQQU01000138.1_cds_WP_000861675.1_3145	23.457	486	485
WP_002733638.1	lcl|NZ_JQQU01000051.1_cds_WP_000744704.1_1616	29.341	334	330
WP_002733638.1	lcl|NZ_JQQU01000007.1_cds_WP_000646251.1_203	27.586	348	330
WP_002733638.1	lcl|NZ_JQQU01000043.1_cds_WP_000649924.1_1410	23.853	327	330
WP_002733638.1	lcl|NZ_JQQU01000007.1_cds_WP_000723086.1_270	23.478	345	330
WP_002733638.1	lcl|NZ_JQQU01000085.1_cds_WP_002072074.1_2316	26.818	220	330
WP_002733638.1	lcl|NZ_JQQU01000007.1_cds_WP_001067557.1_206	25.965	285	330
WP_002733599.1	lcl|NZ_JQQU01000085.1_cds_WP_001281953.1_2280	29.412	391	381
WP_002733599.1	lcl|NZ_JQQU01000007.1_cds_WP_000172657.1_224	29.367	395	381
WP_002733599.1	lcl|NZ_JQQU01000007.1_cds_WP_000608295.1_208	29.494	356	381
WP_002733599.1	lcl|NZ_JQQU01000007.1_cds_WP_000575178.1_264	27.635	351	381
WP_002733599.1	lcl|NZ_JQQU01000007.1_cds_WP_001198107.1_207	24.719	356	381
WP_002733599.1	lcl|NZ_JQQU01000170.1_cds_WP_000538750.1_3496	31.525	295	381
WP_002733696.1	lcl|NZ_JQQU01000005.1_cds_WP_000841462.1_170	31.731	104	206
WP_002733696.1	lcl|NZ_JQQU01000091.1_cds_WP_000007746.1_2439	24.074	108	206
WP_002740722.1	lcl|NZ_JQQU01000007.1_cds_WP_002106334.1_232	33.333	324	344
WP_002740722.1	lcl|NZ_JQQU01000111.1_cds_WP_001011666.1_2821	38.028	284	344
WP_002740722.1	lcl|NZ_JQQU01000007.1_cds_WP_002068380.1_226	28.485	330	344
WP_002740722.1	lcl|NZ_JQQU01000007.1_cds_WP_002106334.1_232	33.333	324	344
WP_002740722.1	lcl|NZ_JQQU01000111.1_cds_WP_001011666.1_2821	38.028	284	344
WP_002740722.1	lcl|NZ_JQQU01000007.1_cds_WP_002068380.1_226	28.485	330	344
WP_032853440.1	lcl|NZ_JQQU01000007.1_cds_WP_000734457.1_255	25.248	202	385
WP_002740926.1	lcl|NZ_JQQU01000007.1_cds_WP_000774262.1_204	25.764	229	351
WP_002740926.1	lcl|NZ_JQQU01000007.1_cds_WP_000842260.1_271	37.975	79	351
WP_002740926.1	lcl|NZ_JQQU01000007.1_cds_WP_000102499.1_237	48.837	43	351
WP_002740926.1	lcl|NZ_JQQU01000176.1_cds_WP_000667727.1_3541	35.484	62	351
WP_002740926.1	lcl|NZ_JQQU01000007.1_cds_WP_000774262.1_204	25.764	229	351
WP_002740926.1	lcl|NZ_JQQU01000007.1_cds_WP_000842260.1_271	37.975	79	351
WP_002740926.1	lcl|NZ_JQQU01000007.1_cds_WP_000102499.1_237	48.837	43	351
WP_002740926.1	lcl|NZ_JQQU01000176.1_cds_WP_000667727.1_3541	35.484	62	351
WP_002740726.1	lcl|NZ_JQQU01000007.1_cds_WP_002106334.1_232	34.043	329	753
WP_002740726.1	lcl|NZ_JQQU01000111.1_cds_WP_001011666.1_2821	33.231	325	753
WP_002740726.1	lcl|NZ_JQQU01000007.1_cds_WP_002068380.1_226	26.894	264	753
WP_002740726.1	lcl|NZ_JQQU01000007.1_cds_WP_002106334.1_232	34.043	329	753
WP_002740726.1	lcl|NZ_JQQU01000111.1_cds_WP_001011666.1_2821	33.231	325	753
WP_002740726.1	lcl|NZ_JQQU01000007.1_cds_WP_002068380.1_226	26.894	264	753
WP_002740726.1	lcl|NZ_JQQU01000007.1_cds_WP_002106334.1_232	34.043	329	753
WP_002740726.1	lcl|NZ_JQQU01000111.1_cds_WP_001011666.1_2821	33.231	325	753
WP_002740726.1	lcl|NZ_JQQU01000007.1_cds_WP_002068380.1_226	26.894	264	753
WP_002740726.1	lcl|NZ_JQQU01000007.1_cds_WP_002106334.1_232	34.043	329	753
WP_002740726.1	lcl|NZ_JQQU01000111.1_cds_WP_001011666.1_2821	33.231	325	753
WP_002740726.1	lcl|NZ_JQQU01000007.1_cds_WP_002068380.1_226	26.894	264	753
WP_002740808.1	lcl|NZ_JQQU01000108.1_cds_WP_000721859.1_2783	29.688	128	229
WP_139363593.1	lcl|NZ_JQQU01000274.1_cds_JG69_RS20090_3948	69.159	107	269
WP_139363593.1	lcl|NZ_JQQU01000274.1_cds_JG69_RS23245_3947	43.293	164	269
WP_139363593.1	lcl|NZ_JQQU01000274.1_cds_JG69_RS23245_3947	28.834	163	269
WP_139363593.1	lcl|NZ_JQQU01000274.1_cds_JG69_RS20090_3948	69.159	107	269
WP_139363593.1	lcl|NZ_JQQU01000274.1_cds_JG69_RS23245_3947	43.293	164	269
WP_139363593.1	lcl|NZ_JQQU01000274.1_cds_JG69_RS23245_3947	28.834	163	269
WP_002740041.1	lcl|NZ_JQQU01000078.1_cds_WP_000347685.1_2221	27.273	231	281
WP_002740041.1	lcl|NZ_JQQU01000007.1_cds_WP_001283954.1_242	29.787	141	281
WP_002740041.1	lcl|NZ_JQQU01000014.1_cds_WP_045191755.1_470	21.591	176	281
WP_032850919.1	lcl|NZ_JQQU01000045.1_cds_WP_000538655.1_1448	27.530	247	364
WP_032850919.1	lcl|NZ_JQQU01000034.1_cds_WP_045192185.1_936	25.523	239	364
WP_032850919.1	lcl|NZ_JQQU01000258.1_cds_WP_061237971.1_3929	28.409	176	364
WP_032850919.1	lcl|NZ_JQQU01000128.1_cds_WP_000664899.1_3027	25.731	171	364
WP_032850919.1	lcl|NZ_JQQU01000073.1_cds_WP_001052882.1_2089	27.966	118	364
WP_032850919.1	lcl|NZ_JQQU01000043.1_cds_WP_001200127.1_1352	31.683	101	364
WP_002740235.1	lcl|NZ_JQQU01000014.1_cds_WP_000613386.1_457	24.645	211	372
WP_002740235.1	lcl|NZ_JQQU01000014.1_cds_WP_000613386.1_457	24.645	211	372
WP_002733600.1	lcl|NZ_JQQU01000108.1_cds_WP_000721859.1_2783	28.063	253	255
WP_002733600.1	lcl|NZ_JQQU01000007.1_cds_WP_001035153.1_245	30.350	257	255
WP_002733600.1	lcl|NZ_JQQU01000029.1_cds_WP_000696060.1_791	28.333	120	255
WP_002733582.1	lcl|NZ_JQQU01000107.1_cds_WP_000043153.1_2746	36.310	168	243
WP_002733582.1	lcl|NZ_JQQU01000025.1_cds_WP_000566240.1_713	32.353	170	243
WP_002733582.1	lcl|NZ_JQQU01000137.1_cds_WP_000653653.1_3137	32.400	250	243
WP_002733582.1	lcl|NZ_JQQU01000051.1_cds_WP_000998676.1_1590	33.884	242	243
WP_002733582.1	lcl|NZ_JQQU01000025.1_cds_WP_001968389.1_685	34.722	144	243
WP_002733582.1	lcl|NZ_JQQU01000007.1_cds_WP_000412933.1_240	28.191	188	243
WP_002733582.1	lcl|NZ_JQQU01000007.1_cds_WP_000750438.1_244	27.511	229	243
WP_002733582.1	lcl|NZ_JQQU01000011.1_cds_WP_000351753.1_368	27.869	244	243
WP_002733582.1	lcl|NZ_JQQU01000073.1_cds_WP_000600060.1_2113	26.636	214	243
WP_002733582.1	lcl|NZ_JQQU01000007.1_cds_WP_000980525.1_218	26.425	193	243
WP_002733582.1	lcl|NZ_JQQU01000115.1_cds_WP_000167663.1_2859	24.121	199	243
WP_002733582.1	lcl|NZ_JQQU01000140.1_cds_WP_000581851.1_3200	22.881	118	243
WP_002733582.1	lcl|NZ_JQQU01000011.1_cds_WP_000194184.1_385	24.419	172	243
WP_002733685.1	lcl|NZ_JQQU01000025.1_cds_WP_000052385.1_709	31.232	349	357
WP_002733651.1	lcl|NZ_JQQU01000091.1_cds_WP_001982325.1_2424	27.941	272	330
WP_002733651.1	lcl|NZ_JQQU01000147.1_cds_WP_000421034.1_3289	28.333	120	330
WP_002733651.1	lcl|NZ_JQQU01000091.1_cds_WP_001982325.1_2424	27.941	272	330
WP_002733651.1	lcl|NZ_JQQU01000147.1_cds_WP_000421034.1_3289	28.333	120	330
WP_002738295.1	lcl|NZ_JQQU01000007.1_cds_WP_000774262.1_204	24.701	251	257
WP_002738295.1	lcl|NZ_JQQU01000030.1_cds_WP_000805357.1_807	28.571	203	257
WP_002733757.1	lcl|NZ_JQQU01000043.1_cds_WP_000649924.1_1410	27.301	326	363
WP_002733757.1	lcl|NZ_JQQU01000007.1_cds_WP_000723086.1_270	25.568	352	363
WP_002733757.1	lcl|NZ_JQQU01000136.1_cds_WP_061237927.1_3133	29.469	207	363
WP_002733757.1	lcl|NZ_JQQU01000127.1_cds_WP_000709513.1_3018	30.631	111	363
WP_002733757.1	lcl|NZ_JQQU01000051.1_cds_WP_000744704.1_1616	27.488	211	363
WP_002733757.1	lcl|NZ_JQQU01000007.1_cds_WP_000646251.1_203	32.639	144	363
WP_002733757.1	lcl|NZ_JQQU01000007.1_cds_WP_000475904.1_253	32.593	135	363
WP_002733546.1	lcl|NZ_JQQU01000007.1_cds_WP_000646251.1_203	25.373	268	317
WP_002733546.1	lcl|NZ_JQQU01000085.1_cds_WP_002072074.1_2316	30.037	273	317
WP_002733546.1	lcl|NZ_JQQU01000085.1_cds_WP_000688695.1_2296	30.464	151	317
WP_002733546.1	lcl|NZ_JQQU01000011.1_cds_WP_001074785.1_366	23.853	327	317
WP_002733546.1	lcl|NZ_JQQU01000007.1_cds_WP_000723086.1_270	24.490	245	317
WP_002733546.1	lcl|NZ_JQQU01000007.1_cds_WP_000378097.1_223	27.160	162	317
WP_002733546.1	lcl|NZ_JQQU01000007.1_cds_WP_001067557.1_206	25.275	273	317
WP_002733546.1	lcl|NZ_JQQU01000043.1_cds_WP_000649924.1_1410	22.866	328	317
WP_002733546.1	lcl|NZ_JQQU01000051.1_cds_WP_000744704.1_1616	23.596	267	317
WP_002733661.1	lcl|NZ_JQQU01000129.1_cds_WP_045192583.1_3054	29.126	206	298
WP_002733661.1	lcl|NZ_JQQU01000007.1_cds_WP_000282880.1_266	35.156	128	298
WP_002733661.1	lcl|NZ_JQQU01000007.1_cds_WP_000854003.1_267	38.211	123	298
WP_002733661.1	lcl|NZ_JQQU01000015.1_cds_WP_000868621.1_495	28.947	114	298
WP_002733584.1	lcl|NZ_JQQU01000025.1_cds_WP_001244018.1_699	28.205	195	286
WP_002740300.1	lcl|NZ_JQQU01000007.1_cds_WP_045192438.1_250	65.179	672	668
WP_002740116.1	lcl|NZ_JQQU01000007.1_cds_JG69_RS01310_251	77.863	262	427
WP_002740116.1	lcl|NZ_JQQU01000007.1_cds_JG69_RS01310_251	71.970	132	427
WP_002733553.1	lcl|NZ_JQQU01000007.1_cds_JG69_RS01315_252	92.287	376	376
