WP_002725873.1	lcl|NZ_RQHQ01000076.1_cds_WP_002764162.1_1211	100.000	82	106
WP_002740779.1	lcl|NZ_RQHQ01000073.1_cds_WP_004280277.1_248	26.727	333	509
WP_002740779.1	lcl|NZ_RQHQ01000073.1_cds_WP_002761045.1_247	31.111	90	509
WP_002740721.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280233.1_3025	22.909	275	330
WP_002740721.1	lcl|NZ_RQHQ01000021.1_cds_WP_002748230.1_1096	25.275	273	330
WP_002740721.1	lcl|NZ_RQHQ01000009.1_cds_WP_002746672.1_534	28.114	281	330
WP_002740721.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280595.1_3151	26.126	333	330
WP_002740721.1	lcl|NZ_RQHQ01000166.1_cds_WP_002747140.1_2752	28.070	228	330
WP_002740721.1	lcl|NZ_RQHQ01000178.1_cds_WP_002749175.1_2864	24.898	245	330
WP_002740721.1	lcl|NZ_RQHQ01000123.1_cds_WP_002763171.1_634	31.225	253	330
WP_002740721.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280555.1_3027	24.554	224	330
WP_002740721.1	lcl|NZ_RQHQ01000160.1_cds_WP_002746794.1_2974	26.761	142	330
WP_002740721.1	lcl|NZ_RQHQ01000068.1_cds_WP_002761787.1_1648	25.311	241	330
WP_002740826.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280824.1_3157	34.118	340	366
WP_002740826.1	lcl|NZ_RQHQ01000002.1_cds_WP_002761418.1_1588	28.307	378	366
WP_002740826.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280727.1_1200	36.296	270	366
WP_002740826.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280909.1_3048	29.231	390	366
WP_002740826.1	lcl|NZ_RQHQ01000215.1_cds_WP_002746418.1_2625	30.000	360	366
WP_002740826.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280004.1_1203	36.408	206	366
WP_002740826.1	lcl|NZ_RQHQ01000166.1_cds_WP_036035875.1_2753	33.155	187	366
WP_002740861.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280824.1_3157	37.278	338	367
WP_002740861.1	lcl|NZ_RQHQ01000215.1_cds_WP_002746418.1_2625	32.982	379	367
WP_002740861.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280909.1_3048	31.452	372	367
WP_002740861.1	lcl|NZ_RQHQ01000002.1_cds_WP_002761418.1_1588	29.521	376	367
WP_002740861.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280727.1_1200	33.793	290	367
WP_002740861.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280004.1_1203	33.898	236	367
WP_002740861.1	lcl|NZ_RQHQ01000166.1_cds_WP_036035875.1_2753	25.140	358	367
WP_002740998.1	lcl|NZ_RQHQ01000132.1_cds_WP_002748383.1_1332	46.091	243	265
WP_032853071.1	lcl|NZ_RQHQ01000201.1_cds_WP_002747802.1_485	38.158	304	310
WP_032853071.1	lcl|NZ_RQHQ01000190.1_cds_WP_002748076.1_2349	26.710	307	310
WP_032853071.1	lcl|NZ_RQHQ01000243.1_cds_WP_002761841.1_3064	23.282	262	310
WP_032853071.1	lcl|NZ_RQHQ01000201.1_cds_WP_002747802.1_485	38.158	304	310
WP_032853071.1	lcl|NZ_RQHQ01000190.1_cds_WP_002748076.1_2349	26.710	307	310
WP_032853071.1	lcl|NZ_RQHQ01000243.1_cds_WP_002761841.1_3064	23.282	262	310
WP_002740917.1	lcl|NZ_RQHQ01000009.1_cds_WP_036047836.1_561	26.923	78	221
WP_002740692.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280426.1_3028	27.815	151	283
WP_230456811.1	lcl|NZ_RQHQ01000009.1_cds_WP_036047836.1_561	32.000	150	388
WP_230456811.1	lcl|NZ_RQHQ01000210.1_cds_WP_036036884.1_1193	27.941	204	388
WP_230456811.1	lcl|NZ_RQHQ01000194.1_cds_WP_002745585.1_1342	25.269	186	388
WP_230456811.1	lcl|NZ_RQHQ01000122.1_cds_WP_002748466.1_959	23.490	149	388
WP_002740724.1	lcl|NZ_RQHQ01000132.1_cds_WP_051019755.1_1278	36.658	371	596
WP_002740724.1	lcl|NZ_RQHQ01000158.1_cds_WP_002746012.1_2894	35.627	407	596
WP_002740724.1	lcl|NZ_RQHQ01000024.1_cds_WP_002763193.1_3205	42.918	233	596
WP_002740724.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280488.1_3047	33.014	209	596
WP_002740724.1	lcl|NZ_RQHQ01000073.1_cds_WP_002761116.1_284	36.530	219	596
WP_002740724.1	lcl|NZ_RQHQ01000198.1_cds_WP_002749732.1_725	31.839	223	596
WP_002740724.1	lcl|NZ_RQHQ01000210.1_cds_WP_002764390.1_1141	29.730	222	596
WP_002740724.1	lcl|NZ_RQHQ01000226.1_cds_WP_002760631.1_22	31.760	233	596
WP_002740724.1	lcl|NZ_RQHQ01000122.1_cds_WP_002760423.1_927	28.926	242	596
WP_002740724.1	lcl|NZ_RQHQ01000241.1_cds_WP_002763965.1_357	30.705	241	596
WP_002740724.1	lcl|NZ_RQHQ01000073.1_cds_WP_002761175.1_242	26.168	214	596
WP_002740724.1	lcl|NZ_RQHQ01000241.1_cds_WP_002763919.1_324	27.778	252	596
WP_002740724.1	lcl|NZ_RQHQ01000241.1_cds_WP_002763942.1_376	29.004	231	596
WP_002740724.1	lcl|NZ_RQHQ01000198.1_cds_WP_002749042.1_686	28.444	225	596
WP_002740724.1	lcl|NZ_RQHQ01000006.1_cds_WP_002762677.1_1404	26.432	227	596
WP_002740724.1	lcl|NZ_RQHQ01000220.1_cds_WP_002746708.1_1004	28.000	225	596
WP_002740724.1	lcl|NZ_RQHQ01000198.1_cds_WP_002749036.1_707	30.180	222	596
WP_002740724.1	lcl|NZ_RQHQ01000220.1_cds_WP_002746834.1_997	28.807	243	596
WP_002740724.1	lcl|NZ_RQHQ01000198.1_cds_WP_002749020.1_706	29.911	224	596
WP_002740724.1	lcl|NZ_RQHQ01000201.1_cds_WP_002747896.1_448	26.009	223	596
WP_002740724.1	lcl|NZ_RQHQ01000201.1_cds_WP_002747896.1_448	25.571	219	596
WP_002740724.1	lcl|NZ_RQHQ01000074.1_cds_WP_036048304.1_3437	28.019	207	596
WP_002740724.1	lcl|NZ_RQHQ01000028.1_cds_WP_002748868.1_191	27.149	221	596
WP_002740724.1	lcl|NZ_RQHQ01000028.1_cds_WP_002748868.1_191	24.342	152	596
WP_002740724.1	lcl|NZ_RQHQ01000226.1_cds_WP_004279980.1_94	23.041	217	596
WP_002740724.1	lcl|NZ_RQHQ01000028.1_cds_WP_002748907.1_181	25.114	219	596
WP_002740724.1	lcl|NZ_RQHQ01000220.1_cds_WP_002746730.1_1015	27.876	226	596
WP_002740724.1	lcl|NZ_RQHQ01000055.1_cds_WP_002747298.1_1913	26.829	205	596
WP_002740724.1	lcl|NZ_RQHQ01000173.1_cds_WP_036047742.1_2814	25.294	170	596
WP_002740724.1	lcl|NZ_RQHQ01000132.1_cds_WP_051019755.1_1278	36.658	371	596
WP_002740724.1	lcl|NZ_RQHQ01000158.1_cds_WP_002746012.1_2894	35.627	407	596
WP_002740724.1	lcl|NZ_RQHQ01000024.1_cds_WP_002763193.1_3205	42.918	233	596
WP_002740724.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280488.1_3047	33.014	209	596
WP_002740724.1	lcl|NZ_RQHQ01000073.1_cds_WP_002761116.1_284	36.530	219	596
WP_002740724.1	lcl|NZ_RQHQ01000198.1_cds_WP_002749732.1_725	31.839	223	596
WP_002740724.1	lcl|NZ_RQHQ01000210.1_cds_WP_002764390.1_1141	29.730	222	596
WP_002740724.1	lcl|NZ_RQHQ01000226.1_cds_WP_002760631.1_22	31.760	233	596
WP_002740724.1	lcl|NZ_RQHQ01000122.1_cds_WP_002760423.1_927	28.926	242	596
WP_002740724.1	lcl|NZ_RQHQ01000241.1_cds_WP_002763965.1_357	30.705	241	596
WP_002740724.1	lcl|NZ_RQHQ01000073.1_cds_WP_002761175.1_242	26.168	214	596
WP_002740724.1	lcl|NZ_RQHQ01000241.1_cds_WP_002763919.1_324	27.778	252	596
WP_002740724.1	lcl|NZ_RQHQ01000241.1_cds_WP_002763942.1_376	29.004	231	596
WP_002740724.1	lcl|NZ_RQHQ01000198.1_cds_WP_002749042.1_686	28.444	225	596
WP_002740724.1	lcl|NZ_RQHQ01000006.1_cds_WP_002762677.1_1404	26.432	227	596
WP_002740724.1	lcl|NZ_RQHQ01000220.1_cds_WP_002746708.1_1004	28.000	225	596
WP_002740724.1	lcl|NZ_RQHQ01000198.1_cds_WP_002749036.1_707	30.180	222	596
WP_002740724.1	lcl|NZ_RQHQ01000220.1_cds_WP_002746834.1_997	28.807	243	596
WP_002740724.1	lcl|NZ_RQHQ01000198.1_cds_WP_002749020.1_706	29.911	224	596
WP_002740724.1	lcl|NZ_RQHQ01000201.1_cds_WP_002747896.1_448	26.009	223	596
WP_002740724.1	lcl|NZ_RQHQ01000201.1_cds_WP_002747896.1_448	25.571	219	596
WP_002740724.1	lcl|NZ_RQHQ01000074.1_cds_WP_036048304.1_3437	28.019	207	596
WP_002740724.1	lcl|NZ_RQHQ01000028.1_cds_WP_002748868.1_191	27.149	221	596
WP_002740724.1	lcl|NZ_RQHQ01000028.1_cds_WP_002748868.1_191	24.342	152	596
WP_002740724.1	lcl|NZ_RQHQ01000226.1_cds_WP_004279980.1_94	23.041	217	596
WP_002740724.1	lcl|NZ_RQHQ01000028.1_cds_WP_002748907.1_181	25.114	219	596
WP_002740724.1	lcl|NZ_RQHQ01000220.1_cds_WP_002746730.1_1015	27.876	226	596
WP_002740724.1	lcl|NZ_RQHQ01000055.1_cds_WP_002747298.1_1913	26.829	205	596
WP_002740724.1	lcl|NZ_RQHQ01000173.1_cds_WP_036047742.1_2814	25.294	170	596
WP_002733737.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280824.1_3157	36.872	358	363
WP_002733737.1	lcl|NZ_RQHQ01000215.1_cds_WP_002746418.1_2625	33.429	350	363
WP_002733737.1	lcl|NZ_RQHQ01000002.1_cds_WP_002761418.1_1588	28.686	373	363
WP_002733737.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280909.1_3048	29.189	370	363
WP_002733737.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280727.1_1200	31.439	264	363
WP_002733737.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280004.1_1203	32.420	219	363
WP_002733737.1	lcl|NZ_RQHQ01000166.1_cds_WP_036035875.1_2753	25.788	349	363
WP_002733611.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280431.1_3153	40.556	180	176
WP_016749081.1	lcl|NZ_RQHQ01000123.1_cds_WP_002763171.1_634	28.783	337	313
WP_016749081.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280555.1_3027	29.508	305	313
WP_016749081.1	lcl|NZ_RQHQ01000009.1_cds_WP_002746672.1_534	25.316	316	313
WP_016749081.1	lcl|NZ_RQHQ01000021.1_cds_WP_002748230.1_1096	25.735	272	313
WP_016749081.1	lcl|NZ_RQHQ01000160.1_cds_WP_002746794.1_2974	25.373	268	313
WP_016749081.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280233.1_3025	26.984	252	313
WP_016749081.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280595.1_3151	21.514	251	313
WP_016749081.1	lcl|NZ_RQHQ01000091.1_cds_WP_081586321.1_2014	25.000	188	313
WP_016749081.1	lcl|NZ_RQHQ01000076.1_cds_WP_004279997.1_1210	24.503	151	313
WP_016749081.1	lcl|NZ_RQHQ01000068.1_cds_WP_002761787.1_1648	24.739	287	313
WP_002738232.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280663.1_3158	33.621	116	134
WP_002744551.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280233.1_3025	29.310	174	311
WP_002744551.1	lcl|NZ_RQHQ01000021.1_cds_WP_002748230.1_1096	29.255	188	311
WP_002744551.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280595.1_3151	22.910	323	311
WP_002744551.1	lcl|NZ_RQHQ01000068.1_cds_WP_002761787.1_1648	23.284	335	311
WP_002744551.1	lcl|NZ_RQHQ01000123.1_cds_WP_002763171.1_634	24.908	273	311
WP_002744551.1	lcl|NZ_RQHQ01000009.1_cds_WP_002746672.1_534	21.622	259	311
WP_002744551.1	lcl|NZ_RQHQ01000091.1_cds_WP_081586321.1_2014	24.034	233	311
WP_002744551.1	lcl|NZ_RQHQ01000166.1_cds_WP_002747140.1_2752	28.824	170	311
WP_002741093.1	lcl|NZ_RQHQ01000263.1_cds_WP_002762891.1_3155	23.913	138	361
WP_002741093.1	lcl|NZ_RQHQ01000263.1_cds_WP_002762895.1_3154	24.828	290	361
WP_002733672.1	lcl|NZ_RQHQ01000112.1_cds_WP_002747535.1_2778	34.286	105	227
WP_002733638.1	lcl|NZ_RQHQ01000009.1_cds_WP_002746672.1_534	28.657	335	330
WP_002733638.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280233.1_3025	24.058	345	330
WP_002733638.1	lcl|NZ_RQHQ01000123.1_cds_WP_002763171.1_634	25.000	332	330
WP_002733638.1	lcl|NZ_RQHQ01000160.1_cds_WP_002746794.1_2974	23.009	339	330
WP_002733638.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280595.1_3151	24.198	343	330
WP_002733638.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280555.1_3027	23.077	234	330
WP_002733638.1	lcl|NZ_RQHQ01000021.1_cds_WP_002748230.1_1096	29.452	146	330
WP_002733599.1	lcl|NZ_RQHQ01000002.1_cds_WP_002761418.1_1588	30.435	391	381
WP_002733599.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280909.1_3048	29.771	393	381
WP_002733599.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280004.1_1203	31.939	263	381
WP_002733599.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280824.1_3157	27.451	357	381
WP_002733599.1	lcl|NZ_RQHQ01000215.1_cds_WP_002746418.1_2625	35.632	261	381
WP_002733599.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280727.1_1200	29.461	241	381
WP_002733696.1	lcl|NZ_RQHQ01000155.1_cds_WP_004280603.1_881	31.731	104	206
WP_002733696.1	lcl|NZ_RQHQ01000185.1_cds_WP_135603271.1_2069	39.286	56	206
WP_002733696.1	lcl|NZ_RQHQ01000244.1_cds_WP_002748636.1_3399	25.217	115	206
WP_002733696.1	lcl|NZ_RQHQ01000185.1_cds_WP_036047691.1_2070	30.986	71	206
WP_002740722.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280570.1_1207	36.012	336	344
WP_002740722.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280665.1_3051	37.868	272	344
WP_002740722.1	lcl|NZ_RQHQ01000201.1_cds_WP_002747788.1_419	35.256	312	344
WP_002740722.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280570.1_1207	36.012	336	344
WP_002740722.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280665.1_3051	37.868	272	344
WP_002740722.1	lcl|NZ_RQHQ01000201.1_cds_WP_002747788.1_419	35.256	312	344
WP_002740926.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280193.1_3026	34.685	222	351
WP_002740926.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280167.1_3150	38.750	80	351
WP_002740926.1	lcl|NZ_RQHQ01000160.1_cds_WP_002746706.1_2975	20.940	234	351
WP_002740926.1	lcl|NZ_RQHQ01000002.1_cds_WP_002761552.1_1594	32.258	62	351
WP_002740926.1	lcl|NZ_RQHQ01000232.1_cds_WP_004280193.1_3026	34.685	222	351
WP_002740926.1	lcl|NZ_RQHQ01000263.1_cds_WP_004280167.1_3150	38.750	80	351
WP_002740926.1	lcl|NZ_RQHQ01000160.1_cds_WP_002746706.1_2975	20.940	234	351
WP_002740926.1	lcl|NZ_RQHQ01000002.1_cds_WP_002761552.1_1594	32.258	62	351
WP_002740726.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280665.1_3051	33.333	291	753
WP_002740726.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280570.1_1207	32.840	338	753
WP_002740726.1	lcl|NZ_RQHQ01000201.1_cds_WP_002747788.1_419	33.663	303	753
WP_002740726.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280665.1_3051	33.333	291	753
WP_002740726.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280570.1_1207	32.840	338	753
WP_002740726.1	lcl|NZ_RQHQ01000201.1_cds_WP_002747788.1_419	33.663	303	753
WP_002740726.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280665.1_3051	33.333	291	753
WP_002740726.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280570.1_1207	32.840	338	753
WP_002740726.1	lcl|NZ_RQHQ01000201.1_cds_WP_002747788.1_419	33.663	303	753
WP_002740726.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280665.1_3051	33.333	291	753
WP_002740726.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280570.1_1207	32.840	338	753
WP_002740726.1	lcl|NZ_RQHQ01000201.1_cds_WP_002747788.1_419	33.663	303	753
WP_002740808.1	lcl|NZ_RQHQ01000112.1_cds_WP_002747535.1_2778	29.688	128	229
WP_002740808.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280553.1_1201	28.226	124	229
WP_139363593.1	lcl|NZ_RQHQ01000121.1_cds_WP_210413748.1_3597	81.275	251	269
WP_139363593.1	lcl|NZ_RQHQ01000126.1_cds_EHR03_RS09225_1683	43.066	274	269
WP_139363593.1	lcl|NZ_RQHQ01000126.1_cds_EHR03_RS09225_1683	48.387	155	269
WP_139363593.1	lcl|NZ_RQHQ01000074.1_cds_WP_167880664.1_3438	71.134	97	269
WP_139363593.1	lcl|NZ_RQHQ01000066.1_cds_WP_002724411.1_3591	47.748	111	269
WP_139363593.1	lcl|NZ_RQHQ01000231.1_cds_WP_002746977.1_3606	46.847	111	269
WP_139363593.1	lcl|NZ_RQHQ01000190.1_cds_EHR03_RS13615_2371	83.636	55	269
WP_139363593.1	lcl|NZ_RQHQ01000158.1_cds_EHR03_RS12030_2879	78.049	41	269
WP_139363593.1	lcl|NZ_RQHQ01000090.1_cds_EHR03_RS20325_1848	63.636	55	269
WP_139363593.1	lcl|NZ_RQHQ01000090.1_cds_EHR03_RS20325_1848	51.562	64	269
WP_139363593.1	lcl|NZ_RQHQ01000066.1_cds_WP_036036267.1_3590	35.345	116	269
WP_139363593.1	lcl|NZ_RQHQ01000062.1_cds_WP_135603229.1_2593	34.848	132	269
WP_139363593.1	lcl|NZ_RQHQ01000075.1_cds_WP_086004819.1_3182	50.847	59	269
WP_139363593.1	lcl|NZ_RQHQ01000029.1_cds_EHR03_RS20185_3660	91.304	23	269
WP_139363593.1	lcl|NZ_RQHQ01000263.1_cds_EHR03_RS20630_3161	91.304	23	269
WP_139363593.1	lcl|NZ_RQHQ01000195.1_cds_EHR03_RS20490_3089	91.304	23	269
WP_139363593.1	lcl|NZ_RQHQ01000220.1_cds_EHR03_RS20550_1066	91.304	23	269
WP_139363593.1	lcl|NZ_RQHQ01000009.1_cds_EHR03_RS20155_572	91.304	23	269
WP_139363593.1	lcl|NZ_RQHQ01000114.1_cds_WP_246838104.1_3648	32.895	76	269
WP_139363593.1	lcl|NZ_RQHQ01000190.1_cds_EHR03_RS13610_2370	80.769	26	269
WP_139363593.1	lcl|NZ_RQHQ01000039.1_cds_EHR03_RS20190_3036	78.261	23	269
WP_139363593.1	lcl|NZ_RQHQ01000231.1_cds_WP_345703612.1_3605	31.507	73	269
WP_139363593.1	lcl|NZ_RQHQ01000143.1_cds_EHR03_RS10620_3571	58.065	31	269
WP_139363593.1	lcl|NZ_RQHQ01000171.1_cds_EHR03_RS12535_3446	58.065	31	269
WP_139363593.1	lcl|NZ_RQHQ01000160.1_cds_EHR03_RS12185_2970	58.065	31	269
WP_139363593.1	lcl|NZ_RQHQ01000111.1_cds_EHR03_RS07670_2563	58.065	31	269
WP_139363593.1	lcl|NZ_RQHQ01000021.1_cds_EHR03_RS02170_1136	58.065	31	269
WP_139363593.1	lcl|NZ_RQHQ01000122.1_cds_EHR03_RS07970_912	58.065	31	269
WP_139363593.1	lcl|NZ_RQHQ01000106.1_cds_EHR03_RS07415_3577	60.714	28	269
WP_139363593.1	lcl|NZ_RQHQ01000121.1_cds_WP_210413748.1_3597	81.275	251	269
WP_139363593.1	lcl|NZ_RQHQ01000126.1_cds_EHR03_RS09225_1683	43.066	274	269
WP_139363593.1	lcl|NZ_RQHQ01000126.1_cds_EHR03_RS09225_1683	48.387	155	269
WP_139363593.1	lcl|NZ_RQHQ01000074.1_cds_WP_167880664.1_3438	71.134	97	269
WP_139363593.1	lcl|NZ_RQHQ01000066.1_cds_WP_002724411.1_3591	47.748	111	269
WP_139363593.1	lcl|NZ_RQHQ01000231.1_cds_WP_002746977.1_3606	46.847	111	269
WP_139363593.1	lcl|NZ_RQHQ01000190.1_cds_EHR03_RS13615_2371	83.636	55	269
WP_139363593.1	lcl|NZ_RQHQ01000158.1_cds_EHR03_RS12030_2879	78.049	41	269
WP_139363593.1	lcl|NZ_RQHQ01000090.1_cds_EHR03_RS20325_1848	63.636	55	269
WP_139363593.1	lcl|NZ_RQHQ01000090.1_cds_EHR03_RS20325_1848	51.562	64	269
WP_139363593.1	lcl|NZ_RQHQ01000066.1_cds_WP_036036267.1_3590	35.345	116	269
WP_139363593.1	lcl|NZ_RQHQ01000062.1_cds_WP_135603229.1_2593	34.848	132	269
WP_139363593.1	lcl|NZ_RQHQ01000075.1_cds_WP_086004819.1_3182	50.847	59	269
WP_139363593.1	lcl|NZ_RQHQ01000029.1_cds_EHR03_RS20185_3660	91.304	23	269
WP_139363593.1	lcl|NZ_RQHQ01000263.1_cds_EHR03_RS20630_3161	91.304	23	269
WP_139363593.1	lcl|NZ_RQHQ01000195.1_cds_EHR03_RS20490_3089	91.304	23	269
WP_139363593.1	lcl|NZ_RQHQ01000220.1_cds_EHR03_RS20550_1066	91.304	23	269
WP_139363593.1	lcl|NZ_RQHQ01000009.1_cds_EHR03_RS20155_572	91.304	23	269
WP_139363593.1	lcl|NZ_RQHQ01000114.1_cds_WP_246838104.1_3648	32.895	76	269
WP_139363593.1	lcl|NZ_RQHQ01000190.1_cds_EHR03_RS13610_2370	80.769	26	269
WP_139363593.1	lcl|NZ_RQHQ01000039.1_cds_EHR03_RS20190_3036	78.261	23	269
WP_139363593.1	lcl|NZ_RQHQ01000231.1_cds_WP_345703612.1_3605	31.507	73	269
WP_139363593.1	lcl|NZ_RQHQ01000143.1_cds_EHR03_RS10620_3571	58.065	31	269
WP_139363593.1	lcl|NZ_RQHQ01000171.1_cds_EHR03_RS12535_3446	58.065	31	269
WP_139363593.1	lcl|NZ_RQHQ01000160.1_cds_EHR03_RS12185_2970	58.065	31	269
WP_139363593.1	lcl|NZ_RQHQ01000111.1_cds_EHR03_RS07670_2563	58.065	31	269
WP_139363593.1	lcl|NZ_RQHQ01000021.1_cds_EHR03_RS02170_1136	58.065	31	269
WP_139363593.1	lcl|NZ_RQHQ01000122.1_cds_EHR03_RS07970_912	58.065	31	269
WP_139363593.1	lcl|NZ_RQHQ01000106.1_cds_EHR03_RS07415_3577	60.714	28	269
WP_002740041.1	lcl|NZ_RQHQ01000210.1_cds_WP_036036884.1_1193	27.004	237	281
WP_002740041.1	lcl|NZ_RQHQ01000194.1_cds_WP_002745585.1_1342	29.412	102	281
WP_002740242.1	lcl|NZ_RQHQ01000039.1_cds_WP_004280842.1_3045	22.629	601	582
WP_032850919.1	lcl|NZ_RQHQ01000151.1_cds_WP_002745565.1_3323	28.452	239	364
WP_032850919.1	lcl|NZ_RQHQ01000150.1_cds_WP_002746094.1_1809	28.736	174	364
WP_032850919.1	lcl|NZ_RQHQ01000210.1_cds_WP_002764389.1_1144	24.481	241	364
WP_032850919.1	lcl|NZ_RQHQ01000220.1_cds_WP_002746904.1_1057	31.852	135	364
WP_032850919.1	lcl|NZ_RQHQ01000123.1_cds_WP_002763086.1_668	30.097	103	364
WP_002740235.1	lcl|NZ_RQHQ01000039.1_cds_WP_086005246.1_3039	23.507	268	372
WP_002740235.1	lcl|NZ_RQHQ01000194.1_cds_WP_002745445.1_1355	25.481	208	372
WP_002740235.1	lcl|NZ_RQHQ01000076.1_cds_WP_004280553.1_1201	19.249	213	372
WP_002740235.1	lcl|NZ_RQHQ01000039.1_cds_WP_086005246.1_3039	23.507	268	372
WP_002740235.1	lcl|NZ_RQHQ01000194.1_cds_WP_002745445.1_1355	25.481	208	372
