WP_002725873.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004462903.1_2126	97.561	82	106
WP_002733737.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004483440.1_2093	28.684	380	363
WP_002733737.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205814.1_2104	27.509	269	363
WP_002733737.1	lcl|NZ_JASEXQ010000008.1_cds_WP_004460480.1_1173	24.928	345	363
WP_002733611.1	lcl|NZ_JASEXQ010000054.1_cds_WP_004465037.1_3315	39.444	180	176
WP_002740938.1	lcl|NZ_JASEXQ010000019.1_cds_WP_235595378.1_2115	36.364	110	306
WP_016749081.1	lcl|NZ_JASEXQ010000021.1_cds_WP_004472946.1_2261	28.144	334	313
WP_016749081.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965821.1_2122	30.830	253	313
WP_016749081.1	lcl|NZ_JASEXQ010000016.1_cds_WP_004461583.1_1898	25.949	316	313
WP_016749081.1	lcl|NZ_JASEXQ010000001.1_cds_WP_004461234.1_230	25.818	275	313
WP_016749081.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205813.1_2105	23.028	317	313
WP_016749081.1	lcl|NZ_JASEXQ010000054.1_cds_WP_004465060.1_3313	22.324	327	313
WP_016749081.1	lcl|NZ_JASEXQ010000017.1_cds_WP_004466638.1_1934	25.128	195	313
WP_016749081.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965809.1_2075	28.846	104	313
WP_016749081.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205762.1_2125	23.620	326	313
WP_016749081.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965808.1_2073	22.671	322	313
WP_016749081.1	lcl|NZ_JASEXQ010000012.1_cds_WP_004467770.1_1548	24.468	188	313
WP_016749081.1	lcl|NZ_JASEXQ010000007.1_cds_WP_004464543.1_1058	24.739	287	313
WP_016749081.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965804.1_2064	27.027	222	313
WP_002738232.1	lcl|NZ_JASEXQ010000054.1_cds_WP_004462145.1_3321	28.926	121	134
WP_002744551.1	lcl|NZ_JASEXQ010000001.1_cds_WP_004461234.1_230	28.723	188	311
WP_002744551.1	lcl|NZ_JASEXQ010000054.1_cds_WP_004465060.1_3313	23.565	331	311
WP_002744551.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965821.1_2122	27.200	250	311
WP_002744551.1	lcl|NZ_JASEXQ010000007.1_cds_WP_004464543.1_1058	25.773	291	311
WP_002744551.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205813.1_2105	26.286	175	311
WP_002744551.1	lcl|NZ_JASEXQ010000016.1_cds_WP_004461583.1_1898	22.519	262	311
WP_002744551.1	lcl|NZ_JASEXQ010000012.1_cds_WP_004467770.1_1548	23.176	233	311
WP_002744551.1	lcl|NZ_JASEXQ010000008.1_cds_WP_282965574.1_1174	34.737	95	311
WP_002744551.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965804.1_2064	22.472	267	311
WP_002741093.1	lcl|NZ_JASEXQ010000054.1_cds_WP_282966156.1_3318	23.529	119	361
WP_002741093.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205837.1_2072	28.947	114	361
WP_002741093.1	lcl|NZ_JASEXQ010000054.1_cds_WP_282966158.1_3317	30.075	133	361
WP_002733672.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205820.1_2096	44.397	232	227
WP_002733672.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061215961.1_2120	39.130	230	227
WP_002733672.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965816.1_2094	36.323	223	227
WP_002733672.1	lcl|NZ_JASEXQ010000032.1_cds_WP_004464381.1_2771	31.429	105	227
WP_002733548.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004462893.1_2121	27.556	450	485
WP_002733548.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004462893.1_2121	27.556	450	485
WP_002733548.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004462893.1_2121	27.556	450	485
WP_002733638.1	lcl|NZ_JASEXQ010000016.1_cds_WP_004461583.1_1898	29.552	335	330
WP_002733638.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205813.1_2105	25.284	352	330
WP_002733638.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965821.1_2122	27.654	358	330
WP_002733638.1	lcl|NZ_JASEXQ010000021.1_cds_WP_004472946.1_2261	25.680	331	330
WP_002733638.1	lcl|NZ_JASEXQ010000017.1_cds_WP_004466638.1_1934	21.927	301	330
WP_002733638.1	lcl|NZ_JASEXQ010000054.1_cds_WP_004465060.1_3313	24.269	342	330
WP_002733638.1	lcl|NZ_JASEXQ010000001.1_cds_WP_004461234.1_230	27.232	224	330
WP_002733599.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205814.1_2104	38.056	360	381
WP_002733599.1	lcl|NZ_JASEXQ010000015.1_cds_WP_004466571.1_1790	30.612	392	381
WP_002733599.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004483440.1_2093	30.380	395	381
WP_002733599.1	lcl|NZ_JASEXQ010000040.1_cds_WP_004465893.1_3033	30.618	356	381
WP_002733599.1	lcl|NZ_JASEXQ010000054.1_cds_WP_004462146.1_3320	25.815	368	381
WP_002733696.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205815.1_2103	51.500	200	206
WP_002733696.1	lcl|NZ_JASEXQ010000058.1_cds_WP_004462286.1_3364	32.692	104	206
WP_002733696.1	lcl|NZ_JASEXQ010000003.1_cds_WP_046692636.1_622	23.529	102	206
WP_002740722.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282962393.1_2102	66.667	336	344
WP_002740722.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205825.1_2089	38.610	259	344
WP_002740722.1	lcl|NZ_JASEXQ010000022.1_cds_WP_282965878.1_2322	37.413	286	344
WP_002740722.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004462889.1_2118	29.412	272	344
WP_002740722.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282962393.1_2102	66.667	336	344
WP_002740722.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205825.1_2089	38.610	259	344
WP_002740722.1	lcl|NZ_JASEXQ010000022.1_cds_WP_282965878.1_2322	37.413	286	344
WP_002740722.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004462889.1_2118	29.412	272	344
WP_032853440.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965818.1_2101	62.857	385	385
WP_002740926.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965817.1_2100	41.124	338	351
WP_002740926.1	lcl|NZ_JASEXQ010000054.1_cds_WP_004475142.1_3312	29.437	231	351
WP_002740926.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004477718.1_2076	22.800	250	351
WP_002740926.1	lcl|NZ_JASEXQ010000016.1_cds_WP_004467161.1_1904	27.731	119	351
WP_002740926.1	lcl|NZ_JASEXQ010000015.1_cds_WP_004466848.1_1784	32.258	62	351
WP_002740926.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965817.1_2100	41.124	338	351
WP_002740926.1	lcl|NZ_JASEXQ010000054.1_cds_WP_004475142.1_3312	29.437	231	351
WP_002740926.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004477718.1_2076	22.800	250	351
WP_002740926.1	lcl|NZ_JASEXQ010000016.1_cds_WP_004467161.1_1904	27.731	119	351
WP_002740926.1	lcl|NZ_JASEXQ010000015.1_cds_WP_004466848.1_1784	32.258	62	351
WP_002741071.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205821.1_2095	35.714	378	385
WP_002740726.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282962393.1_2102	40.606	330	753
WP_002740726.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205825.1_2089	34.104	346	753
WP_002740726.1	lcl|NZ_JASEXQ010000022.1_cds_WP_282965878.1_2322	33.993	303	753
WP_002740726.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004462889.1_2118	33.984	256	753
WP_002740726.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965817.1_2100	35.849	53	753
WP_002740726.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282962393.1_2102	40.606	330	753
WP_002740726.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205825.1_2089	34.104	346	753
WP_002740726.1	lcl|NZ_JASEXQ010000022.1_cds_WP_282965878.1_2322	33.993	303	753
WP_002740726.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004462889.1_2118	33.984	256	753
WP_002740726.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965817.1_2100	35.849	53	753
WP_002740726.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282962393.1_2102	40.606	330	753
WP_002740726.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205825.1_2089	34.104	346	753
WP_002740726.1	lcl|NZ_JASEXQ010000022.1_cds_WP_282965878.1_2322	33.993	303	753
WP_002740726.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004462889.1_2118	33.984	256	753
WP_002740726.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965817.1_2100	35.849	53	753
WP_002740726.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282962393.1_2102	40.606	330	753
WP_002740726.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205825.1_2089	34.104	346	753
WP_002740726.1	lcl|NZ_JASEXQ010000022.1_cds_WP_282965878.1_2322	33.993	303	753
WP_002740726.1	lcl|NZ_JASEXQ010000019.1_cds_WP_004462889.1_2118	33.984	256	753
WP_002740726.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965817.1_2100	35.849	53	753
WP_002740862.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965820.1_2112	23.887	247	220
WP_002740808.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061205820.1_2096	37.333	225	229
WP_002740808.1	lcl|NZ_JASEXQ010000019.1_cds_WP_061215961.1_2120	34.568	243	229
WP_002740808.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965816.1_2094	32.743	226	229
WP_002740808.1	lcl|NZ_JASEXQ010000032.1_cds_WP_004464381.1_2771	34.615	78	229
WP_139363593.1	lcl|NZ_JASEXQ010000003.1_cds_QMM98_RS02410_639	66.667	144	269
WP_139363593.1	lcl|NZ_JASEXQ010000003.1_cds_QMM98_RS02410_639	75.000	60	269
WP_139363593.1	lcl|NZ_JASEXQ010000093.1_cds_WP_282966224.1_3480	50.526	95	269
WP_139363593.1	lcl|NZ_JASEXQ010000001.1_cds_QMM98_RS00545_109	65.217	69	269
WP_139363593.1	lcl|NZ_JASEXQ010000001.1_cds_QMM98_RS00545_109	67.857	28	269
WP_139363593.1	lcl|NZ_JASEXQ010000019.1_cds_QMM98_RS10135_2078	82.353	51	269
WP_139363593.1	lcl|NZ_JASEXQ010000093.1_cds_WP_282966225.1_3481	37.190	121	269
WP_139363593.1	lcl|NZ_JASEXQ010000008.1_cds_QMM98_RS05485_1149	60.465	43	269
WP_139363593.1	lcl|NZ_JASEXQ010000008.1_cds_QMM98_RS05485_1149	87.500	16	269
WP_139363593.1	lcl|NZ_JASEXQ010000090.1_cds_WP_282965538.1_3476	45.614	57	269
WP_139363593.1	lcl|NZ_JASEXQ010000007.1_cds_WP_282965538.1_1011	45.614	57	269
WP_139363593.1	lcl|NZ_JASEXQ010000020.1_cds_QMM98_RS10720_2195	61.290	31	269
WP_139363593.1	lcl|NZ_JASEXQ010000004.1_cds_QMM98_RS02920_742	61.290	31	269
WP_139363593.1	lcl|NZ_JASEXQ010000004.1_cds_WP_282965432.1_770	32.558	43	269
WP_139363593.1	lcl|NZ_JASEXQ010000003.1_cds_QMM98_RS02410_639	66.667	144	269
WP_139363593.1	lcl|NZ_JASEXQ010000003.1_cds_QMM98_RS02410_639	75.000	60	269
WP_139363593.1	lcl|NZ_JASEXQ010000093.1_cds_WP_282966224.1_3480	50.526	95	269
WP_139363593.1	lcl|NZ_JASEXQ010000001.1_cds_QMM98_RS00545_109	65.217	69	269
WP_139363593.1	lcl|NZ_JASEXQ010000001.1_cds_QMM98_RS00545_109	67.857	28	269
WP_139363593.1	lcl|NZ_JASEXQ010000019.1_cds_QMM98_RS10135_2078	82.353	51	269
WP_139363593.1	lcl|NZ_JASEXQ010000093.1_cds_WP_282966225.1_3481	37.190	121	269
WP_139363593.1	lcl|NZ_JASEXQ010000008.1_cds_QMM98_RS05485_1149	60.465	43	269
WP_139363593.1	lcl|NZ_JASEXQ010000008.1_cds_QMM98_RS05485_1149	87.500	16	269
WP_139363593.1	lcl|NZ_JASEXQ010000090.1_cds_WP_282965538.1_3476	45.614	57	269
WP_139363593.1	lcl|NZ_JASEXQ010000007.1_cds_WP_282965538.1_1011	45.614	57	269
WP_139363593.1	lcl|NZ_JASEXQ010000020.1_cds_QMM98_RS10720_2195	61.290	31	269
WP_139363593.1	lcl|NZ_JASEXQ010000004.1_cds_QMM98_RS02920_742	61.290	31	269
WP_139363593.1	lcl|NZ_JASEXQ010000004.1_cds_WP_282965432.1_770	32.558	43	269
WP_002740041.1	lcl|NZ_JASEXQ010000022.1_cds_WP_004462595.1_2285	27.155	232	281
WP_002740041.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965815.1_2092	25.000	216	281
WP_002740041.1	lcl|NZ_JASEXQ010000028.1_cds_WP_004485455.1_2549	23.295	176	281
WP_002740041.1	lcl|NZ_JASEXQ010000013.1_cds_WP_282965713.1_1654	25.000	100	281
WP_002740242.1	lcl|NZ_JASEXQ010000019.1_cds_WP_282965810.1_2082	31.405	605	582
