WP_002725873.1	lcl|NZ_JADDXG010000046.1_cds_WP_000340715.1_2707	93.902	82	106
WP_002740721.1	lcl|NZ_JADDXG010000046.1_cds_WP_000646254.1_2711	28.990	307	330
WP_002740721.1	lcl|NZ_JADDXG010000014.1_cds_WP_002072074.1_410	24.632	272	330
WP_002740721.1	lcl|NZ_JADDXG010000013.1_cds_WP_000744698.1_324	26.899	316	330
WP_002740721.1	lcl|NZ_JADDXG010000064.1_cds_WP_000723091.1_3383	24.324	333	330
WP_002740721.1	lcl|NZ_JADDXG010000006.1_cds_WP_001003560.1_3500	27.490	251	330
WP_002740721.1	lcl|NZ_JADDXG010000003.1_cds_WP_000649924.1_2446	29.249	253	330
WP_002740721.1	lcl|NZ_JADDXG010000014.1_cds_WP_000688696.1_390	25.571	219	330
WP_002740826.1	lcl|NZ_JADDXG010000046.1_cds_WP_001198107.1_2715	95.628	366	366
WP_002740826.1	lcl|NZ_JADDXG010000046.1_cds_WP_000608294.1_2716	39.726	365	366
WP_002740826.1	lcl|NZ_JADDXG010000024.1_cds_WP_000575181.1_1370	33.705	359	366
WP_002740826.1	lcl|NZ_JADDXG010000014.1_cds_WP_001281953.1_374	28.232	379	366
WP_002740826.1	lcl|NZ_JADDXG010000024.1_cds_WP_000172659.1_1326	31.937	382	366
WP_002740826.1	lcl|NZ_JADDXG010000063.1_cds_WP_000228801.1_3372	32.544	338	366
WP_002740826.1	lcl|NZ_JADDXG010000009.1_cds_WP_000538754.1_3921	30.084	359	366
WP_002740826.1	lcl|NZ_JADDXG010000021.1_cds_WP_001982414.1_1193	31.579	190	366
WP_002740861.1	lcl|NZ_JADDXG010000046.1_cds_WP_000608294.1_2716	95.640	367	367
WP_002740861.1	lcl|NZ_JADDXG010000046.1_cds_WP_001198107.1_2715	39.452	365	367
WP_002740861.1	lcl|NZ_JADDXG010000024.1_cds_WP_000575181.1_1370	36.043	369	367
WP_002740861.1	lcl|NZ_JADDXG010000024.1_cds_WP_000172659.1_1326	32.240	366	367
WP_002740861.1	lcl|NZ_JADDXG010000009.1_cds_WP_000538754.1_3921	31.383	376	367
WP_002740861.1	lcl|NZ_JADDXG010000063.1_cds_WP_000228801.1_3372	33.787	367	367
WP_002740861.1	lcl|NZ_JADDXG010000014.1_cds_WP_001281953.1_374	30.159	378	367
WP_002740861.1	lcl|NZ_JADDXG010000021.1_cds_WP_001982414.1_1193	24.581	358	367
WP_002740729.1	lcl|NZ_JADDXG010000046.1_cds_WP_000689740.1_2717	92.096	544	544
WP_002740729.1	lcl|NZ_JADDXG010000046.1_cds_WP_000689740.1_2717	92.096	544	544
WP_002740998.1	lcl|NZ_JADDXG010000046.1_cds_WP_000342716.1_2718	94.717	265	265
WP_002740998.1	lcl|NZ_JADDXG010000062.1_cds_WP_001002662.1_3365	46.091	243	265
WP_032853071.1	lcl|NZ_JADDXG010000046.1_cds_WP_001246619.1_2719	93.871	310	310
WP_032853071.1	lcl|NZ_JADDXG010000034.1_cds_WP_000501205.1_2085	36.513	304	310
WP_032853071.1	lcl|NZ_JADDXG010000017.1_cds_WP_001183721.1_596	26.471	306	310
WP_032853071.1	lcl|NZ_JADDXG010000001.1_cds_WP_000279896.1_901	22.901	262	310
WP_032853071.1	lcl|NZ_JADDXG010000046.1_cds_WP_001246619.1_2719	93.871	310	310
WP_032853071.1	lcl|NZ_JADDXG010000034.1_cds_WP_000501205.1_2085	36.513	304	310
WP_032853071.1	lcl|NZ_JADDXG010000017.1_cds_WP_001183721.1_596	26.471	306	310
WP_032853071.1	lcl|NZ_JADDXG010000001.1_cds_WP_000279896.1_901	22.901	262	310
WP_002740848.1	lcl|NZ_JADDXG010000046.1_cds_WP_000479980.1_2720	93.561	264	264
WP_032853450.1	lcl|NZ_JADDXG010000046.1_cds_WP_000715958.1_2721	95.349	129	130
WP_004777167.1	lcl|NZ_JADDXG010000046.1_cds_WP_001088861.1_2722	98.611	144	144
WP_002740917.1	lcl|NZ_JADDXG010000046.1_cds_WP_000517242.1_2723	95.475	221	221
WP_002740917.1	lcl|NZ_JADDXG010000013.1_cds_WP_001082181.1_353	29.487	78	221
WP_002740917.1	lcl|NZ_JADDXG010000027.1_cds_WP_001069832.1_1476	28.440	109	221
WP_002740692.1	lcl|NZ_JADDXG010000024.1_cds_WP_000378097.1_1325	26.207	290	283
WP_230456811.1	lcl|NZ_JADDXG010000013.1_cds_WP_001082181.1_353	30.588	170	388
WP_230456811.1	lcl|NZ_JADDXG010000024.1_cds_WP_002097509.1_1348	29.388	245	388
WP_230456811.1	lcl|NZ_JADDXG010000027.1_cds_WP_000347675.1_1477	32.168	143	388
WP_230456811.1	lcl|NZ_JADDXG010000063.1_cds_WP_001046777.1_3375	26.857	175	388
WP_230456811.1	lcl|NZ_JADDXG010000045.1_cds_WP_000402849.1_2688	26.531	147	388
WP_230456811.1	lcl|NZ_JADDXG010000024.1_cds_WP_001217660.1_1355	28.800	125	388
WP_230456811.1	lcl|NZ_JADDXG010000010.1_cds_WP_000283290.1_44	22.353	170	388
WP_002740804.1	lcl|NZ_JADDXG010000081.1_cds_WP_002072243.1_3731	31.118	331	411
WP_002740804.1	lcl|NZ_JADDXG010000063.1_cds_WP_001009616.1_3368	27.626	257	411
WP_002740724.1	lcl|NZ_JADDXG010000026.1_cds_WP_000172209.1_1435	31.299	508	596
WP_002740724.1	lcl|NZ_JADDXG010000009.1_cds_WP_000667646.1_3946	35.154	421	596
WP_002740724.1	lcl|NZ_JADDXG010000038.1_cds_WP_000828456.1_2274	41.202	233	596
WP_002740724.1	lcl|NZ_JADDXG010000024.1_cds_WP_002072224.1_1324	29.250	400	596
WP_002740724.1	lcl|NZ_JADDXG010000006.1_cds_WP_001052496.1_3521	31.933	238	596
WP_002740724.1	lcl|NZ_JADDXG010000039.1_cds_WP_000536753.1_2302	32.536	209	596
WP_002740724.1	lcl|NZ_JADDXG010000004.1_cds_WP_001161019.1_2927	28.270	237	596
WP_002740724.1	lcl|NZ_JADDXG010000004.1_cds_IQB33_RS04120_2828	30.043	233	596
WP_002740724.1	lcl|NZ_JADDXG010000026.1_cds_WP_002071818.1_1449	27.530	247	596
WP_002740724.1	lcl|NZ_JADDXG010000005.1_cds_WP_000047473.1_3193	27.103	214	596
WP_002740724.1	lcl|NZ_JADDXG010000001.1_cds_WP_000666552.1_999	30.172	232	596
WP_002740724.1	lcl|NZ_JADDXG010000001.1_cds_WP_228003820.1_979	28.571	245	596
WP_002740724.1	lcl|NZ_JADDXG010000001.1_cds_WP_000433117.1_947	27.731	238	596
WP_002740724.1	lcl|NZ_JADDXG010000006.1_cds_WP_000619182.1_3476	30.290	241	596
WP_002740724.1	lcl|NZ_JADDXG010000023.1_cds_WP_000603361.1_1283	26.786	224	596
WP_002740724.1	lcl|NZ_JADDXG010000047.1_cds_WP_001288322.1_2738	31.667	240	596
WP_002740724.1	lcl|NZ_JADDXG010000030.1_cds_WP_000598571.1_1917	28.125	224	596
WP_002740724.1	lcl|NZ_JADDXG010000007.1_cds_WP_001982953.1_3624	27.805	205	596
WP_002740724.1	lcl|NZ_JADDXG010000006.1_cds_WP_000218832.1_3475	28.829	222	596
WP_002740724.1	lcl|NZ_JADDXG010000023.1_cds_WP_000054169.1_1300	25.116	215	596
WP_002740724.1	lcl|NZ_JADDXG010000010.1_cds_WP_001141162.1_109	26.613	248	596
WP_002740724.1	lcl|NZ_JADDXG010000059.1_cds_WP_000184524.1_3157	26.512	215	596
WP_002740724.1	lcl|NZ_JADDXG010000040.1_cds_WP_000590871.1_2544	28.372	215	596
WP_002740724.1	lcl|NZ_JADDXG010000011.1_cds_WP_001049212.1_145	25.000	224	596
WP_002740724.1	lcl|NZ_JADDXG010000009.1_cds_IQB33_RS07735_3896	25.000	220	596
WP_002740724.1	lcl|NZ_JADDXG010000020.1_cds_WP_000651462.1_1123	23.596	267	596
WP_002740724.1	lcl|NZ_JADDXG010000003.1_cds_WP_155572125.1_2415	25.854	205	596
WP_002740724.1	lcl|NZ_JADDXG010000026.1_cds_WP_000172209.1_1435	31.299	508	596
WP_002740724.1	lcl|NZ_JADDXG010000009.1_cds_WP_000667646.1_3946	35.154	421	596
WP_002740724.1	lcl|NZ_JADDXG010000038.1_cds_WP_000828456.1_2274	41.202	233	596
WP_002740724.1	lcl|NZ_JADDXG010000024.1_cds_WP_002072224.1_1324	29.250	400	596
WP_002740724.1	lcl|NZ_JADDXG010000006.1_cds_WP_001052496.1_3521	31.933	238	596
WP_002740724.1	lcl|NZ_JADDXG010000039.1_cds_WP_000536753.1_2302	32.536	209	596
WP_002740724.1	lcl|NZ_JADDXG010000004.1_cds_WP_001161019.1_2927	28.270	237	596
WP_002740724.1	lcl|NZ_JADDXG010000004.1_cds_IQB33_RS04120_2828	30.043	233	596
WP_002740724.1	lcl|NZ_JADDXG010000026.1_cds_WP_002071818.1_1449	27.530	247	596
WP_002740724.1	lcl|NZ_JADDXG010000005.1_cds_WP_000047473.1_3193	27.103	214	596
WP_002740724.1	lcl|NZ_JADDXG010000001.1_cds_WP_000666552.1_999	30.172	232	596
WP_002740724.1	lcl|NZ_JADDXG010000001.1_cds_WP_228003820.1_979	28.571	245	596
WP_002740724.1	lcl|NZ_JADDXG010000001.1_cds_WP_000433117.1_947	27.731	238	596
WP_002740724.1	lcl|NZ_JADDXG010000006.1_cds_WP_000619182.1_3476	30.290	241	596
WP_002740724.1	lcl|NZ_JADDXG010000023.1_cds_WP_000603361.1_1283	26.786	224	596
WP_002740724.1	lcl|NZ_JADDXG010000047.1_cds_WP_001288322.1_2738	31.667	240	596
WP_002740724.1	lcl|NZ_JADDXG010000030.1_cds_WP_000598571.1_1917	28.125	224	596
WP_002740724.1	lcl|NZ_JADDXG010000007.1_cds_WP_001982953.1_3624	27.805	205	596
WP_002740724.1	lcl|NZ_JADDXG010000006.1_cds_WP_000218832.1_3475	28.829	222	596
WP_002740724.1	lcl|NZ_JADDXG010000023.1_cds_WP_000054169.1_1300	25.116	215	596
WP_002740724.1	lcl|NZ_JADDXG010000010.1_cds_WP_001141162.1_109	26.613	248	596
WP_002740724.1	lcl|NZ_JADDXG010000059.1_cds_WP_000184524.1_3157	26.512	215	596
WP_002740724.1	lcl|NZ_JADDXG010000040.1_cds_WP_000590871.1_2544	28.372	215	596
WP_002740724.1	lcl|NZ_JADDXG010000011.1_cds_WP_001049212.1_145	25.000	224	596
WP_002740724.1	lcl|NZ_JADDXG010000009.1_cds_IQB33_RS07735_3896	25.000	220	596
WP_002740724.1	lcl|NZ_JADDXG010000020.1_cds_WP_000651462.1_1123	23.596	267	596
WP_002740724.1	lcl|NZ_JADDXG010000003.1_cds_WP_155572125.1_2415	25.854	205	596
WP_002740977.1	lcl|NZ_JADDXG010000063.1_cds_WP_000384508.1_3373	32.552	384	409
WP_002740977.1	lcl|NZ_JADDXG010000063.1_cds_WP_001046777.1_3375	26.111	360	409
WP_002740977.1	lcl|NZ_JADDXG010000013.1_cds_WP_001082181.1_353	24.691	162	409
WP_002740977.1	lcl|NZ_JADDXG010000027.1_cds_WP_000347675.1_1477	22.297	148	409
WP_002733737.1	lcl|NZ_JADDXG010000024.1_cds_WP_000575181.1_1370	38.268	358	363
WP_002733737.1	lcl|NZ_JADDXG010000046.1_cds_WP_000608294.1_2716	39.554	359	363
WP_002733737.1	lcl|NZ_JADDXG010000046.1_cds_WP_001198107.1_2715	33.616	354	363
WP_002733737.1	lcl|NZ_JADDXG010000009.1_cds_WP_000538754.1_3921	34.030	335	363
WP_002733737.1	lcl|NZ_JADDXG010000024.1_cds_WP_000172659.1_1326	31.649	376	363
WP_002733737.1	lcl|NZ_JADDXG010000014.1_cds_WP_001281953.1_374	27.882	373	363
WP_002733737.1	lcl|NZ_JADDXG010000063.1_cds_WP_000228801.1_3372	35.145	276	363
WP_002733737.1	lcl|NZ_JADDXG010000021.1_cds_WP_001982414.1_1193	24.638	345	363
WP_002733611.1	lcl|NZ_JADDXG010000064.1_cds_WP_001159758.1_3381	40.556	180	176
WP_016749081.1	lcl|NZ_JADDXG010000003.1_cds_WP_000649924.1_2446	28.221	326	313
WP_016749081.1	lcl|NZ_JADDXG010000046.1_cds_WP_001067557.1_2714	30.317	221	313
WP_016749081.1	lcl|NZ_JADDXG010000013.1_cds_WP_000744698.1_324	25.312	320	313
WP_016749081.1	lcl|NZ_JADDXG010000046.1_cds_WP_000646254.1_2711	23.344	317	313
WP_016749081.1	lcl|NZ_JADDXG010000014.1_cds_WP_002072074.1_410	26.715	277	313
WP_016749081.1	lcl|NZ_JADDXG010000064.1_cds_WP_000723091.1_3383	20.807	322	313
WP_016749081.1	lcl|NZ_JADDXG010000024.1_cds_WP_001023240.1_1360	25.490	255	313
WP_016749081.1	lcl|NZ_JADDXG010000005.1_cds_WP_001074779.1_3259	25.000	288	313
WP_016749081.1	lcl|NZ_JADDXG010000006.1_cds_WP_001003560.1_3500	24.314	255	313
WP_016749081.1	lcl|NZ_JADDXG010000393.1_cds_IQB33_RS20760_2616	25.899	139	313
WP_002738232.1	lcl|NZ_JADDXG010000024.1_cds_WP_000343397.1_1369	31.034	116	134
WP_002744551.1	lcl|NZ_JADDXG010000046.1_cds_WP_000646254.1_2711	28.519	270	311
WP_002744551.1	lcl|NZ_JADDXG010000014.1_cds_WP_002072074.1_410	28.685	251	311
WP_002744551.1	lcl|NZ_JADDXG010000005.1_cds_WP_001074779.1_3259	26.126	333	311
WP_002744551.1	lcl|NZ_JADDXG010000013.1_cds_WP_000744698.1_324	22.053	263	311
WP_002744551.1	lcl|NZ_JADDXG010000064.1_cds_WP_000723091.1_3383	21.672	323	311
WP_002744551.1	lcl|NZ_JADDXG010000003.1_cds_WP_000649924.1_2446	23.596	267	311
WP_002744551.1	lcl|NZ_JADDXG010000014.1_cds_WP_000688696.1_390	30.625	160	311
WP_002741093.1	lcl|NZ_JADDXG010000064.1_cds_WP_000282882.1_3379	28.571	119	361
WP_002741093.1	lcl|NZ_JADDXG010000064.1_cds_WP_000853988.1_3380	23.684	266	361
WP_002741093.1	lcl|NZ_JADDXG010000024.1_cds_WP_000600953.1_1371	29.464	112	361
WP_002741093.1	lcl|NZ_JADDXG010000015.1_cds_WP_001099039.1_481	21.875	192	361
WP_002733672.1	lcl|NZ_JADDXG010000009.1_cds_WP_000721854.1_3902	33.019	106	227
WP_002733672.1	lcl|NZ_JADDXG010000024.1_cds_WP_001035155.1_1351	27.826	115	227
WP_002733672.1	lcl|NZ_JADDXG010000025.1_cds_WP_000696059.1_1375	31.579	76	227
WP_002733548.1	lcl|NZ_JADDXG010000023.1_cds_WP_000861670.1_1301	23.251	486	485
WP_002733548.1	lcl|NZ_JADDXG010000023.1_cds_WP_000861670.1_1301	23.251	486	485
WP_002733548.1	lcl|NZ_JADDXG010000023.1_cds_WP_000861670.1_1301	23.251	486	485
WP_002733638.1	lcl|NZ_JADDXG010000013.1_cds_WP_000744698.1_324	29.341	334	330
WP_002733638.1	lcl|NZ_JADDXG010000046.1_cds_WP_000646254.1_2711	27.586	348	330
WP_002733638.1	lcl|NZ_JADDXG010000003.1_cds_WP_000649924.1_2446	23.853	327	330
WP_002733638.1	lcl|NZ_JADDXG010000064.1_cds_WP_000723091.1_3383	23.631	347	330
WP_002733638.1	lcl|NZ_JADDXG010000014.1_cds_WP_002072074.1_410	26.818	220	330
WP_002733638.1	lcl|NZ_JADDXG010000046.1_cds_WP_001067557.1_2714	25.965	285	330
WP_002733599.1	lcl|NZ_JADDXG010000014.1_cds_WP_001281953.1_374	29.412	391	381
WP_002733599.1	lcl|NZ_JADDXG010000024.1_cds_WP_000172659.1_1326	29.114	395	381
WP_002733599.1	lcl|NZ_JADDXG010000046.1_cds_WP_000608294.1_2716	29.213	356	381
WP_002733599.1	lcl|NZ_JADDXG010000024.1_cds_WP_000575181.1_1370	27.350	351	381
WP_002733599.1	lcl|NZ_JADDXG010000046.1_cds_WP_001198107.1_2715	24.719	356	381
WP_002733599.1	lcl|NZ_JADDXG010000009.1_cds_WP_000538754.1_3921	31.525	295	381
WP_002733696.1	lcl|NZ_JADDXG010000020.1_cds_WP_000841462.1_1118	31.731	104	206
WP_002733696.1	lcl|NZ_JADDXG010000001.1_cds_WP_000007746.1_797	24.074	108	206
WP_002740722.1	lcl|NZ_JADDXG010000024.1_cds_WP_001033784.1_1334	32.239	335	344
WP_002740722.1	lcl|NZ_JADDXG010000011.1_cds_WP_001011666.1_178	38.028	284	344
WP_002740722.1	lcl|NZ_JADDXG010000024.1_cds_WP_002072154.1_1328	28.485	330	344
WP_002740722.1	lcl|NZ_JADDXG010000024.1_cds_WP_001033784.1_1334	32.239	335	344
WP_002740722.1	lcl|NZ_JADDXG010000011.1_cds_WP_001011666.1_178	38.028	284	344
WP_002740722.1	lcl|NZ_JADDXG010000024.1_cds_WP_002072154.1_1328	28.485	330	344
WP_032853440.1	lcl|NZ_JADDXG010000024.1_cds_WP_000734457.1_1361	25.248	202	385
WP_002740926.1	lcl|NZ_JADDXG010000046.1_cds_WP_000774259.1_2712	24.786	234	351
WP_002740926.1	lcl|NZ_JADDXG010000064.1_cds_WP_000842260.1_3384	37.975	79	351
WP_002740926.1	lcl|NZ_JADDXG010000024.1_cds_WP_000102499.1_1343	48.837	43	351
WP_002740926.1	lcl|NZ_JADDXG010000046.1_cds_WP_000774259.1_2712	24.786	234	351
WP_002740926.1	lcl|NZ_JADDXG010000064.1_cds_WP_000842260.1_3384	37.975	79	351
WP_002740926.1	lcl|NZ_JADDXG010000024.1_cds_WP_000102499.1_1343	48.837	43	351
WP_002740726.1	lcl|NZ_JADDXG010000024.1_cds_WP_001033784.1_1334	34.043	329	753
WP_002740726.1	lcl|NZ_JADDXG010000011.1_cds_WP_001011666.1_178	33.231	325	753
WP_002740726.1	lcl|NZ_JADDXG010000024.1_cds_WP_002072154.1_1328	25.581	344	753
WP_002740726.1	lcl|NZ_JADDXG010000024.1_cds_WP_001033784.1_1334	34.043	329	753
WP_002740726.1	lcl|NZ_JADDXG010000011.1_cds_WP_001011666.1_178	33.231	325	753
WP_002740726.1	lcl|NZ_JADDXG010000024.1_cds_WP_002072154.1_1328	25.581	344	753
WP_002740726.1	lcl|NZ_JADDXG010000024.1_cds_WP_001033784.1_1334	34.043	329	753
WP_002740726.1	lcl|NZ_JADDXG010000011.1_cds_WP_001011666.1_178	33.231	325	753
WP_002740726.1	lcl|NZ_JADDXG010000024.1_cds_WP_002072154.1_1328	25.581	344	753
WP_002740726.1	lcl|NZ_JADDXG010000024.1_cds_WP_001033784.1_1334	34.043	329	753
WP_002740726.1	lcl|NZ_JADDXG010000011.1_cds_WP_001011666.1_178	33.231	325	753
WP_002740726.1	lcl|NZ_JADDXG010000024.1_cds_WP_002072154.1_1328	25.581	344	753
WP_002740808.1	lcl|NZ_JADDXG010000009.1_cds_WP_000721854.1_3902	29.688	128	229
WP_002740808.1	lcl|NZ_JADDXG010000291.1_cds_WP_228005535.1_1947	45.714	35	229
WP_139363593.1	lcl|NZ_JADDXG010000114.1_cds_IQB33_RS19175_112	84.746	118	269
WP_139363593.1	lcl|NZ_JADDXG010000114.1_cds_IQB33_RS19175_112	82.178	101	269
WP_139363593.1	lcl|NZ_JADDXG010000300.1_cds_IQB33_RS20205_1993	85.294	102	269
WP_139363593.1	lcl|NZ_JADDXG010000300.1_cds_IQB33_RS20205_1993	83.333	72	269
WP_139363593.1	lcl|NZ_JADDXG010000491.1_cds_IQB33_RS21275_3054	76.515	132	269
WP_139363593.1	lcl|NZ_JADDXG010000491.1_cds_IQB33_RS21275_3054	85.714	21	269
WP_139363593.1	lcl|NZ_JADDXG010000085.1_cds_IQB33_RS18980_3739	85.586	111	269
WP_139363593.1	lcl|NZ_JADDXG010000080.1_cds_IQB33_RS18940_3730	85.586	111	269
WP_139363593.1	lcl|NZ_JADDXG010000013.1_cds_IQB33_RS09510_280	85.586	111	269
WP_139363593.1	lcl|NZ_JADDXG010000024.1_cds_IQB33_RS13185_1372	84.685	111	269
WP_139363593.1	lcl|NZ_JADDXG010000065.1_cds_IQB33_RS18595_3400	82.540	126	269
WP_139363593.1	lcl|NZ_JADDXG010000533.1_cds_IQB33_RS21490_3125	73.504	117	269
WP_139363593.1	lcl|NZ_JADDXG010000533.1_cds_IQB33_RS21490_3125	65.714	35	269
WP_139363593.1	lcl|NZ_JADDXG010000089.1_cds_WP_193825250.1_3858	86.420	81	269
WP_139363593.1	lcl|NZ_JADDXG010000085.1_cds_WP_193825250.1_3740	86.420	81	269
WP_139363593.1	lcl|NZ_JADDXG010000067.1_cds_WP_193825250.1_3419	86.420	81	269
WP_139363593.1	lcl|NZ_JADDXG010000062.1_cds_WP_193825250.1_3357	86.420	81	269
WP_139363593.1	lcl|NZ_JADDXG010000057.1_cds_WP_193825250.1_3122	86.420	81	269
WP_139363593.1	lcl|NZ_JADDXG010000052.1_cds_WP_193825250.1_3030	86.420	81	269
WP_139363593.1	lcl|NZ_JADDXG010000004.1_cds_WP_193825250.1_2811	86.420	81	269
WP_139363593.1	lcl|NZ_JADDXG010000048.1_cds_WP_193825250.1_2781	86.420	81	269
WP_139363593.1	lcl|NZ_JADDXG010000003.1_cds_WP_193825250.1_2515	86.420	81	269
WP_139363593.1	lcl|NZ_JADDXG010000018.1_cds_WP_193825250.1_637	86.420	81	269
WP_139363593.1	lcl|NZ_JADDXG010000079.1_cds_IQB33_RS18920_3726	70.093	107	269
WP_139363593.1	lcl|NZ_JADDXG010000006.1_cds_WP_139256291.1_3585	82.456	57	269
WP_139363593.1	lcl|NZ_JADDXG010000079.1_cds_IQB33_RS18915_3725	43.293	164	269
WP_139363593.1	lcl|NZ_JADDXG010000079.1_cds_IQB33_RS18915_3725	28.834	163	269
WP_139363593.1	lcl|NZ_JADDXG010000020.1_cds_IQB33_RS12165_1145	85.965	57	269
WP_139363593.1	lcl|NZ_JADDXG010000064.1_cds_WP_193824837.1_3378	80.702	57	269
WP_139363593.1	lcl|NZ_JADDXG010000057.1_cds_WP_193824837.1_3114	80.702	57	269
WP_139363593.1	lcl|NZ_JADDXG010000054.1_cds_WP_193824837.1_3058	80.702	57	269
WP_139363593.1	lcl|NZ_JADDXG010000004.1_cds_WP_193824837.1_2971	80.702	57	269
WP_139363593.1	lcl|NZ_JADDXG010000045.1_cds_WP_193824837.1_2669	80.702	57	269
WP_139363593.1	lcl|NZ_JADDXG010000035.1_cds_WP_193824837.1_2151	80.702	57	269
WP_139363593.1	lcl|NZ_JADDXG010000027.1_cds_WP_193824837.1_1463	80.702	57	269
WP_139363593.1	lcl|NZ_JADDXG010000001.1_cds_WP_002071328.1_840	57.895	57	269
WP_139363593.1	lcl|NZ_JADDXG010000001.1_cds_IQB33_RS21630_839	36.036	111	269
WP_139363593.1	lcl|NZ_JADDXG010000044.1_cds_IQB33_RS16855_2666	85.294	34	269
WP_139363593.1	lcl|NZ_JADDXG010000028.1_cds_IQB33_RS14075_1564	85.294	34	269
WP_139363593.1	lcl|NZ_JADDXG010000036.1_cds_WP_218198357.1_2202	86.957	23	269
WP_139363593.1	lcl|NZ_JADDXG010000009.1_cds_IQB33_RS08135_3975	82.353	34	269
WP_139363593.1	lcl|NZ_JADDXG010000078.1_cds_IQB33_RS18895_3611	82.353	34	269
WP_139363593.1	lcl|NZ_JADDXG010000071.1_cds_IQB33_RS18810_3595	82.353	34	269
WP_139363593.1	lcl|NZ_JADDXG010000066.1_cds_IQB33_RS18640_3408	82.353	34	269
WP_139363593.1	lcl|NZ_JADDXG010000066.1_cds_IQB33_RS18605_3402	82.353	34	269
WP_139363593.1	lcl|NZ_JADDXG010000059.1_cds_IQB33_RS18250_3158	82.353	34	269
WP_139363593.1	lcl|NZ_JADDXG010000059.1_cds_IQB33_RS18180_3144	82.353	34	269
WP_139363593.1	lcl|NZ_JADDXG010000053.1_cds_IQB33_RS17755_3035	82.353	34	269
WP_139363593.1	lcl|NZ_JADDXG010000046.1_cds_IQB33_RS16980_2699	82.353	34	269
WP_139363593.1	lcl|NZ_JADDXG010000045.1_cds_IQB33_RS16975_2692	82.353	34	269
WP_139363593.1	lcl|NZ_JADDXG010000042.1_cds_IQB33_RS16640_2613	82.353	34	269
WP_139363593.1	lcl|NZ_JADDXG010000042.1_cds_IQB33_RS16480_2582	82.353	34	269
WP_139363593.1	lcl|NZ_JADDXG010000037.1_cds_IQB33_RS15870_2243	82.353	34	269
