WP_002725873.1	lcl|NZ_AHMX02000071.1_cds_WP_000340715.1_1306	93.902	82	106
WP_002740721.1	lcl|NZ_AHMX02000008.1_cds_WP_001984071.1_3930	24.265	272	330
WP_002740721.1	lcl|NZ_AHMX02000033.1_cds_WP_000744700.1_3410	26.582	316	330
WP_002740721.1	lcl|NZ_AHMX02000071.1_cds_WP_000723092.1_1237	24.625	333	330
WP_002740721.1	lcl|NZ_AHMX02000029.1_cds_WP_001003557.1_3559	27.888	251	330
WP_002740721.1	lcl|NZ_AHMX02000033.1_cds_WP_000649924.1_3249	29.249	253	330
WP_002740721.1	lcl|NZ_AHMX02000008.1_cds_WP_000688696.1_3950	25.571	219	330
WP_002740826.1	lcl|NZ_AHMX02000071.1_cds_WP_000575178.1_1243	34.262	359	366
WP_002740826.1	lcl|NZ_AHMX02000008.1_cds_WP_001281953.1_3967	28.232	379	366
WP_002740826.1	lcl|NZ_AHMX02000071.1_cds_WP_000041233.1_1295	33.550	307	366
WP_002740826.1	lcl|NZ_AHMX02000071.1_cds_WP_002078520.1_1280	29.156	391	366
WP_002740826.1	lcl|NZ_AHMX02000056.1_cds_WP_000538757.1_1670	30.084	359	366
WP_002740826.1	lcl|NZ_AHMX02000071.1_cds_WP_001117632.1_1298	37.379	206	366
WP_002740826.1	lcl|NZ_AHMX02000037.1_cds_WP_001982414.1_2774	31.579	190	366
WP_002740861.1	lcl|NZ_AHMX02000071.1_cds_WP_000575178.1_1243	36.314	369	367
WP_002740861.1	lcl|NZ_AHMX02000071.1_cds_WP_002078520.1_1280	31.452	372	367
WP_002740861.1	lcl|NZ_AHMX02000056.1_cds_WP_000538757.1_1670	31.383	376	367
WP_002740861.1	lcl|NZ_AHMX02000071.1_cds_WP_000041233.1_1295	33.910	289	367
WP_002740861.1	lcl|NZ_AHMX02000008.1_cds_WP_001281953.1_3967	30.159	378	367
WP_002740861.1	lcl|NZ_AHMX02000071.1_cds_WP_001117632.1_1298	33.475	236	367
WP_002740861.1	lcl|NZ_AHMX02000037.1_cds_WP_001982414.1_2774	24.581	358	367
WP_002740998.1	lcl|NZ_AHMX02000037.1_cds_WP_001002663.1_2794	46.091	243	265
WP_032853071.1	lcl|NZ_AHMX02000039.1_cds_WP_000501205.1_2595	36.513	304	310
WP_032853071.1	lcl|NZ_AHMX02000043.1_cds_WP_001183718.1_2345	26.471	306	310
WP_032853071.1	lcl|NZ_AHMX02000077.1_cds_WP_000279894.1_879	23.282	262	310
WP_032853071.1	lcl|NZ_AHMX02000039.1_cds_WP_000501205.1_2595	36.513	304	310
WP_032853071.1	lcl|NZ_AHMX02000043.1_cds_WP_001183718.1_2345	26.471	306	310
WP_032853071.1	lcl|NZ_AHMX02000077.1_cds_WP_000279894.1_879	23.282	262	310
WP_002740917.1	lcl|NZ_AHMX02000033.1_cds_WP_001082178.1_3381	29.487	78	221
WP_002740917.1	lcl|NZ_AHMX02000039.1_cds_WP_001069828.1_2576	28.440	109	221
WP_002740917.1	lcl|NZ_AHMX02000071.1_cds_WP_001075146.1_1289	31.731	104	221
WP_002740692.1	lcl|NZ_AHMX02000071.1_cds_WP_000952159.1_1254	26.437	174	283
WP_230456811.1	lcl|NZ_AHMX02000033.1_cds_WP_001082178.1_3381	30.588	170	388
WP_230456811.1	lcl|NZ_AHMX02000039.1_cds_WP_000347685.1_2575	32.168	143	388
WP_230456811.1	lcl|NZ_AHMX02000036.1_cds_WP_000402847.1_2832	27.211	147	388
WP_230456811.1	lcl|NZ_AHMX02000082.1_cds_WP_000283289.1_476	22.353	170	388
WP_230456811.1	lcl|NZ_AHMX02000071.1_cds_WP_001075146.1_1289	32.895	76	388
WP_002740724.1	lcl|NZ_AHMX02000055.1_cds_WP_000172203.1_1738	31.299	508	596
WP_002740724.1	lcl|NZ_AHMX02000056.1_cds_WP_000667646.1_1695	35.154	421	596
WP_002740724.1	lcl|NZ_AHMX02000033.1_cds_WP_000828456.1_3319	41.202	233	596
WP_002740724.1	lcl|NZ_AHMX02000071.1_cds_WP_000614938.1_1279	33.493	209	596
WP_002740724.1	lcl|NZ_AHMX02000029.1_cds_WP_001052495.1_3538	32.353	238	596
WP_002740724.1	lcl|NZ_AHMX02000092.1_cds_WP_000536752.1_80	32.536	209	596
WP_002740724.1	lcl|NZ_AHMX02000036.1_cds_WP_001161020.1_2878	28.270	237	596
WP_002740724.1	lcl|NZ_AHMX02000036.1_cds_WP_000510777.1_3026	30.472	233	596
WP_002740724.1	lcl|NZ_AHMX02000044.1_cds_WP_002097923.1_2323	28.512	242	596
WP_002740724.1	lcl|NZ_AHMX02000077.1_cds_WP_000047473.1_534	27.103	214	596
WP_002740724.1	lcl|NZ_AHMX02000077.1_cds_WP_000666552.1_788	30.172	232	596
WP_002740724.1	lcl|NZ_AHMX02000077.1_cds_WP_000433117.1_840	27.731	238	596
WP_002740724.1	lcl|NZ_AHMX02000077.1_cds_WP_001089496.1_808	28.033	239	596
WP_002740724.1	lcl|NZ_AHMX02000029.1_cds_WP_000619174.1_3585	30.290	241	596
WP_002740724.1	lcl|NZ_AHMX02000071.1_cds_WP_000603361.1_1416	26.786	224	596
WP_002740724.1	lcl|NZ_AHMX02000074.1_cds_WP_000598571.1_1014	28.125	224	596
WP_002740724.1	lcl|NZ_AHMX02000050.1_cds_WP_001288326.1_1798	31.250	240	596
WP_002740724.1	lcl|NZ_AHMX02000034.1_cds_WP_001982953.1_3106	27.805	205	596
WP_002740724.1	lcl|NZ_AHMX02000029.1_cds_WP_000218829.1_3586	28.829	222	596
WP_002740724.1	lcl|NZ_AHMX02000071.1_cds_WP_000054169.1_1396	25.116	215	596
WP_002740724.1	lcl|NZ_AHMX02000092.1_cds_WP_000184524.1_166	26.512	215	596
WP_002740724.1	lcl|NZ_AHMX02000056.1_cds_WP_001141158.1_1654	26.829	246	596
WP_002740724.1	lcl|NZ_AHMX02000026.1_cds_WP_000590871.1_3692	28.372	215	596
WP_002740724.1	lcl|NZ_AHMX02000076.1_cds_WP_001049205.1_968	25.000	224	596
WP_002740724.1	lcl|NZ_AHMX02000011.1_cds_WP_000136057.1_3896	24.664	223	596
WP_002740724.1	lcl|NZ_AHMX02000071.1_cds_WP_000651459.1_1192	22.857	245	596
WP_002740724.1	lcl|NZ_AHMX02000033.1_cds_WP_000052667.1_3217	25.854	205	596
WP_002740724.1	lcl|NZ_AHMX02000055.1_cds_WP_000172203.1_1738	31.299	508	596
WP_002740724.1	lcl|NZ_AHMX02000056.1_cds_WP_000667646.1_1695	35.154	421	596
WP_002740724.1	lcl|NZ_AHMX02000033.1_cds_WP_000828456.1_3319	41.202	233	596
WP_002740724.1	lcl|NZ_AHMX02000071.1_cds_WP_000614938.1_1279	33.493	209	596
WP_002740724.1	lcl|NZ_AHMX02000029.1_cds_WP_001052495.1_3538	32.353	238	596
WP_002740724.1	lcl|NZ_AHMX02000092.1_cds_WP_000536752.1_80	32.536	209	596
WP_002740724.1	lcl|NZ_AHMX02000036.1_cds_WP_001161020.1_2878	28.270	237	596
WP_002740724.1	lcl|NZ_AHMX02000036.1_cds_WP_000510777.1_3026	30.472	233	596
WP_002740724.1	lcl|NZ_AHMX02000044.1_cds_WP_002097923.1_2323	28.512	242	596
WP_002740724.1	lcl|NZ_AHMX02000077.1_cds_WP_000047473.1_534	27.103	214	596
WP_002740724.1	lcl|NZ_AHMX02000077.1_cds_WP_000666552.1_788	30.172	232	596
WP_002740724.1	lcl|NZ_AHMX02000077.1_cds_WP_000433117.1_840	27.731	238	596
WP_002740724.1	lcl|NZ_AHMX02000077.1_cds_WP_001089496.1_808	28.033	239	596
WP_002740724.1	lcl|NZ_AHMX02000029.1_cds_WP_000619174.1_3585	30.290	241	596
WP_002740724.1	lcl|NZ_AHMX02000071.1_cds_WP_000603361.1_1416	26.786	224	596
WP_002740724.1	lcl|NZ_AHMX02000074.1_cds_WP_000598571.1_1014	28.125	224	596
WP_002740724.1	lcl|NZ_AHMX02000050.1_cds_WP_001288326.1_1798	31.250	240	596
WP_002740724.1	lcl|NZ_AHMX02000034.1_cds_WP_001982953.1_3106	27.805	205	596
WP_002740724.1	lcl|NZ_AHMX02000029.1_cds_WP_000218829.1_3586	28.829	222	596
WP_002740724.1	lcl|NZ_AHMX02000071.1_cds_WP_000054169.1_1396	25.116	215	596
WP_002740724.1	lcl|NZ_AHMX02000092.1_cds_WP_000184524.1_166	26.512	215	596
WP_002740724.1	lcl|NZ_AHMX02000056.1_cds_WP_001141158.1_1654	26.829	246	596
WP_002740724.1	lcl|NZ_AHMX02000026.1_cds_WP_000590871.1_3692	28.372	215	596
WP_002740724.1	lcl|NZ_AHMX02000076.1_cds_WP_001049205.1_968	25.000	224	596
WP_002740724.1	lcl|NZ_AHMX02000011.1_cds_WP_000136057.1_3896	24.664	223	596
WP_002740724.1	lcl|NZ_AHMX02000071.1_cds_WP_000651459.1_1192	22.857	245	596
WP_002740724.1	lcl|NZ_AHMX02000033.1_cds_WP_000052667.1_3217	25.854	205	596
WP_002740977.1	lcl|NZ_AHMX02000033.1_cds_WP_001082178.1_3381	24.691	162	409
WP_002740977.1	lcl|NZ_AHMX02000039.1_cds_WP_000347685.1_2575	22.297	148	409
WP_002733737.1	lcl|NZ_AHMX02000071.1_cds_WP_000575178.1_1243	37.989	358	363
WP_002733737.1	lcl|NZ_AHMX02000056.1_cds_WP_000538757.1_1670	34.328	335	363
WP_002733737.1	lcl|NZ_AHMX02000008.1_cds_WP_001281953.1_3967	27.882	373	363
WP_002733737.1	lcl|NZ_AHMX02000071.1_cds_WP_002078520.1_1280	29.189	370	363
WP_002733737.1	lcl|NZ_AHMX02000071.1_cds_WP_000041233.1_1295	32.197	264	363
WP_002733737.1	lcl|NZ_AHMX02000071.1_cds_WP_001117632.1_1298	31.507	219	363
WP_002733737.1	lcl|NZ_AHMX02000037.1_cds_WP_001982414.1_2774	24.638	345	363
WP_002733611.1	lcl|NZ_AHMX02000071.1_cds_WP_001159758.1_1239	40.556	180	176
WP_016749081.1	lcl|NZ_AHMX02000033.1_cds_WP_000649924.1_3249	28.221	326	313
WP_016749081.1	lcl|NZ_AHMX02000071.1_cds_WP_000567887.1_1255	31.046	306	313
WP_016749081.1	lcl|NZ_AHMX02000033.1_cds_WP_000744700.1_3410	25.312	320	313
WP_016749081.1	lcl|NZ_AHMX02000008.1_cds_WP_001984071.1_3930	26.715	277	313
WP_016749081.1	lcl|NZ_AHMX02000071.1_cds_WP_000723078.1_1257	26.718	262	313
WP_016749081.1	lcl|NZ_AHMX02000071.1_cds_WP_000723092.1_1237	20.807	322	313
WP_016749081.1	lcl|NZ_AHMX02000029.1_cds_WP_001003557.1_3559	24.314	255	313
WP_016749081.1	lcl|NZ_AHMX02000077.1_cds_WP_001074781.1_601	24.653	288	313
WP_016749081.1	lcl|NZ_AHMX02000071.1_cds_WP_000410275.1_1305	22.086	326	313
WP_002738232.1	lcl|NZ_AHMX02000071.1_cds_WP_000343398.1_1244	31.034	116	134
WP_002744551.1	lcl|NZ_AHMX02000008.1_cds_WP_001984071.1_3930	28.685	251	311
WP_002744551.1	lcl|NZ_AHMX02000071.1_cds_WP_000723078.1_1257	29.885	174	311
WP_002744551.1	lcl|NZ_AHMX02000077.1_cds_WP_001074781.1_601	26.426	333	311
WP_002744551.1	lcl|NZ_AHMX02000071.1_cds_WP_000723092.1_1237	21.672	323	311
WP_002744551.1	lcl|NZ_AHMX02000033.1_cds_WP_000744700.1_3410	22.053	263	311
WP_002744551.1	lcl|NZ_AHMX02000033.1_cds_WP_000649924.1_3249	23.596	267	311
WP_002744551.1	lcl|NZ_AHMX02000008.1_cds_WP_000688696.1_3950	30.625	160	311
WP_002741093.1	lcl|NZ_AHMX02000071.1_cds_WP_001068977.1_1241	23.188	138	361
WP_002741093.1	lcl|NZ_AHMX02000071.1_cds_WP_000847609.1_1240	23.684	266	361
WP_002733672.1	lcl|NZ_AHMX02000047.1_cds_WP_000721859.1_2298	33.019	106	227
WP_002733548.1	lcl|NZ_AHMX02000071.1_cds_WP_000861670.1_1395	23.251	486	485
WP_002733548.1	lcl|NZ_AHMX02000071.1_cds_WP_000861670.1_1395	23.251	486	485
WP_002733548.1	lcl|NZ_AHMX02000071.1_cds_WP_000861670.1_1395	23.251	486	485
WP_002733638.1	lcl|NZ_AHMX02000033.1_cds_WP_000744700.1_3410	29.341	334	330
WP_002733638.1	lcl|NZ_AHMX02000071.1_cds_WP_000723078.1_1257	23.699	346	330
WP_002733638.1	lcl|NZ_AHMX02000033.1_cds_WP_000649924.1_3249	23.853	327	330
WP_002733638.1	lcl|NZ_AHMX02000071.1_cds_WP_000723092.1_1237	23.478	345	330
WP_002733638.1	lcl|NZ_AHMX02000008.1_cds_WP_001984071.1_3930	27.273	220	330
WP_002733599.1	lcl|NZ_AHMX02000008.1_cds_WP_001281953.1_3967	29.412	391	381
WP_002733599.1	lcl|NZ_AHMX02000071.1_cds_WP_002078520.1_1280	29.771	393	381
WP_002733599.1	lcl|NZ_AHMX02000071.1_cds_WP_000575178.1_1243	27.635	351	381
WP_002733599.1	lcl|NZ_AHMX02000071.1_cds_WP_001117632.1_1298	32.700	263	381
WP_002733599.1	lcl|NZ_AHMX02000071.1_cds_WP_000041233.1_1295	29.461	241	381
WP_002733599.1	lcl|NZ_AHMX02000056.1_cds_WP_000538757.1_1670	31.525	295	381
WP_002733696.1	lcl|NZ_AHMX02000071.1_cds_WP_000841462.1_1196	31.731	104	206
WP_002733696.1	lcl|NZ_AHMX02000086.1_cds_WP_000007746.1_301	24.074	108	206
WP_002740722.1	lcl|NZ_AHMX02000071.1_cds_WP_001136118.1_1302	36.607	336	344
WP_002740722.1	lcl|NZ_AHMX02000071.1_cds_WP_002078534.1_1283	38.095	273	344
WP_002740722.1	lcl|NZ_AHMX02000039.1_cds_WP_001011672.1_2652	38.028	284	344
WP_002740722.1	lcl|NZ_AHMX02000071.1_cds_WP_001136118.1_1302	36.607	336	344
WP_002740722.1	lcl|NZ_AHMX02000071.1_cds_WP_002078534.1_1283	38.095	273	344
WP_002740722.1	lcl|NZ_AHMX02000039.1_cds_WP_001011672.1_2652	38.028	284	344
WP_002740926.1	lcl|NZ_AHMX02000071.1_cds_WP_000043898.1_1256	34.247	219	351
WP_002740926.1	lcl|NZ_AHMX02000071.1_cds_WP_000842260.1_1236	37.975	79	351
WP_002740926.1	lcl|NZ_AHMX02000008.1_cds_WP_000667727.1_3973	35.484	62	351
WP_002740926.1	lcl|NZ_AHMX02000071.1_cds_WP_000043898.1_1256	34.247	219	351
WP_002740926.1	lcl|NZ_AHMX02000071.1_cds_WP_000842260.1_1236	37.975	79	351
WP_002740926.1	lcl|NZ_AHMX02000008.1_cds_WP_000667727.1_3973	35.484	62	351
WP_002740726.1	lcl|NZ_AHMX02000071.1_cds_WP_001136118.1_1302	34.024	338	753
WP_002740726.1	lcl|NZ_AHMX02000071.1_cds_WP_002078534.1_1283	32.646	291	753
WP_002740726.1	lcl|NZ_AHMX02000039.1_cds_WP_001011672.1_2652	33.231	325	753
WP_002740726.1	lcl|NZ_AHMX02000071.1_cds_WP_001136118.1_1302	34.024	338	753
WP_002740726.1	lcl|NZ_AHMX02000071.1_cds_WP_002078534.1_1283	32.646	291	753
WP_002740726.1	lcl|NZ_AHMX02000039.1_cds_WP_001011672.1_2652	33.231	325	753
WP_002740726.1	lcl|NZ_AHMX02000071.1_cds_WP_001136118.1_1302	34.024	338	753
WP_002740726.1	lcl|NZ_AHMX02000071.1_cds_WP_002078534.1_1283	32.646	291	753
WP_002740726.1	lcl|NZ_AHMX02000039.1_cds_WP_001011672.1_2652	33.231	325	753
WP_002740726.1	lcl|NZ_AHMX02000071.1_cds_WP_001136118.1_1302	34.024	338	753
WP_002740726.1	lcl|NZ_AHMX02000071.1_cds_WP_002078534.1_1283	32.646	291	753
WP_002740726.1	lcl|NZ_AHMX02000039.1_cds_WP_001011672.1_2652	33.231	325	753
WP_002740808.1	lcl|NZ_AHMX02000047.1_cds_WP_000721859.1_2298	29.688	128	229
WP_002740808.1	lcl|NZ_AHMX02000071.1_cds_WP_000256648.1_1296	28.226	124	229
WP_139363593.1	lcl|NZ_AHMX02000034.1_cds_LEP1GSC080_RS22370_3188	68.224	107	269
WP_139363593.1	lcl|NZ_AHMX02000034.1_cds_LEP1GSC080_RS26255_3187	50.943	106	269
WP_139363593.1	lcl|NZ_AHMX02000034.1_cds_LEP1GSC080_RS26255_3187	36.047	172	269
WP_139363593.1	lcl|NZ_AHMX02000014.1_cds_LEP1GSC080_RS21900_3817	53.535	99	269
WP_139363593.1	lcl|NZ_AHMX02000014.1_cds_LEP1GSC080_RS21900_3817	44.660	103	269
WP_139363593.1	lcl|NZ_AHMX02000077.1_cds_WP_002071328.1_940	57.895	57	269
WP_139363593.1	lcl|NZ_AHMX02000077.1_cds_WP_232428235.1_941	36.111	108	269
WP_139363593.1	lcl|NZ_AHMX02000048.1_cds_LEP1GSC080_RS25925_1897	78.261	23	269
WP_139363593.1	lcl|NZ_AHMX02000034.1_cds_LEP1GSC080_RS22370_3188	68.224	107	269
WP_139363593.1	lcl|NZ_AHMX02000034.1_cds_LEP1GSC080_RS26255_3187	50.943	106	269
WP_139363593.1	lcl|NZ_AHMX02000034.1_cds_LEP1GSC080_RS26255_3187	36.047	172	269
WP_139363593.1	lcl|NZ_AHMX02000014.1_cds_LEP1GSC080_RS21900_3817	53.535	99	269
WP_139363593.1	lcl|NZ_AHMX02000014.1_cds_LEP1GSC080_RS21900_3817	44.660	103	269
WP_139363593.1	lcl|NZ_AHMX02000077.1_cds_WP_002071328.1_940	57.895	57	269
WP_139363593.1	lcl|NZ_AHMX02000077.1_cds_WP_232428235.1_941	36.111	108	269
WP_139363593.1	lcl|NZ_AHMX02000048.1_cds_LEP1GSC080_RS25925_1897	78.261	23	269
WP_002740041.1	lcl|NZ_AHMX02000039.1_cds_WP_000347685.1_2575	27.273	231	281
WP_002740041.1	lcl|NZ_AHMX02000036.1_cds_WP_000402847.1_2832	21.591	176	281
WP_002740242.1	lcl|NZ_AHMX02000071.1_cds_WP_000665194.1_1277	22.871	599	582
WP_032850919.1	lcl|NZ_AHMX02000036.1_cds_WP_000538655.1_3005	27.530	247	364
WP_032850919.1	lcl|NZ_AHMX02000036.1_cds_WP_000895443.1_2872	28.492	179	364
WP_032850919.1	lcl|NZ_AHMX02000077.1_cds_WP_000433709.1_748	25.523	239	364
WP_032850919.1	lcl|NZ_AHMX02000047.1_cds_WP_001284168.1_2247	28.409	176	364
WP_032850919.1	lcl|NZ_AHMX02000029.1_cds_WP_000664901.1_3630	25.731	171	364
WP_032850919.1	lcl|NZ_AHMX02000048.1_cds_WP_001052874.1_2019	27.966	118	364
WP_032850919.1	lcl|NZ_AHMX02000033.1_cds_WP_001200125.1_3308	31.683	101	364
WP_002740235.1	lcl|NZ_AHMX02000071.1_cds_WP_000734401.1_1271	24.254	268	372
WP_002740235.1	lcl|NZ_AHMX02000036.1_cds_WP_000613389.1_2844	24.171	211	372
WP_002740235.1	lcl|NZ_AHMX02000071.1_cds_WP_000256648.1_1296	19.249	213	372
WP_002740235.1	lcl|NZ_AHMX02000071.1_cds_WP_000734401.1_1271	24.254	268	372
WP_002740235.1	lcl|NZ_AHMX02000036.1_cds_WP_000613389.1_2844	24.171	211	372
WP_002740235.1	lcl|NZ_AHMX02000071.1_cds_WP_000256648.1_1296	19.249	213	372
WP_002733600.1	lcl|NZ_AHMX02000071.1_cds_WP_000848236.1_1272	35.686	255	255
WP_002733600.1	lcl|NZ_AHMX02000047.1_cds_WP_000721859.1_2298	28.063	253	255
WP_002733600.1	lcl|NZ_AHMX02000071.1_cds_WP_000256648.1_1296	28.333	120	255
WP_002733600.1	lcl|NZ_AHMX02000071.1_cds_WP_000862747.1_1287	23.729	118	255
WP_002733544.1	lcl|NZ_AHMX02000071.1_cds_WP_000734401.1_1271	54.386	342	345
WP_002733544.1	lcl|NZ_AHMX02000071.1_cds_WP_000734401.1_1271	54.386	342	345
WP_002733582.1	lcl|NZ_AHMX02000082.1_cds_WP_000043153.1_438	36.310	168	243
WP_002733582.1	lcl|NZ_AHMX02000048.1_cds_WP_000566240.1_2078	32.353	170	243
WP_002733582.1	lcl|NZ_AHMX02000071.1_cds_WP_000653653.1_1426	32.400	250	243
WP_002733582.1	lcl|NZ_AHMX02000033.1_cds_WP_000998676.1_3437	33.884	242	243
WP_002733582.1	lcl|NZ_AHMX02000071.1_cds_WP_000601340.1_1285	26.891	238	243
WP_002733582.1	lcl|NZ_AHMX02000048.1_cds_WP_001968389.1_2049	34.722	144	243
WP_002733582.1	lcl|NZ_AHMX02000077.1_cds_WP_000351753.1_603	27.869	244	243
WP_002733582.1	lcl|NZ_AHMX02000048.1_cds_WP_000600054.1_2043	27.103	214	243
WP_002733582.1	lcl|NZ_AHMX02000039.1_cds_WP_000167663.1_2604	24.121	199	243
WP_002733582.1	lcl|NZ_AHMX02000074.1_cds_WP_000581854.1_1102	22.881	118	243
WP_002733582.1	lcl|NZ_AHMX02000021.1_cds_WP_000834351.1_3747	30.818	159	243
WP_002733582.1	lcl|NZ_AHMX02000077.1_cds_WP_000194185.1_620	24.419	172	243
WP_002733685.1	lcl|NZ_AHMX02000048.1_cds_WP_000052389.1_2074	30.899	356	357
WP_002733651.1	lcl|NZ_AHMX02000071.1_cds_WP_000837188.1_1264	68.712	326	330
WP_002733651.1	lcl|NZ_AHMX02000086.1_cds_WP_001982325.1_285	27.941	272	330
WP_002733651.1	lcl|NZ_AHMX02000036.1_cds_WP_000421042.1_3053	28.333	120	330
WP_002733651.1	lcl|NZ_AHMX02000071.1_cds_WP_000837188.1_1264	68.712	326	330
WP_002733651.1	lcl|NZ_AHMX02000086.1_cds_WP_001982325.1_285	27.941	272	330
WP_002733651.1	lcl|NZ_AHMX02000036.1_cds_WP_000421042.1_3053	28.333	120	330
WP_002738295.1	lcl|NZ_AHMX02000071.1_cds_WP_000043898.1_1256	25.108	231	257
WP_002738295.1	lcl|NZ_AHMX02000066.1_cds_WP_000805357.1_1538	28.571	203	257
WP_002733757.1	lcl|NZ_AHMX02000033.1_cds_WP_000649924.1_3249	27.301	326	363
WP_002733757.1	lcl|NZ_AHMX02000071.1_cds_WP_000723078.1_1257	28.490	351	363
WP_002733757.1	lcl|NZ_AHMX02000071.1_cds_WP_000723092.1_1237	25.568	352	363
WP_002733757.1	lcl|NZ_AHMX02000048.1_cds_WP_000457972.1_2001	29.469	207	363
WP_002733757.1	lcl|NZ_AHMX02000008.1_cds_WP_000709511.1_3920	30.631	111	363
WP_002733757.1	lcl|NZ_AHMX02000071.1_cds_WP_000460023.1_1253	29.778	225	363
WP_002733757.1	lcl|NZ_AHMX02000033.1_cds_WP_000744700.1_3410	27.488	211	363
WP_002733757.1	lcl|NZ_AHMX02000071.1_cds_WP_000567887.1_1255	26.131	199	363
WP_002733546.1	lcl|NZ_AHMX02000071.1_cds_WP_000567887.1_1255	26.335	281	317
WP_002733546.1	lcl|NZ_AHMX02000071.1_cds_WP_000723078.1_1257	22.145	289	317
WP_002733546.1	lcl|NZ_AHMX02000008.1_cds_WP_001984071.1_3930	29.304	273	317
WP_002733546.1	lcl|NZ_AHMX02000008.1_cds_WP_000688696.1_3950	30.464	151	317
WP_002733546.1	lcl|NZ_AHMX02000077.1_cds_WP_001074781.1_601	23.853	327	317
WP_002733546.1	lcl|NZ_AHMX02000071.1_cds_WP_000723092.1_1237	24.490	245	317
WP_002733546.1	lcl|NZ_AHMX02000033.1_cds_WP_000649924.1_3249	22.866	328	317
WP_002733546.1	lcl|NZ_AHMX02000071.1_cds_WP_000952159.1_1254	28.205	156	317
WP_002733661.1	lcl|NZ_AHMX02000071.1_cds_WP_000651739.1_1262	32.692	260	298
WP_002733661.1	lcl|NZ_AHMX02000092.1_cds_WP_001099022.1_178	29.126	206	298
WP_002733661.1	lcl|NZ_AHMX02000071.1_cds_WP_001068977.1_1241	29.956	227	298
WP_002733661.1	lcl|NZ_AHMX02000071.1_cds_WP_000847609.1_1240	33.600	125	298
WP_002733661.1	lcl|NZ_AHMX02000071.1_cds_WP_002076509.1_1303	33.696	92	298
WP_002733661.1	lcl|NZ_AHMX02000066.1_cds_WP_000868623.1_1515	28.947	114	298
WP_002733584.1	lcl|NZ_AHMX02000048.1_cds_WP_001244021.1_2063	28.205	195	286
WP_002733553.1	lcl|NZ_AHMX02000029.1_cds_WP_000512776.1_3562	25.532	282	376
WP_002733553.1	lcl|NZ_AHMX02000077.1_cds_WP_001222086.1_734	23.938	259	376
WP_002733553.1	lcl|NZ_AHMX02000048.1_cds_WP_001122450.1_1976	21.983	232	376
WP_002733553.1	lcl|NZ_AHMX02000056.1_cds_WP_000600560.1_1689	31.068	103	376
WP_002733698.1	lcl|NZ_AHMX02000071.1_cds_WP_000460023.1_1253	65.964	332	344
