WP_002725873.1	lcl|NZ_AFJQ01000026.1_cds_WP_000340715.1_3219	93.902	82	106
WP_002740721.1	lcl|NZ_AFJQ01000108.1_cds_WP_000649925.1_1832	29.249	253	330
WP_002740721.1	lcl|NZ_AFJQ01000052.1_cds_WP_000688695.1_2534	25.571	219	330
WP_002740721.1	lcl|NZ_AFJQ01000026.1_cds_WP_000487322.1_3274	27.208	283	330
WP_002740721.1	lcl|NZ_AFJQ01000026.1_cds_WP_000601375.1_3276	26.374	273	330
WP_002740826.1	lcl|NZ_AFJQ01000026.1_cds_WP_001198107.1_3227	95.628	366	366
WP_002740826.1	lcl|NZ_AFJQ01000026.1_cds_WP_000608295.1_3228	40.000	365	366
WP_002740826.1	lcl|NZ_AFJQ01000026.1_cds_WP_000575178.1_3296	34.262	359	366
WP_002740826.1	lcl|NZ_AFJQ01000201.1_cds_WP_001281953.1_753	28.232	379	366
WP_002740826.1	lcl|NZ_AFJQ01000026.1_cds_WP_000346036.1_3257	28.090	356	366
WP_002740826.1	lcl|NZ_AFJQ01000026.1_cds_WP_000582222.1_3238	32.113	355	366
WP_002740826.1	lcl|NZ_AFJQ01000179.1_cds_WP_000538752.1_961	30.084	359	366
WP_002740826.1	lcl|NZ_AFJQ01000026.1_cds_WP_000947844.1_3250	26.957	345	366
WP_002740826.1	lcl|NZ_AFJQ01000047.1_cds_WP_001982414.1_2616	31.579	190	366
WP_002740861.1	lcl|NZ_AFJQ01000026.1_cds_WP_000608295.1_3228	95.368	367	367
WP_002740861.1	lcl|NZ_AFJQ01000026.1_cds_WP_001198107.1_3227	39.452	365	367
WP_002740861.1	lcl|NZ_AFJQ01000026.1_cds_WP_000575178.1_3296	36.314	369	367
WP_002740861.1	lcl|NZ_AFJQ01000179.1_cds_WP_000538752.1_961	31.383	376	367
WP_002740861.1	lcl|NZ_AFJQ01000026.1_cds_WP_000582222.1_3238	36.000	325	367
WP_002740861.1	lcl|NZ_AFJQ01000201.1_cds_WP_001281953.1_753	30.159	378	367
WP_002740861.1	lcl|NZ_AFJQ01000026.1_cds_WP_000346036.1_3257	24.665	373	367
WP_002740861.1	lcl|NZ_AFJQ01000026.1_cds_WP_000947844.1_3250	26.404	356	367
WP_002740861.1	lcl|NZ_AFJQ01000047.1_cds_WP_001982414.1_2616	24.581	358	367
WP_002740729.1	lcl|NZ_AFJQ01000026.1_cds_WP_000689743.1_3229	91.912	544	544
WP_002740729.1	lcl|NZ_AFJQ01000026.1_cds_WP_000689743.1_3229	91.912	544	544
WP_002740998.1	lcl|NZ_AFJQ01000026.1_cds_WP_000342713.1_3230	94.340	265	265
WP_002740998.1	lcl|NZ_AFJQ01000311.1_cds_WP_001002663.1_201	46.091	243	265
WP_032853071.1	lcl|NZ_AFJQ01000026.1_cds_WP_001246618.1_3231	92.258	310	310
WP_032853071.1	lcl|NZ_AFJQ01000071.1_cds_WP_000501205.1_2252	36.513	304	310
WP_032853071.1	lcl|NZ_AFJQ01000028.1_cds_WP_001183723.1_3158	26.471	306	310
WP_032853071.1	lcl|NZ_AFJQ01000034.1_cds_WP_000279894.1_2978	23.282	262	310
WP_032853071.1	lcl|NZ_AFJQ01000026.1_cds_WP_001246618.1_3231	92.258	310	310
WP_032853071.1	lcl|NZ_AFJQ01000071.1_cds_WP_000501205.1_2252	36.513	304	310
WP_032853071.1	lcl|NZ_AFJQ01000028.1_cds_WP_001183723.1_3158	26.471	306	310
WP_032853071.1	lcl|NZ_AFJQ01000034.1_cds_WP_000279894.1_2978	23.282	262	310
WP_002740848.1	lcl|NZ_AFJQ01000026.1_cds_WP_000479982.1_3232	93.182	264	264
WP_032853450.1	lcl|NZ_AFJQ01000026.1_cds_WP_000715958.1_3233	95.349	129	130
WP_004777167.1	lcl|NZ_AFJQ01000026.1_cds_WP_001088866.1_3234	97.222	144	144
WP_002740917.1	lcl|NZ_AFJQ01000026.1_cds_WP_000517242.1_3235	95.475	221	221
WP_002740917.1	lcl|NZ_AFJQ01000089.1_cds_WP_001082180.1_1998	29.487	78	221
WP_002740917.1	lcl|NZ_AFJQ01000026.1_cds_WP_001206409.1_3245	30.097	103	221
WP_002740917.1	lcl|NZ_AFJQ01000182.1_cds_WP_001069834.1_915	28.440	109	221
WP_002740692.1	lcl|NZ_AFJQ01000026.1_cds_WP_000601375.1_3276	27.152	151	283
WP_230456811.1	lcl|NZ_AFJQ01000089.1_cds_WP_001082180.1_1998	30.588	170	388
WP_230456811.1	lcl|NZ_AFJQ01000182.1_cds_WP_000347681.1_916	32.168	143	388
WP_230456811.1	lcl|NZ_AFJQ01000026.1_cds_WP_002082140.1_3261	34.746	118	388
WP_230456811.1	lcl|NZ_AFJQ01000026.1_cds_WP_001206409.1_3245	30.201	149	388
WP_230456811.1	lcl|NZ_AFJQ01000025.1_cds_WP_000402845.1_3320	27.891	147	388
WP_230456811.1	lcl|NZ_AFJQ01000147.1_cds_WP_000283287.1_1468	22.353	170	388
WP_230456811.1	lcl|NZ_AFJQ01000026.1_cds_WP_000661932.1_3270	22.277	202	388
WP_002740804.1	lcl|NZ_AFJQ01000026.1_cds_WP_001106774.1_3242	44.022	368	411
WP_002740724.1	lcl|NZ_AFJQ01000026.1_cds_WP_000834715.1_3243	65.017	586	596
WP_002740724.1	lcl|NZ_AFJQ01000149.1_cds_WP_000172202.1_1430	31.102	508	596
WP_002740724.1	lcl|NZ_AFJQ01000164.1_cds_WP_000667646.1_1177	35.154	421	596
WP_002740724.1	lcl|NZ_AFJQ01000001.1_cds_WP_000828455.1_3716	41.202	233	596
WP_002740724.1	lcl|NZ_AFJQ01000322.1_cds_WP_001052498.1_70	32.773	238	596
WP_002740724.1	lcl|NZ_AFJQ01000205.1_cds_WP_000536762.1_712	32.536	209	596
WP_002740724.1	lcl|NZ_AFJQ01000022.1_cds_WP_001161019.1_3425	28.270	237	596
WP_002740724.1	lcl|NZ_AFJQ01000083.1_cds_WP_000510777.1_2104	30.472	233	596
WP_002740724.1	lcl|NZ_AFJQ01000314.1_cds_WP_000942282.1_137	27.935	247	596
WP_002740724.1	lcl|NZ_AFJQ01000307.1_cds_WP_000047473.1_274	27.103	214	596
WP_002740724.1	lcl|NZ_AFJQ01000245.1_cds_WP_000666552.1_422	30.172	232	596
WP_002740724.1	lcl|NZ_AFJQ01000019.1_cds_WP_000433117.1_3517	27.731	238	596
WP_002740724.1	lcl|NZ_AFJQ01000019.1_cds_WP_001089500.1_3485	28.033	239	596
WP_002740724.1	lcl|NZ_AFJQ01000185.1_cds_WP_000603361.1_895	26.786	224	596
WP_002740724.1	lcl|NZ_AFJQ01000161.1_cds_WP_000619175.1_1249	29.876	241	596
WP_002740724.1	lcl|NZ_AFJQ01000309.1_cds_WP_000598571.1_234	28.125	224	596
WP_002740724.1	lcl|NZ_AFJQ01000043.1_cds_WP_001288326.1_2687	31.250	240	596
WP_002740724.1	lcl|NZ_AFJQ01000155.1_cds_WP_001982953.1_1364	27.805	205	596
WP_002740724.1	lcl|NZ_AFJQ01000161.1_cds_WP_000218838.1_1250	28.829	222	596
WP_002740724.1	lcl|NZ_AFJQ01000185.1_cds_WP_000054169.1_879	25.116	215	596
WP_002740724.1	lcl|NZ_AFJQ01000215.1_cds_WP_000184524.1_620	26.512	215	596
WP_002740724.1	lcl|NZ_AFJQ01000097.1_cds_WP_001141158.1_1891	26.829	246	596
WP_002740724.1	lcl|NZ_AFJQ01000038.1_cds_WP_001049205.1_2842	25.000	224	596
WP_002740724.1	lcl|NZ_AFJQ01000033.1_cds_WP_000136057.1_3025	24.664	223	596
WP_002740724.1	lcl|NZ_AFJQ01000174.1_cds_WP_000590867.1_1025	27.907	215	596
WP_002740724.1	lcl|NZ_AFJQ01000189.1_cds_WP_000675807.1_851	23.643	258	596
WP_002740724.1	lcl|NZ_AFJQ01000133.1_cds_WP_000052667.1_1630	25.854	205	596
WP_002740724.1	lcl|NZ_AFJQ01000026.1_cds_WP_000834715.1_3243	65.017	586	596
WP_002740724.1	lcl|NZ_AFJQ01000149.1_cds_WP_000172202.1_1430	31.102	508	596
WP_002740724.1	lcl|NZ_AFJQ01000164.1_cds_WP_000667646.1_1177	35.154	421	596
WP_002740724.1	lcl|NZ_AFJQ01000001.1_cds_WP_000828455.1_3716	41.202	233	596
WP_002740724.1	lcl|NZ_AFJQ01000322.1_cds_WP_001052498.1_70	32.773	238	596
WP_002740724.1	lcl|NZ_AFJQ01000205.1_cds_WP_000536762.1_712	32.536	209	596
WP_002740724.1	lcl|NZ_AFJQ01000022.1_cds_WP_001161019.1_3425	28.270	237	596
WP_002740724.1	lcl|NZ_AFJQ01000083.1_cds_WP_000510777.1_2104	30.472	233	596
WP_002740724.1	lcl|NZ_AFJQ01000314.1_cds_WP_000942282.1_137	27.935	247	596
WP_002740724.1	lcl|NZ_AFJQ01000307.1_cds_WP_000047473.1_274	27.103	214	596
WP_002740724.1	lcl|NZ_AFJQ01000245.1_cds_WP_000666552.1_422	30.172	232	596
WP_002740724.1	lcl|NZ_AFJQ01000019.1_cds_WP_000433117.1_3517	27.731	238	596
WP_002740724.1	lcl|NZ_AFJQ01000019.1_cds_WP_001089500.1_3485	28.033	239	596
WP_002740724.1	lcl|NZ_AFJQ01000185.1_cds_WP_000603361.1_895	26.786	224	596
WP_002740724.1	lcl|NZ_AFJQ01000161.1_cds_WP_000619175.1_1249	29.876	241	596
WP_002740724.1	lcl|NZ_AFJQ01000309.1_cds_WP_000598571.1_234	28.125	224	596
WP_002740724.1	lcl|NZ_AFJQ01000043.1_cds_WP_001288326.1_2687	31.250	240	596
WP_002740724.1	lcl|NZ_AFJQ01000155.1_cds_WP_001982953.1_1364	27.805	205	596
WP_002740724.1	lcl|NZ_AFJQ01000161.1_cds_WP_000218838.1_1250	28.829	222	596
WP_002740724.1	lcl|NZ_AFJQ01000185.1_cds_WP_000054169.1_879	25.116	215	596
WP_002740724.1	lcl|NZ_AFJQ01000215.1_cds_WP_000184524.1_620	26.512	215	596
WP_002740724.1	lcl|NZ_AFJQ01000097.1_cds_WP_001141158.1_1891	26.829	246	596
WP_002740724.1	lcl|NZ_AFJQ01000038.1_cds_WP_001049205.1_2842	25.000	224	596
WP_002740724.1	lcl|NZ_AFJQ01000033.1_cds_WP_000136057.1_3025	24.664	223	596
WP_002740724.1	lcl|NZ_AFJQ01000174.1_cds_WP_000590867.1_1025	27.907	215	596
WP_002740724.1	lcl|NZ_AFJQ01000189.1_cds_WP_000675807.1_851	23.643	258	596
WP_002740724.1	lcl|NZ_AFJQ01000133.1_cds_WP_000052667.1_1630	25.854	205	596
WP_002740977.1	lcl|NZ_AFJQ01000026.1_cds_WP_001015422.1_3237	34.146	410	409
WP_002740977.1	lcl|NZ_AFJQ01000089.1_cds_WP_001082180.1_1998	24.691	162	409
WP_002740977.1	lcl|NZ_AFJQ01000182.1_cds_WP_000347681.1_916	22.297	148	409
WP_002733737.1	lcl|NZ_AFJQ01000026.1_cds_WP_000575178.1_3296	37.989	358	363
WP_002733737.1	lcl|NZ_AFJQ01000026.1_cds_WP_000608295.1_3228	39.833	359	363
WP_002733737.1	lcl|NZ_AFJQ01000026.1_cds_WP_001198107.1_3227	33.616	354	363
WP_002733737.1	lcl|NZ_AFJQ01000179.1_cds_WP_000538752.1_961	34.030	335	363
WP_002733737.1	lcl|NZ_AFJQ01000201.1_cds_WP_001281953.1_753	27.882	373	363
WP_002733737.1	lcl|NZ_AFJQ01000026.1_cds_WP_000346036.1_3257	27.273	374	363
WP_002733737.1	lcl|NZ_AFJQ01000026.1_cds_WP_000582222.1_3238	31.894	301	363
WP_002733737.1	lcl|NZ_AFJQ01000026.1_cds_WP_000947844.1_3250	25.246	305	363
WP_002733737.1	lcl|NZ_AFJQ01000047.1_cds_WP_001982414.1_2616	24.638	345	363
WP_002733737.1	lcl|NZ_AFJQ01000026.1_cds_WP_000549978.1_3280	37.333	75	363
WP_002733611.1	lcl|NZ_AFJQ01000026.1_cds_WP_001159758.1_3300	40.556	180	176
WP_016749081.1	lcl|NZ_AFJQ01000108.1_cds_WP_000649925.1_1832	28.528	326	313
WP_016749081.1	lcl|NZ_AFJQ01000026.1_cds_WP_001067557.1_3226	30.317	221	313
WP_016749081.1	lcl|NZ_AFJQ01000089.1_cds_WP_000744700.1_2026	25.312	320	313
WP_016749081.1	lcl|NZ_AFJQ01000026.1_cds_WP_000646250.1_3223	23.028	317	313
WP_016749081.1	lcl|NZ_AFJQ01000052.1_cds_WP_001984071.1_2513	26.715	277	313
WP_016749081.1	lcl|NZ_AFJQ01000026.1_cds_WP_000600889.1_3249	22.930	314	313
WP_016749081.1	lcl|NZ_AFJQ01000026.1_cds_WP_000723090.1_3302	20.807	322	313
WP_016749081.1	lcl|NZ_AFJQ01000026.1_cds_WP_001024125.1_3286	25.969	258	313
WP_016749081.1	lcl|NZ_AFJQ01000026.1_cds_WP_000487322.1_3274	26.364	110	313
WP_016749081.1	lcl|NZ_AFJQ01000020.1_cds_WP_001074785.1_3451	24.653	288	313
WP_016749081.1	lcl|NZ_AFJQ01000203.1_cds_WP_001003555.1_745	24.314	255	313
WP_016749081.1	lcl|NZ_AFJQ01000026.1_cds_WP_000410273.1_3220	22.086	326	313
WP_002738232.1	lcl|NZ_AFJQ01000026.1_cds_WP_000799638.1_3244	44.444	117	134
WP_002738232.1	lcl|NZ_AFJQ01000026.1_cds_WP_000343398.1_3295	31.034	116	134
WP_002744551.1	lcl|NZ_AFJQ01000026.1_cds_WP_000646250.1_3223	28.889	270	311
WP_002744551.1	lcl|NZ_AFJQ01000052.1_cds_WP_001984071.1_2513	28.685	251	311
WP_002744551.1	lcl|NZ_AFJQ01000026.1_cds_WP_000600889.1_3249	25.475	263	311
WP_002744551.1	lcl|NZ_AFJQ01000020.1_cds_WP_001074785.1_3451	26.426	333	311
WP_002744551.1	lcl|NZ_AFJQ01000026.1_cds_WP_000723090.1_3302	21.672	323	311
WP_002744551.1	lcl|NZ_AFJQ01000089.1_cds_WP_000744700.1_2026	22.053	263	311
WP_002744551.1	lcl|NZ_AFJQ01000108.1_cds_WP_000649925.1_1832	23.596	267	311
WP_002744551.1	lcl|NZ_AFJQ01000052.1_cds_WP_000688695.1_2534	30.625	160	311
WP_002741093.1	lcl|NZ_AFJQ01000026.1_cds_WP_000282880.1_3298	29.412	119	361
WP_002741093.1	lcl|NZ_AFJQ01000026.1_cds_WP_000854002.1_3299	23.684	266	361
WP_002741093.1	lcl|NZ_AFJQ01000026.1_cds_WP_001068986.1_3277	28.829	111	361
WP_002741093.1	lcl|NZ_AFJQ01000026.1_cds_WP_000560752.1_3297	28.947	114	361
WP_002741093.1	lcl|NZ_AFJQ01000210.1_cds_WP_001099029.1_671	21.875	192	361
WP_002733672.1	lcl|NZ_AFJQ01000026.1_cds_WP_000132016.1_3248	86.404	228	227
WP_002733672.1	lcl|NZ_AFJQ01000026.1_cds_WP_001046757.1_3258	35.616	219	227
WP_002733672.1	lcl|NZ_AFJQ01000033.1_cds_WP_000721859.1_3019	33.019	106	227
WP_002733548.1	lcl|NZ_AFJQ01000185.1_cds_WP_000861675.1_878	23.457	486	485
WP_002733548.1	lcl|NZ_AFJQ01000185.1_cds_WP_000861675.1_878	23.457	486	485
WP_002733548.1	lcl|NZ_AFJQ01000185.1_cds_WP_000861675.1_878	23.457	486	485
WP_002733638.1	lcl|NZ_AFJQ01000089.1_cds_WP_000744700.1_2026	29.341	334	330
WP_002733638.1	lcl|NZ_AFJQ01000026.1_cds_WP_000646250.1_3223	27.586	348	330
WP_002733638.1	lcl|NZ_AFJQ01000026.1_cds_WP_000600889.1_3249	23.460	341	330
WP_002733638.1	lcl|NZ_AFJQ01000108.1_cds_WP_000649925.1_1832	24.159	327	330
WP_002733638.1	lcl|NZ_AFJQ01000026.1_cds_WP_000723090.1_3302	23.478	345	330
WP_002733638.1	lcl|NZ_AFJQ01000052.1_cds_WP_001984071.1_2513	27.273	220	330
WP_002733638.1	lcl|NZ_AFJQ01000026.1_cds_WP_001067557.1_3226	25.965	285	330
WP_002733599.1	lcl|NZ_AFJQ01000026.1_cds_WP_000947844.1_3250	38.043	368	381
WP_002733599.1	lcl|NZ_AFJQ01000201.1_cds_WP_001281953.1_753	29.412	391	381
WP_002733599.1	lcl|NZ_AFJQ01000026.1_cds_WP_000582222.1_3238	28.933	356	381
WP_002733599.1	lcl|NZ_AFJQ01000026.1_cds_WP_000608295.1_3228	29.494	356	381
WP_002733599.1	lcl|NZ_AFJQ01000026.1_cds_WP_000575178.1_3296	27.635	351	381
WP_002733599.1	lcl|NZ_AFJQ01000026.1_cds_WP_001198107.1_3227	24.719	356	381
WP_002733599.1	lcl|NZ_AFJQ01000179.1_cds_WP_000538752.1_961	31.525	295	381
WP_002733696.1	lcl|NZ_AFJQ01000026.1_cds_WP_000516588.1_3251	84.466	206	206
WP_002733696.1	lcl|NZ_AFJQ01000066.1_cds_WP_000841462.1_2312	31.731	104	206
WP_002733696.1	lcl|NZ_AFJQ01000026.1_cds_WP_223809837.1_3241	24.138	116	206
WP_002733696.1	lcl|NZ_AFJQ01000039.1_cds_WP_000007746.1_2802	24.074	108	206
WP_002740722.1	lcl|NZ_AFJQ01000026.1_cds_WP_001230564.1_3252	81.105	344	344
WP_002740722.1	lcl|NZ_AFJQ01000026.1_cds_WP_000582618.1_3256	35.736	333	344
WP_002740722.1	lcl|NZ_AFJQ01000063.1_cds_WP_001011675.1_2345	38.028	284	344
WP_002740722.1	lcl|NZ_AFJQ01000026.1_cds_WP_001230564.1_3252	81.105	344	344
WP_002740722.1	lcl|NZ_AFJQ01000026.1_cds_WP_000582618.1_3256	35.736	333	344
WP_002740722.1	lcl|NZ_AFJQ01000063.1_cds_WP_001011675.1_2345	38.028	284	344
WP_032853440.1	lcl|NZ_AFJQ01000026.1_cds_WP_000823150.1_3253	88.052	385	385
WP_032853440.1	lcl|NZ_AFJQ01000026.1_cds_WP_000734456.1_3287	25.248	202	385
WP_002740926.1	lcl|NZ_AFJQ01000026.1_cds_WP_000800438.1_3254	88.604	351	351
WP_002740926.1	lcl|NZ_AFJQ01000026.1_cds_WP_000859505.1_3273	25.000	236	351
WP_002740926.1	lcl|NZ_AFJQ01000026.1_cds_WP_000774262.1_3224	25.764	229	351
WP_002740926.1	lcl|NZ_AFJQ01000026.1_cds_WP_000842260.1_3303	37.975	79	351
WP_002740926.1	lcl|NZ_AFJQ01000026.1_cds_WP_000582618.1_3256	25.410	122	351
WP_002740926.1	lcl|NZ_AFJQ01000157.1_cds_WP_000667727.1_1328	35.484	62	351
WP_002740926.1	lcl|NZ_AFJQ01000026.1_cds_WP_000800438.1_3254	88.604	351	351
WP_002740926.1	lcl|NZ_AFJQ01000026.1_cds_WP_000859505.1_3273	25.000	236	351
WP_002740926.1	lcl|NZ_AFJQ01000026.1_cds_WP_000774262.1_3224	25.764	229	351
WP_002740926.1	lcl|NZ_AFJQ01000026.1_cds_WP_000842260.1_3303	37.975	79	351
WP_002740926.1	lcl|NZ_AFJQ01000026.1_cds_WP_000582618.1_3256	25.410	122	351
WP_002740926.1	lcl|NZ_AFJQ01000157.1_cds_WP_000667727.1_1328	35.484	62	351
WP_002741071.1	lcl|NZ_AFJQ01000026.1_cds_WP_000847001.1_3255	87.696	382	385
WP_002740726.1	lcl|NZ_AFJQ01000026.1_cds_WP_000582618.1_3256	92.430	753	753
WP_002740726.1	lcl|NZ_AFJQ01000026.1_cds_WP_001230564.1_3252	36.337	344	753
WP_002740726.1	lcl|NZ_AFJQ01000063.1_cds_WP_001011675.1_2345	33.231	325	753
WP_002740726.1	lcl|NZ_AFJQ01000026.1_cds_WP_000582618.1_3256	92.430	753	753
WP_002740726.1	lcl|NZ_AFJQ01000026.1_cds_WP_001230564.1_3252	36.337	344	753
WP_002740726.1	lcl|NZ_AFJQ01000063.1_cds_WP_001011675.1_2345	33.231	325	753
WP_002740726.1	lcl|NZ_AFJQ01000026.1_cds_WP_000582618.1_3256	92.430	753	753
WP_002740726.1	lcl|NZ_AFJQ01000026.1_cds_WP_001230564.1_3252	36.337	344	753
WP_002740726.1	lcl|NZ_AFJQ01000063.1_cds_WP_001011675.1_2345	33.231	325	753
WP_002740726.1	lcl|NZ_AFJQ01000026.1_cds_WP_000582618.1_3256	92.430	753	753
WP_002740726.1	lcl|NZ_AFJQ01000026.1_cds_WP_001230564.1_3252	36.337	344	753
WP_002740726.1	lcl|NZ_AFJQ01000063.1_cds_WP_001011675.1_2345	33.231	325	753
WP_002740808.1	lcl|NZ_AFJQ01000026.1_cds_WP_000132016.1_3248	38.326	227	229
WP_002740808.1	lcl|NZ_AFJQ01000026.1_cds_WP_001046757.1_3258	35.747	221	229
WP_002740808.1	lcl|NZ_AFJQ01000033.1_cds_WP_000721859.1_3019	29.688	128	229
WP_139363593.1	lcl|NZ_AFJQ01000004.1_cds_LEP2GSC080_RS0100560_3642	71.963	107	269
WP_139363593.1	lcl|NZ_AFJQ01000004.1_cds_LEP2GSC080_RS1000000126010_3643	43.902	164	269
WP_139363593.1	lcl|NZ_AFJQ01000004.1_cds_LEP2GSC080_RS1000000126010_3643	33.784	148	269
WP_139363593.1	lcl|NZ_AFJQ01000239.1_cds_WP_042709618.1_470	46.237	93	269
WP_139363593.1	lcl|NZ_AFJQ01000239.1_cds_WP_229309472.1_469	37.931	116	269
WP_139363593.1	lcl|NZ_AFJQ01000004.1_cds_LEP2GSC080_RS0100560_3642	71.963	107	269
WP_139363593.1	lcl|NZ_AFJQ01000004.1_cds_LEP2GSC080_RS1000000126010_3643	43.902	164	269
WP_139363593.1	lcl|NZ_AFJQ01000004.1_cds_LEP2GSC080_RS1000000126010_3643	33.784	148	269
WP_139363593.1	lcl|NZ_AFJQ01000239.1_cds_WP_042709618.1_470	46.237	93	269
WP_139363593.1	lcl|NZ_AFJQ01000239.1_cds_WP_229309472.1_469	37.931	116	269
WP_002740041.1	lcl|NZ_AFJQ01000026.1_cds_WP_002082140.1_3261	55.872	281	281
WP_002740041.1	lcl|NZ_AFJQ01000182.1_cds_WP_000347681.1_916	27.273	231	281
WP_002740041.1	lcl|NZ_AFJQ01000025.1_cds_WP_000402845.1_3320	21.965	173	281
WP_002740242.1	lcl|NZ_AFJQ01000026.1_cds_WP_000977950.1_3263	38.605	588	582
WP_032850919.1	lcl|NZ_AFJQ01000127.1_cds_WP_000538654.1_1760	27.530	247	364
WP_032850919.1	lcl|NZ_AFJQ01000162.1_cds_WP_000433715.1_1212	25.523	239	364
WP_032850919.1	lcl|NZ_AFJQ01000094.1_cds_WP_001284168.1_1912	28.409	176	364
WP_032850919.1	lcl|NZ_AFJQ01000327.1_cds_WP_000664912.1_33	22.807	171	364
WP_032850919.1	lcl|NZ_AFJQ01000030.1_cds_WP_001052891.1_3112	27.737	137	364
WP_032850919.1	lcl|NZ_AFJQ01000002.1_cds_WP_001200127.1_3705	31.683	101	364
WP_002740235.1	lcl|NZ_AFJQ01000026.1_cds_WP_000734409.1_3268	23.881	268	372
WP_002740235.1	lcl|NZ_AFJQ01000025.1_cds_WP_000613386.1_3308	24.645	211	372
WP_002740235.1	lcl|NZ_AFJQ01000026.1_cds_WP_000734409.1_3268	23.881	268	372
