WP_002725873.1	lcl|NZ_AHME02000036.1_cds_WP_000340715.1_1723	93.902	82	106
WP_002740998.1	lcl|NZ_AHME02000036.1_cds_WP_000342716.1_1712	94.717	265	265
WP_002740998.1	lcl|NZ_AHME02000064.1_cds_WP_001002663.1_278	46.091	243	265
WP_032853071.1	lcl|NZ_AHME02000036.1_cds_WP_001246617.1_1711	91.935	310	310
WP_032853071.1	lcl|NZ_AHME02000053.1_cds_WP_000501205.1_1018	36.513	304	310
WP_032853071.1	lcl|NZ_AHME02000033.1_cds_WP_001183719.1_2090	26.471	306	310
WP_032853071.1	lcl|NZ_AHME02000014.1_cds_WP_000279894.1_3512	23.282	262	310
WP_032853071.1	lcl|NZ_AHME02000036.1_cds_WP_001246617.1_1711	91.935	310	310
WP_032853071.1	lcl|NZ_AHME02000053.1_cds_WP_000501205.1_1018	36.513	304	310
WP_032853071.1	lcl|NZ_AHME02000033.1_cds_WP_001183719.1_2090	26.471	306	310
WP_032853071.1	lcl|NZ_AHME02000014.1_cds_WP_000279894.1_3512	23.282	262	310
WP_002740848.1	lcl|NZ_AHME02000036.1_cds_WP_000479980.1_1710	93.561	264	264
WP_032853450.1	lcl|NZ_AHME02000036.1_cds_WP_000715958.1_1709	95.349	129	130
WP_004777167.1	lcl|NZ_AHME02000036.1_cds_WP_001088866.1_1708	97.222	144	144
WP_002740917.1	lcl|NZ_AHME02000036.1_cds_WP_000517242.1_1707	95.475	221	221
WP_002740917.1	lcl|NZ_AHME02000061.1_cds_WP_001082178.1_544	29.487	78	221
WP_002740917.1	lcl|NZ_AHME02000053.1_cds_WP_001069832.1_1036	28.440	109	221
WP_002740692.1	lcl|NZ_AHME02000036.1_cds_WP_000721882.1_1705	82.624	282	283
WP_002740692.1	lcl|NZ_AHME02000036.1_cds_WP_000601375.1_1663	27.152	151	283
WP_230456811.1	lcl|NZ_AHME02000036.1_cds_WP_002095414.1_1704	86.856	388	388
WP_230456811.1	lcl|NZ_AHME02000061.1_cds_WP_001082178.1_544	30.588	170	388
WP_230456811.1	lcl|NZ_AHME02000053.1_cds_WP_000347675.1_1037	32.168	143	388
WP_230456811.1	lcl|NZ_AHME02000036.1_cds_WP_002082140.1_1677	34.746	118	388
WP_230456811.1	lcl|NZ_AHME02000025.1_cds_WP_000402845.1_2621	27.891	147	388
WP_230456811.1	lcl|NZ_AHME02000017.1_cds_WP_000283289.1_3255	22.353	170	388
WP_230456811.1	lcl|NZ_AHME02000036.1_cds_WP_000661930.1_1669	22.277	202	388
WP_228003642.1	lcl|NZ_AHME02000036.1_cds_WP_000284356.1_1703	88.760	258	258
WP_002740902.1	lcl|NZ_AHME02000036.1_cds_WP_001091189.1_1702	94.444	252	252
WP_002740804.1	lcl|NZ_AHME02000036.1_cds_WP_000667982.1_1701	42.120	368	411
WP_002740724.1	lcl|NZ_AHME02000036.1_cds_WP_000797356.1_1691	43.380	574	596
WP_002740724.1	lcl|NZ_AHME02000017.1_cds_WP_000172201.1_3460	31.102	508	596
WP_002740724.1	lcl|NZ_AHME02000017.1_cds_WP_000667643.1_3418	34.917	421	596
WP_002740724.1	lcl|NZ_AHME02000061.1_cds_WP_000828456.1_484	41.202	233	596
WP_002740724.1	lcl|NZ_AHME02000061.1_cds_WP_001052495.1_680	32.353	238	596
WP_002740724.1	lcl|NZ_AHME02000023.1_cds_WP_000536746.1_2956	32.075	212	596
WP_002740724.1	lcl|NZ_AHME02000025.1_cds_WP_001161019.1_2671	28.270	237	596
WP_002740724.1	lcl|NZ_AHME02000025.1_cds_WP_000510778.1_2769	30.472	233	596
WP_002740724.1	lcl|NZ_AHME02000017.1_cds_WP_000942282.1_3474	27.935	247	596
WP_002740724.1	lcl|NZ_AHME02000026.1_cds_WP_000047473.1_2570	27.103	214	596
WP_002740724.1	lcl|NZ_AHME02000031.1_cds_WP_000666552.1_2427	30.172	232	596
WP_002740724.1	lcl|NZ_AHME02000031.1_cds_WP_001089498.1_2447	28.033	239	596
WP_002740724.1	lcl|NZ_AHME02000031.1_cds_WP_000433117.1_2480	27.731	238	596
WP_002740724.1	lcl|NZ_AHME02000061.1_cds_WP_000619174.1_726	30.290	241	596
WP_002740724.1	lcl|NZ_AHME02000003.1_cds_WP_000603361.1_3973	26.786	224	596
WP_002740724.1	lcl|NZ_AHME02000024.1_cds_WP_000598571.1_2783	28.125	224	596
WP_002740724.1	lcl|NZ_AHME02000034.1_cds_WP_001288326.1_1973	31.250	240	596
WP_002740724.1	lcl|NZ_AHME02000064.1_cds_WP_001982953.1_226	27.805	205	596
WP_002740724.1	lcl|NZ_AHME02000061.1_cds_WP_000218840.1_727	28.829	222	596
WP_002740724.1	lcl|NZ_AHME02000003.1_cds_WP_000054169.1_3953	25.116	215	596
WP_002740724.1	lcl|NZ_AHME02000032.1_cds_WP_000184524.1_2224	26.512	215	596
WP_002740724.1	lcl|NZ_AHME02000017.1_cds_WP_001141158.1_3324	26.829	246	596
WP_002740724.1	lcl|NZ_AHME02000063.1_cds_WP_001049208.1_360	25.000	224	596
WP_002740724.1	lcl|NZ_AHME02000017.1_cds_WP_000136057.1_3366	24.664	223	596
WP_002740724.1	lcl|NZ_AHME02000064.1_cds_WP_000590867.1_314	27.907	215	596
WP_002740724.1	lcl|NZ_AHME02000036.1_cds_WP_000651460.1_1595	23.596	267	596
WP_002740724.1	lcl|NZ_AHME02000034.1_cds_WP_000052667.1_1858	25.854	205	596
WP_002740724.1	lcl|NZ_AHME02000036.1_cds_WP_000797356.1_1691	43.380	574	596
WP_002740724.1	lcl|NZ_AHME02000017.1_cds_WP_000172201.1_3460	31.102	508	596
WP_002740724.1	lcl|NZ_AHME02000017.1_cds_WP_000667643.1_3418	34.917	421	596
WP_002740724.1	lcl|NZ_AHME02000061.1_cds_WP_000828456.1_484	41.202	233	596
WP_002740724.1	lcl|NZ_AHME02000061.1_cds_WP_001052495.1_680	32.353	238	596
WP_002740724.1	lcl|NZ_AHME02000023.1_cds_WP_000536746.1_2956	32.075	212	596
WP_002740724.1	lcl|NZ_AHME02000025.1_cds_WP_001161019.1_2671	28.270	237	596
WP_002740724.1	lcl|NZ_AHME02000025.1_cds_WP_000510778.1_2769	30.472	233	596
WP_002740724.1	lcl|NZ_AHME02000017.1_cds_WP_000942282.1_3474	27.935	247	596
WP_002740724.1	lcl|NZ_AHME02000026.1_cds_WP_000047473.1_2570	27.103	214	596
WP_002740724.1	lcl|NZ_AHME02000031.1_cds_WP_000666552.1_2427	30.172	232	596
WP_002740724.1	lcl|NZ_AHME02000031.1_cds_WP_001089498.1_2447	28.033	239	596
WP_002740724.1	lcl|NZ_AHME02000031.1_cds_WP_000433117.1_2480	27.731	238	596
WP_002740724.1	lcl|NZ_AHME02000061.1_cds_WP_000619174.1_726	30.290	241	596
WP_002740724.1	lcl|NZ_AHME02000003.1_cds_WP_000603361.1_3973	26.786	224	596
WP_002740724.1	lcl|NZ_AHME02000024.1_cds_WP_000598571.1_2783	28.125	224	596
WP_002740724.1	lcl|NZ_AHME02000034.1_cds_WP_001288326.1_1973	31.250	240	596
WP_002740724.1	lcl|NZ_AHME02000064.1_cds_WP_001982953.1_226	27.805	205	596
WP_002740724.1	lcl|NZ_AHME02000061.1_cds_WP_000218840.1_727	28.829	222	596
WP_002740724.1	lcl|NZ_AHME02000003.1_cds_WP_000054169.1_3953	25.116	215	596
WP_002740724.1	lcl|NZ_AHME02000032.1_cds_WP_000184524.1_2224	26.512	215	596
WP_002740724.1	lcl|NZ_AHME02000017.1_cds_WP_001141158.1_3324	26.829	246	596
WP_002740724.1	lcl|NZ_AHME02000063.1_cds_WP_001049208.1_360	25.000	224	596
WP_002740724.1	lcl|NZ_AHME02000017.1_cds_WP_000136057.1_3366	24.664	223	596
WP_002740724.1	lcl|NZ_AHME02000064.1_cds_WP_000590867.1_314	27.907	215	596
WP_002740724.1	lcl|NZ_AHME02000036.1_cds_WP_000651460.1_1595	23.596	267	596
WP_002740724.1	lcl|NZ_AHME02000034.1_cds_WP_000052667.1_1858	25.854	205	596
WP_002740977.1	lcl|NZ_AHME02000036.1_cds_WP_000815073.1_1700	90.465	409	409
WP_002740977.1	lcl|NZ_AHME02000061.1_cds_WP_001082178.1_544	24.691	162	409
WP_002740977.1	lcl|NZ_AHME02000053.1_cds_WP_000347675.1_1037	22.297	148	409
WP_002733737.1	lcl|NZ_AHME02000036.1_cds_WP_000575398.1_1699	89.722	360	363
WP_002733737.1	lcl|NZ_AHME02000036.1_cds_WP_000575178.1_1644	37.989	358	363
WP_002733737.1	lcl|NZ_AHME02000036.1_cds_WP_000608287.1_1714	39.276	359	363
WP_002733737.1	lcl|NZ_AHME02000036.1_cds_WP_001198107.1_1715	33.616	354	363
WP_002733737.1	lcl|NZ_AHME02000017.1_cds_WP_000538752.1_3390	34.030	335	363
WP_002733737.1	lcl|NZ_AHME02000047.1_cds_WP_001281953.1_1176	27.882	373	363
WP_002733737.1	lcl|NZ_AHME02000036.1_cds_WP_000346036.1_1681	27.273	374	363
WP_002733737.1	lcl|NZ_AHME02000036.1_cds_WP_000947842.1_1688	25.246	305	363
WP_002733737.1	lcl|NZ_AHME02000054.1_cds_WP_001982414.1_947	24.638	345	363
WP_002733737.1	lcl|NZ_AHME02000036.1_cds_WP_000549974.1_1659	37.333	75	363
WP_002740875.1	lcl|NZ_AHME02000036.1_cds_WP_000726054.1_1698	88.066	243	258
WP_002733611.1	lcl|NZ_AHME02000036.1_cds_WP_000667249.1_1697	88.068	176	176
WP_002733611.1	lcl|NZ_AHME02000036.1_cds_WP_001159758.1_1640	40.556	180	176
WP_002740938.1	lcl|NZ_AHME02000036.1_cds_WP_000406288.1_1696	89.369	301	306
WP_016749081.1	lcl|NZ_AHME02000036.1_cds_WP_000025485.1_1695	89.776	313	313
WP_016749081.1	lcl|NZ_AHME02000061.1_cds_WP_000649925.1_414	28.528	326	313
WP_016749081.1	lcl|NZ_AHME02000036.1_cds_WP_001067557.1_1716	30.317	221	313
WP_016749081.1	lcl|NZ_AHME02000061.1_cds_WP_000744700.1_573	25.312	320	313
WP_016749081.1	lcl|NZ_AHME02000036.1_cds_WP_000646251.1_1719	23.344	317	313
WP_016749081.1	lcl|NZ_AHME02000047.1_cds_WP_001984071.1_1140	26.715	277	313
WP_016749081.1	lcl|NZ_AHME02000036.1_cds_WP_000600890.1_1689	22.930	314	313
WP_016749081.1	lcl|NZ_AHME02000036.1_cds_WP_000723092.1_1638	20.807	322	313
WP_016749081.1	lcl|NZ_AHME02000036.1_cds_WP_001024125.1_1654	25.969	258	313
WP_016749081.1	lcl|NZ_AHME02000036.1_cds_WP_000487322.1_1665	26.364	110	313
WP_016749081.1	lcl|NZ_AHME02000036.1_cds_WP_002079020.1_1693	23.494	332	313
WP_016749081.1	lcl|NZ_AHME02000061.1_cds_WP_001003556.1_701	24.314	255	313
WP_016749081.1	lcl|NZ_AHME02000031.1_cds_WP_001074784.1_2240	24.653	288	313
WP_016749081.1	lcl|NZ_AHME02000036.1_cds_WP_000712242.1_1722	22.769	325	313
WP_002738232.1	lcl|NZ_AHME02000036.1_cds_WP_000572391.1_1694	87.313	134	134
WP_002738232.1	lcl|NZ_AHME02000036.1_cds_WP_000343396.1_1645	31.034	116	134
WP_002744551.1	lcl|NZ_AHME02000036.1_cds_WP_002079020.1_1693	92.926	311	311
WP_002744551.1	lcl|NZ_AHME02000036.1_cds_WP_000646251.1_1719	28.889	270	311
WP_002744551.1	lcl|NZ_AHME02000047.1_cds_WP_001984071.1_1140	28.685	251	311
WP_002744551.1	lcl|NZ_AHME02000031.1_cds_WP_001074784.1_2240	26.426	333	311
WP_002744551.1	lcl|NZ_AHME02000036.1_cds_WP_000600890.1_1689	25.475	263	311
WP_002744551.1	lcl|NZ_AHME02000036.1_cds_WP_000723092.1_1638	21.672	323	311
WP_002744551.1	lcl|NZ_AHME02000061.1_cds_WP_000744700.1_573	22.053	263	311
WP_002744551.1	lcl|NZ_AHME02000061.1_cds_WP_000649925.1_414	23.596	267	311
WP_002744551.1	lcl|NZ_AHME02000047.1_cds_WP_000688694.1_1160	30.625	160	311
WP_002744551.1	lcl|NZ_AHME02000036.1_cds_WP_000025485.1_1695	22.917	336	311
WP_002741093.1	lcl|NZ_AHME02000036.1_cds_WP_000947528.1_1692	91.690	361	361
WP_002741093.1	lcl|NZ_AHME02000036.1_cds_WP_000282881.1_1642	28.571	119	361
WP_002741093.1	lcl|NZ_AHME02000036.1_cds_WP_000853996.1_1641	23.684	266	361
WP_002741093.1	lcl|NZ_AHME02000036.1_cds_WP_001068986.1_1662	28.829	111	361
WP_002741093.1	lcl|NZ_AHME02000036.1_cds_WP_000560749.1_1643	31.193	109	361
WP_002741093.1	lcl|NZ_AHME02000032.1_cds_WP_001099034.1_2212	22.396	192	361
WP_002733672.1	lcl|NZ_AHME02000036.1_cds_WP_000132017.1_1690	86.842	228	227
WP_002733672.1	lcl|NZ_AHME02000036.1_cds_WP_001046757.1_1680	35.616	219	227
WP_002733672.1	lcl|NZ_AHME02000017.1_cds_WP_000721859.1_3372	33.019	106	227
WP_002733672.1	lcl|NZ_AHME02000031.1_cds_WP_000696060.1_2308	31.579	76	227
WP_002733548.1	lcl|NZ_AHME02000003.1_cds_WP_000861675.1_3952	23.457	486	485
WP_002733548.1	lcl|NZ_AHME02000003.1_cds_WP_000861675.1_3952	23.457	486	485
WP_002733548.1	lcl|NZ_AHME02000003.1_cds_WP_000861675.1_3952	23.457	486	485
WP_002733638.1	lcl|NZ_AHME02000061.1_cds_WP_000744700.1_573	29.341	334	330
WP_002733638.1	lcl|NZ_AHME02000036.1_cds_WP_000646251.1_1719	27.586	348	330
WP_002733638.1	lcl|NZ_AHME02000036.1_cds_WP_000600890.1_1689	23.167	341	330
WP_002733638.1	lcl|NZ_AHME02000061.1_cds_WP_000649925.1_414	24.159	327	330
WP_002733638.1	lcl|NZ_AHME02000036.1_cds_WP_000723092.1_1638	23.478	345	330
WP_002733638.1	lcl|NZ_AHME02000047.1_cds_WP_001984071.1_1140	27.273	220	330
WP_002733638.1	lcl|NZ_AHME02000036.1_cds_WP_001067557.1_1716	25.965	285	330
WP_002733599.1	lcl|NZ_AHME02000036.1_cds_WP_000947842.1_1688	38.043	368	381
WP_002733599.1	lcl|NZ_AHME02000047.1_cds_WP_001281953.1_1176	29.412	391	381
WP_002733599.1	lcl|NZ_AHME02000036.1_cds_WP_000608287.1_1714	29.213	356	381
WP_002733599.1	lcl|NZ_AHME02000036.1_cds_WP_000575178.1_1644	27.635	351	381
WP_002733599.1	lcl|NZ_AHME02000036.1_cds_WP_001198107.1_1715	24.719	356	381
WP_002733599.1	lcl|NZ_AHME02000017.1_cds_WP_000538752.1_3390	31.525	295	381
WP_002733599.1	lcl|NZ_AHME02000036.1_cds_WP_000575398.1_1699	26.316	380	381
WP_002733696.1	lcl|NZ_AHME02000036.1_cds_WP_000516589.1_1687	84.951	206	206
WP_002733696.1	lcl|NZ_AHME02000036.1_cds_WP_000841462.1_1599	31.731	104	206
WP_002733696.1	lcl|NZ_AHME02000036.1_cds_WP_000007746.1_1537	24.074	108	206
WP_002740722.1	lcl|NZ_AHME02000036.1_cds_WP_001230565.1_1686	80.523	344	344
WP_002740722.1	lcl|NZ_AHME02000036.1_cds_WP_000582618.1_1682	35.736	333	344
WP_002740722.1	lcl|NZ_AHME02000030.1_cds_WP_001011675.1_2511	38.028	284	344
WP_002740722.1	lcl|NZ_AHME02000036.1_cds_WP_001230565.1_1686	80.523	344	344
WP_002740722.1	lcl|NZ_AHME02000036.1_cds_WP_000582618.1_1682	35.736	333	344
WP_002740722.1	lcl|NZ_AHME02000030.1_cds_WP_001011675.1_2511	38.028	284	344
WP_032853440.1	lcl|NZ_AHME02000036.1_cds_WP_000823148.1_1685	88.312	385	385
WP_032853440.1	lcl|NZ_AHME02000036.1_cds_WP_000734458.1_1653	25.248	202	385
WP_002740926.1	lcl|NZ_AHME02000036.1_cds_WP_000800438.1_1684	88.604	351	351
WP_002740926.1	lcl|NZ_AHME02000036.1_cds_WP_000859505.1_1666	25.000	236	351
WP_002740926.1	lcl|NZ_AHME02000036.1_cds_WP_000774260.1_1718	25.764	229	351
WP_002740926.1	lcl|NZ_AHME02000036.1_cds_WP_000842260.1_1637	37.975	79	351
WP_002740926.1	lcl|NZ_AHME02000036.1_cds_WP_000582618.1_1682	25.410	122	351
WP_002740926.1	lcl|NZ_AHME02000047.1_cds_WP_000667727.1_1182	35.484	62	351
WP_002740926.1	lcl|NZ_AHME02000036.1_cds_WP_000800438.1_1684	88.604	351	351
WP_002740926.1	lcl|NZ_AHME02000036.1_cds_WP_000859505.1_1666	25.000	236	351
WP_002740926.1	lcl|NZ_AHME02000036.1_cds_WP_000774260.1_1718	25.764	229	351
WP_002740926.1	lcl|NZ_AHME02000036.1_cds_WP_000842260.1_1637	37.975	79	351
WP_002740926.1	lcl|NZ_AHME02000036.1_cds_WP_000582618.1_1682	25.410	122	351
WP_002740926.1	lcl|NZ_AHME02000047.1_cds_WP_000667727.1_1182	35.484	62	351
WP_002741071.1	lcl|NZ_AHME02000036.1_cds_WP_000847001.1_1683	87.696	382	385
WP_002740726.1	lcl|NZ_AHME02000036.1_cds_WP_000582618.1_1682	92.430	753	753
WP_002740726.1	lcl|NZ_AHME02000036.1_cds_WP_001230565.1_1686	36.337	344	753
WP_002740726.1	lcl|NZ_AHME02000030.1_cds_WP_001011675.1_2511	33.231	325	753
WP_002740726.1	lcl|NZ_AHME02000036.1_cds_WP_000582618.1_1682	92.430	753	753
WP_002740726.1	lcl|NZ_AHME02000036.1_cds_WP_001230565.1_1686	36.337	344	753
WP_002740726.1	lcl|NZ_AHME02000030.1_cds_WP_001011675.1_2511	33.231	325	753
WP_002740726.1	lcl|NZ_AHME02000036.1_cds_WP_000582618.1_1682	92.430	753	753
WP_002740726.1	lcl|NZ_AHME02000036.1_cds_WP_001230565.1_1686	36.337	344	753
WP_002740726.1	lcl|NZ_AHME02000030.1_cds_WP_001011675.1_2511	33.231	325	753
WP_002740726.1	lcl|NZ_AHME02000036.1_cds_WP_000582618.1_1682	92.430	753	753
WP_002740726.1	lcl|NZ_AHME02000036.1_cds_WP_001230565.1_1686	36.337	344	753
WP_002740726.1	lcl|NZ_AHME02000030.1_cds_WP_001011675.1_2511	33.231	325	753
WP_002740862.1	lcl|NZ_AHME02000036.1_cds_WP_001091189.1_1702	34.615	208	220
WP_002740808.1	lcl|NZ_AHME02000036.1_cds_WP_000132017.1_1690	38.326	227	229
WP_002740808.1	lcl|NZ_AHME02000036.1_cds_WP_001046757.1_1680	35.747	221	229
WP_002740808.1	lcl|NZ_AHME02000017.1_cds_WP_000721859.1_3372	29.688	128	229
WP_139363593.1	lcl|NZ_AHME02000017.1_cds_LEP1GSC019_RS0205330_3214	74.444	90	269
WP_139363593.1	lcl|NZ_AHME02000017.1_cds_LEP1GSC019_RS2000000231290_3213	44.444	162	269
WP_139363593.1	lcl|NZ_AHME02000017.1_cds_LEP1GSC019_RS2000000231290_3213	33.099	142	269
WP_139363593.1	lcl|NZ_AHME02000017.1_cds_LEP1GSC019_RS0205330_3214	74.444	90	269
WP_139363593.1	lcl|NZ_AHME02000017.1_cds_LEP1GSC019_RS2000000231290_3213	44.444	162	269
WP_139363593.1	lcl|NZ_AHME02000017.1_cds_LEP1GSC019_RS2000000231290_3213	33.099	142	269
WP_002740041.1	lcl|NZ_AHME02000036.1_cds_WP_002082140.1_1677	55.872	281	281
WP_002740041.1	lcl|NZ_AHME02000053.1_cds_WP_000347675.1_1037	27.273	231	281
WP_002740041.1	lcl|NZ_AHME02000036.1_cds_WP_002095414.1_1704	39.048	105	281
WP_002740041.1	lcl|NZ_AHME02000025.1_cds_WP_000402845.1_2621	21.965	173	281
WP_002740041.1	lcl|NZ_AHME02000036.1_cds_WP_000815073.1_1700	22.527	182	281
WP_002740242.1	lcl|NZ_AHME02000036.1_cds_WP_025179438.1_1676	39.255	591	582
WP_032850919.1	lcl|NZ_AHME02000025.1_cds_WP_000538654.1_2749	27.530	247	364
WP_032850919.1	lcl|NZ_AHME02000031.1_cds_WP_000433715.1_2387	25.523	239	364
WP_032850919.1	lcl|NZ_AHME02000064.1_cds_WP_001284168.1_68	28.409	176	364
WP_032850919.1	lcl|NZ_AHME02000061.1_cds_WP_000664899.1_772	25.731	171	364
WP_032850919.1	lcl|NZ_AHME02000005.1_cds_WP_001052873.1_3752	27.966	118	364
WP_032850919.1	lcl|NZ_AHME02000061.1_cds_WP_001200129.1_473	31.683	101	364
WP_002740235.1	lcl|NZ_AHME02000036.1_cds_WP_000734409.1_1671	23.881	268	372
