WP_002725873.1	lcl|NZ_AHNT02000019.1_cds_WP_000340715.1_3438	93.902	82	106
WP_002740779.1	lcl|NZ_AHNT02000038.1_cds_WP_000364507.1_2309	31.111	90	509
WP_002740721.1	lcl|NZ_AHNT02000019.1_cds_WP_001067557.1_3431	95.455	330	330
WP_002740721.1	lcl|NZ_AHNT02000019.1_cds_WP_000646251.1_3434	28.990	307	330
WP_002740721.1	lcl|NZ_AHNT02000060.1_cds_WP_001984071.1_1379	24.265	272	330
WP_002740721.1	lcl|NZ_AHNT02000074.1_cds_WP_000744702.1_603	26.582	316	330
WP_002740721.1	lcl|NZ_AHNT02000019.1_cds_WP_000723086.1_3367	24.625	333	330
WP_002740721.1	lcl|NZ_AHNT02000062.1_cds_WP_001003557.1_1301	27.888	251	330
WP_002740721.1	lcl|NZ_AHNT02000074.1_cds_WP_000649925.1_441	29.249	253	330
WP_002740721.1	lcl|NZ_AHNT02000060.1_cds_WP_000688696.1_1399	25.571	219	330
WP_002740826.1	lcl|NZ_AHNT02000019.1_cds_WP_001198107.1_3430	95.628	366	366
WP_002740826.1	lcl|NZ_AHNT02000019.1_cds_WP_000608292.1_3429	39.726	365	366
WP_002740826.1	lcl|NZ_AHNT02000019.1_cds_WP_000575178.1_3373	34.262	359	366
WP_002740826.1	lcl|NZ_AHNT02000060.1_cds_WP_001281953.1_1415	28.232	379	366
WP_002740826.1	lcl|NZ_AHNT02000019.1_cds_WP_000172657.1_3413	31.937	382	366
WP_002740826.1	lcl|NZ_AHNT02000084.1_cds_WP_000538749.1_199	30.084	359	366
WP_002740826.1	lcl|NZ_AHNT02000009.1_cds_WP_001982414.1_3821	31.579	190	366
WP_002740861.1	lcl|NZ_AHNT02000019.1_cds_WP_000608292.1_3429	95.368	367	367
WP_002740861.1	lcl|NZ_AHNT02000019.1_cds_WP_001198107.1_3430	39.452	365	367
WP_002740861.1	lcl|NZ_AHNT02000019.1_cds_WP_000575178.1_3373	36.314	369	367
WP_002740861.1	lcl|NZ_AHNT02000019.1_cds_WP_000172657.1_3413	31.781	365	367
WP_002740861.1	lcl|NZ_AHNT02000084.1_cds_WP_000538749.1_199	31.383	376	367
WP_002740861.1	lcl|NZ_AHNT02000060.1_cds_WP_001281953.1_1415	30.159	378	367
WP_002740861.1	lcl|NZ_AHNT02000009.1_cds_WP_001982414.1_3821	24.581	358	367
WP_002740729.1	lcl|NZ_AHNT02000019.1_cds_WP_000689744.1_3428	91.728	544	544
WP_002740729.1	lcl|NZ_AHNT02000019.1_cds_WP_000689744.1_3428	91.728	544	544
WP_002740998.1	lcl|NZ_AHNT02000019.1_cds_WP_000342717.1_3427	94.717	265	265
WP_002740998.1	lcl|NZ_AHNT02000010.1_cds_WP_001002663.1_3733	46.091	243	265
WP_032853071.1	lcl|NZ_AHNT02000019.1_cds_WP_001246618.1_3426	92.258	310	310
WP_032853071.1	lcl|NZ_AHNT02000043.1_cds_WP_000501205.1_2029	36.513	304	310
WP_032853071.1	lcl|NZ_AHNT02000045.1_cds_WP_001183723.1_1961	26.471	306	310
WP_032853071.1	lcl|NZ_AHNT02000071.1_cds_WP_000279894.1_771	23.282	262	310
WP_032853071.1	lcl|NZ_AHNT02000019.1_cds_WP_001246618.1_3426	92.258	310	310
WP_032853071.1	lcl|NZ_AHNT02000043.1_cds_WP_000501205.1_2029	36.513	304	310
WP_032853071.1	lcl|NZ_AHNT02000045.1_cds_WP_001183723.1_1961	26.471	306	310
WP_032853071.1	lcl|NZ_AHNT02000071.1_cds_WP_000279894.1_771	23.282	262	310
WP_002740848.1	lcl|NZ_AHNT02000019.1_cds_WP_000479982.1_3425	93.182	264	264
WP_032853450.1	lcl|NZ_AHNT02000019.1_cds_WP_000715958.1_3424	95.349	129	130
WP_004777167.1	lcl|NZ_AHNT02000019.1_cds_WP_001088861.1_3423	98.611	144	144
WP_002740917.1	lcl|NZ_AHNT02000019.1_cds_WP_000517242.1_3422	95.475	221	221
WP_002740917.1	lcl|NZ_AHNT02000074.1_cds_WP_001082178.1_574	29.487	78	221
WP_002740917.1	lcl|NZ_AHNT02000043.1_cds_WP_001069828.1_2009	28.440	109	221
WP_002740692.1	lcl|NZ_AHNT02000019.1_cds_WP_000378097.1_3414	26.207	290	283
WP_230456811.1	lcl|NZ_AHNT02000074.1_cds_WP_001082178.1_574	30.588	170	388
WP_230456811.1	lcl|NZ_AHNT02000019.1_cds_WP_001283954.1_3395	28.980	245	388
WP_230456811.1	lcl|NZ_AHNT02000043.1_cds_WP_000347685.1_2008	32.168	143	388
WP_230456811.1	lcl|NZ_AHNT02000037.1_cds_WP_000402846.1_2353	27.211	147	388
WP_230456811.1	lcl|NZ_AHNT02000019.1_cds_WP_001217659.1_3388	28.800	125	388
WP_230456811.1	lcl|NZ_AHNT02000077.1_cds_WP_000283289.1_270	22.353	170	388
WP_002740695.1	lcl|NZ_AHNT02000019.1_cds_WP_000405259.1_3418	78.167	371	371
WP_002740804.1	lcl|NZ_AHNT02000019.1_cds_WP_000481873.1_3417	28.075	374	411
WP_002740804.1	lcl|NZ_AHNT02000019.1_cds_WP_001011328.1_3416	26.190	252	411
WP_002740724.1	lcl|NZ_AHNT02000084.1_cds_WP_042710234.1_131	31.102	508	596
WP_002740724.1	lcl|NZ_AHNT02000084.1_cds_WP_000667646.1_174	35.154	421	596
WP_002740724.1	lcl|NZ_AHNT02000074.1_cds_WP_000828456.1_513	41.202	233	596
WP_002740724.1	lcl|NZ_AHNT02000019.1_cds_WP_002106376.1_3415	29.353	402	596
WP_002740724.1	lcl|NZ_AHNT02000062.1_cds_WP_001052495.1_1280	32.353	238	596
WP_002740724.1	lcl|NZ_AHNT02000093.1_cds_WP_002108883.1_24	32.057	209	596
WP_002740724.1	lcl|NZ_AHNT02000037.1_cds_WP_001161019.1_2403	28.270	237	596
WP_002740724.1	lcl|NZ_AHNT02000037.1_cds_WP_000510777.1_2502	30.472	233	596
WP_002740724.1	lcl|NZ_AHNT02000084.1_cds_WP_002071818.1_117	27.530	247	596
WP_002740724.1	lcl|NZ_AHNT02000038.1_cds_WP_000047473.1_2304	27.103	214	596
WP_002740724.1	lcl|NZ_AHNT02000071.1_cds_WP_000666552.1_864	30.172	232	596
WP_002740724.1	lcl|NZ_AHNT02000071.1_cds_WP_001089499.1_843	28.033	239	596
WP_002740724.1	lcl|NZ_AHNT02000071.1_cds_WP_000433117.1_810	27.731	238	596
WP_002740724.1	lcl|NZ_AHNT02000052.1_cds_WP_000603361.1_1755	26.786	224	596
WP_002740724.1	lcl|NZ_AHNT02000062.1_cds_WP_000619177.1_1326	29.876	241	596
WP_002740724.1	lcl|NZ_AHNT02000036.1_cds_WP_001288322.1_2776	31.667	240	596
WP_002740724.1	lcl|NZ_AHNT02000030.1_cds_WP_000598571.1_2993	28.125	224	596
WP_002740724.1	lcl|NZ_AHNT02000058.1_cds_WP_001982953.1_1500	27.805	205	596
WP_002740724.1	lcl|NZ_AHNT02000062.1_cds_WP_000218830.1_1327	28.829	222	596
WP_002740724.1	lcl|NZ_AHNT02000052.1_cds_WP_000054169.1_1736	25.116	215	596
WP_002740724.1	lcl|NZ_AHNT02000006.1_cds_WP_001141162.1_3891	26.613	248	596
WP_002740724.1	lcl|NZ_AHNT02000005.1_cds_WP_000184524.1_3937	26.512	215	596
WP_002740724.1	lcl|NZ_AHNT02000050.1_cds_WP_000590871.1_1858	28.372	215	596
WP_002740724.1	lcl|NZ_AHNT02000076.1_cds_WP_001049205.1_344	25.000	224	596
WP_002740724.1	lcl|NZ_AHNT02000006.1_cds_WP_000136057.1_3850	24.664	223	596
WP_002740724.1	lcl|NZ_AHNT02000054.1_cds_WP_000651459.1_1689	22.857	245	596
WP_002740724.1	lcl|NZ_AHNT02000036.1_cds_WP_000052667.1_2659	25.854	205	596
WP_002740724.1	lcl|NZ_AHNT02000084.1_cds_WP_042710234.1_131	31.102	508	596
WP_002740724.1	lcl|NZ_AHNT02000084.1_cds_WP_000667646.1_174	35.154	421	596
WP_002740724.1	lcl|NZ_AHNT02000074.1_cds_WP_000828456.1_513	41.202	233	596
WP_002740724.1	lcl|NZ_AHNT02000019.1_cds_WP_002106376.1_3415	29.353	402	596
WP_002740724.1	lcl|NZ_AHNT02000062.1_cds_WP_001052495.1_1280	32.353	238	596
WP_002740724.1	lcl|NZ_AHNT02000093.1_cds_WP_002108883.1_24	32.057	209	596
WP_002740724.1	lcl|NZ_AHNT02000037.1_cds_WP_001161019.1_2403	28.270	237	596
WP_002740724.1	lcl|NZ_AHNT02000037.1_cds_WP_000510777.1_2502	30.472	233	596
WP_002740724.1	lcl|NZ_AHNT02000084.1_cds_WP_002071818.1_117	27.530	247	596
WP_002740724.1	lcl|NZ_AHNT02000038.1_cds_WP_000047473.1_2304	27.103	214	596
WP_002740724.1	lcl|NZ_AHNT02000071.1_cds_WP_000666552.1_864	30.172	232	596
WP_002740724.1	lcl|NZ_AHNT02000071.1_cds_WP_001089499.1_843	28.033	239	596
WP_002740724.1	lcl|NZ_AHNT02000071.1_cds_WP_000433117.1_810	27.731	238	596
WP_002740724.1	lcl|NZ_AHNT02000052.1_cds_WP_000603361.1_1755	26.786	224	596
WP_002740724.1	lcl|NZ_AHNT02000062.1_cds_WP_000619177.1_1326	29.876	241	596
WP_002740724.1	lcl|NZ_AHNT02000036.1_cds_WP_001288322.1_2776	31.667	240	596
WP_002740724.1	lcl|NZ_AHNT02000030.1_cds_WP_000598571.1_2993	28.125	224	596
WP_002740724.1	lcl|NZ_AHNT02000058.1_cds_WP_001982953.1_1500	27.805	205	596
WP_002740724.1	lcl|NZ_AHNT02000062.1_cds_WP_000218830.1_1327	28.829	222	596
WP_002740724.1	lcl|NZ_AHNT02000052.1_cds_WP_000054169.1_1736	25.116	215	596
WP_002740724.1	lcl|NZ_AHNT02000006.1_cds_WP_001141162.1_3891	26.613	248	596
WP_002740724.1	lcl|NZ_AHNT02000005.1_cds_WP_000184524.1_3937	26.512	215	596
WP_002740724.1	lcl|NZ_AHNT02000050.1_cds_WP_000590871.1_1858	28.372	215	596
WP_002740724.1	lcl|NZ_AHNT02000076.1_cds_WP_001049205.1_344	25.000	224	596
WP_002740724.1	lcl|NZ_AHNT02000006.1_cds_WP_000136057.1_3850	24.664	223	596
WP_002740724.1	lcl|NZ_AHNT02000054.1_cds_WP_000651459.1_1689	22.857	245	596
WP_002740724.1	lcl|NZ_AHNT02000036.1_cds_WP_000052667.1_2659	25.854	205	596
WP_002740977.1	lcl|NZ_AHNT02000019.1_cds_WP_001015416.1_3420	34.197	386	409
WP_002740977.1	lcl|NZ_AHNT02000074.1_cds_WP_001082178.1_574	24.691	162	409
WP_002740977.1	lcl|NZ_AHNT02000043.1_cds_WP_000347685.1_2008	22.297	148	409
WP_002733737.1	lcl|NZ_AHNT02000019.1_cds_WP_000575178.1_3373	37.989	358	363
WP_002733737.1	lcl|NZ_AHNT02000019.1_cds_WP_000608292.1_3429	39.554	359	363
WP_002733737.1	lcl|NZ_AHNT02000019.1_cds_WP_001198107.1_3430	33.616	354	363
WP_002733737.1	lcl|NZ_AHNT02000084.1_cds_WP_000538749.1_199	34.030	335	363
WP_002733737.1	lcl|NZ_AHNT02000019.1_cds_WP_000172657.1_3413	32.000	375	363
WP_002733737.1	lcl|NZ_AHNT02000060.1_cds_WP_001281953.1_1415	27.882	373	363
WP_002733737.1	lcl|NZ_AHNT02000009.1_cds_WP_001982414.1_3821	24.638	345	363
WP_002733611.1	lcl|NZ_AHNT02000019.1_cds_WP_001159758.1_3369	40.556	180	176
WP_016749081.1	lcl|NZ_AHNT02000074.1_cds_WP_000649925.1_441	28.528	326	313
WP_016749081.1	lcl|NZ_AHNT02000019.1_cds_WP_001067557.1_3431	30.317	221	313
WP_016749081.1	lcl|NZ_AHNT02000074.1_cds_WP_000744702.1_603	25.312	320	313
WP_016749081.1	lcl|NZ_AHNT02000019.1_cds_WP_000646251.1_3434	23.344	317	313
WP_016749081.1	lcl|NZ_AHNT02000060.1_cds_WP_001984071.1_1379	26.715	277	313
WP_016749081.1	lcl|NZ_AHNT02000019.1_cds_WP_000723086.1_3367	21.118	322	313
WP_016749081.1	lcl|NZ_AHNT02000019.1_cds_WP_001024127.1_3383	25.098	255	313
WP_016749081.1	lcl|NZ_AHNT02000062.1_cds_WP_001003557.1_1301	24.314	255	313
WP_016749081.1	lcl|NZ_AHNT02000038.1_cds_WP_001074787.1_2232	24.653	288	313
WP_016749081.1	lcl|NZ_AHNT02000019.1_cds_WP_000410273.1_3437	22.086	326	313
WP_002738232.1	lcl|NZ_AHNT02000019.1_cds_WP_000343398.1_3374	31.034	116	134
WP_002744551.1	lcl|NZ_AHNT02000019.1_cds_WP_000646251.1_3434	28.889	270	311
WP_002744551.1	lcl|NZ_AHNT02000060.1_cds_WP_001984071.1_1379	28.685	251	311
WP_002744551.1	lcl|NZ_AHNT02000038.1_cds_WP_001074787.1_2232	26.426	333	311
WP_002744551.1	lcl|NZ_AHNT02000019.1_cds_WP_000723086.1_3367	21.672	323	311
WP_002744551.1	lcl|NZ_AHNT02000074.1_cds_WP_000744702.1_603	22.053	263	311
WP_002744551.1	lcl|NZ_AHNT02000074.1_cds_WP_000649925.1_441	23.596	267	311
WP_002744551.1	lcl|NZ_AHNT02000060.1_cds_WP_000688696.1_1399	30.625	160	311
WP_002741093.1	lcl|NZ_AHNT02000019.1_cds_WP_002106347.1_3371	29.412	119	361
WP_002741093.1	lcl|NZ_AHNT02000019.1_cds_WP_000854002.1_3370	23.684	266	361
WP_002741093.1	lcl|NZ_AHNT02000019.1_cds_WP_002106332.1_3372	29.825	114	361
WP_002741093.1	lcl|NZ_AHNT02000005.1_cds_WP_001099038.1_3949	21.875	192	361
WP_002733672.1	lcl|NZ_AHNT02000006.1_cds_WP_000721859.1_3844	33.019	106	227
WP_002733672.1	lcl|NZ_AHNT02000019.1_cds_WP_001035153.1_3392	27.826	115	227
WP_002733672.1	lcl|NZ_AHNT02000071.1_cds_WP_002109213.1_983	31.579	76	227
WP_002733548.1	lcl|NZ_AHNT02000052.1_cds_WP_000861675.1_1735	23.457	486	485
WP_002733548.1	lcl|NZ_AHNT02000052.1_cds_WP_000861675.1_1735	23.457	486	485
WP_002733548.1	lcl|NZ_AHNT02000052.1_cds_WP_000861675.1_1735	23.457	486	485
WP_002733638.1	lcl|NZ_AHNT02000074.1_cds_WP_000744702.1_603	29.341	334	330
WP_002733638.1	lcl|NZ_AHNT02000019.1_cds_WP_000646251.1_3434	27.586	348	330
WP_002733638.1	lcl|NZ_AHNT02000074.1_cds_WP_000649925.1_441	24.159	327	330
WP_002733638.1	lcl|NZ_AHNT02000060.1_cds_WP_001984071.1_1379	27.273	220	330
WP_002733638.1	lcl|NZ_AHNT02000019.1_cds_WP_000723086.1_3367	23.478	345	330
WP_002733638.1	lcl|NZ_AHNT02000019.1_cds_WP_001067557.1_3431	25.965	285	330
WP_002733599.1	lcl|NZ_AHNT02000060.1_cds_WP_001281953.1_1415	29.412	391	381
WP_002733599.1	lcl|NZ_AHNT02000019.1_cds_WP_000172657.1_3413	29.367	395	381
WP_002733599.1	lcl|NZ_AHNT02000019.1_cds_WP_000608292.1_3429	29.494	356	381
WP_002733599.1	lcl|NZ_AHNT02000019.1_cds_WP_000575178.1_3373	27.635	351	381
WP_002733599.1	lcl|NZ_AHNT02000019.1_cds_WP_001198107.1_3430	24.719	356	381
WP_002733599.1	lcl|NZ_AHNT02000084.1_cds_WP_000538749.1_199	31.525	295	381
WP_002733696.1	lcl|NZ_AHNT02000019.1_cds_WP_000841462.1_3328	31.731	104	206
WP_002733696.1	lcl|NZ_AHNT02000029.1_cds_WP_000007746.1_3129	24.074	108	206
WP_002740722.1	lcl|NZ_AHNT02000019.1_cds_WP_001033782.1_3405	32.733	333	344
WP_002740722.1	lcl|NZ_AHNT02000076.1_cds_WP_001011677.1_311	37.676	284	344
WP_002740722.1	lcl|NZ_AHNT02000019.1_cds_WP_002068380.1_3411	28.485	330	344
WP_002740722.1	lcl|NZ_AHNT02000019.1_cds_WP_001033782.1_3405	32.733	333	344
WP_002740722.1	lcl|NZ_AHNT02000076.1_cds_WP_001011677.1_311	37.676	284	344
WP_002740722.1	lcl|NZ_AHNT02000019.1_cds_WP_002068380.1_3411	28.485	330	344
WP_032853440.1	lcl|NZ_AHNT02000019.1_cds_WP_000734455.1_3382	25.248	202	385
WP_002740926.1	lcl|NZ_AHNT02000019.1_cds_WP_000774260.1_3433	25.764	229	351
WP_002740926.1	lcl|NZ_AHNT02000019.1_cds_WP_000842260.1_3366	37.975	79	351
WP_002740926.1	lcl|NZ_AHNT02000019.1_cds_WP_000102500.1_3400	46.512	43	351
WP_002740926.1	lcl|NZ_AHNT02000060.1_cds_WP_000667727.1_1421	35.484	62	351
WP_002740926.1	lcl|NZ_AHNT02000019.1_cds_WP_000774260.1_3433	25.764	229	351
WP_002740926.1	lcl|NZ_AHNT02000019.1_cds_WP_000842260.1_3366	37.975	79	351
WP_002740926.1	lcl|NZ_AHNT02000019.1_cds_WP_000102500.1_3400	46.512	43	351
WP_002740926.1	lcl|NZ_AHNT02000060.1_cds_WP_000667727.1_1421	35.484	62	351
WP_002740726.1	lcl|NZ_AHNT02000019.1_cds_WP_001033782.1_3405	34.043	329	753
WP_002740726.1	lcl|NZ_AHNT02000076.1_cds_WP_001011677.1_311	33.231	325	753
WP_002740726.1	lcl|NZ_AHNT02000019.1_cds_WP_002068380.1_3411	26.894	264	753
WP_002740726.1	lcl|NZ_AHNT02000019.1_cds_WP_001033782.1_3405	34.043	329	753
WP_002740726.1	lcl|NZ_AHNT02000076.1_cds_WP_001011677.1_311	33.231	325	753
WP_002740726.1	lcl|NZ_AHNT02000019.1_cds_WP_002068380.1_3411	26.894	264	753
WP_002740726.1	lcl|NZ_AHNT02000019.1_cds_WP_001033782.1_3405	34.043	329	753
WP_002740726.1	lcl|NZ_AHNT02000076.1_cds_WP_001011677.1_311	33.231	325	753
WP_002740726.1	lcl|NZ_AHNT02000019.1_cds_WP_002068380.1_3411	26.894	264	753
WP_002740726.1	lcl|NZ_AHNT02000019.1_cds_WP_001033782.1_3405	34.043	329	753
WP_002740726.1	lcl|NZ_AHNT02000076.1_cds_WP_001011677.1_311	33.231	325	753
WP_002740726.1	lcl|NZ_AHNT02000019.1_cds_WP_002068380.1_3411	26.894	264	753
WP_002740808.1	lcl|NZ_AHNT02000006.1_cds_WP_000721859.1_3844	29.688	128	229
WP_139363593.1	lcl|NZ_AHNT02000043.1_cds_WP_100227647.1_2021	84.524	252	269
WP_139363593.1	lcl|NZ_AHNT02000016.1_cds_LEP1GSC107_RS0205255_3541	70.000	90	269
WP_139363593.1	lcl|NZ_AHNT02000016.1_cds_LEP1GSC107_RS2000000231345_3542	43.293	164	269
WP_139363593.1	lcl|NZ_AHNT02000016.1_cds_LEP1GSC107_RS2000000231345_3542	33.108	148	269
WP_139363593.1	lcl|NZ_AHNT02000071.1_cds_WP_002071328.1_709	57.895	57	269
WP_139363593.1	lcl|NZ_AHNT02000071.1_cds_WP_330981610.1_708	53.191	47	269
WP_139363593.1	lcl|NZ_AHNT02000071.1_cds_WP_330949909.1_707	58.065	31	269
WP_139363593.1	lcl|NZ_AHNT02000043.1_cds_WP_100227647.1_2021	84.524	252	269
WP_139363593.1	lcl|NZ_AHNT02000016.1_cds_LEP1GSC107_RS0205255_3541	70.000	90	269
WP_139363593.1	lcl|NZ_AHNT02000016.1_cds_LEP1GSC107_RS2000000231345_3542	43.293	164	269
WP_139363593.1	lcl|NZ_AHNT02000016.1_cds_LEP1GSC107_RS2000000231345_3542	33.108	148	269
WP_139363593.1	lcl|NZ_AHNT02000071.1_cds_WP_002071328.1_709	57.895	57	269
WP_139363593.1	lcl|NZ_AHNT02000071.1_cds_WP_330981610.1_708	53.191	47	269
WP_139363593.1	lcl|NZ_AHNT02000071.1_cds_WP_330949909.1_707	58.065	31	269
WP_002740041.1	lcl|NZ_AHNT02000043.1_cds_WP_000347685.1_2008	27.273	231	281
WP_002740041.1	lcl|NZ_AHNT02000019.1_cds_WP_001283954.1_3395	29.787	141	281
WP_002740041.1	lcl|NZ_AHNT02000037.1_cds_WP_000402846.1_2353	21.591	176	281
WP_032850919.1	lcl|NZ_AHNT02000037.1_cds_WP_000538657.1_2483	27.530	247	364
WP_032850919.1	lcl|NZ_AHNT02000037.1_cds_WP_000895443.1_2397	28.492	179	364
WP_032850919.1	lcl|NZ_AHNT02000071.1_cds_WP_000433719.1_904	25.941	239	364
WP_032850919.1	lcl|NZ_AHNT02000046.1_cds_WP_001284170.1_1900	29.630	162	364
WP_032850919.1	lcl|NZ_AHNT02000015.1_cds_WP_000664910.1_3604	25.731	171	364
WP_032850919.1	lcl|NZ_AHNT02000056.1_cds_WP_001052872.1_1540	27.966	118	364
WP_032850919.1	lcl|NZ_AHNT02000074.1_cds_WP_001200127.1_501	31.683	101	364
WP_002740235.1	lcl|NZ_AHNT02000037.1_cds_WP_000613386.1_2366	24.645	211	372
WP_002740235.1	lcl|NZ_AHNT02000037.1_cds_WP_000613386.1_2366	24.645	211	372
WP_002733600.1	lcl|NZ_AHNT02000006.1_cds_WP_000721859.1_3844	28.063	253	255
WP_002733600.1	lcl|NZ_AHNT02000019.1_cds_WP_001035153.1_3392	30.350	257	255
WP_002733600.1	lcl|NZ_AHNT02000071.1_cds_WP_002109213.1_983	28.333	120	255
WP_002733582.1	lcl|NZ_AHNT02000048.1_cds_WP_000043153.1_1879	36.310	168	243
WP_002733582.1	lcl|NZ_AHNT02000010.1_cds_WP_000566240.1_3775	32.353	170	243
WP_002733582.1	lcl|NZ_AHNT02000052.1_cds_WP_000653653.1_1766	32.400	250	243
WP_002733582.1	lcl|NZ_AHNT02000074.1_cds_WP_000998676.1_629	33.884	242	243
WP_002733582.1	lcl|NZ_AHNT02000010.1_cds_WP_002080077.1_3747	34.722	144	243
WP_002733582.1	lcl|NZ_AHNT02000019.1_cds_WP_000412930.1_3397	27.660	188	243
WP_002733582.1	lcl|NZ_AHNT02000019.1_cds_WP_000750438.1_3393	27.511	229	243
WP_002733582.1	lcl|NZ_AHNT02000038.1_cds_WP_000351753.1_2230	27.869	244	243
WP_002733582.1	lcl|NZ_AHNT02000056.1_cds_WP_000600057.1_1516	26.636	214	243
WP_002733582.1	lcl|NZ_AHNT02000019.1_cds_WP_000980525.1_3419	26.425	193	243
WP_002733582.1	lcl|NZ_AHNT02000043.1_cds_WP_000167663.1_2038	24.121	199	243
WP_002733582.1	lcl|NZ_AHNT02000030.1_cds_WP_000581854.1_3082	22.881	118	243
WP_002733582.1	lcl|NZ_AHNT02000038.1_cds_WP_000194185.1_2213	24.419	172	243
WP_002733685.1	lcl|NZ_AHNT02000010.1_cds_WP_000052388.1_3771	31.232	349	357
WP_002733651.1	lcl|NZ_AHNT02000029.1_cds_WP_001970514.1_3144	27.941	272	330
WP_002733651.1	lcl|NZ_AHNT02000037.1_cds_WP_000421042.1_2529	28.333	120	330
WP_002733651.1	lcl|NZ_AHNT02000029.1_cds_WP_001970514.1_3144	27.941	272	330
WP_002733651.1	lcl|NZ_AHNT02000037.1_cds_WP_000421042.1_2529	28.333	120	330
WP_002738295.1	lcl|NZ_AHNT02000019.1_cds_WP_000774260.1_3433	24.701	251	257
WP_002738295.1	lcl|NZ_AHNT02000067.1_cds_WP_000805357.1_1196	28.571	203	257
WP_002733757.1	lcl|NZ_AHNT02000074.1_cds_WP_000649925.1_441	28.674	279	363
WP_002733757.1	lcl|NZ_AHNT02000019.1_cds_WP_000723086.1_3367	25.568	352	363
WP_002733757.1	lcl|NZ_AHNT02000056.1_cds_WP_000457972.1_1558	29.469	207	363
WP_002733757.1	lcl|NZ_AHNT02000060.1_cds_WP_000709511.1_1368	30.631	111	363
WP_002733757.1	lcl|NZ_AHNT02000074.1_cds_WP_000744702.1_603	27.488	211	363
WP_002733757.1	lcl|NZ_AHNT02000019.1_cds_WP_000646251.1_3434	32.639	144	363
WP_002733757.1	lcl|NZ_AHNT02000019.1_cds_WP_000475904.1_3384	32.593	135	363
WP_002733546.1	lcl|NZ_AHNT02000019.1_cds_WP_000646251.1_3434	25.373	268	317
WP_002733546.1	lcl|NZ_AHNT02000060.1_cds_WP_001984071.1_1379	29.304	273	317
WP_002733546.1	lcl|NZ_AHNT02000038.1_cds_WP_001074787.1_2232	24.848	330	317
WP_002733546.1	lcl|NZ_AHNT02000060.1_cds_WP_000688696.1_1399	30.464	151	317
WP_002733546.1	lcl|NZ_AHNT02000019.1_cds_WP_000723086.1_3367	24.490	245	317
WP_002733546.1	lcl|NZ_AHNT02000019.1_cds_WP_000378097.1_3414	27.160	162	317
