WP_002725873.1	lcl|NZ_JQPH01000046.1_cds_WP_000340715.1_1243	93.902	82	106
WP_002740724.1	lcl|NZ_JQPH01000140.1_cds_WP_000666552.1_2975	30.172	232	596
WP_002740724.1	lcl|NZ_JQPH01000175.1_cds_WP_001089503.1_3443	28.452	239	596
WP_002740724.1	lcl|NZ_JQPH01000175.1_cds_WP_000433117.1_3475	27.731	238	596
WP_002740724.1	lcl|NZ_JQPH01000114.1_cds_WP_000619182.1_2602	30.290	241	596
WP_002740724.1	lcl|NZ_JQPH01000241.1_cds_WP_000603361.1_3890	26.786	224	596
WP_002740724.1	lcl|NZ_JQPH01000169.1_cds_WP_001288322.1_3364	31.667	240	596
WP_002740724.1	lcl|NZ_JQPH01000107.1_cds_WP_000598571.1_2504	28.125	224	596
WP_002740724.1	lcl|NZ_JQPH01000114.1_cds_WP_000218838.1_2603	28.829	222	596
WP_002740724.1	lcl|NZ_JQPH01000068.1_cds_WP_000054169.1_1648	25.116	215	596
WP_002740724.1	lcl|NZ_JQPH01000337.1_cds_WP_001141156.1_4175	27.016	248	596
WP_002740724.1	lcl|NZ_JQPH01000187.1_cds_WP_000184524.1_3583	26.512	215	596
WP_002740724.1	lcl|NZ_JQPH01000045.1_cds_WP_000590871.1_1145	28.372	215	596
WP_002740724.1	lcl|NZ_JQPH01000036.1_cds_WP_061233798.1_817	25.000	224	596
WP_002740724.1	lcl|NZ_JQPH01000101.1_cds_WP_000136057.1_2423	24.664	223	596
WP_002740724.1	lcl|NZ_JQPH01000023.1_cds_WP_000651462.1_422	23.596	267	596
WP_002740724.1	lcl|NZ_JQPH01000077.1_cds_WP_000052667.1_1920	25.854	205	596
WP_002740977.1	lcl|NZ_JQPH01000092.1_cds_WP_001082178.1_2263	24.691	162	409
WP_002740977.1	lcl|NZ_JQPH01000156.1_cds_WP_000347682.1_3219	22.297	148	409
WP_002733737.1	lcl|NZ_JQPH01000046.1_cds_WP_000575178.1_1158	37.989	358	363
WP_002733737.1	lcl|NZ_JQPH01000203.1_cds_WP_000538755.1_3715	34.030	335	363
WP_002733737.1	lcl|NZ_JQPH01000028.1_cds_WP_001281953.1_646	27.882	373	363
WP_002733737.1	lcl|NZ_JQPH01000046.1_cds_WP_061233864.1_1206	27.273	374	363
WP_002733737.1	lcl|NZ_JQPH01000046.1_cds_WP_000947842.1_1213	25.246	305	363
WP_002733737.1	lcl|NZ_JQPH01000024.1_cds_WP_001982414.1_463	24.638	345	363
WP_002733737.1	lcl|NZ_JQPH01000046.1_cds_WP_061233850.1_1174	37.333	75	363
WP_002733611.1	lcl|NZ_JQPH01000046.1_cds_WP_001159758.1_1154	40.556	180	176
WP_016749081.1	lcl|NZ_JQPH01000083.1_cds_WP_061233971.1_2052	29.141	326	313
WP_016749081.1	lcl|NZ_JQPH01000046.1_cds_WP_001067556.1_1236	30.317	221	313
WP_016749081.1	lcl|NZ_JQPH01000092.1_cds_WP_000744704.1_2234	25.312	320	313
WP_016749081.1	lcl|NZ_JQPH01000046.1_cds_WP_042752260.1_1239	23.344	317	313
WP_016749081.1	lcl|NZ_JQPH01000028.1_cds_WP_173647217.1_609	26.715	277	313
WP_016749081.1	lcl|NZ_JQPH01000046.1_cds_WP_000600889.1_1214	22.930	314	313
WP_016749081.1	lcl|NZ_JQPH01000046.1_cds_WP_000723082.1_1152	20.807	322	313
WP_016749081.1	lcl|NZ_JQPH01000046.1_cds_WP_001024127.1_1168	25.098	255	313
WP_016749081.1	lcl|NZ_JQPH01000046.1_cds_WP_000487319.1_1180	26.364	110	313
WP_016749081.1	lcl|NZ_JQPH01000139.1_cds_WP_001003561.1_2944	24.314	255	313
WP_016749081.1	lcl|NZ_JQPH01000079.1_cds_WP_061233954.1_1968	24.653	288	313
WP_016749081.1	lcl|NZ_JQPH01000046.1_cds_WP_000410273.1_1242	22.086	326	313
WP_002738232.1	lcl|NZ_JQPH01000046.1_cds_WP_000799637.1_1219	44.828	116	134
WP_002738232.1	lcl|NZ_JQPH01000046.1_cds_WP_000343395.1_1159	31.034	116	134
WP_002744551.1	lcl|NZ_JQPH01000046.1_cds_WP_042752260.1_1239	28.519	270	311
WP_002744551.1	lcl|NZ_JQPH01000028.1_cds_WP_173647217.1_609	28.685	251	311
WP_002744551.1	lcl|NZ_JQPH01000079.1_cds_WP_061233954.1_1968	26.426	333	311
WP_002744551.1	lcl|NZ_JQPH01000046.1_cds_WP_000600889.1_1214	25.475	263	311
WP_002744551.1	lcl|NZ_JQPH01000083.1_cds_WP_061233971.1_2052	23.970	267	311
WP_002744551.1	lcl|NZ_JQPH01000046.1_cds_WP_000723082.1_1152	21.981	323	311
WP_002744551.1	lcl|NZ_JQPH01000092.1_cds_WP_000744704.1_2234	22.053	263	311
WP_002744551.1	lcl|NZ_JQPH01000028.1_cds_WP_002108121.1_629	30.625	160	311
WP_002744551.1	lcl|NZ_JQPH01000046.1_cds_WP_000642145.1_1153	25.253	99	311
WP_002741093.1	lcl|NZ_JQPH01000046.1_cds_WP_000282884.1_1156	29.412	119	361
WP_002741093.1	lcl|NZ_JQPH01000046.1_cds_WP_000854003.1_1155	23.684	266	361
WP_002741093.1	lcl|NZ_JQPH01000046.1_cds_WP_001068984.1_1177	28.829	111	361
WP_002741093.1	lcl|NZ_JQPH01000046.1_cds_WP_000560752.1_1157	28.947	114	361
WP_002741093.1	lcl|NZ_JQPH01000100.1_cds_WP_061234027.1_2392	21.354	192	361
WP_002733672.1	lcl|NZ_JQPH01000046.1_cds_WP_000132017.1_1215	86.842	228	227
WP_002733672.1	lcl|NZ_JQPH01000046.1_cds_WP_001046759.1_1205	35.160	219	227
WP_002733672.1	lcl|NZ_JQPH01000101.1_cds_WP_000721854.1_2417	33.019	106	227
WP_002733672.1	lcl|NZ_JQPH01000108.1_cds_WP_061234044.1_2534	31.579	76	227
WP_002733548.1	lcl|NZ_JQPH01000068.1_cds_WP_000861675.1_1649	23.457	486	485
WP_002733548.1	lcl|NZ_JQPH01000068.1_cds_WP_000861675.1_1649	23.457	486	485
WP_002733548.1	lcl|NZ_JQPH01000068.1_cds_WP_000861675.1_1649	23.457	486	485
WP_002733638.1	lcl|NZ_JQPH01000092.1_cds_WP_000744704.1_2234	29.341	334	330
WP_002733638.1	lcl|NZ_JQPH01000046.1_cds_WP_042752260.1_1239	27.874	348	330
WP_002733638.1	lcl|NZ_JQPH01000046.1_cds_WP_000600889.1_1214	23.460	341	330
WP_002733638.1	lcl|NZ_JQPH01000083.1_cds_WP_061233971.1_2052	24.096	332	330
WP_002733638.1	lcl|NZ_JQPH01000046.1_cds_WP_000723082.1_1152	23.188	345	330
WP_002733638.1	lcl|NZ_JQPH01000028.1_cds_WP_173647217.1_609	27.273	220	330
WP_002733638.1	lcl|NZ_JQPH01000046.1_cds_WP_001067556.1_1236	25.965	285	330
WP_002733599.1	lcl|NZ_JQPH01000046.1_cds_WP_000947842.1_1213	38.043	368	381
WP_002733599.1	lcl|NZ_JQPH01000028.1_cds_WP_001281953.1_646	29.412	391	381
WP_002733599.1	lcl|NZ_JQPH01000046.1_cds_WP_000575178.1_1158	27.635	351	381
WP_002733599.1	lcl|NZ_JQPH01000203.1_cds_WP_000538755.1_3715	31.525	295	381
WP_002733696.1	lcl|NZ_JQPH01000046.1_cds_WP_000516589.1_1212	84.951	206	206
WP_002733696.1	lcl|NZ_JQPH01000186.1_cds_WP_000841462.1_3575	31.731	104	206
WP_002733696.1	lcl|NZ_JQPH01000073.1_cds_WP_000007746.1_1802	24.074	108	206
WP_002733696.1	lcl|NZ_JQPH01000046.1_cds_JG75_RS06185_1222	28.767	73	206
WP_002740722.1	lcl|NZ_JQPH01000046.1_cds_WP_061233868.1_1211	81.105	344	344
WP_002740722.1	lcl|NZ_JQPH01000046.1_cds_WP_061233865.1_1207	35.736	333	344
WP_002740722.1	lcl|NZ_JQPH01000036.1_cds_WP_001011666.1_851	38.028	284	344
WP_002740722.1	lcl|NZ_JQPH01000046.1_cds_WP_061233868.1_1211	81.105	344	344
WP_002740722.1	lcl|NZ_JQPH01000046.1_cds_WP_061233865.1_1207	35.736	333	344
WP_002740722.1	lcl|NZ_JQPH01000036.1_cds_WP_001011666.1_851	38.028	284	344
WP_032853440.1	lcl|NZ_JQPH01000046.1_cds_WP_061233867.1_1210	88.052	385	385
WP_032853440.1	lcl|NZ_JQPH01000046.1_cds_WP_000734455.1_1167	25.248	202	385
WP_002740926.1	lcl|NZ_JQPH01000046.1_cds_WP_000800438.1_1209	88.604	351	351
WP_002740926.1	lcl|NZ_JQPH01000046.1_cds_WP_000859505.1_1181	25.000	236	351
WP_002740926.1	lcl|NZ_JQPH01000046.1_cds_WP_061233877.1_1238	25.764	229	351
WP_002740926.1	lcl|NZ_JQPH01000046.1_cds_WP_000842260.1_1151	37.975	79	351
WP_002740926.1	lcl|NZ_JQPH01000046.1_cds_WP_061233865.1_1207	25.410	122	351
WP_002740926.1	lcl|NZ_JQPH01000013.1_cds_WP_000667727.1_184	35.484	62	351
WP_002740926.1	lcl|NZ_JQPH01000046.1_cds_WP_000800438.1_1209	88.604	351	351
WP_002740926.1	lcl|NZ_JQPH01000046.1_cds_WP_000859505.1_1181	25.000	236	351
WP_002740926.1	lcl|NZ_JQPH01000046.1_cds_WP_061233877.1_1238	25.764	229	351
WP_002740926.1	lcl|NZ_JQPH01000046.1_cds_WP_000842260.1_1151	37.975	79	351
WP_002740926.1	lcl|NZ_JQPH01000046.1_cds_WP_061233865.1_1207	25.410	122	351
WP_002740926.1	lcl|NZ_JQPH01000013.1_cds_WP_000667727.1_184	35.484	62	351
WP_002741071.1	lcl|NZ_JQPH01000046.1_cds_WP_061233866.1_1208	87.173	382	385
WP_002740726.1	lcl|NZ_JQPH01000046.1_cds_WP_061233865.1_1207	92.165	753	753
WP_002740726.1	lcl|NZ_JQPH01000046.1_cds_WP_061233868.1_1211	36.337	344	753
WP_002740726.1	lcl|NZ_JQPH01000036.1_cds_WP_001011666.1_851	33.231	325	753
WP_002740726.1	lcl|NZ_JQPH01000046.1_cds_WP_061233865.1_1207	92.165	753	753
WP_002740726.1	lcl|NZ_JQPH01000046.1_cds_WP_061233868.1_1211	36.337	344	753
WP_002740726.1	lcl|NZ_JQPH01000036.1_cds_WP_001011666.1_851	33.231	325	753
WP_002740726.1	lcl|NZ_JQPH01000046.1_cds_WP_061233865.1_1207	92.165	753	753
WP_002740726.1	lcl|NZ_JQPH01000046.1_cds_WP_061233868.1_1211	36.337	344	753
WP_002740726.1	lcl|NZ_JQPH01000036.1_cds_WP_001011666.1_851	33.231	325	753
WP_002740726.1	lcl|NZ_JQPH01000046.1_cds_WP_061233865.1_1207	92.165	753	753
WP_002740726.1	lcl|NZ_JQPH01000046.1_cds_WP_061233868.1_1211	36.337	344	753
WP_002740726.1	lcl|NZ_JQPH01000036.1_cds_WP_001011666.1_851	33.231	325	753
WP_002740862.1	lcl|NZ_JQPH01000046.1_cds_WP_001091189.1_1224	34.615	208	220
WP_002740862.1	lcl|NZ_JQPH01000046.1_cds_WP_061233859.1_1197	31.527	203	220
WP_002740808.1	lcl|NZ_JQPH01000046.1_cds_WP_000132017.1_1215	38.326	227	229
WP_002740808.1	lcl|NZ_JQPH01000046.1_cds_WP_001046759.1_1205	35.294	221	229
WP_002740808.1	lcl|NZ_JQPH01000101.1_cds_WP_000721854.1_2417	29.688	128	229
WP_002740808.1	lcl|NZ_JQPH01000046.1_cds_WP_061233854.1_1188	25.217	115	229
WP_139363593.1	lcl|NZ_JQPH01000243.1_cds_JG75_RS24570_3904	83.571	140	269
WP_139363593.1	lcl|NZ_JQPH01000243.1_cds_JG75_RS24570_3904	84.615	65	269
WP_139363593.1	lcl|NZ_JQPH01000243.1_cds_JG75_RS24570_3904	84.906	53	269
WP_139363593.1	lcl|NZ_JQPH01000025.1_cds_WP_154645659.1_512	84.286	70	269
WP_139363593.1	lcl|NZ_JQPH01000100.1_cds_WP_154645667.1_2380	84.286	70	269
WP_139363593.1	lcl|NZ_JQPH01000173.1_cds_JG75_RS24470_3404	68.966	58	269
WP_139363593.1	lcl|NZ_JQPH01000173.1_cds_JG75_RS24470_3404	80.556	36	269
WP_139363593.1	lcl|NZ_JQPH01000173.1_cds_JG75_RS25745_3405	43.293	164	269
WP_139363593.1	lcl|NZ_JQPH01000173.1_cds_JG75_RS25745_3405	33.784	148	269
WP_139363593.1	lcl|NZ_JQPH01000037.1_cds_WP_050552110.1_895	47.312	93	269
WP_139363593.1	lcl|NZ_JQPH01000037.1_cds_WP_232415607.1_896	37.931	116	269
WP_139363593.1	lcl|NZ_JQPH01000067.1_cds_JG75_RS22455_1625	64.286	28	269
WP_139363593.1	lcl|NZ_JQPH01000243.1_cds_JG75_RS24570_3904	83.571	140	269
WP_139363593.1	lcl|NZ_JQPH01000243.1_cds_JG75_RS24570_3904	84.615	65	269
WP_139363593.1	lcl|NZ_JQPH01000243.1_cds_JG75_RS24570_3904	84.906	53	269
WP_139363593.1	lcl|NZ_JQPH01000025.1_cds_WP_154645659.1_512	84.286	70	269
WP_139363593.1	lcl|NZ_JQPH01000100.1_cds_WP_154645667.1_2380	84.286	70	269
WP_139363593.1	lcl|NZ_JQPH01000173.1_cds_JG75_RS24470_3404	68.966	58	269
WP_139363593.1	lcl|NZ_JQPH01000173.1_cds_JG75_RS24470_3404	80.556	36	269
WP_139363593.1	lcl|NZ_JQPH01000173.1_cds_JG75_RS25745_3405	43.293	164	269
WP_139363593.1	lcl|NZ_JQPH01000173.1_cds_JG75_RS25745_3405	33.784	148	269
WP_139363593.1	lcl|NZ_JQPH01000037.1_cds_WP_050552110.1_895	47.312	93	269
WP_139363593.1	lcl|NZ_JQPH01000037.1_cds_WP_232415607.1_896	37.931	116	269
WP_139363593.1	lcl|NZ_JQPH01000067.1_cds_JG75_RS22455_1625	64.286	28	269
WP_002740041.1	lcl|NZ_JQPH01000046.1_cds_WP_020784358.1_1202	55.516	281	281
WP_002740041.1	lcl|NZ_JQPH01000156.1_cds_WP_000347682.1_3219	27.273	231	281
WP_002740041.1	lcl|NZ_JQPH01000046.1_cds_WP_232422862.1_1226	39.048	105	281
WP_002740041.1	lcl|NZ_JQPH01000016.1_cds_WP_000402849.1_301	22.159	176	281
WP_002740242.1	lcl|NZ_JQPH01000046.1_cds_WP_061233858.1_1196	23.150	527	582
WP_230456554.1	lcl|NZ_JQPH01000046.1_cds_WP_061233857.1_1194	66.063	221	221
WP_230456805.1	lcl|NZ_JQPH01000046.1_cds_WP_061233879.1_1193	73.684	247	248
WP_032850919.1	lcl|NZ_JQPH01000046.1_cds_WP_236716156.1_1192	72.626	358	364
WP_032850919.1	lcl|NZ_JQPH01000009.1_cds_WP_000538657.1_108	27.530	247	364
WP_032850919.1	lcl|NZ_JQPH01000131.1_cds_WP_002105949.1_2863	25.523	239	364
