WP_002725873.1	lcl|NZ_RQET01000008.1_cds_WP_135768329.1_2016	65.432	81	106
WP_002733627.1	lcl|NZ_RQET01000004.1_cds_WP_135767592.1_920	33.708	89	267
WP_002733627.1	lcl|NZ_RQET01000008.1_cds_WP_210409360.1_1989	24.324	185	267
WP_002740779.1	lcl|NZ_RQET01000010.1_cds_WP_135768863.1_3202	25.982	331	509
WP_002740779.1	lcl|NZ_RQET01000010.1_cds_WP_135768863.1_3202	25.982	331	509
WP_002740721.1	lcl|NZ_RQET01000004.1_cds_WP_135766898.1_152	27.599	279	330
WP_002740721.1	lcl|NZ_RQET01000004.1_cds_WP_135766981.1_248	28.704	324	330
WP_002740721.1	lcl|NZ_RQET01000004.1_cds_WP_135767110.1_382	26.277	274	330
WP_002740721.1	lcl|NZ_RQET01000008.1_cds_WP_135768304.1_1990	28.049	328	330
WP_002740721.1	lcl|NZ_RQET01000004.1_cds_WP_246028118.1_30	25.681	257	330
WP_002740721.1	lcl|NZ_RQET01000008.1_cds_WP_135768296.1_1981	22.569	288	330
WP_002740721.1	lcl|NZ_RQET01000008.1_cds_WP_135768327.1_2014	25.397	126	330
WP_002740721.1	lcl|NZ_RQET01000001.1_cds_WP_135766359.1_1565	21.759	216	330
WP_002740721.1	lcl|NZ_RQET01000001.1_cds_WP_135766342.1_1548	25.170	147	330
WP_002740721.1	lcl|NZ_RQET01000014.1_cds_WP_135769310.1_1773	30.065	153	330
WP_002740826.1	lcl|NZ_RQET01000008.1_cds_WP_135768308.1_1994	33.239	355	366
WP_002740826.1	lcl|NZ_RQET01000008.1_cds_WP_135768326.1_2013	31.250	368	366
WP_002740826.1	lcl|NZ_RQET01000004.1_cds_WP_135767525.1_847	27.851	377	366
WP_002740826.1	lcl|NZ_RQET01000004.1_cds_WP_135767730.1_1072	29.330	358	366
WP_002740861.1	lcl|NZ_RQET01000008.1_cds_WP_135768308.1_1994	32.880	368	367
WP_002740861.1	lcl|NZ_RQET01000008.1_cds_WP_135768326.1_2013	33.425	365	367
WP_002740861.1	lcl|NZ_RQET01000004.1_cds_WP_135767730.1_1072	32.723	382	367
WP_002740861.1	lcl|NZ_RQET01000004.1_cds_WP_135767525.1_847	30.000	370	367
WP_002740861.1	lcl|NZ_RQET01000004.1_cds_WP_135766796.1_36	24.716	352	367
WP_002740998.1	lcl|NZ_RQET01000012.1_cds_WP_135768940.1_3276	45.267	243	265
WP_032853071.1	lcl|NZ_RQET01000008.1_cds_WP_135768252.1_1929	35.314	303	310
WP_032853071.1	lcl|NZ_RQET01000008.1_cds_WP_135768408.1_2107	27.124	306	310
WP_032853071.1	lcl|NZ_RQET01000001.1_cds_WP_135766262.1_1452	23.420	269	310
WP_032853071.1	lcl|NZ_RQET01000008.1_cds_WP_135768252.1_1929	35.314	303	310
WP_032853071.1	lcl|NZ_RQET01000008.1_cds_WP_135768408.1_2107	27.124	306	310
WP_032853071.1	lcl|NZ_RQET01000001.1_cds_WP_135766262.1_1452	23.420	269	310
WP_002740917.1	lcl|NZ_RQET01000004.1_cds_WP_135767546.1_869	32.432	111	221
WP_002740917.1	lcl|NZ_RQET01000002.1_cds_WP_135766524.1_2748	30.189	106	221
WP_002740917.1	lcl|NZ_RQET01000008.1_cds_WP_246028289.1_2148	27.273	88	221
WP_002740692.1	lcl|NZ_RQET01000004.1_cds_WP_135766981.1_248	27.419	124	283
WP_230456811.1	lcl|NZ_RQET01000012.1_cds_WP_135768970.1_3313	36.129	155	388
WP_230456811.1	lcl|NZ_RQET01000008.1_cds_WP_246028289.1_2148	29.148	223	388
WP_230456811.1	lcl|NZ_RQET01000002.1_cds_WP_135766525.1_2749	27.670	206	388
WP_230456811.1	lcl|NZ_RQET01000013.1_cds_WP_135769188.1_2697	27.451	153	388
WP_230456811.1	lcl|NZ_RQET01000004.1_cds_WP_246028162.1_652	29.208	202	388
WP_230456811.1	lcl|NZ_RQET01000004.1_cds_WP_135767859.1_1226	25.483	259	388
WP_230456811.1	lcl|NZ_RQET01000009.1_cds_WP_135768773.1_2241	27.723	101	388
WP_002740724.1	lcl|NZ_RQET01000004.1_cds_WP_135767429.1_746	50.431	232	596
WP_002740724.1	lcl|NZ_RQET01000004.1_cds_WP_167880164.1_680	43.802	242	596
WP_002740724.1	lcl|NZ_RQET01000004.1_cds_WP_135767197.1_477	29.116	577	596
WP_002740724.1	lcl|NZ_RQET01000004.1_cds_WP_135767074.1_347	34.389	221	596
WP_002740724.1	lcl|NZ_RQET01000002.1_cds_WP_135766686.1_2926	31.034	232	596
WP_002740724.1	lcl|NZ_RQET01000004.1_cds_WP_167880148.1_57	29.362	235	596
WP_002740724.1	lcl|NZ_RQET01000004.1_cds_WP_135767819.1_1176	31.628	215	596
WP_002740724.1	lcl|NZ_RQET01000001.1_cds_WP_246028091.1_1674	29.150	247	596
WP_002740724.1	lcl|NZ_RQET01000014.1_cds_WP_135769320.1_1784	28.767	219	596
WP_002740724.1	lcl|NZ_RQET01000004.1_cds_WP_135767219.1_501	34.404	218	596
WP_002740724.1	lcl|NZ_RQET01000004.1_cds_WP_135767270.1_559	29.130	230	596
WP_002740724.1	lcl|NZ_RQET01000010.1_cds_WP_135768859.1_3196	27.273	220	596
WP_002740724.1	lcl|NZ_RQET01000004.1_cds_WP_135767712.1_1051	39.437	213	596
WP_002740724.1	lcl|NZ_RQET01000001.1_cds_WP_135766352.1_1558	31.553	206	596
WP_002740724.1	lcl|NZ_RQET01000001.1_cds_WP_135766468.1_1682	28.992	238	596
WP_002740724.1	lcl|NZ_RQET01000001.1_cds_WP_135766202.1_1389	29.614	233	596
WP_002740724.1	lcl|NZ_RQET01000004.1_cds_WP_135767815.1_1170	26.872	227	596
WP_002740724.1	lcl|NZ_RQET01000004.1_cds_WP_135766861.1_107	26.638	229	596
WP_002740724.1	lcl|NZ_RQET01000001.1_cds_WP_135766219.1_1408	27.826	230	596
WP_002740724.1	lcl|NZ_RQET01000004.1_cds_WP_210409319.1_502	29.297	256	596
WP_002740724.1	lcl|NZ_RQET01000001.1_cds_WP_135766249.1_1439	28.017	232	596
WP_002740724.1	lcl|NZ_RQET01000008.1_cds_WP_135768318.1_2005	26.977	215	596
WP_002740724.1	lcl|NZ_RQET01000001.1_cds_WP_135766473.1_1687	27.320	194	596
WP_002740724.1	lcl|NZ_RQET01000001.1_cds_WP_135766473.1_1687	24.706	170	596
WP_002740724.1	lcl|NZ_RQET01000004.1_cds_WP_135767722.1_1063	26.860	242	596
WP_002740724.1	lcl|NZ_RQET01000001.1_cds_WP_135766315.1_1519	32.558	86	596
WP_002740724.1	lcl|NZ_RQET01000001.1_cds_WP_135766315.1_1519	32.000	175	596
WP_002740724.1	lcl|NZ_RQET01000004.1_cds_WP_135767434.1_751	26.738	187	596
WP_002740724.1	lcl|NZ_RQET01000004.1_cds_WP_135767353.1_655	25.943	212	596
WP_002740724.1	lcl|NZ_RQET01000013.1_cds_WP_135769074.1_2569	23.005	213	596
WP_002740724.1	lcl|NZ_RQET01000004.1_cds_WP_135767714.1_1054	26.738	187	596
WP_002740724.1	lcl|NZ_RQET01000004.1_cds_WP_135767429.1_746	50.431	232	596
WP_002740724.1	lcl|NZ_RQET01000004.1_cds_WP_167880164.1_680	43.802	242	596
WP_002740724.1	lcl|NZ_RQET01000004.1_cds_WP_135767197.1_477	29.116	577	596
WP_002740724.1	lcl|NZ_RQET01000004.1_cds_WP_135767074.1_347	34.389	221	596
WP_002740724.1	lcl|NZ_RQET01000002.1_cds_WP_135766686.1_2926	31.034	232	596
WP_002740724.1	lcl|NZ_RQET01000004.1_cds_WP_167880148.1_57	29.362	235	596
WP_002740724.1	lcl|NZ_RQET01000004.1_cds_WP_135767819.1_1176	31.628	215	596
WP_002740724.1	lcl|NZ_RQET01000001.1_cds_WP_246028091.1_1674	29.150	247	596
WP_002740724.1	lcl|NZ_RQET01000014.1_cds_WP_135769320.1_1784	28.767	219	596
WP_002740724.1	lcl|NZ_RQET01000004.1_cds_WP_135767219.1_501	34.404	218	596
WP_002740724.1	lcl|NZ_RQET01000004.1_cds_WP_135767270.1_559	29.130	230	596
WP_002740724.1	lcl|NZ_RQET01000010.1_cds_WP_135768859.1_3196	27.273	220	596
WP_002740724.1	lcl|NZ_RQET01000004.1_cds_WP_135767712.1_1051	39.437	213	596
WP_002740724.1	lcl|NZ_RQET01000001.1_cds_WP_135766352.1_1558	31.553	206	596
WP_002740724.1	lcl|NZ_RQET01000001.1_cds_WP_135766468.1_1682	28.992	238	596
WP_002740724.1	lcl|NZ_RQET01000001.1_cds_WP_135766202.1_1389	29.614	233	596
WP_002740724.1	lcl|NZ_RQET01000004.1_cds_WP_135767815.1_1170	26.872	227	596
WP_002740724.1	lcl|NZ_RQET01000004.1_cds_WP_135766861.1_107	26.638	229	596
WP_002740724.1	lcl|NZ_RQET01000001.1_cds_WP_135766219.1_1408	27.826	230	596
WP_002740724.1	lcl|NZ_RQET01000004.1_cds_WP_210409319.1_502	29.297	256	596
WP_002740724.1	lcl|NZ_RQET01000001.1_cds_WP_135766249.1_1439	28.017	232	596
WP_002740724.1	lcl|NZ_RQET01000008.1_cds_WP_135768318.1_2005	26.977	215	596
WP_002740724.1	lcl|NZ_RQET01000001.1_cds_WP_135766473.1_1687	27.320	194	596
WP_002740724.1	lcl|NZ_RQET01000001.1_cds_WP_135766473.1_1687	24.706	170	596
WP_002740724.1	lcl|NZ_RQET01000004.1_cds_WP_135767722.1_1063	26.860	242	596
WP_002740724.1	lcl|NZ_RQET01000001.1_cds_WP_135766315.1_1519	32.558	86	596
WP_002740724.1	lcl|NZ_RQET01000001.1_cds_WP_135766315.1_1519	32.000	175	596
WP_002740724.1	lcl|NZ_RQET01000004.1_cds_WP_135767434.1_751	26.738	187	596
WP_002740724.1	lcl|NZ_RQET01000004.1_cds_WP_135767353.1_655	25.943	212	596
WP_002740724.1	lcl|NZ_RQET01000013.1_cds_WP_135769074.1_2569	23.005	213	596
WP_002740724.1	lcl|NZ_RQET01000004.1_cds_WP_135767714.1_1054	26.738	187	596
WP_002740977.1	lcl|NZ_RQET01000002.1_cds_WP_135766525.1_2749	22.000	150	409
WP_002733737.1	lcl|NZ_RQET01000008.1_cds_WP_135768308.1_1994	38.352	352	363
WP_002733737.1	lcl|NZ_RQET01000008.1_cds_WP_135768326.1_2013	31.165	369	363
WP_002733737.1	lcl|NZ_RQET01000004.1_cds_WP_135767730.1_1072	34.328	335	363
WP_002733737.1	lcl|NZ_RQET01000004.1_cds_WP_135767525.1_847	27.151	372	363
WP_016749081.1	lcl|NZ_RQET01000004.1_cds_WP_135766981.1_248	31.366	322	313
WP_016749081.1	lcl|NZ_RQET01000004.1_cds_WP_135767110.1_382	25.153	326	313
WP_016749081.1	lcl|NZ_RQET01000004.1_cds_WP_135766898.1_152	25.092	271	313
WP_016749081.1	lcl|NZ_RQET01000008.1_cds_WP_135768304.1_1990	24.051	237	313
WP_016749081.1	lcl|NZ_RQET01000004.1_cds_WP_246028118.1_30	25.610	328	313
WP_016749081.1	lcl|NZ_RQET01000009.1_cds_WP_135768623.1_2320	22.581	186	313
WP_002738232.1	lcl|NZ_RQET01000008.1_cds_WP_135768309.1_1995	30.252	119	134
WP_002744551.1	lcl|NZ_RQET01000014.1_cds_WP_135769310.1_1773	28.743	334	311
WP_002744551.1	lcl|NZ_RQET01000004.1_cds_WP_135766898.1_152	29.630	243	311
WP_002744551.1	lcl|NZ_RQET01000008.1_cds_WP_135768296.1_1981	26.842	190	311
WP_002744551.1	lcl|NZ_RQET01000008.1_cds_WP_135768304.1_1990	24.437	311	311
WP_002744551.1	lcl|NZ_RQET01000004.1_cds_WP_135767110.1_382	20.195	307	311
WP_002744551.1	lcl|NZ_RQET01000009.1_cds_WP_135768623.1_2320	23.605	233	311
WP_002744551.1	lcl|NZ_RQET01000004.1_cds_WP_246028118.1_30	26.344	186	311
WP_002741093.1	lcl|NZ_RQET01000008.1_cds_WP_135768298.1_1983	29.565	115	361
WP_002733672.1	lcl|NZ_RQET01000004.1_cds_WP_135767500.1_820	29.577	142	227
WP_002733638.1	lcl|NZ_RQET01000004.1_cds_WP_135767110.1_382	30.699	329	330
WP_002733638.1	lcl|NZ_RQET01000004.1_cds_WP_135766981.1_248	25.731	342	330
WP_002733638.1	lcl|NZ_RQET01000008.1_cds_WP_135768304.1_1990	26.496	351	330
WP_002733638.1	lcl|NZ_RQET01000008.1_cds_WP_135768307.1_1993	24.012	329	330
WP_002733638.1	lcl|NZ_RQET01000004.1_cds_WP_135766898.1_152	28.082	146	330
WP_002733599.1	lcl|NZ_RQET01000004.1_cds_WP_135767525.1_847	29.750	400	381
WP_002733599.1	lcl|NZ_RQET01000008.1_cds_WP_135768326.1_2013	29.723	397	381
WP_002733599.1	lcl|NZ_RQET01000004.1_cds_WP_135767730.1_1072	29.379	354	381
WP_002733599.1	lcl|NZ_RQET01000008.1_cds_WP_135768308.1_1994	28.458	253	381
WP_002733599.1	lcl|NZ_RQET01000004.1_cds_WP_135766796.1_36	24.699	332	381
WP_002733696.1	lcl|NZ_RQET01000004.1_cds_WP_135767171.1_449	28.736	87	206
WP_002740722.1	lcl|NZ_RQET01000008.1_cds_WP_135768319.1_2006	37.654	324	344
WP_002740722.1	lcl|NZ_RQET01000014.1_cds_WP_135769405.1_1888	39.271	247	344
WP_002740722.1	lcl|NZ_RQET01000008.1_cds_WP_135768319.1_2006	37.654	324	344
WP_002740722.1	lcl|NZ_RQET01000014.1_cds_WP_135769405.1_1888	39.271	247	344
WP_002740926.1	lcl|NZ_RQET01000008.1_cds_WP_210409360.1_1989	26.275	255	351
WP_002740926.1	lcl|NZ_RQET01000004.1_cds_WP_135767116.1_388	28.205	117	351
WP_002740926.1	lcl|NZ_RQET01000008.1_cds_WP_210409360.1_1989	26.275	255	351
WP_002740926.1	lcl|NZ_RQET01000004.1_cds_WP_135767116.1_388	28.205	117	351
WP_002740726.1	lcl|NZ_RQET01000008.1_cds_WP_135768319.1_2006	36.257	342	753
WP_002740726.1	lcl|NZ_RQET01000014.1_cds_WP_135769405.1_1888	38.043	276	753
WP_002740726.1	lcl|NZ_RQET01000008.1_cds_WP_135768319.1_2006	36.257	342	753
WP_002740726.1	lcl|NZ_RQET01000014.1_cds_WP_135769405.1_1888	38.043	276	753
WP_002740726.1	lcl|NZ_RQET01000008.1_cds_WP_135768319.1_2006	36.257	342	753
WP_002740726.1	lcl|NZ_RQET01000014.1_cds_WP_135769405.1_1888	38.043	276	753
WP_002740726.1	lcl|NZ_RQET01000008.1_cds_WP_135768319.1_2006	36.257	342	753
WP_002740726.1	lcl|NZ_RQET01000014.1_cds_WP_135769405.1_1888	38.043	276	753
WP_002740808.1	lcl|NZ_RQET01000004.1_cds_WP_135767500.1_820	33.333	87	229
WP_002740041.1	lcl|NZ_RQET01000004.1_cds_WP_246028162.1_652	31.050	219	281
WP_002740041.1	lcl|NZ_RQET01000008.1_cds_WP_246028289.1_2148	28.972	214	281
WP_002740041.1	lcl|NZ_RQET01000002.1_cds_WP_135766525.1_2749	22.321	224	281
WP_002740041.1	lcl|NZ_RQET01000012.1_cds_WP_135768970.1_3313	25.431	232	281
WP_002740041.1	lcl|NZ_RQET01000013.1_cds_WP_135769188.1_2697	24.670	227	281
WP_002740041.1	lcl|NZ_RQET01000004.1_cds_WP_135767859.1_1226	26.286	175	281
WP_032850919.1	lcl|NZ_RQET01000007.1_cds_WP_135768177.1_3094	27.953	254	364
WP_032850919.1	lcl|NZ_RQET01000008.1_cds_WP_135768375.1_2070	26.316	228	364
WP_032850919.1	lcl|NZ_RQET01000004.1_cds_WP_135767396.1_709	23.485	264	364
WP_032850919.1	lcl|NZ_RQET01000001.1_cds_WP_135766430.1_1641	30.469	128	364
WP_032850919.1	lcl|NZ_RQET01000004.1_cds_WP_135767255.1_542	25.000	124	364
WP_032850919.1	lcl|NZ_RQET01000004.1_cds_WP_135766846.1_92	25.654	191	364
WP_032850919.1	lcl|NZ_RQET01000004.1_cds_WP_135766847.1_93	26.744	172	364
WP_032850919.1	lcl|NZ_RQET01000001.1_cds_WP_135766169.1_1351	24.706	255	364
WP_032850919.1	lcl|NZ_RQET01000007.1_cds_WP_135768168.1_3083	22.781	338	364
WP_002740235.1	lcl|NZ_RQET01000013.1_cds_WP_135769055.1_2550	23.723	274	372
WP_002740235.1	lcl|NZ_RQET01000004.1_cds_WP_135766864.1_112	22.944	231	372
WP_002740235.1	lcl|NZ_RQET01000013.1_cds_WP_135769055.1_2550	23.723	274	372
WP_002740235.1	lcl|NZ_RQET01000004.1_cds_WP_135766864.1_112	22.944	231	372
WP_002733603.1	lcl|NZ_RQET01000004.1_cds_WP_246028162.1_652	41.667	36	69
WP_002733600.1	lcl|NZ_RQET01000004.1_cds_WP_135767500.1_820	30.453	243	255
WP_002733600.1	lcl|NZ_RQET01000008.1_cds_WP_135768325.1_2012	25.000	120	255
WP_002733582.1	lcl|NZ_RQET01000004.1_cds_WP_135767135.1_409	31.579	228	243
WP_002733582.1	lcl|NZ_RQET01000012.1_cds_WP_135768966.1_3306	34.008	247	243
WP_002733582.1	lcl|NZ_RQET01000004.1_cds_WP_135767505.1_825	30.870	230	243
WP_002733582.1	lcl|NZ_RQET01000007.1_cds_WP_135768129.1_3035	29.258	229	243
WP_002733582.1	lcl|NZ_RQET01000004.1_cds_WP_135767807.1_1162	31.771	192	243
WP_002733582.1	lcl|NZ_RQET01000009.1_cds_WP_135768563.1_2252	36.111	144	243
WP_002733582.1	lcl|NZ_RQET01000014.1_cds_WP_135769309.1_1771	25.105	239	243
WP_002733582.1	lcl|NZ_RQET01000012.1_cds_WP_135768962.1_3301	26.486	185	243
WP_002733582.1	lcl|NZ_RQET01000004.1_cds_WP_135767943.1_191	27.861	201	243
WP_002733582.1	lcl|NZ_RQET01000004.1_cds_WP_135767778.1_1129	24.359	234	243
WP_002733582.1	lcl|NZ_RQET01000004.1_cds_WP_135767660.1_995	28.070	114	243
WP_002733582.1	lcl|NZ_RQET01000014.1_cds_WP_135769293.1_1756	24.868	189	243
WP_002733582.1	lcl|NZ_RQET01000008.1_cds_WP_135768245.1_1922	23.370	184	243
WP_002733685.1	lcl|NZ_RQET01000007.1_cds_WP_135768131.1_3039	32.133	361	357
WP_002733651.1	lcl|NZ_RQET01000001.1_cds_WP_135766268.1_1460	27.018	285	330
WP_002733651.1	lcl|NZ_RQET01000001.1_cds_WP_135766268.1_1460	27.018	285	330
WP_002738295.1	lcl|NZ_RQET01000004.1_cds_WP_135766788.1_27	25.234	214	257
WP_002738295.1	lcl|NZ_RQET01000004.1_cds_WP_135767592.1_920	23.750	240	257
WP_002733757.1	lcl|NZ_RQET01000004.1_cds_WP_135766981.1_248	29.964	277	363
WP_002733757.1	lcl|NZ_RQET01000009.1_cds_WP_135768623.1_2320	29.500	200	363
WP_002733757.1	lcl|NZ_RQET01000004.1_cds_WP_135766837.1_81	32.432	111	363
WP_002733757.1	lcl|NZ_RQET01000008.1_cds_WP_135768304.1_1990	23.529	340	363
WP_002733757.1	lcl|NZ_RQET01000004.1_cds_WP_135767110.1_382	23.954	263	363
WP_002733546.1	lcl|NZ_RQET01000004.1_cds_WP_135766981.1_248	25.436	287	317
WP_002733546.1	lcl|NZ_RQET01000014.1_cds_WP_135769310.1_1773	24.540	326	317
WP_002733546.1	lcl|NZ_RQET01000001.1_cds_WP_135766359.1_1565	27.083	144	317
WP_002733546.1	lcl|NZ_RQET01000008.1_cds_WP_135768296.1_1981	28.058	139	317
WP_002733661.1	lcl|NZ_RQET01000008.1_cds_WP_135768298.1_1983	43.434	99	298
WP_002733661.1	lcl|NZ_RQET01000004.1_cds_WP_135767750.1_1098	34.043	94	298
WP_002733661.1	lcl|NZ_RQET01000003.1_cds_WP_135766711.1_3333	28.333	120	298
WP_002733661.1	lcl|NZ_RQET01000014.1_cds_WP_135769258.1_1715	29.474	95	298
WP_002740249.1	lcl|NZ_RQET01000008.1_cds_WP_246028289.1_2148	25.962	208	277
WP_002733584.1	lcl|NZ_RQET01000009.1_cds_WP_135768633.1_2330	30.625	160	286
WP_002733553.1	lcl|NZ_RQET01000004.1_cds_WP_135767064.1_337	29.114	158	376
WP_002733553.1	lcl|NZ_RQET01000004.1_cds_WP_135767412.1_729	33.333	108	376
WP_002733553.1	lcl|NZ_RQET01000001.1_cds_WP_135766158.1_1339	24.752	202	376
WP_002733553.1	lcl|NZ_RQET01000008.1_cds_WP_135768303.1_1988	29.197	137	376
WP_002733553.1	lcl|NZ_RQET01000004.1_cds_WP_135767417.1_734	26.068	234	376
WP_002733553.1	lcl|NZ_RQET01000004.1_cds_WP_135766984.1_251	22.018	109	376
WP_002733698.1	lcl|NZ_RQET01000008.1_cds_WP_135768327.1_2014	42.475	299	344
WP_002733698.1	lcl|NZ_RQET01000009.1_cds_WP_135768623.1_2320	37.500	272	344
WP_002733698.1	lcl|NZ_RQET01000004.1_cds_WP_135766981.1_248	23.984	246	344
WP_002733698.1	lcl|NZ_RQET01000004.1_cds_WP_135767786.1_1137	25.926	135	344
WP_002733572.1	lcl|NZ_RQET01000008.1_cds_WP_135768296.1_1981	26.554	177	368
WP_002733572.1	lcl|NZ_RQET01000004.1_cds_WP_135766981.1_248	27.152	151	368
WP_002733572.1	lcl|NZ_RQET01000008.1_cds_WP_135768296.1_1981	26.554	177	368
WP_002733572.1	lcl|NZ_RQET01000004.1_cds_WP_135766981.1_248	27.152	151	368
WP_002733636.1	lcl|NZ_RQET01000001.1_cds_WP_135766300.1_1501	43.333	180	421
WP_002733577.1	lcl|NZ_RQET01000008.1_cds_WP_135768311.1_1997	48.161	299	301
WP_050547976.1	lcl|NZ_RQET01000008.1_cds_WP_135768310.1_1996	50.204	245	295
WP_002723123.1	lcl|NZ_RQET01000008.1_cds_WP_246028279.1_1992	35.547	256	337
WP_002727923.1	lcl|NZ_RQET01000008.1_cds_WP_135768309.1_1995	57.447	141	143
WP_002740294.1	lcl|NZ_RQET01000008.1_cds_WP_135768308.1_1994	53.639	371	363
WP_002740294.1	lcl|NZ_RQET01000004.1_cds_WP_135767730.1_1072	27.419	372	363
WP_002740294.1	lcl|NZ_RQET01000004.1_cds_WP_135767525.1_847	26.823	384	363
WP_002740294.1	lcl|NZ_RQET01000008.1_cds_WP_135768326.1_2013	26.891	357	363
WP_002727913.1	lcl|NZ_RQET01000008.1_cds_WP_135768305.1_1991	25.984	254	265
WP_002727913.1	lcl|NZ_RQET01000008.1_cds_WP_135768298.1_1983	35.165	91	265
WP_002742128.1	lcl|NZ_RQET01000008.1_cds_WP_135768298.1_1983	27.966	236	281
WP_002742128.1	lcl|NZ_RQET01000014.1_cds_WP_135769258.1_1715	30.000	150	281
WP_002742128.1	lcl|NZ_RQET01000003.1_cds_WP_135766711.1_3333	33.333	90	281
WP_002742128.1	lcl|NZ_RQET01000004.1_cds_WP_135767622.1_951	22.464	138	281
WP_002742120.1	lcl|NZ_RQET01000008.1_cds_WP_135768298.1_1983	41.935	93	586
WP_002742120.1	lcl|NZ_RQET01000004.1_cds_WP_135767750.1_1098	29.703	101	586
WP_002742120.1	lcl|NZ_RQET01000007.1_cds_WP_135768162.1_3076	23.846	130	586
WP_002742120.1	lcl|NZ_RQET01000008.1_cds_WP_135768298.1_1983	41.935	93	586
WP_002742120.1	lcl|NZ_RQET01000004.1_cds_WP_135767750.1_1098	29.703	101	586
WP_002742120.1	lcl|NZ_RQET01000007.1_cds_WP_135768162.1_3076	23.846	130	586
WP_002740024.1	lcl|NZ_RQET01000008.1_cds_WP_135768304.1_1990	57.692	338	349
WP_002740024.1	lcl|NZ_RQET01000004.1_cds_WP_135766981.1_248	27.003	337	349
WP_002740024.1	lcl|NZ_RQET01000004.1_cds_WP_135766837.1_81	26.331	338	349
WP_002740024.1	lcl|NZ_RQET01000004.1_cds_WP_135767110.1_382	25.000	328	349
WP_002740024.1	lcl|NZ_RQET01000004.1_cds_WP_246028118.1_30	27.950	322	349
WP_002740024.1	lcl|NZ_RQET01000004.1_cds_WP_135766898.1_152	24.779	339	349
WP_002740024.1	lcl|NZ_RQET01000014.1_cds_WP_135769310.1_1773	26.667	285	349
WP_002740024.1	lcl|NZ_RQET01000009.1_cds_WP_135768623.1_2320	30.719	153	349
WP_002740024.1	lcl|NZ_RQET01000008.1_cds_WP_135768307.1_1993	21.603	287	349
WP_002740024.1	lcl|NZ_RQET01000008.1_cds_WP_135768327.1_2014	28.402	169	349
WP_002740024.1	lcl|NZ_RQET01000004.1_cds_WP_135767786.1_1137	26.241	141	349
WP_002727921.1	lcl|NZ_RQET01000008.1_cds_WP_210409360.1_1989	66.667	291	294
WP_002727925.1	lcl|NZ_RQET01000001.1_cds_WP_135766222.1_1411	31.132	106	324
WP_002727925.1	lcl|NZ_RQET01000008.1_cds_WP_135768298.1_1983	25.600	125	324
WP_228029599.1	lcl|NZ_RQET01000008.1_cds_WP_135768297.1_1982	56.087	230	277
