WP_002725873.1	lcl|NZ_AOWW01000168.1_cds_WP_000340715.1_3577	93.902	82	106
WP_002740724.1	lcl|NZ_AOWW01000133.1_cds_WP_000603361.1_2543	26.786	224	596
WP_002740724.1	lcl|NZ_AOWW01000110.1_cds_WP_000619175.1_1819	29.876	241	596
WP_002740724.1	lcl|NZ_AOWW01000163.1_cds_WP_000598571.1_3254	28.125	224	596
WP_002740724.1	lcl|NZ_AOWW01000038.1_cds_WP_001288326.1_606	31.250	240	596
WP_002740724.1	lcl|NZ_AOWW01000159.1_cds_WP_001982953.1_3160	27.805	205	596
WP_002740724.1	lcl|NZ_AOWW01000110.1_cds_WP_000218838.1_1818	28.829	222	596
WP_002740724.1	lcl|NZ_AOWW01000132.1_cds_WP_000054169.1_2527	25.116	215	596
WP_002740724.1	lcl|NZ_AOWW01000150.1_cds_WP_000184524.1_2956	26.512	215	596
WP_002740724.1	lcl|NZ_AOWW01000120.1_cds_WP_001141158.1_2111	26.829	246	596
WP_002740724.1	lcl|NZ_AOWW01000142.1_cds_WP_001049205.1_2793	25.000	224	596
WP_002740724.1	lcl|NZ_AOWW01000086.1_cds_WP_000136057.1_1221	24.664	223	596
WP_002740724.1	lcl|NZ_AOWW01000117.1_cds_WP_000590867.1_2020	27.907	215	596
WP_002740724.1	lcl|NZ_AOWW01000112.1_cds_LEP2GSC037_RS01000000122575_1952	23.889	180	596
WP_002740724.1	lcl|NZ_AOWW01000129.1_cds_WP_000052667.1_2500	25.854	205	596
WP_002740724.1	lcl|NZ_AOWW01000168.1_cds_WP_000834715.1_3553	65.017	586	596
WP_002740724.1	lcl|NZ_AOWW01000107.1_cds_WP_000172202.1_1749	31.102	508	596
WP_002740724.1	lcl|NZ_AOWW01000160.1_cds_WP_000667646.1_3218	35.154	421	596
WP_002740724.1	lcl|NZ_AOWW01000094.1_cds_WP_000828455.1_1415	41.202	233	596
WP_002740724.1	lcl|NZ_AOWW01000110.1_cds_WP_001052498.1_1863	32.773	238	596
WP_002740724.1	lcl|NZ_AOWW01000080.1_cds_WP_000536762.1_1110	32.536	209	596
WP_002740724.1	lcl|NZ_AOWW01000141.1_cds_WP_001161019.1_2665	28.270	237	596
WP_002740724.1	lcl|NZ_AOWW01000045.1_cds_WP_000510777.1_695	30.472	233	596
WP_002740724.1	lcl|NZ_AOWW01000107.1_cds_WP_000942282.1_1763	27.935	247	596
WP_002740724.1	lcl|NZ_AOWW01000126.1_cds_WP_000047473.1_2330	27.103	214	596
WP_002740724.1	lcl|NZ_AOWW01000165.1_cds_WP_000666552.1_3331	30.172	232	596
WP_002740724.1	lcl|NZ_AOWW01000017.1_cds_WP_000433117.1_232	27.731	238	596
WP_002740724.1	lcl|NZ_AOWW01000017.1_cds_WP_001089500.1_200	28.033	239	596
WP_002740724.1	lcl|NZ_AOWW01000133.1_cds_WP_000603361.1_2543	26.786	224	596
WP_002740724.1	lcl|NZ_AOWW01000110.1_cds_WP_000619175.1_1819	29.876	241	596
WP_002740724.1	lcl|NZ_AOWW01000163.1_cds_WP_000598571.1_3254	28.125	224	596
WP_002740724.1	lcl|NZ_AOWW01000038.1_cds_WP_001288326.1_606	31.250	240	596
WP_002740724.1	lcl|NZ_AOWW01000159.1_cds_WP_001982953.1_3160	27.805	205	596
WP_002740724.1	lcl|NZ_AOWW01000110.1_cds_WP_000218838.1_1818	28.829	222	596
WP_002740724.1	lcl|NZ_AOWW01000132.1_cds_WP_000054169.1_2527	25.116	215	596
WP_002740724.1	lcl|NZ_AOWW01000150.1_cds_WP_000184524.1_2956	26.512	215	596
WP_002740724.1	lcl|NZ_AOWW01000120.1_cds_WP_001141158.1_2111	26.829	246	596
WP_002740724.1	lcl|NZ_AOWW01000142.1_cds_WP_001049205.1_2793	25.000	224	596
WP_002740724.1	lcl|NZ_AOWW01000086.1_cds_WP_000136057.1_1221	24.664	223	596
WP_002740724.1	lcl|NZ_AOWW01000117.1_cds_WP_000590867.1_2020	27.907	215	596
WP_002740724.1	lcl|NZ_AOWW01000112.1_cds_LEP2GSC037_RS01000000122575_1952	23.889	180	596
WP_002740724.1	lcl|NZ_AOWW01000129.1_cds_WP_000052667.1_2500	25.854	205	596
WP_002740977.1	lcl|NZ_AOWW01000168.1_cds_WP_001015422.1_3559	34.146	410	409
WP_002740977.1	lcl|NZ_AOWW01000170.1_cds_WP_001082180.1_3668	24.691	162	409
WP_002740977.1	lcl|NZ_AOWW01000027.1_cds_WP_000347681.1_400	22.297	148	409
WP_002733737.1	lcl|NZ_AOWW01000168.1_cds_WP_000575178.1_3500	37.989	358	363
WP_002733737.1	lcl|NZ_AOWW01000168.1_cds_WP_000608295.1_3568	39.833	359	363
WP_002733737.1	lcl|NZ_AOWW01000168.1_cds_WP_001198107.1_3569	33.616	354	363
WP_002733737.1	lcl|NZ_AOWW01000100.1_cds_WP_000538752.1_1655	34.030	335	363
WP_002733737.1	lcl|NZ_AOWW01000070.1_cds_WP_001281953.1_990	27.882	373	363
WP_002733737.1	lcl|NZ_AOWW01000168.1_cds_WP_000346036.1_3539	27.273	374	363
WP_002733737.1	lcl|NZ_AOWW01000168.1_cds_WP_000582222.1_3558	31.894	301	363
WP_002733737.1	lcl|NZ_AOWW01000168.1_cds_WP_000947844.1_3546	25.246	305	363
WP_002733737.1	lcl|NZ_AOWW01000032.1_cds_WP_001982414.1_490	24.638	345	363
WP_002733737.1	lcl|NZ_AOWW01000168.1_cds_WP_000549978.1_3516	37.333	75	363
WP_002733611.1	lcl|NZ_AOWW01000168.1_cds_WP_001159758.1_3496	40.556	180	176
WP_016749081.1	lcl|NZ_AOWW01000127.1_cds_WP_000649925.1_2411	28.528	326	313
WP_016749081.1	lcl|NZ_AOWW01000168.1_cds_WP_001067557.1_3570	30.317	221	313
WP_016749081.1	lcl|NZ_AOWW01000170.1_cds_WP_000744700.1_3697	25.312	320	313
WP_016749081.1	lcl|NZ_AOWW01000168.1_cds_WP_000646250.1_3573	23.028	317	313
WP_016749081.1	lcl|NZ_AOWW01000071.1_cds_WP_001984071.1_1024	26.715	277	313
WP_016749081.1	lcl|NZ_AOWW01000168.1_cds_WP_017861861.1_3547	25.764	229	313
WP_016749081.1	lcl|NZ_AOWW01000168.1_cds_WP_000723090.1_3494	20.807	322	313
WP_016749081.1	lcl|NZ_AOWW01000168.1_cds_WP_001024125.1_3510	25.969	258	313
WP_016749081.1	lcl|NZ_AOWW01000168.1_cds_WP_000487322.1_3522	26.364	110	313
WP_016749081.1	lcl|NZ_AOWW01000044.1_cds_WP_001074785.1_666	24.653	288	313
WP_016749081.1	lcl|NZ_AOWW01000110.1_cds_WP_001003555.1_1842	24.314	255	313
WP_016749081.1	lcl|NZ_AOWW01000168.1_cds_WP_000410273.1_3576	22.086	326	313
WP_002738232.1	lcl|NZ_AOWW01000168.1_cds_WP_000799638.1_3552	44.444	117	134
WP_002738232.1	lcl|NZ_AOWW01000168.1_cds_WP_000343398.1_3501	31.034	116	134
WP_002744551.1	lcl|NZ_AOWW01000168.1_cds_WP_000646250.1_3573	28.889	270	311
WP_002744551.1	lcl|NZ_AOWW01000071.1_cds_WP_001984071.1_1024	28.685	251	311
WP_002744551.1	lcl|NZ_AOWW01000044.1_cds_WP_001074785.1_666	26.426	333	311
WP_002744551.1	lcl|NZ_AOWW01000168.1_cds_WP_017861861.1_3547	25.475	263	311
WP_002744551.1	lcl|NZ_AOWW01000168.1_cds_WP_000723090.1_3494	21.672	323	311
WP_002744551.1	lcl|NZ_AOWW01000170.1_cds_WP_000744700.1_3697	22.053	263	311
WP_002744551.1	lcl|NZ_AOWW01000127.1_cds_WP_000649925.1_2411	23.596	267	311
WP_002744551.1	lcl|NZ_AOWW01000071.1_cds_LEP2GSC037_RS01000000122220_1004	30.625	160	311
WP_002741093.1	lcl|NZ_AOWW01000168.1_cds_WP_000282880.1_3498	29.412	119	361
WP_002741093.1	lcl|NZ_AOWW01000168.1_cds_WP_000854002.1_3497	23.684	266	361
WP_002741093.1	lcl|NZ_AOWW01000168.1_cds_WP_001068986.1_3519	28.829	111	361
WP_002741093.1	lcl|NZ_AOWW01000168.1_cds_WP_000560752.1_3499	28.947	114	361
WP_002741093.1	lcl|NZ_AOWW01000058.1_cds_WP_001099029.1_843	21.875	192	361
WP_002733672.1	lcl|NZ_AOWW01000168.1_cds_WP_000132016.1_3548	86.404	228	227
WP_002733672.1	lcl|NZ_AOWW01000168.1_cds_WP_001046757.1_3538	35.616	219	227
WP_002733672.1	lcl|NZ_AOWW01000099.1_cds_WP_000721859.1_1637	33.019	106	227
WP_002733548.1	lcl|NZ_AOWW01000132.1_cds_WP_000861675.1_2526	23.457	486	485
WP_002733548.1	lcl|NZ_AOWW01000132.1_cds_WP_000861675.1_2526	23.457	486	485
WP_002733548.1	lcl|NZ_AOWW01000132.1_cds_WP_000861675.1_2526	23.457	486	485
WP_002733638.1	lcl|NZ_AOWW01000170.1_cds_WP_000744700.1_3697	29.341	334	330
WP_002733638.1	lcl|NZ_AOWW01000168.1_cds_WP_000646250.1_3573	27.586	348	330
WP_002733638.1	lcl|NZ_AOWW01000168.1_cds_WP_017861861.1_3547	23.460	341	330
WP_002733638.1	lcl|NZ_AOWW01000127.1_cds_WP_000649925.1_2411	24.159	327	330
WP_002733638.1	lcl|NZ_AOWW01000168.1_cds_WP_000723090.1_3494	23.478	345	330
WP_002733638.1	lcl|NZ_AOWW01000071.1_cds_WP_001984071.1_1024	27.273	220	330
WP_002733638.1	lcl|NZ_AOWW01000168.1_cds_WP_001067557.1_3570	25.965	285	330
WP_002733599.1	lcl|NZ_AOWW01000168.1_cds_WP_000947844.1_3546	38.043	368	381
WP_002733599.1	lcl|NZ_AOWW01000070.1_cds_WP_001281953.1_990	29.412	391	381
WP_002733599.1	lcl|NZ_AOWW01000168.1_cds_WP_000582222.1_3558	28.933	356	381
WP_002733599.1	lcl|NZ_AOWW01000168.1_cds_WP_000608295.1_3568	29.494	356	381
WP_002733599.1	lcl|NZ_AOWW01000168.1_cds_WP_000575178.1_3500	27.635	351	381
WP_002733599.1	lcl|NZ_AOWW01000168.1_cds_WP_001198107.1_3569	24.719	356	381
WP_002733599.1	lcl|NZ_AOWW01000100.1_cds_WP_000538752.1_1655	31.525	295	381
WP_002733696.1	lcl|NZ_AOWW01000168.1_cds_WP_000516588.1_3545	84.466	206	206
WP_002733696.1	lcl|NZ_AOWW01000168.1_cds_WP_000841462.1_3455	31.731	104	206
WP_002733696.1	lcl|NZ_AOWW01000168.1_cds_LEP2GSC037_RS01000000123150_3555	24.138	116	206
WP_002733696.1	lcl|NZ_AOWW01000152.1_cds_WP_000007746.1_3063	24.074	108	206
WP_002740722.1	lcl|NZ_AOWW01000168.1_cds_WP_001230564.1_3544	81.105	344	344
WP_002740722.1	lcl|NZ_AOWW01000168.1_cds_WP_017861860.1_3540	35.736	333	344
WP_002740722.1	lcl|NZ_AOWW01000142.1_cds_WP_001011675.1_2759	38.028	284	344
WP_002740722.1	lcl|NZ_AOWW01000168.1_cds_WP_001230564.1_3544	81.105	344	344
WP_002740722.1	lcl|NZ_AOWW01000168.1_cds_WP_017861860.1_3540	35.736	333	344
WP_002740722.1	lcl|NZ_AOWW01000142.1_cds_WP_001011675.1_2759	38.028	284	344
WP_032853440.1	lcl|NZ_AOWW01000168.1_cds_WP_000823150.1_3543	88.052	385	385
WP_032853440.1	lcl|NZ_AOWW01000168.1_cds_WP_000734456.1_3509	25.248	202	385
WP_002740926.1	lcl|NZ_AOWW01000168.1_cds_WP_002969399.1_3542	88.319	351	351
WP_002740926.1	lcl|NZ_AOWW01000168.1_cds_WP_000859505.1_3523	25.000	236	351
WP_002740926.1	lcl|NZ_AOWW01000168.1_cds_WP_000774262.1_3572	25.764	229	351
WP_002740926.1	lcl|NZ_AOWW01000168.1_cds_WP_000842260.1_3493	37.975	79	351
WP_002740926.1	lcl|NZ_AOWW01000168.1_cds_WP_017861860.1_3540	25.410	122	351
WP_002740926.1	lcl|NZ_AOWW01000097.1_cds_WP_000667727.1_1595	35.484	62	351
WP_002740926.1	lcl|NZ_AOWW01000168.1_cds_WP_002969399.1_3542	88.319	351	351
WP_002740926.1	lcl|NZ_AOWW01000168.1_cds_WP_000859505.1_3523	25.000	236	351
WP_002740926.1	lcl|NZ_AOWW01000168.1_cds_WP_000774262.1_3572	25.764	229	351
WP_002740926.1	lcl|NZ_AOWW01000168.1_cds_WP_000842260.1_3493	37.975	79	351
WP_002740926.1	lcl|NZ_AOWW01000168.1_cds_WP_017861860.1_3540	25.410	122	351
WP_002740926.1	lcl|NZ_AOWW01000097.1_cds_WP_000667727.1_1595	35.484	62	351
WP_002741071.1	lcl|NZ_AOWW01000168.1_cds_WP_000847001.1_3541	87.696	382	385
WP_002740726.1	lcl|NZ_AOWW01000168.1_cds_WP_017861860.1_3540	92.297	753	753
WP_002740726.1	lcl|NZ_AOWW01000168.1_cds_WP_001230564.1_3544	36.337	344	753
WP_002740726.1	lcl|NZ_AOWW01000142.1_cds_WP_001011675.1_2759	33.231	325	753
WP_002740726.1	lcl|NZ_AOWW01000168.1_cds_WP_017861860.1_3540	92.297	753	753
WP_002740726.1	lcl|NZ_AOWW01000168.1_cds_WP_001230564.1_3544	36.337	344	753
WP_002740726.1	lcl|NZ_AOWW01000142.1_cds_WP_001011675.1_2759	33.231	325	753
WP_002740726.1	lcl|NZ_AOWW01000168.1_cds_WP_017861860.1_3540	92.297	753	753
WP_002740726.1	lcl|NZ_AOWW01000168.1_cds_WP_001230564.1_3544	36.337	344	753
WP_002740726.1	lcl|NZ_AOWW01000142.1_cds_WP_001011675.1_2759	33.231	325	753
WP_002740726.1	lcl|NZ_AOWW01000168.1_cds_WP_017861860.1_3540	92.297	753	753
WP_002740726.1	lcl|NZ_AOWW01000168.1_cds_WP_001230564.1_3544	36.337	344	753
WP_002740726.1	lcl|NZ_AOWW01000142.1_cds_WP_001011675.1_2759	33.231	325	753
WP_002740808.1	lcl|NZ_AOWW01000168.1_cds_WP_000132016.1_3548	38.326	227	229
WP_002740808.1	lcl|NZ_AOWW01000168.1_cds_WP_001046757.1_3538	35.747	221	229
WP_002740808.1	lcl|NZ_AOWW01000099.1_cds_WP_000721859.1_1637	29.688	128	229
WP_139363593.1	lcl|NZ_AOWW01000043.1_cds_LEP2GSC037_RS1000000126630_657	43.902	164	269
WP_139363593.1	lcl|NZ_AOWW01000043.1_cds_LEP2GSC037_RS1000000126630_657	33.784	148	269
WP_139363593.1	lcl|NZ_AOWW01000115.1_cds_WP_042709618.1_1983	46.237	93	269
WP_139363593.1	lcl|NZ_AOWW01000115.1_cds_WP_229309472.1_1984	37.931	116	269
WP_139363593.1	lcl|NZ_AOWW01000043.1_cds_LEP2GSC037_RS1000000126630_657	43.902	164	269
WP_139363593.1	lcl|NZ_AOWW01000043.1_cds_LEP2GSC037_RS1000000126630_657	33.784	148	269
WP_139363593.1	lcl|NZ_AOWW01000115.1_cds_WP_042709618.1_1983	46.237	93	269
WP_139363593.1	lcl|NZ_AOWW01000115.1_cds_WP_229309472.1_1984	37.931	116	269
WP_002740041.1	lcl|NZ_AOWW01000168.1_cds_WP_002082140.1_3535	55.872	281	281
WP_002740041.1	lcl|NZ_AOWW01000027.1_cds_WP_000347681.1_400	27.273	231	281
WP_002740041.1	lcl|NZ_AOWW01000169.1_cds_WP_000402845.1_3586	21.965	173	281
WP_002740242.1	lcl|NZ_AOWW01000168.1_cds_WP_000977950.1_3533	38.605	588	582
WP_032850919.1	lcl|NZ_AOWW01000141.1_cds_WP_000538654.1_2745	27.530	247	364
WP_032850919.1	lcl|NZ_AOWW01000164.1_cds_WP_000433715.1_3290	25.523	239	364
WP_032850919.1	lcl|NZ_AOWW01000128.1_cds_WP_001284168.1_2473	28.409	176	364
WP_032850919.1	lcl|NZ_AOWW01000030.1_cds_WP_000664912.1_464	22.807	171	364
WP_032850919.1	lcl|NZ_AOWW01000167.1_cds_WP_001052891.1_3359	27.737	137	364
WP_032850919.1	lcl|NZ_AOWW01000127.1_cds_WP_001200127.1_2470	31.683	101	364
WP_002740235.1	lcl|NZ_AOWW01000168.1_cds_WP_000734409.1_3528	23.881	268	372
WP_002740235.1	lcl|NZ_AOWW01000141.1_cds_WP_000613386.1_2628	24.645	211	372
WP_002740235.1	lcl|NZ_AOWW01000168.1_cds_WP_000734409.1_3528	23.881	268	372
WP_002740235.1	lcl|NZ_AOWW01000141.1_cds_WP_000613386.1_2628	24.645	211	372
WP_002733600.1	lcl|NZ_AOWW01000168.1_cds_WP_000848239.1_3529	36.078	255	255
WP_002733600.1	lcl|NZ_AOWW01000099.1_cds_WP_000721859.1_1637	28.063	253	255
WP_002733600.1	lcl|NZ_AOWW01000168.1_cds_WP_001046757.1_3538	28.125	64	255
WP_002733544.1	lcl|NZ_AOWW01000168.1_cds_WP_000734409.1_3528	54.386	342	345
WP_002733544.1	lcl|NZ_AOWW01000168.1_cds_WP_000734409.1_3528	54.386	342	345
WP_002733582.1	lcl|NZ_AOWW01000046.1_cds_WP_000043153.1_705	36.310	168	243
