WP_004753574.1	lcl|NZ_AHQD01000064.1_cds_WP_000340715.1_2876	94.186	86	106
WP_004766642.1	lcl|NZ_AHQD01000064.1_cds_WP_000582219.1_2858	36.000	325	367
WP_004766642.1	lcl|NZ_AHQD01000291.1_cds_WP_001281953.1_30	30.688	378	367
WP_004766642.1	lcl|NZ_AHQD01000064.1_cds_WP_000346036.1_2839	24.665	373	367
WP_004766642.1	lcl|NZ_AHQD01000064.1_cds_WP_000947839.1_2846	26.124	356	367
WP_004766642.1	lcl|NZ_AHQD01000059.1_cds_WP_001982414.1_3046	24.432	352	367
WP_004766692.1	lcl|NZ_AHQD01000064.1_cds_WP_000776640.1_2868	37.546	546	544
WP_004766692.1	lcl|NZ_AHQD01000064.1_cds_WP_000776640.1_2868	37.546	546	544
WP_002740998.1	lcl|NZ_AHQD01000064.1_cds_WP_000424609.1_2867	67.045	264	265
WP_002740998.1	lcl|NZ_AHQD01000290.1_cds_WP_001002663.1_32	46.091	243	265
WP_016761674.1	lcl|NZ_AHQD01000064.1_cds_WP_025179160.1_2866	88.065	310	310
WP_016761674.1	lcl|NZ_AHQD01000093.1_cds_WP_000501205.1_2456	36.842	304	310
WP_016761674.1	lcl|NZ_AHQD01000045.1_cds_WP_001183723.1_3514	28.938	273	310
WP_016761674.1	lcl|NZ_AHQD01000119.1_cds_WP_000279894.1_2002	23.282	262	310
WP_016761674.1	lcl|NZ_AHQD01000064.1_cds_WP_025179160.1_2866	88.065	310	310
WP_016761674.1	lcl|NZ_AHQD01000093.1_cds_WP_000501205.1_2456	36.842	304	310
WP_016761674.1	lcl|NZ_AHQD01000045.1_cds_WP_001183723.1_3514	28.938	273	310
WP_016761674.1	lcl|NZ_AHQD01000119.1_cds_WP_000279894.1_2002	23.282	262	310
WP_000479982.1	lcl|NZ_AHQD01000064.1_cds_WP_000479982.1_2865	100.000	264	264
WP_000715956.1	lcl|NZ_AHQD01000064.1_cds_WP_000715958.1_2864	98.473	131	131
WP_001088861.1	lcl|NZ_AHQD01000064.1_cds_WP_001088862.1_2863	99.306	144	144
WP_001088861.1	lcl|NZ_AHQD01000158.1_cds_WP_002069656.1_1638	42.857	56	144
WP_000517243.1	lcl|NZ_AHQD01000064.1_cds_WP_000517241.1_2862	99.095	221	221
WP_000517243.1	lcl|NZ_AHQD01000048.1_cds_WP_001082180.1_3259	28.205	78	221
WP_000517243.1	lcl|NZ_AHQD01000278.1_cds_WP_001069828.1_272	28.440	109	221
WP_000611591.1	lcl|NZ_AHQD01000064.1_cds_WP_000611594.1_2860	99.429	175	175
WP_000611591.1	lcl|NZ_AHQD01000282.1_cds_WP_001206947.1_191	29.655	145	175
WP_004766685.1	lcl|NZ_AHQD01000064.1_cds_WP_001015425.1_2859	98.496	399	406
WP_004766685.1	lcl|NZ_AHQD01000064.1_cds_WP_001149938.1_2861	27.945	365	406
WP_004766685.1	lcl|NZ_AHQD01000156.1_cds_WP_000402848.1_1680	23.182	220	406
WP_004766685.1	lcl|NZ_AHQD01000278.1_cds_WP_000347676.1_271	25.000	208	406
WP_004766685.1	lcl|NZ_AHQD01000064.1_cds_WP_000661930.1_2826	24.088	137	406
WP_004766685.1	lcl|NZ_AHQD01000048.1_cds_WP_001082180.1_3259	24.074	162	406
WP_000980525.1	lcl|NZ_AHQD01000281.1_cds_WP_000653653.1_195	26.984	252	241
WP_000980525.1	lcl|NZ_AHQD01000048.1_cds_WP_000998676.1_3313	26.471	238	241
WP_000980525.1	lcl|NZ_AHQD01000158.1_cds_WP_000566240.1_1635	32.673	101	241
WP_000980525.1	lcl|NZ_AHQD01000237.1_cds_WP_000043153.1_461	30.857	175	241
WP_000980525.1	lcl|NZ_AHQD01000158.1_cds_WP_002080077.1_1663	25.847	236	241
WP_000980525.1	lcl|NZ_AHQD01000183.1_cds_WP_000194184.1_1026	25.339	221	241
WP_000206940.1	lcl|NZ_AHQD01000129.1_cds_LEP2GSC050_RS1000000124775_1858	92.941	255	349
WP_000206940.1	lcl|NZ_AHQD01000129.1_cds_LEP2GSC050_RS1000000124775_1858	95.946	74	349
WP_000206940.1	lcl|NZ_AHQD01000129.1_cds_LEP2GSC050_RS1000000124775_1858	52.381	63	349
WP_000206940.1	lcl|NZ_AHQD01000195.1_cds_LEP2GSC050_RS1000000129540_823	77.333	75	349
WP_000206940.1	lcl|NZ_AHQD01000195.1_cds_LEP2GSC050_RS1000000129540_823	47.857	140	349
WP_000206940.1	lcl|NZ_AHQD01000129.1_cds_LEP2GSC050_RS1000000124775_1858	92.941	255	349
WP_000206940.1	lcl|NZ_AHQD01000129.1_cds_LEP2GSC050_RS1000000124775_1858	95.946	74	349
WP_000206940.1	lcl|NZ_AHQD01000129.1_cds_LEP2GSC050_RS1000000124775_1858	52.381	63	349
WP_000206940.1	lcl|NZ_AHQD01000195.1_cds_LEP2GSC050_RS1000000129540_823	77.333	75	349
WP_000206940.1	lcl|NZ_AHQD01000195.1_cds_LEP2GSC050_RS1000000129540_823	47.857	140	349
WP_000481873.1	lcl|NZ_AHQD01000064.1_cds_WP_001106774.1_2854	30.790	367	413
WP_002106376.1	lcl|NZ_AHQD01000284.1_cds_WP_000172203.1_150	34.933	375	596
WP_002106376.1	lcl|NZ_AHQD01000040.1_cds_WP_000667643.1_3738	36.293	259	596
WP_002106376.1	lcl|NZ_AHQD01000064.1_cds_WP_000834715.1_2853	29.211	380	596
WP_002106376.1	lcl|NZ_AHQD01000094.1_cds_WP_000828456.1_2339	35.341	249	596
WP_002106376.1	lcl|NZ_AHQD01000099.1_cds_WP_000510777.1_2200	32.083	240	596
WP_002106376.1	lcl|NZ_AHQD01000095.1_cds_WP_000666552.1_2302	29.675	246	596
WP_002106376.1	lcl|NZ_AHQD01000061.1_cds_WP_001161019.1_2963	30.415	217	596
WP_002106376.1	lcl|NZ_AHQD01000284.1_cds_WP_000942282.1_136	27.556	225	596
WP_002106376.1	lcl|NZ_AHQD01000091.1_cds_WP_001052498.1_2469	24.082	245	596
WP_002106376.1	lcl|NZ_AHQD01000134.1_cds_WP_000047473.1_1794	26.126	222	596
WP_002106376.1	lcl|NZ_AHQD01000162.1_cds_WP_000619179.1_1545	29.832	238	596
WP_002106376.1	lcl|NZ_AHQD01000276.1_cds_WP_002164239.1_315	28.972	214	596
WP_002106376.1	lcl|NZ_AHQD01000277.1_cds_WP_000603361.1_287	27.803	223	596
WP_002106376.1	lcl|NZ_AHQD01000155.1_cds_WP_000184524.1_1701	29.231	195	596
WP_002106376.1	lcl|NZ_AHQD01000292.1_cds_WP_000590871.1_23	26.126	222	596
WP_002106376.1	lcl|NZ_AHQD01000062.1_cds_WP_000052667.1_2901	28.319	226	596
WP_002106376.1	lcl|NZ_AHQD01000242.1_cds_WP_000626143.1_439	25.893	224	596
WP_002106376.1	lcl|NZ_AHQD01000070.1_cds_WP_001049208.1_2717	24.664	223	596
WP_002106376.1	lcl|NZ_AHQD01000070.1_cds_WP_001049208.1_2717	29.310	174	596
WP_002106376.1	lcl|NZ_AHQD01000070.1_cds_WP_001141162.1_2725	24.576	236	596
WP_002106376.1	lcl|NZ_AHQD01000174.1_cds_WP_000433117.1_1235	24.444	225	596
WP_002106376.1	lcl|NZ_AHQD01000162.1_cds_WP_000218839.1_1546	23.045	243	596
WP_002106376.1	lcl|NZ_AHQD01000277.1_cds_WP_000054169.1_305	19.903	206	596
WP_002106376.1	lcl|NZ_AHQD01000229.1_cds_WP_000651459.1_497	22.441	254	596
WP_002106376.1	lcl|NZ_AHQD01000174.1_cds_WP_001089499.1_1267	23.377	231	596
WP_002106376.1	lcl|NZ_AHQD01000230.1_cds_WP_000481723.1_490	22.831	219	596
WP_002106376.1	lcl|NZ_AHQD01000230.1_cds_WP_000481723.1_490	23.265	245	596
WP_002106376.1	lcl|NZ_AHQD01000137.1_cds_WP_000431145.1_1746	23.438	192	596
WP_002106376.1	lcl|NZ_AHQD01000284.1_cds_WP_000172203.1_150	34.933	375	596
WP_002106376.1	lcl|NZ_AHQD01000040.1_cds_WP_000667643.1_3738	36.293	259	596
WP_002106376.1	lcl|NZ_AHQD01000064.1_cds_WP_000834715.1_2853	29.211	380	596
WP_002106376.1	lcl|NZ_AHQD01000094.1_cds_WP_000828456.1_2339	35.341	249	596
WP_002106376.1	lcl|NZ_AHQD01000099.1_cds_WP_000510777.1_2200	32.083	240	596
WP_002106376.1	lcl|NZ_AHQD01000095.1_cds_WP_000666552.1_2302	29.675	246	596
WP_002106376.1	lcl|NZ_AHQD01000061.1_cds_WP_001161019.1_2963	30.415	217	596
WP_002106376.1	lcl|NZ_AHQD01000284.1_cds_WP_000942282.1_136	27.556	225	596
WP_002106376.1	lcl|NZ_AHQD01000091.1_cds_WP_001052498.1_2469	24.082	245	596
WP_002106376.1	lcl|NZ_AHQD01000134.1_cds_WP_000047473.1_1794	26.126	222	596
WP_002106376.1	lcl|NZ_AHQD01000162.1_cds_WP_000619179.1_1545	29.832	238	596
WP_002106376.1	lcl|NZ_AHQD01000276.1_cds_WP_002164239.1_315	28.972	214	596
WP_002106376.1	lcl|NZ_AHQD01000277.1_cds_WP_000603361.1_287	27.803	223	596
WP_002106376.1	lcl|NZ_AHQD01000155.1_cds_WP_000184524.1_1701	29.231	195	596
WP_002106376.1	lcl|NZ_AHQD01000292.1_cds_WP_000590871.1_23	26.126	222	596
WP_002106376.1	lcl|NZ_AHQD01000062.1_cds_WP_000052667.1_2901	28.319	226	596
WP_002106376.1	lcl|NZ_AHQD01000242.1_cds_WP_000626143.1_439	25.893	224	596
WP_002106376.1	lcl|NZ_AHQD01000070.1_cds_WP_001049208.1_2717	24.664	223	596
WP_002106376.1	lcl|NZ_AHQD01000070.1_cds_WP_001049208.1_2717	29.310	174	596
WP_002106376.1	lcl|NZ_AHQD01000070.1_cds_WP_001141162.1_2725	24.576	236	596
WP_002106376.1	lcl|NZ_AHQD01000174.1_cds_WP_000433117.1_1235	24.444	225	596
WP_002106376.1	lcl|NZ_AHQD01000162.1_cds_WP_000218839.1_1546	23.045	243	596
WP_002106376.1	lcl|NZ_AHQD01000277.1_cds_WP_000054169.1_305	19.903	206	596
WP_002106376.1	lcl|NZ_AHQD01000229.1_cds_WP_000651459.1_497	22.441	254	596
WP_002106376.1	lcl|NZ_AHQD01000174.1_cds_WP_001089499.1_1267	23.377	231	596
WP_002106376.1	lcl|NZ_AHQD01000230.1_cds_WP_000481723.1_490	22.831	219	596
WP_002106376.1	lcl|NZ_AHQD01000230.1_cds_WP_000481723.1_490	23.265	245	596
WP_002106376.1	lcl|NZ_AHQD01000137.1_cds_WP_000431145.1_1746	23.438	192	596
WP_000378097.1	lcl|NZ_AHQD01000064.1_cds_WP_000642159.1_2794	27.946	297	296
WP_000378097.1	lcl|NZ_AHQD01000048.1_cds_WP_000744700.1_3287	44.737	38	296
WP_000378097.1	lcl|NZ_AHQD01000064.1_cds_WP_000601375.1_2820	26.351	148	296
WP_004766731.1	lcl|NZ_AHQD01000291.1_cds_WP_001281953.1_30	32.564	390	392
WP_004766731.1	lcl|NZ_AHQD01000064.1_cds_WP_000582219.1_2858	29.428	367	392
WP_004766731.1	lcl|NZ_AHQD01000064.1_cds_WP_000947839.1_2846	27.500	360	392
WP_004766731.1	lcl|NZ_AHQD01000064.1_cds_WP_000346036.1_2839	27.513	378	392
WP_004766731.1	lcl|NZ_AHQD01000059.1_cds_WP_001982414.1_3046	25.263	380	392
WP_004766731.1	lcl|NZ_AHQD01000064.1_cds_WP_000575178.1_2799	25.414	362	392
WP_004766731.1	lcl|NZ_AHQD01000205.1_cds_WP_000538757.1_686	26.966	356	392
WP_002068380.1	lcl|NZ_AHQD01000064.1_cds_WP_001230564.1_2844	27.729	339	331
WP_002068380.1	lcl|NZ_AHQD01000157.1_cds_WP_001011673.1_1668	31.351	185	331
WP_002068380.1	lcl|NZ_AHQD01000064.1_cds_WP_000582618.1_2840	28.352	261	331
WP_000440092.1	lcl|NZ_AHQD01000078.1_cds_WP_001014588.1_2592	28.205	234	250
WP_002072235.1	lcl|NZ_AHQD01000172.1_cds_WP_001075127.1_1307	24.242	330	442
WP_002072235.1	lcl|NZ_AHQD01000166.1_cds_WP_000638426.1_1465	21.578	431	442
WP_002072235.1	lcl|NZ_AHQD01000166.1_cds_WP_000995952.1_1454	25.000	236	442
WP_000684878.1	lcl|NZ_AHQD01000094.1_cds_WP_001069020.1_2398	33.591	259	261
WP_000684878.1	lcl|NZ_AHQD01000241.1_cds_WP_000625288.1_442	25.101	247	261
WP_232426365.1	lcl|NZ_AHQD01000134.1_cds_WP_000690652.1_1802	30.636	173	245
WP_232426365.1	lcl|NZ_AHQD01000064.1_cds_WP_000344487.1_2857	26.144	153	245
WP_232426365.1	lcl|NZ_AHQD01000177.1_cds_WP_000212324.1_1193	32.584	89	245
WP_232426365.1	lcl|NZ_AHQD01000134.1_cds_WP_000690652.1_1802	30.636	173	245
WP_232426365.1	lcl|NZ_AHQD01000064.1_cds_WP_000344487.1_2857	26.144	153	245
WP_232426365.1	lcl|NZ_AHQD01000177.1_cds_WP_000212324.1_1193	32.584	89	245
WP_002106334.1	lcl|NZ_AHQD01000064.1_cds_WP_001230564.1_2844	34.568	324	344
WP_002106334.1	lcl|NZ_AHQD01000064.1_cds_WP_000582618.1_2840	34.024	338	344
WP_002106334.1	lcl|NZ_AHQD01000157.1_cds_WP_001011673.1_1668	32.302	291	344
WP_002106334.1	lcl|NZ_AHQD01000064.1_cds_WP_001230564.1_2844	34.568	324	344
WP_002106334.1	lcl|NZ_AHQD01000064.1_cds_WP_000582618.1_2840	34.024	338	344
WP_002106334.1	lcl|NZ_AHQD01000157.1_cds_WP_001011673.1_1668	32.302	291	344
WP_004766637.1	lcl|NZ_AHQD01000134.1_cds_WP_001056080.1_1791	40.078	257	292
WP_004766637.1	lcl|NZ_AHQD01000287.1_cds_WP_000355766.1_86	26.455	189	292
WP_004755403.1	lcl|NZ_AHQD01000064.1_cds_WP_000800438.1_2842	32.353	102	139
WP_004755403.1	lcl|NZ_AHQD01000048.1_cds_WP_000371240.1_3292	30.000	90	139
WP_004766676.1	lcl|NZ_AHQD01000064.1_cds_WP_001012068.1_2830	35.593	236	261
WP_004766739.1	lcl|NZ_AHQD01000158.1_cds_WP_000566240.1_1635	29.572	257	264
WP_004766739.1	lcl|NZ_AHQD01000048.1_cds_WP_000998676.1_3313	32.283	254	264
WP_004766739.1	lcl|NZ_AHQD01000281.1_cds_WP_000653653.1_195	31.621	253	264
WP_004766739.1	lcl|NZ_AHQD01000237.1_cds_WP_000043153.1_461	31.200	250	264
WP_004766739.1	lcl|NZ_AHQD01000183.1_cds_WP_000351753.1_1043	29.457	258	264
WP_004766739.1	lcl|NZ_AHQD01000220.1_cds_WP_002067215.1_562	28.643	199	264
WP_004766739.1	lcl|NZ_AHQD01000158.1_cds_WP_002080077.1_1663	23.171	246	264
WP_004766739.1	lcl|NZ_AHQD01000106.1_cds_WP_000600060.1_2137	23.757	181	264
WP_004766739.1	lcl|NZ_AHQD01000094.1_cds_WP_000646915.1_2399	27.068	133	264
WP_004766726.1	lcl|NZ_AHQD01000064.1_cds_WP_000231291.1_2831	40.314	191	194
WP_004766726.1	lcl|NZ_AHQD01000068.1_cds_WP_001181533.1_2742	32.031	128	194
WP_004766726.1	lcl|NZ_AHQD01000048.1_cds_WP_000462634.1_3277	31.132	106	194
WP_004766726.1	lcl|NZ_AHQD01000195.1_cds_WP_000459788.1_833	37.500	56	194
WP_004766687.1	lcl|NZ_AHQD01000064.1_cds_WP_002082140.1_2835	27.660	235	308
WP_004766687.1	lcl|NZ_AHQD01000064.1_cds_WP_001149938.1_2861	30.216	139	308
WP_004766687.1	lcl|NZ_AHQD01000278.1_cds_WP_000347676.1_271	22.000	250	308
WP_004766687.1	lcl|NZ_AHQD01000156.1_cds_WP_000402848.1_1680	21.827	197	308
WP_004766687.1	lcl|NZ_AHQD01000064.1_cds_WP_000661930.1_2826	22.680	194	308
WP_004766633.1	lcl|NZ_AHQD01000048.1_cds_WP_000998676.1_3313	30.328	244	247
WP_004766633.1	lcl|NZ_AHQD01000281.1_cds_WP_000653653.1_195	33.071	254	247
WP_004766633.1	lcl|NZ_AHQD01000158.1_cds_WP_000566240.1_1635	28.740	254	247
WP_004766633.1	lcl|NZ_AHQD01000237.1_cds_WP_000043153.1_461	31.496	254	247
WP_004766633.1	lcl|NZ_AHQD01000106.1_cds_WP_000600060.1_2137	31.694	183	247
WP_004766633.1	lcl|NZ_AHQD01000183.1_cds_WP_000351753.1_1043	29.478	268	247
WP_004766633.1	lcl|NZ_AHQD01000276.1_cds_WP_000841166.1_313	28.947	190	247
WP_004766633.1	lcl|NZ_AHQD01000158.1_cds_WP_002080077.1_1663	24.609	256	247
WP_004766633.1	lcl|NZ_AHQD01000183.1_cds_WP_000194184.1_1026	27.568	185	247
WP_004766633.1	lcl|NZ_AHQD01000094.1_cds_WP_000646915.1_2399	25.414	181	247
WP_004766633.1	lcl|NZ_AHQD01000220.1_cds_WP_002067215.1_562	27.957	186	247
WP_004766633.1	lcl|NZ_AHQD01000119.1_cds_WP_001074690.1_1973	30.729	192	247
WP_004766633.1	lcl|NZ_AHQD01000093.1_cds_WP_000167663.1_2447	25.269	186	247
WP_004766633.1	lcl|NZ_AHQD01000052.1_cds_WP_000581854.1_3159	27.041	196	247
WP_004766633.1	lcl|NZ_AHQD01000220.1_cds_WP_001069861.1_568	23.661	224	247
WP_004766709.1	lcl|NZ_AHQD01000064.1_cds_WP_000848239.1_2829	34.263	251	258
WP_004766709.1	lcl|NZ_AHQD01000191.1_cds_WP_000721859.1_900	31.148	244	258
WP_004766709.1	lcl|NZ_AHQD01000064.1_cds_WP_000132016.1_2848	31.343	67	258
WP_004766653.1	lcl|NZ_AHQD01000064.1_cds_WP_000661930.1_2826	27.835	97	241
WP_004766690.1	lcl|NZ_AHQD01000064.1_cds_WP_000668363.1_2814	65.430	674	670
WP_025178353.1	lcl|NZ_AHQD01000064.1_cds_WP_000583384.1_2813	89.474	380	431
WP_004766708.1	lcl|NZ_AHQD01000064.1_cds_WP_000525967.1_2812	46.348	356	376
WP_004766708.1	lcl|NZ_AHQD01000188.1_cds_WP_000512780.1_936	25.338	296	376
WP_004766708.1	lcl|NZ_AHQD01000166.1_cds_WP_001222086.1_1438	25.000	176	376
WP_004766708.1	lcl|NZ_AHQD01000043.1_cds_WP_001122442.1_3578	24.737	190	376
WP_004766708.1	lcl|NZ_AHQD01000040.1_cds_WP_000600560.1_3732	31.683	101	376
WP_004766741.1	lcl|NZ_AHQD01000064.1_cds_WP_000475904.1_2810	95.349	344	344
WP_004766741.1	lcl|NZ_AHQD01000208.1_cds_WP_000457972.1_655	35.821	268	344
WP_004766741.1	lcl|NZ_AHQD01000064.1_cds_WP_000646251.1_2872	27.007	274	344
WP_004766741.1	lcl|NZ_AHQD01000064.1_cds_WP_000600889.1_2847	29.798	198	344
WP_004766741.1	lcl|NZ_AHQD01000064.1_cds_WP_000723090.1_2793	27.309	249	344
WP_004766741.1	lcl|NZ_AHQD01000064.1_cds_WP_000487322.1_2822	24.908	273	344
WP_004766741.1	lcl|NZ_AHQD01000048.1_cds_WP_000744700.1_3287	22.989	261	344
WP_004766632.1	lcl|NZ_AHQD01000064.1_cds_WP_001024125.1_2809	90.710	366	368
WP_004766632.1	lcl|NZ_AHQD01000244.1_cds_WP_001003557.1_436	28.025	157	368
WP_004766632.1	lcl|NZ_AHQD01000064.1_cds_WP_001024125.1_2809	90.710	366	368
WP_004766632.1	lcl|NZ_AHQD01000244.1_cds_WP_001003557.1_436	28.025	157	368
WP_004766684.1	lcl|NZ_AHQD01000064.1_cds_WP_000734456.1_2808	96.809	376	376
WP_004766684.1	lcl|NZ_AHQD01000064.1_cds_WP_000823150.1_2843	26.829	205	376
WP_004766636.1	lcl|NZ_AHQD01000064.1_cds_WP_000686571.1_2807	93.671	395	395
WP_004754974.1	lcl|NZ_AHQD01000064.1_cds_WP_000289498.1_2806	95.724	421	421
WP_004754974.1	lcl|NZ_AHQD01000211.1_cds_WP_000910880.1_641	42.222	180	421
WP_004754974.1	lcl|NZ_AHQD01000171.1_cds_WP_000555540.1_1356	28.729	181	421
WP_016762250.1	lcl|NZ_AHQD01000064.1_cds_WP_000103593.1_2805	89.614	414	414
WP_016750624.1	lcl|NZ_AHQD01000064.1_cds_WP_000939575.1_2804	95.302	447	449
WP_004766715.1	lcl|NZ_AHQD01000064.1_cds_WP_000050431.1_2803	91.667	312	313
WP_004766701.1	lcl|NZ_AHQD01000064.1_cds_WP_001084678.1_2802	83.729	295	295
WP_004766723.1	lcl|NZ_AHQD01000064.1_cds_WP_000876106.1_2801	89.706	340	340
WP_004766638.1	lcl|NZ_AHQD01000064.1_cds_WP_000343395.1_2800	92.029	138	141
WP_004766638.1	lcl|NZ_AHQD01000064.1_cds_WP_000799638.1_2852	33.333	135	141
WP_004766697.1	lcl|NZ_AHQD01000064.1_cds_WP_000575178.1_2799	93.113	363	363
WP_004766697.1	lcl|NZ_AHQD01000205.1_cds_WP_000538757.1_686	31.268	355	363
WP_004766697.1	lcl|NZ_AHQD01000064.1_cds_WP_000346036.1_2839	29.577	355	363
WP_004766697.1	lcl|NZ_AHQD01000064.1_cds_WP_000582219.1_2858	32.119	302	363
WP_004766697.1	lcl|NZ_AHQD01000291.1_cds_WP_001281953.1_30	25.134	374	363
WP_004766697.1	lcl|NZ_AHQD01000064.1_cds_WP_000947839.1_2846	31.301	246	363
WP_004766697.1	lcl|NZ_AHQD01000064.1_cds_WP_000549978.1_2815	28.462	130	363
WP_004766630.1	lcl|NZ_AHQD01000064.1_cds_WP_000560749.1_2798	89.811	265	265
WP_004766630.1	lcl|NZ_AHQD01000064.1_cds_WP_000854002.1_2796	30.894	246	265
WP_004766630.1	lcl|NZ_AHQD01000064.1_cds_WP_001068986.1_2819	28.646	192	265
WP_004766630.1	lcl|NZ_AHQD01000064.1_cds_WP_000282880.1_2797	32.075	106	265
WP_004766630.1	lcl|NZ_AHQD01000155.1_cds_WP_001099027.1_1713	30.435	92	265
