WP_004753574.1	lcl|NZ_JADHZL010000004.1_cds_WP_002725873.1_2466	89.535	86	106
WP_000479982.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740848.1_2453	93.182	264	264
WP_000715956.1	lcl|NZ_JADHZL010000004.1_cds_WP_032853450.1_2452	95.349	129	131
WP_001088861.1	lcl|NZ_JADHZL010000004.1_cds_WP_004777167.1_2451	98.611	144	144
WP_001088861.1	lcl|NZ_JADHZL010000020.1_cds_WP_026054147.1_956	39.683	63	144
WP_000517243.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740917.1_2450	95.023	221	221
WP_000517243.1	lcl|NZ_JADHZL010000016.1_cds_WP_011671435.1_515	26.923	78	221
WP_000517243.1	lcl|NZ_JADHZL010000041.1_cds_WP_002727076.1_2111	30.000	110	221
WP_000611591.1	lcl|NZ_JADHZL010000016.1_cds_WP_002727846.1_509	28.966	145	175
WP_004766685.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740977.1_2438	33.420	386	406
WP_004766685.1	lcl|NZ_JADHZL010000067.1_cds_WP_016749152.1_2916	25.000	220	406
WP_004766685.1	lcl|NZ_JADHZL010000041.1_cds_WP_002740458.1_2110	21.825	252	406
WP_000980525.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733582.1_2402	27.731	238	241
WP_000980525.1	lcl|NZ_JADHZL010000014.1_cds_WP_002722691.1_364	26.984	252	241
WP_000980525.1	lcl|NZ_JADHZL010000020.1_cds_WP_002728745.1_953	33.673	98	241
WP_000980525.1	lcl|NZ_JADHZL010000005.1_cds_WP_002735533.1_2723	28.235	255	241
WP_000980525.1	lcl|NZ_JADHZL010000011.1_cds_WP_002739054.1_97	23.707	232	241
WP_000980525.1	lcl|NZ_JADHZL010000053.1_cds_WP_002722237.1_2554	30.702	114	241
WP_000405259.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740695.1_2442	78.167	371	371
WP_000206940.1	lcl|NZ_JADHZL010000046.1_cds_ISU73_RS14100_2262	92.982	342	349
WP_000206940.1	lcl|NZ_JADHZL010000106.1_cds_ISU73_RS16945_2	89.076	119	349
WP_000206940.1	lcl|NZ_JADHZL010000106.1_cds_ISU73_RS16945_2	93.617	94	349
WP_000206940.1	lcl|NZ_JADHZL010000017.1_cds_WP_228003537.1_617	65.116	43	349
WP_000206940.1	lcl|NZ_JADHZL010000017.1_cds_WP_228003537.1_617	46.032	63	349
WP_000206940.1	lcl|NZ_JADHZL010000046.1_cds_ISU73_RS14100_2262	92.982	342	349
WP_000206940.1	lcl|NZ_JADHZL010000106.1_cds_ISU73_RS16945_2	89.076	119	349
WP_000206940.1	lcl|NZ_JADHZL010000106.1_cds_ISU73_RS16945_2	93.617	94	349
WP_000206940.1	lcl|NZ_JADHZL010000017.1_cds_WP_228003537.1_617	65.116	43	349
WP_000206940.1	lcl|NZ_JADHZL010000017.1_cds_WP_228003537.1_617	46.032	63	349
WP_000481873.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740804.1_2441	28.800	375	413
WP_001011328.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740804.1_2441	25.794	252	516
WP_002106376.1	lcl|NZ_JADHZL010000028.1_cds_WP_002742222.1_1342	32.976	373	596
WP_002106376.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740724.1_2440	34.348	230	596
WP_002106376.1	lcl|NZ_JADHZL010000001.1_cds_WP_002723347.1_749	37.447	235	596
WP_002106376.1	lcl|NZ_JADHZL010000004.1_cds_ISU73_RS02570_2429	34.483	232	596
WP_002106376.1	lcl|NZ_JADHZL010000029.1_cds_WP_002741286.1_1377	35.484	248	596
WP_002106376.1	lcl|NZ_JADHZL010000014.1_cds_WP_002739451.1_406	32.189	233	596
WP_002106376.1	lcl|NZ_JADHZL010000010.1_cds_WP_002726143.1_42	31.481	216	596
WP_002106376.1	lcl|NZ_JADHZL010000027.1_cds_WP_002729296.1_1295	29.339	242	596
WP_002106376.1	lcl|NZ_JADHZL010000007.1_cds_WP_002728388.1_3166	26.126	222	596
WP_002106376.1	lcl|NZ_JADHZL010000054.1_cds_WP_002738485.1_2571	31.068	206	596
WP_002106376.1	lcl|NZ_JADHZL010000014.1_cds_WP_002725984.1_374	28.700	223	596
WP_002106376.1	lcl|NZ_JADHZL010000013.1_cds_WP_032853264.1_314	27.477	222	596
WP_002106376.1	lcl|NZ_JADHZL010000013.1_cds_WP_032853264.1_314	25.806	155	596
WP_002106376.1	lcl|NZ_JADHZL010000002.1_cds_WP_002734207.1_1484	28.000	225	596
WP_002106376.1	lcl|NZ_JADHZL010000008.1_cds_WP_002752475.1_3249	27.230	213	596
WP_002106376.1	lcl|NZ_JADHZL010000007.1_cds_WP_032854486.1_3182	28.959	221	596
WP_002106376.1	lcl|NZ_JADHZL010000009.1_cds_WP_002724285.1_3382	27.313	227	596
WP_002106376.1	lcl|NZ_JADHZL010000001.1_cds_WP_228003477.1_832	27.876	226	596
WP_002106376.1	lcl|NZ_JADHZL010000026.1_cds_WP_002733837.1_1277	30.151	199	596
WP_002106376.1	lcl|NZ_JADHZL010000026.1_cds_WP_002733837.1_1277	26.941	219	596
WP_002106376.1	lcl|NZ_JADHZL010000009.1_cds_WP_002730493.1_3400	23.377	231	596
WP_002106376.1	lcl|NZ_JADHZL010000003.1_cds_WP_002721914.1_1974	25.346	217	596
WP_002106376.1	lcl|NZ_JADHZL010000009.1_cds_WP_002739909.1_3339	25.893	224	596
WP_002106376.1	lcl|NZ_JADHZL010000018.1_cds_WP_002733736.1_655	24.390	246	596
WP_002106376.1	lcl|NZ_JADHZL010000009.1_cds_WP_002724311.1_3381	25.424	236	596
WP_002106376.1	lcl|NZ_JADHZL010000003.1_cds_ISU73_RS01590_1942	24.034	233	596
WP_002106376.1	lcl|NZ_JADHZL010000008.1_cds_WP_002729758.1_3258	32.967	91	596
WP_002106376.1	lcl|NZ_JADHZL010000009.1_cds_WP_002734915.1_3330	23.556	225	596
WP_002106376.1	lcl|NZ_JADHZL010000009.1_cds_WP_002734915.1_3330	24.686	239	596
WP_002106376.1	lcl|NZ_JADHZL010000051.1_cds_WP_002739367.1_2509	20.465	215	596
WP_002106376.1	lcl|NZ_JADHZL010000008.1_cds_WP_002725125.1_3261	20.603	199	596
WP_002106376.1	lcl|NZ_JADHZL010000028.1_cds_WP_002742222.1_1342	32.976	373	596
WP_002106376.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740724.1_2440	34.348	230	596
WP_002106376.1	lcl|NZ_JADHZL010000001.1_cds_WP_002723347.1_749	37.447	235	596
WP_002106376.1	lcl|NZ_JADHZL010000004.1_cds_ISU73_RS02570_2429	34.483	232	596
WP_002106376.1	lcl|NZ_JADHZL010000029.1_cds_WP_002741286.1_1377	35.484	248	596
WP_002106376.1	lcl|NZ_JADHZL010000014.1_cds_WP_002739451.1_406	32.189	233	596
WP_002106376.1	lcl|NZ_JADHZL010000010.1_cds_WP_002726143.1_42	31.481	216	596
WP_002106376.1	lcl|NZ_JADHZL010000027.1_cds_WP_002729296.1_1295	29.339	242	596
WP_002106376.1	lcl|NZ_JADHZL010000007.1_cds_WP_002728388.1_3166	26.126	222	596
WP_002106376.1	lcl|NZ_JADHZL010000054.1_cds_WP_002738485.1_2571	31.068	206	596
WP_002106376.1	lcl|NZ_JADHZL010000014.1_cds_WP_002725984.1_374	28.700	223	596
WP_002106376.1	lcl|NZ_JADHZL010000013.1_cds_WP_032853264.1_314	27.477	222	596
WP_002106376.1	lcl|NZ_JADHZL010000013.1_cds_WP_032853264.1_314	25.806	155	596
WP_002106376.1	lcl|NZ_JADHZL010000002.1_cds_WP_002734207.1_1484	28.000	225	596
WP_002106376.1	lcl|NZ_JADHZL010000008.1_cds_WP_002752475.1_3249	27.230	213	596
WP_002106376.1	lcl|NZ_JADHZL010000007.1_cds_WP_032854486.1_3182	28.959	221	596
WP_002106376.1	lcl|NZ_JADHZL010000009.1_cds_WP_002724285.1_3382	27.313	227	596
WP_002106376.1	lcl|NZ_JADHZL010000001.1_cds_WP_228003477.1_832	27.876	226	596
WP_002106376.1	lcl|NZ_JADHZL010000026.1_cds_WP_002733837.1_1277	30.151	199	596
WP_002106376.1	lcl|NZ_JADHZL010000026.1_cds_WP_002733837.1_1277	26.941	219	596
WP_002106376.1	lcl|NZ_JADHZL010000009.1_cds_WP_002730493.1_3400	23.377	231	596
WP_002106376.1	lcl|NZ_JADHZL010000003.1_cds_WP_002721914.1_1974	25.346	217	596
WP_002106376.1	lcl|NZ_JADHZL010000009.1_cds_WP_002739909.1_3339	25.893	224	596
WP_002106376.1	lcl|NZ_JADHZL010000018.1_cds_WP_002733736.1_655	24.390	246	596
WP_002106376.1	lcl|NZ_JADHZL010000009.1_cds_WP_002724311.1_3381	25.424	236	596
WP_002106376.1	lcl|NZ_JADHZL010000003.1_cds_ISU73_RS01590_1942	24.034	233	596
WP_002106376.1	lcl|NZ_JADHZL010000008.1_cds_WP_002729758.1_3258	32.967	91	596
WP_002106376.1	lcl|NZ_JADHZL010000009.1_cds_WP_002734915.1_3330	23.556	225	596
WP_002106376.1	lcl|NZ_JADHZL010000009.1_cds_WP_002734915.1_3330	24.686	239	596
WP_002106376.1	lcl|NZ_JADHZL010000051.1_cds_WP_002739367.1_2509	20.465	215	596
WP_002106376.1	lcl|NZ_JADHZL010000008.1_cds_WP_002725125.1_3261	20.603	199	596
WP_000378097.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740692.1_2448	24.913	289	296
WP_000378097.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740063.1_2372	28.378	296	296
WP_000378097.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733546.1_2396	25.904	166	296
WP_000378097.1	lcl|NZ_JADHZL010000016.1_cds_WP_002722638.1_544	44.737	38	296
WP_004766731.1	lcl|NZ_JADHZL010000024.1_cds_WP_002728994.1_1176	34.527	391	392
WP_004766731.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740861.1_2457	31.781	365	392
WP_004766731.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733737.1_2437	32.000	375	392
WP_004766731.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733599.1_2424	29.367	395	392
WP_004766731.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740826.1_2458	31.937	382	392
WP_004766731.1	lcl|NZ_JADHZL010000006.1_cds_WP_002724641.1_3033	25.263	380	392
WP_004766731.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740294.1_2377	25.613	367	392
WP_004766731.1	lcl|NZ_JADHZL010000005.1_cds_WP_002738884.1_2736	26.761	355	392
WP_002068380.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740722.1_2422	28.485	330	331
WP_002068380.1	lcl|NZ_JADHZL010000026.1_cds_WP_002730849.1_1247	30.493	223	331
WP_002068380.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740726.1_2418	26.894	264	331
WP_000440092.1	lcl|NZ_JADHZL010000036.1_cds_WP_002738760.1_1821	29.362	235	250
WP_002072235.1	lcl|NZ_JADHZL010000012.1_cds_WP_002733406.1_242	23.529	323	442
WP_002072235.1	lcl|NZ_JADHZL010000027.1_cds_WP_002731775.1_1320	19.484	426	442
WP_002072235.1	lcl|NZ_JADHZL010000027.1_cds_WP_002741417.1_1330	25.177	282	442
WP_000684878.1	lcl|NZ_JADHZL010000029.1_cds_WP_002741303.1_1408	35.907	259	261
WP_000684878.1	lcl|NZ_JADHZL010000063.1_cds_WP_002722064.1_2856	24.696	247	261
WP_232426365.1	lcl|NZ_JADHZL010000007.1_cds_WP_002728407.1_3158	27.660	235	245
WP_232426365.1	lcl|NZ_JADHZL010000052.1_cds_WP_002723079.1_2534	32.468	77	245
WP_232426365.1	lcl|NZ_JADHZL010000007.1_cds_WP_002728407.1_3158	27.660	235	245
WP_232426365.1	lcl|NZ_JADHZL010000052.1_cds_WP_002723079.1_2534	32.468	77	245
WP_002106334.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740722.1_2422	33.333	324	344
WP_002106334.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740726.1_2418	34.043	329	344
WP_002106334.1	lcl|NZ_JADHZL010000026.1_cds_WP_002730849.1_1247	33.793	290	344
WP_002106334.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740722.1_2422	33.333	324	344
WP_002106334.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740726.1_2418	34.043	329	344
WP_002106334.1	lcl|NZ_JADHZL010000026.1_cds_WP_002730849.1_1247	33.793	290	344
WP_004766637.1	lcl|NZ_JADHZL010000007.1_cds_WP_002740105.1_3169	39.921	253	292
WP_004766637.1	lcl|NZ_JADHZL010000021.1_cds_WP_228003528.1_989	26.984	189	292
WP_004755403.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740926.1_2420	50.000	40	139
WP_004766739.1	lcl|NZ_JADHZL010000020.1_cds_WP_002728745.1_953	30.522	249	264
WP_004766739.1	lcl|NZ_JADHZL010000011.1_cds_WP_002739054.1_97	30.709	254	264
WP_004766739.1	lcl|NZ_JADHZL010000005.1_cds_WP_002735533.1_2723	31.200	250	264
WP_004766739.1	lcl|NZ_JADHZL010000061.1_cds_WP_002728460.1_2817	28.794	257	264
WP_004766739.1	lcl|NZ_JADHZL010000014.1_cds_WP_002722691.1_364	30.279	251	264
WP_004766739.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733582.1_2402	26.829	246	264
WP_004766739.1	lcl|NZ_JADHZL010000012.1_cds_WP_002728891.1_228	29.412	187	264
WP_004766739.1	lcl|NZ_JADHZL010000053.1_cds_WP_002722237.1_2554	25.490	255	264
WP_004766739.1	lcl|NZ_JADHZL010000053.1_cds_WP_002722184.1_2559	25.414	181	264
WP_004766726.1	lcl|NZ_JADHZL010000016.1_cds_WP_002727844.1_532	32.075	106	194
WP_004766687.1	lcl|NZ_JADHZL010000004.1_cds_WP_228003567.1_2447	29.524	210	308
WP_004766687.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740041.1_2414	29.050	179	308
WP_004766687.1	lcl|NZ_JADHZL010000041.1_cds_WP_002740458.1_2110	22.959	196	308
WP_004766687.1	lcl|NZ_JADHZL010000067.1_cds_WP_016749152.1_2916	25.150	167	308
WP_004766633.1	lcl|NZ_JADHZL010000014.1_cds_WP_002722691.1_364	32.677	254	247
WP_004766633.1	lcl|NZ_JADHZL010000011.1_cds_WP_002739054.1_97	27.869	244	247
WP_004766633.1	lcl|NZ_JADHZL010000005.1_cds_WP_002735533.1_2723	32.283	254	247
WP_004766633.1	lcl|NZ_JADHZL010000020.1_cds_WP_002728745.1_953	28.740	254	247
WP_004766633.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733582.1_2402	31.020	245	247
WP_004766633.1	lcl|NZ_JADHZL010000053.1_cds_WP_002722184.1_2559	31.148	183	247
WP_004766633.1	lcl|NZ_JADHZL010000061.1_cds_WP_002728460.1_2817	28.517	263	247
WP_004766633.1	lcl|NZ_JADHZL010000053.1_cds_WP_002722237.1_2554	25.391	256	247
WP_004766633.1	lcl|NZ_JADHZL010000012.1_cds_WP_002728891.1_228	28.495	186	247
WP_004766633.1	lcl|NZ_JADHZL010000029.1_cds_WP_002741131.1_1409	27.119	177	247
WP_004766633.1	lcl|NZ_JADHZL010000003.1_cds_WP_002741431.1_2028	30.052	193	247
WP_004766633.1	lcl|NZ_JADHZL010000032.1_cds_WP_002727447.1_1650	23.830	235	247
WP_004766633.1	lcl|NZ_JADHZL010000006.1_cds_WP_032853349.1_2997	25.510	196	247
WP_004766633.1	lcl|NZ_JADHZL010000012.1_cds_WP_032853204.1_223	23.767	223	247
WP_004766633.1	lcl|NZ_JADHZL010000008.1_cds_WP_002743803.1_3247	25.185	135	247
WP_004766709.1	lcl|NZ_JADHZL010000021.1_cds_WP_002723863.1_1002	32.099	243	258
WP_004766709.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733600.1_2404	31.325	249	258
WP_004766653.1	lcl|NZ_JADHZL010000004.1_cds_WP_228003567.1_2447	31.183	93	241
WP_004766653.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740041.1_2414	28.723	94	241
WP_004766690.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740300.1_2391	64.435	672	670
WP_025178353.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740116.1_2390	77.105	380	431
WP_004766708.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733553.1_2389	92.819	376	376
WP_004766708.1	lcl|NZ_JADHZL010000009.1_cds_WP_032854471.1_3410	32.432	111	376
WP_004766708.1	lcl|NZ_JADHZL010000015.1_cds_WP_002727358.1_433	26.667	180	376
WP_004766708.1	lcl|NZ_JADHZL010000002.1_cds_WP_228003482.1_1503	31.068	103	376
WP_004766741.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733698.1_2388	98.547	344	344
WP_004766741.1	lcl|NZ_JADHZL010000039.1_cds_WP_002739707.1_1912	37.778	270	344
WP_004766741.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733534.1_2462	26.642	274	344
WP_004766741.1	lcl|NZ_JADHZL010000004.1_cds_WP_002740024.1_2371	26.506	249	344
WP_004766741.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733757.1_2398	26.715	277	344
WP_004766632.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733572.1_2387	95.652	368	368
WP_004766632.1	lcl|NZ_JADHZL010000004.1_cds_WP_016749081.1_2433	25.000	248	368
WP_004766632.1	lcl|NZ_JADHZL010000016.1_cds_WP_002722638.1_544	23.404	235	368
WP_004766632.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733572.1_2387	95.652	368	368
WP_004766632.1	lcl|NZ_JADHZL010000004.1_cds_WP_016749081.1_2433	25.000	248	368
WP_004766632.1	lcl|NZ_JADHZL010000016.1_cds_WP_002722638.1_544	23.404	235	368
WP_004766684.1	lcl|NZ_JADHZL010000004.1_cds_WP_002721301.1_2386	98.670	376	376
WP_004766684.1	lcl|NZ_JADHZL010000004.1_cds_WP_032853440.1_2421	26.570	207	376
WP_004766636.1	lcl|NZ_JADHZL010000004.1_cds_WP_002721297.1_2385	98.987	395	395
WP_004754974.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733636.1_2384	98.575	421	421
WP_004754974.1	lcl|NZ_JADHZL010000031.1_cds_WP_002733844.1_1623	41.667	180	421
WP_004754974.1	lcl|NZ_JADHZL010000001.1_cds_WP_002734943.1_841	32.821	195	421
WP_016762250.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733711.1_2383	82.108	408	414
WP_016750624.1	lcl|NZ_JADHZL010000004.1_cds_WP_228003560.1_2382	91.667	432	449
WP_004766715.1	lcl|NZ_JADHZL010000004.1_cds_WP_002733577.1_2381	85.050	301	313
WP_004766701.1	lcl|NZ_JADHZL010000004.1_cds_WP_050547976.1_2380	71.821	291	295
WP_004766723.1	lcl|NZ_JADHZL010000004.1_cds_WP_002723123.1_2379	82.090	335	340
WP_004766638.1	lcl|NZ_JADHZL010000004.1_cds_WP_002727923.1_2378	89.362	141	141
WP_004766638.1	lcl|NZ_JADHZL010000004.1_cds_WP_002738232.1_2432	31.667	120	141
