WP_004753574.1	lcl|NZ_RQGR01000036.1_cds_WP_135752209.1_2204	64.865	74	106
WP_004766691.1	lcl|NZ_RQGR01000036.1_cds_WP_135752244.1_2242	25.258	388	366
WP_004766691.1	lcl|NZ_RQGR01000029.1_cds_WP_135751296.1_320	26.203	187	366
WP_004766642.1	lcl|NZ_RQGR01000036.1_cds_WP_135752235.1_2230	31.868	364	367
WP_004766642.1	lcl|NZ_RQGR01000008.1_cds_WP_135750405.1_3659	28.382	377	367
WP_004766642.1	lcl|NZ_RQGR01000029.1_cds_WP_135643317.1_942	29.365	378	367
WP_004766642.1	lcl|NZ_RQGR01000036.1_cds_WP_135752226.1_2221	28.371	356	367
WP_004766642.1	lcl|NZ_RQGR01000036.1_cds_WP_135752244.1_2242	26.400	375	367
WP_004766642.1	lcl|NZ_RQGR01000029.1_cds_WP_135751296.1_320	26.685	356	367
WP_004766642.1	lcl|NZ_RQGR01000012.1_cds_WP_135750664.1_1696	33.019	106	367
WP_002740998.1	lcl|NZ_RQGR01000029.1_cds_WP_015676676.1_375	42.387	243	265
WP_002740998.1	lcl|NZ_RQGR01000036.1_cds_WP_210414388.1_2243	43.673	245	265
WP_016761674.1	lcl|NZ_RQGR01000012.1_cds_WP_135645440.1_2123	36.452	310	310
WP_016761674.1	lcl|NZ_RQGR01000036.1_cds_WP_135752245.1_2244	31.741	293	310
WP_016761674.1	lcl|NZ_RQGR01000012.1_cds_WP_135750702.1_1765	31.955	266	310
WP_016761674.1	lcl|NZ_RQGR01000036.1_cds_WP_135752500.1_2702	22.814	263	310
WP_016761674.1	lcl|NZ_RQGR01000012.1_cds_WP_135645440.1_2123	36.452	310	310
WP_016761674.1	lcl|NZ_RQGR01000036.1_cds_WP_135752245.1_2244	31.741	293	310
WP_016761674.1	lcl|NZ_RQGR01000012.1_cds_WP_135750702.1_1765	31.955	266	310
WP_016761674.1	lcl|NZ_RQGR01000036.1_cds_WP_135752500.1_2702	22.814	263	310
WP_001088861.1	lcl|NZ_RQGR01000012.1_cds_WP_135641959.1_1743	35.780	109	144
WP_000517243.1	lcl|NZ_RQGR01000029.1_cds_WP_135751366.1_429	28.571	84	221
WP_000611591.1	lcl|NZ_RQGR01000029.1_cds_WP_135751710.1_1004	30.822	146	175
WP_000980525.1	lcl|NZ_RQGR01000036.1_cds_WP_135752626.1_2712	24.597	248	241
WP_000980525.1	lcl|NZ_RQGR01000007.1_cds_WP_135750247.1_2946	27.426	237	241
WP_000980525.1	lcl|NZ_RQGR01000029.1_cds_WP_135751687.1_963	23.431	239	241
WP_000980525.1	lcl|NZ_RQGR01000012.1_cds_WP_015678965.1_1750	29.670	91	241
WP_000980525.1	lcl|NZ_RQGR01000029.1_cds_WP_108960322.1_933	31.148	122	241
WP_000980525.1	lcl|NZ_RQGR01000012.1_cds_WP_135642075.1_1813	24.400	250	241
WP_002106376.1	lcl|NZ_RQGR01000036.1_cds_WP_135752216.1_2211	42.004	569	596
WP_002106376.1	lcl|NZ_RQGR01000029.1_cds_WP_135751665.1_924	32.425	367	596
WP_002106376.1	lcl|NZ_RQGR01000029.1_cds_WP_135751213.1_174	31.738	397	596
WP_002106376.1	lcl|NZ_RQGR01000029.1_cds_WP_135751700.1_986	34.764	233	596
WP_002106376.1	lcl|NZ_RQGR01000029.1_cds_WP_135751493.1_629	33.621	232	596
WP_002106376.1	lcl|NZ_RQGR01000029.1_cds_WP_135751491.1_627	34.498	229	596
WP_002106376.1	lcl|NZ_RQGR01000012.1_cds_WP_244934730.1_1449	31.330	233	596
WP_002106376.1	lcl|NZ_RQGR01000009.1_cds_WP_135750434.1_3361	31.944	216	596
WP_002106376.1	lcl|NZ_RQGR01000012.1_cds_WP_135750732.1_1818	27.155	232	596
WP_002106376.1	lcl|NZ_RQGR01000036.1_cds_WP_135640992.1_2610	25.217	230	596
WP_002106376.1	lcl|NZ_RQGR01000029.1_cds_WP_135751956.1_1402	29.956	227	596
WP_002106376.1	lcl|NZ_RQGR01000012.1_cds_WP_135750685.1_1728	28.708	209	596
WP_002106376.1	lcl|NZ_RQGR01000029.1_cds_WP_135751506.1_656	27.572	243	596
WP_002106376.1	lcl|NZ_RQGR01000025.1_cds_WP_135751083.1_3516	28.155	206	596
WP_002106376.1	lcl|NZ_RQGR01000036.1_cds_WP_135752315.1_2396	27.928	222	596
WP_002106376.1	lcl|NZ_RQGR01000012.1_cds_WP_244934740.1_1665	26.108	203	596
WP_002106376.1	lcl|NZ_RQGR01000029.1_cds_WP_135751547.1_723	25.641	234	596
WP_002106376.1	lcl|NZ_RQGR01000012.1_cds_WP_135750774.1_1896	23.600	250	596
WP_002106376.1	lcl|NZ_RQGR01000012.1_cds_WP_135750774.1_1896	26.452	155	596
WP_002106376.1	lcl|NZ_RQGR01000036.1_cds_WP_015675730.1_2786	27.679	224	596
WP_002106376.1	lcl|NZ_RQGR01000036.1_cds_WP_244934940.1_2637	27.189	217	596
WP_002106376.1	lcl|NZ_RQGR01000036.1_cds_WP_135640339.1_2361	24.896	241	596
WP_002106376.1	lcl|NZ_RQGR01000012.1_cds_WP_135750689.1_1736	29.224	219	596
WP_002106376.1	lcl|NZ_RQGR01000029.1_cds_WP_135751285.1_304	28.821	229	596
WP_002106376.1	lcl|NZ_RQGR01000029.1_cds_WP_135751285.1_304	25.134	187	596
WP_002106376.1	lcl|NZ_RQGR01000012.1_cds_WP_135750587.1_1592	27.604	192	596
WP_002106376.1	lcl|NZ_RQGR01000031.1_cds_WP_135752121.1_3286	26.341	205	596
WP_002106376.1	lcl|NZ_RQGR01000036.1_cds_WP_135752288.1_2335	24.590	244	596
WP_002106376.1	lcl|NZ_RQGR01000029.1_cds_WP_135751507.1_657	23.482	247	596
WP_002106376.1	lcl|NZ_RQGR01000029.1_cds_WP_135644762.1_260	25.000	216	596
WP_002106376.1	lcl|NZ_RQGR01000029.1_cds_WP_135751166.1_89	24.000	250	596
WP_002106376.1	lcl|NZ_RQGR01000012.1_cds_WP_135642110.1_1830	24.365	197	596
WP_002106376.1	lcl|NZ_RQGR01000012.1_cds_WP_135642110.1_1830	27.037	270	596
WP_002106376.1	lcl|NZ_RQGR01000036.1_cds_WP_135752216.1_2211	42.004	569	596
WP_002106376.1	lcl|NZ_RQGR01000029.1_cds_WP_135751665.1_924	32.425	367	596
WP_002106376.1	lcl|NZ_RQGR01000029.1_cds_WP_135751213.1_174	31.738	397	596
WP_002106376.1	lcl|NZ_RQGR01000029.1_cds_WP_135751700.1_986	34.764	233	596
WP_002106376.1	lcl|NZ_RQGR01000029.1_cds_WP_135751493.1_629	33.621	232	596
WP_002106376.1	lcl|NZ_RQGR01000029.1_cds_WP_135751491.1_627	34.498	229	596
WP_002106376.1	lcl|NZ_RQGR01000012.1_cds_WP_244934730.1_1449	31.330	233	596
WP_002106376.1	lcl|NZ_RQGR01000009.1_cds_WP_135750434.1_3361	31.944	216	596
WP_002106376.1	lcl|NZ_RQGR01000012.1_cds_WP_135750732.1_1818	27.155	232	596
WP_002106376.1	lcl|NZ_RQGR01000036.1_cds_WP_135640992.1_2610	25.217	230	596
WP_002106376.1	lcl|NZ_RQGR01000029.1_cds_WP_135751956.1_1402	29.956	227	596
WP_002106376.1	lcl|NZ_RQGR01000012.1_cds_WP_135750685.1_1728	28.708	209	596
WP_002106376.1	lcl|NZ_RQGR01000029.1_cds_WP_135751506.1_656	27.572	243	596
WP_002106376.1	lcl|NZ_RQGR01000025.1_cds_WP_135751083.1_3516	28.155	206	596
WP_002106376.1	lcl|NZ_RQGR01000036.1_cds_WP_135752315.1_2396	27.928	222	596
WP_002106376.1	lcl|NZ_RQGR01000012.1_cds_WP_244934740.1_1665	26.108	203	596
WP_002106376.1	lcl|NZ_RQGR01000029.1_cds_WP_135751547.1_723	25.641	234	596
WP_002106376.1	lcl|NZ_RQGR01000012.1_cds_WP_135750774.1_1896	23.600	250	596
WP_002106376.1	lcl|NZ_RQGR01000012.1_cds_WP_135750774.1_1896	26.452	155	596
WP_002106376.1	lcl|NZ_RQGR01000036.1_cds_WP_015675730.1_2786	27.679	224	596
WP_002106376.1	lcl|NZ_RQGR01000036.1_cds_WP_244934940.1_2637	27.189	217	596
WP_002106376.1	lcl|NZ_RQGR01000036.1_cds_WP_135640339.1_2361	24.896	241	596
WP_002106376.1	lcl|NZ_RQGR01000012.1_cds_WP_135750689.1_1736	29.224	219	596
WP_002106376.1	lcl|NZ_RQGR01000029.1_cds_WP_135751285.1_304	28.821	229	596
WP_002106376.1	lcl|NZ_RQGR01000029.1_cds_WP_135751285.1_304	25.134	187	596
WP_002106376.1	lcl|NZ_RQGR01000012.1_cds_WP_135750587.1_1592	27.604	192	596
WP_002106376.1	lcl|NZ_RQGR01000031.1_cds_WP_135752121.1_3286	26.341	205	596
WP_002106376.1	lcl|NZ_RQGR01000036.1_cds_WP_135752288.1_2335	24.590	244	596
WP_002106376.1	lcl|NZ_RQGR01000029.1_cds_WP_135751507.1_657	23.482	247	596
WP_002106376.1	lcl|NZ_RQGR01000029.1_cds_WP_135644762.1_260	25.000	216	596
WP_002106376.1	lcl|NZ_RQGR01000029.1_cds_WP_135751166.1_89	24.000	250	596
WP_002106376.1	lcl|NZ_RQGR01000012.1_cds_WP_135642110.1_1830	24.365	197	596
WP_002106376.1	lcl|NZ_RQGR01000012.1_cds_WP_135642110.1_1830	27.037	270	596
WP_000378097.1	lcl|NZ_RQGR01000036.1_cds_WP_135752269.1_2269	27.315	216	296
WP_000378097.1	lcl|NZ_RQGR01000036.1_cds_WP_135752251.1_2251	21.687	249	296
WP_000378097.1	lcl|NZ_RQGR01000036.1_cds_WP_135752252.1_2252	24.803	254	296
WP_004766731.1	lcl|NZ_RQGR01000036.1_cds_WP_135752235.1_2230	64.706	391	392
WP_004766731.1	lcl|NZ_RQGR01000029.1_cds_WP_135643317.1_942	37.150	393	392
WP_004766731.1	lcl|NZ_RQGR01000036.1_cds_WP_135752226.1_2221	27.394	376	392
WP_004766731.1	lcl|NZ_RQGR01000029.1_cds_WP_135751296.1_320	25.066	379	392
WP_004766731.1	lcl|NZ_RQGR01000008.1_cds_WP_135750405.1_3659	27.376	263	392
WP_004766731.1	lcl|NZ_RQGR01000036.1_cds_WP_135752244.1_2242	22.922	397	392
WP_000643164.1	lcl|NZ_RQGR01000036.1_cds_WP_135752236.1_2231	48.432	287	300
WP_002068380.1	lcl|NZ_RQGR01000036.1_cds_WP_135752228.1_2223	30.794	315	331
WP_002068380.1	lcl|NZ_RQGR01000029.1_cds_WP_135751198.1_147	30.000	240	331
WP_002068380.1	lcl|NZ_RQGR01000036.1_cds_WP_135752604.1_2235	28.571	266	331
WP_002068380.1	lcl|NZ_RQGR01000036.1_cds_WP_135752218.1_2213	27.714	350	331
WP_000440092.1	lcl|NZ_RQGR01000029.1_cds_WP_135751590.1_802	25.000	252	250
WP_002072235.1	lcl|NZ_RQGR01000036.1_cds_WP_135752237.1_2232	28.261	414	442
WP_002072235.1	lcl|NZ_RQGR01000009.1_cds_WP_135750442.1_3375	25.595	336	442
WP_002072235.1	lcl|NZ_RQGR01000029.1_cds_WP_135751267.1_275	26.629	353	442
WP_002072235.1	lcl|NZ_RQGR01000012.1_cds_WP_135750734.1_1821	25.532	329	442
WP_002072235.1	lcl|NZ_RQGR01000012.1_cds_WP_135750536.1_1492	22.901	262	442
WP_000684878.1	lcl|NZ_RQGR01000007.1_cds_WP_135750230.1_2918	31.128	257	261
WP_002106372.1	lcl|NZ_RQGR01000036.1_cds_WP_135752238.1_2233	43.542	271	331
WP_232426365.1	lcl|NZ_RQGR01000036.1_cds_WP_135752441.1_2602	29.493	217	245
WP_232426365.1	lcl|NZ_RQGR01000036.1_cds_WP_135641355.1_2818	30.000	130	245
WP_232426365.1	lcl|NZ_RQGR01000036.1_cds_WP_135752441.1_2602	29.493	217	245
WP_232426365.1	lcl|NZ_RQGR01000036.1_cds_WP_135641355.1_2818	30.000	130	245
WP_002106334.1	lcl|NZ_RQGR01000036.1_cds_WP_135752604.1_2235	53.079	341	344
WP_002106334.1	lcl|NZ_RQGR01000036.1_cds_WP_135752228.1_2223	38.182	330	344
WP_002106334.1	lcl|NZ_RQGR01000029.1_cds_WP_135751198.1_147	36.218	312	344
WP_002106334.1	lcl|NZ_RQGR01000036.1_cds_WP_135752218.1_2213	29.882	338	344
WP_002106334.1	lcl|NZ_RQGR01000036.1_cds_WP_135752604.1_2235	53.079	341	344
WP_002106334.1	lcl|NZ_RQGR01000036.1_cds_WP_135752228.1_2223	38.182	330	344
WP_002106334.1	lcl|NZ_RQGR01000029.1_cds_WP_135751198.1_147	36.218	312	344
WP_002106334.1	lcl|NZ_RQGR01000036.1_cds_WP_135752218.1_2213	29.882	338	344
WP_004766637.1	lcl|NZ_RQGR01000036.1_cds_WP_135752448.1_2613	41.288	264	292
WP_004755403.1	lcl|NZ_RQGR01000036.1_cds_WP_135752230.1_2225	30.556	108	139
WP_004755403.1	lcl|NZ_RQGR01000029.1_cds_WP_135643494.1_1048	31.731	104	139
WP_004766739.1	lcl|NZ_RQGR01000012.1_cds_WP_015678965.1_1750	31.120	241	264
WP_004766739.1	lcl|NZ_RQGR01000012.1_cds_WP_135642075.1_1813	33.735	249	264
WP_004766739.1	lcl|NZ_RQGR01000036.1_cds_WP_135752626.1_2712	30.980	255	264
WP_004766739.1	lcl|NZ_RQGR01000029.1_cds_WP_135751687.1_963	29.249	253	264
WP_004766739.1	lcl|NZ_RQGR01000029.1_cds_WP_108960322.1_933	29.719	249	264
WP_004766739.1	lcl|NZ_RQGR01000007.1_cds_WP_135750247.1_2946	24.096	249	264
WP_004766739.1	lcl|NZ_RQGR01000036.1_cds_WP_135752283.1_2285	28.112	249	264
WP_004766739.1	lcl|NZ_RQGR01000012.1_cds_WP_135645583.1_2042	28.922	204	264
WP_004766739.1	lcl|NZ_RQGR01000029.1_cds_WP_135751821.1_1191	25.668	187	264
WP_004766739.1	lcl|NZ_RQGR01000029.1_cds_WP_135751630.1_877	23.232	198	264
WP_004766726.1	lcl|NZ_RQGR01000029.1_cds_WP_135643323.1_946	26.214	103	194
WP_004766687.1	lcl|NZ_RQGR01000036.1_cds_WP_135752516.1_2744	23.116	199	308
WP_004766687.1	lcl|NZ_RQGR01000012.1_cds_WP_135750745.1_1843	22.222	225	308
WP_004766687.1	lcl|NZ_RQGR01000029.1_cds_WP_244241833.1_1390	29.897	97	308
WP_004766633.1	lcl|NZ_RQGR01000012.1_cds_WP_135642075.1_1813	34.783	253	247
WP_004766633.1	lcl|NZ_RQGR01000029.1_cds_WP_135751687.1_963	31.048	248	247
WP_004766633.1	lcl|NZ_RQGR01000036.1_cds_WP_135752626.1_2712	32.411	253	247
WP_004766633.1	lcl|NZ_RQGR01000012.1_cds_WP_015678965.1_1750	29.719	249	247
WP_004766633.1	lcl|NZ_RQGR01000029.1_cds_WP_108960322.1_933	32.806	253	247
WP_004766633.1	lcl|NZ_RQGR01000036.1_cds_WP_135752283.1_2285	29.730	259	247
WP_004766633.1	lcl|NZ_RQGR01000029.1_cds_WP_135751346.1_397	29.609	179	247
WP_004766633.1	lcl|NZ_RQGR01000007.1_cds_WP_135750247.1_2946	27.200	250	247
WP_004766633.1	lcl|NZ_RQGR01000029.1_cds_WP_135751389.1_474	30.159	189	247
WP_004766633.1	lcl|NZ_RQGR01000012.1_cds_WP_135645583.1_2042	28.191	188	247
WP_004766633.1	lcl|NZ_RQGR01000007.1_cds_WP_135750256.1_2959	26.556	241	247
WP_004766633.1	lcl|NZ_RQGR01000029.1_cds_WP_135751630.1_877	23.529	238	247
WP_004766633.1	lcl|NZ_RQGR01000029.1_cds_WP_135751808.1_1171	32.407	108	247
WP_004766633.1	lcl|NZ_RQGR01000029.1_cds_WP_135751302.1_329	26.042	192	247
WP_004766633.1	lcl|NZ_RQGR01000012.1_cds_WP_135641504.1_1914	26.020	196	247
WP_004766633.1	lcl|NZ_RQGR01000029.1_cds_WP_135751821.1_1191	24.044	183	247
WP_004766633.1	lcl|NZ_RQGR01000036.1_cds_WP_135752205.1_2197	28.161	174	247
WP_004766633.1	lcl|NZ_RQGR01000012.1_cds_WP_135642030.1_1786	26.203	187	247
WP_004766709.1	lcl|NZ_RQGR01000029.1_cds_WP_135751586.1_787	31.687	243	258
WP_004766709.1	lcl|NZ_RQGR01000036.1_cds_WP_135752237.1_2232	44.898	49	258
WP_004766688.1	lcl|NZ_RQGR01000036.1_cds_WP_135752219.1_2214	33.962	159	188
WP_004766653.1	lcl|NZ_RQGR01000029.1_cds_WP_135751885.1_1298	28.319	113	241
WP_004766653.1	lcl|NZ_RQGR01000007.1_cds_WP_135750254.1_2957	30.097	103	241
WP_004766708.1	lcl|NZ_RQGR01000036.1_cds_WP_244934904.1_2250	46.216	370	376
WP_004766708.1	lcl|NZ_RQGR01000029.1_cds_WP_135751713.1_1008	26.087	322	376
WP_004766708.1	lcl|NZ_RQGR01000029.1_cds_WP_135641595.1_25	26.289	194	376
WP_004766708.1	lcl|NZ_RQGR01000029.1_cds_WP_135751310.1_343	27.706	231	376
WP_004766741.1	lcl|NZ_RQGR01000036.1_cds_WP_135752252.1_2252	65.774	336	344
WP_004766741.1	lcl|NZ_RQGR01000007.1_cds_WP_210414291.1_3139	35.439	285	344
WP_004766741.1	lcl|NZ_RQGR01000036.1_cds_WP_135752605.1_2241	27.511	229	344
WP_004766741.1	lcl|NZ_RQGR01000036.1_cds_WP_135752225.1_2220	27.723	202	344
WP_004766741.1	lcl|NZ_RQGR01000029.1_cds_WP_135751816.1_1185	24.597	248	344
WP_004766741.1	lcl|NZ_RQGR01000036.1_cds_WP_135752246.1_2245	26.027	146	344
WP_004766741.1	lcl|NZ_RQGR01000036.1_cds_WP_135752267.1_2267	26.484	219	344
WP_004766741.1	lcl|NZ_RQGR01000029.1_cds_WP_135751832.1_1212	22.707	229	344
WP_004766741.1	lcl|NZ_RQGR01000007.1_cds_WP_135750363.1_3128	29.310	116	344
WP_004766632.1	lcl|NZ_RQGR01000029.1_cds_WP_135751631.1_878	31.361	169	368
WP_004766632.1	lcl|NZ_RQGR01000036.1_cds_WP_135752252.1_2252	25.806	217	368
WP_004766632.1	lcl|NZ_RQGR01000029.1_cds_WP_135751816.1_1185	24.186	215	368
WP_004766632.1	lcl|NZ_RQGR01000029.1_cds_WP_135751631.1_878	31.361	169	368
WP_004766632.1	lcl|NZ_RQGR01000036.1_cds_WP_135752252.1_2252	25.806	217	368
WP_004766632.1	lcl|NZ_RQGR01000029.1_cds_WP_135751816.1_1185	24.186	215	368
WP_004766684.1	lcl|NZ_RQGR01000036.1_cds_WP_244934936.1_2253	54.318	359	376
WP_004766636.1	lcl|NZ_RQGR01000036.1_cds_WP_135752254.1_2254	50.500	400	395
WP_004754974.1	lcl|NZ_RQGR01000036.1_cds_WP_342353367.1_2255	64.489	352	421
WP_004754974.1	lcl|NZ_RQGR01000036.1_cds_WP_135752405.1_2529	43.195	169	421
WP_016750624.1	lcl|NZ_RQGR01000036.1_cds_WP_244934905.1_2257	42.206	417	449
WP_004766715.1	lcl|NZ_RQGR01000036.1_cds_WP_135752259.1_2259	22.742	299	313
WP_004766697.1	lcl|NZ_RQGR01000008.1_cds_WP_135750405.1_3659	29.859	355	363
WP_004766697.1	lcl|NZ_RQGR01000029.1_cds_WP_135643317.1_942	27.200	375	363
WP_004766697.1	lcl|NZ_RQGR01000036.1_cds_WP_135752226.1_2221	31.494	308	363
WP_004766697.1	lcl|NZ_RQGR01000036.1_cds_WP_135752235.1_2230	26.316	361	363
WP_004766697.1	lcl|NZ_RQGR01000036.1_cds_WP_135752244.1_2242	26.879	346	363
WP_004766697.1	lcl|NZ_RQGR01000029.1_cds_WP_135751296.1_320	23.860	285	363
WP_004766630.1	lcl|NZ_RQGR01000036.1_cds_WP_135752262.1_2262	48.696	115	265
WP_004766630.1	lcl|NZ_RQGR01000036.1_cds_WP_135752250.1_2249	32.571	175	265
WP_004766630.1	lcl|NZ_RQGR01000036.1_cds_WP_135752270.1_2270	32.456	114	265
WP_004766630.1	lcl|NZ_RQGR01000036.1_cds_WP_135752424.1_2559	26.866	201	265
WP_004766695.1	lcl|NZ_RQGR01000036.1_cds_WP_135752270.1_2270	31.799	239	273
WP_004766695.1	lcl|NZ_RQGR01000036.1_cds_WP_135752424.1_2559	29.493	217	273
WP_004766695.1	lcl|NZ_RQGR01000036.1_cds_WP_135752279.1_2280	30.833	120	273
WP_004766695.1	lcl|NZ_RQGR01000012.1_cds_WP_135750855.1_2003	32.000	125	273
WP_004766695.1	lcl|NZ_RQGR01000036.1_cds_WP_135752250.1_2249	29.167	96	273
WP_004766695.1	lcl|NZ_RQGR01000036.1_cds_WP_135752262.1_2262	32.222	90	273
WP_004766695.1	lcl|NZ_RQGR01000036.1_cds_WP_135752272.1_2273	34.043	94	273
WP_004766695.1	lcl|NZ_RQGR01000012.1_cds_WP_135750523.1_1457	30.476	105	273
WP_004766713.1	lcl|NZ_RQGR01000036.1_cds_WP_135752270.1_2270	35.833	120	587
WP_004766713.1	lcl|NZ_RQGR01000036.1_cds_WP_135752424.1_2559	23.762	202	587
WP_004766713.1	lcl|NZ_RQGR01000036.1_cds_WP_135752262.1_2262	33.333	96	587
WP_004766713.1	lcl|NZ_RQGR01000036.1_cds_WP_135752270.1_2270	35.833	120	587
WP_004766713.1	lcl|NZ_RQGR01000036.1_cds_WP_135752424.1_2559	23.762	202	587
WP_004766713.1	lcl|NZ_RQGR01000036.1_cds_WP_135752262.1_2262	33.333	96	587
WP_004778486.1	lcl|NZ_RQGR01000036.1_cds_WP_135752266.1_2266	54.054	185	187
WP_004766727.1	lcl|NZ_RQGR01000036.1_cds_WP_135752269.1_2269	36.634	303	306
WP_004766668.1	lcl|NZ_RQGR01000036.1_cds_WP_135752267.1_2267	70.149	335	349
WP_004766668.1	lcl|NZ_RQGR01000036.1_cds_WP_135752225.1_2220	30.973	339	349
WP_004766668.1	lcl|NZ_RQGR01000007.1_cds_WP_135750363.1_3128	27.954	347	349
WP_004766668.1	lcl|NZ_RQGR01000029.1_cds_WP_015676887.1_821	24.850	334	349
WP_004766668.1	lcl|NZ_RQGR01000029.1_cds_WP_135751832.1_1212	28.632	234	349
WP_004766668.1	lcl|NZ_RQGR01000029.1_cds_WP_135751816.1_1185	27.299	348	349
WP_004766668.1	lcl|NZ_RQGR01000036.1_cds_WP_135752605.1_2241	25.614	285	349
