WP_004753574.1	lcl|NZ_JQRV01000044.1_cds_WP_002725873.1_1508	89.535	86	106
WP_000646251.1	lcl|NZ_JQRV01000074.1_cds_WP_002728696.1_2271	27.309	249	329
WP_000774262.1	lcl|NZ_JQRV01000044.1_cds_WP_002725899.1_1454	28.139	231	267
WP_000774262.1	lcl|NZ_JQRV01000044.1_cds_WP_061209377.1_1464	25.837	209	267
WP_000774262.1	lcl|NZ_JQRV01000011.1_cds_WP_002727921.1_602	26.455	189	267
WP_000774262.1	lcl|NZ_JQRV01000103.1_cds_WP_002729040.1_2953	33.636	110	267
WP_000774262.1	lcl|NZ_JQRV01000002.1_cds_WP_002729513.1_125	26.455	189	267
WP_000774262.1	lcl|NZ_JQRV01000038.1_cds_WP_002766579.1_1333	26.344	186	267
WP_000602734.1	lcl|NZ_JQRV01000001.1_cds_WP_002728536.1_47	27.103	321	509
WP_000602734.1	lcl|NZ_JQRV01000001.1_cds_WP_002728534.1_46	31.111	90	509
WP_000602734.1	lcl|NZ_JQRV01000001.1_cds_WP_002728536.1_47	27.103	321	509
WP_000602734.1	lcl|NZ_JQRV01000001.1_cds_WP_002728534.1_46	31.111	90	509
WP_004766696.1	lcl|NZ_JQRV01000155.1_cds_WP_002728309.1_3352	26.740	273	330
WP_004766696.1	lcl|NZ_JQRV01000044.1_cds_WP_002725843.1_1455	23.636	275	330
WP_004766696.1	lcl|NZ_JQRV01000011.1_cds_WP_002727919.1_603	26.498	317	330
WP_004766696.1	lcl|NZ_JQRV01000095.1_cds_WP_002722638.1_2753	27.425	299	330
WP_004766696.1	lcl|NZ_JQRV01000082.1_cds_WP_016757558.1_2430	26.183	317	330
WP_004766696.1	lcl|NZ_JQRV01000049.1_cds_WP_002732331.1_1719	27.193	228	330
WP_004766696.1	lcl|NZ_JQRV01000131.1_cds_WP_002721725.1_3200	24.898	245	330
WP_004766696.1	lcl|NZ_JQRV01000002.1_cds_WP_002729504.1_126	25.352	142	330
WP_004766696.1	lcl|NZ_JQRV01000044.1_cds_WP_002725867.1_1507	24.316	329	330
WP_004766696.1	lcl|NZ_JQRV01000080.1_cds_WP_002728462.1_2376	26.337	243	330
WP_004766696.1	lcl|NZ_JQRV01000028.1_cds_WP_002739707.1_1066	25.781	128	330
WP_004766691.1	lcl|NZ_JQRV01000011.1_cds_WP_002727932.1_609	32.861	353	366
WP_004766691.1	lcl|NZ_JQRV01000103.1_cds_WP_002728994.1_2947	28.042	378	366
WP_004766691.1	lcl|NZ_JQRV01000044.1_cds_WP_002725894.1_1497	34.202	307	366
WP_004766691.1	lcl|NZ_JQRV01000044.1_cds_WP_002759991.1_1482	30.769	390	366
WP_004766691.1	lcl|NZ_JQRV01000044.1_cds_WP_061209388.1_1500	38.350	206	366
WP_004766691.1	lcl|NZ_JQRV01000099.1_cds_WP_002724694.1_2871	30.194	361	366
WP_004766691.1	lcl|NZ_JQRV01000049.1_cds_WP_002724641.1_1718	30.270	185	366
WP_004766642.1	lcl|NZ_JQRV01000011.1_cds_WP_002727932.1_609	35.772	369	367
WP_004766642.1	lcl|NZ_JQRV01000099.1_cds_WP_002724694.1_2871	34.121	381	367
WP_004766642.1	lcl|NZ_JQRV01000044.1_cds_WP_002759991.1_1482	31.720	372	367
WP_004766642.1	lcl|NZ_JQRV01000103.1_cds_WP_002728994.1_2947	30.319	376	367
WP_004766642.1	lcl|NZ_JQRV01000044.1_cds_WP_061209388.1_1500	28.161	348	367
WP_004766642.1	lcl|NZ_JQRV01000044.1_cds_WP_002725894.1_1497	30.769	338	367
WP_004766642.1	lcl|NZ_JQRV01000049.1_cds_WP_002724641.1_1718	25.000	352	367
WP_002740998.1	lcl|NZ_JQRV01000038.1_cds_WP_002722928.1_1302	46.502	243	265
WP_016761674.1	lcl|NZ_JQRV01000045.1_cds_WP_002730863.1_1515	37.829	304	310
WP_016761674.1	lcl|NZ_JQRV01000055.1_cds_WP_002727287.1_1974	27.586	290	310
WP_016761674.1	lcl|NZ_JQRV01000133.1_cds_WP_002727177.1_3231	24.887	221	310
WP_016761674.1	lcl|NZ_JQRV01000045.1_cds_WP_002730863.1_1515	37.829	304	310
WP_016761674.1	lcl|NZ_JQRV01000055.1_cds_WP_002727287.1_1974	27.586	290	310
WP_016761674.1	lcl|NZ_JQRV01000133.1_cds_WP_002727177.1_3231	24.887	221	310
WP_001088861.1	lcl|NZ_JQRV01000055.1_cds_WP_061209440.1_1984	39.683	63	144
WP_000517243.1	lcl|NZ_JQRV01000095.1_cds_WP_011671435.1_2724	26.923	78	221
WP_000517243.1	lcl|NZ_JQRV01000127.1_cds_WP_002727076.1_3168	30.000	110	221
WP_000611591.1	lcl|NZ_JQRV01000095.1_cds_WP_002727846.1_2718	28.966	145	175
WP_004766685.1	lcl|NZ_JQRV01000053.1_cds_WP_016749152.1_1898	25.000	220	406
WP_004766685.1	lcl|NZ_JQRV01000127.1_cds_WP_002727063.1_3167	21.825	252	406
WP_000980525.1	lcl|NZ_JQRV01000044.1_cds_WP_002725958.1_1487	28.226	248	241
WP_000980525.1	lcl|NZ_JQRV01000032.1_cds_WP_002722691.1_1120	26.984	252	241
WP_000980525.1	lcl|NZ_JQRV01000055.1_cds_WP_002728745.1_1981	33.673	98	241
WP_000980525.1	lcl|NZ_JQRV01000050.1_cds_WP_002728062.1_1791	23.707	232	241
WP_000980525.1	lcl|NZ_JQRV01000004.1_cds_WP_002735533.1_258	28.235	255	241
WP_000980525.1	lcl|NZ_JQRV01000158.1_cds_WP_002722237.1_3372	30.702	114	241
WP_000206940.1	lcl|NZ_JQRV01000056.1_cds_JG04_RS18640_2001	93.567	342	349
WP_000206940.1	lcl|NZ_JQRV01000087.1_cds_JG04_RS20680_2577	72.458	236	349
WP_000206940.1	lcl|NZ_JQRV01000087.1_cds_JG04_RS20680_2577	75.862	58	349
WP_000206940.1	lcl|NZ_JQRV01000159.1_cds_WP_228003537.1_3384	65.116	43	349
WP_000206940.1	lcl|NZ_JQRV01000159.1_cds_WP_228003537.1_3384	44.444	63	349
WP_000206940.1	lcl|NZ_JQRV01000056.1_cds_JG04_RS18640_2001	93.567	342	349
WP_000206940.1	lcl|NZ_JQRV01000087.1_cds_JG04_RS20680_2577	72.458	236	349
WP_000206940.1	lcl|NZ_JQRV01000087.1_cds_JG04_RS20680_2577	75.862	58	349
WP_000206940.1	lcl|NZ_JQRV01000159.1_cds_WP_228003537.1_3384	65.116	43	349
WP_000206940.1	lcl|NZ_JQRV01000159.1_cds_WP_228003537.1_3384	44.444	63	349
WP_002106376.1	lcl|NZ_JQRV01000077.1_cds_WP_002735243.1_2326	33.244	373	596
WP_002106376.1	lcl|NZ_JQRV01000119.1_cds_WP_002723347.1_3084	37.447	235	596
WP_002106376.1	lcl|NZ_JQRV01000051.1_cds_WP_061209423.1_1829	35.484	248	596
WP_002106376.1	lcl|NZ_JQRV01000044.1_cds_WP_002759923.1_1481	29.439	214	596
WP_002106376.1	lcl|NZ_JQRV01000094.1_cds_WP_002739451.1_2708	32.189	233	596
WP_002106376.1	lcl|NZ_JQRV01000064.1_cds_WP_002726143.1_2114	31.481	216	596
WP_002106376.1	lcl|NZ_JQRV01000003.1_cds_WP_002729296.1_184	29.339	242	596
WP_002106376.1	lcl|NZ_JQRV01000001.1_cds_WP_002728388.1_41	26.126	222	596
WP_002106376.1	lcl|NZ_JQRV01000084.1_cds_WP_002732862.1_2518	31.068	206	596
WP_002106376.1	lcl|NZ_JQRV01000124.1_cds_WP_016757988.1_3119	28.444	225	596
WP_002106376.1	lcl|NZ_JQRV01000032.1_cds_WP_002725984.1_1130	28.700	223	596
WP_002106376.1	lcl|NZ_JQRV01000033.1_cds_WP_032851236.1_1196	27.477	222	596
WP_002106376.1	lcl|NZ_JQRV01000033.1_cds_WP_032851236.1_1196	25.806	155	596
WP_002106376.1	lcl|NZ_JQRV01000020.1_cds_WP_061209299.1_887	27.230	213	596
WP_002106376.1	lcl|NZ_JQRV01000015.1_cds_WP_002729218.1_735	28.319	226	596
WP_002106376.1	lcl|NZ_JQRV01000001.1_cds_WP_061209231.1_57	28.959	221	596
WP_002106376.1	lcl|NZ_JQRV01000074.1_cds_WP_002724285.1_2309	27.313	227	596
WP_002106376.1	lcl|NZ_JQRV01000045.1_cds_WP_002733837.1_1551	30.151	199	596
WP_002106376.1	lcl|NZ_JQRV01000045.1_cds_WP_002733837.1_1551	26.941	219	596
WP_002106376.1	lcl|NZ_JQRV01000036.1_cds_WP_002730493.1_1280	23.377	231	596
WP_002106376.1	lcl|NZ_JQRV01000003.1_cds_WP_002721914.1_236	25.346	217	596
WP_002106376.1	lcl|NZ_JQRV01000074.1_cds_WP_002759225.1_2266	25.893	224	596
WP_002106376.1	lcl|NZ_JQRV01000007.1_cds_WP_002733736.1_439	24.390	246	596
WP_002106376.1	lcl|NZ_JQRV01000074.1_cds_WP_002724311.1_2308	25.424	236	596
WP_002106376.1	lcl|NZ_JQRV01000003.1_cds_WP_002721827.1_203	24.034	233	596
WP_002106376.1	lcl|NZ_JQRV01000020.1_cds_WP_002729758.1_878	32.967	91	596
WP_002106376.1	lcl|NZ_JQRV01000074.1_cds_WP_002734915.1_2257	23.556	225	596
WP_002106376.1	lcl|NZ_JQRV01000074.1_cds_WP_002734915.1_2257	24.686	239	596
WP_002106376.1	lcl|NZ_JQRV01000107.1_cds_WP_002739367.1_2987	20.465	215	596
WP_002106376.1	lcl|NZ_JQRV01000020.1_cds_WP_002725125.1_875	20.603	199	596
WP_002106376.1	lcl|NZ_JQRV01000077.1_cds_WP_002735243.1_2326	33.244	373	596
WP_002106376.1	lcl|NZ_JQRV01000119.1_cds_WP_002723347.1_3084	37.447	235	596
WP_002106376.1	lcl|NZ_JQRV01000051.1_cds_WP_061209423.1_1829	35.484	248	596
WP_002106376.1	lcl|NZ_JQRV01000044.1_cds_WP_002759923.1_1481	29.439	214	596
WP_002106376.1	lcl|NZ_JQRV01000094.1_cds_WP_002739451.1_2708	32.189	233	596
WP_002106376.1	lcl|NZ_JQRV01000064.1_cds_WP_002726143.1_2114	31.481	216	596
WP_002106376.1	lcl|NZ_JQRV01000003.1_cds_WP_002729296.1_184	29.339	242	596
WP_002106376.1	lcl|NZ_JQRV01000001.1_cds_WP_002728388.1_41	26.126	222	596
WP_002106376.1	lcl|NZ_JQRV01000084.1_cds_WP_002732862.1_2518	31.068	206	596
WP_002106376.1	lcl|NZ_JQRV01000124.1_cds_WP_016757988.1_3119	28.444	225	596
WP_002106376.1	lcl|NZ_JQRV01000032.1_cds_WP_002725984.1_1130	28.700	223	596
WP_002106376.1	lcl|NZ_JQRV01000033.1_cds_WP_032851236.1_1196	27.477	222	596
WP_002106376.1	lcl|NZ_JQRV01000033.1_cds_WP_032851236.1_1196	25.806	155	596
WP_002106376.1	lcl|NZ_JQRV01000020.1_cds_WP_061209299.1_887	27.230	213	596
WP_002106376.1	lcl|NZ_JQRV01000015.1_cds_WP_002729218.1_735	28.319	226	596
WP_002106376.1	lcl|NZ_JQRV01000001.1_cds_WP_061209231.1_57	28.959	221	596
WP_002106376.1	lcl|NZ_JQRV01000074.1_cds_WP_002724285.1_2309	27.313	227	596
WP_002106376.1	lcl|NZ_JQRV01000045.1_cds_WP_002733837.1_1551	30.151	199	596
WP_002106376.1	lcl|NZ_JQRV01000045.1_cds_WP_002733837.1_1551	26.941	219	596
WP_002106376.1	lcl|NZ_JQRV01000036.1_cds_WP_002730493.1_1280	23.377	231	596
WP_002106376.1	lcl|NZ_JQRV01000003.1_cds_WP_002721914.1_236	25.346	217	596
WP_002106376.1	lcl|NZ_JQRV01000074.1_cds_WP_002759225.1_2266	25.893	224	596
WP_002106376.1	lcl|NZ_JQRV01000007.1_cds_WP_002733736.1_439	24.390	246	596
WP_002106376.1	lcl|NZ_JQRV01000074.1_cds_WP_002724311.1_2308	25.424	236	596
WP_002106376.1	lcl|NZ_JQRV01000003.1_cds_WP_002721827.1_203	24.034	233	596
WP_002106376.1	lcl|NZ_JQRV01000020.1_cds_WP_002729758.1_878	32.967	91	596
WP_002106376.1	lcl|NZ_JQRV01000074.1_cds_WP_002734915.1_2257	23.556	225	596
WP_002106376.1	lcl|NZ_JQRV01000074.1_cds_WP_002734915.1_2257	24.686	239	596
WP_002106376.1	lcl|NZ_JQRV01000107.1_cds_WP_002739367.1_2987	20.465	215	596
WP_002106376.1	lcl|NZ_JQRV01000020.1_cds_WP_002725125.1_875	20.603	199	596
WP_000378097.1	lcl|NZ_JQRV01000011.1_cds_WP_002727917.1_604	28.378	296	296
WP_000378097.1	lcl|NZ_JQRV01000044.1_cds_WP_061209374.1_1461	24.064	187	296
WP_000378097.1	lcl|NZ_JQRV01000095.1_cds_WP_002722638.1_2753	44.737	38	296
WP_004766731.1	lcl|NZ_JQRV01000103.1_cds_WP_002728994.1_2947	34.527	391	392
WP_004766731.1	lcl|NZ_JQRV01000044.1_cds_WP_002759991.1_1482	34.115	384	392
WP_004766731.1	lcl|NZ_JQRV01000044.1_cds_WP_002725894.1_1497	28.771	358	392
WP_004766731.1	lcl|NZ_JQRV01000044.1_cds_WP_061209388.1_1500	33.600	250	392
WP_004766731.1	lcl|NZ_JQRV01000049.1_cds_WP_002724641.1_1718	25.263	380	392
WP_004766731.1	lcl|NZ_JQRV01000011.1_cds_WP_002727932.1_609	25.341	367	392
WP_004766731.1	lcl|NZ_JQRV01000099.1_cds_WP_002724694.1_2871	27.042	355	392
WP_002068380.1	lcl|NZ_JQRV01000044.1_cds_WP_061209391.1_1504	27.246	345	331
WP_002068380.1	lcl|NZ_JQRV01000045.1_cds_WP_002757902.1_1580	30.942	223	331
WP_002068380.1	lcl|NZ_JQRV01000044.1_cds_WP_002759901.1_1485	27.941	272	331
WP_000440092.1	lcl|NZ_JQRV01000059.1_cds_WP_002728347.1_2035	29.362	235	250
WP_000440092.1	lcl|NZ_JQRV01000044.1_cds_WP_002725846.1_1498	27.049	244	250
WP_000440092.1	lcl|NZ_JQRV01000044.1_cds_WP_061209390.1_1503	22.845	232	250
WP_002072235.1	lcl|NZ_JQRV01000006.1_cds_WP_002733406.1_359	23.529	323	442
WP_002072235.1	lcl|NZ_JQRV01000003.1_cds_WP_002731775.1_159	19.484	426	442
WP_002072235.1	lcl|NZ_JQRV01000003.1_cds_WP_002731864.1_149	24.823	282	442
WP_000684878.1	lcl|NZ_JQRV01000082.1_cds_WP_002724484.1_2440	35.907	259	261
WP_000684878.1	lcl|NZ_JQRV01000019.1_cds_WP_002722064.1_865	24.696	247	261
WP_232426365.1	lcl|NZ_JQRV01000001.1_cds_WP_002728407.1_33	27.660	235	245
WP_232426365.1	lcl|NZ_JQRV01000108.1_cds_WP_002723079.1_3004	32.468	77	245
WP_232426365.1	lcl|NZ_JQRV01000001.1_cds_WP_002728407.1_33	27.660	235	245
WP_232426365.1	lcl|NZ_JQRV01000108.1_cds_WP_002723079.1_3004	32.468	77	245
WP_002106334.1	lcl|NZ_JQRV01000044.1_cds_WP_061209391.1_1504	32.070	343	344
WP_002106334.1	lcl|NZ_JQRV01000045.1_cds_WP_002757902.1_1580	33.793	290	344
WP_002106334.1	lcl|NZ_JQRV01000044.1_cds_WP_002759901.1_1485	34.843	287	344
WP_002106334.1	lcl|NZ_JQRV01000044.1_cds_WP_061209391.1_1504	32.070	343	344
WP_002106334.1	lcl|NZ_JQRV01000045.1_cds_WP_002757902.1_1580	33.793	290	344
WP_002106334.1	lcl|NZ_JQRV01000044.1_cds_WP_002759901.1_1485	34.843	287	344
WP_004766637.1	lcl|NZ_JQRV01000001.1_cds_WP_002728390.1_44	39.921	253	292
WP_004766637.1	lcl|NZ_JQRV01000041.1_cds_WP_002727738.1_1372	26.984	189	292
WP_004766738.1	lcl|NZ_JQRV01000044.1_cds_WP_002759926.1_1471	28.395	162	310
WP_004766676.1	lcl|NZ_JQRV01000044.1_cds_WP_002725942.1_1475	35.169	236	261
WP_004766739.1	lcl|NZ_JQRV01000050.1_cds_WP_002728062.1_1791	30.709	254	264
WP_004766739.1	lcl|NZ_JQRV01000055.1_cds_WP_002728745.1_1981	30.522	249	264
WP_004766739.1	lcl|NZ_JQRV01000004.1_cds_WP_002735533.1_258	31.200	250	264
WP_004766739.1	lcl|NZ_JQRV01000080.1_cds_WP_002728460.1_2378	28.794	257	264
WP_004766739.1	lcl|NZ_JQRV01000032.1_cds_WP_002722691.1_1120	30.279	251	264
WP_004766739.1	lcl|NZ_JQRV01000044.1_cds_WP_002725958.1_1487	25.095	263	264
WP_004766739.1	lcl|NZ_JQRV01000006.1_cds_WP_002728891.1_373	29.412	187	264
WP_004766739.1	lcl|NZ_JQRV01000158.1_cds_WP_002722237.1_3372	25.490	255	264
WP_004766739.1	lcl|NZ_JQRV01000158.1_cds_WP_002722184.1_3377	25.414	181	264
WP_004766726.1	lcl|NZ_JQRV01000095.1_cds_WP_002727844.1_2741	32.075	106	194
WP_004766687.1	lcl|NZ_JQRV01000044.1_cds_WP_002725901.1_1467	23.037	191	308
WP_004766687.1	lcl|NZ_JQRV01000127.1_cds_WP_002727063.1_3167	22.959	196	308
WP_004766687.1	lcl|NZ_JQRV01000053.1_cds_WP_016749152.1_1898	25.150	167	308
WP_004766633.1	lcl|NZ_JQRV01000032.1_cds_WP_002722691.1_1120	32.677	254	247
WP_004766633.1	lcl|NZ_JQRV01000050.1_cds_WP_002728062.1_1791	27.869	244	247
WP_004766633.1	lcl|NZ_JQRV01000004.1_cds_WP_002735533.1_258	32.283	254	247
WP_004766633.1	lcl|NZ_JQRV01000055.1_cds_WP_002728745.1_1981	28.740	254	247
WP_004766633.1	lcl|NZ_JQRV01000158.1_cds_WP_002722184.1_3377	31.148	183	247
WP_004766633.1	lcl|NZ_JQRV01000080.1_cds_WP_002728460.1_2378	28.517	263	247
WP_004766633.1	lcl|NZ_JQRV01000158.1_cds_WP_002722237.1_3372	25.391	256	247
WP_004766633.1	lcl|NZ_JQRV01000006.1_cds_WP_002728891.1_373	28.495	186	247
WP_004766633.1	lcl|NZ_JQRV01000082.1_cds_WP_002724506.1_2439	27.119	177	247
WP_004766633.1	lcl|NZ_JQRV01000093.1_cds_WP_002727146.1_2671	30.052	193	247
WP_004766633.1	lcl|NZ_JQRV01000081.1_cds_WP_002727447.1_2402	23.830	235	247
WP_004766633.1	lcl|NZ_JQRV01000049.1_cds_WP_016762559.1_1682	25.510	196	247
WP_004766633.1	lcl|NZ_JQRV01000006.1_cds_WP_016749229.1_378	23.767	223	247
WP_004766633.1	lcl|NZ_JQRV01000020.1_cds_WP_002729181.1_889	25.185	135	247
WP_004766709.1	lcl|NZ_JQRV01000044.1_cds_WP_002725916.1_1474	34.661	251	258
WP_004766709.1	lcl|NZ_JQRV01000041.1_cds_WP_002723863.1_1359	32.099	243	258
WP_004766709.1	lcl|NZ_JQRV01000044.1_cds_WP_002725846.1_1498	40.385	52	258
WP_004766708.1	lcl|NZ_JQRV01000036.1_cds_WP_061209360.1_1270	32.432	111	376
WP_004766708.1	lcl|NZ_JQRV01000071.1_cds_WP_002727358.1_2218	26.667	180	376
WP_004766708.1	lcl|NZ_JQRV01000012.1_cds_WP_002734022.1_622	31.068	103	376
WP_004766741.1	lcl|NZ_JQRV01000122.1_cds_WP_061209587.1_3113	97.093	344	344
WP_004766741.1	lcl|NZ_JQRV01000028.1_cds_WP_002739707.1_1066	37.778	270	344
WP_004766741.1	lcl|NZ_JQRV01000044.1_cds_WP_002725843.1_1455	30.198	202	344
WP_004766741.1	lcl|NZ_JQRV01000011.1_cds_WP_002727919.1_603	26.506	249	344
WP_004766741.1	lcl|NZ_JQRV01000044.1_cds_WP_061209376.1_1463	27.174	276	344
WP_004766741.1	lcl|NZ_JQRV01000044.1_cds_WP_061209374.1_1461	25.424	118	344
WP_004766741.1	lcl|NZ_JQRV01000044.1_cds_WP_002725944.1_1453	23.423	222	344
WP_004766632.1	lcl|NZ_JQRV01000122.1_cds_WP_002759936.1_3112	95.109	368	368
WP_004766632.1	lcl|NZ_JQRV01000095.1_cds_WP_002722638.1_2753	23.404	235	368
WP_004766632.1	lcl|NZ_JQRV01000122.1_cds_WP_002759936.1_3112	95.109	368	368
WP_004766632.1	lcl|NZ_JQRV01000095.1_cds_WP_002722638.1_2753	23.404	235	368
WP_004766684.1	lcl|NZ_JQRV01000122.1_cds_WP_002759917.1_3111	98.404	376	376
WP_004766636.1	lcl|NZ_JQRV01000122.1_cds_WP_002721297.1_3110	98.987	395	395
WP_004754974.1	lcl|NZ_JQRV01000122.1_cds_WP_002733636.1_3109	98.575	421	421
WP_004754974.1	lcl|NZ_JQRV01000045.1_cds_WP_002757914.1_1531	41.111	180	421
WP_004754974.1	lcl|NZ_JQRV01000015.1_cds_WP_002759585.1_743	32.821	195	421
WP_016750624.1	lcl|NZ_JQRV01000138.1_cds_WP_002759864.1_3280	91.275	447	449
WP_004766715.1	lcl|NZ_JQRV01000138.1_cds_WP_002733577.1_3279	85.050	301	313
WP_004766701.1	lcl|NZ_JQRV01000011.1_cds_WP_002759956.1_612	71.821	291	295
WP_004766723.1	lcl|NZ_JQRV01000011.1_cds_WP_002723123.1_611	82.090	335	340
WP_004766638.1	lcl|NZ_JQRV01000011.1_cds_WP_002727923.1_610	89.362	141	141
WP_004766697.1	lcl|NZ_JQRV01000011.1_cds_WP_002727932.1_609	86.226	363	363
WP_004766697.1	lcl|NZ_JQRV01000044.1_cds_WP_002759991.1_1482	29.201	363	363
WP_004766697.1	lcl|NZ_JQRV01000099.1_cds_WP_002724694.1_2871	30.056	356	363
WP_004766697.1	lcl|NZ_JQRV01000044.1_cds_WP_002725894.1_1497	33.716	261	363
WP_004766697.1	lcl|NZ_JQRV01000103.1_cds_WP_002728994.1_2947	25.401	374	363
WP_004766697.1	lcl|NZ_JQRV01000044.1_cds_WP_061209388.1_1500	30.389	283	363
WP_004766630.1	lcl|NZ_JQRV01000011.1_cds_WP_002727913.1_608	39.474	228	265
WP_004766630.1	lcl|NZ_JQRV01000011.1_cds_WP_061209266.1_606	32.314	229	265
WP_004766630.1	lcl|NZ_JQRV01000105.1_cds_WP_002759031.1_2966	25.397	189	265
WP_004766630.1	lcl|NZ_JQRV01000044.1_cds_WP_061209373.1_1460	27.513	189	265
WP_004766695.1	lcl|NZ_JQRV01000011.1_cds_WP_002733776.1_607	71.218	271	273
WP_004766695.1	lcl|NZ_JQRV01000011.1_cds_WP_061209266.1_606	29.557	203	273
WP_004766695.1	lcl|NZ_JQRV01000105.1_cds_WP_002759031.1_2966	32.979	188	273
WP_004766695.1	lcl|NZ_JQRV01000044.1_cds_WP_002757985.1_1505	28.326	233	273
WP_004766695.1	lcl|NZ_JQRV01000044.1_cds_WP_061209373.1_1460	27.925	265	273
WP_004766695.1	lcl|NZ_JQRV01000011.1_cds_WP_002727913.1_608	24.583	240	273
WP_004766695.1	lcl|NZ_JQRV01000019.1_cds_WP_016749129.1_862	29.371	143	273
WP_004766695.1	lcl|NZ_JQRV01000134.1_cds_WP_002723163.1_3249	31.111	90	273
WP_004766695.1	lcl|NZ_JQRV01000013.1_cds_WP_002733141.1_645	36.508	63	273
WP_004766713.1	lcl|NZ_JQRV01000011.1_cds_WP_061209266.1_606	60.294	544	587
WP_004766713.1	lcl|NZ_JQRV01000011.1_cds_WP_002733776.1_607	27.103	214	587
WP_004766713.1	lcl|NZ_JQRV01000044.1_cds_WP_061209373.1_1460	28.000	225	587
WP_004766713.1	lcl|NZ_JQRV01000105.1_cds_WP_002759031.1_2966	27.604	192	587
WP_004766713.1	lcl|NZ_JQRV01000011.1_cds_WP_002727913.1_608	26.383	235	587
WP_004766713.1	lcl|NZ_JQRV01000061.1_cds_WP_002726501.1_2072	26.214	103	587
WP_004766713.1	lcl|NZ_JQRV01000011.1_cds_WP_061209266.1_606	60.294	544	587
WP_004766713.1	lcl|NZ_JQRV01000011.1_cds_WP_002733776.1_607	27.103	214	587
WP_004766713.1	lcl|NZ_JQRV01000044.1_cds_WP_061209373.1_1460	28.000	225	587
WP_004766713.1	lcl|NZ_JQRV01000105.1_cds_WP_002759031.1_2966	27.604	192	587
WP_004766713.1	lcl|NZ_JQRV01000011.1_cds_WP_002727913.1_608	26.383	235	587
WP_004766713.1	lcl|NZ_JQRV01000061.1_cds_WP_002726501.1_2072	26.214	103	587
WP_004778486.1	lcl|NZ_JQRV01000011.1_cds_WP_002727916.1_605	90.909	187	187
WP_004766727.1	lcl|NZ_JQRV01000011.1_cds_WP_002727917.1_604	89.869	306	306
WP_004766668.1	lcl|NZ_JQRV01000011.1_cds_WP_002727919.1_603	95.833	336	349
WP_004766668.1	lcl|NZ_JQRV01000044.1_cds_WP_002725843.1_1455	30.882	340	349
WP_004766668.1	lcl|NZ_JQRV01000082.1_cds_WP_016757558.1_2430	27.628	333	349
WP_004766668.1	lcl|NZ_JQRV01000002.1_cds_WP_002729504.1_126	28.488	344	349
WP_004766668.1	lcl|NZ_JQRV01000095.1_cds_WP_002722638.1_2753	27.463	335	349
WP_004766668.1	lcl|NZ_JQRV01000034.1_cds_WP_002728316.1_1210	26.549	339	349
WP_004766668.1	lcl|NZ_JQRV01000044.1_cds_WP_061209376.1_1463	25.075	335	349
WP_004766668.1	lcl|NZ_JQRV01000155.1_cds_WP_002728309.1_3352	24.412	340	349
WP_004766668.1	lcl|NZ_JQRV01000044.1_cds_WP_002725944.1_1453	24.688	320	349
