WP_004753574.1	lcl|NZ_JADHZR010000023.1_cds_WP_002725873.1_1124	89.535	86	106
WP_004766696.1	lcl|NZ_JADHZR010000022.1_cds_WP_011671143.1_1078	27.044	318	330
WP_004766696.1	lcl|NZ_JADHZR010000002.1_cds_WP_011671074.1_1452	26.457	223	330
WP_004766696.1	lcl|NZ_JADHZR010000056.1_cds_WP_011669202.1_2445	24.898	245	330
WP_004766696.1	lcl|NZ_JADHZR010000091.1_cds_WP_011670813.1_3283	25.352	142	330
WP_004766696.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669917.1_1125	24.316	329	330
WP_004766696.1	lcl|NZ_JADHZR010000014.1_cds_WP_017859386.1_449	26.337	243	330
WP_004766696.1	lcl|NZ_JADHZR010000018.1_cds_WP_011671364.1_731	25.781	128	330
WP_004766691.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669968.1_2496	33.428	353	366
WP_004766691.1	lcl|NZ_JADHZR010000070.1_cds_WP_002753028.1_2883	28.042	378	366
WP_004766691.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669926.1_1135	40.359	223	366
WP_004766691.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669932.1_1150	30.769	390	366
WP_004766691.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669923.1_1132	37.864	206	366
WP_004766691.1	lcl|NZ_JADHZR010000003.1_cds_WP_002753888.1_1908	29.248	359	366
WP_004766691.1	lcl|NZ_JADHZR010000002.1_cds_WP_002750680.1_1453	30.270	185	366
WP_004766642.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669968.1_2496	36.043	369	367
WP_004766642.1	lcl|NZ_JADHZR010000003.1_cds_WP_002753888.1_1908	34.037	379	367
WP_004766642.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669932.1_1150	31.720	372	367
WP_004766642.1	lcl|NZ_JADHZR010000070.1_cds_WP_002753028.1_2883	30.319	376	367
WP_004766642.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669926.1_1135	33.219	292	367
WP_004766642.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669923.1_1132	27.874	348	367
WP_004766642.1	lcl|NZ_JADHZR010000002.1_cds_WP_002750680.1_1453	25.000	352	367
WP_002740998.1	lcl|NZ_JADHZR010000087.1_cds_WP_011669455.1_3183	46.091	243	265
WP_016761674.1	lcl|NZ_JADHZR010000076.1_cds_WP_011670400.1_2986	38.487	304	310
WP_016761674.1	lcl|NZ_JADHZR010000043.1_cds_WP_011669757.1_2014	27.241	290	310
WP_016761674.1	lcl|NZ_JADHZR010000001.1_cds_WP_011670034.1_831	24.887	221	310
WP_016761674.1	lcl|NZ_JADHZR010000076.1_cds_WP_011670400.1_2986	38.487	304	310
WP_016761674.1	lcl|NZ_JADHZR010000043.1_cds_WP_011669757.1_2014	27.241	290	310
WP_016761674.1	lcl|NZ_JADHZR010000001.1_cds_WP_011670034.1_831	24.887	221	310
WP_001088861.1	lcl|NZ_JADHZR010000065.1_cds_WP_026054147.1_2733	39.683	63	144
WP_000517243.1	lcl|NZ_JADHZR010000023.1_cds_WP_004779550.1_1141	33.333	111	221
WP_000517243.1	lcl|NZ_JADHZR010000025.1_cds_WP_011671228.1_1239	26.923	78	221
WP_000517243.1	lcl|NZ_JADHZR010000033.1_cds_WP_011669877.1_1600	28.037	107	221
WP_000611591.1	lcl|NZ_JADHZR010000025.1_cds_ISU76_RS08525_1245	32.353	102	175
WP_004766685.1	lcl|NZ_JADHZR010000090.1_cds_WP_011669711.1_3279	25.339	221	406
WP_004766685.1	lcl|NZ_JADHZR010000033.1_cds_WP_011669876.1_1601	21.774	248	406
WP_000980525.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669930.1_1145	27.823	248	241
WP_000980525.1	lcl|NZ_JADHZR010000011.1_cds_WP_011670621.1_198	26.984	252	241
WP_000980525.1	lcl|NZ_JADHZR010000065.1_cds_WP_011669763.1_2736	32.673	101	241
WP_000980525.1	lcl|NZ_JADHZR010000118.1_cds_ISU76_RS16560_177	33.333	93	241
WP_000980525.1	lcl|NZ_JADHZR010000003.1_cds_WP_011670931.1_1920	30.857	175	241
WP_000980525.1	lcl|NZ_JADHZR010000028.1_cds_WP_002722237.1_1331	30.702	114	241
WP_002106376.1	lcl|NZ_JADHZR010000061.1_cds_WP_011669421.1_2656	33.244	373	596
WP_002106376.1	lcl|NZ_JADHZR010000017.1_cds_WP_011669275.1_683	37.021	235	596
WP_002106376.1	lcl|NZ_JADHZR010000041.1_cds_WP_011671171.1_1970	34.553	246	596
WP_002106376.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669933.1_1151	29.439	214	596
WP_002106376.1	lcl|NZ_JADHZR010000011.1_cds_WP_011670593.1_235	31.034	232	596
WP_002106376.1	lcl|NZ_JADHZR010000001.1_cds_WP_011670085.1_902	29.339	242	596
WP_002106376.1	lcl|NZ_JADHZR010000016.1_cds_WP_011670503.1_591	31.019	216	596
WP_002106376.1	lcl|NZ_JADHZR010000019.1_cds_WP_011670265.1_785	26.577	222	596
WP_002106376.1	lcl|NZ_JADHZR010000030.1_cds_WP_011669511.1_1491	28.444	225	596
WP_002106376.1	lcl|NZ_JADHZR010000011.1_cds_WP_002725984.1_208	28.700	223	596
WP_002106376.1	lcl|NZ_JADHZR010000021.1_cds_WP_011669577.1_1044	27.477	222	596
WP_002106376.1	lcl|NZ_JADHZR010000021.1_cds_WP_011669577.1_1044	25.806	155	596
WP_002106376.1	lcl|NZ_JADHZR010000024.1_cds_WP_307898175.1_1196	30.732	205	596
WP_002106376.1	lcl|NZ_JADHZR010000008.1_cds_WP_002724285.1_3250	27.313	227	596
WP_002106376.1	lcl|NZ_JADHZR010000019.1_cds_WP_011670275.1_769	27.149	221	596
WP_002106376.1	lcl|NZ_JADHZR010000066.1_cds_WP_011670431.1_2746	27.397	219	596
WP_002106376.1	lcl|NZ_JADHZR010000066.1_cds_WP_011670431.1_2746	30.151	199	596
WP_002106376.1	lcl|NZ_JADHZR010000010.1_cds_WP_011669346.1_102	27.434	226	596
WP_002106376.1	lcl|NZ_JADHZR010000001.1_cds_WP_002721914.1_851	25.346	217	596
WP_002106376.1	lcl|NZ_JADHZR010000008.1_cds_WP_002759225.1_3207	25.893	224	596
WP_002106376.1	lcl|NZ_JADHZR010000015.1_cds_WP_011670007.1_543	24.390	246	596
WP_002106376.1	lcl|NZ_JADHZR010000008.1_cds_WP_002724311.1_3249	25.424	236	596
WP_002106376.1	lcl|NZ_JADHZR010000004.1_cds_WP_011670766.1_2271	22.727	242	596
WP_002106376.1	lcl|NZ_JADHZR010000001.1_cds_WP_011670070.1_883	24.034	233	596
WP_002106376.1	lcl|NZ_JADHZR010000093.1_cds_WP_011669271.1_3305	23.556	225	596
WP_002106376.1	lcl|NZ_JADHZR010000093.1_cds_WP_011669271.1_3305	24.686	239	596
WP_002106376.1	lcl|NZ_JADHZR010000078.1_cds_ISU76_RS15010_3014	28.972	107	596
WP_002106376.1	lcl|NZ_JADHZR010000006.1_cds_WP_011670548.1_2843	20.657	213	596
WP_002106376.1	lcl|NZ_JADHZR010000004.1_cds_WP_011670765.1_2274	24.752	202	596
WP_002106376.1	lcl|NZ_JADHZR010000061.1_cds_WP_011669421.1_2656	33.244	373	596
WP_002106376.1	lcl|NZ_JADHZR010000017.1_cds_WP_011669275.1_683	37.021	235	596
WP_002106376.1	lcl|NZ_JADHZR010000041.1_cds_WP_011671171.1_1970	34.553	246	596
WP_002106376.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669933.1_1151	29.439	214	596
WP_002106376.1	lcl|NZ_JADHZR010000011.1_cds_WP_011670593.1_235	31.034	232	596
WP_002106376.1	lcl|NZ_JADHZR010000001.1_cds_WP_011670085.1_902	29.339	242	596
WP_002106376.1	lcl|NZ_JADHZR010000016.1_cds_WP_011670503.1_591	31.019	216	596
WP_002106376.1	lcl|NZ_JADHZR010000019.1_cds_WP_011670265.1_785	26.577	222	596
WP_002106376.1	lcl|NZ_JADHZR010000030.1_cds_WP_011669511.1_1491	28.444	225	596
WP_002106376.1	lcl|NZ_JADHZR010000011.1_cds_WP_002725984.1_208	28.700	223	596
WP_002106376.1	lcl|NZ_JADHZR010000021.1_cds_WP_011669577.1_1044	27.477	222	596
WP_002106376.1	lcl|NZ_JADHZR010000021.1_cds_WP_011669577.1_1044	25.806	155	596
WP_002106376.1	lcl|NZ_JADHZR010000024.1_cds_WP_307898175.1_1196	30.732	205	596
WP_002106376.1	lcl|NZ_JADHZR010000008.1_cds_WP_002724285.1_3250	27.313	227	596
WP_002106376.1	lcl|NZ_JADHZR010000019.1_cds_WP_011670275.1_769	27.149	221	596
WP_002106376.1	lcl|NZ_JADHZR010000066.1_cds_WP_011670431.1_2746	27.397	219	596
WP_002106376.1	lcl|NZ_JADHZR010000066.1_cds_WP_011670431.1_2746	30.151	199	596
WP_002106376.1	lcl|NZ_JADHZR010000010.1_cds_WP_011669346.1_102	27.434	226	596
WP_002106376.1	lcl|NZ_JADHZR010000001.1_cds_WP_002721914.1_851	25.346	217	596
WP_002106376.1	lcl|NZ_JADHZR010000008.1_cds_WP_002759225.1_3207	25.893	224	596
WP_002106376.1	lcl|NZ_JADHZR010000015.1_cds_WP_011670007.1_543	24.390	246	596
WP_002106376.1	lcl|NZ_JADHZR010000008.1_cds_WP_002724311.1_3249	25.424	236	596
WP_002106376.1	lcl|NZ_JADHZR010000004.1_cds_WP_011670766.1_2271	22.727	242	596
WP_002106376.1	lcl|NZ_JADHZR010000001.1_cds_WP_011670070.1_883	24.034	233	596
WP_002106376.1	lcl|NZ_JADHZR010000093.1_cds_WP_011669271.1_3305	23.556	225	596
WP_002106376.1	lcl|NZ_JADHZR010000093.1_cds_WP_011669271.1_3305	24.686	239	596
WP_002106376.1	lcl|NZ_JADHZR010000078.1_cds_ISU76_RS15010_3014	28.972	107	596
WP_002106376.1	lcl|NZ_JADHZR010000006.1_cds_WP_011670548.1_2843	20.657	213	596
WP_002106376.1	lcl|NZ_JADHZR010000004.1_cds_WP_011670765.1_2274	24.752	202	596
WP_000378097.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669958.1_321	24.324	259	296
WP_000378097.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669972.1_2491	28.041	296	296
WP_000378097.1	lcl|NZ_JADHZR010000025.1_cds_WP_011671202.1_1208	44.737	38	296
WP_000378097.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669959.1_320	28.125	128	296
WP_004766731.1	lcl|NZ_JADHZR010000070.1_cds_WP_002753028.1_2883	34.527	391	392
WP_004766731.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669932.1_1150	34.115	384	392
WP_004766731.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669926.1_1135	29.050	358	392
WP_004766731.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669923.1_1132	32.530	249	392
WP_004766731.1	lcl|NZ_JADHZR010000002.1_cds_WP_002750680.1_1453	25.263	380	392
WP_004766731.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669968.1_2496	25.341	367	392
WP_004766731.1	lcl|NZ_JADHZR010000003.1_cds_WP_002753888.1_1908	27.171	357	392
WP_002068380.1	lcl|NZ_JADHZR010000023.1_cds_WP_020780109.1_1128	27.246	345	331
WP_002068380.1	lcl|NZ_JADHZR010000039.1_cds_WP_011669891.1_1812	30.045	223	331
WP_002068380.1	lcl|NZ_JADHZR010000023.1_cds_WP_004779598.1_1147	27.574	272	331
WP_000440092.1	lcl|NZ_JADHZR010000003.1_cds_WP_011670877.1_1835	29.362	235	250
WP_000440092.1	lcl|NZ_JADHZR010000023.1_cds_WP_020780103.1_1134	27.049	244	250
WP_000440092.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669921.1_1129	23.276	232	250
WP_002072235.1	lcl|NZ_JADHZR010000005.1_cds_WP_011671243.1_2553	23.529	323	442
WP_002072235.1	lcl|NZ_JADHZR010000001.1_cds_WP_011670108.1_927	19.860	428	442
WP_002072235.1	lcl|NZ_JADHZR010000001.1_cds_WP_011670116.1_937	25.177	282	442
WP_000684878.1	lcl|NZ_JADHZR010000022.1_cds_WP_011671150.1_1068	33.977	259	261
WP_000684878.1	lcl|NZ_JADHZR010000031.1_cds_WP_011669639.1_1540	24.390	246	261
WP_232426365.1	lcl|NZ_JADHZR010000019.1_cds_WP_011670259.1_793	27.660	235	245
WP_232426365.1	lcl|NZ_JADHZR010000014.1_cds_WP_002723079.1_481	32.468	77	245
WP_232426365.1	lcl|NZ_JADHZR010000019.1_cds_WP_011670259.1_793	27.660	235	245
WP_232426365.1	lcl|NZ_JADHZR010000014.1_cds_WP_002723079.1_481	32.468	77	245
WP_002106334.1	lcl|NZ_JADHZR010000023.1_cds_WP_020780109.1_1128	32.070	343	344
WP_002106334.1	lcl|NZ_JADHZR010000039.1_cds_WP_011669891.1_1812	33.103	290	344
WP_002106334.1	lcl|NZ_JADHZR010000023.1_cds_WP_004779598.1_1147	34.495	287	344
WP_002106334.1	lcl|NZ_JADHZR010000023.1_cds_WP_020780109.1_1128	32.070	343	344
WP_002106334.1	lcl|NZ_JADHZR010000039.1_cds_WP_011669891.1_1812	33.103	290	344
WP_002106334.1	lcl|NZ_JADHZR010000023.1_cds_WP_004779598.1_1147	34.495	287	344
WP_004766637.1	lcl|NZ_JADHZR010000019.1_cds_WP_011670268.1_782	39.130	253	292
WP_004766637.1	lcl|NZ_JADHZR010000009.1_cds_WP_011671003.1_3380	26.984	189	292
WP_004766738.1	lcl|NZ_JADHZR010000012.1_cds_ISU76_RS04980_336	28.571	161	310
WP_004766676.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669939.1_1157	33.475	236	261
WP_004766739.1	lcl|NZ_JADHZR010000065.1_cds_WP_011669763.1_2736	30.120	249	264
WP_004766739.1	lcl|NZ_JADHZR010000118.1_cds_ISU76_RS16560_177	41.053	95	264
WP_004766739.1	lcl|NZ_JADHZR010000118.1_cds_ISU76_RS16560_177	25.581	129	264
WP_004766739.1	lcl|NZ_JADHZR010000003.1_cds_WP_011670931.1_1920	30.645	248	264
WP_004766739.1	lcl|NZ_JADHZR010000014.1_cds_WP_011670174.1_451	29.183	257	264
WP_004766739.1	lcl|NZ_JADHZR010000011.1_cds_WP_011670621.1_198	30.279	251	264
WP_004766739.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669930.1_1145	25.856	263	264
WP_004766739.1	lcl|NZ_JADHZR010000005.1_cds_WP_002755553.1_2535	28.877	187	264
WP_004766739.1	lcl|NZ_JADHZR010000028.1_cds_WP_002722237.1_1331	25.490	255	264
WP_004766726.1	lcl|NZ_JADHZR010000025.1_cds_WP_011671212.1_1222	32.075	106	194
WP_004766687.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669947.1_332	22.564	195	308
WP_004766687.1	lcl|NZ_JADHZR010000033.1_cds_WP_011669876.1_1601	22.959	196	308
WP_004766687.1	lcl|NZ_JADHZR010000090.1_cds_WP_011669711.1_3279	25.253	198	308
WP_004766633.1	lcl|NZ_JADHZR010000011.1_cds_WP_011670621.1_198	33.071	254	247
WP_004766633.1	lcl|NZ_JADHZR010000065.1_cds_WP_011669763.1_2736	28.740	254	247
WP_004766633.1	lcl|NZ_JADHZR010000003.1_cds_WP_011670931.1_1920	33.466	251	247
WP_004766633.1	lcl|NZ_JADHZR010000118.1_cds_ISU76_RS16560_177	27.737	137	247
WP_004766633.1	lcl|NZ_JADHZR010000118.1_cds_ISU76_RS16560_177	27.928	111	247
WP_004766633.1	lcl|NZ_JADHZR010000014.1_cds_WP_011670174.1_451	28.137	263	247
WP_004766633.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669930.1_1145	23.622	254	247
WP_004766633.1	lcl|NZ_JADHZR010000028.1_cds_ISU76_RS08940_1326	31.548	168	247
WP_004766633.1	lcl|NZ_JADHZR010000028.1_cds_WP_002722237.1_1331	25.391	256	247
WP_004766633.1	lcl|NZ_JADHZR010000005.1_cds_WP_002755553.1_2535	27.957	186	247
WP_004766633.1	lcl|NZ_JADHZR010000022.1_cds_WP_011671149.1_1069	26.554	177	247
WP_004766633.1	lcl|NZ_JADHZR010000020.1_cds_WP_011670328.1_981	30.052	193	247
WP_004766633.1	lcl|NZ_JADHZR010000007.1_cds_WP_011670393.1_3089	24.194	186	247
WP_004766633.1	lcl|NZ_JADHZR010000004.1_cds_WP_011670775.1_2259	23.392	171	247
WP_004766633.1	lcl|NZ_JADHZR010000005.1_cds_WP_011671261.1_2529	23.318	223	247
WP_004766709.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669940.1_1158	34.661	251	258
WP_004766709.1	lcl|NZ_JADHZR010000009.1_cds_WP_011671011.1_3393	32.099	243	258
WP_004766709.1	lcl|NZ_JADHZR010000023.1_cds_WP_020780103.1_1134	40.385	52	258
WP_004766708.1	lcl|NZ_JADHZR010000078.1_cds_WP_011669219.1_3004	33.333	111	376
WP_004766708.1	lcl|NZ_JADHZR010000092.1_cds_WP_002727358.1_3299	26.667	180	376
WP_004766708.1	lcl|NZ_JADHZR010000055.1_cds_WP_011669498.1_2435	31.373	102	376
WP_004766741.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669959.1_320	66.265	332	344
WP_004766741.1	lcl|NZ_JADHZR010000018.1_cds_WP_011671364.1_731	37.778	270	344
WP_004766741.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669955.1_324	29.208	202	344
WP_004766741.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669973.1_2490	26.908	249	344
WP_004766741.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669957.1_322	24.413	213	344
WP_004766632.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669959.1_320	26.214	206	368
WP_004766632.1	lcl|NZ_JADHZR010000025.1_cds_WP_011671202.1_1208	22.979	235	368
WP_004766632.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669959.1_320	26.214	206	368
WP_004766632.1	lcl|NZ_JADHZR010000025.1_cds_WP_011671202.1_1208	22.979	235	368
WP_004766684.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669960.1_319	58.713	373	376
WP_004766636.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669961.1_318	61.832	393	395
WP_004754974.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669962.1_317	73.634	421	421
WP_004754974.1	lcl|NZ_JADHZR010000054.1_cds_WP_011670413.1_2401	42.222	180	421
WP_016750624.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669964.1_2501	90.604	447	449
WP_004766715.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669965.1_2500	85.382	301	313
WP_004766701.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669966.1_2499	71.478	291	295
WP_004766723.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669967.1_2498	81.493	335	340
WP_004766638.1	lcl|NZ_JADHZR010000058.1_cds_WP_002727923.1_2497	89.362	141	141
WP_004766697.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669968.1_2496	86.226	363	363
WP_004766697.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669932.1_1150	29.201	363	363
WP_004766697.1	lcl|NZ_JADHZR010000003.1_cds_WP_002753888.1_1908	30.056	356	363
WP_004766697.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669926.1_1135	33.716	261	363
WP_004766697.1	lcl|NZ_JADHZR010000070.1_cds_WP_002753028.1_2883	25.401	374	363
WP_004766697.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669923.1_1132	30.035	283	363
WP_004766630.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669969.1_2495	39.035	228	265
WP_004766630.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669971.1_2493	32.314	229	265
WP_004766630.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669950.1_329	29.231	195	265
WP_004766630.1	lcl|NZ_JADHZR010000024.1_cds_WP_002759031.1_1180	25.397	189	265
WP_004766695.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669970.1_2494	71.587	271	273
WP_004766695.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669950.1_329	34.928	209	273
WP_004766695.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669971.1_2493	27.897	233	273
WP_004766695.1	lcl|NZ_JADHZR010000024.1_cds_WP_002759031.1_1180	32.979	188	273
WP_004766695.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669919.1_1127	27.897	233	273
WP_004766695.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669969.1_2495	25.000	240	273
WP_004766695.1	lcl|NZ_JADHZR010000031.1_cds_WP_011669642.1_1537	29.371	143	273
WP_004766695.1	lcl|NZ_JADHZR010000009.1_cds_WP_002723163.1_3369	31.111	90	273
WP_004766713.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669971.1_2493	60.478	544	587
WP_004766713.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669950.1_329	28.319	226	587
WP_004766713.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669970.1_2494	27.103	214	587
WP_004766713.1	lcl|NZ_JADHZR010000024.1_cds_WP_002759031.1_1180	27.604	192	587
WP_004766713.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669969.1_2495	26.383	235	587
WP_004766713.1	lcl|NZ_JADHZR010000016.1_cds_WP_002734441.1_610	26.214	103	587
WP_004766713.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669971.1_2493	60.478	544	587
WP_004766713.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669950.1_329	28.319	226	587
WP_004766713.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669970.1_2494	27.103	214	587
WP_004766713.1	lcl|NZ_JADHZR010000024.1_cds_WP_002759031.1_1180	27.604	192	587
WP_004766713.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669969.1_2495	26.383	235	587
WP_004766713.1	lcl|NZ_JADHZR010000016.1_cds_WP_002734441.1_610	26.214	103	587
WP_004778486.1	lcl|NZ_JADHZR010000058.1_cds_WP_002727916.1_2492	90.909	187	187
WP_004766727.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669972.1_2491	90.850	306	306
WP_004766727.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669958.1_321	29.915	117	306
WP_004766668.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669973.1_2490	95.238	336	349
WP_004766668.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669955.1_324	31.471	340	349
WP_004766668.1	lcl|NZ_JADHZR010000022.1_cds_WP_011671143.1_1078	27.928	333	349
WP_004766668.1	lcl|NZ_JADHZR010000091.1_cds_WP_011670813.1_3283	28.324	346	349
WP_004766668.1	lcl|NZ_JADHZR010000025.1_cds_WP_011671202.1_1208	27.463	335	349
WP_004766668.1	lcl|NZ_JADHZR010000035.1_cds_WP_002754065.1_1666	26.844	339	349
WP_004766668.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669957.1_322	25.545	321	349
WP_004766668.1	lcl|NZ_JADHZR010000035.1_cds_WP_011670961.1_1669	24.412	340	349
WP_004766668.1	lcl|NZ_JADHZR010000018.1_cds_WP_011671364.1_731	25.168	298	349
WP_004766668.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669917.1_1125	22.776	281	349
WP_004766668.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669959.1_320	26.721	247	349
WP_004766668.1	lcl|NZ_JADHZR010000014.1_cds_WP_017859386.1_449	27.599	279	349
WP_004766668.1	lcl|NZ_JADHZR010000023.1_cds_WP_011669930.1_1145	26.943	193	349
WP_004766668.1	lcl|NZ_JADHZR010000002.1_cds_WP_011671074.1_1452	22.449	245	349
WP_004766678.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669974.1_2489	96.939	294	294
WP_004766678.1	lcl|NZ_JADHZR010000012.1_cds_WP_011669956.1_323	25.000	164	294
WP_004766678.1	lcl|NZ_JADHZR010000091.1_cds_WP_011670812.1_3282	26.977	215	294
WP_004766669.1	lcl|NZ_JADHZR010000058.1_cds_WP_011669975.1_2488	93.210	324	324
