WP_004753574.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568908.1_200	62.821	78	106
WP_004766696.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572418.1_2051	28.000	150	330
WP_004766691.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636094.1_262	32.857	350	366
WP_004766691.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636080.1_232	40.741	243	366
WP_004766691.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568916.1_205	32.591	359	366
WP_004766691.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572665.1_2187	29.659	381	366
WP_004766691.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636551.1_1213	28.895	353	366
WP_004766691.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568955.1_224	33.628	226	366
WP_004766691.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571537.1_1561	22.353	340	366
WP_004766642.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636094.1_262	37.260	365	367
WP_004766642.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636080.1_232	37.121	264	367
WP_004766642.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568916.1_205	30.874	366	367
WP_004766642.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636551.1_1213	30.205	341	367
WP_004766642.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572665.1_2187	29.101	378	367
WP_004766642.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568955.1_224	30.389	283	367
WP_004766642.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571537.1_1561	26.611	357	367
WP_002740998.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571635.1_1613	42.387	243	265
WP_016761674.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135573606.1_2711	35.484	310	310
WP_016761674.1	lcl|NZ_JANLJQ010000003.1_cds_WP_261637545.1_3248	30.612	294	310
WP_016761674.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636300.1_726	22.053	263	310
WP_016761674.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135573606.1_2711	35.484	310	310
WP_016761674.1	lcl|NZ_JANLJQ010000003.1_cds_WP_261637545.1_3248	30.612	294	310
WP_016761674.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636300.1_726	22.053	263	310
WP_001088861.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574702.1_3223	39.683	63	144
WP_000517243.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569838.1_748	29.897	97	221
WP_000517243.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636767.1_1661	30.769	78	221
WP_000611591.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572765.1_2248	31.250	144	175
WP_004766685.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135570339.1_1032	24.336	226	406
WP_000980525.1	lcl|NZ_JANLJQ010000001.1_cds_WP_167481622.1_240	27.426	237	241
WP_000980525.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569831.1_744	24.206	252	241
WP_000980525.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574801.1_3303	24.303	251	241
WP_000980525.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572700.1_2208	23.431	239	241
WP_000980525.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135573976.1_1629	25.258	194	241
WP_000980525.1	lcl|NZ_JANLJQ010000004.1_cds_WP_135568432.1_3643	31.579	95	241
WP_000980525.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135740697.1_3229	29.670	91	241
WP_000980525.1	lcl|NZ_JANLJQ010000001.1_cds_WP_002972927.1_2176	31.707	123	241
WP_000980525.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572511.1_2101	25.000	256	241
WP_002106376.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637302.1_204	45.026	573	596
WP_002106376.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636973.1_2167	38.189	254	596
WP_002106376.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571248.1_1408	31.282	390	596
WP_002106376.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636998.1_2231	35.965	228	596
WP_002106376.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636837.1_1861	34.914	232	596
WP_002106376.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636836.1_1859	32.618	233	596
WP_002106376.1	lcl|NZ_JANLJQ010000002.1_cds_WP_261637490.1_3133	28.267	329	596
WP_002106376.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636473.1_1079	30.233	215	596
WP_002106376.1	lcl|NZ_JANLJQ010000001.1_cds_WP_100717123.1_632	25.217	230	596
WP_002106376.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636845.1_1884	30.380	237	596
WP_002106376.1	lcl|NZ_JANLJQ010000003.1_cds_WP_246837089.1_3308	26.724	232	596
WP_002106376.1	lcl|NZ_JANLJQ010000005.1_cds_WP_135568586.1_3757	28.155	206	596
WP_002106376.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636874.1_1949	26.840	231	596
WP_002106376.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574912.1_3376	27.315	216	596
WP_002106376.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569918.1_800	29.018	224	596
WP_002106376.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574677.1_3208	29.018	224	596
WP_002106376.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569135.1_348	26.027	219	596
WP_002106376.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637182.1_2647	27.193	228	596
WP_002106376.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569264.1_419	27.928	222	596
WP_002106376.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569183.1_374	25.225	222	596
WP_002106376.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569688.1_659	27.014	211	596
WP_002106376.1	lcl|NZ_JANLJQ010000002.1_cds_WP_261637417.1_2980	28.796	191	596
WP_002106376.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572051.1_1841	26.437	174	596
WP_002106376.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574914.1_3377	22.800	250	596
WP_002106376.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574914.1_3377	26.452	155	596
WP_002106376.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636709.1_1544	28.384	229	596
WP_002106376.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574693.1_3216	24.790	238	596
WP_002106376.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569139.1_350	22.927	205	596
WP_002106376.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636411.1_932	25.366	205	596
WP_002106376.1	lcl|NZ_JANLJQ010000003.1_cds_WP_261637580.1_3320	23.500	200	596
WP_002106376.1	lcl|NZ_JANLJQ010000003.1_cds_WP_261637580.1_3320	27.106	273	596
WP_002106376.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571417.1_1494	25.234	214	596
WP_002106376.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636846.1_1885	30.303	99	596
WP_002106376.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637302.1_204	45.026	573	596
WP_002106376.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636973.1_2167	38.189	254	596
WP_002106376.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571248.1_1408	31.282	390	596
WP_002106376.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636998.1_2231	35.965	228	596
WP_002106376.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636837.1_1861	34.914	232	596
WP_002106376.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636836.1_1859	32.618	233	596
WP_002106376.1	lcl|NZ_JANLJQ010000002.1_cds_WP_261637490.1_3133	28.267	329	596
WP_002106376.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636473.1_1079	30.233	215	596
WP_002106376.1	lcl|NZ_JANLJQ010000001.1_cds_WP_100717123.1_632	25.217	230	596
WP_002106376.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636845.1_1884	30.380	237	596
WP_002106376.1	lcl|NZ_JANLJQ010000003.1_cds_WP_246837089.1_3308	26.724	232	596
WP_002106376.1	lcl|NZ_JANLJQ010000005.1_cds_WP_135568586.1_3757	28.155	206	596
WP_002106376.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636874.1_1949	26.840	231	596
WP_002106376.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574912.1_3376	27.315	216	596
WP_002106376.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569918.1_800	29.018	224	596
WP_002106376.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574677.1_3208	29.018	224	596
WP_002106376.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569135.1_348	26.027	219	596
WP_002106376.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637182.1_2647	27.193	228	596
WP_002106376.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569264.1_419	27.928	222	596
WP_002106376.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569183.1_374	25.225	222	596
WP_002106376.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569688.1_659	27.014	211	596
WP_002106376.1	lcl|NZ_JANLJQ010000002.1_cds_WP_261637417.1_2980	28.796	191	596
WP_002106376.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572051.1_1841	26.437	174	596
WP_002106376.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574914.1_3377	22.800	250	596
WP_002106376.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574914.1_3377	26.452	155	596
WP_002106376.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636709.1_1544	28.384	229	596
WP_002106376.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574693.1_3216	24.790	238	596
WP_002106376.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569139.1_350	22.927	205	596
WP_002106376.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636411.1_932	25.366	205	596
WP_002106376.1	lcl|NZ_JANLJQ010000003.1_cds_WP_261637580.1_3320	23.500	200	596
WP_002106376.1	lcl|NZ_JANLJQ010000003.1_cds_WP_261637580.1_3320	27.106	273	596
WP_002106376.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571417.1_1494	25.234	214	596
WP_002106376.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636846.1_1885	30.303	99	596
WP_000378097.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636106.1_279	31.250	208	296
WP_004766731.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568916.1_205	63.077	390	392
WP_004766731.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572665.1_2187	36.410	390	392
WP_004766731.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568955.1_224	26.765	340	392
WP_004766731.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636080.1_232	33.191	235	392
WP_004766731.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571537.1_1561	25.858	379	392
WP_004766731.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636094.1_262	28.045	353	392
WP_004766731.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636551.1_1213	26.592	267	392
WP_002068380.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636626.1_1381	28.346	254	331
WP_002068380.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568959.1_226	26.113	337	331
WP_002068380.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568928.1_211	24.167	240	331
WP_000440092.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636913.1_2031	23.529	238	250
WP_002072235.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636485.1_1095	25.378	331	442
WP_002072235.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571452.1_1515	26.989	352	442
WP_002072235.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574808.1_3311	26.667	330	442
WP_002072235.1	lcl|NZ_JANLJQ010000002.1_cds_WP_135574309.1_3084	24.335	263	442
WP_002072235.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636647.1_1430	26.087	161	442
WP_000684878.1	lcl|NZ_JANLJQ010000004.1_cds_WP_135568452.1_3621	31.008	258	261
WP_002106372.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636064.1_207	48.188	276	331
WP_232426365.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636077.1_228	32.653	147	245
WP_232426365.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135570940.1_624	30.233	215	245
WP_232426365.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568926.1_210	26.506	166	245
WP_232426365.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636365.1_823	32.031	128	245
WP_232426365.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636077.1_228	32.653	147	245
WP_232426365.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135570940.1_624	30.233	215	245
WP_232426365.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568926.1_210	26.506	166	245
WP_232426365.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636365.1_823	32.031	128	245
WP_002106334.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568928.1_211	77.581	339	344
WP_002106334.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568959.1_226	34.756	328	344
WP_002106334.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636626.1_1381	33.564	289	344
WP_002106334.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568928.1_211	77.581	339	344
WP_002106334.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568959.1_226	34.756	328	344
WP_002106334.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636626.1_1381	33.564	289	344
WP_004766637.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569646.1_635	41.107	253	292
WP_004755403.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636078.1_230	29.825	114	139
WP_004755403.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572836.1_2290	30.476	105	139
WP_004766739.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135740697.1_3229	31.120	241	264
WP_004766739.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574801.1_3303	34.137	249	264
WP_004766739.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572700.1_2208	32.016	253	264
WP_004766739.1	lcl|NZ_JANLJQ010000001.1_cds_WP_002972927.1_2176	29.317	249	264
WP_004766739.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569831.1_744	30.800	250	264
WP_004766739.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569097.1_298	29.839	248	264
WP_004766739.1	lcl|NZ_JANLJQ010000004.1_cds_WP_135568432.1_3643	25.703	249	264
WP_004766739.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636136.1_377	25.660	265	264
WP_004766739.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636688.1_1502	23.834	193	264
WP_004766739.1	lcl|NZ_JANLJQ010000001.1_cds_WP_167481622.1_240	23.967	242	264
WP_004766739.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636304.1_734	26.415	106	264
WP_004766739.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637276.1_2790	30.822	146	264
WP_004766739.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135573131.1_2448	25.668	187	264
WP_004766739.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636897.1_2002	21.698	212	264
WP_004766739.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636952.1_2122	25.000	200	264
WP_004766739.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637203.1_2688	25.405	185	264
WP_004766687.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636313.1_749	23.445	209	308
WP_004766687.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636767.1_1661	23.590	195	308
WP_004766687.1	lcl|NZ_JANLJQ010000001.1_cds_WP_244247367.1_2636	29.412	102	308
WP_004766687.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636974.1_2178	27.358	106	308
WP_004766687.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135570339.1_1032	24.870	193	308
WP_004766687.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135574072.1_2393	22.222	135	308
WP_004766633.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574801.1_3303	34.510	255	247
WP_004766633.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572700.1_2208	30.645	248	247
WP_004766633.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569831.1_744	32.016	253	247
WP_004766633.1	lcl|NZ_JANLJQ010000001.1_cds_WP_002972927.1_2176	32.806	253	247
WP_004766633.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135740697.1_3229	29.317	249	247
WP_004766633.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569097.1_298	30.116	259	247
WP_004766633.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572511.1_2101	26.255	259	247
WP_004766633.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636136.1_377	26.154	260	247
WP_004766633.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135573976.1_1629	27.119	177	247
WP_004766633.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637079.1_2428	27.411	197	247
WP_004766633.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572857.1_2302	29.500	200	247
WP_004766633.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571554.1_1570	28.042	189	247
WP_004766633.1	lcl|NZ_JANLJQ010000004.1_cds_WP_135568432.1_3643	27.711	249	247
WP_004766633.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636304.1_734	26.154	195	247
WP_004766633.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637203.1_2688	25.490	204	247
WP_004766633.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637276.1_2790	27.604	192	247
WP_004766633.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636688.1_1502	26.087	207	247
WP_004766633.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636897.1_2002	26.471	204	247
WP_004766633.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636952.1_2122	24.390	205	247
WP_004766633.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135573014.1_2385	26.842	190	247
WP_004766633.1	lcl|NZ_JANLJQ010000004.1_cds_WP_135568420.1_3656	23.361	244	247
WP_004766633.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574945.1_3395	27.041	196	247
WP_004766633.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135573131.1_2448	26.738	187	247
WP_004766633.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568894.1_193	25.397	126	247
WP_004766633.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571023.1_1191	23.034	178	247
WP_004766709.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636909.1_2016	30.488	246	258
WP_004766709.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636063.1_206	39.344	61	258
WP_004766653.1	lcl|NZ_JANLJQ010000004.1_cds_WP_135568422.1_3654	30.097	103	241
WP_004766708.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571572.1_1582	36.634	101	376
WP_004766708.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636566.1_1262	22.973	222	376
WP_004766708.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636085.1_247	25.773	97	376
WP_004766741.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569009.1_252	76.453	344	344
WP_004766741.1	lcl|NZ_JANLJQ010000004.1_cds_WP_208652756.1_3584	35.789	285	344
WP_004766741.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636462.1_1056	27.354	223	344
WP_004766741.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568977.1_235	24.597	248	344
WP_004766741.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636083.1_242	25.911	247	344
WP_004766741.1	lcl|NZ_JANLJQ010000004.1_cds_WP_261637707.1_3573	29.310	116	344
WP_004766741.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637096.1_2469	23.144	229	344
WP_004766741.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636953.1_2123	23.567	157	344
WP_004766632.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636087.1_253	52.044	367	368
WP_004766632.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636953.1_2123	32.544	169	368
WP_004766632.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569009.1_252	26.766	269	368
WP_004766632.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135573773.1_2806	26.012	173	368
WP_004766632.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636087.1_253	52.044	367	368
WP_004766632.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636953.1_2123	32.544	169	368
WP_004766632.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569009.1_252	26.766	269	368
WP_004766632.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135573773.1_2806	26.012	173	368
WP_004766684.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636088.1_254	73.670	376	376
WP_004766684.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636076.1_227	31.250	128	376
WP_004766636.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636089.1_255	56.391	399	395
WP_004754974.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569017.1_256	60.048	418	421
WP_004754974.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569510.1_551	41.420	169	421
WP_016750624.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636091.1_258	39.151	424	449
WP_004766715.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636092.1_259	50.357	280	313
WP_004766701.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636093.1_260	39.269	219	295
WP_004766723.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636095.1_263	36.626	243	340
WP_004766638.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569027.1_261	70.290	138	141
WP_004766697.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636094.1_262	61.157	363	363
WP_004766697.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636551.1_1213	29.014	355	363
