WP_004753574.1	lcl|NZ_AOUU01000018.1_cds_WP_000340715.1_499	94.186	86	106
WP_000774262.1	lcl|NZ_AOUU01000119.1_cds_WP_000667727.1_3055	31.818	110	267
WP_000774262.1	lcl|NZ_AOUU01000077.1_cds_WP_000805358.1_1906	33.645	107	267
WP_000602734.1	lcl|NZ_AOUU01000018.1_cds_WP_000602735.1_493	98.428	509	509
WP_000602734.1	lcl|NZ_AOUU01000029.1_cds_WP_000291595.1_926	27.217	327	509
WP_000602734.1	lcl|NZ_AOUU01000029.1_cds_WP_000364507.1_925	31.111	90	509
WP_000602734.1	lcl|NZ_AOUU01000018.1_cds_WP_000602735.1_493	98.428	509	509
WP_000602734.1	lcl|NZ_AOUU01000029.1_cds_WP_000291595.1_926	27.217	327	509
WP_000602734.1	lcl|NZ_AOUU01000029.1_cds_WP_000364507.1_925	31.111	90	509
WP_004766696.1	lcl|NZ_AOUU01000018.1_cds_WP_001067556.1_492	99.394	330	330
WP_004766696.1	lcl|NZ_AOUU01000018.1_cds_WP_000646251.1_495	29.316	307	330
WP_004766696.1	lcl|NZ_AOUU01000018.1_cds_WP_000600886.1_467	26.692	266	330
WP_004766696.1	lcl|NZ_AOUU01000016.1_cds_WP_001984071.1_337	25.735	272	330
WP_004766696.1	lcl|NZ_AOUU01000018.1_cds_WP_000025488.1_473	29.864	221	330
WP_004766696.1	lcl|NZ_AOUU01000125.1_cds_WP_000744700.1_3287	26.812	276	330
WP_004766696.1	lcl|NZ_AOUU01000127.1_cds_WP_001003550.1_3452	28.395	243	330
WP_004766696.1	lcl|NZ_AOUU01000018.1_cds_WP_000723084.1_412	24.324	333	330
WP_004766696.1	lcl|NZ_AOUU01000031.1_cds_WP_000649927.1_964	28.854	253	330
WP_004766696.1	lcl|NZ_AOUU01000114.1_cds_WP_000688700.1_2935	26.070	257	330
WP_004766696.1	lcl|NZ_AOUU01000018.1_cds_WP_000601375.1_438	26.740	273	330
WP_004766696.1	lcl|NZ_AOUU01000018.1_cds_WP_000712240.1_498	25.305	328	330
WP_004766691.1	lcl|NZ_AOUU01000018.1_cds_WP_000575184.1_418	34.540	359	366
WP_004766691.1	lcl|NZ_AOUU01000018.1_cds_WP_000575397.1_477	33.616	354	366
WP_004766691.1	lcl|NZ_AOUU01000119.1_cds_WP_001281953.1_3049	27.704	379	366
WP_004766691.1	lcl|NZ_AOUU01000018.1_cds_WP_000346036.1_457	28.090	356	366
WP_004766691.1	lcl|NZ_AOUU01000038.1_cds_WP_000538750.1_1108	29.412	357	366
WP_004766691.1	lcl|NZ_AOUU01000018.1_cds_WP_000947842.1_466	26.667	345	366
WP_004766691.1	lcl|NZ_AOUU01000041.1_cds_WP_001982414.1_1132	31.579	190	366
WP_004766642.1	lcl|NZ_AOUU01000018.1_cds_WP_000575397.1_477	39.607	356	367
WP_004766642.1	lcl|NZ_AOUU01000018.1_cds_WP_000575184.1_418	36.314	369	367
WP_004766642.1	lcl|NZ_AOUU01000038.1_cds_WP_000538750.1_1108	31.016	374	367
WP_004766642.1	lcl|NZ_AOUU01000119.1_cds_WP_001281953.1_3049	30.688	378	367
WP_004766642.1	lcl|NZ_AOUU01000018.1_cds_WP_000346036.1_457	24.665	373	367
WP_004766642.1	lcl|NZ_AOUU01000018.1_cds_WP_000947842.1_466	26.269	335	367
WP_004766642.1	lcl|NZ_AOUU01000041.1_cds_WP_001982414.1_1132	24.432	352	367
WP_004766692.1	lcl|NZ_AOUU01000018.1_cds_WP_000776640.1_491	37.546	546	544
WP_004766692.1	lcl|NZ_AOUU01000018.1_cds_WP_000776640.1_491	37.546	546	544
WP_002740998.1	lcl|NZ_AOUU01000018.1_cds_WP_000424610.1_490	66.667	264	265
WP_002740998.1	lcl|NZ_AOUU01000052.1_cds_WP_001002665.1_1339	46.502	243	265
WP_016761674.1	lcl|NZ_AOUU01000018.1_cds_WP_025176350.1_489	88.387	310	310
WP_016761674.1	lcl|NZ_AOUU01000082.1_cds_WP_000501205.1_2020	36.842	304	310
WP_016761674.1	lcl|NZ_AOUU01000083.1_cds_WP_001183723.1_2054	28.938	273	310
WP_016761674.1	lcl|NZ_AOUU01000004.1_cds_WP_000279897.1_30	23.282	262	310
WP_016761674.1	lcl|NZ_AOUU01000018.1_cds_WP_025176350.1_489	88.387	310	310
WP_016761674.1	lcl|NZ_AOUU01000082.1_cds_WP_000501205.1_2020	36.842	304	310
WP_016761674.1	lcl|NZ_AOUU01000083.1_cds_WP_001183723.1_2054	28.938	273	310
WP_016761674.1	lcl|NZ_AOUU01000004.1_cds_WP_000279897.1_30	23.282	262	310
WP_000479982.1	lcl|NZ_AOUU01000018.1_cds_WP_000479982.1_488	100.000	264	264
WP_000715956.1	lcl|NZ_AOUU01000018.1_cds_WP_000715958.1_487	98.473	131	131
WP_001088861.1	lcl|NZ_AOUU01000018.1_cds_WP_001088861.1_486	100.000	144	144
WP_001088861.1	lcl|NZ_AOUU01000015.1_cds_WP_002069656.1_292	42.857	56	144
WP_000517243.1	lcl|NZ_AOUU01000018.1_cds_WP_000517242.1_485	99.548	221	221
WP_000517243.1	lcl|NZ_AOUU01000125.1_cds_WP_001082180.1_3318	28.205	78	221
WP_000517243.1	lcl|NZ_AOUU01000082.1_cds_WP_001069832.1_2038	28.440	109	221
WP_000611591.1	lcl|NZ_AOUU01000125.1_cds_WP_001206947.1_3326	29.655	145	175
WP_004766685.1	lcl|NZ_AOUU01000018.1_cds_WP_000815072.1_478	32.821	390	406
WP_004766685.1	lcl|NZ_AOUU01000082.1_cds_WP_000347686.1_2039	25.481	208	406
WP_004766685.1	lcl|NZ_AOUU01000067.1_cds_WP_000402846.1_1744	23.182	220	406
WP_004766685.1	lcl|NZ_AOUU01000018.1_cds_WP_000661930.1_444	24.088	137	406
WP_004766685.1	lcl|NZ_AOUU01000125.1_cds_WP_001082180.1_3318	24.074	162	406
WP_000980525.1	lcl|NZ_AOUU01000027.1_cds_WP_000653648.1_794	26.984	252	241
WP_000980525.1	lcl|NZ_AOUU01000090.1_cds_WP_000998677.1_2227	26.050	238	241
WP_000980525.1	lcl|NZ_AOUU01000015.1_cds_WP_000566241.1_295	32.673	101	241
WP_000980525.1	lcl|NZ_AOUU01000050.1_cds_WP_000043153.1_1295	30.857	175	241
WP_000980525.1	lcl|NZ_AOUU01000015.1_cds_WP_010679677.1_266	25.847	236	241
WP_000980525.1	lcl|NZ_AOUU01000049.1_cds_WP_000194184.1_1281	25.339	221	241
WP_000206940.1	lcl|NZ_AOUU01000060.1_cds_LEP2GSC184_RS0109230_1590	97.619	84	349
WP_000206940.1	lcl|NZ_AOUU01000060.1_cds_LEP2GSC184_RS0109230_1590	41.333	150	349
WP_000206940.1	lcl|NZ_AOUU01000060.1_cds_LEP2GSC184_RS0109230_1590	97.619	84	349
WP_000206940.1	lcl|NZ_AOUU01000060.1_cds_LEP2GSC184_RS0109230_1590	41.333	150	349
WP_000481873.1	lcl|NZ_AOUU01000018.1_cds_WP_000667981.1_479	29.155	367	413
WP_002106376.1	lcl|NZ_AOUU01000026.1_cds_WP_000172199.1_744	34.933	375	596
WP_002106376.1	lcl|NZ_AOUU01000085.1_cds_WP_000667645.1_2110	35.907	259	596
WP_002106376.1	lcl|NZ_AOUU01000018.1_cds_WP_000797355.1_469	35.931	231	596
WP_002106376.1	lcl|NZ_AOUU01000031.1_cds_WP_000828451.1_1033	35.341	249	596
WP_002106376.1	lcl|NZ_AOUU01000020.1_cds_WP_000510774.1_568	32.500	240	596
WP_002106376.1	lcl|NZ_AOUU01000028.1_cds_WP_000666552.1_873	29.675	246	596
WP_002106376.1	lcl|NZ_AOUU01000127.1_cds_WP_001052492.1_3431	26.531	245	596
WP_002106376.1	lcl|NZ_AOUU01000106.1_cds_WP_001161019.1_2739	30.415	217	596
WP_002106376.1	lcl|NZ_AOUU01000026.1_cds_WP_000942282.1_730	27.556	225	596
WP_002106376.1	lcl|NZ_AOUU01000029.1_cds_WP_000047473.1_920	26.126	222	596
WP_002106376.1	lcl|NZ_AOUU01000062.1_cds_WP_001982953.1_1640	28.972	214	596
WP_002106376.1	lcl|NZ_AOUU01000127.1_cds_WP_000619178.1_3474	29.832	238	596
WP_002106376.1	lcl|NZ_AOUU01000012.1_cds_WP_000603361.1_204	27.803	223	596
WP_002106376.1	lcl|NZ_AOUU01000120.1_cds_WP_000184524.1_3134	29.231	195	596
WP_002106376.1	lcl|NZ_AOUU01000078.1_cds_WP_000590871.1_1926	26.126	222	596
WP_002106376.1	lcl|NZ_AOUU01000054.1_cds_WP_000052667.1_1475	28.319	226	596
WP_002106376.1	lcl|NZ_AOUU01000051.1_cds_WP_001049209.1_1302	24.664	223	596
WP_002106376.1	lcl|NZ_AOUU01000051.1_cds_WP_001049209.1_1302	28.736	174	596
WP_002106376.1	lcl|NZ_AOUU01000025.1_cds_WP_001141161.1_699	24.576	236	596
WP_002106376.1	lcl|NZ_AOUU01000026.1_cds_WP_000626143.1_749	25.893	224	596
WP_002106376.1	lcl|NZ_AOUU01000028.1_cds_WP_000433115.1_820	24.444	225	596
WP_002106376.1	lcl|NZ_AOUU01000127.1_cds_WP_000218838.1_3475	23.045	243	596
WP_002106376.1	lcl|NZ_AOUU01000129.1_cds_WP_000054168.1_3542	19.903	206	596
WP_002106376.1	lcl|NZ_AOUU01000018.1_cds_WP_000651459.1_370	22.441	254	596
WP_002106376.1	lcl|NZ_AOUU01000028.1_cds_WP_001089501.1_852	23.556	225	596
WP_002106376.1	lcl|NZ_AOUU01000131.1_cds_WP_000481714.1_3581	23.148	216	596
WP_002106376.1	lcl|NZ_AOUU01000131.1_cds_WP_000481714.1_3581	23.265	245	596
WP_002106376.1	lcl|NZ_AOUU01000025.1_cds_WP_000431141.1_702	23.438	192	596
WP_002106376.1	lcl|NZ_AOUU01000026.1_cds_WP_000172199.1_744	34.933	375	596
WP_002106376.1	lcl|NZ_AOUU01000085.1_cds_WP_000667645.1_2110	35.907	259	596
WP_002106376.1	lcl|NZ_AOUU01000018.1_cds_WP_000797355.1_469	35.931	231	596
WP_002106376.1	lcl|NZ_AOUU01000031.1_cds_WP_000828451.1_1033	35.341	249	596
WP_002106376.1	lcl|NZ_AOUU01000020.1_cds_WP_000510774.1_568	32.500	240	596
WP_002106376.1	lcl|NZ_AOUU01000028.1_cds_WP_000666552.1_873	29.675	246	596
WP_002106376.1	lcl|NZ_AOUU01000127.1_cds_WP_001052492.1_3431	26.531	245	596
WP_002106376.1	lcl|NZ_AOUU01000106.1_cds_WP_001161019.1_2739	30.415	217	596
WP_002106376.1	lcl|NZ_AOUU01000026.1_cds_WP_000942282.1_730	27.556	225	596
WP_002106376.1	lcl|NZ_AOUU01000029.1_cds_WP_000047473.1_920	26.126	222	596
WP_002106376.1	lcl|NZ_AOUU01000062.1_cds_WP_001982953.1_1640	28.972	214	596
WP_002106376.1	lcl|NZ_AOUU01000127.1_cds_WP_000619178.1_3474	29.832	238	596
WP_002106376.1	lcl|NZ_AOUU01000012.1_cds_WP_000603361.1_204	27.803	223	596
WP_002106376.1	lcl|NZ_AOUU01000120.1_cds_WP_000184524.1_3134	29.231	195	596
WP_002106376.1	lcl|NZ_AOUU01000078.1_cds_WP_000590871.1_1926	26.126	222	596
WP_002106376.1	lcl|NZ_AOUU01000054.1_cds_WP_000052667.1_1475	28.319	226	596
WP_002106376.1	lcl|NZ_AOUU01000051.1_cds_WP_001049209.1_1302	24.664	223	596
WP_002106376.1	lcl|NZ_AOUU01000051.1_cds_WP_001049209.1_1302	28.736	174	596
WP_002106376.1	lcl|NZ_AOUU01000025.1_cds_WP_001141161.1_699	24.576	236	596
WP_002106376.1	lcl|NZ_AOUU01000026.1_cds_WP_000626143.1_749	25.893	224	596
WP_002106376.1	lcl|NZ_AOUU01000028.1_cds_WP_000433115.1_820	24.444	225	596
WP_002106376.1	lcl|NZ_AOUU01000127.1_cds_WP_000218838.1_3475	23.045	243	596
WP_002106376.1	lcl|NZ_AOUU01000129.1_cds_WP_000054168.1_3542	19.903	206	596
WP_002106376.1	lcl|NZ_AOUU01000018.1_cds_WP_000651459.1_370	22.441	254	596
WP_002106376.1	lcl|NZ_AOUU01000028.1_cds_WP_001089501.1_852	23.556	225	596
WP_002106376.1	lcl|NZ_AOUU01000131.1_cds_WP_000481714.1_3581	23.148	216	596
WP_002106376.1	lcl|NZ_AOUU01000131.1_cds_WP_000481714.1_3581	23.265	245	596
WP_002106376.1	lcl|NZ_AOUU01000025.1_cds_WP_000431141.1_702	23.438	192	596
WP_000378097.1	lcl|NZ_AOUU01000018.1_cds_WP_000721882.1_483	27.948	229	296
WP_000378097.1	lcl|NZ_AOUU01000018.1_cds_WP_000642169.1_413	27.632	304	296
WP_000378097.1	lcl|NZ_AOUU01000125.1_cds_WP_000744700.1_3287	44.737	38	296
WP_000378097.1	lcl|NZ_AOUU01000018.1_cds_WP_000601375.1_438	26.351	148	296
WP_004766731.1	lcl|NZ_AOUU01000119.1_cds_WP_001281953.1_3049	32.564	390	392
WP_004766731.1	lcl|NZ_AOUU01000018.1_cds_WP_000575397.1_477	30.871	379	392
WP_004766731.1	lcl|NZ_AOUU01000018.1_cds_WP_000947842.1_466	27.500	360	392
WP_004766731.1	lcl|NZ_AOUU01000018.1_cds_WP_000346036.1_457	27.513	378	392
WP_004766731.1	lcl|NZ_AOUU01000041.1_cds_WP_001982414.1_1132	25.263	380	392
WP_004766731.1	lcl|NZ_AOUU01000018.1_cds_WP_000575184.1_418	25.414	362	392
WP_004766731.1	lcl|NZ_AOUU01000038.1_cds_WP_000538750.1_1108	26.796	362	392
WP_002068380.1	lcl|NZ_AOUU01000018.1_cds_WP_001230567.1_464	27.566	341	331
WP_002068380.1	lcl|NZ_AOUU01000011.1_cds_WP_001011670.1_176	30.811	185	331
WP_002068380.1	lcl|NZ_AOUU01000018.1_cds_WP_000582622.1_458	27.969	261	331
WP_000440092.1	lcl|NZ_AOUU01000087.1_cds_WP_001014583.1_2165	28.205	234	250
WP_002072235.1	lcl|NZ_AOUU01000023.1_cds_WP_001075125.1_653	24.545	330	442
WP_002072235.1	lcl|NZ_AOUU01000103.1_cds_WP_000638434.1_2550	21.578	431	442
WP_002072235.1	lcl|NZ_AOUU01000103.1_cds_WP_000995955.1_2563	25.424	236	442
WP_000684878.1	lcl|NZ_AOUU01000031.1_cds_WP_001069020.1_974	33.591	259	261
WP_000684878.1	lcl|NZ_AOUU01000073.1_cds_WP_000625288.1_1857	25.101	247	261
WP_232426365.1	lcl|NZ_AOUU01000029.1_cds_WP_000690655.1_912	30.636	173	245
WP_232426365.1	lcl|NZ_AOUU01000059.1_cds_WP_000212329.1_1579	32.584	89	245
WP_232426365.1	lcl|NZ_AOUU01000018.1_cds_WP_000705883.1_460	32.258	62	245
WP_232426365.1	lcl|NZ_AOUU01000029.1_cds_WP_000690655.1_912	30.636	173	245
WP_232426365.1	lcl|NZ_AOUU01000059.1_cds_WP_000212329.1_1579	32.584	89	245
WP_232426365.1	lcl|NZ_AOUU01000018.1_cds_WP_000705883.1_460	32.258	62	245
WP_002106334.1	lcl|NZ_AOUU01000018.1_cds_WP_001230567.1_464	34.877	324	344
WP_002106334.1	lcl|NZ_AOUU01000018.1_cds_WP_000582622.1_458	34.320	338	344
WP_002106334.1	lcl|NZ_AOUU01000011.1_cds_WP_001011670.1_176	31.959	291	344
WP_002106334.1	lcl|NZ_AOUU01000018.1_cds_WP_001230567.1_464	34.877	324	344
WP_002106334.1	lcl|NZ_AOUU01000018.1_cds_WP_000582622.1_458	34.320	338	344
WP_002106334.1	lcl|NZ_AOUU01000011.1_cds_WP_001011670.1_176	31.959	291	344
WP_004766637.1	lcl|NZ_AOUU01000029.1_cds_WP_001056080.1_923	40.078	257	292
WP_004766637.1	lcl|NZ_AOUU01000016.1_cds_WP_000355770.1_332	26.455	189	292
WP_004755403.1	lcl|NZ_AOUU01000018.1_cds_WP_000800436.1_462	33.333	102	139
WP_004755403.1	lcl|NZ_AOUU01000125.1_cds_WP_000371239.1_3282	30.000	90	139
WP_004766676.1	lcl|NZ_AOUU01000018.1_cds_WP_001089598.1_448	35.593	236	261
WP_004766739.1	lcl|NZ_AOUU01000015.1_cds_WP_000566241.1_295	29.572	257	264
WP_004766739.1	lcl|NZ_AOUU01000090.1_cds_WP_000998677.1_2227	32.283	254	264
WP_004766739.1	lcl|NZ_AOUU01000027.1_cds_WP_000653648.1_794	32.016	253	264
WP_004766739.1	lcl|NZ_AOUU01000050.1_cds_WP_000043153.1_1295	31.200	250	264
WP_004766739.1	lcl|NZ_AOUU01000049.1_cds_WP_000351753.1_1264	29.457	258	264
WP_004766739.1	lcl|NZ_AOUU01000023.1_cds_WP_002067215.1_669	28.643	199	264
WP_004766739.1	lcl|NZ_AOUU01000015.1_cds_WP_010679677.1_266	23.171	246	264
WP_004766739.1	lcl|NZ_AOUU01000015.1_cds_WP_000600054.1_260	24.309	181	264
WP_004766739.1	lcl|NZ_AOUU01000031.1_cds_WP_000646916.1_973	27.068	133	264
WP_004766726.1	lcl|NZ_AOUU01000018.1_cds_WP_000231291.1_449	40.314	191	194
WP_004766726.1	lcl|NZ_AOUU01000125.1_cds_WP_000462634.1_3297	31.132	106	194
WP_004766726.1	lcl|NZ_AOUU01000060.1_cds_WP_000460629.1_1599	37.500	56	194
WP_004766687.1	lcl|NZ_AOUU01000018.1_cds_WP_033108475.1_453	27.660	235	308
WP_004766687.1	lcl|NZ_AOUU01000018.1_cds_WP_001172102.1_482	31.111	135	308
WP_004766687.1	lcl|NZ_AOUU01000082.1_cds_WP_000347686.1_2039	22.581	248	308
WP_004766687.1	lcl|NZ_AOUU01000067.1_cds_WP_000402846.1_1744	21.827	197	308
WP_004766687.1	lcl|NZ_AOUU01000018.1_cds_WP_000661930.1_444	22.680	194	308
WP_004766633.1	lcl|NZ_AOUU01000090.1_cds_WP_000998677.1_2227	30.328	244	247
WP_004766633.1	lcl|NZ_AOUU01000027.1_cds_WP_000653648.1_794	33.071	254	247
WP_004766633.1	lcl|NZ_AOUU01000015.1_cds_WP_000566241.1_295	28.740	254	247
WP_004766633.1	lcl|NZ_AOUU01000050.1_cds_WP_000043153.1_1295	31.496	254	247
WP_004766633.1	lcl|NZ_AOUU01000015.1_cds_WP_000600054.1_260	32.240	183	247
WP_004766633.1	lcl|NZ_AOUU01000049.1_cds_WP_000351753.1_1264	29.478	268	247
WP_004766633.1	lcl|NZ_AOUU01000062.1_cds_WP_000841179.1_1638	29.474	190	247
WP_004766633.1	lcl|NZ_AOUU01000015.1_cds_WP_010679677.1_266	24.609	256	247
WP_004766633.1	lcl|NZ_AOUU01000049.1_cds_WP_000194184.1_1281	27.568	185	247
WP_004766633.1	lcl|NZ_AOUU01000023.1_cds_WP_002067215.1_669	27.957	186	247
WP_004766633.1	lcl|NZ_AOUU01000004.1_cds_WP_001971411.1_60	30.729	192	247
WP_004766633.1	lcl|NZ_AOUU01000082.1_cds_WP_000167664.1_2011	25.269	186	247
WP_004766633.1	lcl|NZ_AOUU01000031.1_cds_WP_000646916.1_973	24.862	181	247
WP_004766633.1	lcl|NZ_AOUU01000137.1_cds_WP_000581850.1_3813	27.041	196	247
WP_004766633.1	lcl|NZ_AOUU01000023.1_cds_WP_001069862.1_674	24.107	224	247
WP_004766709.1	lcl|NZ_AOUU01000018.1_cds_WP_000848243.1_447	33.865	251	258
WP_004766709.1	lcl|NZ_AOUU01000038.1_cds_WP_000721844.1_1088	31.148	244	258
WP_004766709.1	lcl|NZ_AOUU01000018.1_cds_WP_000132017.1_468	31.343	67	258
WP_004766653.1	lcl|NZ_AOUU01000018.1_cds_WP_001172102.1_482	32.558	86	241
WP_004766653.1	lcl|NZ_AOUU01000018.1_cds_WP_000661930.1_444	27.835	97	241
WP_004766690.1	lcl|NZ_AOUU01000018.1_cds_WP_000668354.1_432	65.134	674	670
WP_025178353.1	lcl|NZ_AOUU01000018.1_cds_WP_000583386.1_431	89.474	380	431
WP_004766708.1	lcl|NZ_AOUU01000018.1_cds_LEP2GSC184_RS0102540_430	99.202	376	376
WP_004766708.1	lcl|NZ_AOUU01000127.1_cds_WP_000512782.1_3453	25.338	296	376
WP_004766708.1	lcl|NZ_AOUU01000103.1_cds_WP_001222086.1_2578	25.000	176	376
WP_004766708.1	lcl|NZ_AOUU01000105.1_cds_WP_001122445.1_2695	24.737	190	376
WP_004766708.1	lcl|NZ_AOUU01000085.1_cds_WP_000600563.1_2116	31.683	101	376
WP_004766741.1	lcl|NZ_AOUU01000018.1_cds_WP_000475906.1_429	95.349	344	344
WP_004766741.1	lcl|NZ_AOUU01000102.1_cds_WP_000457972.1_2498	35.821	268	344
WP_004766741.1	lcl|NZ_AOUU01000018.1_cds_WP_000646251.1_495	27.007	274	344
WP_004766741.1	lcl|NZ_AOUU01000018.1_cds_WP_000600886.1_467	29.703	202	344
WP_004766741.1	lcl|NZ_AOUU01000018.1_cds_WP_000723084.1_412	28.514	249	344
WP_004766741.1	lcl|NZ_AOUU01000125.1_cds_WP_000744700.1_3287	22.989	261	344
WP_004766741.1	lcl|NZ_AOUU01000018.1_cds_WP_000487324.1_440	25.182	274	344
WP_004766632.1	lcl|NZ_AOUU01000018.1_cds_WP_001023241.1_428	91.530	366	368
WP_004766632.1	lcl|NZ_AOUU01000018.1_cds_WP_000025488.1_473	25.806	248	368
WP_004766632.1	lcl|NZ_AOUU01000127.1_cds_WP_001003550.1_3452	28.025	157	368
WP_004766632.1	lcl|NZ_AOUU01000018.1_cds_WP_001023241.1_428	91.530	366	368
WP_004766632.1	lcl|NZ_AOUU01000018.1_cds_WP_000025488.1_473	25.806	248	368
WP_004766632.1	lcl|NZ_AOUU01000127.1_cds_WP_001003550.1_3452	28.025	157	368
WP_004766684.1	lcl|NZ_AOUU01000018.1_cds_WP_000734453.1_427	96.543	376	376
WP_004766684.1	lcl|NZ_AOUU01000018.1_cds_WP_000823153.1_463	27.317	205	376
WP_004766636.1	lcl|NZ_AOUU01000018.1_cds_WP_000686567.1_426	93.924	395	395
WP_004754974.1	lcl|NZ_AOUU01000018.1_cds_WP_000289500.1_425	96.200	421	421
WP_004754974.1	lcl|NZ_AOUU01000126.1_cds_WP_000910880.1_3370	42.222	180	421
WP_004754974.1	lcl|NZ_AOUU01000133.1_cds_WP_025176390.1_3636	28.729	181	421
WP_016762250.1	lcl|NZ_AOUU01000018.1_cds_WP_000103597.1_424	90.097	414	414
WP_016750624.1	lcl|NZ_AOUU01000018.1_cds_WP_000939576.1_423	95.078	447	449
WP_004766715.1	lcl|NZ_AOUU01000018.1_cds_WP_000050437.1_422	91.026	312	313
WP_004766701.1	lcl|NZ_AOUU01000018.1_cds_WP_001084688.1_421	84.746	295	295
WP_004766723.1	lcl|NZ_AOUU01000018.1_cds_WP_000876106.1_420	89.706	340	340
WP_004766638.1	lcl|NZ_AOUU01000018.1_cds_WP_000343395.1_419	92.029	138	141
WP_004766638.1	lcl|NZ_AOUU01000018.1_cds_WP_000572390.1_472	32.500	120	141
WP_004766697.1	lcl|NZ_AOUU01000018.1_cds_WP_000575184.1_418	92.837	363	363
WP_004766697.1	lcl|NZ_AOUU01000018.1_cds_WP_000575397.1_477	39.385	358	363
WP_004766697.1	lcl|NZ_AOUU01000038.1_cds_WP_000538750.1_1108	31.268	355	363
WP_004766697.1	lcl|NZ_AOUU01000018.1_cds_WP_000346036.1_457	29.577	355	363
WP_004766697.1	lcl|NZ_AOUU01000119.1_cds_WP_001281953.1_3049	25.134	374	363
WP_004766697.1	lcl|NZ_AOUU01000018.1_cds_WP_000947842.1_466	31.301	246	363
WP_004766697.1	lcl|NZ_AOUU01000018.1_cds_WP_000549979.1_433	28.462	130	363
WP_004766630.1	lcl|NZ_AOUU01000018.1_cds_WP_000560749.1_417	89.811	265	265
WP_004766630.1	lcl|NZ_AOUU01000018.1_cds_WP_000854005.1_415	30.894	246	265
WP_004766630.1	lcl|NZ_AOUU01000018.1_cds_WP_001068983.1_437	33.051	118	265
WP_004766630.1	lcl|NZ_AOUU01000018.1_cds_WP_000282880.1_416	32.075	106	265
WP_004766630.1	lcl|NZ_AOUU01000120.1_cds_WP_001099029.1_3147	24.868	189	265
WP_004766630.1	lcl|NZ_AOUU01000018.1_cds_WP_000947527.1_470	29.915	117	265
WP_004766695.1	lcl|NZ_AOUU01000018.1_cds_WP_000282880.1_416	89.744	273	273
WP_004766695.1	lcl|NZ_AOUU01000018.1_cds_WP_001068983.1_437	33.047	233	273
WP_004766695.1	lcl|NZ_AOUU01000120.1_cds_WP_001099029.1_3147	34.375	192	273
WP_004766695.1	lcl|NZ_AOUU01000018.1_cds_WP_000854005.1_415	27.778	216	273
WP_004766695.1	lcl|NZ_AOUU01000018.1_cds_WP_000947527.1_470	28.947	114	273
