WP_004753574.1	lcl|NZ_JADDWR010000021.1_cds_WP_002725873.1_991	89.535	86	106
WP_002106376.1	lcl|NZ_JADDWR010000014.1_cds_WP_011670007.1_386	24.390	246	596
WP_002106376.1	lcl|NZ_JADDWR010000015.1_cds_WP_002724311.1_442	25.424	236	596
WP_002106376.1	lcl|NZ_JADDWR010000004.1_cds_WP_011670766.1_2163	22.727	242	596
WP_002106376.1	lcl|NZ_JADDWR010000001.1_cds_WP_011670070.1_809	24.034	233	596
WP_002106376.1	lcl|NZ_JADDWR010000093.1_cds_WP_011669271.1_3213	23.556	225	596
WP_002106376.1	lcl|NZ_JADDWR010000093.1_cds_WP_011669271.1_3213	24.686	239	596
WP_002106376.1	lcl|NZ_JADDWR010000078.1_cds_IQA78_RS14635_2925	28.972	107	596
WP_002106376.1	lcl|NZ_JADDWR010000007.1_cds_WP_011670548.1_2977	20.657	213	596
WP_002106376.1	lcl|NZ_JADDWR010000004.1_cds_WP_011670765.1_2160	24.752	202	596
WP_002106376.1	lcl|NZ_JADDWR010000062.1_cds_WP_011669421.1_2581	33.244	373	596
WP_002106376.1	lcl|NZ_JADDWR010000002.1_cds_WP_011669275.1_1329	37.021	235	596
WP_002106376.1	lcl|NZ_JADDWR010000041.1_cds_WP_011671171.1_1887	34.553	246	596
WP_002106376.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669933.1_964	29.439	214	596
WP_002106376.1	lcl|NZ_JADDWR010000010.1_cds_WP_011670593.1_105	31.034	232	596
WP_002106376.1	lcl|NZ_JADDWR010000001.1_cds_WP_011670085.1_828	29.339	242	596
WP_002106376.1	lcl|NZ_JADDWR010000013.1_cds_WP_011670503.1_338	31.019	216	596
WP_002106376.1	lcl|NZ_JADDWR010000016.1_cds_WP_011670265.1_525	26.577	222	596
WP_002106376.1	lcl|NZ_JADDWR010000028.1_cds_WP_011669511.1_1284	28.444	225	596
WP_002106376.1	lcl|NZ_JADDWR010000010.1_cds_WP_002725984.1_78	28.700	223	596
WP_002106376.1	lcl|NZ_JADDWR010000019.1_cds_WP_011669577.1_712	27.477	222	596
WP_002106376.1	lcl|NZ_JADDWR010000019.1_cds_WP_011669577.1_712	25.806	155	596
WP_002106376.1	lcl|NZ_JADDWR010000036.1_cds_WP_307898175.1_1657	30.732	205	596
WP_002106376.1	lcl|NZ_JADDWR010000015.1_cds_WP_002724285.1_441	27.313	227	596
WP_002106376.1	lcl|NZ_JADDWR010000016.1_cds_WP_011670275.1_509	27.149	221	596
WP_002106376.1	lcl|NZ_JADDWR010000066.1_cds_WP_011670431.1_2651	27.397	219	596
WP_002106376.1	lcl|NZ_JADDWR010000066.1_cds_WP_011670431.1_2651	30.151	199	596
WP_002106376.1	lcl|NZ_JADDWR010000002.1_cds_WP_011669346.1_1416	27.434	226	596
WP_002106376.1	lcl|NZ_JADDWR010000001.1_cds_WP_002721914.1_777	25.346	217	596
WP_002106376.1	lcl|NZ_JADDWR010000015.1_cds_WP_002759225.1_486	25.893	224	596
WP_002106376.1	lcl|NZ_JADDWR010000014.1_cds_WP_011670007.1_386	24.390	246	596
WP_002106376.1	lcl|NZ_JADDWR010000015.1_cds_WP_002724311.1_442	25.424	236	596
WP_002106376.1	lcl|NZ_JADDWR010000004.1_cds_WP_011670766.1_2163	22.727	242	596
WP_002106376.1	lcl|NZ_JADDWR010000001.1_cds_WP_011670070.1_809	24.034	233	596
WP_002106376.1	lcl|NZ_JADDWR010000093.1_cds_WP_011669271.1_3213	23.556	225	596
WP_002106376.1	lcl|NZ_JADDWR010000093.1_cds_WP_011669271.1_3213	24.686	239	596
WP_002106376.1	lcl|NZ_JADDWR010000078.1_cds_IQA78_RS14635_2925	28.972	107	596
WP_002106376.1	lcl|NZ_JADDWR010000007.1_cds_WP_011670548.1_2977	20.657	213	596
WP_002106376.1	lcl|NZ_JADDWR010000004.1_cds_WP_011670765.1_2160	24.752	202	596
WP_000378097.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669958.1_2419	24.324	259	296
WP_000378097.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669972.1_2546	28.041	296	296
WP_000378097.1	lcl|NZ_JADDWR010000022.1_cds_WP_011671202.1_1044	44.737	38	296
WP_000378097.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669959.1_2418	28.125	128	296
WP_004766731.1	lcl|NZ_JADDWR010000070.1_cds_WP_002753028.1_2808	34.527	391	392
WP_004766731.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669932.1_965	34.115	384	392
WP_004766731.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669926.1_980	29.050	358	392
WP_004766731.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669923.1_983	32.530	249	392
WP_004766731.1	lcl|NZ_JADDWR010000003.1_cds_WP_002750680.1_1797	25.263	380	392
WP_004766731.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669968.1_2551	25.341	367	392
WP_004766731.1	lcl|NZ_JADDWR010000006.1_cds_WP_002753888.1_2784	27.171	357	392
WP_004766731.1	lcl|NZ_JADDWR010000172.1_cds_WP_193824250.1_564	29.915	117	392
WP_002068380.1	lcl|NZ_JADDWR010000021.1_cds_WP_020780109.1_987	27.246	345	331
WP_002068380.1	lcl|NZ_JADDWR010000034.1_cds_WP_011669891.1_1597	30.045	223	331
WP_002068380.1	lcl|NZ_JADDWR010000021.1_cds_WP_004779598.1_968	27.574	272	331
WP_000440092.1	lcl|NZ_JADDWR010000006.1_cds_WP_011670877.1_2711	29.362	235	250
WP_000440092.1	lcl|NZ_JADDWR010000021.1_cds_WP_020780103.1_981	27.049	244	250
WP_000440092.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669921.1_986	23.276	232	250
WP_002072235.1	lcl|NZ_JADDWR010000005.1_cds_WP_011671243.1_2461	23.529	323	442
WP_002072235.1	lcl|NZ_JADDWR010000001.1_cds_WP_011670108.1_853	19.860	428	442
WP_002072235.1	lcl|NZ_JADDWR010000001.1_cds_WP_011670116.1_863	25.177	282	442
WP_000684878.1	lcl|NZ_JADDWR010000020.1_cds_WP_011671150.1_904	33.977	259	261
WP_000684878.1	lcl|NZ_JADDWR010000029.1_cds_WP_011669639.1_1306	24.390	246	261
WP_232426365.1	lcl|NZ_JADDWR010000016.1_cds_WP_011670259.1_533	27.660	235	245
WP_232426365.1	lcl|NZ_JADDWR010000012.1_cds_WP_002723079.1_282	32.468	77	245
WP_232426365.1	lcl|NZ_JADDWR010000016.1_cds_WP_011670259.1_533	27.660	235	245
WP_232426365.1	lcl|NZ_JADDWR010000012.1_cds_WP_002723079.1_282	32.468	77	245
WP_002106334.1	lcl|NZ_JADDWR010000021.1_cds_WP_020780109.1_987	32.070	343	344
WP_002106334.1	lcl|NZ_JADDWR010000034.1_cds_WP_011669891.1_1597	33.103	290	344
WP_002106334.1	lcl|NZ_JADDWR010000021.1_cds_WP_004779598.1_968	34.495	287	344
WP_002106334.1	lcl|NZ_JADDWR010000021.1_cds_WP_020780109.1_987	32.070	343	344
WP_002106334.1	lcl|NZ_JADDWR010000034.1_cds_WP_011669891.1_1597	33.103	290	344
WP_002106334.1	lcl|NZ_JADDWR010000021.1_cds_WP_004779598.1_968	34.495	287	344
WP_004766637.1	lcl|NZ_JADDWR010000016.1_cds_WP_011670268.1_522	39.130	253	292
WP_004766637.1	lcl|NZ_JADDWR010000009.1_cds_WP_011671003.1_3302	26.984	189	292
WP_004766738.1	lcl|NZ_JADDWR010000059.1_cds_IQA78_RS13180_2434	28.571	161	310
WP_004766676.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669939.1_958	33.475	236	261
WP_004766739.1	lcl|NZ_JADDWR010000065.1_cds_WP_011669763.1_2628	30.120	249	264
WP_004766739.1	lcl|NZ_JADDWR010000120.1_cds_IQA78_RS16035_197	41.053	95	264
WP_004766739.1	lcl|NZ_JADDWR010000120.1_cds_IQA78_RS16035_197	25.581	129	264
WP_004766739.1	lcl|NZ_JADDWR010000006.1_cds_WP_011670931.1_2796	30.645	248	264
WP_004766739.1	lcl|NZ_JADDWR010000012.1_cds_WP_011670174.1_252	29.183	257	264
WP_004766739.1	lcl|NZ_JADDWR010000010.1_cds_WP_011670621.1_68	30.279	251	264
WP_004766739.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669930.1_970	25.856	263	264
WP_004766739.1	lcl|NZ_JADDWR010000005.1_cds_WP_002755553.1_2443	28.877	187	264
WP_004766739.1	lcl|NZ_JADDWR010000027.1_cds_WP_002722237.1_1221	25.490	255	264
WP_004766726.1	lcl|NZ_JADDWR010000022.1_cds_WP_011671212.1_1030	32.075	106	194
WP_004766687.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669947.1_2430	22.564	195	308
WP_004766687.1	lcl|NZ_JADDWR010000031.1_cds_WP_011669876.1_1490	22.959	196	308
WP_004766687.1	lcl|NZ_JADDWR010000092.1_cds_WP_011669711.1_3207	25.253	198	308
WP_004766633.1	lcl|NZ_JADDWR010000010.1_cds_WP_011670621.1_68	33.071	254	247
WP_004766633.1	lcl|NZ_JADDWR010000065.1_cds_WP_011669763.1_2628	28.740	254	247
WP_004766633.1	lcl|NZ_JADDWR010000006.1_cds_WP_011670931.1_2796	33.466	251	247
WP_004766633.1	lcl|NZ_JADDWR010000120.1_cds_IQA78_RS16035_197	27.737	137	247
WP_004766633.1	lcl|NZ_JADDWR010000120.1_cds_IQA78_RS16035_197	27.928	111	247
WP_004766633.1	lcl|NZ_JADDWR010000012.1_cds_WP_011670174.1_252	28.137	263	247
WP_004766633.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669930.1_970	23.622	254	247
WP_004766633.1	lcl|NZ_JADDWR010000027.1_cds_IQA78_RS08640_1216	31.548	168	247
WP_004766633.1	lcl|NZ_JADDWR010000027.1_cds_WP_002722237.1_1221	25.391	256	247
WP_004766633.1	lcl|NZ_JADDWR010000005.1_cds_WP_002755553.1_2443	27.957	186	247
WP_004766633.1	lcl|NZ_JADDWR010000020.1_cds_WP_011671149.1_905	26.554	177	247
WP_004766633.1	lcl|NZ_JADDWR010000018.1_cds_WP_011670328.1_660	30.052	193	247
WP_004766633.1	lcl|NZ_JADDWR010000008.1_cds_WP_011670393.1_3176	24.194	186	247
WP_004766633.1	lcl|NZ_JADDWR010000004.1_cds_WP_011670775.1_2175	23.392	171	247
WP_004766633.1	lcl|NZ_JADDWR010000005.1_cds_WP_011671261.1_2437	23.318	223	247
WP_004766709.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669940.1_957	34.661	251	258
WP_004766709.1	lcl|NZ_JADDWR010000009.1_cds_WP_011671011.1_3289	32.099	243	258
WP_004766709.1	lcl|NZ_JADDWR010000021.1_cds_WP_020780103.1_981	40.385	52	258
WP_004766708.1	lcl|NZ_JADDWR010000078.1_cds_WP_011669219.1_2915	33.333	111	376
WP_004766708.1	lcl|NZ_JADDWR010000001.1_cds_WP_002727358.1_878	26.667	180	376
WP_004766708.1	lcl|NZ_JADDWR010000058.1_cds_WP_011669498.1_2408	31.373	102	376
WP_004766741.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669959.1_2418	66.265	332	344
WP_004766741.1	lcl|NZ_JADDWR010000017.1_cds_WP_011671364.1_603	37.778	270	344
WP_004766741.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669955.1_2422	29.208	202	344
WP_004766741.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669973.1_2545	26.908	249	344
WP_004766741.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669957.1_2420	24.413	213	344
WP_004766632.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669959.1_2418	26.214	206	368
WP_004766632.1	lcl|NZ_JADDWR010000022.1_cds_WP_011671202.1_1044	22.979	235	368
WP_004766632.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669959.1_2418	26.214	206	368
WP_004766632.1	lcl|NZ_JADDWR010000022.1_cds_WP_011671202.1_1044	22.979	235	368
WP_004766684.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669960.1_2417	58.713	373	376
WP_004766636.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669961.1_2416	61.832	393	395
WP_004754974.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669962.1_2415	73.634	421	421
WP_004754974.1	lcl|NZ_JADDWR010000054.1_cds_WP_011670413.1_2325	42.222	180	421
WP_016750624.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669964.1_2556	90.604	447	449
WP_004766715.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669965.1_2555	85.382	301	313
WP_004766701.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669966.1_2554	71.478	291	295
WP_004766723.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669967.1_2553	81.493	335	340
WP_004766638.1	lcl|NZ_JADDWR010000060.1_cds_WP_002727923.1_2552	89.362	141	141
WP_004766697.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669968.1_2551	86.226	363	363
WP_004766697.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669932.1_965	29.201	363	363
WP_004766697.1	lcl|NZ_JADDWR010000006.1_cds_WP_002753888.1_2784	30.056	356	363
WP_004766697.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669926.1_980	33.716	261	363
WP_004766697.1	lcl|NZ_JADDWR010000070.1_cds_WP_002753028.1_2808	25.401	374	363
WP_004766697.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669923.1_983	30.035	283	363
WP_004766697.1	lcl|NZ_JADDWR010000172.1_cds_WP_193824250.1_564	31.522	92	363
WP_004766630.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669969.1_2550	39.035	228	265
WP_004766630.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669971.1_2548	32.314	229	265
WP_004766630.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669950.1_2427	29.231	195	265
WP_004766630.1	lcl|NZ_JADDWR010000036.1_cds_WP_002759031.1_1640	25.397	189	265
WP_004766695.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669970.1_2549	71.587	271	273
WP_004766695.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669950.1_2427	34.928	209	273
WP_004766695.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669971.1_2548	27.897	233	273
WP_004766695.1	lcl|NZ_JADDWR010000036.1_cds_WP_002759031.1_1640	32.979	188	273
WP_004766695.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669919.1_988	27.897	233	273
WP_004766695.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669969.1_2550	25.000	240	273
WP_004766695.1	lcl|NZ_JADDWR010000029.1_cds_WP_011669642.1_1309	29.371	143	273
WP_004766695.1	lcl|NZ_JADDWR010000009.1_cds_WP_002723163.1_3313	31.111	90	273
WP_004766713.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669971.1_2548	60.478	544	587
WP_004766713.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669950.1_2427	28.319	226	587
WP_004766713.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669970.1_2549	27.103	214	587
WP_004766713.1	lcl|NZ_JADDWR010000036.1_cds_WP_002759031.1_1640	27.604	192	587
WP_004766713.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669969.1_2550	26.383	235	587
WP_004766713.1	lcl|NZ_JADDWR010000013.1_cds_WP_002734441.1_319	26.214	103	587
WP_004766713.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669971.1_2548	60.478	544	587
WP_004766713.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669950.1_2427	28.319	226	587
WP_004766713.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669970.1_2549	27.103	214	587
WP_004766713.1	lcl|NZ_JADDWR010000036.1_cds_WP_002759031.1_1640	27.604	192	587
WP_004766713.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669969.1_2550	26.383	235	587
WP_004766713.1	lcl|NZ_JADDWR010000013.1_cds_WP_002734441.1_319	26.214	103	587
WP_004778486.1	lcl|NZ_JADDWR010000060.1_cds_WP_002727916.1_2547	90.909	187	187
WP_004766727.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669972.1_2546	90.850	306	306
WP_004766727.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669958.1_2419	29.915	117	306
WP_004766668.1	lcl|NZ_JADDWR010000060.1_cds_WP_011669973.1_2545	95.238	336	349
WP_004766668.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669955.1_2422	31.471	340	349
WP_004766668.1	lcl|NZ_JADDWR010000020.1_cds_WP_011671143.1_914	27.928	333	349
WP_004766668.1	lcl|NZ_JADDWR010000091.1_cds_WP_011670813.1_3198	28.324	346	349
WP_004766668.1	lcl|NZ_JADDWR010000022.1_cds_WP_011671202.1_1044	27.463	335	349
WP_004766668.1	lcl|NZ_JADDWR010000071.1_cds_WP_002754065.1_2822	26.844	339	349
WP_004766668.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669957.1_2420	25.545	321	349
WP_004766668.1	lcl|NZ_JADDWR010000071.1_cds_WP_011670961.1_2825	24.412	340	349
WP_004766668.1	lcl|NZ_JADDWR010000017.1_cds_WP_011671364.1_603	25.168	298	349
WP_004766668.1	lcl|NZ_JADDWR010000021.1_cds_WP_011669917.1_990	22.776	281	349
WP_004766668.1	lcl|NZ_JADDWR010000059.1_cds_WP_011669959.1_2418	26.721	247	349
WP_004766668.1	lcl|NZ_JADDWR010000012.1_cds_WP_017859386.1_250	27.599	279	349
