WP_004753574.1	lcl|NZ_AHQV01000071.1_cds_WP_000340715.1_3129	94.186	86	106
WP_002106376.1	lcl|NZ_AHQV01000076.1_cds_WP_000666552.1_3048	29.675	246	596
WP_002106376.1	lcl|NZ_AHQV01000377.1_cds_WP_001161019.1_260	30.415	217	596
WP_002106376.1	lcl|NZ_AHQV01000371.1_cds_WP_002100161.1_414	27.111	225	596
WP_002106376.1	lcl|NZ_AHQV01000195.1_cds_WP_000047473.1_1774	26.126	222	596
WP_002106376.1	lcl|NZ_AHQV01000385.1_cds_WP_001982953.1_144	28.972	214	596
WP_002106376.1	lcl|NZ_AHQV01000286.1_cds_WP_000619178.1_669	29.832	238	596
WP_002106376.1	lcl|NZ_AHQV01000221.1_cds_WP_000603361.1_1370	27.803	223	596
WP_002106376.1	lcl|NZ_AHQV01000314.1_cds_WP_000184524.1_528	29.231	195	596
WP_002106376.1	lcl|NZ_AHQV01000161.1_cds_WP_000590871.1_2099	26.126	222	596
WP_002106376.1	lcl|NZ_AHQV01000281.1_cds_WP_000052667.1_709	28.319	226	596
WP_002106376.1	lcl|NZ_AHQV01000099.1_cds_WP_000626143.1_2632	25.893	224	596
WP_002106376.1	lcl|NZ_AHQV01000394.1_cds_WP_001141155.1_30	24.775	222	596
WP_002106376.1	lcl|NZ_AHQV01000225.1_cds_WP_001049211.1_1321	24.215	223	596
WP_002106376.1	lcl|NZ_AHQV01000225.1_cds_WP_001049211.1_1321	28.736	174	596
WP_002106376.1	lcl|NZ_AHQV01000218.1_cds_WP_000433117.1_1431	24.444	225	596
WP_002106376.1	lcl|NZ_AHQV01000286.1_cds_WP_000218831.1_670	23.045	243	596
WP_002106376.1	lcl|NZ_AHQV01000221.1_cds_WP_000054169.1_1386	19.903	206	596
WP_002106376.1	lcl|NZ_AHQV01000114.1_cds_WP_000651462.1_2417	22.441	254	596
WP_002106376.1	lcl|NZ_AHQV01000235.1_cds_WP_001089498.1_1184	23.377	231	596
WP_002106376.1	lcl|NZ_AHQV01000098.1_cds_WP_000481721.1_2657	22.831	219	596
WP_002106376.1	lcl|NZ_AHQV01000098.1_cds_WP_000481721.1_2657	23.265	245	596
WP_002106376.1	lcl|NZ_AHQV01000099.1_cds_WP_000172203.1_2637	34.933	375	596
WP_002106376.1	lcl|NZ_AHQV01000061.1_cds_WP_000667646.1_3635	35.907	259	596
WP_002106376.1	lcl|NZ_AHQV01000078.1_cds_WP_000828456.1_2963	35.341	249	596
WP_002106376.1	lcl|NZ_AHQV01000071.1_cds_WP_000615263.1_3156	31.132	212	596
WP_002106376.1	lcl|NZ_AHQV01000303.1_cds_WP_000510770.1_581	32.500	240	596
WP_002106376.1	lcl|NZ_AHQV01000255.1_cds_WP_001052496.1_971	24.898	245	596
WP_002106376.1	lcl|NZ_AHQV01000076.1_cds_WP_000666552.1_3048	29.675	246	596
WP_002106376.1	lcl|NZ_AHQV01000377.1_cds_WP_001161019.1_260	30.415	217	596
WP_002106376.1	lcl|NZ_AHQV01000371.1_cds_WP_002100161.1_414	27.111	225	596
WP_002106376.1	lcl|NZ_AHQV01000195.1_cds_WP_000047473.1_1774	26.126	222	596
WP_002106376.1	lcl|NZ_AHQV01000385.1_cds_WP_001982953.1_144	28.972	214	596
WP_002106376.1	lcl|NZ_AHQV01000286.1_cds_WP_000619178.1_669	29.832	238	596
WP_002106376.1	lcl|NZ_AHQV01000221.1_cds_WP_000603361.1_1370	27.803	223	596
WP_002106376.1	lcl|NZ_AHQV01000314.1_cds_WP_000184524.1_528	29.231	195	596
WP_002106376.1	lcl|NZ_AHQV01000161.1_cds_WP_000590871.1_2099	26.126	222	596
WP_002106376.1	lcl|NZ_AHQV01000281.1_cds_WP_000052667.1_709	28.319	226	596
WP_002106376.1	lcl|NZ_AHQV01000099.1_cds_WP_000626143.1_2632	25.893	224	596
WP_002106376.1	lcl|NZ_AHQV01000394.1_cds_WP_001141155.1_30	24.775	222	596
WP_002106376.1	lcl|NZ_AHQV01000225.1_cds_WP_001049211.1_1321	24.215	223	596
WP_002106376.1	lcl|NZ_AHQV01000225.1_cds_WP_001049211.1_1321	28.736	174	596
WP_002106376.1	lcl|NZ_AHQV01000218.1_cds_WP_000433117.1_1431	24.444	225	596
WP_002106376.1	lcl|NZ_AHQV01000286.1_cds_WP_000218831.1_670	23.045	243	596
WP_002106376.1	lcl|NZ_AHQV01000221.1_cds_WP_000054169.1_1386	19.903	206	596
WP_002106376.1	lcl|NZ_AHQV01000114.1_cds_WP_000651462.1_2417	22.441	254	596
WP_002106376.1	lcl|NZ_AHQV01000235.1_cds_WP_001089498.1_1184	23.377	231	596
WP_002106376.1	lcl|NZ_AHQV01000098.1_cds_WP_000481721.1_2657	22.831	219	596
WP_002106376.1	lcl|NZ_AHQV01000098.1_cds_WP_000481721.1_2657	23.265	245	596
WP_000378097.1	lcl|NZ_AHQV01000071.1_cds_WP_000642162.1_3203	28.053	303	296
WP_000378097.1	lcl|NZ_AHQV01000068.1_cds_WP_000744700.1_3371	44.737	38	296
WP_004766731.1	lcl|NZ_AHQV01000282.1_cds_WP_001281953.1_699	32.564	390	392
WP_004766731.1	lcl|NZ_AHQV01000071.1_cds_WP_002099944.1_3155	33.333	393	392
WP_004766731.1	lcl|NZ_AHQV01000071.1_cds_WP_000041235.1_3140	29.330	358	392
WP_004766731.1	lcl|NZ_AHQV01000071.1_cds_WP_001117631.1_3137	33.600	250	392
WP_004766731.1	lcl|NZ_AHQV01000077.1_cds_WP_001982414.1_3008	25.263	380	392
WP_004766731.1	lcl|NZ_AHQV01000071.1_cds_WP_000575181.1_3198	25.414	362	392
WP_004766731.1	lcl|NZ_AHQV01000275.1_cds_WP_000538754.1_762	26.133	375	392
WP_002068380.1	lcl|NZ_AHQV01000071.1_cds_WP_001136119.1_3133	28.754	313	331
WP_002068380.1	lcl|NZ_AHQV01000071.1_cds_WP_002099946.1_3152	27.574	272	331
WP_002068380.1	lcl|NZ_AHQV01000181.1_cds_WP_001011666.1_2053	31.351	185	331
WP_000440092.1	lcl|NZ_AHQV01000274.1_cds_WP_001014592.1_766	28.205	234	250
WP_000440092.1	lcl|NZ_AHQV01000071.1_cds_WP_002100000.1_3139	27.049	244	250
WP_000440092.1	lcl|NZ_AHQV01000071.1_cds_WP_000535865.1_3134	23.043	230	250
WP_002072235.1	lcl|NZ_AHQV01000188.1_cds_WP_001075137.1_1920	24.848	330	442
WP_002072235.1	lcl|NZ_AHQV01000248.1_cds_WP_000638432.1_1052	21.578	431	442
WP_002072235.1	lcl|NZ_AHQV01000070.1_cds_WP_000995946.1_3211	24.790	238	442
WP_000684878.1	lcl|NZ_AHQV01000069.1_cds_WP_001069022.1_3300	33.205	259	261
WP_000684878.1	lcl|NZ_AHQV01000196.1_cds_WP_000626093.1_1735	25.101	247	261
WP_232426365.1	lcl|NZ_AHQV01000195.1_cds_WP_000690645.1_1782	31.214	173	245
WP_232426365.1	lcl|NZ_AHQV01000063.1_cds_WP_000212328.1_3551	32.584	89	245
WP_232426365.1	lcl|NZ_AHQV01000195.1_cds_WP_000690645.1_1782	31.214	173	245
WP_232426365.1	lcl|NZ_AHQV01000063.1_cds_WP_000212328.1_3551	32.584	89	245
WP_002106334.1	lcl|NZ_AHQV01000071.1_cds_WP_001136119.1_3133	32.362	343	344
WP_002106334.1	lcl|NZ_AHQV01000071.1_cds_WP_002099946.1_3152	35.052	291	344
WP_002106334.1	lcl|NZ_AHQV01000181.1_cds_WP_001011666.1_2053	32.646	291	344
WP_002106334.1	lcl|NZ_AHQV01000071.1_cds_WP_001136119.1_3133	32.362	343	344
WP_002106334.1	lcl|NZ_AHQV01000071.1_cds_WP_002099946.1_3152	35.052	291	344
WP_002106334.1	lcl|NZ_AHQV01000181.1_cds_WP_001011666.1_2053	32.646	291	344
WP_004766637.1	lcl|NZ_AHQV01000195.1_cds_WP_001056080.1_1771	40.078	257	292
WP_004766637.1	lcl|NZ_AHQV01000265.1_cds_WP_000355766.1_861	26.455	189	292
WP_004755403.1	lcl|NZ_AHQV01000068.1_cds_WP_000371240.1_3376	30.000	90	139
WP_004766676.1	lcl|NZ_AHQV01000071.1_cds_WP_001089597.1_3162	35.593	236	261
WP_004766739.1	lcl|NZ_AHQV01000153.1_cds_WP_000566240.1_2142	29.572	257	264
WP_004766739.1	lcl|NZ_AHQV01000068.1_cds_WP_000998676.1_3397	32.283	254	264
WP_004766739.1	lcl|NZ_AHQV01000269.1_cds_WP_000653652.1_820	32.016	253	264
WP_004766739.1	lcl|NZ_AHQV01000034.1_cds_WP_000043153.1_3728	31.200	250	264
WP_004766739.1	lcl|NZ_AHQV01000063.1_cds_WP_000351751.1_3587	29.457	258	264
WP_004766739.1	lcl|NZ_AHQV01000071.1_cds_WP_000601342.1_3150	25.573	262	264
WP_004766739.1	lcl|NZ_AHQV01000215.1_cds_WP_000800040.1_1492	28.643	199	264
WP_004766739.1	lcl|NZ_AHQV01000153.1_cds_WP_002100448.1_2170	22.764	246	264
WP_004766739.1	lcl|NZ_AHQV01000232.1_cds_WP_000600060.1_1236	23.757	181	264
WP_004766739.1	lcl|NZ_AHQV01000069.1_cds_WP_000646906.1_3301	27.068	133	264
WP_004766726.1	lcl|NZ_AHQV01000099.1_cds_LEP2GSC169_RS1000000130055_2629	40.000	55	194
WP_004766726.1	lcl|NZ_AHQV01000068.1_cds_WP_000462634.1_3361	31.132	106	194
WP_004766726.1	lcl|NZ_AHQV01000121.1_cds_WP_000459786.1_2300	37.500	56	194
WP_004766687.1	lcl|NZ_AHQV01000071.1_cds_WP_000661927.1_3173	24.227	194	308
WP_004766687.1	lcl|NZ_AHQV01000122.1_cds_WP_000347685.1_2281	22.000	250	308
WP_004766687.1	lcl|NZ_AHQV01000091.1_cds_WP_000402849.1_2733	21.827	197	308
WP_004766633.1	lcl|NZ_AHQV01000068.1_cds_WP_000998676.1_3397	30.328	244	247
WP_004766633.1	lcl|NZ_AHQV01000269.1_cds_WP_000653652.1_820	33.071	254	247
WP_004766633.1	lcl|NZ_AHQV01000153.1_cds_WP_000566240.1_2142	28.740	254	247
WP_004766633.1	lcl|NZ_AHQV01000034.1_cds_WP_000043153.1_3728	31.496	254	247
WP_004766633.1	lcl|NZ_AHQV01000232.1_cds_WP_000600060.1_1236	31.694	183	247
WP_004766633.1	lcl|NZ_AHQV01000063.1_cds_WP_000351751.1_3587	29.478	268	247
WP_004766633.1	lcl|NZ_AHQV01000071.1_cds_WP_000601342.1_3150	24.409	254	247
WP_004766633.1	lcl|NZ_AHQV01000385.1_cds_WP_000841181.1_146	28.421	190	247
WP_004766633.1	lcl|NZ_AHQV01000153.1_cds_WP_002100448.1_2170	24.609	256	247
WP_004766633.1	lcl|NZ_AHQV01000063.1_cds_WP_000194184.1_3570	27.568	185	247
WP_004766633.1	lcl|NZ_AHQV01000215.1_cds_WP_000800040.1_1492	27.957	186	247
WP_004766633.1	lcl|NZ_AHQV01000013.1_cds_WP_001074690.1_4033	30.729	192	247
WP_004766633.1	lcl|NZ_AHQV01000206.1_cds_WP_000167663.1_1602	25.269	186	247
WP_004766633.1	lcl|NZ_AHQV01000069.1_cds_WP_000646906.1_3301	24.862	181	247
WP_004766633.1	lcl|NZ_AHQV01000112.1_cds_WP_000581851.1_2473	27.041	196	247
WP_004766633.1	lcl|NZ_AHQV01000211.1_cds_WP_025178654.1_1550	24.107	224	247
WP_004766633.1	lcl|NZ_AHQV01000382.1_cds_WP_001072192.1_184	22.488	209	247
WP_004766709.1	lcl|NZ_AHQV01000071.1_cds_WP_000848236.1_3163	33.865	251	258
WP_004766709.1	lcl|NZ_AHQV01000023.1_cds_WP_000327725.1_3804	30.043	233	258
WP_004766709.1	lcl|NZ_AHQV01000071.1_cds_WP_002100000.1_3139	32.353	68	258
WP_004766653.1	lcl|NZ_AHQV01000071.1_cds_WP_000661927.1_3173	27.551	98	241
WP_004766708.1	lcl|NZ_AHQV01000101.1_cds_WP_000512783.1_2615	26.280	293	376
WP_004766708.1	lcl|NZ_AHQV01000071.1_cds_LEP2GSC169_RS1000000130025_3185	65.217	46	376
WP_004766708.1	lcl|NZ_AHQV01000070.1_cds_WP_001222089.1_3227	25.000	176	376
WP_004766708.1	lcl|NZ_AHQV01000276.1_cds_WP_001122447.1_747	24.737	190	376
WP_004766708.1	lcl|NZ_AHQV01000061.1_cds_WP_000600562.1_3629	31.683	101	376
WP_004766741.1	lcl|NZ_AHQV01000071.1_cds_WP_000475907.1_3186	89.535	344	344
WP_004766741.1	lcl|NZ_AHQV01000306.1_cds_WP_000457972.1_566	35.821	268	344
WP_004766741.1	lcl|NZ_AHQV01000071.1_cds_WP_000723079.1_3181	29.703	202	344
WP_004766741.1	lcl|NZ_AHQV01000071.1_cds_WP_000723083.1_3204	27.309	249	344
WP_004766741.1	lcl|NZ_AHQV01000071.1_cds_WP_000567886.1_3183	22.791	215	344
WP_004766741.1	lcl|NZ_AHQV01000068.1_cds_WP_000744700.1_3371	22.989	261	344
WP_004766632.1	lcl|NZ_AHQV01000071.1_cds_WP_001101626.1_3187	80.381	367	368
WP_004766632.1	lcl|NZ_AHQV01000204.1_cds_WP_001003557.1_1620	28.025	157	368
WP_004766632.1	lcl|NZ_AHQV01000071.1_cds_WP_001101626.1_3187	80.381	367	368
WP_004766632.1	lcl|NZ_AHQV01000204.1_cds_WP_001003557.1_1620	28.025	157	368
WP_004766684.1	lcl|NZ_AHQV01000071.1_cds_WP_000734459.1_3188	81.383	376	376
WP_004766636.1	lcl|NZ_AHQV01000071.1_cds_WP_000686566.1_3189	69.133	392	395
WP_004754974.1	lcl|NZ_AHQV01000071.1_cds_WP_000275928.1_3190	72.209	421	421
WP_004754974.1	lcl|NZ_AHQV01000075.1_cds_WP_000910877.1_3068	42.222	180	421
WP_004754974.1	lcl|NZ_AHQV01000375.1_cds_WP_139003128.1_300	33.929	112	421
WP_016750624.1	lcl|NZ_AHQV01000071.1_cds_WP_000939585.1_3193	95.749	447	449
WP_004766715.1	lcl|NZ_AHQV01000071.1_cds_WP_000050436.1_3194	91.026	312	313
WP_004766701.1	lcl|NZ_AHQV01000071.1_cds_WP_001084686.1_3195	84.407	295	295
WP_004766723.1	lcl|NZ_AHQV01000071.1_cds_WP_000876100.1_3196	89.706	340	340
WP_004766638.1	lcl|NZ_AHQV01000071.1_cds_WP_000343395.1_3197	92.029	138	141
WP_004766697.1	lcl|NZ_AHQV01000071.1_cds_WP_000575181.1_3198	92.562	363	363
WP_004766697.1	lcl|NZ_AHQV01000071.1_cds_WP_002099944.1_3155	29.167	360	363
WP_004766697.1	lcl|NZ_AHQV01000275.1_cds_WP_000538754.1_762	31.268	355	363
WP_004766697.1	lcl|NZ_AHQV01000071.1_cds_WP_000041235.1_3140	32.746	284	363
WP_004766697.1	lcl|NZ_AHQV01000282.1_cds_WP_001281953.1_699	25.134	374	363
WP_004766697.1	lcl|NZ_AHQV01000071.1_cds_WP_001117631.1_3137	31.095	283	363
WP_004766630.1	lcl|NZ_AHQV01000071.1_cds_WP_000818509.1_3199	38.596	228	265
WP_004766630.1	lcl|NZ_AHQV01000071.1_cds_WP_000847602.1_3201	30.864	243	265
WP_004766630.1	lcl|NZ_AHQV01000071.1_cds_WP_000651740.1_3176	36.522	115	265
WP_004766630.1	lcl|NZ_AHQV01000316.1_cds_WP_001099039.1_515	24.868	189	265
WP_004766695.1	lcl|NZ_AHQV01000071.1_cds_WP_001068976.1_3200	72.015	268	273
WP_004766695.1	lcl|NZ_AHQV01000071.1_cds_WP_000651740.1_3176	32.727	220	273
WP_004766695.1	lcl|NZ_AHQV01000071.1_cds_WP_000847602.1_3201	29.302	215	273
WP_004766695.1	lcl|NZ_AHQV01000316.1_cds_WP_001099039.1_515	34.375	192	273
WP_004766695.1	lcl|NZ_AHQV01000071.1_cds_WP_002076509.1_3132	28.696	230	273
WP_004766695.1	lcl|NZ_AHQV01000071.1_cds_WP_000818509.1_3199	24.790	238	273
WP_004766695.1	lcl|NZ_AHQV01000249.1_cds_WP_000262844.1_1028	28.671	143	273
WP_004766695.1	lcl|NZ_AHQV01000376.1_cds_WP_000868621.1_296	30.357	112	273
WP_004766713.1	lcl|NZ_AHQV01000071.1_cds_WP_000847602.1_3201	84.530	543	587
WP_004766713.1	lcl|NZ_AHQV01000071.1_cds_WP_001068976.1_3200	28.505	214	587
WP_004766713.1	lcl|NZ_AHQV01000071.1_cds_WP_000651740.1_3176	25.221	226	587
WP_004766713.1	lcl|NZ_AHQV01000316.1_cds_WP_001099039.1_515	28.713	202	587
WP_004766713.1	lcl|NZ_AHQV01000071.1_cds_WP_000818509.1_3199	25.000	232	587
WP_004766713.1	lcl|NZ_AHQV01000071.1_cds_WP_000847602.1_3201	84.530	543	587
WP_004766713.1	lcl|NZ_AHQV01000071.1_cds_WP_001068976.1_3200	28.505	214	587
WP_004766713.1	lcl|NZ_AHQV01000071.1_cds_WP_000651740.1_3176	25.221	226	587
WP_004766713.1	lcl|NZ_AHQV01000316.1_cds_WP_001099039.1_515	28.713	202	587
WP_004766713.1	lcl|NZ_AHQV01000071.1_cds_WP_000818509.1_3199	25.000	232	587
WP_004778486.1	lcl|NZ_AHQV01000071.1_cds_WP_001159751.1_3202	91.979	187	187
WP_004766727.1	lcl|NZ_AHQV01000071.1_cds_WP_000642162.1_3203	88.235	306	306
WP_004766668.1	lcl|NZ_AHQV01000071.1_cds_WP_000723083.1_3204	92.857	336	349
WP_004766668.1	lcl|NZ_AHQV01000071.1_cds_WP_000723079.1_3181	31.471	340	349
WP_004766668.1	lcl|NZ_AHQV01000069.1_cds_WP_000649924.1_3311	26.994	326	349
