WP_004753574.1	lcl|NZ_JQPM01000100.1_cds_WP_000340715.1_2434	94.186	86	106
WP_000646251.1	lcl|NZ_JQPM01000100.1_cds_WP_000378097.1_2410	24.419	172	329
WP_000774262.1	lcl|NZ_JQPM01000100.1_cds_WP_061250445.1_2429	98.876	267	267
WP_000774262.1	lcl|NZ_JQPM01000100.1_cds_WP_000842260.1_2361	26.316	190	267
WP_000774262.1	lcl|NZ_JQPM01000191.1_cds_WP_000667727.1_3557	31.818	110	267
WP_000774262.1	lcl|NZ_JQPM01000131.1_cds_WP_000805357.1_2919	33.645	107	267
WP_000602734.1	lcl|NZ_JQPM01000100.1_cds_WP_000612798.1_2428	99.411	509	509
WP_000602734.1	lcl|NZ_JQPM01000009.1_cds_WP_061250112.1_307	26.911	327	509
WP_000602734.1	lcl|NZ_JQPM01000009.1_cds_WP_000364507.1_306	31.111	90	509
WP_000602734.1	lcl|NZ_JQPM01000100.1_cds_WP_000612798.1_2428	99.411	509	509
WP_000602734.1	lcl|NZ_JQPM01000009.1_cds_WP_061250112.1_307	26.911	327	509
WP_000602734.1	lcl|NZ_JQPM01000009.1_cds_WP_000364507.1_306	31.111	90	509
WP_004766696.1	lcl|NZ_JQPM01000100.1_cds_WP_001067557.1_2427	99.697	330	330
WP_004766696.1	lcl|NZ_JQPM01000100.1_cds_WP_000646251.1_2430	29.316	307	330
WP_004766696.1	lcl|NZ_JQPM01000042.1_cds_WP_001984071.1_1163	25.735	272	330
WP_004766696.1	lcl|NZ_JQPM01000032.1_cds_WP_000744700.1_945	26.812	276	330
WP_004766696.1	lcl|NZ_JQPM01000058.1_cds_WP_001003561.1_1586	27.984	243	330
WP_004766696.1	lcl|NZ_JQPM01000100.1_cds_WP_000723090.1_2362	23.724	333	330
WP_004766696.1	lcl|NZ_JQPM01000004.1_cds_WP_000649923.1_70	28.854	253	330
WP_004766696.1	lcl|NZ_JQPM01000042.1_cds_WP_000688696.1_1143	25.681	257	330
WP_004766696.1	lcl|NZ_JQPM01000100.1_cds_WP_000410273.1_2433	25.305	328	330
WP_004766691.1	lcl|NZ_JQPM01000100.1_cds_WP_001198107.1_2426	98.907	366	366
WP_004766691.1	lcl|NZ_JQPM01000100.1_cds_WP_000608295.1_2425	40.000	365	366
WP_004766691.1	lcl|NZ_JQPM01000100.1_cds_WP_061250443.1_2368	34.262	359	366
WP_004766691.1	lcl|NZ_JQPM01000100.1_cds_WP_002106339.1_2409	32.461	382	366
WP_004766691.1	lcl|NZ_JQPM01000042.1_cds_WP_061250291.1_1126	27.441	379	366
WP_004766691.1	lcl|NZ_JQPM01000100.1_cds_WP_002106355.1_2415	31.373	357	366
WP_004766691.1	lcl|NZ_JQPM01000076.1_cds_WP_000538757.1_1998	29.412	357	366
WP_004766691.1	lcl|NZ_JQPM01000094.1_cds_WP_001982414.1_2253	31.579	190	366
WP_004766642.1	lcl|NZ_JQPM01000100.1_cds_WP_000608295.1_2425	95.640	367	367
WP_004766642.1	lcl|NZ_JQPM01000100.1_cds_WP_001198107.1_2426	39.178	365	367
WP_004766642.1	lcl|NZ_JQPM01000100.1_cds_WP_061250443.1_2368	36.314	369	367
WP_004766642.1	lcl|NZ_JQPM01000100.1_cds_WP_002106339.1_2409	31.507	365	367
WP_004766642.1	lcl|NZ_JQPM01000076.1_cds_WP_000538757.1_1998	31.016	374	367
WP_004766642.1	lcl|NZ_JQPM01000100.1_cds_WP_002106355.1_2415	34.104	346	367
WP_004766642.1	lcl|NZ_JQPM01000042.1_cds_WP_061250291.1_1126	30.688	378	367
WP_004766642.1	lcl|NZ_JQPM01000094.1_cds_WP_001982414.1_2253	24.432	352	367
WP_004766692.1	lcl|NZ_JQPM01000100.1_cds_WP_000689743.1_2424	91.912	544	544
WP_004766692.1	lcl|NZ_JQPM01000031.1_cds_WP_236715868.1_925	32.468	77	544
WP_004766692.1	lcl|NZ_JQPM01000100.1_cds_WP_000689743.1_2424	91.912	544	544
WP_004766692.1	lcl|NZ_JQPM01000031.1_cds_WP_236715868.1_925	32.468	77	544
WP_002740998.1	lcl|NZ_JQPM01000100.1_cds_WP_000342716.1_2423	94.717	265	265
WP_002740998.1	lcl|NZ_JQPM01000135.1_cds_WP_001002662.1_3018	46.091	243	265
WP_016761674.1	lcl|NZ_JQPM01000100.1_cds_WP_001246618.1_2422	92.903	310	310
WP_016761674.1	lcl|NZ_JQPM01000055.1_cds_WP_000501205.1_1570	36.842	304	310
WP_016761674.1	lcl|NZ_JQPM01000098.1_cds_WP_001183718.1_2322	28.938	273	310
WP_016761674.1	lcl|NZ_JQPM01000127.1_cds_WP_000279894.1_2846	23.282	262	310
WP_016761674.1	lcl|NZ_JQPM01000100.1_cds_WP_001246618.1_2422	92.903	310	310
WP_016761674.1	lcl|NZ_JQPM01000055.1_cds_WP_000501205.1_1570	36.842	304	310
WP_016761674.1	lcl|NZ_JQPM01000098.1_cds_WP_001183718.1_2322	28.938	273	310
WP_016761674.1	lcl|NZ_JQPM01000127.1_cds_WP_000279894.1_2846	23.282	262	310
WP_000479982.1	lcl|NZ_JQPM01000100.1_cds_WP_000479982.1_2421	100.000	264	264
WP_000715956.1	lcl|NZ_JQPM01000100.1_cds_WP_000715958.1_2420	98.473	131	131
WP_001088861.1	lcl|NZ_JQPM01000100.1_cds_WP_001088861.1_2419	100.000	144	144
WP_001088861.1	lcl|NZ_JQPM01000062.1_cds_WP_002069656.1_1693	42.857	56	144
WP_000517243.1	lcl|NZ_JQPM01000100.1_cds_WP_000517242.1_2418	99.548	221	221
WP_000517243.1	lcl|NZ_JQPM01000032.1_cds_WP_001079442.1_974	28.205	78	221
WP_000517243.1	lcl|NZ_JQPM01000019.1_cds_WP_001069834.1_640	28.440	109	221
WP_000611591.1	lcl|NZ_JQPM01000100.1_cds_WP_002106385.1_2417	99.429	175	175
WP_000611591.1	lcl|NZ_JQPM01000112.1_cds_WP_001206947.1_2629	29.655	145	175
WP_004766685.1	lcl|NZ_JQPM01000100.1_cds_WP_002106330.1_2416	98.747	399	406
WP_004766685.1	lcl|NZ_JQPM01000051.1_cds_WP_000402846.1_1456	23.182	220	406
WP_004766685.1	lcl|NZ_JQPM01000019.1_cds_WP_000347682.1_641	25.000	208	406
WP_004766685.1	lcl|NZ_JQPM01000032.1_cds_WP_001079442.1_974	24.074	162	406
WP_000980525.1	lcl|NZ_JQPM01000073.1_cds_WP_000653653.1_1958	26.984	252	241
WP_000980525.1	lcl|NZ_JQPM01000103.1_cds_WP_000998678.1_2472	26.471	238	241
WP_000980525.1	lcl|NZ_JQPM01000100.1_cds_WP_000412931.1_2393	34.737	95	241
WP_000980525.1	lcl|NZ_JQPM01000062.1_cds_WP_000566240.1_1696	32.673	101	241
WP_000980525.1	lcl|NZ_JQPM01000047.1_cds_WP_000043153.1_1266	30.857	175	241
WP_000980525.1	lcl|NZ_JQPM01000062.1_cds_WP_001968389.1_1668	25.847	236	241
WP_000980525.1	lcl|NZ_JQPM01000100.1_cds_WP_000750438.1_2389	25.101	247	241
WP_000980525.1	lcl|NZ_JQPM01000016.1_cds_WP_000194183.1_519	25.792	221	241
WP_000206940.1	lcl|NZ_JQPM01000322.1_cds_WP_061250713.1_4086	99.427	349	349
WP_000206940.1	lcl|NZ_JQPM01000037.1_cds_JG80_RS24560_1014	92.398	171	349
WP_000206940.1	lcl|NZ_JQPM01000037.1_cds_JG80_RS24560_1014	87.640	89	349
WP_000206940.1	lcl|NZ_JQPM01000037.1_cds_JG80_RS24560_1014	94.595	74	349
WP_000206940.1	lcl|NZ_JQPM01000037.1_cds_JG80_RS24560_1014	52.381	63	349
WP_000206940.1	lcl|NZ_JQPM01000217.1_cds_JG80_RS23805_3733	83.000	200	349
WP_000206940.1	lcl|NZ_JQPM01000217.1_cds_JG80_RS23805_3733	92.308	91	349
WP_000206940.1	lcl|NZ_JQPM01000217.1_cds_JG80_RS23805_3733	82.609	23	349
WP_000206940.1	lcl|NZ_JQPM01000061.1_cds_JG80_RS23600_1667	86.364	110	349
WP_000206940.1	lcl|NZ_JQPM01000061.1_cds_JG80_RS23600_1667	88.060	67	349
WP_000206940.1	lcl|NZ_JQPM01000061.1_cds_JG80_RS23600_1667	97.619	42	349
WP_000206940.1	lcl|NZ_JQPM01000067.1_cds_JG80_RS22035_1868	88.793	116	349
WP_000206940.1	lcl|NZ_JQPM01000123.1_cds_JG80_RS14335_2808	96.386	83	349
WP_000206940.1	lcl|NZ_JQPM01000352.1_cds_JG80_RS24940_4116	84.615	52	349
WP_000206940.1	lcl|NZ_JQPM01000352.1_cds_JG80_RS24940_4116	97.059	34	349
WP_000206940.1	lcl|NZ_JQPM01000217.1_cds_JG80_RS23040_3734	50.000	64	349
WP_000206940.1	lcl|NZ_JQPM01000217.1_cds_JG80_RS23040_3734	47.368	38	349
WP_000206940.1	lcl|NZ_JQPM01000217.1_cds_JG80_RS23040_3734	36.111	108	349
WP_000206940.1	lcl|NZ_JQPM01000162.1_cds_JG80_RS24785_3339	87.179	39	349
WP_000206940.1	lcl|NZ_JQPM01000061.1_cds_WP_000075881.1_1666	70.000	30	349
WP_000206940.1	lcl|NZ_JQPM01000322.1_cds_WP_061250713.1_4086	99.427	349	349
WP_000206940.1	lcl|NZ_JQPM01000037.1_cds_JG80_RS24560_1014	92.398	171	349
WP_000206940.1	lcl|NZ_JQPM01000037.1_cds_JG80_RS24560_1014	87.640	89	349
WP_000206940.1	lcl|NZ_JQPM01000037.1_cds_JG80_RS24560_1014	94.595	74	349
WP_000206940.1	lcl|NZ_JQPM01000037.1_cds_JG80_RS24560_1014	52.381	63	349
WP_000206940.1	lcl|NZ_JQPM01000217.1_cds_JG80_RS23805_3733	83.000	200	349
WP_000206940.1	lcl|NZ_JQPM01000217.1_cds_JG80_RS23805_3733	92.308	91	349
WP_000206940.1	lcl|NZ_JQPM01000217.1_cds_JG80_RS23805_3733	82.609	23	349
WP_000206940.1	lcl|NZ_JQPM01000061.1_cds_JG80_RS23600_1667	86.364	110	349
WP_000206940.1	lcl|NZ_JQPM01000061.1_cds_JG80_RS23600_1667	88.060	67	349
WP_000206940.1	lcl|NZ_JQPM01000061.1_cds_JG80_RS23600_1667	97.619	42	349
WP_000206940.1	lcl|NZ_JQPM01000067.1_cds_JG80_RS22035_1868	88.793	116	349
WP_000206940.1	lcl|NZ_JQPM01000123.1_cds_JG80_RS14335_2808	96.386	83	349
WP_000206940.1	lcl|NZ_JQPM01000352.1_cds_JG80_RS24940_4116	84.615	52	349
WP_000206940.1	lcl|NZ_JQPM01000352.1_cds_JG80_RS24940_4116	97.059	34	349
WP_000206940.1	lcl|NZ_JQPM01000217.1_cds_JG80_RS23040_3734	50.000	64	349
WP_000206940.1	lcl|NZ_JQPM01000217.1_cds_JG80_RS23040_3734	47.368	38	349
WP_000206940.1	lcl|NZ_JQPM01000217.1_cds_JG80_RS23040_3734	36.111	108	349
WP_000206940.1	lcl|NZ_JQPM01000162.1_cds_JG80_RS24785_3339	87.179	39	349
WP_000206940.1	lcl|NZ_JQPM01000061.1_cds_WP_000075881.1_1666	70.000	30	349
WP_000481873.1	lcl|NZ_JQPM01000100.1_cds_WP_002106356.1_2413	96.852	413	413
WP_000481873.1	lcl|NZ_JQPM01000100.1_cds_WP_001102880.1_2412	34.454	238	413
WP_001011328.1	lcl|NZ_JQPM01000100.1_cds_WP_001102880.1_2412	94.767	516	516
WP_001011328.1	lcl|NZ_JQPM01000100.1_cds_WP_002106356.1_2413	36.596	235	516
WP_002106376.1	lcl|NZ_JQPM01000100.1_cds_WP_002106376.1_2411	100.000	596	596
WP_002106376.1	lcl|NZ_JQPM01000040.1_cds_WP_000172203.1_1082	34.933	375	596
WP_002106376.1	lcl|NZ_JQPM01000101.1_cds_WP_000667646.1_2448	35.907	259	596
WP_002106376.1	lcl|NZ_JQPM01000011.1_cds_WP_000828456.1_348	35.341	249	596
WP_002106376.1	lcl|NZ_JQPM01000081.1_cds_WP_000510777.1_2055	32.083	240	596
WP_002106376.1	lcl|NZ_JQPM01000121.1_cds_WP_000666552.1_2748	29.675	246	596
WP_002106376.1	lcl|NZ_JQPM01000051.1_cds_WP_001161019.1_1405	30.415	217	596
WP_002106376.1	lcl|NZ_JQPM01000040.1_cds_WP_000942282.1_1096	27.556	225	596
WP_002106376.1	lcl|NZ_JQPM01000058.1_cds_WP_001052498.1_1607	24.082	245	596
WP_002106376.1	lcl|NZ_JQPM01000009.1_cds_WP_000047473.1_301	26.126	222	596
WP_002106376.1	lcl|NZ_JQPM01000025.1_cds_WP_001982953.1_820	28.972	214	596
WP_002106376.1	lcl|NZ_JQPM01000082.1_cds_WP_000603361.1_2068	27.803	223	596
WP_002106376.1	lcl|NZ_JQPM01000079.1_cds_WP_000619173.1_2034	29.412	238	596
WP_002106376.1	lcl|NZ_JQPM01000049.1_cds_WP_000184524.1_1309	29.231	195	596
WP_002106376.1	lcl|NZ_JQPM01000239.1_cds_WP_000590871.1_3853	26.126	222	596
WP_002106376.1	lcl|NZ_JQPM01000004.1_cds_WP_000052667.1_102	28.319	226	596
WP_002106376.1	lcl|NZ_JQPM01000164.1_cds_WP_000626143.1_3347	25.893	224	596
WP_002106376.1	lcl|NZ_JQPM01000029.1_cds_WP_001049208.1_901	24.664	223	596
WP_002106376.1	lcl|NZ_JQPM01000029.1_cds_WP_001049208.1_901	29.310	174	596
WP_002106376.1	lcl|NZ_JQPM01000189.1_cds_WP_001141158.1_3549	24.576	236	596
WP_002106376.1	lcl|NZ_JQPM01000014.1_cds_WP_000433117.1_444	24.444	225	596
WP_002106376.1	lcl|NZ_JQPM01000079.1_cds_WP_000218832.1_2035	23.045	243	596
WP_002106376.1	lcl|NZ_JQPM01000082.1_cds_WP_000054169.1_2087	19.903	206	596
WP_002106376.1	lcl|NZ_JQPM01000015.1_cds_WP_000651462.1_477	22.441	254	596
WP_002106376.1	lcl|NZ_JQPM01000014.1_cds_WP_001089498.1_412	23.377	231	596
WP_002106376.1	lcl|NZ_JQPM01000244.1_cds_WP_000481719.1_3873	22.831	219	596
WP_002106376.1	lcl|NZ_JQPM01000244.1_cds_WP_000481719.1_3873	23.265	245	596
WP_002106376.1	lcl|NZ_JQPM01000207.1_cds_WP_000431145.1_3668	23.438	192	596
WP_002106376.1	lcl|NZ_JQPM01000100.1_cds_WP_002106376.1_2411	100.000	596	596
WP_002106376.1	lcl|NZ_JQPM01000040.1_cds_WP_000172203.1_1082	34.933	375	596
WP_002106376.1	lcl|NZ_JQPM01000101.1_cds_WP_000667646.1_2448	35.907	259	596
WP_002106376.1	lcl|NZ_JQPM01000011.1_cds_WP_000828456.1_348	35.341	249	596
WP_002106376.1	lcl|NZ_JQPM01000081.1_cds_WP_000510777.1_2055	32.083	240	596
WP_002106376.1	lcl|NZ_JQPM01000121.1_cds_WP_000666552.1_2748	29.675	246	596
WP_002106376.1	lcl|NZ_JQPM01000051.1_cds_WP_001161019.1_1405	30.415	217	596
WP_002106376.1	lcl|NZ_JQPM01000040.1_cds_WP_000942282.1_1096	27.556	225	596
WP_002106376.1	lcl|NZ_JQPM01000058.1_cds_WP_001052498.1_1607	24.082	245	596
WP_002106376.1	lcl|NZ_JQPM01000009.1_cds_WP_000047473.1_301	26.126	222	596
WP_002106376.1	lcl|NZ_JQPM01000025.1_cds_WP_001982953.1_820	28.972	214	596
WP_002106376.1	lcl|NZ_JQPM01000082.1_cds_WP_000603361.1_2068	27.803	223	596
WP_002106376.1	lcl|NZ_JQPM01000079.1_cds_WP_000619173.1_2034	29.412	238	596
WP_002106376.1	lcl|NZ_JQPM01000049.1_cds_WP_000184524.1_1309	29.231	195	596
WP_002106376.1	lcl|NZ_JQPM01000239.1_cds_WP_000590871.1_3853	26.126	222	596
WP_002106376.1	lcl|NZ_JQPM01000004.1_cds_WP_000052667.1_102	28.319	226	596
WP_002106376.1	lcl|NZ_JQPM01000164.1_cds_WP_000626143.1_3347	25.893	224	596
WP_002106376.1	lcl|NZ_JQPM01000029.1_cds_WP_001049208.1_901	24.664	223	596
WP_002106376.1	lcl|NZ_JQPM01000029.1_cds_WP_001049208.1_901	29.310	174	596
WP_002106376.1	lcl|NZ_JQPM01000189.1_cds_WP_001141158.1_3549	24.576	236	596
WP_002106376.1	lcl|NZ_JQPM01000014.1_cds_WP_000433117.1_444	24.444	225	596
WP_002106376.1	lcl|NZ_JQPM01000079.1_cds_WP_000218832.1_2035	23.045	243	596
WP_002106376.1	lcl|NZ_JQPM01000082.1_cds_WP_000054169.1_2087	19.903	206	596
WP_002106376.1	lcl|NZ_JQPM01000015.1_cds_WP_000651462.1_477	22.441	254	596
WP_002106376.1	lcl|NZ_JQPM01000014.1_cds_WP_001089498.1_412	23.377	231	596
WP_002106376.1	lcl|NZ_JQPM01000244.1_cds_WP_000481719.1_3873	22.831	219	596
WP_002106376.1	lcl|NZ_JQPM01000244.1_cds_WP_000481719.1_3873	23.265	245	596
WP_002106376.1	lcl|NZ_JQPM01000207.1_cds_WP_000431145.1_3668	23.438	192	596
WP_000378097.1	lcl|NZ_JQPM01000100.1_cds_WP_000378097.1_2410	99.662	296	296
WP_000378097.1	lcl|NZ_JQPM01000100.1_cds_WP_002106346.1_2363	28.283	297	296
WP_000378097.1	lcl|NZ_JQPM01000032.1_cds_WP_000744700.1_945	44.737	38	296
WP_004766731.1	lcl|NZ_JQPM01000100.1_cds_WP_002106339.1_2409	99.490	392	392
WP_004766731.1	lcl|NZ_JQPM01000042.1_cds_WP_061250291.1_1126	32.564	390	392
WP_004766731.1	lcl|NZ_JQPM01000100.1_cds_WP_000608295.1_2425	31.781	365	392
WP_004766731.1	lcl|NZ_JQPM01000100.1_cds_WP_001198107.1_2426	32.461	382	392
WP_004766731.1	lcl|NZ_JQPM01000100.1_cds_WP_002106355.1_2415	29.947	374	392
WP_004766731.1	lcl|NZ_JQPM01000094.1_cds_WP_001982414.1_2253	25.263	380	392
WP_004766731.1	lcl|NZ_JQPM01000100.1_cds_WP_061250443.1_2368	25.414	362	392
WP_004766731.1	lcl|NZ_JQPM01000076.1_cds_WP_000538757.1_1998	26.966	356	392
WP_000643164.1	lcl|NZ_JQPM01000100.1_cds_WP_002106362.1_2408	99.667	300	300
WP_002068380.1	lcl|NZ_JQPM01000100.1_cds_WP_002068380.1_2407	100.000	331	331
WP_002068380.1	lcl|NZ_JQPM01000064.1_cds_WP_001011675.1_1795	31.351	185	331
WP_002068380.1	lcl|NZ_JQPM01000100.1_cds_WP_002106334.1_2401	25.200	250	331
WP_000440092.1	lcl|NZ_JQPM01000100.1_cds_WP_000440092.1_2406	100.000	250	250
WP_000440092.1	lcl|NZ_JQPM01000080.1_cds_WP_061250407.1_2048	27.778	234	250
WP_000440092.1	lcl|NZ_JQPM01000211.1_cds_JG80_RS18860_3698	27.083	240	250
WP_002072235.1	lcl|NZ_JQPM01000100.1_cds_WP_025185178.1_2405	99.774	442	442
WP_002072235.1	lcl|NZ_JQPM01000211.1_cds_JG80_RS18860_3698	29.586	338	442
WP_002072235.1	lcl|NZ_JQPM01000054.1_cds_WP_001075137.1_1534	24.848	330	442
WP_002072235.1	lcl|NZ_JQPM01000121.1_cds_WP_061250494.1_2773	21.578	431	442
WP_002072235.1	lcl|NZ_JQPM01000235.1_cds_WP_000995954.1_3835	25.000	236	442
WP_000684878.1	lcl|NZ_JQPM01000100.1_cds_WP_002106380.1_2404	98.851	261	261
WP_000684878.1	lcl|NZ_JQPM01000004.1_cds_WP_001069020.1_60	33.591	259	261
WP_000684878.1	lcl|NZ_JQPM01000223.1_cds_WP_000625287.1_3789	25.101	247	261
WP_002106372.1	lcl|NZ_JQPM01000100.1_cds_WP_002106372.1_2403	99.698	331	331
WP_232426365.1	lcl|NZ_JQPM01000100.1_cds_WP_002106393.1_2402	100.000	245	245
WP_232426365.1	lcl|NZ_JQPM01000009.1_cds_WP_000690652.1_293	30.636	173	245
WP_232426365.1	lcl|NZ_JQPM01000100.1_cds_WP_002106397.1_2414	26.797	153	245
WP_232426365.1	lcl|NZ_JQPM01000016.1_cds_WP_000212323.1_538	32.584	89	245
WP_232426365.1	lcl|NZ_JQPM01000100.1_cds_WP_002106393.1_2402	100.000	245	245
WP_232426365.1	lcl|NZ_JQPM01000009.1_cds_WP_000690652.1_293	30.636	173	245
WP_232426365.1	lcl|NZ_JQPM01000100.1_cds_WP_002106397.1_2414	26.797	153	245
WP_232426365.1	lcl|NZ_JQPM01000016.1_cds_WP_000212323.1_538	32.584	89	245
WP_002106334.1	lcl|NZ_JQPM01000100.1_cds_WP_002106334.1_2401	100.000	344	344
WP_002106334.1	lcl|NZ_JQPM01000064.1_cds_WP_001011675.1_1795	32.302	291	344
WP_002106334.1	lcl|NZ_JQPM01000100.1_cds_WP_002068380.1_2407	25.200	250	344
WP_002106334.1	lcl|NZ_JQPM01000100.1_cds_WP_002106334.1_2401	100.000	344	344
WP_002106334.1	lcl|NZ_JQPM01000064.1_cds_WP_001011675.1_1795	32.302	291	344
WP_002106334.1	lcl|NZ_JQPM01000100.1_cds_WP_002068380.1_2407	25.200	250	344
WP_004766735.1	lcl|NZ_JQPM01000100.1_cds_WP_000583318.1_2400	98.170	601	608
WP_004766679.1	lcl|NZ_JQPM01000100.1_cds_WP_000153786.1_2398	98.356	365	365
WP_004766637.1	lcl|NZ_JQPM01000100.1_cds_WP_000802826.1_2397	98.630	292	292
WP_004766637.1	lcl|NZ_JQPM01000009.1_cds_WP_001056080.1_304	40.078	257	292
WP_004766637.1	lcl|NZ_JQPM01000298.1_cds_WP_000355766.1_4054	26.455	189	292
WP_004755403.1	lcl|NZ_JQPM01000100.1_cds_WP_000102499.1_2396	94.964	139	139
WP_004755403.1	lcl|NZ_JQPM01000032.1_cds_WP_000371240.1_940	30.000	90	139
WP_004766738.1	lcl|NZ_JQPM01000100.1_cds_WP_000576468.1_2395	94.498	309	310
WP_004766676.1	lcl|NZ_JQPM01000100.1_cds_WP_001016533.1_2394	97.318	261	261
WP_004766739.1	lcl|NZ_JQPM01000100.1_cds_WP_000412931.1_2393	96.970	264	264
WP_004766739.1	lcl|NZ_JQPM01000062.1_cds_WP_000566240.1_1696	29.572	257	264
WP_004766739.1	lcl|NZ_JQPM01000103.1_cds_WP_000998678.1_2472	31.890	254	264
WP_004766739.1	lcl|NZ_JQPM01000073.1_cds_WP_000653653.1_1958	31.621	253	264
WP_004766739.1	lcl|NZ_JQPM01000047.1_cds_WP_000043153.1_1266	31.200	250	264
WP_004766739.1	lcl|NZ_JQPM01000016.1_cds_WP_000351753.1_502	29.457	258	264
WP_004766739.1	lcl|NZ_JQPM01000100.1_cds_WP_000750438.1_2389	27.092	251	264
WP_004766739.1	lcl|NZ_JQPM01000062.1_cds_WP_002067215.1_1737	28.643	199	264
WP_004766739.1	lcl|NZ_JQPM01000062.1_cds_WP_001968389.1_1668	23.171	246	264
WP_004766739.1	lcl|NZ_JQPM01000197.1_cds_WP_000600054.1_3608	24.309	181	264
WP_004766739.1	lcl|NZ_JQPM01000004.1_cds_WP_061250074.1_61	27.068	133	264
WP_004766726.1	lcl|NZ_JQPM01000100.1_cds_WP_000779902.1_2392	95.361	194	194
WP_004766726.1	lcl|NZ_JQPM01000032.1_cds_WP_000462634.1_955	31.132	106	194
WP_004766726.1	lcl|NZ_JQPM01000123.1_cds_WP_061250498.1_2795	37.500	56	194
WP_004766687.1	lcl|NZ_JQPM01000100.1_cds_WP_001283954.1_2391	91.883	308	308
WP_004766687.1	lcl|NZ_JQPM01000019.1_cds_WP_000347682.1_641	21.825	252	308
WP_004766687.1	lcl|NZ_JQPM01000051.1_cds_WP_000402846.1_1456	21.827	197	308
WP_004766728.1	lcl|NZ_JQPM01000100.1_cds_WP_001259775.1_2390	94.340	318	318
WP_004766633.1	lcl|NZ_JQPM01000100.1_cds_WP_000750438.1_2389	94.737	247	247
WP_004766633.1	lcl|NZ_JQPM01000103.1_cds_WP_000998678.1_2472	29.918	244	247
WP_004766633.1	lcl|NZ_JQPM01000073.1_cds_WP_000653653.1_1958	33.071	254	247
WP_004766633.1	lcl|NZ_JQPM01000062.1_cds_WP_000566240.1_1696	28.740	254	247
WP_004766633.1	lcl|NZ_JQPM01000047.1_cds_WP_000043153.1_1266	31.496	254	247
WP_004766633.1	lcl|NZ_JQPM01000100.1_cds_WP_000412931.1_2393	29.482	251	247
WP_004766633.1	lcl|NZ_JQPM01000197.1_cds_WP_000600054.1_3608	32.240	183	247
WP_004766633.1	lcl|NZ_JQPM01000016.1_cds_WP_000351753.1_502	29.478	268	247
WP_004766633.1	lcl|NZ_JQPM01000025.1_cds_WP_061250191.1_818	30.000	190	247
WP_004766633.1	lcl|NZ_JQPM01000062.1_cds_WP_001968389.1_1668	24.609	256	247
WP_004766633.1	lcl|NZ_JQPM01000016.1_cds_WP_000194183.1_519	27.568	185	247
WP_004766633.1	lcl|NZ_JQPM01000062.1_cds_WP_002067215.1_1737	27.957	186	247
WP_004766633.1	lcl|NZ_JQPM01000053.1_cds_WP_001074690.1_1492	30.729	192	247
WP_004766633.1	lcl|NZ_JQPM01000055.1_cds_WP_000167663.1_1561	25.269	186	247
WP_004766633.1	lcl|NZ_JQPM01000004.1_cds_WP_061250074.1_61	24.862	181	247
WP_004766633.1	lcl|NZ_JQPM01000006.1_cds_WP_000581852.1_156	27.041	196	247
WP_004766633.1	lcl|NZ_JQPM01000062.1_cds_WP_001069863.1_1731	24.107	224	247
WP_004766709.1	lcl|NZ_JQPM01000100.1_cds_WP_001035155.1_2388	91.473	258	258
WP_004766709.1	lcl|NZ_JQPM01000133.1_cds_WP_000721859.1_2990	31.148	244	258
WP_004766709.1	lcl|NZ_JQPM01000211.1_cds_JG80_RS18860_3698	43.137	51	258
WP_004766737.1	lcl|NZ_JQPM01000100.1_cds_WP_000348407.1_2387	97.917	528	528
