WP_004753574.1	lcl|NZ_JAMQPX010000001.1_cds_WP_035983633.1_3241	62.821	78	106
WP_002106376.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100717738.1_507	26.852	216	596
WP_002106376.1	lcl|NZ_JAMQPX010000001.1_cds_WP_020777451.1_3066	27.928	222	596
WP_002106376.1	lcl|NZ_JAMQPX010000003.1_cds_WP_020777344.1_3718	27.670	206	596
WP_002106376.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004789028.1_2688	28.125	224	596
WP_002106376.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100720429.1_795	27.111	225	596
WP_002106376.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369109.1_300	23.558	208	596
WP_002106376.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100739256.1_3103	25.676	222	596
WP_002106376.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369178.1_508	24.000	250	596
WP_002106376.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369178.1_508	26.452	155	596
WP_002106376.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630797.1_3213	23.322	283	596
WP_002106376.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100717834.1_173	29.412	204	596
WP_002106376.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719510.1_359	26.471	238	596
WP_002106376.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719460.1_1924	28.821	229	596
WP_002106376.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135620674.1_2553	26.341	205	596
WP_002106376.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100721031.1_3129	26.442	208	596
WP_002106376.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630940.1_2827	24.519	208	596
WP_002106376.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100720184.1_449	23.762	202	596
WP_002106376.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100720184.1_449	28.270	237	596
WP_002106376.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719837.1_1556	21.739	253	596
WP_002106376.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370089.1_3127	22.222	207	596
WP_002106376.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100716496.1_2148	22.381	210	596
WP_002106376.1	lcl|NZ_JAMQPX010000003.1_cds_WP_100718213.1_3689	23.830	235	596
WP_002106376.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369696.1_1975	23.207	237	596
WP_000378097.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370130.1_3239	24.432	176	296
WP_004766731.1	lcl|NZ_JAMQPX010000001.1_cds_WP_210414228.1_3236	57.623	387	392
WP_004766731.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004785484.1_1254	35.176	398	392
WP_004766731.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369674.1_1907	24.474	380	392
WP_004766731.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370111.1_3208	25.263	380	392
WP_004766731.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369783.1_2260	26.894	264	392
WP_000643164.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100716955.1_3235	36.644	292	300
WP_002068380.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369727.1_2091	28.063	253	331
WP_002068380.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630792.1_3230	28.146	302	331
WP_000440092.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369490.1_1407	25.630	238	250
WP_002072235.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135611056.1_1954	26.989	352	442
WP_002072235.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369826.1_2376	23.288	438	442
WP_002072235.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630552.1_440	24.776	335	442
WP_002072235.1	lcl|NZ_JAMQPX010000001.1_cds_WP_020776491.1_1642	23.006	326	442
WP_002072235.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369013.1_69	24.335	263	442
WP_000684878.1	lcl|NZ_JAMQPX010000002.1_cds_WP_265370260.1_3532	31.907	257	261
WP_002106372.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370128.1_3232	46.595	279	331
WP_232426365.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630928.1_2862	31.163	215	245
WP_232426365.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719044.1_2666	31.111	135	245
WP_232426365.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630928.1_2862	31.163	215	245
WP_232426365.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719044.1_2666	31.111	135	245
WP_002106334.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630792.1_3230	55.882	340	344
WP_002106334.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369727.1_2091	32.986	288	344
WP_002106334.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630792.1_3230	55.882	340	344
WP_002106334.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369727.1_2091	32.986	288	344
WP_004766637.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004789216.1_2851	41.667	264	292
WP_004755403.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719270.1_1149	34.286	105	139
WP_004766739.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100791602.1_372	31.535	241	264
WP_004766739.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100721449.1_432	33.603	247	264
WP_004766739.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630790.1_3233	27.969	261	264
WP_004766739.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004785575.1_1233	31.621	253	264
WP_004766739.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004786786.1_1264	29.719	249	264
WP_004766739.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100734478.1_2741	30.400	250	264
WP_004766739.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004783705.1_3179	28.916	249	264
WP_004766739.1	lcl|NZ_JAMQPX010000002.1_cds_WP_004788221.1_3505	24.904	261	264
WP_004766739.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370084.1_3100	23.985	271	264
WP_004766739.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630285.1_659	30.137	146	264
WP_004766739.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004785648.1_1318	23.116	199	264
WP_004766739.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369694.1_1969	22.680	194	264
WP_004766739.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369963.1_2751	25.714	105	264
WP_004766739.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100718716.1_995	24.599	187	264
WP_004766739.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719824.1_1441	23.005	213	264
WP_004766739.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369390.1_1059	20.207	193	264
WP_004766726.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370114.1_3215	34.266	143	194
WP_004766687.1	lcl|NZ_JAMQPX010000001.1_cds_WP_210412576.1_1050	27.885	104	308
WP_004766687.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369623.1_1793	23.590	195	308
WP_004766687.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369955.1_2733	21.905	210	308
WP_004766728.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370126.1_3228	27.451	255	318
WP_004766633.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100721449.1_432	34.118	255	247
WP_004766633.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100734478.1_2741	32.411	253	247
WP_004766633.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100791602.1_372	29.719	249	247
WP_004766633.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004785575.1_1233	30.645	248	247
WP_004766633.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004786786.1_1264	32.806	253	247
WP_004766633.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004783705.1_3179	29.730	259	247
WP_004766633.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369466.1_1339	26.415	265	247
WP_004766633.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630790.1_3233	29.455	275	247
WP_004766633.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370084.1_3100	28.077	260	247
WP_004766633.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004786418.1_1829	27.807	187	247
WP_004766633.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369963.1_2751	30.481	187	247
WP_004766633.1	lcl|NZ_JAMQPX010000002.1_cds_WP_004788221.1_3505	28.514	249	247
WP_004766633.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369376.1_1015	27.041	196	247
WP_004766633.1	lcl|NZ_JAMQPX010000001.1_cds_WP_020777840.1_2738	30.000	190	247
WP_004766633.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630285.1_659	27.604	192	247
WP_004766633.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004786728.1_1898	26.455	189	247
WP_004766633.1	lcl|NZ_JAMQPX010000002.1_cds_WP_100721504.1_3492	23.361	244	247
WP_004766633.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004785648.1_1318	24.510	204	247
WP_004766633.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100719824.1_1441	26.570	207	247
WP_004766633.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004783669.1_3249	28.736	174	247
WP_004766633.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100718716.1_995	27.568	185	247
WP_004766633.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100717753.1_527	27.041	196	247
WP_004766633.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369390.1_1059	24.176	182	247
WP_004766633.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100718631.1_2277	24.719	178	247
WP_004766633.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369694.1_1969	24.638	207	247
WP_004766709.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135609237.1_1422	30.453	243	258
WP_004766653.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630799.1_3210	23.704	135	241
WP_004766653.1	lcl|NZ_JAMQPX010000002.1_cds_WP_265370247.1_3494	30.097	103	241
WP_004766708.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370106.1_3198	27.645	293	376
WP_004766708.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630802.1_3206	32.203	177	376
WP_004766708.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370105.1_3197	34.783	92	376
WP_004766708.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369429.1_1189	23.885	381	376
WP_004766708.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369668.1_1885	35.644	101	376
WP_004766708.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369773.1_2212	23.936	188	376
WP_004766741.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100716954.1_3237	42.361	288	344
WP_004766741.1	lcl|NZ_JAMQPX010000002.1_cds_WP_208727372.1_3572	36.491	285	344
WP_004766741.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370124.1_3226	28.862	246	344
WP_004766741.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135629813.1_1317	26.857	175	344
WP_004766741.1	lcl|NZ_JAMQPX010000002.1_cds_WP_004788049.1_3583	29.310	116	344
WP_004766741.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100718697.1_974	23.144	229	344
WP_004766632.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135629813.1_1317	29.480	173	368
WP_004766632.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369257.1_647	29.480	173	368
WP_004766632.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100718697.1_974	22.609	230	368
WP_004766632.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630011.1_1001	22.326	215	368
WP_004766632.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135629813.1_1317	29.480	173	368
WP_004766632.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369257.1_647	29.480	173	368
WP_004766632.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100718697.1_974	22.609	230	368
WP_004766632.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630011.1_1001	22.326	215	368
WP_004754974.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100718281.1_2934	42.604	169	421
WP_004766715.1	lcl|NZ_JAMQPX010000001.1_cds_WP_322113876.1_3211	50.177	283	313
WP_004766701.1	lcl|NZ_JAMQPX010000001.1_cds_WP_322113876.1_3211	46.552	232	295
WP_004766723.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370110.1_3207	35.918	245	340
WP_004766638.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370112.1_3209	54.348	138	141
WP_004766697.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370111.1_3208	57.995	369	363
WP_004766697.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369783.1_2260	29.296	355	363
WP_004766697.1	lcl|NZ_JAMQPX010000001.1_cds_WP_004785484.1_1254	27.614	373	363
WP_004766697.1	lcl|NZ_JAMQPX010000001.1_cds_WP_210414228.1_3236	28.883	367	363
WP_004766697.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265369674.1_1907	23.509	285	363
WP_004766630.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370104.1_3196	30.435	230	265
WP_004766630.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100716980.1_3200	25.000	308	265
WP_004766630.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630917.1_2904	30.769	104	265
WP_004766630.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100740718.1_34	29.348	92	265
WP_004766695.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100734665.1_3194	30.196	255	273
WP_004766695.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630917.1_2904	28.464	267	273
WP_004766695.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100716980.1_3200	23.607	305	273
WP_004766695.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100716990.1_3187	30.973	113	273
WP_004766695.1	lcl|NZ_JAMQPX010000001.1_cds_WP_265370104.1_3196	27.311	238	273
WP_004766695.1	lcl|NZ_JAMQPX010000001.1_cds_WP_165780020.1_622	25.882	255	273
WP_004766695.1	lcl|NZ_JAMQPX010000001.1_cds_WP_020777804.1_3191	31.915	94	273
WP_004766695.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100716976.1_3204	32.381	105	273
WP_004766695.1	lcl|NZ_JAMQPX010000001.1_cds_WP_243393875.1_668	30.612	98	273
WP_004766713.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100734665.1_3194	36.522	115	587
WP_004766713.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630917.1_2904	29.457	129	587
WP_004766713.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100716990.1_3187	22.599	177	587
WP_004766713.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100740718.1_34	24.324	111	587
WP_004766713.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100734665.1_3194	36.522	115	587
WP_004766713.1	lcl|NZ_JAMQPX010000001.1_cds_WP_135630917.1_2904	29.457	129	587
WP_004766713.1	lcl|NZ_JAMQPX010000001.1_cds_WP_100716990.1_3187	22.599	177	587
