WP_004753574.1	lcl|NZ_RQHR01000022.1_cds_WP_135573185.1_3326	93.023	86	106
WP_002740998.1	lcl|NZ_RQHR01000015.1_cds_WP_135780377.1_3415	44.856	243	265
WP_016761674.1	lcl|NZ_RQHR01000010.1_cds_WP_118955920.1_2110	37.288	295	310
WP_016761674.1	lcl|NZ_RQHR01000022.1_cds_WP_135781102.1_3183	24.837	306	310
WP_016761674.1	lcl|NZ_RQHR01000019.1_cds_WP_118965703.1_1620	24.887	221	310
WP_016761674.1	lcl|NZ_RQHR01000010.1_cds_WP_118955920.1_2110	37.288	295	310
WP_016761674.1	lcl|NZ_RQHR01000022.1_cds_WP_135781102.1_3183	24.837	306	310
WP_016761674.1	lcl|NZ_RQHR01000019.1_cds_WP_118965703.1_1620	24.887	221	310
WP_001088861.1	lcl|NZ_RQHR01000016.1_cds_WP_118955411.1_2817	44.643	56	144
WP_000517243.1	lcl|NZ_RQHR01000005.1_cds_WP_118954441.1_449	28.889	90	221
WP_000611591.1	lcl|NZ_RQHR01000005.1_cds_WP_210412491.1_443	31.034	145	175
WP_004766685.1	lcl|NZ_RQHR01000016.1_cds_WP_135780556.1_2690	23.874	222	406
WP_004766685.1	lcl|NZ_RQHR01000010.1_cds_WP_135779964.1_2128	22.705	207	406
WP_000980525.1	lcl|NZ_RQHR01000019.1_cds_WP_135780953.1_1714	26.360	239	241
WP_000980525.1	lcl|NZ_RQHR01000016.1_cds_WP_118955413.1_2814	32.673	101	241
WP_000980525.1	lcl|NZ_RQHR01000005.1_cds_WP_118954490.1_503	25.000	232	241
WP_000980525.1	lcl|NZ_RQHR01000005.1_cds_WP_118955064.1_1078	26.190	252	241
WP_000980525.1	lcl|NZ_RQHR01000012.1_cds_WP_135780084.1_2266	25.210	238	241
WP_000980525.1	lcl|NZ_RQHR01000001.1_cds_WP_118956482.1_3107	24.901	253	241
WP_000980525.1	lcl|NZ_RQHR01000001.1_cds_WP_135778518.1_3064	32.500	120	241
WP_000980525.1	lcl|NZ_RQHR01000010.1_cds_WP_135780031.1_1883	25.114	219	241
WP_000206940.1	lcl|NZ_RQHR01000015.1_cds_EHR10_RS14010_3536	37.931	58	349
WP_000206940.1	lcl|NZ_RQHR01000015.1_cds_EHR10_RS14010_3536	36.364	66	349
WP_000206940.1	lcl|NZ_RQHR01000015.1_cds_EHR10_RS14010_3536	37.931	58	349
WP_000206940.1	lcl|NZ_RQHR01000015.1_cds_EHR10_RS14010_3536	36.364	66	349
WP_002106376.1	lcl|NZ_RQHR01000005.1_cds_WP_167883320.1_28	34.865	370	596
WP_002106376.1	lcl|NZ_RQHR01000005.1_cds_WP_167732236.1_872	35.271	258	596
WP_002106376.1	lcl|NZ_RQHR01000005.1_cds_WP_135572717.1_388	34.677	248	596
WP_002106376.1	lcl|NZ_RQHR01000016.1_cds_WP_135780538.1_2665	30.579	242	596
WP_002106376.1	lcl|NZ_RQHR01000022.1_cds_WP_135781135.1_3230	32.407	216	596
WP_002106376.1	lcl|NZ_RQHR01000019.1_cds_WP_118956674.1_1547	28.926	242	596
WP_002106376.1	lcl|NZ_RQHR01000005.1_cds_WP_135778715.1_95	27.928	222	596
WP_002106376.1	lcl|NZ_RQHR01000026.1_cds_WP_118957668.1_3659	26.800	250	596
WP_002106376.1	lcl|NZ_RQHR01000019.1_cds_WP_167450780.1_1405	26.271	236	596
WP_002106376.1	lcl|NZ_RQHR01000015.1_cds_WP_135780447.1_3525	27.670	206	596
WP_002106376.1	lcl|NZ_RQHR01000003.1_cds_WP_135572229.1_3588	30.583	206	596
WP_002106376.1	lcl|NZ_RQHR01000003.1_cds_WP_135778579.1_3546	29.911	224	596
WP_002106376.1	lcl|NZ_RQHR01000012.1_cds_WP_135780313.1_2431	28.780	205	596
WP_002106376.1	lcl|NZ_RQHR01000005.1_cds_WP_118954754.1_737	28.761	226	596
WP_002106376.1	lcl|NZ_RQHR01000001.1_cds_WP_118956272.1_3096	26.457	223	596
WP_002106376.1	lcl|NZ_RQHR01000005.1_cds_WP_135779074.1_626	26.754	228	596
WP_002106376.1	lcl|NZ_RQHR01000005.1_cds_WP_135779046.1_589	23.276	232	596
WP_002106376.1	lcl|NZ_RQHR01000005.1_cds_WP_135778674.1_24	28.125	224	596
WP_002106376.1	lcl|NZ_RQHR01000003.1_cds_WP_118965325.1_3591	23.502	217	596
WP_002106376.1	lcl|NZ_RQHR01000019.1_cds_WP_135780883.1_1603	24.424	217	596
WP_002106376.1	lcl|NZ_RQHR01000010.1_cds_WP_135779910.1_2029	23.874	222	596
WP_002106376.1	lcl|NZ_RQHR01000010.1_cds_WP_135779910.1_2029	28.022	182	596
WP_002106376.1	lcl|NZ_RQHR01000022.1_cds_WP_135781134.1_3229	27.027	148	596
WP_002106376.1	lcl|NZ_RQHR01000019.1_cds_WP_135780859.1_1566	25.248	202	596
WP_002106376.1	lcl|NZ_RQHR01000005.1_cds_WP_135779075.1_627	21.538	260	596
WP_002106376.1	lcl|NZ_RQHR01000001.1_cds_WP_135778527.1_3079	21.127	213	596
WP_002106376.1	lcl|NZ_RQHR01000005.1_cds_WP_135574577.1_1206	22.831	219	596
WP_002106376.1	lcl|NZ_RQHR01000005.1_cds_WP_118954866.1_861	23.529	221	596
WP_002106376.1	lcl|NZ_RQHR01000005.1_cds_WP_118954866.1_861	24.034	233	596
WP_002106376.1	lcl|NZ_RQHR01000005.1_cds_WP_135779427.1_1209	23.041	217	596
WP_002106376.1	lcl|NZ_RQHR01000005.1_cds_WP_167883320.1_28	34.865	370	596
WP_002106376.1	lcl|NZ_RQHR01000005.1_cds_WP_167732236.1_872	35.271	258	596
WP_002106376.1	lcl|NZ_RQHR01000005.1_cds_WP_135572717.1_388	34.677	248	596
WP_002106376.1	lcl|NZ_RQHR01000016.1_cds_WP_135780538.1_2665	30.579	242	596
WP_002106376.1	lcl|NZ_RQHR01000022.1_cds_WP_135781135.1_3230	32.407	216	596
WP_002106376.1	lcl|NZ_RQHR01000019.1_cds_WP_118956674.1_1547	28.926	242	596
WP_002106376.1	lcl|NZ_RQHR01000005.1_cds_WP_135778715.1_95	27.928	222	596
WP_002106376.1	lcl|NZ_RQHR01000026.1_cds_WP_118957668.1_3659	26.800	250	596
WP_002106376.1	lcl|NZ_RQHR01000019.1_cds_WP_167450780.1_1405	26.271	236	596
WP_002106376.1	lcl|NZ_RQHR01000015.1_cds_WP_135780447.1_3525	27.670	206	596
WP_002106376.1	lcl|NZ_RQHR01000003.1_cds_WP_135572229.1_3588	30.583	206	596
WP_002106376.1	lcl|NZ_RQHR01000003.1_cds_WP_135778579.1_3546	29.911	224	596
WP_002106376.1	lcl|NZ_RQHR01000012.1_cds_WP_135780313.1_2431	28.780	205	596
WP_002106376.1	lcl|NZ_RQHR01000005.1_cds_WP_118954754.1_737	28.761	226	596
WP_002106376.1	lcl|NZ_RQHR01000001.1_cds_WP_118956272.1_3096	26.457	223	596
WP_002106376.1	lcl|NZ_RQHR01000005.1_cds_WP_135779074.1_626	26.754	228	596
WP_002106376.1	lcl|NZ_RQHR01000005.1_cds_WP_135779046.1_589	23.276	232	596
WP_002106376.1	lcl|NZ_RQHR01000005.1_cds_WP_135778674.1_24	28.125	224	596
WP_002106376.1	lcl|NZ_RQHR01000003.1_cds_WP_118965325.1_3591	23.502	217	596
WP_002106376.1	lcl|NZ_RQHR01000019.1_cds_WP_135780883.1_1603	24.424	217	596
WP_002106376.1	lcl|NZ_RQHR01000010.1_cds_WP_135779910.1_2029	23.874	222	596
WP_002106376.1	lcl|NZ_RQHR01000010.1_cds_WP_135779910.1_2029	28.022	182	596
WP_002106376.1	lcl|NZ_RQHR01000022.1_cds_WP_135781134.1_3229	27.027	148	596
WP_002106376.1	lcl|NZ_RQHR01000019.1_cds_WP_135780859.1_1566	25.248	202	596
WP_002106376.1	lcl|NZ_RQHR01000005.1_cds_WP_135779075.1_627	21.538	260	596
WP_002106376.1	lcl|NZ_RQHR01000001.1_cds_WP_135778527.1_3079	21.127	213	596
WP_002106376.1	lcl|NZ_RQHR01000005.1_cds_WP_135574577.1_1206	22.831	219	596
WP_002106376.1	lcl|NZ_RQHR01000005.1_cds_WP_118954866.1_861	23.529	221	596
WP_002106376.1	lcl|NZ_RQHR01000005.1_cds_WP_118954866.1_861	24.034	233	596
WP_002106376.1	lcl|NZ_RQHR01000005.1_cds_WP_135779427.1_1209	23.041	217	596
WP_000378097.1	lcl|NZ_RQHR01000019.1_cds_WP_135781013.1_1816	27.273	297	296
WP_000378097.1	lcl|NZ_RQHR01000005.1_cds_WP_118954467.1_477	44.737	38	296
WP_004766731.1	lcl|NZ_RQHR01000022.1_cds_WP_135781191.1_3329	44.020	393	392
WP_004766731.1	lcl|NZ_RQHR01000005.1_cds_WP_135779353.1_1035	33.590	390	392
WP_004766731.1	lcl|NZ_RQHR01000024.1_cds_WP_210412525.1_3341	28.040	403	392
WP_004766731.1	lcl|NZ_RQHR01000005.1_cds_WP_167883347.1_907	25.526	380	392
WP_004766731.1	lcl|NZ_RQHR01000026.1_cds_WP_118957610.1_3719	30.980	255	392
WP_000643164.1	lcl|NZ_RQHR01000022.1_cds_WP_135781192.1_3330	45.118	297	300
WP_002068380.1	lcl|NZ_RQHR01000010.1_cds_WP_135779933.1_2065	27.919	197	331
WP_002068380.1	lcl|NZ_RQHR01000022.1_cds_WP_135781195.1_3336	26.289	194	331
WP_000440092.1	lcl|NZ_RQHR01000015.1_cds_WP_135780410.1_3467	29.787	235	250
WP_000440092.1	lcl|NZ_RQHR01000024.1_cds_WP_135781269.1_3338	25.738	237	250
WP_000440092.1	lcl|NZ_RQHR01000022.1_cds_WP_135781193.1_3331	28.870	239	250
WP_002072235.1	lcl|NZ_RQHR01000022.1_cds_WP_135781193.1_3331	27.133	457	442
WP_002072235.1	lcl|NZ_RQHR01000012.1_cds_WP_135780235.1_2481	23.460	341	442
WP_002072235.1	lcl|NZ_RQHR01000005.1_cds_WP_135779020.1_552	22.256	328	442
WP_002072235.1	lcl|NZ_RQHR01000019.1_cds_WP_135780833.1_1521	23.563	348	442
WP_002072235.1	lcl|NZ_RQHR01000019.1_cds_WP_135780826.1_1511	25.517	290	442
WP_000684878.1	lcl|NZ_RQHR01000005.1_cds_WP_135778872.1_330	34.363	259	261
WP_000684878.1	lcl|NZ_RQHR01000005.1_cds_WP_135779385.1_1096	26.636	214	261
WP_002106372.1	lcl|NZ_RQHR01000022.1_cds_WP_135573175.1_3332	53.333	270	331
WP_232426365.1	lcl|NZ_RQHR01000019.1_cds_WP_135780749.1_1397	30.939	181	245
WP_232426365.1	lcl|NZ_RQHR01000024.1_cds_WP_135573157.1_3342	31.538	130	245
WP_232426365.1	lcl|NZ_RQHR01000010.1_cds_WP_118955705.1_1865	32.468	77	245
WP_232426365.1	lcl|NZ_RQHR01000019.1_cds_WP_135780749.1_1397	30.939	181	245
WP_232426365.1	lcl|NZ_RQHR01000024.1_cds_WP_135573157.1_3342	31.538	130	245
WP_232426365.1	lcl|NZ_RQHR01000010.1_cds_WP_118955705.1_1865	32.468	77	245
WP_002106334.1	lcl|NZ_RQHR01000022.1_cds_WP_135781195.1_3336	72.404	337	344
WP_002106334.1	lcl|NZ_RQHR01000010.1_cds_WP_135779933.1_2065	33.103	290	344
WP_002106334.1	lcl|NZ_RQHR01000022.1_cds_WP_135781195.1_3336	72.404	337	344
WP_002106334.1	lcl|NZ_RQHR01000010.1_cds_WP_135779933.1_2065	33.103	290	344
WP_004766637.1	lcl|NZ_RQHR01000019.1_cds_WP_135780755.1_1408	40.711	253	292
WP_004766637.1	lcl|NZ_RQHR01000005.1_cds_WP_118954205.1_183	26.984	189	292
WP_004755403.1	lcl|NZ_RQHR01000005.1_cds_WP_118954471.1_482	26.230	122	139
WP_004766739.1	lcl|NZ_RQHR01000005.1_cds_WP_118954490.1_503	32.283	254	264
WP_004766739.1	lcl|NZ_RQHR01000016.1_cds_WP_118955413.1_2814	27.626	257	264
WP_004766739.1	lcl|NZ_RQHR01000001.1_cds_WP_118956482.1_3107	30.830	253	264
WP_004766739.1	lcl|NZ_RQHR01000005.1_cds_WP_118955064.1_1078	31.600	250	264
WP_004766739.1	lcl|NZ_RQHR01000010.1_cds_WP_118955736.1_1899	28.794	257	264
WP_004766739.1	lcl|NZ_RQHR01000019.1_cds_WP_135780953.1_1714	28.000	250	264
WP_004766739.1	lcl|NZ_RQHR01000001.1_cds_WP_135778518.1_3064	30.488	246	264
WP_004766739.1	lcl|NZ_RQHR01000012.1_cds_WP_118966039.1_2496	28.342	187	264
WP_004766739.1	lcl|NZ_RQHR01000012.1_cds_WP_135780084.1_2266	24.803	254	264
WP_004766739.1	lcl|NZ_RQHR01000005.1_cds_WP_135779470.1_1284	24.490	196	264
WP_004766739.1	lcl|NZ_RQHR01000022.1_cds_WP_135781120.1_3209	27.099	262	264
WP_004766739.1	lcl|NZ_RQHR01000026.1_cds_WP_135781279.1_3650	26.289	194	264
WP_004766739.1	lcl|NZ_RQHR01000001.1_cds_WP_135778417.1_2906	25.789	190	264
WP_004766739.1	lcl|NZ_RQHR01000015.1_cds_WP_135780346.1_3370	25.490	204	264
WP_004766726.1	lcl|NZ_RQHR01000005.1_cds_WP_135779183.1_793	33.594	128	194
WP_004766726.1	lcl|NZ_RQHR01000005.1_cds_WP_135778967.1_466	30.189	106	194
WP_004766687.1	lcl|NZ_RQHR01000016.1_cds_WP_135780556.1_2690	23.502	217	308
WP_004766687.1	lcl|NZ_RQHR01000010.1_cds_WP_135779964.1_2128	21.106	199	308
WP_004766633.1	lcl|NZ_RQHR01000019.1_cds_WP_135780953.1_1714	33.061	245	247
WP_004766633.1	lcl|NZ_RQHR01000001.1_cds_WP_118956482.1_3107	31.890	254	247
WP_004766633.1	lcl|NZ_RQHR01000005.1_cds_WP_118954490.1_503	29.098	244	247
WP_004766633.1	lcl|NZ_RQHR01000016.1_cds_WP_118955413.1_2814	29.528	254	247
WP_004766633.1	lcl|NZ_RQHR01000005.1_cds_WP_118955064.1_1078	31.496	254	247
WP_004766633.1	lcl|NZ_RQHR01000001.1_cds_WP_135778518.1_3064	32.411	253	247
WP_004766633.1	lcl|NZ_RQHR01000001.1_cds_WP_135778417.1_2906	28.629	248	247
WP_004766633.1	lcl|NZ_RQHR01000026.1_cds_WP_135781279.1_3650	30.978	184	247
WP_004766633.1	lcl|NZ_RQHR01000010.1_cds_WP_118955736.1_1899	28.571	266	247
WP_004766633.1	lcl|NZ_RQHR01000012.1_cds_WP_118957163.1_2273	29.348	184	247
WP_004766633.1	lcl|NZ_RQHR01000026.1_cds_WP_135781291.1_3665	30.526	190	247
WP_004766633.1	lcl|NZ_RQHR01000012.1_cds_WP_135780084.1_2266	27.413	259	247
WP_004766633.1	lcl|NZ_RQHR01000019.1_cds_WP_118965688.1_1645	29.891	184	247
WP_004766633.1	lcl|NZ_RQHR01000010.1_cds_WP_135780031.1_1883	28.649	185	247
WP_004766633.1	lcl|NZ_RQHR01000012.1_cds_WP_118966039.1_2496	27.957	186	247
WP_004766633.1	lcl|NZ_RQHR01000005.1_cds_WP_135778871.1_329	26.554	177	247
WP_004766633.1	lcl|NZ_RQHR01000022.1_cds_WP_135781120.1_3209	25.882	255	247
WP_004766633.1	lcl|NZ_RQHR01000005.1_cds_WP_135779470.1_1284	28.788	198	247
WP_004766633.1	lcl|NZ_RQHR01000005.1_cds_WP_135779184.1_795	26.111	180	247
WP_004766633.1	lcl|NZ_RQHR01000010.1_cds_WP_135779948.1_2097	25.269	186	247
WP_004766633.1	lcl|NZ_RQHR01000005.1_cds_WP_118954564.1_588	28.804	184	247
WP_004766633.1	lcl|NZ_RQHR01000005.1_cds_WP_135581638.1_259	26.020	196	247
WP_004766633.1	lcl|NZ_RQHR01000015.1_cds_WP_135780346.1_3370	22.727	198	247
WP_004766633.1	lcl|NZ_RQHR01000012.1_cds_WP_135780248.1_2499	23.737	198	247
WP_004766709.1	lcl|NZ_RQHR01000005.1_cds_WP_135779368.1_1068	31.535	241	258
WP_004766709.1	lcl|NZ_RQHR01000024.1_cds_WP_135781269.1_3338	31.111	90	258
WP_004766709.1	lcl|NZ_RQHR01000022.1_cds_WP_135781193.1_3331	38.000	50	258
WP_004766653.1	lcl|NZ_RQHR01000012.1_cds_WP_135780189.1_2410	29.126	103	241
WP_004766708.1	lcl|NZ_RQHR01000005.1_cds_WP_135779054.1_599	24.286	280	376
WP_004766708.1	lcl|NZ_RQHR01000019.1_cds_WP_118956632.1_1497	25.140	179	376
WP_004766708.1	lcl|NZ_RQHR01000005.1_cds_WP_135778760.1_158	25.773	194	376
WP_004766708.1	lcl|NZ_RQHR01000005.1_cds_WP_135779518.1_149	31.068	103	376
WP_004766741.1	lcl|NZ_RQHR01000022.1_cds_WP_135781211.1_3328	46.392	291	344
WP_004766741.1	lcl|NZ_RQHR01000012.1_cds_WP_135780142.1_2351	35.926	270	344
WP_004766741.1	lcl|NZ_RQHR01000019.1_cds_WP_135781012.1_1815	27.711	249	344
WP_004766741.1	lcl|NZ_RQHR01000005.1_cds_WP_118954467.1_477	21.993	291	344
WP_004766632.1	lcl|NZ_RQHR01000005.1_cds_WP_135779112.1_677	23.585	212	368
WP_004766632.1	lcl|NZ_RQHR01000005.1_cds_WP_135779030.1_568	27.650	217	368
WP_004766632.1	lcl|NZ_RQHR01000005.1_cds_WP_135779112.1_677	23.585	212	368
WP_004766632.1	lcl|NZ_RQHR01000005.1_cds_WP_135779030.1_568	27.650	217	368
WP_004754974.1	lcl|NZ_RQHR01000010.1_cds_WP_135779887.1_2003	41.111	180	421
WP_004754974.1	lcl|NZ_RQHR01000005.1_cds_WP_135779154.1_745	32.961	179	421
WP_004766697.1	lcl|NZ_RQHR01000026.1_cds_WP_118957610.1_3719	30.986	355	363
WP_004766697.1	lcl|NZ_RQHR01000022.1_cds_WP_135781191.1_3329	26.260	377	363
WP_004766697.1	lcl|NZ_RQHR01000005.1_cds_WP_135779353.1_1035	25.134	374	363
WP_004766697.1	lcl|NZ_RQHR01000024.1_cds_WP_210412525.1_3341	32.489	237	363
WP_004766630.1	lcl|NZ_RQHR01000003.1_cds_WP_210412486.1_3635	23.221	267	265
WP_004766695.1	lcl|NZ_RQHR01000019.1_cds_WP_135781015.1_1819	64.364	275	273
WP_004766695.1	lcl|NZ_RQHR01000003.1_cds_WP_210412486.1_3635	31.443	194	273
WP_004766695.1	lcl|NZ_RQHR01000005.1_cds_WP_135779405.1_1122	27.273	143	273
WP_004766695.1	lcl|NZ_RQHR01000005.1_cds_WP_118964830.1_136	31.111	90	273
WP_004766695.1	lcl|NZ_RQHR01000019.1_cds_WP_246838983.1_1821	28.070	114	273
WP_004766695.1	lcl|NZ_RQHR01000023.1_cds_WP_135781228.1_3759	30.275	109	273
WP_004766695.1	lcl|NZ_RQHR01000010.1_cds_WP_135779687.1_1838	32.727	110	273
WP_004766695.1	lcl|NZ_RQHR01000022.1_cds_WP_135781145.1_3249	27.778	108	273
WP_004766713.1	lcl|NZ_RQHR01000019.1_cds_WP_135781015.1_1819	28.505	214	587
WP_004766713.1	lcl|NZ_RQHR01000003.1_cds_WP_210412486.1_3635	25.000	192	587
WP_004766713.1	lcl|NZ_RQHR01000005.1_cds_WP_135779417.1_1152	24.342	152	587
WP_004766713.1	lcl|NZ_RQHR01000019.1_cds_WP_135781015.1_1819	28.505	214	587
WP_004766713.1	lcl|NZ_RQHR01000003.1_cds_WP_210412486.1_3635	25.000	192	587
WP_004766713.1	lcl|NZ_RQHR01000005.1_cds_WP_135779417.1_1152	24.342	152	587
WP_004778486.1	lcl|NZ_RQHR01000019.1_cds_WP_118957331.1_1817	83.422	187	187
WP_004766727.1	lcl|NZ_RQHR01000019.1_cds_WP_135781013.1_1816	74.837	306	306
WP_004766668.1	lcl|NZ_RQHR01000019.1_cds_WP_135781012.1_1815	86.310	336	349
WP_004766668.1	lcl|NZ_RQHR01000005.1_cds_WP_135778864.1_320	29.091	330	349
WP_004766668.1	lcl|NZ_RQHR01000015.1_cds_WP_118957901.1_3514	28.242	347	349
WP_004766668.1	lcl|NZ_RQHR01000005.1_cds_WP_118954467.1_477	27.463	335	349
WP_004766668.1	lcl|NZ_RQHR01000005.1_cds_WP_118964863.1_67	26.347	334	349
WP_004766668.1	lcl|NZ_RQHR01000005.1_cds_WP_135778774.1_179	25.731	342	349
WP_004766668.1	lcl|NZ_RQHR01000012.1_cds_WP_135780142.1_2351	25.503	298	349
WP_004766668.1	lcl|NZ_RQHR01000022.1_cds_WP_135781211.1_3328	29.661	118	349
WP_004766668.1	lcl|NZ_RQHR01000005.1_cds_WP_135779214.1_838	23.171	246	349
WP_004766668.1	lcl|NZ_RQHR01000010.1_cds_WP_135779724.1_1901	25.352	284	349
WP_004766668.1	lcl|NZ_RQHR01000005.1_cds_WP_135778666.1_14	27.465	142	349
WP_004766668.1	lcl|NZ_RQHR01000019.1_cds_WP_135780953.1_1714	25.967	181	349
WP_004766678.1	lcl|NZ_RQHR01000019.1_cds_WP_135571464.1_1814	87.415	294	294
WP_004766678.1	lcl|NZ_RQHR01000015.1_cds_WP_135780440.1_3515	26.852	216	294
WP_004766669.1	lcl|NZ_RQHR01000019.1_cds_WP_135781011.1_1813	70.988	324	324
WP_004766669.1	lcl|NZ_RQHR01000019.1_cds_WP_135781009.1_1811	25.253	198	324
WP_004766716.1	lcl|NZ_RQHR01000019.1_cds_WP_135781010.1_1812	62.752	298	303
WP_004766719.1	lcl|NZ_RQHR01000019.1_cds_WP_135781009.1_1811	69.858	282	282
WP_004766719.1	lcl|NZ_RQHR01000019.1_cds_WP_135781011.1_1813	22.951	244	282
WP_004766644.1	lcl|NZ_RQHR01000019.1_cds_WP_135781008.1_1810	82.167	443	464
