WP_004753574.1	lcl|NZ_AFKT01000033.1_cds_WP_000340715.1_3122	94.186	86	106
WP_004766642.1	lcl|NZ_AFKT01000033.1_cds_WP_001198107.1_3130	39.178	365	367
WP_004766642.1	lcl|NZ_AFKT01000251.1_cds_WP_000575178.1_441	36.314	369	367
WP_004766642.1	lcl|NZ_AFKT01000097.1_cds_WP_000538752.1_1842	31.016	374	367
WP_004766642.1	lcl|NZ_AFKT01000033.1_cds_WP_000582222.1_3141	36.000	325	367
WP_004766642.1	lcl|NZ_AFKT01000211.1_cds_WP_001281953.1_799	30.688	378	367
WP_004766642.1	lcl|NZ_AFKT01000033.1_cds_WP_000346036.1_3160	24.665	373	367
WP_004766642.1	lcl|NZ_AFKT01000033.1_cds_WP_000947844.1_3153	26.124	356	367
WP_004766642.1	lcl|NZ_AFKT01000057.1_cds_WP_001982414.1_2523	24.432	352	367
WP_004766692.1	lcl|NZ_AFKT01000033.1_cds_WP_000689743.1_3132	91.912	544	544
WP_004766692.1	lcl|NZ_AFKT01000033.1_cds_WP_000689743.1_3132	91.912	544	544
WP_002740998.1	lcl|NZ_AFKT01000033.1_cds_WP_000342713.1_3133	94.340	265	265
WP_002740998.1	lcl|NZ_AFKT01000328.1_cds_WP_001002663.1_187	46.091	243	265
WP_016761674.1	lcl|NZ_AFKT01000033.1_cds_WP_001246618.1_3134	92.903	310	310
WP_016761674.1	lcl|NZ_AFKT01000242.1_cds_WP_000501205.1_484	36.842	304	310
WP_016761674.1	lcl|NZ_AFKT01000023.1_cds_WP_001183723.1_3522	28.938	273	310
WP_016761674.1	lcl|NZ_AFKT01000052.1_cds_WP_000279894.1_2651	23.282	262	310
WP_016761674.1	lcl|NZ_AFKT01000033.1_cds_WP_001246618.1_3134	92.903	310	310
WP_016761674.1	lcl|NZ_AFKT01000242.1_cds_WP_000501205.1_484	36.842	304	310
WP_016761674.1	lcl|NZ_AFKT01000023.1_cds_WP_001183723.1_3522	28.938	273	310
WP_016761674.1	lcl|NZ_AFKT01000052.1_cds_WP_000279894.1_2651	23.282	262	310
WP_000479982.1	lcl|NZ_AFKT01000033.1_cds_WP_000479982.1_3135	100.000	264	264
WP_000715956.1	lcl|NZ_AFKT01000033.1_cds_WP_000715958.1_3136	98.473	131	131
WP_001088861.1	lcl|NZ_AFKT01000033.1_cds_WP_001088866.1_3137	98.611	144	144
WP_001088861.1	lcl|NZ_AFKT01000043.1_cds_WP_002069656.1_2895	42.857	56	144
WP_000517243.1	lcl|NZ_AFKT01000033.1_cds_WP_000517242.1_3138	99.548	221	221
WP_000517243.1	lcl|NZ_AFKT01000136.1_cds_WP_001082180.1_1370	28.205	78	221
WP_000517243.1	lcl|NZ_AFKT01000036.1_cds_WP_001069834.1_3102	28.440	109	221
WP_000611591.1	lcl|NZ_AFKT01000033.1_cds_WP_000611594.1_3139	99.429	175	175
WP_000611591.1	lcl|NZ_AFKT01000074.1_cds_WP_001206947.1_2192	29.655	145	175
WP_004766685.1	lcl|NZ_AFKT01000033.1_cds_WP_001015422.1_3140	98.496	399	406
WP_004766685.1	lcl|NZ_AFKT01000046.1_cds_WP_000402845.1_2824	23.182	220	406
WP_004766685.1	lcl|NZ_AFKT01000036.1_cds_WP_000347681.1_3101	25.000	208	406
WP_004766685.1	lcl|NZ_AFKT01000033.1_cds_WP_000661932.1_3173	24.088	137	406
WP_004766685.1	lcl|NZ_AFKT01000136.1_cds_WP_001082180.1_1370	24.074	162	406
WP_000980525.1	lcl|NZ_AFKT01000208.1_cds_WP_000653653.1_846	26.984	252	241
WP_000980525.1	lcl|NZ_AFKT01000084.1_cds_WP_000998676.1_1987	26.471	238	241
WP_000980525.1	lcl|NZ_AFKT01000043.1_cds_WP_000566240.1_2892	32.673	101	241
WP_000980525.1	lcl|NZ_AFKT01000069.1_cds_WP_000043153.1_2274	30.857	175	241
WP_000980525.1	lcl|NZ_AFKT01000043.1_cds_WP_001968389.1_2920	25.847	236	241
WP_000980525.1	lcl|NZ_AFKT01000051.1_cds_WP_000194186.1_2680	25.339	221	241
WP_000481873.1	lcl|NZ_AFKT01000033.1_cds_WP_001106774.1_3145	30.790	367	413
WP_002106376.1	lcl|NZ_AFKT01000070.1_cds_WP_000172202.1_2237	34.933	375	596
WP_002106376.1	lcl|NZ_AFKT01000059.1_cds_WP_000667646.1_2446	35.907	259	596
WP_002106376.1	lcl|NZ_AFKT01000033.1_cds_WP_000834715.1_3146	29.211	380	596
WP_002106376.1	lcl|NZ_AFKT01000002.1_cds_WP_000828455.1_3737	35.341	249	596
WP_002106376.1	lcl|NZ_AFKT01000231.1_cds_WP_000510777.1_603	32.083	240	596
WP_002106376.1	lcl|NZ_AFKT01000155.1_cds_WP_000666552.1_1229	29.675	246	596
WP_002106376.1	lcl|NZ_AFKT01000024.1_cds_WP_001161019.1_3487	30.415	217	596
WP_002106376.1	lcl|NZ_AFKT01000070.1_cds_WP_000942282.1_2251	27.556	225	596
WP_002106376.1	lcl|NZ_AFKT01000062.1_cds_WP_001052498.1_2408	24.082	245	596
WP_002106376.1	lcl|NZ_AFKT01000048.1_cds_WP_000047473.1_2739	26.126	222	596
WP_002106376.1	lcl|NZ_AFKT01000130.1_cds_WP_001982953.1_1430	28.972	214	596
WP_002106376.1	lcl|NZ_AFKT01000086.1_cds_WP_000619175.1_1968	29.412	238	596
WP_002106376.1	lcl|NZ_AFKT01000238.1_cds_WP_000603361.1_513	27.803	223	596
WP_002106376.1	lcl|NZ_AFKT01000197.1_cds_WP_000184524.1_944	29.231	195	596
WP_002106376.1	lcl|NZ_AFKT01000247.1_cds_WP_000590867.1_466	26.126	222	596
WP_002106376.1	lcl|NZ_AFKT01000126.1_cds_WP_000052667.1_1518	28.319	226	596
WP_002106376.1	lcl|NZ_AFKT01000246.1_cds_WP_000626143.1_471	25.893	224	596
WP_002106376.1	lcl|NZ_AFKT01000257.1_cds_WP_001141158.1_404	24.576	236	596
WP_002106376.1	lcl|NZ_AFKT01000030.1_cds_WP_001049205.1_3248	24.215	223	596
WP_002106376.1	lcl|NZ_AFKT01000030.1_cds_WP_001049205.1_3248	29.310	174	596
WP_002106376.1	lcl|NZ_AFKT01000121.1_cds_WP_000433117.1_1588	24.444	225	596
WP_002106376.1	lcl|NZ_AFKT01000086.1_cds_WP_000218838.1_1969	23.045	243	596
WP_002106376.1	lcl|NZ_AFKT01000238.1_cds_WP_000054169.1_529	19.903	206	596
WP_002106376.1	lcl|NZ_AFKT01000154.1_cds_WP_000675807.1_1244	22.441	254	596
WP_002106376.1	lcl|NZ_AFKT01000121.1_cds_WP_001089500.1_1620	23.377	231	596
WP_002106376.1	lcl|NZ_AFKT01000124.1_cds_WP_000481720.1_1561	22.831	219	596
WP_002106376.1	lcl|NZ_AFKT01000124.1_cds_WP_000481720.1_1561	23.265	245	596
WP_002106376.1	lcl|NZ_AFKT01000192.1_cds_WP_000431145.1_984	23.438	192	596
WP_002106376.1	lcl|NZ_AFKT01000070.1_cds_WP_000172202.1_2237	34.933	375	596
WP_002106376.1	lcl|NZ_AFKT01000059.1_cds_WP_000667646.1_2446	35.907	259	596
WP_002106376.1	lcl|NZ_AFKT01000033.1_cds_WP_000834715.1_3146	29.211	380	596
WP_002106376.1	lcl|NZ_AFKT01000002.1_cds_WP_000828455.1_3737	35.341	249	596
WP_002106376.1	lcl|NZ_AFKT01000231.1_cds_WP_000510777.1_603	32.083	240	596
WP_002106376.1	lcl|NZ_AFKT01000155.1_cds_WP_000666552.1_1229	29.675	246	596
WP_002106376.1	lcl|NZ_AFKT01000024.1_cds_WP_001161019.1_3487	30.415	217	596
WP_002106376.1	lcl|NZ_AFKT01000070.1_cds_WP_000942282.1_2251	27.556	225	596
WP_002106376.1	lcl|NZ_AFKT01000062.1_cds_WP_001052498.1_2408	24.082	245	596
WP_002106376.1	lcl|NZ_AFKT01000048.1_cds_WP_000047473.1_2739	26.126	222	596
WP_002106376.1	lcl|NZ_AFKT01000130.1_cds_WP_001982953.1_1430	28.972	214	596
WP_002106376.1	lcl|NZ_AFKT01000086.1_cds_WP_000619175.1_1968	29.412	238	596
WP_002106376.1	lcl|NZ_AFKT01000238.1_cds_WP_000603361.1_513	27.803	223	596
WP_002106376.1	lcl|NZ_AFKT01000197.1_cds_WP_000184524.1_944	29.231	195	596
WP_002106376.1	lcl|NZ_AFKT01000247.1_cds_WP_000590867.1_466	26.126	222	596
WP_002106376.1	lcl|NZ_AFKT01000126.1_cds_WP_000052667.1_1518	28.319	226	596
WP_002106376.1	lcl|NZ_AFKT01000246.1_cds_WP_000626143.1_471	25.893	224	596
WP_002106376.1	lcl|NZ_AFKT01000257.1_cds_WP_001141158.1_404	24.576	236	596
WP_002106376.1	lcl|NZ_AFKT01000030.1_cds_WP_001049205.1_3248	24.215	223	596
WP_002106376.1	lcl|NZ_AFKT01000030.1_cds_WP_001049205.1_3248	29.310	174	596
WP_002106376.1	lcl|NZ_AFKT01000121.1_cds_WP_000433117.1_1588	24.444	225	596
WP_002106376.1	lcl|NZ_AFKT01000086.1_cds_WP_000218838.1_1969	23.045	243	596
WP_002106376.1	lcl|NZ_AFKT01000238.1_cds_WP_000054169.1_529	19.903	206	596
WP_002106376.1	lcl|NZ_AFKT01000154.1_cds_WP_000675807.1_1244	22.441	254	596
WP_002106376.1	lcl|NZ_AFKT01000121.1_cds_WP_001089500.1_1620	23.377	231	596
WP_002106376.1	lcl|NZ_AFKT01000124.1_cds_WP_000481720.1_1561	22.831	219	596
WP_002106376.1	lcl|NZ_AFKT01000124.1_cds_WP_000481720.1_1561	23.265	245	596
WP_002106376.1	lcl|NZ_AFKT01000192.1_cds_WP_000431145.1_984	23.438	192	596
WP_000378097.1	lcl|NZ_AFKT01000336.1_cds_WP_000642158.1_99	28.283	297	296
WP_000378097.1	lcl|NZ_AFKT01000029.1_cds_WP_000744700.1_3284	44.737	38	296
WP_000378097.1	lcl|NZ_AFKT01000033.1_cds_WP_000601375.1_3179	26.351	148	296
WP_004766731.1	lcl|NZ_AFKT01000211.1_cds_WP_001281953.1_799	32.564	390	392
WP_004766731.1	lcl|NZ_AFKT01000033.1_cds_WP_000608295.1_3131	31.781	365	392
WP_004766731.1	lcl|NZ_AFKT01000033.1_cds_WP_001198107.1_3130	32.461	382	392
WP_004766731.1	lcl|NZ_AFKT01000033.1_cds_WP_000582222.1_3141	29.428	367	392
WP_004766731.1	lcl|NZ_AFKT01000033.1_cds_WP_000947844.1_3153	27.222	360	392
WP_004766731.1	lcl|NZ_AFKT01000033.1_cds_WP_000346036.1_3160	27.513	378	392
WP_004766731.1	lcl|NZ_AFKT01000057.1_cds_WP_001982414.1_2523	25.263	380	392
WP_004766731.1	lcl|NZ_AFKT01000251.1_cds_WP_000575178.1_441	25.414	362	392
WP_004766731.1	lcl|NZ_AFKT01000097.1_cds_WP_000538752.1_1842	26.287	369	392
WP_002068380.1	lcl|NZ_AFKT01000033.1_cds_WP_001230564.1_3155	27.729	339	331
WP_002068380.1	lcl|NZ_AFKT01000327.1_cds_WP_001011675.1_205	31.351	185	331
WP_002068380.1	lcl|NZ_AFKT01000033.1_cds_WP_000582618.1_3159	28.352	261	331
WP_000440092.1	lcl|NZ_AFKT01000162.1_cds_WP_001014594.1_1177	28.205	234	250
WP_002072235.1	lcl|NZ_AFKT01000333.1_cds_WP_001075132.1_137	24.545	330	442
WP_002072235.1	lcl|NZ_AFKT01000028.1_cds_WP_000638432.1_3319	21.578	431	442
WP_002072235.1	lcl|NZ_AFKT01000028.1_cds_WP_000995952.1_3331	25.000	236	442
WP_000684878.1	lcl|NZ_AFKT01000042.1_cds_WP_001069019.1_2970	33.591	259	261
WP_000684878.1	lcl|NZ_AFKT01000260.1_cds_WP_000625287.1_376	25.101	247	261
WP_232426365.1	lcl|NZ_AFKT01000048.1_cds_WP_000690652.1_2747	30.636	173	245
WP_232426365.1	lcl|NZ_AFKT01000033.1_cds_WP_000344487.1_3142	26.144	153	245
WP_232426365.1	lcl|NZ_AFKT01000077.1_cds_WP_000212325.1_2133	32.468	77	245
WP_232426365.1	lcl|NZ_AFKT01000048.1_cds_WP_000690652.1_2747	30.636	173	245
WP_232426365.1	lcl|NZ_AFKT01000033.1_cds_WP_000344487.1_3142	26.144	153	245
WP_232426365.1	lcl|NZ_AFKT01000077.1_cds_WP_000212325.1_2133	32.468	77	245
WP_002106334.1	lcl|NZ_AFKT01000033.1_cds_WP_001230564.1_3155	34.568	324	344
WP_002106334.1	lcl|NZ_AFKT01000033.1_cds_WP_000582618.1_3159	34.024	338	344
WP_002106334.1	lcl|NZ_AFKT01000327.1_cds_WP_001011675.1_205	32.302	291	344
WP_002106334.1	lcl|NZ_AFKT01000033.1_cds_WP_001230564.1_3155	34.568	324	344
WP_002106334.1	lcl|NZ_AFKT01000033.1_cds_WP_000582618.1_3159	34.024	338	344
WP_002106334.1	lcl|NZ_AFKT01000327.1_cds_WP_001011675.1_205	32.302	291	344
WP_004766637.1	lcl|NZ_AFKT01000048.1_cds_WP_001056080.1_2736	40.078	257	292
WP_004766637.1	lcl|NZ_AFKT01000209.1_cds_WP_000355766.1_819	26.455	189	292
WP_004755403.1	lcl|NZ_AFKT01000033.1_cds_WP_000800438.1_3157	32.353	102	139
WP_004755403.1	lcl|NZ_AFKT01000029.1_cds_WP_000371240.1_3279	30.000	90	139
WP_004766676.1	lcl|NZ_AFKT01000033.1_cds_WP_001012068.1_3169	35.593	236	261
WP_004766739.1	lcl|NZ_AFKT01000043.1_cds_WP_000566240.1_2892	29.572	257	264
WP_004766739.1	lcl|NZ_AFKT01000084.1_cds_WP_000998676.1_1987	32.283	254	264
WP_004766739.1	lcl|NZ_AFKT01000208.1_cds_WP_000653653.1_846	31.621	253	264
WP_004766739.1	lcl|NZ_AFKT01000069.1_cds_WP_000043153.1_2274	31.200	250	264
WP_004766739.1	lcl|NZ_AFKT01000051.1_cds_WP_000351752.1_2697	28.794	257	264
WP_004766739.1	lcl|NZ_AFKT01000212.1_cds_WP_000800040.1_791	28.643	199	264
WP_004766739.1	lcl|NZ_AFKT01000043.1_cds_WP_001968389.1_2920	23.171	246	264
WP_004766739.1	lcl|NZ_AFKT01000020.1_cds_WP_000600063.1_3635	24.309	181	264
WP_004766739.1	lcl|NZ_AFKT01000042.1_cds_WP_000646914.1_2971	26.316	133	264
WP_004766726.1	lcl|NZ_AFKT01000061.1_cds_WP_001181527.1_2435	32.031	128	194
WP_004766726.1	lcl|NZ_AFKT01000029.1_cds_WP_000462634.1_3294	31.132	106	194
WP_004766687.1	lcl|NZ_AFKT01000033.1_cds_WP_002082140.1_3164	27.660	235	308
WP_004766687.1	lcl|NZ_AFKT01000036.1_cds_WP_000347681.1_3101	22.400	250	308
WP_004766687.1	lcl|NZ_AFKT01000046.1_cds_WP_000402845.1_2824	21.827	197	308
WP_004766687.1	lcl|NZ_AFKT01000033.1_cds_WP_000661932.1_3173	22.680	194	308
WP_004766633.1	lcl|NZ_AFKT01000084.1_cds_WP_000998676.1_1987	30.328	244	247
WP_004766633.1	lcl|NZ_AFKT01000208.1_cds_WP_000653653.1_846	33.071	254	247
WP_004766633.1	lcl|NZ_AFKT01000043.1_cds_WP_000566240.1_2892	28.740	254	247
WP_004766633.1	lcl|NZ_AFKT01000069.1_cds_WP_000043153.1_2274	31.496	254	247
WP_004766633.1	lcl|NZ_AFKT01000020.1_cds_WP_000600063.1_3635	32.240	183	247
WP_004766633.1	lcl|NZ_AFKT01000051.1_cds_WP_000351752.1_2697	29.478	268	247
WP_004766633.1	lcl|NZ_AFKT01000130.1_cds_WP_000841176.1_1428	28.947	190	247
WP_004766633.1	lcl|NZ_AFKT01000043.1_cds_WP_001968389.1_2920	24.609	256	247
WP_004766633.1	lcl|NZ_AFKT01000051.1_cds_WP_000194186.1_2680	27.568	185	247
WP_004766633.1	lcl|NZ_AFKT01000212.1_cds_WP_000800040.1_791	27.957	186	247
WP_004766633.1	lcl|NZ_AFKT01000052.1_cds_WP_001074690.1_2622	30.729	192	247
WP_004766633.1	lcl|NZ_AFKT01000241.1_cds_WP_000167663.1_489	25.269	186	247
WP_004766633.1	lcl|NZ_AFKT01000042.1_cds_WP_000646914.1_2971	24.862	181	247
WP_004766633.1	lcl|NZ_AFKT01000186.1_cds_WP_000581855.1_1035	27.041	196	247
WP_004766633.1	lcl|NZ_AFKT01000152.1_cds_WP_001069860.1_1253	24.107	224	247
WP_004766709.1	lcl|NZ_AFKT01000033.1_cds_WP_000848240.1_3170	34.263	251	258
WP_004766709.1	lcl|NZ_AFKT01000229.1_cds_WP_000721859.1_620	31.148	244	258
WP_004766709.1	lcl|NZ_AFKT01000033.1_cds_WP_000132016.1_3151	31.343	67	258
WP_004766653.1	lcl|NZ_AFKT01000033.1_cds_WP_000661932.1_3173	27.835	97	241
WP_004766690.1	lcl|NZ_AFKT01000033.1_cds_WP_000668361.1_3184	65.579	674	670
WP_025178353.1	lcl|NZ_AFKT01000033.1_cds_WP_000583389.1_3185	90.263	380	431
WP_004766708.1	lcl|NZ_AFKT01000033.1_cds_WP_000525967.1_3186	46.348	356	376
WP_004766708.1	lcl|NZ_AFKT01000240.1_cds_WP_000512778.1_502	35.185	108	376
WP_004766708.1	lcl|NZ_AFKT01000028.1_cds_WP_001222086.1_3347	25.000	176	376
WP_004766708.1	lcl|NZ_AFKT01000346.1_cds_WP_000341465.1_28	27.119	118	376
WP_004766708.1	lcl|NZ_AFKT01000068.1_cds_WP_000600560.1_2282	31.683	101	376
WP_004766741.1	lcl|NZ_AFKT01000033.1_cds_WP_000475904.1_3188	95.349	344	344
WP_004766741.1	lcl|NZ_AFKT01000073.1_cds_WP_000457972.1_2198	35.821	268	344
WP_004766741.1	lcl|NZ_AFKT01000033.1_cds_WP_000646250.1_3126	26.642	274	344
WP_004766741.1	lcl|NZ_AFKT01000033.1_cds_WP_000600889.1_3152	29.798	198	344
WP_004766741.1	lcl|NZ_AFKT01000336.1_cds_WP_000723090.1_100	27.309	249	344
WP_004766741.1	lcl|NZ_AFKT01000033.1_cds_WP_000487322.1_3177	24.908	273	344
WP_004766741.1	lcl|NZ_AFKT01000029.1_cds_WP_000744700.1_3284	22.989	261	344
WP_004766632.1	lcl|NZ_AFKT01000033.1_cds_WP_001024125.1_3189	90.710	366	368
WP_004766632.1	lcl|NZ_AFKT01000202.1_cds_WP_001003555.1_891	28.025	157	368
WP_004766632.1	lcl|NZ_AFKT01000033.1_cds_WP_001024125.1_3189	90.710	366	368
WP_004766632.1	lcl|NZ_AFKT01000202.1_cds_WP_001003555.1_891	28.025	157	368
WP_004766684.1	lcl|NZ_AFKT01000033.1_cds_WP_000734456.1_3190	96.809	376	376
WP_004766684.1	lcl|NZ_AFKT01000033.1_cds_WP_000823150.1_3156	26.829	205	376
WP_004766636.1	lcl|NZ_AFKT01000033.1_cds_WP_000686571.1_3191	93.671	395	395
WP_004754974.1	lcl|NZ_AFKT01000033.1_cds_WP_000289498.1_3192	95.724	421	421
WP_004754974.1	lcl|NZ_AFKT01000026.1_cds_WP_000910880.1_3394	42.222	180	421
WP_004754974.1	lcl|NZ_AFKT01000040.1_cds_WP_000555539.1_3050	28.729	181	421
WP_016762250.1	lcl|NZ_AFKT01000033.1_cds_WP_000103600.1_3193	89.855	414	414
WP_016750624.1	lcl|NZ_AFKT01000033.1_cds_WP_000939582.1_3194	95.526	447	449
WP_004766715.1	lcl|NZ_AFKT01000033.1_cds_WP_000050431.1_3195	91.667	312	313
WP_004766701.1	lcl|NZ_AFKT01000033.1_cds_WP_001084675.1_3196	83.729	295	295
WP_004766723.1	lcl|NZ_AFKT01000251.1_cds_WP_000876106.1_443	89.706	340	340
WP_004766638.1	lcl|NZ_AFKT01000251.1_cds_WP_000343398.1_442	91.304	138	141
WP_004766638.1	lcl|NZ_AFKT01000033.1_cds_WP_000799638.1_3147	33.333	135	141
WP_004766697.1	lcl|NZ_AFKT01000251.1_cds_WP_000575178.1_441	93.113	363	363
WP_004766697.1	lcl|NZ_AFKT01000033.1_cds_WP_000608295.1_3131	36.795	337	363
WP_004766697.1	lcl|NZ_AFKT01000033.1_cds_WP_001198107.1_3130	34.384	349	363
WP_004766697.1	lcl|NZ_AFKT01000097.1_cds_WP_000538752.1_1842	31.268	355	363
WP_004766697.1	lcl|NZ_AFKT01000033.1_cds_WP_000346036.1_3160	29.577	355	363
WP_004766697.1	lcl|NZ_AFKT01000033.1_cds_WP_000582222.1_3141	32.119	302	363
WP_004766697.1	lcl|NZ_AFKT01000211.1_cds_WP_001281953.1_799	25.134	374	363
WP_004766697.1	lcl|NZ_AFKT01000033.1_cds_WP_000947844.1_3153	30.894	246	363
WP_004766697.1	lcl|NZ_AFKT01000033.1_cds_WP_000549978.1_3183	28.462	130	363
WP_004766630.1	lcl|NZ_AFKT01000251.1_cds_WP_000560752.1_440	89.434	265	265
WP_004766630.1	lcl|NZ_AFKT01000033.1_cds_WP_001068986.1_3180	28.646	192	265
WP_004766630.1	lcl|NZ_AFKT01000251.1_cds_WP_000282880.1_439	32.075	106	265
WP_004766630.1	lcl|NZ_AFKT01000093.1_cds_WP_001099029.1_1891	24.868	189	265
WP_004766630.1	lcl|NZ_AFKT01000336.1_cds_WP_000295713.1_97	29.651	172	265
WP_004766630.1	lcl|NZ_AFKT01000251.1_cds_WP_000853990.1_438	41.176	51	265
WP_004766695.1	lcl|NZ_AFKT01000251.1_cds_WP_000282880.1_439	89.744	273	273
WP_004766695.1	lcl|NZ_AFKT01000033.1_cds_WP_001068986.1_3180	33.476	233	273
WP_004766695.1	lcl|NZ_AFKT01000093.1_cds_WP_001099029.1_1891	34.375	192	273
WP_004766695.1	lcl|NZ_AFKT01000251.1_cds_WP_000560752.1_440	33.962	106	273
WP_004766695.1	lcl|NZ_AFKT01000251.1_cds_WP_000853990.1_438	42.222	45	273
WP_004766695.1	lcl|NZ_AFKT01000195.1_cds_WP_000262844.1_967	28.671	143	273
WP_004766695.1	lcl|NZ_AFKT01000022.1_cds_WP_000868621.1_3574	30.357	112	273
