WP_004753574.1	lcl|NZ_JADDXC010000022.1_cds_WP_002725873.1_1045	89.535	86	106
WP_004766731.1	lcl|NZ_JADDXC010000003.1_cds_WP_002753888.1_1791	27.171	357	392
WP_002068380.1	lcl|NZ_JADDXC010000022.1_cds_WP_020780109.1_1049	27.246	345	331
WP_002068380.1	lcl|NZ_JADDXC010000036.1_cds_WP_011669891.1_1667	30.045	223	331
WP_002068380.1	lcl|NZ_JADDXC010000022.1_cds_WP_004779598.1_1068	27.574	272	331
WP_000440092.1	lcl|NZ_JADDXC010000003.1_cds_WP_011670877.1_1864	29.362	235	250
WP_000440092.1	lcl|NZ_JADDXC010000022.1_cds_WP_020780103.1_1055	27.049	244	250
WP_000440092.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669921.1_1050	23.276	232	250
WP_002072235.1	lcl|NZ_JADDXC010000005.1_cds_WP_011671243.1_2536	23.529	323	442
WP_002072235.1	lcl|NZ_JADDXC010000001.1_cds_WP_011670108.1_905	19.860	428	442
WP_002072235.1	lcl|NZ_JADDXC010000001.1_cds_WP_011670116.1_915	25.177	282	442
WP_000684878.1	lcl|NZ_JADDXC010000021.1_cds_WP_011671150.1_989	33.977	259	261
WP_000684878.1	lcl|NZ_JADDXC010000027.1_cds_WP_011669639.1_1263	24.390	246	261
WP_232426365.1	lcl|NZ_JADDXC010000017.1_cds_WP_011670259.1_644	27.660	235	245
WP_232426365.1	lcl|NZ_JADDXC010000011.1_cds_WP_002723079.1_185	32.468	77	245
WP_232426365.1	lcl|NZ_JADDXC010000017.1_cds_WP_011670259.1_644	27.660	235	245
WP_232426365.1	lcl|NZ_JADDXC010000011.1_cds_WP_002723079.1_185	32.468	77	245
WP_002106334.1	lcl|NZ_JADDXC010000022.1_cds_WP_020780109.1_1049	32.070	343	344
WP_002106334.1	lcl|NZ_JADDXC010000036.1_cds_WP_011669891.1_1667	33.103	290	344
WP_002106334.1	lcl|NZ_JADDXC010000022.1_cds_WP_004779598.1_1068	34.495	287	344
WP_002106334.1	lcl|NZ_JADDXC010000022.1_cds_WP_020780109.1_1049	32.070	343	344
WP_002106334.1	lcl|NZ_JADDXC010000036.1_cds_WP_011669891.1_1667	33.103	290	344
WP_002106334.1	lcl|NZ_JADDXC010000022.1_cds_WP_004779598.1_1068	34.495	287	344
WP_004766637.1	lcl|NZ_JADDXC010000017.1_cds_WP_011670268.1_633	39.130	253	292
WP_004766637.1	lcl|NZ_JADDXC010000008.1_cds_WP_011671003.1_3235	26.984	189	292
WP_004766738.1	lcl|NZ_JADDXC010000057.1_cds_IQA66_RS13175_2465	28.571	161	310
WP_004766676.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669939.1_1078	33.475	236	261
WP_004766739.1	lcl|NZ_JADDXC010000065.1_cds_WP_011669763.1_2722	30.120	249	264
WP_004766739.1	lcl|NZ_JADDXC010000121.1_cds_IQA66_RS16610_248	41.053	95	264
WP_004766739.1	lcl|NZ_JADDXC010000121.1_cds_IQA66_RS16610_248	25.581	129	264
WP_004766739.1	lcl|NZ_JADDXC010000003.1_cds_WP_011670931.1_1779	30.645	248	264
WP_004766739.1	lcl|NZ_JADDXC010000011.1_cds_WP_011670174.1_215	29.183	257	264
WP_004766739.1	lcl|NZ_JADDXC010000010.1_cds_WP_011670621.1_77	30.279	251	264
WP_004766739.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669930.1_1066	25.856	263	264
WP_004766739.1	lcl|NZ_JADDXC010000005.1_cds_WP_002755553.1_2518	28.877	187	264
WP_004766739.1	lcl|NZ_JADDXC010000028.1_cds_WP_002722237.1_1292	25.490	255	264
WP_004766726.1	lcl|NZ_JADDXC010000023.1_cds_WP_011671212.1_1103	32.075	106	194
WP_004766687.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669947.1_2461	22.564	195	308
WP_004766687.1	lcl|NZ_JADDXC010000034.1_cds_WP_011669876.1_1594	22.959	196	308
WP_004766687.1	lcl|NZ_JADDXC010000093.1_cds_WP_011669711.1_3316	25.253	198	308
WP_004766633.1	lcl|NZ_JADDXC010000010.1_cds_WP_011670621.1_77	33.071	254	247
WP_004766633.1	lcl|NZ_JADDXC010000065.1_cds_WP_011669763.1_2722	28.740	254	247
WP_004766633.1	lcl|NZ_JADDXC010000003.1_cds_WP_011670931.1_1779	33.466	251	247
WP_004766633.1	lcl|NZ_JADDXC010000121.1_cds_IQA66_RS16610_248	27.737	137	247
WP_004766633.1	lcl|NZ_JADDXC010000121.1_cds_IQA66_RS16610_248	27.928	111	247
WP_004766633.1	lcl|NZ_JADDXC010000011.1_cds_WP_011670174.1_215	28.137	263	247
WP_004766633.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669930.1_1066	23.622	254	247
WP_004766633.1	lcl|NZ_JADDXC010000028.1_cds_IQA66_RS08750_1287	31.548	168	247
WP_004766633.1	lcl|NZ_JADDXC010000028.1_cds_WP_002722237.1_1292	25.391	256	247
WP_004766633.1	lcl|NZ_JADDXC010000005.1_cds_WP_002755553.1_2518	27.957	186	247
WP_004766633.1	lcl|NZ_JADDXC010000021.1_cds_WP_011671149.1_990	26.554	177	247
WP_004766633.1	lcl|NZ_JADDXC010000019.1_cds_WP_011670328.1_771	30.052	193	247
WP_004766633.1	lcl|NZ_JADDXC010000033.1_cds_WP_011670393.1_1574	24.194	186	247
WP_004766633.1	lcl|NZ_JADDXC010000004.1_cds_WP_011670775.1_2239	23.392	171	247
WP_004766633.1	lcl|NZ_JADDXC010000005.1_cds_WP_011671261.1_2512	23.318	223	247
WP_004766709.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669940.1_1079	34.661	251	258
WP_004766709.1	lcl|NZ_JADDXC010000008.1_cds_WP_011671011.1_3248	32.099	243	258
WP_004766709.1	lcl|NZ_JADDXC010000022.1_cds_WP_020780103.1_1055	40.385	52	258
WP_004766708.1	lcl|NZ_JADDXC010000079.1_cds_WP_011669219.1_3011	33.333	111	376
WP_004766708.1	lcl|NZ_JADDXC010000094.1_cds_WP_002727358.1_3325	26.667	180	376
WP_004766708.1	lcl|NZ_JADDXC010000056.1_cds_WP_011669498.1_2422	31.373	102	376
WP_004766741.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669959.1_2449	66.265	332	344
WP_004766741.1	lcl|NZ_JADDXC010000018.1_cds_WP_011671364.1_719	37.778	270	344
WP_004766741.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669955.1_2453	29.208	202	344
WP_004766741.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669973.1_2497	26.908	249	344
WP_004766741.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669957.1_2451	24.413	213	344
WP_004766632.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669959.1_2449	26.214	206	368
WP_004766632.1	lcl|NZ_JADDXC010000023.1_cds_WP_011671202.1_1089	22.979	235	368
WP_004766632.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669959.1_2449	26.214	206	368
WP_004766632.1	lcl|NZ_JADDXC010000023.1_cds_WP_011671202.1_1089	22.979	235	368
WP_004766684.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669960.1_2448	58.713	373	376
WP_004766636.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669961.1_2447	61.832	393	395
WP_004754974.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669962.1_2446	73.634	421	421
WP_004754974.1	lcl|NZ_JADDXC010000053.1_cds_WP_011670413.1_2360	42.222	180	421
WP_016750624.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669964.1_2508	90.604	447	449
WP_004766715.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669965.1_2507	85.382	301	313
WP_004766701.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669966.1_2506	71.478	291	295
WP_004766723.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669967.1_2505	81.493	335	340
WP_004766638.1	lcl|NZ_JADDXC010000059.1_cds_WP_002727923.1_2504	89.362	141	141
WP_004766697.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669968.1_2503	86.226	363	363
WP_004766697.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669932.1_1071	29.201	363	363
WP_004766697.1	lcl|NZ_JADDXC010000003.1_cds_WP_002753888.1_1791	30.056	356	363
WP_004766697.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669926.1_1056	33.716	261	363
WP_004766697.1	lcl|NZ_JADDXC010000071.1_cds_WP_002753028.1_2887	25.401	374	363
WP_004766697.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669923.1_1053	30.035	283	363
WP_004766630.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669969.1_2502	39.035	228	265
WP_004766630.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669971.1_2500	32.314	229	265
WP_004766630.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669950.1_2458	29.231	195	265
WP_004766630.1	lcl|NZ_JADDXC010000037.1_cds_WP_193819448.1_1683	25.397	189	265
WP_004766695.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669970.1_2501	71.587	271	273
WP_004766695.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669950.1_2458	34.928	209	273
WP_004766695.1	lcl|NZ_JADDXC010000037.1_cds_WP_193819448.1_1683	33.511	188	273
WP_004766695.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669971.1_2500	27.897	233	273
WP_004766695.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669919.1_1048	27.897	233	273
WP_004766695.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669969.1_2502	25.000	240	273
WP_004766695.1	lcl|NZ_JADDXC010000027.1_cds_WP_011669642.1_1260	29.371	143	273
WP_004766695.1	lcl|NZ_JADDXC010000008.1_cds_WP_002723163.1_3224	31.111	90	273
WP_004766713.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669971.1_2500	60.478	544	587
WP_004766713.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669950.1_2458	28.319	226	587
WP_004766713.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669970.1_2501	27.103	214	587
WP_004766713.1	lcl|NZ_JADDXC010000037.1_cds_WP_193819448.1_1683	27.604	192	587
WP_004766713.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669969.1_2502	26.383	235	587
WP_004766713.1	lcl|NZ_JADDXC010000014.1_cds_WP_002734441.1_449	26.214	103	587
WP_004766713.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669971.1_2500	60.478	544	587
WP_004766713.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669950.1_2458	28.319	226	587
WP_004766713.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669970.1_2501	27.103	214	587
WP_004766713.1	lcl|NZ_JADDXC010000037.1_cds_WP_193819448.1_1683	27.604	192	587
WP_004766713.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669969.1_2502	26.383	235	587
WP_004766713.1	lcl|NZ_JADDXC010000014.1_cds_WP_002734441.1_449	26.214	103	587
WP_004778486.1	lcl|NZ_JADDXC010000059.1_cds_WP_002727916.1_2499	90.909	187	187
WP_004766727.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669972.1_2498	90.850	306	306
WP_004766727.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669958.1_2450	29.915	117	306
WP_004766668.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669973.1_2497	95.238	336	349
WP_004766668.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669955.1_2453	31.471	340	349
WP_004766668.1	lcl|NZ_JADDXC010000021.1_cds_WP_011671143.1_999	27.928	333	349
WP_004766668.1	lcl|NZ_JADDXC010000092.1_cds_WP_011670813.1_3299	28.324	346	349
WP_004766668.1	lcl|NZ_JADDXC010000023.1_cds_WP_011671202.1_1089	27.463	335	349
WP_004766668.1	lcl|NZ_JADDXC010000038.1_cds_WP_002754065.1_1718	26.844	339	349
WP_004766668.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669957.1_2451	25.545	321	349
WP_004766668.1	lcl|NZ_JADDXC010000038.1_cds_WP_011670961.1_1721	24.412	340	349
WP_004766668.1	lcl|NZ_JADDXC010000018.1_cds_WP_011671364.1_719	25.168	298	349
WP_004766668.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669917.1_1046	22.776	281	349
WP_004766668.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669959.1_2449	26.721	247	349
WP_004766668.1	lcl|NZ_JADDXC010000011.1_cds_WP_017859386.1_217	27.599	279	349
WP_004766668.1	lcl|NZ_JADDXC010000022.1_cds_WP_011669930.1_1066	26.943	193	349
WP_004766668.1	lcl|NZ_JADDXC010000002.1_cds_WP_011671074.1_1413	22.449	245	349
WP_004766678.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669974.1_2496	96.939	294	294
WP_004766678.1	lcl|NZ_JADDXC010000057.1_cds_WP_011669956.1_2452	25.000	164	294
WP_004766678.1	lcl|NZ_JADDXC010000092.1_cds_WP_011670812.1_3298	26.977	215	294
WP_004766669.1	lcl|NZ_JADDXC010000059.1_cds_WP_011669975.1_2495	93.210	324	324
