WP_004753574.1	lcl|NZ_NPEJ01000001.1_cds_WP_035983633.1_66	62.821	78	106
WP_002106376.1	lcl|NZ_NPEJ01000010.1_cds_WP_100739699.1_242	34.934	229	596
WP_002106376.1	lcl|NZ_NPEJ01000050.1_cds_WP_100719941.1_3006	28.267	329	596
WP_002106376.1	lcl|NZ_NPEJ01000006.1_cds_WP_100719737.1_3309	30.876	217	596
WP_002106376.1	lcl|NZ_NPEJ01000033.1_cds_WP_100735206.1_2165	28.507	221	596
WP_002106376.1	lcl|NZ_NPEJ01000024.1_cds_WP_035983849.1_1544	25.217	230	596
WP_002106376.1	lcl|NZ_NPEJ01000002.1_cds_WP_100721531.1_1095	27.155	232	596
WP_002106376.1	lcl|NZ_NPEJ01000010.1_cds_WP_100719836.1_267	29.545	220	596
WP_002106376.1	lcl|NZ_NPEJ01000023.1_cds_WP_100719518.1_1481	29.665	209	596
WP_002106376.1	lcl|NZ_NPEJ01000002.1_cds_WP_100717738.1_1167	26.852	216	596
WP_002106376.1	lcl|NZ_NPEJ01000015.1_cds_WP_100736026.1_703	26.699	206	596
WP_002106376.1	lcl|NZ_NPEJ01000003.1_cds_WP_020777451.1_1956	27.928	222	596
WP_002106376.1	lcl|NZ_NPEJ01000053.1_cds_WP_004789028.1_3091	28.125	224	596
WP_002106376.1	lcl|NZ_NPEJ01000052.1_cds_WP_100734995.1_3064	27.111	225	596
WP_002106376.1	lcl|NZ_NPEJ01000028.1_cds_WP_100740272.1_1776	23.558	208	596
WP_002106376.1	lcl|NZ_NPEJ01000003.1_cds_WP_100739256.1_1918	25.676	222	596
WP_002106376.1	lcl|NZ_NPEJ01000002.1_cds_WP_100717789.1_1168	24.000	250	596
WP_002106376.1	lcl|NZ_NPEJ01000002.1_cds_WP_100717789.1_1168	26.452	155	596
WP_002106376.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734678.1_43	23.322	283	596
WP_002106376.1	lcl|NZ_NPEJ01000013.1_cds_WP_100717834.1_571	29.412	204	596
WP_002106376.1	lcl|NZ_NPEJ01000023.1_cds_WP_100719510.1_1473	26.471	238	596
WP_002106376.1	lcl|NZ_NPEJ01000061.1_cds_WP_100740838.1_3351	26.923	234	596
WP_002106376.1	lcl|NZ_NPEJ01000012.1_cds_WP_100719460.1_499	28.821	229	596
WP_002106376.1	lcl|NZ_NPEJ01000003.1_cds_WP_100721031.1_1892	26.442	208	596
WP_002106376.1	lcl|NZ_NPEJ01000009.1_cds_WP_100719347.1_3920	24.519	208	596
WP_002106376.1	lcl|NZ_NPEJ01000002.1_cds_WP_100720184.1_1108	23.762	202	596
WP_002106376.1	lcl|NZ_NPEJ01000002.1_cds_WP_100720184.1_1108	28.270	237	596
WP_002106376.1	lcl|NZ_NPEJ01000003.1_cds_WP_100721035.1_1894	22.642	212	596
WP_002106376.1	lcl|NZ_NPEJ01000010.1_cds_WP_100735173.1_268	21.739	253	596
WP_002106376.1	lcl|NZ_NPEJ01000056.1_cds_WP_100734194.1_3151	22.381	210	596
WP_002106376.1	lcl|NZ_NPEJ01000012.1_cds_WP_004786946.1_451	23.013	239	596
WP_002106376.1	lcl|NZ_NPEJ01000015.1_cds_WP_100739891.1_735	22.222	234	596
WP_002106376.1	lcl|NZ_NPEJ01000004.1_cds_WP_004786686.1_2471	38.132	257	596
WP_002106376.1	lcl|NZ_NPEJ01000041.1_cds_WP_035982890.1_2614	29.744	390	596
WP_002106376.1	lcl|NZ_NPEJ01000004.1_cds_WP_100739363.1_2536	35.965	228	596
WP_002106376.1	lcl|NZ_NPEJ01000010.1_cds_WP_100739701.1_244	34.914	232	596
WP_002106376.1	lcl|NZ_NPEJ01000010.1_cds_WP_100739699.1_242	34.934	229	596
WP_002106376.1	lcl|NZ_NPEJ01000050.1_cds_WP_100719941.1_3006	28.267	329	596
WP_002106376.1	lcl|NZ_NPEJ01000006.1_cds_WP_100719737.1_3309	30.876	217	596
WP_002106376.1	lcl|NZ_NPEJ01000033.1_cds_WP_100735206.1_2165	28.507	221	596
WP_002106376.1	lcl|NZ_NPEJ01000024.1_cds_WP_035983849.1_1544	25.217	230	596
WP_002106376.1	lcl|NZ_NPEJ01000002.1_cds_WP_100721531.1_1095	27.155	232	596
WP_002106376.1	lcl|NZ_NPEJ01000010.1_cds_WP_100719836.1_267	29.545	220	596
WP_002106376.1	lcl|NZ_NPEJ01000023.1_cds_WP_100719518.1_1481	29.665	209	596
WP_002106376.1	lcl|NZ_NPEJ01000002.1_cds_WP_100717738.1_1167	26.852	216	596
WP_002106376.1	lcl|NZ_NPEJ01000015.1_cds_WP_100736026.1_703	26.699	206	596
WP_002106376.1	lcl|NZ_NPEJ01000003.1_cds_WP_020777451.1_1956	27.928	222	596
WP_002106376.1	lcl|NZ_NPEJ01000053.1_cds_WP_004789028.1_3091	28.125	224	596
WP_002106376.1	lcl|NZ_NPEJ01000052.1_cds_WP_100734995.1_3064	27.111	225	596
WP_002106376.1	lcl|NZ_NPEJ01000028.1_cds_WP_100740272.1_1776	23.558	208	596
WP_002106376.1	lcl|NZ_NPEJ01000003.1_cds_WP_100739256.1_1918	25.676	222	596
WP_002106376.1	lcl|NZ_NPEJ01000002.1_cds_WP_100717789.1_1168	24.000	250	596
WP_002106376.1	lcl|NZ_NPEJ01000002.1_cds_WP_100717789.1_1168	26.452	155	596
WP_002106376.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734678.1_43	23.322	283	596
WP_002106376.1	lcl|NZ_NPEJ01000013.1_cds_WP_100717834.1_571	29.412	204	596
WP_002106376.1	lcl|NZ_NPEJ01000023.1_cds_WP_100719510.1_1473	26.471	238	596
WP_002106376.1	lcl|NZ_NPEJ01000061.1_cds_WP_100740838.1_3351	26.923	234	596
WP_002106376.1	lcl|NZ_NPEJ01000012.1_cds_WP_100719460.1_499	28.821	229	596
WP_002106376.1	lcl|NZ_NPEJ01000003.1_cds_WP_100721031.1_1892	26.442	208	596
WP_002106376.1	lcl|NZ_NPEJ01000009.1_cds_WP_100719347.1_3920	24.519	208	596
WP_002106376.1	lcl|NZ_NPEJ01000002.1_cds_WP_100720184.1_1108	23.762	202	596
WP_002106376.1	lcl|NZ_NPEJ01000002.1_cds_WP_100720184.1_1108	28.270	237	596
WP_002106376.1	lcl|NZ_NPEJ01000003.1_cds_WP_100721035.1_1894	22.642	212	596
WP_002106376.1	lcl|NZ_NPEJ01000010.1_cds_WP_100735173.1_268	21.739	253	596
WP_002106376.1	lcl|NZ_NPEJ01000056.1_cds_WP_100734194.1_3151	22.381	210	596
WP_002106376.1	lcl|NZ_NPEJ01000012.1_cds_WP_004786946.1_451	23.013	239	596
WP_002106376.1	lcl|NZ_NPEJ01000015.1_cds_WP_100739891.1_735	22.222	234	596
WP_004766731.1	lcl|NZ_NPEJ01000001.1_cds_WP_207763559.1_61	57.364	387	392
WP_004766731.1	lcl|NZ_NPEJ01000004.1_cds_WP_004785484.1_2492	35.176	398	392
WP_004766731.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716963.1_50	29.700	367	392
WP_004766731.1	lcl|NZ_NPEJ01000066.1_cds_WP_100719471.1_3426	24.737	380	392
WP_004766731.1	lcl|NZ_NPEJ01000001.1_cds_WP_100717004.1_38	24.093	386	392
WP_004766731.1	lcl|NZ_NPEJ01000019.1_cds_WP_100734244.1_1008	26.718	262	392
WP_000643164.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716955.1_60	36.644	292	300
WP_002068380.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716960.1_53	27.036	307	331
WP_002068380.1	lcl|NZ_NPEJ01000018.1_cds_WP_100740016.1_977	27.273	253	331
WP_000440092.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734681.1_52	27.753	227	250
WP_000440092.1	lcl|NZ_NPEJ01000020.1_cds_WP_100740089.1_1275	26.050	238	250
WP_000440092.1	lcl|NZ_NPEJ01000001.1_cds_WP_100739187.1_58	28.505	214	250
WP_002072235.1	lcl|NZ_NPEJ01000001.1_cds_WP_100739187.1_58	28.105	459	442
WP_002072235.1	lcl|NZ_NPEJ01000012.1_cds_WP_100719127.1_470	27.119	354	442
WP_002072235.1	lcl|NZ_NPEJ01000006.1_cds_WP_100734310.1_3293	23.288	438	442
WP_002072235.1	lcl|NZ_NPEJ01000002.1_cds_WP_100739218.1_1098	24.776	335	442
WP_002072235.1	lcl|NZ_NPEJ01000010.1_cds_WP_100721332.1_181	23.006	326	442
WP_002072235.1	lcl|NZ_NPEJ01000011.1_cds_WP_100739723.1_319	23.954	263	442
WP_000684878.1	lcl|NZ_NPEJ01000243.1_cds_WP_100741340.1_1592	34.746	118	261
WP_000684878.1	lcl|NZ_NPEJ01000244.1_cds_WP_100741342.1_1593	33.898	118	261
WP_002106372.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734683.1_57	46.739	276	331
WP_232426365.1	lcl|NZ_NPEJ01000024.1_cds_WP_100740175.1_1553	31.163	215	245
WP_232426365.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734682.1_54	28.022	182	245
WP_232426365.1	lcl|NZ_NPEJ01000025.1_cds_WP_100734442.1_1624	31.111	135	245
WP_232426365.1	lcl|NZ_NPEJ01000001.1_cds_WP_207763558.1_56	23.214	168	245
WP_232426365.1	lcl|NZ_NPEJ01000024.1_cds_WP_100740175.1_1553	31.163	215	245
WP_232426365.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734682.1_54	28.022	182	245
WP_232426365.1	lcl|NZ_NPEJ01000025.1_cds_WP_100734442.1_1624	31.111	135	245
WP_232426365.1	lcl|NZ_NPEJ01000001.1_cds_WP_207763558.1_56	23.214	168	245
WP_002106334.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716960.1_53	56.176	340	344
WP_002106334.1	lcl|NZ_NPEJ01000018.1_cds_WP_100740016.1_977	32.292	288	344
WP_002106334.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716960.1_53	56.176	340	344
WP_002106334.1	lcl|NZ_NPEJ01000018.1_cds_WP_100740016.1_977	32.292	288	344
WP_004766637.1	lcl|NZ_NPEJ01000024.1_cds_WP_004789216.1_1541	41.667	264	292
WP_004755403.1	lcl|NZ_NPEJ01000029.1_cds_WP_100735974.1_1818	34.286	105	139
WP_004766739.1	lcl|NZ_NPEJ01000040.1_cds_WP_004787563.1_2593	31.535	241	264
WP_004766739.1	lcl|NZ_NPEJ01000002.1_cds_WP_100721449.1_1090	33.603	247	264
WP_004766739.1	lcl|NZ_NPEJ01000004.1_cds_WP_100735943.1_2513	31.621	253	264
WP_004766739.1	lcl|NZ_NPEJ01000004.1_cds_WP_004786786.1_2480	29.719	249	264
WP_004766739.1	lcl|NZ_NPEJ01000032.1_cds_WP_100740365.1_2129	30.400	250	264
WP_004766739.1	lcl|NZ_NPEJ01000001.1_cds_WP_004783705.1_9	28.916	249	264
WP_004766739.1	lcl|NZ_NPEJ01000007.1_cds_WP_100739540.1_3532	24.904	261	264
WP_004766739.1	lcl|NZ_NPEJ01000003.1_cds_WP_100739259.1_1921	23.864	264	264
WP_004766739.1	lcl|NZ_NPEJ01000055.1_cds_WP_100740786.1_3117	26.866	201	264
WP_004766739.1	lcl|NZ_NPEJ01000004.1_cds_WP_004785648.1_2426	23.116	199	264
WP_004766739.1	lcl|NZ_NPEJ01000009.1_cds_WP_239671457.1_3995	25.714	105	264
WP_004766739.1	lcl|NZ_NPEJ01000012.1_cds_WP_100739781.1_457	22.680	194	264
WP_004766739.1	lcl|NZ_NPEJ01000008.1_cds_WP_100739604.1_3752	20.725	193	264
WP_004766739.1	lcl|NZ_NPEJ01000008.1_cds_WP_100718716.1_3816	24.599	187	264
WP_004766739.1	lcl|NZ_NPEJ01000036.1_cds_WP_100740479.1_2305	22.535	213	264
WP_004766726.1	lcl|NZ_NPEJ01000001.1_cds_WP_243398598.1_45	31.737	167	194
WP_004766687.1	lcl|NZ_NPEJ01000008.1_cds_WP_207764110.1_3761	27.885	104	308
WP_004766687.1	lcl|NZ_NPEJ01000047.1_cds_WP_100735871.1_2789	23.590	195	308
WP_004766687.1	lcl|NZ_NPEJ01000032.1_cds_WP_100721015.1_2136	21.905	210	308
WP_004766728.1	lcl|NZ_NPEJ01000001.1_cds_WP_239671175.1_46	28.477	151	318
WP_004766633.1	lcl|NZ_NPEJ01000002.1_cds_WP_100721449.1_1090	34.118	255	247
WP_004766633.1	lcl|NZ_NPEJ01000032.1_cds_WP_100740365.1_2129	32.411	253	247
WP_004766633.1	lcl|NZ_NPEJ01000004.1_cds_WP_100735943.1_2513	31.048	248	247
WP_004766633.1	lcl|NZ_NPEJ01000004.1_cds_WP_004786786.1_2480	32.806	253	247
WP_004766633.1	lcl|NZ_NPEJ01000040.1_cds_WP_004787563.1_2593	29.317	249	247
WP_004766633.1	lcl|NZ_NPEJ01000001.1_cds_WP_004783705.1_9	29.730	259	247
WP_004766633.1	lcl|NZ_NPEJ01000003.1_cds_WP_100739259.1_1921	28.077	260	247
WP_004766633.1	lcl|NZ_NPEJ01000045.1_cds_WP_100740647.1_2740	26.007	273	247
WP_004766633.1	lcl|NZ_NPEJ01000009.1_cds_WP_239671457.1_3995	29.412	187	247
WP_004766633.1	lcl|NZ_NPEJ01000072.1_cds_WP_100720226.1_3629	27.273	187	247
WP_004766633.1	lcl|NZ_NPEJ01000007.1_cds_WP_100739540.1_3532	28.629	248	247
WP_004766633.1	lcl|NZ_NPEJ01000008.1_cds_WP_020776878.1_3796	27.041	196	247
WP_004766633.1	lcl|NZ_NPEJ01000032.1_cds_WP_020777840.1_2131	30.000	190	247
WP_004766633.1	lcl|NZ_NPEJ01000055.1_cds_WP_100740786.1_3117	28.125	192	247
WP_004766633.1	lcl|NZ_NPEJ01000016.1_cds_WP_004786728.1_784	26.455	189	247
WP_004766633.1	lcl|NZ_NPEJ01000007.1_cds_WP_100721504.1_3519	23.361	244	247
WP_004766633.1	lcl|NZ_NPEJ01000004.1_cds_WP_004785648.1_2426	24.510	204	247
WP_004766633.1	lcl|NZ_NPEJ01000036.1_cds_WP_100740479.1_2305	26.570	207	247
WP_004766633.1	lcl|NZ_NPEJ01000001.1_cds_WP_100739192.1_74	28.736	174	247
WP_004766633.1	lcl|NZ_NPEJ01000008.1_cds_WP_100718716.1_3816	27.568	185	247
WP_004766633.1	lcl|NZ_NPEJ01000002.1_cds_WP_100717753.1_1187	27.041	196	247
WP_004766633.1	lcl|NZ_NPEJ01000008.1_cds_WP_100739604.1_3752	24.176	182	247
WP_004766633.1	lcl|NZ_NPEJ01000012.1_cds_WP_100739781.1_457	26.708	161	247
WP_004766633.1	lcl|NZ_NPEJ01000046.1_cds_WP_100734259.1_2760	25.281	178	247
WP_004766709.1	lcl|NZ_NPEJ01000020.1_cds_WP_100720948.1_1260	30.041	243	258
WP_004766709.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734681.1_52	32.258	62	258
WP_004766653.1	lcl|NZ_NPEJ01000007.1_cds_WP_100721501.1_3521	30.097	103	241
WP_004766708.1	lcl|NZ_NPEJ01000001.1_cds_WP_100739183.1_28	28.669	293	376
WP_004766708.1	lcl|NZ_NPEJ01000001.1_cds_WP_100739186.1_36	32.203	177	376
WP_004766708.1	lcl|NZ_NPEJ01000001.1_cds_WP_100739182.1_27	34.375	96	376
WP_004766708.1	lcl|NZ_NPEJ01000004.1_cds_WP_243398613.1_2556	22.798	386	376
WP_004766708.1	lcl|NZ_NPEJ01000016.1_cds_WP_100718263.1_797	35.644	101	376
WP_004766708.1	lcl|NZ_NPEJ01000019.1_cds_WP_100719615.1_1056	24.211	190	376
WP_004766708.1	lcl|NZ_NPEJ01000007.1_cds_WP_165782507.1_3484	23.846	130	376
WP_004766741.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716954.1_62	42.361	288	344
WP_004766741.1	lcl|NZ_NPEJ01000005.1_cds_WP_207763527.1_2985	36.491	285	344
WP_004766741.1	lcl|NZ_NPEJ01000004.1_cds_WP_100719111.1_2427	26.857	175	344
WP_004766741.1	lcl|NZ_NPEJ01000005.1_cds_WP_004788049.1_2974	29.310	116	344
WP_004766741.1	lcl|NZ_NPEJ01000021.1_cds_WP_100718697.1_1345	23.144	229	344
WP_004766632.1	lcl|NZ_NPEJ01000004.1_cds_WP_100719111.1_2427	29.480	173	368
WP_004766632.1	lcl|NZ_NPEJ01000031.1_cds_WP_100735066.1_2109	29.480	173	368
WP_004766632.1	lcl|NZ_NPEJ01000021.1_cds_WP_100718697.1_1345	22.609	230	368
WP_004766632.1	lcl|NZ_NPEJ01000008.1_cds_WP_100718677.1_3810	22.791	215	368
WP_004766632.1	lcl|NZ_NPEJ01000004.1_cds_WP_100719111.1_2427	29.480	173	368
WP_004766632.1	lcl|NZ_NPEJ01000031.1_cds_WP_100735066.1_2109	29.480	173	368
WP_004766632.1	lcl|NZ_NPEJ01000021.1_cds_WP_100718697.1_1345	22.609	230	368
WP_004766632.1	lcl|NZ_NPEJ01000008.1_cds_WP_100718677.1_3810	22.791	215	368
WP_004754974.1	lcl|NZ_NPEJ01000057.1_cds_WP_100718281.1_3168	42.604	169	421
WP_004766715.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734676.1_41	47.500	320	313
WP_004766701.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734676.1_41	49.333	225	295
WP_004766723.1	lcl|NZ_NPEJ01000001.1_cds_WP_100734673.1_37	35.648	216	340
WP_004766638.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716973.1_39	57.246	138	141
WP_004766697.1	lcl|NZ_NPEJ01000001.1_cds_WP_100717004.1_38	57.065	368	363
WP_004766697.1	lcl|NZ_NPEJ01000019.1_cds_WP_100734244.1_1008	29.296	355	363
WP_004766697.1	lcl|NZ_NPEJ01000004.1_cds_WP_004785484.1_2492	27.614	373	363
WP_004766697.1	lcl|NZ_NPEJ01000001.1_cds_WP_207763559.1_61	29.428	367	363
WP_004766697.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716963.1_50	30.526	285	363
WP_004766697.1	lcl|NZ_NPEJ01000066.1_cds_WP_100719471.1_3426	23.509	285	363
WP_004766630.1	lcl|NZ_NPEJ01000001.1_cds_WP_100739181.1_26	30.769	234	265
WP_004766630.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716980.1_30	25.000	308	265
WP_004766630.1	lcl|NZ_NPEJ01000064.1_cds_WP_100740873.1_3395	30.769	104	265
WP_004766630.1	lcl|NZ_NPEJ01000050.1_cds_WP_100740718.1_3000	29.348	92	265
WP_004766695.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716986.1_24	29.528	254	273
WP_004766695.1	lcl|NZ_NPEJ01000064.1_cds_WP_100740873.1_3395	28.464	267	273
WP_004766695.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716980.1_30	23.607	305	273
WP_004766695.1	lcl|NZ_NPEJ01000001.1_cds_WP_100739178.1_17	30.973	113	273
WP_004766695.1	lcl|NZ_NPEJ01000001.1_cds_WP_100739181.1_26	27.311	238	273
WP_004766695.1	lcl|NZ_NPEJ01000031.1_cds_WP_125184864.1_2084	32.800	125	273
WP_004766695.1	lcl|NZ_NPEJ01000170.1_cds_WP_165782545.1_920	32.000	125	273
WP_004766695.1	lcl|NZ_NPEJ01000001.1_cds_WP_020777804.1_21	31.915	94	273
WP_004766695.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716976.1_34	32.381	105	273
WP_004766695.1	lcl|NZ_NPEJ01000055.1_cds_WP_100721151.1_3125	28.571	98	273
WP_004766713.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716986.1_24	36.522	115	587
WP_004766713.1	lcl|NZ_NPEJ01000064.1_cds_WP_100740873.1_3395	29.457	129	587
WP_004766713.1	lcl|NZ_NPEJ01000001.1_cds_WP_100739178.1_17	22.599	177	587
WP_004766713.1	lcl|NZ_NPEJ01000050.1_cds_WP_100740718.1_3000	24.324	111	587
WP_004766713.1	lcl|NZ_NPEJ01000001.1_cds_WP_100716986.1_24	36.522	115	587
