WP_004753574.1	lcl|NZ_AFLI01000200.1_cds_WP_000340715.1_971	94.186	86	106
WP_002106376.1	lcl|NZ_AFLI01000348.1_cds_WP_000054169.1_45	19.903	206	596
WP_002106376.1	lcl|NZ_AFLI01000123.1_cds_WP_001089500.1_1830	23.377	231	596
WP_002106376.1	lcl|NZ_AFLI01000094.1_cds_WP_000481720.1_2281	22.831	219	596
WP_002106376.1	lcl|NZ_AFLI01000094.1_cds_WP_000481720.1_2281	23.265	245	596
WP_002106376.1	lcl|NZ_AFLI01000078.1_cds_WP_000431145.1_2454	23.438	192	596
WP_002106376.1	lcl|NZ_AFLI01000105.1_cds_WP_000172202.1_2157	34.933	375	596
WP_002106376.1	lcl|NZ_AFLI01000178.1_cds_WP_000667646.1_1224	35.907	259	596
WP_002106376.1	lcl|NZ_AFLI01000009.1_cds_WP_000663121.1_3628	35.065	231	596
WP_002106376.1	lcl|NZ_AFLI01000013.1_cds_WP_000828455.1_3466	35.341	249	596
WP_002106376.1	lcl|NZ_AFLI01000252.1_cds_WP_000510777.1_488	32.083	240	596
WP_002106376.1	lcl|NZ_AFLI01000208.1_cds_WP_000666552.1_886	29.675	246	596
WP_002106376.1	lcl|NZ_AFLI01000058.1_cds_WP_001161019.1_2891	30.415	217	596
WP_002106376.1	lcl|NZ_AFLI01000105.1_cds_WP_000942282.1_2171	27.556	225	596
WP_002106376.1	lcl|NZ_AFLI01000158.1_cds_WP_001052498.1_1636	24.082	245	596
WP_002106376.1	lcl|NZ_AFLI01000011.1_cds_WP_000047473.1_3514	26.126	222	596
WP_002106376.1	lcl|NZ_AFLI01000063.1_cds_WP_001982953.1_2725	28.972	214	596
WP_002106376.1	lcl|NZ_AFLI01000118.1_cds_WP_000619175.1_1905	29.412	238	596
WP_002106376.1	lcl|NZ_AFLI01000239.1_cds_WP_000603361.1_559	27.803	223	596
WP_002106376.1	lcl|NZ_AFLI01000325.1_cds_WP_000184524.1_324	29.231	195	596
WP_002106376.1	lcl|NZ_AFLI01000220.1_cds_WP_000590867.1_739	26.126	222	596
WP_002106376.1	lcl|NZ_AFLI01000182.1_cds_WP_000052667.1_1158	28.319	226	596
WP_002106376.1	lcl|NZ_AFLI01000255.1_cds_WP_000626143.1_469	25.893	224	596
WP_002106376.1	lcl|NZ_AFLI01000067.1_cds_WP_001141158.1_2652	24.576	236	596
WP_002106376.1	lcl|NZ_AFLI01000067.1_cds_WP_001049205.1_2645	24.215	223	596
WP_002106376.1	lcl|NZ_AFLI01000067.1_cds_WP_001049205.1_2645	29.310	174	596
WP_002106376.1	lcl|NZ_AFLI01000123.1_cds_WP_000433117.1_1863	24.444	225	596
WP_002106376.1	lcl|NZ_AFLI01000118.1_cds_WP_000218838.1_1906	23.045	243	596
WP_002106376.1	lcl|NZ_AFLI01000348.1_cds_WP_000054169.1_45	19.903	206	596
WP_002106376.1	lcl|NZ_AFLI01000123.1_cds_WP_001089500.1_1830	23.377	231	596
WP_002106376.1	lcl|NZ_AFLI01000094.1_cds_WP_000481720.1_2281	22.831	219	596
WP_002106376.1	lcl|NZ_AFLI01000094.1_cds_WP_000481720.1_2281	23.265	245	596
WP_002106376.1	lcl|NZ_AFLI01000078.1_cds_WP_000431145.1_2454	23.438	192	596
WP_000378097.1	lcl|NZ_AFLI01000344.1_cds_WP_000642158.1_72	28.283	297	296
WP_000378097.1	lcl|NZ_AFLI01000166.1_cds_WP_000744700.1_1426	44.737	38	296
WP_000378097.1	lcl|NZ_AFLI01000009.1_cds_WP_000601375.1_3595	26.351	148	296
WP_004766731.1	lcl|NZ_AFLI01000278.1_cds_WP_001281953.1_387	32.564	390	392
WP_004766731.1	lcl|NZ_AFLI01000007.1_cds_WP_000608295.1_3652	31.781	365	392
WP_004766731.1	lcl|NZ_AFLI01000007.1_cds_WP_001198107.1_3653	32.461	382	392
WP_004766731.1	lcl|NZ_AFLI01000007.1_cds_WP_000582222.1_3642	29.428	367	392
WP_004766731.1	lcl|NZ_AFLI01000009.1_cds_WP_000947844.1_3621	27.222	360	392
WP_004766731.1	lcl|NZ_AFLI01000009.1_cds_WP_000346036.1_3614	27.513	378	392
WP_004766731.1	lcl|NZ_AFLI01000081.1_cds_WP_001982414.1_2376	25.263	380	392
WP_004766731.1	lcl|NZ_AFLI01000344.1_cds_WP_000352299.1_67	25.828	302	392
WP_004766731.1	lcl|NZ_AFLI01000184.1_cds_WP_000538752.1_1139	26.287	369	392
WP_002068380.1	lcl|NZ_AFLI01000009.1_cds_WP_001230564.1_3619	27.729	339	331
WP_002068380.1	lcl|NZ_AFLI01000023.1_cds_WP_001011675.1_3410	31.351	185	331
WP_002068380.1	lcl|NZ_AFLI01000009.1_cds_WP_000582618.1_3615	28.352	261	331
WP_000440092.1	lcl|NZ_AFLI01000082.1_cds_WP_001014594.1_2369	28.205	234	250
WP_002072235.1	lcl|NZ_AFLI01000332.1_cds_WP_001075132.1_211	24.545	330	442
WP_002072235.1	lcl|NZ_AFLI01000004.1_cds_WP_000638432.1_3712	21.578	431	442
WP_002072235.1	lcl|NZ_AFLI01000080.1_cds_WP_000995952.1_2421	25.000	236	442
WP_000684878.1	lcl|NZ_AFLI01000060.1_cds_WP_001069019.1_2784	33.591	259	261
WP_000684878.1	lcl|NZ_AFLI01000236.1_cds_WP_000625287.1_592	25.101	247	261
WP_232426365.1	lcl|NZ_AFLI01000011.1_cds_WP_000690652.1_3522	30.636	173	245
WP_232426365.1	lcl|NZ_AFLI01000007.1_cds_WP_000344487.1_3641	26.144	153	245
WP_232426365.1	lcl|NZ_AFLI01000077.1_cds_WP_000212325.1_2465	32.468	77	245
WP_232426365.1	lcl|NZ_AFLI01000011.1_cds_WP_000690652.1_3522	30.636	173	245
WP_232426365.1	lcl|NZ_AFLI01000007.1_cds_WP_000344487.1_3641	26.144	153	245
WP_232426365.1	lcl|NZ_AFLI01000077.1_cds_WP_000212325.1_2465	32.468	77	245
WP_002106334.1	lcl|NZ_AFLI01000009.1_cds_WP_001230564.1_3619	34.568	324	344
WP_002106334.1	lcl|NZ_AFLI01000009.1_cds_WP_000582618.1_3615	34.024	338	344
WP_002106334.1	lcl|NZ_AFLI01000023.1_cds_WP_001011675.1_3410	32.302	291	344
WP_002106334.1	lcl|NZ_AFLI01000009.1_cds_WP_001230564.1_3619	34.568	324	344
WP_002106334.1	lcl|NZ_AFLI01000009.1_cds_WP_000582618.1_3615	34.024	338	344
WP_002106334.1	lcl|NZ_AFLI01000023.1_cds_WP_001011675.1_3410	32.302	291	344
WP_004766637.1	lcl|NZ_AFLI01000011.1_cds_WP_001056080.1_3511	40.078	257	292
WP_004766637.1	lcl|NZ_AFLI01000328.1_cds_WP_000355766.1_273	26.455	189	292
WP_004755403.1	lcl|NZ_AFLI01000009.1_cds_WP_000800438.1_3617	32.353	102	139
WP_004755403.1	lcl|NZ_AFLI01000166.1_cds_WP_000371240.1_1431	30.000	90	139
WP_004766676.1	lcl|NZ_AFLI01000009.1_cds_WP_001012068.1_3605	35.593	236	261
WP_004766739.1	lcl|NZ_AFLI01000164.1_cds_WP_000566240.1_1518	29.572	257	264
WP_004766739.1	lcl|NZ_AFLI01000166.1_cds_WP_000998676.1_1452	32.283	254	264
WP_004766739.1	lcl|NZ_AFLI01000195.1_cds_WP_000653653.1_1029	31.621	253	264
WP_004766739.1	lcl|NZ_AFLI01000059.1_cds_WP_000043153.1_2849	31.200	250	264
WP_004766739.1	lcl|NZ_AFLI01000074.1_cds_WP_000351752.1_2545	28.794	257	264
WP_004766739.1	lcl|NZ_AFLI01000160.1_cds_WP_000800040.1_1590	28.643	199	264
WP_004766739.1	lcl|NZ_AFLI01000164.1_cds_WP_001968389.1_1546	23.171	246	264
WP_004766739.1	lcl|NZ_AFLI01000176.1_cds_WP_000600052.1_1283	24.309	181	264
WP_004766739.1	lcl|NZ_AFLI01000060.1_cds_WP_000646914.1_2783	26.316	133	264
WP_004766726.1	lcl|NZ_AFLI01000243.1_cds_WP_001181527.1_525	32.031	128	194
WP_004766726.1	lcl|NZ_AFLI01000039.1_cds_WP_000462634.1_3377	31.132	106	194
WP_004766687.1	lcl|NZ_AFLI01000009.1_cds_WP_002082140.1_3610	27.660	235	308
WP_004766687.1	lcl|NZ_AFLI01000193.1_cds_WP_000347681.1_1050	22.400	250	308
WP_004766687.1	lcl|NZ_AFLI01000088.1_cds_WP_000402845.1_2331	21.827	197	308
WP_004766687.1	lcl|NZ_AFLI01000009.1_cds_WP_000661932.1_3601	22.680	194	308
WP_004766633.1	lcl|NZ_AFLI01000166.1_cds_WP_000998676.1_1452	30.328	244	247
WP_004766633.1	lcl|NZ_AFLI01000195.1_cds_WP_000653653.1_1029	33.071	254	247
WP_004766633.1	lcl|NZ_AFLI01000164.1_cds_WP_000566240.1_1518	28.740	254	247
WP_004766633.1	lcl|NZ_AFLI01000059.1_cds_WP_000043153.1_2849	31.496	254	247
WP_004766633.1	lcl|NZ_AFLI01000176.1_cds_WP_000600052.1_1283	32.240	183	247
WP_004766633.1	lcl|NZ_AFLI01000074.1_cds_WP_000351752.1_2545	29.478	268	247
WP_004766633.1	lcl|NZ_AFLI01000063.1_cds_WP_000841176.1_2723	28.947	190	247
WP_004766633.1	lcl|NZ_AFLI01000164.1_cds_WP_001968389.1_1546	24.609	256	247
WP_004766633.1	lcl|NZ_AFLI01000074.1_cds_WP_000194186.1_2528	27.568	185	247
WP_004766633.1	lcl|NZ_AFLI01000160.1_cds_WP_000800040.1_1590	27.957	186	247
WP_004766633.1	lcl|NZ_AFLI01000331.1_cds_WP_001074690.1_225	30.729	192	247
WP_004766633.1	lcl|NZ_AFLI01000163.1_cds_WP_000167663.1_1554	25.269	186	247
WP_004766633.1	lcl|NZ_AFLI01000060.1_cds_WP_000646914.1_2783	24.862	181	247
WP_004766633.1	lcl|NZ_AFLI01000106.1_cds_WP_000581855.1_2139	27.041	196	247
WP_004766633.1	lcl|NZ_AFLI01000160.1_cds_WP_001069860.1_1584	24.107	224	247
WP_004766709.1	lcl|NZ_AFLI01000009.1_cds_WP_000848239.1_3604	34.263	251	258
WP_004766709.1	lcl|NZ_AFLI01000351.1_cds_WP_000721859.1_23	31.148	244	258
WP_004766709.1	lcl|NZ_AFLI01000009.1_cds_WP_000132016.1_3623	31.343	67	258
WP_004766653.1	lcl|NZ_AFLI01000009.1_cds_WP_000661932.1_3601	27.835	97	241
WP_004766690.1	lcl|NZ_AFLI01000009.1_cds_WP_000668361.1_3590	65.579	674	670
WP_025178353.1	lcl|NZ_AFLI01000009.1_cds_WP_000583389.1_3589	90.263	380	431
WP_004766708.1	lcl|NZ_AFLI01000009.1_cds_WP_000525967.1_3588	46.348	356	376
WP_004766708.1	lcl|NZ_AFLI01000174.1_cds_WP_000512778.1_1311	35.185	108	376
WP_004766708.1	lcl|NZ_AFLI01000080.1_cds_WP_001222086.1_2405	25.000	176	376
WP_004766708.1	lcl|NZ_AFLI01000214.1_cds_WP_001122447.1_799	24.737	190	376
WP_004766708.1	lcl|NZ_AFLI01000178.1_cds_WP_000600560.1_1218	31.683	101	376
WP_004766741.1	lcl|NZ_AFLI01000009.1_cds_WP_000475904.1_3586	95.349	344	344
WP_004766741.1	lcl|NZ_AFLI01000223.1_cds_WP_000457972.1_710	35.821	268	344
WP_004766741.1	lcl|NZ_AFLI01000200.1_cds_WP_000646250.1_967	26.642	274	344
WP_004766741.1	lcl|NZ_AFLI01000009.1_cds_WP_000600889.1_3622	29.798	198	344
WP_004766741.1	lcl|NZ_AFLI01000344.1_cds_WP_000723090.1_73	27.309	249	344
WP_004766741.1	lcl|NZ_AFLI01000009.1_cds_WP_000487322.1_3597	24.908	273	344
WP_004766741.1	lcl|NZ_AFLI01000166.1_cds_WP_000744700.1_1426	22.989	261	344
WP_004766632.1	lcl|NZ_AFLI01000009.1_cds_WP_001024125.1_3585	90.710	366	368
WP_004766632.1	lcl|NZ_AFLI01000329.1_cds_WP_001003555.1_265	28.025	157	368
WP_004766632.1	lcl|NZ_AFLI01000009.1_cds_WP_001024125.1_3585	90.710	366	368
WP_004766632.1	lcl|NZ_AFLI01000329.1_cds_WP_001003555.1_265	28.025	157	368
WP_004766684.1	lcl|NZ_AFLI01000009.1_cds_WP_000734456.1_3584	96.809	376	376
WP_004766684.1	lcl|NZ_AFLI01000009.1_cds_WP_000823150.1_3618	26.829	205	376
WP_004766636.1	lcl|NZ_AFLI01000009.1_cds_WP_000686571.1_3583	93.671	395	395
WP_004754974.1	lcl|NZ_AFLI01000009.1_cds_WP_000289498.1_3582	95.724	421	421
WP_004754974.1	lcl|NZ_AFLI01000235.1_cds_WP_000910880.1_603	42.222	180	421
WP_004754974.1	lcl|NZ_AFLI01000207.1_cds_WP_000555539.1_914	28.729	181	421
WP_016762250.1	lcl|NZ_AFLI01000009.1_cds_WP_000103600.1_3581	89.855	414	414
WP_016750624.1	lcl|NZ_AFLI01000009.1_cds_WP_000939582.1_3580	95.526	447	449
WP_004766715.1	lcl|NZ_AFLI01000009.1_cds_WP_000050431.1_3579	91.667	312	313
WP_004766701.1	lcl|NZ_AFLI01000009.1_cds_WP_001084675.1_3578	83.729	295	295
WP_004766723.1	lcl|NZ_AFLI01000009.1_cds_WP_000876106.1_3577	89.706	340	340
WP_004766638.1	lcl|NZ_AFLI01000009.1_cds_WP_000343398.1_3576	91.304	138	141
WP_004766638.1	lcl|NZ_AFLI01000009.1_cds_WP_000799638.1_3627	33.333	135	141
WP_004766697.1	lcl|NZ_AFLI01000344.1_cds_WP_000352299.1_67	93.471	291	363
WP_004766697.1	lcl|NZ_AFLI01000007.1_cds_WP_000608295.1_3652	36.795	337	363
WP_004766697.1	lcl|NZ_AFLI01000007.1_cds_WP_001198107.1_3653	34.384	349	363
WP_004766697.1	lcl|NZ_AFLI01000184.1_cds_WP_000538752.1_1139	31.268	355	363
WP_004766697.1	lcl|NZ_AFLI01000009.1_cds_WP_000575172.1_3575	92.000	75	363
WP_004766697.1	lcl|NZ_AFLI01000009.1_cds_WP_000346036.1_3614	29.577	355	363
WP_004766697.1	lcl|NZ_AFLI01000007.1_cds_WP_000582222.1_3642	32.119	302	363
WP_004766697.1	lcl|NZ_AFLI01000278.1_cds_WP_001281953.1_387	25.134	374	363
WP_004766697.1	lcl|NZ_AFLI01000009.1_cds_WP_000947844.1_3621	30.894	246	363
WP_004766697.1	lcl|NZ_AFLI01000009.1_cds_WP_000549978.1_3591	28.462	130	363
WP_004766630.1	lcl|NZ_AFLI01000344.1_cds_WP_000560752.1_68	89.434	265	265
WP_004766630.1	lcl|NZ_AFLI01000344.1_cds_WP_000854002.1_70	30.894	246	265
WP_004766630.1	lcl|NZ_AFLI01000009.1_cds_WP_001068986.1_3594	28.646	192	265
WP_004766630.1	lcl|NZ_AFLI01000344.1_cds_WP_000282880.1_69	32.075	106	265
WP_004766630.1	lcl|NZ_AFLI01000075.1_cds_WP_001099029.1_2496	24.868	189	265
WP_004766695.1	lcl|NZ_AFLI01000344.1_cds_WP_000282880.1_69	89.744	273	273
WP_004766695.1	lcl|NZ_AFLI01000009.1_cds_WP_001068986.1_3594	33.476	233	273
WP_004766695.1	lcl|NZ_AFLI01000075.1_cds_WP_001099029.1_2496	34.375	192	273
WP_004766695.1	lcl|NZ_AFLI01000344.1_cds_WP_000854002.1_70	27.778	216	273
WP_004766695.1	lcl|NZ_AFLI01000344.1_cds_WP_000560752.1_68	33.962	106	273
WP_004766695.1	lcl|NZ_AFLI01000346.1_cds_WP_000262844.1_60	28.671	143	273
WP_004766695.1	lcl|NZ_AFLI01000045.1_cds_WP_000868621.1_3230	30.357	112	273
WP_004766713.1	lcl|NZ_AFLI01000344.1_cds_WP_000854002.1_70	85.986	578	587
