WP_004753574.1	lcl|NZ_ANCF01000019.1_cds_WP_000340715.1_437	94.186	86	106
WP_016761674.1	lcl|NZ_ANCF01000090.1_cds_WP_001183714.1_1802	28.938	273	310
WP_016761674.1	lcl|NZ_ANCF01000138.1_cds_WP_000279890.1_2847	22.901	262	310
WP_016761674.1	lcl|NZ_ANCF01000019.1_cds_WP_001246623.1_425	94.516	310	310
WP_016761674.1	lcl|NZ_ANCF01000014.1_cds_WP_000501205.1_202	36.842	304	310
WP_016761674.1	lcl|NZ_ANCF01000090.1_cds_WP_001183714.1_1802	28.938	273	310
WP_016761674.1	lcl|NZ_ANCF01000138.1_cds_WP_000279890.1_2847	22.901	262	310
WP_000479982.1	lcl|NZ_ANCF01000019.1_cds_WP_000479984.1_424	99.242	264	264
WP_000715956.1	lcl|NZ_ANCF01000019.1_cds_WP_000715958.1_423	98.473	131	131
WP_001088861.1	lcl|NZ_ANCF01000019.1_cds_WP_001088861.1_422	100.000	144	144
WP_001088861.1	lcl|NZ_ANCF01000057.1_cds_WP_002100450.1_1187	44.643	56	144
WP_000517243.1	lcl|NZ_ANCF01000019.1_cds_WP_000517242.1_421	99.548	221	221
WP_000517243.1	lcl|NZ_ANCF01000193.1_cds_WP_001082179.1_3723	28.205	78	221
WP_000517243.1	lcl|NZ_ANCF01000040.1_cds_WP_001069832.1_1004	28.440	109	221
WP_000611591.1	lcl|NZ_ANCF01000193.1_cds_WP_001206947.1_3731	29.655	145	175
WP_004766685.1	lcl|NZ_ANCF01000026.1_cds_WP_000402849.1_597	23.182	220	406
WP_004766685.1	lcl|NZ_ANCF01000040.1_cds_WP_000347676.1_1003	25.000	208	406
WP_004766685.1	lcl|NZ_ANCF01000193.1_cds_WP_001082179.1_3723	24.074	162	406
WP_004766685.1	lcl|NZ_ANCF01000135.1_cds_WP_000661931.1_2783	24.638	138	406
WP_000980525.1	lcl|NZ_ANCF01000025.1_cds_WP_000653652.1_568	26.984	252	241
WP_000980525.1	lcl|NZ_ANCF01000035.1_cds_WP_000998676.1_890	26.471	238	241
WP_000980525.1	lcl|NZ_ANCF01000057.1_cds_WP_000566240.1_1190	32.673	101	241
WP_000980525.1	lcl|NZ_ANCF01000072.1_cds_WP_000043153.1_1545	30.857	175	241
WP_000980525.1	lcl|NZ_ANCF01000057.1_cds_WP_001968389.1_1162	25.847	236	241
WP_000980525.1	lcl|NZ_ANCF01000060.1_cds_WP_000194179.1_1283	25.792	221	241
WP_000405259.1	lcl|NZ_ANCF01000019.1_cds_WP_000406134.1_415	79.839	372	371
WP_000206940.1	lcl|NZ_ANCF01000013.1_cds_LEP1GSC075_RS01000000125665_186	93.333	255	349
WP_000206940.1	lcl|NZ_ANCF01000013.1_cds_LEP1GSC075_RS01000000125665_186	80.315	127	349
WP_000206940.1	lcl|NZ_ANCF01000007.1_cds_WP_002115792.1_117	80.000	20	349
WP_000206940.1	lcl|NZ_ANCF01000012.1_cds_WP_002115811.1_179	90.000	20	349
WP_000206940.1	lcl|NZ_ANCF01000013.1_cds_LEP1GSC075_RS01000000125665_186	93.333	255	349
WP_000206940.1	lcl|NZ_ANCF01000013.1_cds_LEP1GSC075_RS01000000125665_186	80.315	127	349
WP_000206940.1	lcl|NZ_ANCF01000007.1_cds_WP_002115792.1_117	80.000	20	349
WP_000206940.1	lcl|NZ_ANCF01000012.1_cds_WP_002115811.1_179	90.000	20	349
WP_000481873.1	lcl|NZ_ANCF01000135.1_cds_WP_000275679.1_2811	29.839	372	413
WP_001011328.1	lcl|NZ_ANCF01000135.1_cds_WP_000275679.1_2811	30.698	215	516
WP_002106376.1	lcl|NZ_ANCF01000167.1_cds_WP_000172209.1_3279	34.933	375	596
WP_002106376.1	lcl|NZ_ANCF01000146.1_cds_WP_000667646.1_2920	35.907	259	596
WP_002106376.1	lcl|NZ_ANCF01000135.1_cds_WP_000834719.1_2810	29.211	380	596
WP_002106376.1	lcl|NZ_ANCF01000097.1_cds_WP_000828456.1_1885	35.341	249	596
WP_002106376.1	lcl|NZ_ANCF01000016.1_cds_WP_000510772.1_254	32.500	240	596
WP_002106376.1	lcl|NZ_ANCF01000024.1_cds_WP_001052496.1_504	24.898	245	596
WP_002106376.1	lcl|NZ_ANCF01000031.1_cds_WP_000666544.1_676	29.675	246	596
WP_002106376.1	lcl|NZ_ANCF01000016.1_cds_WP_001161019.1_353	30.415	217	596
WP_002106376.1	lcl|NZ_ANCF01000167.1_cds_WP_002071818.1_3293	27.111	225	596
WP_002106376.1	lcl|NZ_ANCF01000125.1_cds_WP_000047473.1_2559	26.126	222	596
WP_002106376.1	lcl|NZ_ANCF01000028.1_cds_WP_001982953.1_646	28.972	214	596
WP_002106376.1	lcl|NZ_ANCF01000025.1_cds_WP_000603361.1_558	27.803	223	596
WP_002106376.1	lcl|NZ_ANCF01000105.1_cds_WP_000184524.1_2026	29.231	195	596
WP_002106376.1	lcl|NZ_ANCF01000152.1_cds_WP_000619183.1_3066	29.412	238	596
WP_002106376.1	lcl|NZ_ANCF01000067.1_cds_WP_000590871.1_1418	26.126	222	596
WP_002106376.1	lcl|NZ_ANCF01000151.1_cds_WP_000052667.1_3060	28.319	226	596
WP_002106376.1	lcl|NZ_ANCF01000056.1_cds_WP_000626143.1_1143	25.893	224	596
WP_002106376.1	lcl|NZ_ANCF01000095.1_cds_WP_001141155.1_1871	24.775	222	596
WP_002106376.1	lcl|NZ_ANCF01000065.1_cds_WP_001049213.1_1390	24.664	223	596
WP_002106376.1	lcl|NZ_ANCF01000065.1_cds_WP_001049213.1_1390	29.310	174	596
WP_002106376.1	lcl|NZ_ANCF01000034.1_cds_WP_000433117.1_858	24.444	225	596
WP_002106376.1	lcl|NZ_ANCF01000025.1_cds_WP_000054169.1_541	19.903	206	596
WP_002106376.1	lcl|NZ_ANCF01000152.1_cds_WP_000218834.1_3067	22.634	243	596
WP_002106376.1	lcl|NZ_ANCF01000135.1_cds_WP_000651462.1_2709	22.441	254	596
WP_002106376.1	lcl|NZ_ANCF01000102.1_cds_WP_001089503.1_1966	23.556	225	596
WP_002106376.1	lcl|NZ_ANCF01000176.1_cds_WP_000481721.1_3445	22.831	219	596
WP_002106376.1	lcl|NZ_ANCF01000176.1_cds_WP_000481721.1_3445	23.265	245	596
WP_002106376.1	lcl|NZ_ANCF01000167.1_cds_WP_000172209.1_3279	34.933	375	596
WP_002106376.1	lcl|NZ_ANCF01000146.1_cds_WP_000667646.1_2920	35.907	259	596
WP_002106376.1	lcl|NZ_ANCF01000135.1_cds_WP_000834719.1_2810	29.211	380	596
WP_002106376.1	lcl|NZ_ANCF01000097.1_cds_WP_000828456.1_1885	35.341	249	596
WP_002106376.1	lcl|NZ_ANCF01000016.1_cds_WP_000510772.1_254	32.500	240	596
WP_002106376.1	lcl|NZ_ANCF01000024.1_cds_WP_001052496.1_504	24.898	245	596
WP_002106376.1	lcl|NZ_ANCF01000031.1_cds_WP_000666544.1_676	29.675	246	596
WP_002106376.1	lcl|NZ_ANCF01000016.1_cds_WP_001161019.1_353	30.415	217	596
WP_002106376.1	lcl|NZ_ANCF01000167.1_cds_WP_002071818.1_3293	27.111	225	596
WP_002106376.1	lcl|NZ_ANCF01000125.1_cds_WP_000047473.1_2559	26.126	222	596
WP_002106376.1	lcl|NZ_ANCF01000028.1_cds_WP_001982953.1_646	28.972	214	596
WP_002106376.1	lcl|NZ_ANCF01000025.1_cds_WP_000603361.1_558	27.803	223	596
WP_002106376.1	lcl|NZ_ANCF01000105.1_cds_WP_000184524.1_2026	29.231	195	596
WP_002106376.1	lcl|NZ_ANCF01000152.1_cds_WP_000619183.1_3066	29.412	238	596
WP_002106376.1	lcl|NZ_ANCF01000067.1_cds_WP_000590871.1_1418	26.126	222	596
WP_002106376.1	lcl|NZ_ANCF01000151.1_cds_WP_000052667.1_3060	28.319	226	596
WP_002106376.1	lcl|NZ_ANCF01000056.1_cds_WP_000626143.1_1143	25.893	224	596
WP_002106376.1	lcl|NZ_ANCF01000095.1_cds_WP_001141155.1_1871	24.775	222	596
WP_002106376.1	lcl|NZ_ANCF01000065.1_cds_WP_001049213.1_1390	24.664	223	596
WP_002106376.1	lcl|NZ_ANCF01000065.1_cds_WP_001049213.1_1390	29.310	174	596
WP_002106376.1	lcl|NZ_ANCF01000034.1_cds_WP_000433117.1_858	24.444	225	596
WP_002106376.1	lcl|NZ_ANCF01000025.1_cds_WP_000054169.1_541	19.903	206	596
WP_002106376.1	lcl|NZ_ANCF01000152.1_cds_WP_000218834.1_3067	22.634	243	596
WP_002106376.1	lcl|NZ_ANCF01000135.1_cds_WP_000651462.1_2709	22.441	254	596
WP_002106376.1	lcl|NZ_ANCF01000102.1_cds_WP_001089503.1_1966	23.556	225	596
WP_002106376.1	lcl|NZ_ANCF01000176.1_cds_WP_000481721.1_3445	22.831	219	596
WP_002106376.1	lcl|NZ_ANCF01000176.1_cds_WP_000481721.1_3445	23.265	245	596
WP_000378097.1	lcl|NZ_ANCF01000019.1_cds_WP_000721883.1_419	28.384	229	296
WP_000378097.1	lcl|NZ_ANCF01000135.1_cds_WP_000642147.1_2753	27.723	303	296
WP_000378097.1	lcl|NZ_ANCF01000193.1_cds_WP_000744695.1_3694	44.737	38	296
WP_000378097.1	lcl|NZ_ANCF01000135.1_cds_WP_000601375.1_2777	26.351	148	296
WP_004766731.1	lcl|NZ_ANCF01000188.1_cds_WP_001281953.1_3604	32.564	390	392
WP_004766731.1	lcl|NZ_ANCF01000019.1_cds_WP_000608291.1_428	31.781	365	392
WP_004766731.1	lcl|NZ_ANCF01000019.1_cds_WP_001198107.1_429	32.461	382	392
WP_004766731.1	lcl|NZ_ANCF01000135.1_cds_WP_000947841.1_2803	27.500	360	392
WP_004766731.1	lcl|NZ_ANCF01000135.1_cds_WP_000346041.1_2796	27.249	378	392
WP_004766731.1	lcl|NZ_ANCF01000142.1_cds_WP_001982414.1_2876	25.263	380	392
WP_004766731.1	lcl|NZ_ANCF01000135.1_cds_WP_000575181.1_2758	25.414	362	392
WP_004766731.1	lcl|NZ_ANCF01000178.1_cds_WP_000538755.1_3480	26.133	375	392
WP_002068380.1	lcl|NZ_ANCF01000135.1_cds_WP_001230563.1_2801	27.729	339	331
WP_002068380.1	lcl|NZ_ANCF01000065.1_cds_WP_001011666.1_1357	31.351	185	331
WP_002068380.1	lcl|NZ_ANCF01000135.1_cds_WP_000582623.1_2797	27.969	261	331
WP_000440092.1	lcl|NZ_ANCF01000175.1_cds_WP_001014594.1_3423	28.205	234	250
WP_002072235.1	lcl|NZ_ANCF01000149.1_cds_WP_001075135.1_2981	24.848	330	442
WP_002072235.1	lcl|NZ_ANCF01000031.1_cds_WP_000638440.1_701	21.810	431	442
WP_002072235.1	lcl|NZ_ANCF01000031.1_cds_WP_000995947.1_714	24.370	238	442
WP_000684878.1	lcl|NZ_ANCF01000180.1_cds_WP_001069022.1_3497	33.205	259	261
WP_000684878.1	lcl|NZ_ANCF01000072.1_cds_WP_000626093.1_1530	25.101	247	261
WP_232426365.1	lcl|NZ_ANCF01000125.1_cds_WP_000690644.1_2551	31.214	173	245
WP_232426365.1	lcl|NZ_ANCF01000062.1_cds_WP_000212328.1_1304	32.584	89	245
WP_232426365.1	lcl|NZ_ANCF01000125.1_cds_WP_000690644.1_2551	31.214	173	245
WP_232426365.1	lcl|NZ_ANCF01000062.1_cds_WP_000212328.1_1304	32.584	89	245
WP_002106334.1	lcl|NZ_ANCF01000135.1_cds_WP_001230563.1_2801	34.877	324	344
WP_002106334.1	lcl|NZ_ANCF01000135.1_cds_WP_000582623.1_2797	34.320	338	344
WP_002106334.1	lcl|NZ_ANCF01000065.1_cds_WP_001011666.1_1357	32.646	291	344
WP_002106334.1	lcl|NZ_ANCF01000135.1_cds_WP_001230563.1_2801	34.877	324	344
WP_002106334.1	lcl|NZ_ANCF01000135.1_cds_WP_000582623.1_2797	34.320	338	344
WP_002106334.1	lcl|NZ_ANCF01000065.1_cds_WP_001011666.1_1357	32.646	291	344
WP_004766637.1	lcl|NZ_ANCF01000125.1_cds_WP_001056080.1_2562	40.078	257	292
WP_004766637.1	lcl|NZ_ANCF01000127.1_cds_WP_000355766.1_2585	26.455	189	292
WP_004755403.1	lcl|NZ_ANCF01000135.1_cds_WP_000800439.1_2799	33.333	102	139
WP_004755403.1	lcl|NZ_ANCF01000193.1_cds_WP_000371240.1_3689	30.000	90	139
WP_004766676.1	lcl|NZ_ANCF01000135.1_cds_WP_001089597.1_2787	35.593	236	261
WP_004766739.1	lcl|NZ_ANCF01000057.1_cds_WP_000566240.1_1190	29.572	257	264
WP_004766739.1	lcl|NZ_ANCF01000035.1_cds_WP_000998676.1_890	32.283	254	264
WP_004766739.1	lcl|NZ_ANCF01000025.1_cds_WP_000653652.1_568	32.016	253	264
WP_004766739.1	lcl|NZ_ANCF01000072.1_cds_WP_000043153.1_1545	31.200	250	264
WP_004766739.1	lcl|NZ_ANCF01000060.1_cds_WP_000351751.1_1266	29.457	258	264
WP_004766739.1	lcl|NZ_ANCF01000149.1_cds_WP_000800040.1_2998	28.643	199	264
WP_004766739.1	lcl|NZ_ANCF01000057.1_cds_WP_001968389.1_1162	23.171	246	264
WP_004766739.1	lcl|NZ_ANCF01000057.1_cds_WP_000600054.1_1156	24.309	181	264
WP_004766739.1	lcl|NZ_ANCF01000180.1_cds_WP_000646906.1_3496	27.068	133	264
WP_004766726.1	lcl|NZ_ANCF01000135.1_cds_WP_000231290.1_2788	40.314	191	194
WP_004766726.1	lcl|NZ_ANCF01000196.1_cds_LEP1GSC075_RS1000000130830_3874	40.000	55	194
WP_004766726.1	lcl|NZ_ANCF01000193.1_cds_WP_000462635.1_3704	31.132	106	194
WP_004766687.1	lcl|NZ_ANCF01000135.1_cds_WP_002115474.1_2792	27.234	235	308
WP_004766687.1	lcl|NZ_ANCF01000019.1_cds_WP_000221107.1_418	27.347	245	308
WP_004766687.1	lcl|NZ_ANCF01000040.1_cds_WP_000347676.1_1003	22.000	250	308
WP_004766687.1	lcl|NZ_ANCF01000135.1_cds_WP_000661931.1_2783	23.196	194	308
WP_004766687.1	lcl|NZ_ANCF01000026.1_cds_WP_000402849.1_597	21.827	197	308
WP_004766633.1	lcl|NZ_ANCF01000035.1_cds_WP_000998676.1_890	30.328	244	247
WP_004766633.1	lcl|NZ_ANCF01000025.1_cds_WP_000653652.1_568	33.071	254	247
WP_004766633.1	lcl|NZ_ANCF01000057.1_cds_WP_000566240.1_1190	28.740	254	247
WP_004766633.1	lcl|NZ_ANCF01000072.1_cds_WP_000043153.1_1545	31.496	254	247
WP_004766633.1	lcl|NZ_ANCF01000057.1_cds_WP_000600054.1_1156	32.240	183	247
WP_004766633.1	lcl|NZ_ANCF01000060.1_cds_WP_000351751.1_1266	29.478	268	247
WP_004766633.1	lcl|NZ_ANCF01000028.1_cds_WP_000841166.1_644	28.947	190	247
WP_004766633.1	lcl|NZ_ANCF01000057.1_cds_WP_001968389.1_1162	24.609	256	247
WP_004766633.1	lcl|NZ_ANCF01000060.1_cds_WP_000194179.1_1283	27.568	185	247
WP_004766633.1	lcl|NZ_ANCF01000149.1_cds_WP_000800040.1_2998	27.957	186	247
WP_004766633.1	lcl|NZ_ANCF01000113.1_cds_WP_001074690.1_2288	30.729	192	247
WP_004766633.1	lcl|NZ_ANCF01000014.1_cds_WP_000167663.1_211	25.269	186	247
WP_004766633.1	lcl|NZ_ANCF01000180.1_cds_WP_000646906.1_3496	24.862	181	247
WP_004766633.1	lcl|NZ_ANCF01000038.1_cds_WP_000581851.1_980	27.041	196	247
WP_004766633.1	lcl|NZ_ANCF01000149.1_cds_WP_001069863.1_3004	24.107	224	247
WP_004766633.1	lcl|NZ_ANCF01000016.1_cds_WP_001072190.1_242	22.488	209	247
WP_004766709.1	lcl|NZ_ANCF01000135.1_cds_WP_000848236.1_2786	33.865	251	258
WP_004766709.1	lcl|NZ_ANCF01000074.1_cds_WP_000721855.1_1570	31.557	244	258
WP_004766709.1	lcl|NZ_ANCF01000135.1_cds_WP_000132018.1_2805	31.343	67	258
WP_004766653.1	lcl|NZ_ANCF01000019.1_cds_WP_000221107.1_418	33.333	84	241
WP_004766653.1	lcl|NZ_ANCF01000135.1_cds_WP_000661931.1_2783	27.835	97	241
WP_004766690.1	lcl|NZ_ANCF01000135.1_cds_WP_000668368.1_2772	65.134	674	670
WP_025178353.1	lcl|NZ_ANCF01000135.1_cds_WP_000583390.1_2771	90.000	380	431
WP_004766708.1	lcl|NZ_ANCF01000135.1_cds_LEP1GSC075_RS112900_2770	98.670	376	376
WP_004766708.1	lcl|NZ_ANCF01000085.1_cds_WP_000512784.1_1732	26.962	293	376
WP_004766708.1	lcl|NZ_ANCF01000031.1_cds_WP_001222089.1_731	25.000	176	376
WP_004766708.1	lcl|NZ_ANCF01000071.1_cds_WP_001122436.1_1514	24.737	190	376
WP_004766708.1	lcl|NZ_ANCF01000146.1_cds_WP_000600561.1_2914	31.683	101	376
WP_004766741.1	lcl|NZ_ANCF01000135.1_cds_WP_000475897.1_2769	94.767	344	344
WP_004766741.1	lcl|NZ_ANCF01000081.1_cds_WP_000457972.1_1703	35.821	268	344
WP_004766741.1	lcl|NZ_ANCF01000019.1_cds_WP_000646255.1_433	27.372	274	344
WP_004766741.1	lcl|NZ_ANCF01000135.1_cds_WP_000600891.1_2804	29.798	198	344
WP_004766741.1	lcl|NZ_ANCF01000135.1_cds_WP_000723081.1_2752	27.309	249	344
WP_004766741.1	lcl|NZ_ANCF01000135.1_cds_WP_000487319.1_2779	24.908	273	344
WP_004766741.1	lcl|NZ_ANCF01000193.1_cds_WP_000744695.1_3694	22.605	261	344
WP_004766632.1	lcl|NZ_ANCF01000135.1_cds_WP_001023239.1_2768	90.710	366	368
WP_004766632.1	lcl|NZ_ANCF01000068.1_cds_WP_001003563.1_1447	28.025	157	368
WP_004766632.1	lcl|NZ_ANCF01000135.1_cds_WP_001023239.1_2768	90.710	366	368
WP_004766632.1	lcl|NZ_ANCF01000068.1_cds_WP_001003563.1_1447	28.025	157	368
WP_004766684.1	lcl|NZ_ANCF01000135.1_cds_WP_000734457.1_2767	96.543	376	376
WP_004766684.1	lcl|NZ_ANCF01000135.1_cds_WP_000823146.1_2800	27.317	205	376
WP_004766636.1	lcl|NZ_ANCF01000135.1_cds_WP_000686574.1_2766	93.924	395	395
WP_004754974.1	lcl|NZ_ANCF01000135.1_cds_WP_000289502.1_2765	95.724	421	421
WP_004754974.1	lcl|NZ_ANCF01000177.1_cds_WP_000910877.1_3464	42.222	180	421
WP_004754974.1	lcl|NZ_ANCF01000076.1_cds_WP_000555530.1_1628	29.282	181	421
WP_016762250.1	lcl|NZ_ANCF01000135.1_cds_WP_000103606.1_2764	89.372	414	414
WP_016750624.1	lcl|NZ_ANCF01000135.1_cds_WP_000939585.1_2763	95.749	447	449
WP_004766715.1	lcl|NZ_ANCF01000135.1_cds_WP_000050434.1_2762	91.346	312	313
WP_004766701.1	lcl|NZ_ANCF01000135.1_cds_WP_001084686.1_2761	84.407	295	295
WP_004766723.1	lcl|NZ_ANCF01000135.1_cds_WP_000876105.1_2760	89.412	340	340
WP_004766638.1	lcl|NZ_ANCF01000135.1_cds_WP_000343397.1_2759	92.754	138	141
WP_004766638.1	lcl|NZ_ANCF01000135.1_cds_WP_000799637.1_2809	33.333	135	141
WP_004766697.1	lcl|NZ_ANCF01000135.1_cds_WP_000575181.1_2758	92.562	363	363
WP_004766697.1	lcl|NZ_ANCF01000019.1_cds_WP_000608291.1_428	36.950	341	363
WP_004766697.1	lcl|NZ_ANCF01000019.1_cds_WP_001198107.1_429	34.384	349	363
WP_004766697.1	lcl|NZ_ANCF01000178.1_cds_WP_000538755.1_3480	31.268	355	363
WP_004766697.1	lcl|NZ_ANCF01000135.1_cds_WP_000346041.1_2796	29.577	355	363
WP_004766697.1	lcl|NZ_ANCF01000188.1_cds_WP_001281953.1_3604	25.134	374	363
WP_004766697.1	lcl|NZ_ANCF01000135.1_cds_WP_000947841.1_2803	31.301	246	363
WP_004766697.1	lcl|NZ_ANCF01000135.1_cds_WP_000549981.1_2773	29.231	130	363
WP_004766630.1	lcl|NZ_ANCF01000135.1_cds_WP_000600954.1_2757	89.811	265	265
WP_004766630.1	lcl|NZ_ANCF01000135.1_cds_WP_000853988.1_2755	30.952	252	265
WP_004766630.1	lcl|NZ_ANCF01000135.1_cds_WP_001068984.1_2776	28.646	192	265
WP_004766630.1	lcl|NZ_ANCF01000105.1_cds_WP_001099039.1_2014	24.868	189	265
WP_004766630.1	lcl|NZ_ANCF01000135.1_cds_WP_000282882.1_2756	31.132	106	265
WP_004766695.1	lcl|NZ_ANCF01000135.1_cds_WP_000282882.1_2756	89.744	273	273
WP_004766695.1	lcl|NZ_ANCF01000135.1_cds_WP_001068984.1_2776	33.476	233	273
