WP_004753574.1	lcl|NZ_JQQY01000028.1_cds_WP_002725873.1_1502	89.535	86	106
WP_000774262.1	lcl|NZ_JQQY01000026.1_cds_WP_002766579.1_1383	26.344	186	267
WP_000602734.1	lcl|NZ_JQQY01000028.1_cds_WP_002738292.1_1496	96.857	509	509
WP_000602734.1	lcl|NZ_JQQY01000021.1_cds_WP_002728536.1_1195	27.103	321	509
WP_000602734.1	lcl|NZ_JQQY01000021.1_cds_WP_002728534.1_1194	31.111	90	509
WP_000602734.1	lcl|NZ_JQQY01000028.1_cds_WP_002738292.1_1496	96.857	509	509
WP_000602734.1	lcl|NZ_JQQY01000021.1_cds_WP_002728536.1_1195	27.103	321	509
WP_000602734.1	lcl|NZ_JQQY01000021.1_cds_WP_002728534.1_1194	31.111	90	509
WP_004766696.1	lcl|NZ_JQQY01000028.1_cds_WP_016749079.1_1495	94.545	330	330
WP_004766696.1	lcl|NZ_JQQY01000140.1_cds_WP_002728309.1_3332	26.740	273	330
WP_004766696.1	lcl|NZ_JQQY01000028.1_cds_WP_002733534.1_1498	29.316	307	330
WP_004766696.1	lcl|NZ_JQQY01000028.1_cds_WP_016749081.1_1474	30.317	221	330
WP_004766696.1	lcl|NZ_JQQY01000044.1_cds_WP_002727919.1_1910	26.498	317	330
WP_004766696.1	lcl|NZ_JQQY01000003.1_cds_WP_002722638.1_72	27.425	299	330
WP_004766696.1	lcl|NZ_JQQY01000031.1_cds_WP_002732331.1_1571	27.193	228	330
WP_004766696.1	lcl|NZ_JQQY01000130.1_cds_WP_002732574.1_3296	24.898	245	330
WP_004766696.1	lcl|NZ_JQQY01000046.1_cds_WP_002732362.1_1952	27.554	323	330
WP_004766696.1	lcl|NZ_JQQY01000028.1_cds_WP_002733546.1_1432	25.461	271	330
WP_004766696.1	lcl|NZ_JQQY01000101.1_cds_WP_002729504.1_3046	25.352	142	330
WP_004766696.1	lcl|NZ_JQQY01000028.1_cds_WP_002733638.1_1466	25.965	285	330
WP_004766696.1	lcl|NZ_JQQY01000028.1_cds_WP_002733579.1_1501	25.153	326	330
WP_004766696.1	lcl|NZ_JQQY01000021.1_cds_WP_002728462.1_1123	26.337	243	330
WP_004766696.1	lcl|NZ_JQQY01000048.1_cds_WP_002739707.1_2070	25.781	128	330
WP_004766691.1	lcl|NZ_JQQY01000028.1_cds_WP_002733737.1_1478	33.898	354	366
WP_004766691.1	lcl|NZ_JQQY01000044.1_cds_WP_002733556.1_1916	32.861	353	366
WP_004766691.1	lcl|NZ_JQQY01000097.1_cds_WP_002728994.1_3011	28.042	378	366
WP_004766691.1	lcl|NZ_JQQY01000028.1_cds_WP_002733587.1_1484	31.373	357	366
WP_004766691.1	lcl|NZ_JQQY01000028.1_cds_WP_002733730.1_1458	26.966	356	366
WP_004766691.1	lcl|NZ_JQQY01000058.1_cds_WP_002724694.1_2315	30.194	361	366
WP_004766691.1	lcl|NZ_JQQY01000028.1_cds_WP_002733599.1_1465	25.770	357	366
WP_004766691.1	lcl|NZ_JQQY01000031.1_cds_WP_002724641.1_1572	30.270	185	366
WP_004766642.1	lcl|NZ_JQQY01000028.1_cds_WP_002733737.1_1478	40.111	359	367
WP_004766642.1	lcl|NZ_JQQY01000044.1_cds_WP_002733556.1_1916	35.772	369	367
WP_004766642.1	lcl|NZ_JQQY01000058.1_cds_WP_002724694.1_2315	34.121	381	367
WP_004766642.1	lcl|NZ_JQQY01000028.1_cds_WP_002733587.1_1484	41.048	229	367
WP_004766642.1	lcl|NZ_JQQY01000097.1_cds_WP_002728994.1_3011	30.319	376	367
WP_004766642.1	lcl|NZ_JQQY01000028.1_cds_WP_002733599.1_1465	30.508	354	367
WP_004766642.1	lcl|NZ_JQQY01000028.1_cds_WP_002733730.1_1458	24.267	375	367
WP_004766642.1	lcl|NZ_JQQY01000031.1_cds_WP_002724641.1_1572	25.000	352	367
WP_004766692.1	lcl|NZ_JQQY01000028.1_cds_WP_002733528.1_1494	38.462	546	544
WP_004766692.1	lcl|NZ_JQQY01000028.1_cds_WP_002733528.1_1494	38.462	546	544
WP_002740998.1	lcl|NZ_JQQY01000028.1_cds_WP_002733670.1_1493	66.288	264	265
WP_002740998.1	lcl|NZ_JQQY01000026.1_cds_WP_002722928.1_1352	46.502	243	265
WP_016761674.1	lcl|NZ_JQQY01000028.1_cds_WP_002733687.1_1492	94.839	310	310
WP_016761674.1	lcl|NZ_JQQY01000017.1_cds_WP_002730863.1_892	37.829	304	310
WP_016761674.1	lcl|NZ_JQQY01000061.1_cds_WP_002727287.1_2410	27.586	290	310
WP_016761674.1	lcl|NZ_JQQY01000009.1_cds_WP_002727177.1_458	24.887	221	310
WP_016761674.1	lcl|NZ_JQQY01000028.1_cds_WP_002733687.1_1492	94.839	310	310
WP_016761674.1	lcl|NZ_JQQY01000017.1_cds_WP_002730863.1_892	37.829	304	310
WP_016761674.1	lcl|NZ_JQQY01000061.1_cds_WP_002727287.1_2410	27.586	290	310
WP_016761674.1	lcl|NZ_JQQY01000009.1_cds_WP_002727177.1_458	24.887	221	310
WP_000479982.1	lcl|NZ_JQQY01000028.1_cds_WP_002733549.1_1491	91.667	264	264
WP_000715956.1	lcl|NZ_JQQY01000028.1_cds_WP_002733551.1_1490	96.124	129	131
WP_001088861.1	lcl|NZ_JQQY01000028.1_cds_WP_016757385.1_1489	98.611	144	144
WP_001088861.1	lcl|NZ_JQQY01000061.1_cds_WP_026054147.1_2420	39.683	63	144
WP_000517243.1	lcl|NZ_JQQY01000028.1_cds_WP_002733760.1_1488	95.023	221	221
WP_000517243.1	lcl|NZ_JQQY01000003.1_cds_WP_011671435.1_101	26.923	78	221
WP_000517243.1	lcl|NZ_JQQY01000042.1_cds_WP_002727076.1_1852	30.000	110	221
WP_000611591.1	lcl|NZ_JQQY01000028.1_cds_WP_002733615.1_1486	82.286	175	175
WP_000611591.1	lcl|NZ_JQQY01000003.1_cds_WP_002727846.1_107	28.966	145	175
WP_004766685.1	lcl|NZ_JQQY01000028.1_cds_WP_002738333.1_1485	79.012	405	406
WP_004766685.1	lcl|NZ_JQQY01000028.1_cds_WP_002733555.1_1479	32.564	390	406
WP_004766685.1	lcl|NZ_JQQY01000019.1_cds_WP_016749152.1_1004	25.000	220	406
WP_004766685.1	lcl|NZ_JQQY01000042.1_cds_WP_002732829.1_1853	21.825	252	406
WP_000980525.1	lcl|NZ_JQQY01000028.1_cds_WP_002733582.1_1438	27.731	238	241
WP_000980525.1	lcl|NZ_JQQY01000005.1_cds_WP_002722691.1_152	26.984	252	241
WP_000980525.1	lcl|NZ_JQQY01000061.1_cds_WP_002728745.1_2417	33.673	98	241
WP_000980525.1	lcl|NZ_JQQY01000052.1_cds_WP_002728062.1_2138	23.707	232	241
WP_000980525.1	lcl|NZ_JQQY01000036.1_cds_WP_002735533.1_1729	28.235	255	241
WP_000980525.1	lcl|NZ_JQQY01000035.1_cds_WP_002722237.1_1709	30.702	114	241
WP_000206940.1	lcl|NZ_JQQY01000119.1_cds_JG06_RS18960_3205	93.916	263	349
WP_000206940.1	lcl|NZ_JQQY01000153.1_cds_JG06_RS20485_3365	92.029	138	349
WP_000206940.1	lcl|NZ_JQQY01000153.1_cds_JG06_RS20485_3365	88.889	135	349
WP_000206940.1	lcl|NZ_JQQY01000115.1_cds_JG06_RS19505_3199	92.105	38	349
WP_000206940.1	lcl|NZ_JQQY01000127.1_cds_WP_228003537.1_3265	65.116	43	349
WP_000206940.1	lcl|NZ_JQQY01000127.1_cds_WP_228003537.1_3265	44.444	63	349
WP_000206940.1	lcl|NZ_JQQY01000119.1_cds_JG06_RS18960_3205	93.916	263	349
WP_000206940.1	lcl|NZ_JQQY01000153.1_cds_JG06_RS20485_3365	92.029	138	349
WP_000206940.1	lcl|NZ_JQQY01000153.1_cds_JG06_RS20485_3365	88.889	135	349
WP_000206940.1	lcl|NZ_JQQY01000115.1_cds_JG06_RS19505_3199	92.105	38	349
WP_000206940.1	lcl|NZ_JQQY01000127.1_cds_WP_228003537.1_3265	65.116	43	349
WP_000206940.1	lcl|NZ_JQQY01000127.1_cds_WP_228003537.1_3265	44.444	63	349
WP_000481873.1	lcl|NZ_JQQY01000028.1_cds_WP_016561424.1_1480	32.250	400	413
WP_001011328.1	lcl|NZ_JQQY01000028.1_cds_WP_016561424.1_1480	29.918	244	516
WP_002106376.1	lcl|NZ_JQQY01000037.1_cds_WP_002735243.1_1744	33.244	373	596
WP_002106376.1	lcl|NZ_JQQY01000006.1_cds_WP_002723347.1_208	37.447	235	596
WP_002106376.1	lcl|NZ_JQQY01000028.1_cds_WP_002733589.1_1470	34.914	232	596
WP_002106376.1	lcl|NZ_JQQY01000063.1_cds_WP_002732396.1_2467	35.484	248	596
WP_002106376.1	lcl|NZ_JQQY01000005.1_cds_WP_002723679.1_194	32.189	233	596
WP_002106376.1	lcl|NZ_JQQY01000047.1_cds_WP_002726143.1_2027	31.481	216	596
WP_002106376.1	lcl|NZ_JQQY01000001.1_cds_WP_002729296.1_14	29.339	242	596
WP_002106376.1	lcl|NZ_JQQY01000021.1_cds_WP_002728388.1_1189	26.126	222	596
WP_002106376.1	lcl|NZ_JQQY01000086.1_cds_WP_002732862.1_2846	31.068	206	596
WP_002106376.1	lcl|NZ_JQQY01000005.1_cds_WP_002725984.1_162	28.700	223	596
WP_002106376.1	lcl|NZ_JQQY01000114.1_cds_WP_061216988.1_3196	28.000	225	596
WP_002106376.1	lcl|NZ_JQQY01000067.1_cds_WP_016749008.1_2501	27.027	222	596
WP_002106376.1	lcl|NZ_JQQY01000067.1_cds_WP_016749008.1_2501	25.806	155	596
WP_002106376.1	lcl|NZ_JQQY01000033.1_cds_WP_061216920.1_1662	27.230	213	596
WP_002106376.1	lcl|NZ_JQQY01000012.1_cds_WP_002724285.1_724	27.313	227	596
WP_002106376.1	lcl|NZ_JQQY01000021.1_cds_WP_002735846.1_1205	28.507	221	596
WP_002106376.1	lcl|NZ_JQQY01000006.1_cds_WP_002735056.1_293	27.876	226	596
WP_002106376.1	lcl|NZ_JQQY01000029.1_cds_WP_002733837.1_1512	30.151	199	596
WP_002106376.1	lcl|NZ_JQQY01000029.1_cds_WP_002733837.1_1512	26.941	219	596
WP_002106376.1	lcl|NZ_JQQY01000045.1_cds_WP_002730493.1_1924	23.377	231	596
WP_002106376.1	lcl|NZ_JQQY01000009.1_cds_WP_002721914.1_438	25.346	217	596
WP_002106376.1	lcl|NZ_JQQY01000012.1_cds_WP_061216887.1_767	25.893	224	596
WP_002106376.1	lcl|NZ_JQQY01000010.1_cds_WP_002733736.1_606	24.390	246	596
WP_002106376.1	lcl|NZ_JQQY01000012.1_cds_WP_002724311.1_725	25.424	236	596
WP_002106376.1	lcl|NZ_JQQY01000009.1_cds_WP_002721827.1_405	24.034	233	596
WP_002106376.1	lcl|NZ_JQQY01000033.1_cds_WP_002729758.1_1653	32.967	91	596
WP_002106376.1	lcl|NZ_JQQY01000012.1_cds_WP_002734915.1_776	23.556	225	596
WP_002106376.1	lcl|NZ_JQQY01000012.1_cds_WP_002734915.1_776	24.686	239	596
WP_002106376.1	lcl|NZ_JQQY01000025.1_cds_WP_002734479.1_1332	20.465	215	596
WP_002106376.1	lcl|NZ_JQQY01000033.1_cds_WP_002725125.1_1650	20.603	199	596
WP_002106376.1	lcl|NZ_JQQY01000037.1_cds_WP_002735243.1_1744	33.244	373	596
WP_002106376.1	lcl|NZ_JQQY01000006.1_cds_WP_002723347.1_208	37.447	235	596
WP_002106376.1	lcl|NZ_JQQY01000028.1_cds_WP_002733589.1_1470	34.914	232	596
WP_002106376.1	lcl|NZ_JQQY01000063.1_cds_WP_002732396.1_2467	35.484	248	596
WP_002106376.1	lcl|NZ_JQQY01000005.1_cds_WP_002723679.1_194	32.189	233	596
WP_002106376.1	lcl|NZ_JQQY01000047.1_cds_WP_002726143.1_2027	31.481	216	596
WP_002106376.1	lcl|NZ_JQQY01000001.1_cds_WP_002729296.1_14	29.339	242	596
WP_002106376.1	lcl|NZ_JQQY01000021.1_cds_WP_002728388.1_1189	26.126	222	596
WP_002106376.1	lcl|NZ_JQQY01000086.1_cds_WP_002732862.1_2846	31.068	206	596
WP_002106376.1	lcl|NZ_JQQY01000005.1_cds_WP_002725984.1_162	28.700	223	596
WP_002106376.1	lcl|NZ_JQQY01000114.1_cds_WP_061216988.1_3196	28.000	225	596
WP_002106376.1	lcl|NZ_JQQY01000067.1_cds_WP_016749008.1_2501	27.027	222	596
WP_002106376.1	lcl|NZ_JQQY01000067.1_cds_WP_016749008.1_2501	25.806	155	596
WP_002106376.1	lcl|NZ_JQQY01000033.1_cds_WP_061216920.1_1662	27.230	213	596
WP_002106376.1	lcl|NZ_JQQY01000012.1_cds_WP_002724285.1_724	27.313	227	596
WP_002106376.1	lcl|NZ_JQQY01000021.1_cds_WP_002735846.1_1205	28.507	221	596
WP_002106376.1	lcl|NZ_JQQY01000006.1_cds_WP_002735056.1_293	27.876	226	596
WP_002106376.1	lcl|NZ_JQQY01000029.1_cds_WP_002733837.1_1512	30.151	199	596
WP_002106376.1	lcl|NZ_JQQY01000029.1_cds_WP_002733837.1_1512	26.941	219	596
WP_002106376.1	lcl|NZ_JQQY01000045.1_cds_WP_002730493.1_1924	23.377	231	596
WP_002106376.1	lcl|NZ_JQQY01000009.1_cds_WP_002721914.1_438	25.346	217	596
WP_002106376.1	lcl|NZ_JQQY01000012.1_cds_WP_061216887.1_767	25.893	224	596
WP_002106376.1	lcl|NZ_JQQY01000010.1_cds_WP_002733736.1_606	24.390	246	596
WP_002106376.1	lcl|NZ_JQQY01000012.1_cds_WP_002724311.1_725	25.424	236	596
WP_002106376.1	lcl|NZ_JQQY01000009.1_cds_WP_002721827.1_405	24.034	233	596
WP_002106376.1	lcl|NZ_JQQY01000033.1_cds_WP_002729758.1_1653	32.967	91	596
WP_002106376.1	lcl|NZ_JQQY01000012.1_cds_WP_002734915.1_776	23.556	225	596
WP_002106376.1	lcl|NZ_JQQY01000012.1_cds_WP_002734915.1_776	24.686	239	596
WP_002106376.1	lcl|NZ_JQQY01000025.1_cds_WP_002734479.1_1332	20.465	215	596
WP_002106376.1	lcl|NZ_JQQY01000033.1_cds_WP_002725125.1_1650	20.603	199	596
WP_000378097.1	lcl|NZ_JQQY01000044.1_cds_WP_002733754.1_1911	27.857	280	296
WP_000378097.1	lcl|NZ_JQQY01000028.1_cds_WP_002733546.1_1432	25.904	166	296
WP_000378097.1	lcl|NZ_JQQY01000003.1_cds_WP_002722638.1_72	44.737	38	296
WP_004766731.1	lcl|NZ_JQQY01000097.1_cds_WP_002728994.1_3011	34.527	391	392
WP_004766731.1	lcl|NZ_JQQY01000028.1_cds_WP_002733737.1_1478	32.000	375	392
WP_004766731.1	lcl|NZ_JQQY01000028.1_cds_WP_002733599.1_1465	29.367	395	392
WP_004766731.1	lcl|NZ_JQQY01000028.1_cds_WP_002733587.1_1484	29.412	374	392
WP_004766731.1	lcl|NZ_JQQY01000031.1_cds_WP_002724641.1_1572	25.263	380	392
WP_004766731.1	lcl|NZ_JQQY01000028.1_cds_WP_002733730.1_1458	26.455	378	392
WP_004766731.1	lcl|NZ_JQQY01000044.1_cds_WP_002733556.1_1916	25.613	367	392
WP_004766731.1	lcl|NZ_JQQY01000058.1_cds_WP_002724694.1_2315	27.042	355	392
WP_002068380.1	lcl|NZ_JQQY01000028.1_cds_WP_002733574.1_1463	28.324	346	331
WP_002068380.1	lcl|NZ_JQQY01000029.1_cds_WP_002730849.1_1542	30.493	223	331
WP_002068380.1	lcl|NZ_JQQY01000028.1_cds_WP_002733667.1_1459	26.894	264	331
WP_000440092.1	lcl|NZ_JQQY01000016.1_cds_WP_002728347.1_844	29.362	235	250
WP_002072235.1	lcl|NZ_JQQY01000011.1_cds_WP_002733406.1_671	23.529	323	442
WP_002072235.1	lcl|NZ_JQQY01000001.1_cds_WP_002731775.1_39	19.484	426	442
WP_002072235.1	lcl|NZ_JQQY01000001.1_cds_WP_002731864.1_49	24.823	282	442
WP_000684878.1	lcl|NZ_JQQY01000046.1_cds_WP_002724484.1_1962	35.907	259	261
WP_000684878.1	lcl|NZ_JQQY01000043.1_cds_WP_002722064.1_1867	24.696	247	261
WP_232426365.1	lcl|NZ_JQQY01000021.1_cds_WP_002728407.1_1181	27.660	235	245
WP_232426365.1	lcl|NZ_JQQY01000028.1_cds_WP_002733755.1_1483	27.451	153	245
WP_232426365.1	lcl|NZ_JQQY01000021.1_cds_WP_002723079.1_1089	32.468	77	245
WP_232426365.1	lcl|NZ_JQQY01000021.1_cds_WP_002728407.1_1181	27.660	235	245
WP_232426365.1	lcl|NZ_JQQY01000028.1_cds_WP_002733755.1_1483	27.451	153	245
WP_232426365.1	lcl|NZ_JQQY01000021.1_cds_WP_002723079.1_1089	32.468	77	245
WP_002106334.1	lcl|NZ_JQQY01000028.1_cds_WP_002733574.1_1463	33.333	324	344
WP_002106334.1	lcl|NZ_JQQY01000028.1_cds_WP_002733667.1_1459	34.043	329	344
WP_002106334.1	lcl|NZ_JQQY01000029.1_cds_WP_002730849.1_1542	33.793	290	344
WP_002106334.1	lcl|NZ_JQQY01000028.1_cds_WP_002733574.1_1463	33.333	324	344
WP_002106334.1	lcl|NZ_JQQY01000028.1_cds_WP_002733667.1_1459	34.043	329	344
WP_002106334.1	lcl|NZ_JQQY01000029.1_cds_WP_002730849.1_1542	33.793	290	344
WP_004766637.1	lcl|NZ_JQQY01000021.1_cds_WP_002728390.1_1192	39.921	253	292
WP_004766637.1	lcl|NZ_JQQY01000089.1_cds_WP_002727738.1_2906	26.984	189	292
WP_004755403.1	lcl|NZ_JQQY01000028.1_cds_WP_061216914.1_1461	52.500	40	139
WP_004766739.1	lcl|NZ_JQQY01000052.1_cds_WP_002728062.1_2138	30.709	254	264
WP_004766739.1	lcl|NZ_JQQY01000061.1_cds_WP_002728745.1_2417	30.522	249	264
WP_004766739.1	lcl|NZ_JQQY01000036.1_cds_WP_002735533.1_1729	31.200	250	264
WP_004766739.1	lcl|NZ_JQQY01000021.1_cds_WP_002728460.1_1121	28.794	257	264
WP_004766739.1	lcl|NZ_JQQY01000005.1_cds_WP_002722691.1_152	30.279	251	264
WP_004766739.1	lcl|NZ_JQQY01000028.1_cds_WP_002733582.1_1438	26.829	246	264
WP_004766739.1	lcl|NZ_JQQY01000011.1_cds_WP_002728891.1_685	29.412	187	264
WP_004766739.1	lcl|NZ_JQQY01000035.1_cds_WP_002722237.1_1709	25.490	255	264
WP_004766739.1	lcl|NZ_JQQY01000035.1_cds_WP_002722184.1_1704	25.414	181	264
WP_004766726.1	lcl|NZ_JQQY01000003.1_cds_WP_002727844.1_84	32.075	106	194
WP_004766687.1	lcl|NZ_JQQY01000028.1_cds_WP_002733580.1_1454	28.692	237	308
WP_004766687.1	lcl|NZ_JQQY01000042.1_cds_WP_002732829.1_1853	22.959	196	308
WP_004766687.1	lcl|NZ_JQQY01000019.1_cds_WP_016749152.1_1004	25.150	167	308
WP_004766633.1	lcl|NZ_JQQY01000005.1_cds_WP_002722691.1_152	32.677	254	247
WP_004766633.1	lcl|NZ_JQQY01000052.1_cds_WP_002728062.1_2138	27.869	244	247
WP_004766633.1	lcl|NZ_JQQY01000036.1_cds_WP_002735533.1_1729	32.283	254	247
WP_004766633.1	lcl|NZ_JQQY01000061.1_cds_WP_002728745.1_2417	28.740	254	247
WP_004766633.1	lcl|NZ_JQQY01000028.1_cds_WP_002733582.1_1438	31.020	245	247
WP_004766633.1	lcl|NZ_JQQY01000035.1_cds_WP_002722184.1_1704	31.148	183	247
WP_004766633.1	lcl|NZ_JQQY01000021.1_cds_WP_002728460.1_1121	28.517	263	247
WP_004766633.1	lcl|NZ_JQQY01000035.1_cds_WP_002722237.1_1709	25.391	256	247
WP_004766633.1	lcl|NZ_JQQY01000011.1_cds_WP_002728891.1_685	28.495	186	247
WP_004766633.1	lcl|NZ_JQQY01000046.1_cds_WP_002724506.1_1961	27.119	177	247
WP_004766633.1	lcl|NZ_JQQY01000009.1_cds_WP_002731773.1_494	30.319	188	247
WP_004766633.1	lcl|NZ_JQQY01000009.1_cds_WP_002727447.1_583	23.830	235	247
WP_004766633.1	lcl|NZ_JQQY01000020.1_cds_WP_016762559.1_1029	25.510	196	247
WP_004766633.1	lcl|NZ_JQQY01000011.1_cds_WP_016749229.1_690	23.767	223	247
WP_004766633.1	lcl|NZ_JQQY01000033.1_cds_WP_002734143.1_1664	25.185	135	247
WP_004766709.1	lcl|NZ_JQQY01000089.1_cds_WP_002723863.1_2893	32.099	243	258
WP_004766709.1	lcl|NZ_JQQY01000028.1_cds_WP_002733600.1_1440	31.325	249	258
WP_004766653.1	lcl|NZ_JQQY01000028.1_cds_WP_002733580.1_1454	30.469	128	241
WP_004766690.1	lcl|NZ_JQQY01000028.1_cds_WP_002738288.1_1427	64.286	672	670
WP_025178353.1	lcl|NZ_JQQY01000028.1_cds_WP_002733576.1_1426	77.368	380	431
WP_004766708.1	lcl|NZ_JQQY01000028.1_cds_WP_002733553.1_1425	92.819	376	376
WP_004766708.1	lcl|NZ_JQQY01000045.1_cds_WP_016762513.1_1934	33.333	111	376
WP_004766708.1	lcl|NZ_JQQY01000008.1_cds_WP_002727358.1_349	26.667	180	376
WP_004766708.1	lcl|NZ_JQQY01000060.1_cds_WP_002734022.1_2354	31.068	103	376
WP_004766741.1	lcl|NZ_JQQY01000028.1_cds_WP_002733698.1_1424	98.547	344	344
WP_004766741.1	lcl|NZ_JQQY01000048.1_cds_WP_002739707.1_2070	37.778	270	344
WP_004766741.1	lcl|NZ_JQQY01000028.1_cds_WP_002733534.1_1498	26.642	274	344
WP_004766741.1	lcl|NZ_JQQY01000044.1_cds_WP_002727919.1_1910	26.506	249	344
WP_004766741.1	lcl|NZ_JQQY01000028.1_cds_WP_002733757.1_1434	26.715	277	344
WP_004766632.1	lcl|NZ_JQQY01000028.1_cds_WP_002733572.1_1423	95.652	368	368
WP_004766632.1	lcl|NZ_JQQY01000028.1_cds_WP_016749081.1_1474	25.000	248	368
WP_004766632.1	lcl|NZ_JQQY01000003.1_cds_WP_002722638.1_72	23.404	235	368
WP_004766632.1	lcl|NZ_JQQY01000028.1_cds_WP_002733572.1_1423	95.652	368	368
WP_004766632.1	lcl|NZ_JQQY01000028.1_cds_WP_016749081.1_1474	25.000	248	368
WP_004766632.1	lcl|NZ_JQQY01000003.1_cds_WP_002722638.1_72	23.404	235	368
WP_004766684.1	lcl|NZ_JQQY01000028.1_cds_WP_002721301.1_1422	98.670	376	376
WP_004766684.1	lcl|NZ_JQQY01000028.1_cds_WP_002738280.1_1462	26.570	207	376
WP_004766636.1	lcl|NZ_JQQY01000028.1_cds_WP_002721297.1_1421	98.987	395	395
WP_004754974.1	lcl|NZ_JQQY01000028.1_cds_WP_002733636.1_1420	98.575	421	421
WP_004754974.1	lcl|NZ_JQQY01000017.1_cds_WP_002733844.1_876	41.667	180	421
WP_004754974.1	lcl|NZ_JQQY01000006.1_cds_WP_002734943.1_301	32.821	195	421
WP_016762250.1	lcl|NZ_JQQY01000028.1_cds_WP_002733711.1_1419	82.108	408	414
WP_016750624.1	lcl|NZ_JQQY01000028.1_cds_WP_002740298.1_1418	91.759	449	449
WP_004766715.1	lcl|NZ_JQQY01000028.1_cds_WP_002733577.1_1417	85.050	301	313
WP_004766701.1	lcl|NZ_JQQY01000044.1_cds_WP_016749102.1_1919	72.165	291	295
WP_004766723.1	lcl|NZ_JQQY01000044.1_cds_WP_002723123.1_1918	82.090	335	340
WP_004766638.1	lcl|NZ_JQQY01000044.1_cds_WP_002727923.1_1917	89.362	141	141
WP_004766638.1	lcl|NZ_JQQY01000028.1_cds_WP_002738232.1_1473	31.667	120	141
WP_004766697.1	lcl|NZ_JQQY01000044.1_cds_WP_002733556.1_1916	85.950	363	363
WP_004766697.1	lcl|NZ_JQQY01000028.1_cds_WP_002733737.1_1478	38.547	358	363
WP_004766697.1	lcl|NZ_JQQY01000058.1_cds_WP_002724694.1_2315	30.056	356	363
WP_004766697.1	lcl|NZ_JQQY01000028.1_cds_WP_002733730.1_1458	29.023	348	363
WP_004766697.1	lcl|NZ_JQQY01000028.1_cds_WP_002733587.1_1484	33.465	254	363
WP_004766697.1	lcl|NZ_JQQY01000097.1_cds_WP_002728994.1_3011	25.401	374	363
