WP_004753574.1	lcl|NZ_AKWQ02000047.1_cds_WP_004753574.1_1253	100.000	86	106
WP_000602734.1	lcl|NZ_AKWQ02000076.1_cds_WP_004766128.1_243	31.111	90	509
WP_004766696.1	lcl|NZ_AKWQ02000044.1_cds_WP_004766600.1_1505	26.199	271	330
WP_004766696.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780164.1_349	24.000	275	330
WP_004766696.1	lcl|NZ_AKWQ02000006.1_cds_WP_004778489.1_3726	24.928	349	330
WP_004766696.1	lcl|NZ_AKWQ02000019.1_cds_WP_004753565.1_2864	26.812	276	330
WP_004766696.1	lcl|NZ_AKWQ02000035.1_cds_WP_004765661.1_1942	27.572	243	330
WP_004766696.1	lcl|NZ_AKWQ02000019.1_cds_WP_000649925.1_3024	28.854	253	330
WP_004766696.1	lcl|NZ_AKWQ02000044.1_cds_LEP1GSC082_RS02000000228150_1527	25.758	132	330
WP_004766696.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779581.1_1252	24.615	325	330
WP_004766691.1	lcl|NZ_AKWQ02000074.1_cds_WP_004766697.1_269	34.384	349	366
WP_004766691.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779526.1_1242	40.807	223	366
WP_004766691.1	lcl|NZ_AKWQ02000037.1_cds_WP_004754030.1_1836	28.232	379	366
WP_004766691.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779545.1_1226	30.513	390	366
WP_004766691.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779554.1_1245	38.350	206	366
WP_004766691.1	lcl|NZ_AKWQ02000002.1_cds_WP_004778370.1_3917	29.692	357	366
WP_004766691.1	lcl|NZ_AKWQ02000004.1_cds_WP_016761831.1_3816	31.579	190	366
WP_004766642.1	lcl|NZ_AKWQ02000074.1_cds_WP_004766697.1_269	35.556	360	367
WP_004766642.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779545.1_1226	31.452	372	367
WP_004766642.1	lcl|NZ_AKWQ02000002.1_cds_WP_004778370.1_3917	30.623	369	367
WP_004766642.1	lcl|NZ_AKWQ02000037.1_cds_WP_004754030.1_1836	30.688	378	367
WP_004766642.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779554.1_1245	28.531	354	367
WP_004766642.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779526.1_1242	33.219	292	367
WP_004766642.1	lcl|NZ_AKWQ02000004.1_cds_WP_016761831.1_3816	23.864	352	367
WP_002740998.1	lcl|NZ_AKWQ02000009.1_cds_WP_004778714.1_3262	47.325	243	265
WP_016761674.1	lcl|NZ_AKWQ02000003.1_cds_WP_000501205.1_3864	36.842	304	310
WP_016761674.1	lcl|NZ_AKWQ02000059.1_cds_WP_004765094.1_838	26.645	304	310
WP_016761674.1	lcl|NZ_AKWQ02000031.1_cds_WP_004752420.1_2368	22.901	262	310
WP_016761674.1	lcl|NZ_AKWQ02000003.1_cds_WP_000501205.1_3864	36.842	304	310
WP_016761674.1	lcl|NZ_AKWQ02000059.1_cds_WP_004765094.1_838	26.645	304	310
WP_016761674.1	lcl|NZ_AKWQ02000031.1_cds_WP_004752420.1_2368	22.901	262	310
WP_001088861.1	lcl|NZ_AKWQ02000005.1_cds_WP_004756253.1_3747	44.643	56	144
WP_000517243.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779550.1_1236	33.333	111	221
WP_000517243.1	lcl|NZ_AKWQ02000019.1_cds_WP_004778873.1_2894	26.923	78	221
WP_000517243.1	lcl|NZ_AKWQ02000003.1_cds_WP_004778427.1_3881	29.703	101	221
WP_000611591.1	lcl|NZ_AKWQ02000019.1_cds_WP_004764093.1_2900	30.612	147	175
WP_004766685.1	lcl|NZ_AKWQ02000040.1_cds_WP_004767066.1_1669	22.831	219	406
WP_004766685.1	lcl|NZ_AKWQ02000003.1_cds_WP_004764436.1_3882	23.077	208	406
WP_000980525.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779533.1_1232	27.823	248	241
WP_000980525.1	lcl|NZ_AKWQ02000079.1_cds_WP_004767150.1_67	27.059	255	241
WP_000980525.1	lcl|NZ_AKWQ02000019.1_cds_WP_004764234.1_2836	26.050	238	241
WP_000980525.1	lcl|NZ_AKWQ02000047.1_cds_WP_004764470.1_1323	32.673	101	241
WP_000980525.1	lcl|NZ_AKWQ02000077.1_cds_WP_004766911.1_98	30.857	175	241
WP_000980525.1	lcl|NZ_AKWQ02000010.1_cds_WP_004778721.1_3232	26.033	242	241
WP_000980525.1	lcl|NZ_AKWQ02000076.1_cds_WP_004766197.1_154	25.792	221	241
WP_000980525.1	lcl|NZ_AKWQ02000003.1_cds_WP_004765266.1_3854	24.167	240	241
WP_002106376.1	lcl|NZ_AKWQ02000053.1_cds_WP_004765301.1_1074	33.602	372	596
WP_002106376.1	lcl|NZ_AKWQ02000063.1_cds_WP_004779898.1_618	35.271	258	596
WP_002106376.1	lcl|NZ_AKWQ02000019.1_cds_WP_000828456.1_2951	35.341	249	596
WP_002106376.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779513.1_1225	29.439	214	596
WP_002106376.1	lcl|NZ_AKWQ02000029.1_cds_WP_004779069.1_2520	33.617	235	596
WP_002106376.1	lcl|NZ_AKWQ02000031.1_cds_WP_004752570.1_2280	30.081	246	596
WP_002106376.1	lcl|NZ_AKWQ02000053.1_cds_WP_000942282.1_1057	27.556	225	596
WP_002106376.1	lcl|NZ_AKWQ02000073.1_cds_WP_004767089.1_287	30.415	217	596
WP_002106376.1	lcl|NZ_AKWQ02000035.1_cds_WP_004754759.1_1913	23.673	245	596
WP_002106376.1	lcl|NZ_AKWQ02000076.1_cds_WP_016749953.1_238	26.126	222	596
WP_002106376.1	lcl|NZ_AKWQ02000035.1_cds_WP_004779299.1_1968	29.752	242	596
WP_002106376.1	lcl|NZ_AKWQ02000039.1_cds_WP_004765485.1_1811	29.231	195	596
WP_002106376.1	lcl|NZ_AKWQ02000079.1_cds_WP_004753839.1_57	27.803	223	596
WP_002106376.1	lcl|NZ_AKWQ02000051.1_cds_WP_004779624.1_1133	28.037	214	596
WP_002106376.1	lcl|NZ_AKWQ02000019.1_cds_WP_004754310.1_3043	28.761	226	596
WP_002106376.1	lcl|NZ_AKWQ02000023.1_cds_WP_004778981.1_2698	25.114	219	596
WP_002106376.1	lcl|NZ_AKWQ02000053.1_cds_WP_000626143.1_1069	25.893	224	596
WP_002106376.1	lcl|NZ_AKWQ02000043.1_cds_WP_004779435.1_1591	24.664	223	596
WP_002106376.1	lcl|NZ_AKWQ02000043.1_cds_WP_004779435.1_1591	29.885	174	596
WP_002106376.1	lcl|NZ_AKWQ02000031.1_cds_WP_004752581.1_2333	24.444	225	596
WP_002106376.1	lcl|NZ_AKWQ02000017.1_cds_WP_004765201.1_3125	27.670	206	596
WP_002106376.1	lcl|NZ_AKWQ02000002.1_cds_WP_004764913.1_3985	23.729	236	596
WP_002106376.1	lcl|NZ_AKWQ02000079.1_cds_WP_004780327.1_35	20.874	206	596
WP_002106376.1	lcl|NZ_AKWQ02000035.1_cds_WP_004765745.1_1969	23.333	240	596
WP_002106376.1	lcl|NZ_AKWQ02000006.1_cds_WP_004778511.1_3687	21.825	252	596
WP_002106376.1	lcl|NZ_AKWQ02000031.1_cds_WP_004779123.1_2300	27.184	206	596
WP_002106376.1	lcl|NZ_AKWQ02000007.1_cds_WP_004778638.1_3303	23.148	216	596
WP_002106376.1	lcl|NZ_AKWQ02000007.1_cds_WP_004778638.1_3303	22.358	246	596
WP_002106376.1	lcl|NZ_AKWQ02000053.1_cds_WP_004765301.1_1074	33.602	372	596
WP_002106376.1	lcl|NZ_AKWQ02000063.1_cds_WP_004779898.1_618	35.271	258	596
WP_002106376.1	lcl|NZ_AKWQ02000019.1_cds_WP_000828456.1_2951	35.341	249	596
WP_002106376.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779513.1_1225	29.439	214	596
WP_002106376.1	lcl|NZ_AKWQ02000029.1_cds_WP_004779069.1_2520	33.617	235	596
WP_002106376.1	lcl|NZ_AKWQ02000031.1_cds_WP_004752570.1_2280	30.081	246	596
WP_002106376.1	lcl|NZ_AKWQ02000053.1_cds_WP_000942282.1_1057	27.556	225	596
WP_002106376.1	lcl|NZ_AKWQ02000073.1_cds_WP_004767089.1_287	30.415	217	596
WP_002106376.1	lcl|NZ_AKWQ02000035.1_cds_WP_004754759.1_1913	23.673	245	596
WP_002106376.1	lcl|NZ_AKWQ02000076.1_cds_WP_016749953.1_238	26.126	222	596
WP_002106376.1	lcl|NZ_AKWQ02000035.1_cds_WP_004779299.1_1968	29.752	242	596
WP_002106376.1	lcl|NZ_AKWQ02000039.1_cds_WP_004765485.1_1811	29.231	195	596
WP_002106376.1	lcl|NZ_AKWQ02000079.1_cds_WP_004753839.1_57	27.803	223	596
WP_002106376.1	lcl|NZ_AKWQ02000051.1_cds_WP_004779624.1_1133	28.037	214	596
WP_002106376.1	lcl|NZ_AKWQ02000019.1_cds_WP_004754310.1_3043	28.761	226	596
WP_002106376.1	lcl|NZ_AKWQ02000023.1_cds_WP_004778981.1_2698	25.114	219	596
WP_002106376.1	lcl|NZ_AKWQ02000053.1_cds_WP_000626143.1_1069	25.893	224	596
WP_002106376.1	lcl|NZ_AKWQ02000043.1_cds_WP_004779435.1_1591	24.664	223	596
WP_002106376.1	lcl|NZ_AKWQ02000043.1_cds_WP_004779435.1_1591	29.885	174	596
WP_002106376.1	lcl|NZ_AKWQ02000031.1_cds_WP_004752581.1_2333	24.444	225	596
WP_002106376.1	lcl|NZ_AKWQ02000017.1_cds_WP_004765201.1_3125	27.670	206	596
WP_002106376.1	lcl|NZ_AKWQ02000002.1_cds_WP_004764913.1_3985	23.729	236	596
WP_002106376.1	lcl|NZ_AKWQ02000079.1_cds_WP_004780327.1_35	20.874	206	596
WP_002106376.1	lcl|NZ_AKWQ02000035.1_cds_WP_004765745.1_1969	23.333	240	596
WP_002106376.1	lcl|NZ_AKWQ02000006.1_cds_WP_004778511.1_3687	21.825	252	596
WP_002106376.1	lcl|NZ_AKWQ02000031.1_cds_WP_004779123.1_2300	27.184	206	596
WP_002106376.1	lcl|NZ_AKWQ02000007.1_cds_WP_004778638.1_3303	23.148	216	596
WP_002106376.1	lcl|NZ_AKWQ02000007.1_cds_WP_004778638.1_3303	22.358	246	596
WP_000378097.1	lcl|NZ_AKWQ02000006.1_cds_WP_004778504.1_3727	26.689	296	296
WP_000378097.1	lcl|NZ_AKWQ02000019.1_cds_WP_004753565.1_2864	44.737	38	296
WP_004766731.1	lcl|NZ_AKWQ02000037.1_cds_WP_004754030.1_1836	32.992	391	392
WP_004766731.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779545.1_1226	33.594	384	392
WP_004766731.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779526.1_1242	29.330	358	392
WP_004766731.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779554.1_1245	32.932	249	392
WP_004766731.1	lcl|NZ_AKWQ02000004.1_cds_WP_016761831.1_3816	25.526	380	392
WP_004766731.1	lcl|NZ_AKWQ02000074.1_cds_WP_004766697.1_269	25.691	362	392
WP_004766731.1	lcl|NZ_AKWQ02000002.1_cds_WP_004778370.1_3917	26.243	362	392
WP_002068380.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779540.1_1249	27.536	345	331
WP_002068380.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779598.1_1230	27.574	272	331
WP_002068380.1	lcl|NZ_AKWQ02000043.1_cds_WP_004763485.1_1623	30.270	185	331
WP_000440092.1	lcl|NZ_AKWQ02000066.1_cds_WP_004766446.1_555	29.787	235	250
WP_000440092.1	lcl|NZ_AKWQ02000047.1_cds_WP_029745663.1_1243	27.049	244	250
WP_000440092.1	lcl|NZ_AKWQ02000016.1_cds_WP_004778788.1_3148	25.701	214	250
WP_000440092.1	lcl|NZ_AKWQ02000047.1_cds_WP_025177218.1_1248	22.845	232	250
WP_002072235.1	lcl|NZ_AKWQ02000016.1_cds_WP_004778788.1_3148	28.009	432	442
WP_002072235.1	lcl|NZ_AKWQ02000046.1_cds_WP_004765878.1_1383	26.061	330	442
WP_002072235.1	lcl|NZ_AKWQ02000031.1_cds_WP_004779104.1_2243	25.000	236	442
WP_000684878.1	lcl|NZ_AKWQ02000019.1_cds_WP_001069020.1_3012	33.591	259	261
WP_000684878.1	lcl|NZ_AKWQ02000077.1_cds_WP_004766958.1_118	24.797	246	261
WP_232426365.1	lcl|NZ_AKWQ02000076.1_cds_WP_004766068.1_230	30.636	173	245
WP_232426365.1	lcl|NZ_AKWQ02000076.1_cds_WP_004766351.1_137	33.708	89	245
WP_232426365.1	lcl|NZ_AKWQ02000076.1_cds_WP_004766068.1_230	30.636	173	245
WP_232426365.1	lcl|NZ_AKWQ02000076.1_cds_WP_004766351.1_137	33.708	89	245
WP_002106334.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779540.1_1249	32.653	343	344
WP_002106334.1	lcl|NZ_AKWQ02000043.1_cds_WP_004763485.1_1623	33.793	290	344
WP_002106334.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779598.1_1230	34.495	287	344
WP_002106334.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779540.1_1249	32.653	343	344
WP_002106334.1	lcl|NZ_AKWQ02000043.1_cds_WP_004763485.1_1623	33.793	290	344
WP_002106334.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779598.1_1230	34.495	287	344
WP_004766637.1	lcl|NZ_AKWQ02000076.1_cds_WP_016762135.1_241	41.603	262	292
WP_004766637.1	lcl|NZ_AKWQ02000044.1_cds_WP_004751480.1_1501	26.455	189	292
WP_004766676.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779601.1_1219	34.322	236	261
WP_004766739.1	lcl|NZ_AKWQ02000047.1_cds_WP_004764470.1_1323	29.572	257	264
WP_004766739.1	lcl|NZ_AKWQ02000019.1_cds_WP_004764234.1_2836	31.890	254	264
WP_004766739.1	lcl|NZ_AKWQ02000079.1_cds_WP_004767150.1_67	32.016	253	264
WP_004766739.1	lcl|NZ_AKWQ02000077.1_cds_WP_004766911.1_98	30.800	250	264
WP_004766739.1	lcl|NZ_AKWQ02000076.1_cds_WP_004762530.1_171	29.457	258	264
WP_004766739.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779533.1_1232	25.475	263	264
WP_004766739.1	lcl|NZ_AKWQ02000046.1_cds_WP_004779493.1_1366	28.856	201	264
WP_004766739.1	lcl|NZ_AKWQ02000010.1_cds_WP_004778721.1_3232	21.951	246	264
WP_004766739.1	lcl|NZ_AKWQ02000010.1_cds_WP_004766505.1_3238	25.414	181	264
WP_004766726.1	lcl|NZ_AKWQ02000053.1_cds_WP_004765300.1_1079	30.469	128	194
WP_004766726.1	lcl|NZ_AKWQ02000019.1_cds_WP_004764119.1_2874	30.189	106	194
WP_004766687.1	lcl|NZ_AKWQ02000071.1_cds_WP_025177342.1_357	23.037	191	308
WP_004766687.1	lcl|NZ_AKWQ02000003.1_cds_WP_004764436.1_3882	22.449	196	308
WP_004766633.1	lcl|NZ_AKWQ02000079.1_cds_WP_004767150.1_67	34.252	254	247
WP_004766633.1	lcl|NZ_AKWQ02000019.1_cds_WP_004764234.1_2836	29.918	244	247
WP_004766633.1	lcl|NZ_AKWQ02000047.1_cds_WP_004764470.1_1323	29.134	254	247
WP_004766633.1	lcl|NZ_AKWQ02000077.1_cds_WP_004766911.1_98	31.496	254	247
WP_004766633.1	lcl|NZ_AKWQ02000010.1_cds_WP_004766505.1_3238	32.787	183	247
WP_004766633.1	lcl|NZ_AKWQ02000076.1_cds_WP_004762530.1_171	29.478	268	247
WP_004766633.1	lcl|NZ_AKWQ02000010.1_cds_WP_004778721.1_3232	24.800	250	247
WP_004766633.1	lcl|NZ_AKWQ02000051.1_cds_WP_004779642.1_1135	27.895	190	247
WP_004766633.1	lcl|NZ_AKWQ02000076.1_cds_WP_004766197.1_154	26.667	180	247
WP_004766633.1	lcl|NZ_AKWQ02000031.1_cds_WP_004766089.1_2393	30.851	188	247
WP_004766633.1	lcl|NZ_AKWQ02000003.1_cds_WP_004765266.1_3854	26.344	186	247
WP_004766633.1	lcl|NZ_AKWQ02000019.1_cds_WP_004764215.1_3013	25.414	181	247
WP_004766633.1	lcl|NZ_AKWQ02000046.1_cds_WP_004779493.1_1366	27.128	188	247
WP_004766633.1	lcl|NZ_AKWQ02000007.1_cds_WP_004764315.1_3405	27.041	196	247
WP_004766633.1	lcl|NZ_AKWQ02000046.1_cds_WP_025177206.1_1360	24.444	180	247
WP_004766709.1	lcl|NZ_AKWQ02000047.1_cds_WP_025177216.1_1218	34.263	251	258
WP_004766709.1	lcl|NZ_AKWQ02000002.1_cds_WP_004767190.1_3933	30.290	241	258
WP_004766709.1	lcl|NZ_AKWQ02000047.1_cds_WP_029745663.1_1243	40.385	52	258
WP_004766709.1	lcl|NZ_AKWQ02000016.1_cds_WP_004778788.1_3148	41.176	51	258
WP_004766737.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780150.1_355	26.971	241	528
WP_004766653.1	lcl|NZ_AKWQ02000056.1_cds_WP_020765120.1_955	29.126	103	241
WP_004766708.1	lcl|NZ_AKWQ02000035.1_cds_WP_004765725.1_1943	37.037	108	376
WP_004766708.1	lcl|NZ_AKWQ02000031.1_cds_WP_004766238.1_2228	23.923	209	376
WP_004766708.1	lcl|NZ_AKWQ02000048.1_cds_WP_004765872.1_1202	24.211	190	376
WP_004766708.1	lcl|NZ_AKWQ02000063.1_cds_WP_004752892.1_624	31.683	101	376
WP_004766741.1	lcl|NZ_AKWQ02000071.1_cds_WP_002759862.1_344	97.384	344	344
WP_004766741.1	lcl|NZ_AKWQ02000069.1_cds_WP_004766563.1_423	36.194	268	344
WP_004766741.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780164.1_349	29.703	202	344
WP_004766741.1	lcl|NZ_AKWQ02000006.1_cds_WP_004778489.1_3726	29.339	242	344
WP_004766741.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780151.1_347	23.789	227	344
WP_004766741.1	lcl|NZ_AKWQ02000019.1_cds_WP_004753565.1_2864	22.174	230	344
WP_004766632.1	lcl|NZ_AKWQ02000071.1_cds_WP_004766632.1_343	100.000	368	368
WP_004766632.1	lcl|NZ_AKWQ02000035.1_cds_WP_004765661.1_1942	33.136	169	368
WP_004766632.1	lcl|NZ_AKWQ02000071.1_cds_WP_004766632.1_343	100.000	368	368
WP_004766632.1	lcl|NZ_AKWQ02000035.1_cds_WP_004765661.1_1942	33.136	169	368
WP_004766684.1	lcl|NZ_AKWQ02000071.1_cds_WP_004766684.1_342	100.000	376	376
WP_004766636.1	lcl|NZ_AKWQ02000071.1_cds_WP_004766636.1_341	99.747	395	395
WP_004754974.1	lcl|NZ_AKWQ02000071.1_cds_WP_004754974.1_340	100.000	421	421
WP_004754974.1	lcl|NZ_AKWQ02000043.1_cds_WP_025177196.1_1569	41.667	180	421
WP_016750624.1	lcl|NZ_AKWQ02000074.1_cds_WP_004768358.1_274	99.105	447	449
WP_004766715.1	lcl|NZ_AKWQ02000074.1_cds_WP_004780202.1_273	99.681	313	313
WP_004766701.1	lcl|NZ_AKWQ02000074.1_cds_WP_004766701.1_272	100.000	295	295
WP_004766723.1	lcl|NZ_AKWQ02000074.1_cds_WP_004766723.1_271	100.000	340	340
WP_004766638.1	lcl|NZ_AKWQ02000074.1_cds_WP_004766638.1_270	100.000	141	141
WP_004766697.1	lcl|NZ_AKWQ02000074.1_cds_WP_004766697.1_269	100.000	363	363
WP_004766697.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779545.1_1226	29.201	363	363
WP_004766697.1	lcl|NZ_AKWQ02000002.1_cds_WP_004778370.1_3917	30.141	355	363
WP_004766697.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779526.1_1242	33.716	261	363
WP_004766697.1	lcl|NZ_AKWQ02000037.1_cds_WP_004754030.1_1836	25.676	370	363
WP_004766697.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779554.1_1245	30.389	283	363
WP_004766630.1	lcl|NZ_AKWQ02000074.1_cds_WP_004780203.1_268	39.035	228	265
WP_004766630.1	lcl|NZ_AKWQ02000006.1_cds_WP_025177009.1_3729	30.417	240	265
WP_004766630.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780158.1_354	35.833	120	265
WP_004766630.1	lcl|NZ_AKWQ02000039.1_cds_WP_004765514.1_1796	29.348	92	265
WP_004766695.1	lcl|NZ_AKWQ02000074.1_cds_WP_025177353.1_266	74.908	271	273
WP_004766695.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780158.1_354	32.576	264	273
WP_004766695.1	lcl|NZ_AKWQ02000006.1_cds_WP_025177009.1_3729	27.570	214	273
WP_004766695.1	lcl|NZ_AKWQ02000039.1_cds_WP_004765514.1_1796	34.848	198	273
WP_004766695.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779573.1_1250	27.897	233	273
WP_004766695.1	lcl|NZ_AKWQ02000074.1_cds_WP_004780203.1_268	24.790	238	273
WP_004766695.1	lcl|NZ_AKWQ02000066.1_cds_WP_004754319.1_518	29.371	143	273
WP_004766695.1	lcl|NZ_AKWQ02000062.1_cds_WP_004751232.1_669	28.571	112	273
WP_004766713.1	lcl|NZ_AKWQ02000006.1_cds_WP_025177009.1_3729	66.239	545	587
WP_004766713.1	lcl|NZ_AKWQ02000074.1_cds_WP_025177353.1_266	29.439	214	587
WP_004766713.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780158.1_354	28.440	218	587
WP_004766713.1	lcl|NZ_AKWQ02000039.1_cds_WP_004765514.1_1796	26.203	187	587
WP_004766713.1	lcl|NZ_AKWQ02000074.1_cds_WP_004780203.1_268	26.180	233	587
WP_004766713.1	lcl|NZ_AKWQ02000006.1_cds_WP_025177009.1_3729	66.239	545	587
WP_004766713.1	lcl|NZ_AKWQ02000074.1_cds_WP_025177353.1_266	29.439	214	587
WP_004766713.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780158.1_354	28.440	218	587
WP_004766713.1	lcl|NZ_AKWQ02000039.1_cds_WP_004765514.1_1796	26.203	187	587
WP_004766713.1	lcl|NZ_AKWQ02000074.1_cds_WP_004780203.1_268	26.180	233	587
WP_004778486.1	lcl|NZ_AKWQ02000006.1_cds_WP_004778486.1_3728	100.000	187	187
WP_004766727.1	lcl|NZ_AKWQ02000006.1_cds_WP_004778504.1_3727	99.673	306	306
WP_004766668.1	lcl|NZ_AKWQ02000006.1_cds_WP_004778489.1_3726	99.702	336	349
WP_004766668.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780164.1_349	31.471	340	349
WP_004766668.1	lcl|NZ_AKWQ02000019.1_cds_WP_000649925.1_3024	26.994	326	349
WP_004766668.1	lcl|NZ_AKWQ02000019.1_cds_WP_004753565.1_2864	27.164	335	349
WP_004766668.1	lcl|NZ_AKWQ02000044.1_cds_WP_004766610.1_1494	26.866	335	349
WP_004766668.1	lcl|NZ_AKWQ02000044.1_cds_WP_004766600.1_1505	25.223	337	349
WP_004766668.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780151.1_347	24.688	320	349
WP_004766668.1	lcl|NZ_AKWQ02000071.1_cds_WP_002759862.1_344	28.926	242	349
WP_004766668.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779581.1_1252	23.368	291	349
WP_004766668.1	lcl|NZ_AKWQ02000069.1_cds_WP_004766563.1_423	28.966	145	349
WP_004766668.1	lcl|NZ_AKWQ02000035.1_cds_WP_004765661.1_1942	24.786	351	349
WP_004766668.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779533.1_1232	26.943	193	349
WP_004766668.1	lcl|NZ_AKWQ02000044.1_cds_LEP1GSC082_RS02000000228150_1527	27.168	173	349
WP_004766668.1	lcl|NZ_AKWQ02000076.1_cds_WP_004766127.1_173	27.273	264	349
WP_004766678.1	lcl|NZ_AKWQ02000006.1_cds_WP_004766678.1_3725	100.000	294	294
WP_004766678.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780153.1_348	24.865	185	294
WP_004766669.1	lcl|NZ_AKWQ02000006.1_cds_WP_004766669.1_3724	100.000	324	324
WP_004766669.1	lcl|NZ_AKWQ02000006.1_cds_WP_004766719.1_3722	23.554	242	324
WP_004766669.1	lcl|NZ_AKWQ02000006.1_cds_WP_025177009.1_3729	28.829	111	324
WP_004766716.1	lcl|NZ_AKWQ02000006.1_cds_WP_004766716.1_3723	100.000	303	303
WP_004766719.1	lcl|NZ_AKWQ02000006.1_cds_WP_004766719.1_3722	99.645	282	282
WP_004766719.1	lcl|NZ_AKWQ02000006.1_cds_WP_004766669.1_3724	23.554	242	282
WP_004766644.1	lcl|NZ_AKWQ02000006.1_cds_WP_004778519.1_3721	99.774	443	464
