WP_004753574.1	lcl|NZ_RQFR01000017.1_cds_WP_135594790.1_532	64.865	74	106
WP_000774262.1	lcl|NZ_RQFR01000022.1_cds_WP_135637818.1_1897	28.866	194	267
WP_000602734.1	lcl|NZ_RQFR01000051.1_cds_WP_100726724.1_2641	25.378	331	509
WP_000602734.1	lcl|NZ_RQFR01000051.1_cds_WP_135604374.1_2640	32.759	58	509
WP_000602734.1	lcl|NZ_RQFR01000051.1_cds_WP_100726724.1_2641	25.378	331	509
WP_000602734.1	lcl|NZ_RQFR01000051.1_cds_WP_135604374.1_2640	32.759	58	509
WP_004766696.1	lcl|NZ_RQFR01000037.1_cds_WP_135682364.1_288	24.101	278	330
WP_004766696.1	lcl|NZ_RQFR01000017.1_cds_WP_135638522.1_585	24.074	270	330
WP_004766696.1	lcl|NZ_RQFR01000014.1_cds_WP_100725564.1_1487	27.547	265	330
WP_004766696.1	lcl|NZ_RQFR01000009.1_cds_WP_100725791.1_1082	27.899	276	330
WP_004766696.1	lcl|NZ_RQFR01000009.1_cds_WP_135681566.1_1109	25.949	316	330
WP_004766696.1	lcl|NZ_RQFR01000017.1_cds_WP_135638554.1_605	24.458	323	330
WP_004766696.1	lcl|NZ_RQFR01000014.1_cds_WP_135681750.1_1479	24.046	262	330
WP_004766696.1	lcl|NZ_RQFR01000017.1_cds_WP_135681901.1_587	23.106	264	330
WP_004766696.1	lcl|NZ_RQFR01000009.1_cds_WP_135681508.1_1030	25.118	211	330
WP_004766696.1	lcl|NZ_RQFR01000022.1_cds_WP_100715920.1_1898	22.742	299	330
WP_004766696.1	lcl|NZ_RQFR01000048.1_cds_WP_135682593.1_742	26.033	242	330
WP_004766696.1	lcl|NZ_RQFR01000017.1_cds_WP_135681897.1_578	25.758	132	330
WP_004766696.1	lcl|NZ_RQFR01000017.1_cds_WP_135681885.1_533	25.084	299	330
WP_004766696.1	lcl|NZ_RQFR01000014.1_cds_WP_100725525.1_1434	27.333	150	330
WP_004766691.1	lcl|NZ_RQFR01000014.1_cds_WP_100716152.1_1550	29.948	384	366
WP_004766691.1	lcl|NZ_RQFR01000017.1_cds_WP_135681894.1_559	30.056	356	366
WP_004766691.1	lcl|NZ_RQFR01000017.1_cds_WP_135594781.1_536	30.362	359	366
WP_004766691.1	lcl|NZ_RQFR01000017.1_cds_WP_135673600.1_545	31.006	358	366
WP_004766691.1	lcl|NZ_RQFR01000053.1_cds_WP_100718929.1_3445	28.612	353	366
WP_004766691.1	lcl|NZ_RQFR01000034.1_cds_WP_135682209.1_2222	22.222	342	366
WP_004766642.1	lcl|NZ_RQFR01000017.1_cds_WP_135594781.1_536	36.571	350	367
WP_004766642.1	lcl|NZ_RQFR01000017.1_cds_WP_135673600.1_545	31.161	353	367
WP_004766642.1	lcl|NZ_RQFR01000053.1_cds_WP_100718929.1_3445	28.912	377	367
WP_004766642.1	lcl|NZ_RQFR01000014.1_cds_WP_100716152.1_1550	28.836	378	367
WP_004766642.1	lcl|NZ_RQFR01000017.1_cds_WP_135681894.1_559	24.138	377	367
WP_004766642.1	lcl|NZ_RQFR01000034.1_cds_WP_135682209.1_2222	26.404	356	367
WP_004766642.1	lcl|NZ_RQFR01000030.1_cds_WP_135675870.1_3406	33.019	106	367
WP_002740998.1	lcl|NZ_RQFR01000037.1_cds_WP_100715657.1_22	42.798	243	265
WP_016761674.1	lcl|NZ_RQFR01000048.1_cds_WP_135603758.1_835	36.452	310	310
WP_016761674.1	lcl|NZ_RQFR01000023.1_cds_WP_100717700.1_2459	29.487	312	310
WP_016761674.1	lcl|NZ_RQFR01000007.1_cds_WP_135681383.1_2554	22.053	263	310
WP_016761674.1	lcl|NZ_RQFR01000048.1_cds_WP_135603758.1_835	36.452	310	310
WP_016761674.1	lcl|NZ_RQFR01000023.1_cds_WP_100717700.1_2459	29.487	312	310
WP_016761674.1	lcl|NZ_RQFR01000007.1_cds_WP_135681383.1_2554	22.053	263	310
WP_001088861.1	lcl|NZ_RQFR01000023.1_cds_WP_100718959.1_2484	34.862	109	144
WP_000517243.1	lcl|NZ_RQFR01000007.1_cds_WP_135638942.1_2536	30.328	122	221
WP_000517243.1	lcl|NZ_RQFR01000037.1_cds_WP_135682269.1_72	27.381	84	221
WP_000611591.1	lcl|NZ_RQFR01000057.1_cds_WP_100725632.1_2309	29.452	146	175
WP_004766685.1	lcl|NZ_RQFR01000045.1_cds_WP_135682563.1_3517	22.026	227	406
WP_000980525.1	lcl|NZ_RQFR01000007.1_cds_WP_135681370.1_2540	25.514	243	241
WP_000980525.1	lcl|NZ_RQFR01000042.1_cds_WP_100715851.1_3034	27.004	237	241
WP_000980525.1	lcl|NZ_RQFR01000014.1_cds_WP_100716134.1_1571	27.642	123	241
WP_000980525.1	lcl|NZ_RQFR01000023.1_cds_WP_012389530.1_2478	29.204	113	241
WP_000980525.1	lcl|NZ_RQFR01000014.1_cds_WP_004786786.1_1542	31.148	122	241
WP_000980525.1	lcl|NZ_RQFR01000023.1_cds_WP_100717658.1_2413	24.800	250	241
WP_002106376.1	lcl|NZ_RQFR01000017.1_cds_WP_167881020.1_535	34.225	561	596
WP_002106376.1	lcl|NZ_RQFR01000014.1_cds_WP_100716163.1_1533	32.698	367	596
WP_002106376.1	lcl|NZ_RQFR01000033.1_cds_WP_100716311.1_1673	30.886	395	596
WP_002106376.1	lcl|NZ_RQFR01000024.1_cds_WP_135639642.1_3459	31.190	311	596
WP_002106376.1	lcl|NZ_RQFR01000037.1_cds_WP_135682360.1_282	34.914	232	596
WP_002106376.1	lcl|NZ_RQFR01000037.1_cds_WP_135682359.1_280	33.921	227	596
WP_002106376.1	lcl|NZ_RQFR01000008.1_cds_WP_135681421.1_2867	27.907	258	596
WP_002106376.1	lcl|NZ_RQFR01000006.1_cds_WP_135681346.1_3180	29.767	215	596
WP_002106376.1	lcl|NZ_RQFR01000044.1_cds_WP_100726786.1_3211	28.070	228	596
WP_002106376.1	lcl|NZ_RQFR01000023.1_cds_WP_100717653.1_2408	27.155	232	596
WP_002106376.1	lcl|NZ_RQFR01000037.1_cds_WP_135682411.1_307	29.817	218	596
WP_002106376.1	lcl|NZ_RQFR01000041.1_cds_WP_100728022.1_1351	28.378	222	596
WP_002106376.1	lcl|NZ_RQFR01000023.1_cds_WP_100718973.1_2499	28.708	209	596
WP_002106376.1	lcl|NZ_RQFR01000051.1_cds_WP_135682720.1_2635	24.783	230	596
WP_002106376.1	lcl|NZ_RQFR01000017.1_cds_WP_135681922.1_674	27.468	233	596
WP_002106376.1	lcl|NZ_RQFR01000048.1_cds_WP_135682657.1_892	30.088	226	596
WP_002106376.1	lcl|NZ_RQFR01000037.1_cds_WP_100721480.1_372	26.484	219	596
WP_002106376.1	lcl|NZ_RQFR01000017.1_cds_WP_100727859.1_700	25.676	222	596
WP_002106376.1	lcl|NZ_RQFR01000055.1_cds_WP_135652296.1_1989	23.600	250	596
WP_002106376.1	lcl|NZ_RQFR01000055.1_cds_WP_135652296.1_1989	26.452	155	596
WP_002106376.1	lcl|NZ_RQFR01000023.1_cds_WP_135682069.1_2491	29.224	219	596
WP_002106376.1	lcl|NZ_RQFR01000051.1_cds_WP_246834480.1_2662	25.116	215	596
WP_002106376.1	lcl|NZ_RQFR01000034.1_cds_WP_135682238.1_2240	27.511	229	596
WP_002106376.1	lcl|NZ_RQFR01000034.1_cds_WP_135682238.1_2240	25.134	187	596
WP_002106376.1	lcl|NZ_RQFR01000013.1_cds_WP_135603492.1_2100	25.359	209	596
WP_002106376.1	lcl|NZ_RQFR01000017.1_cds_WP_135675148.1_676	23.445	209	596
WP_002106376.1	lcl|NZ_RQFR01000037.1_cds_WP_135639502.1_308	24.793	242	596
WP_002106376.1	lcl|NZ_RQFR01000049.1_cds_WP_135682688.1_3566	31.667	60	596
WP_002106376.1	lcl|NZ_RQFR01000005.1_cds_WP_135681272.1_2774	22.927	205	596
WP_002106376.1	lcl|NZ_RQFR01000055.1_cds_WP_100717642.1_1923	23.858	197	596
WP_002106376.1	lcl|NZ_RQFR01000055.1_cds_WP_100717642.1_1923	27.037	270	596
WP_002106376.1	lcl|NZ_RQFR01000033.1_cds_WP_100716385.1_1592	22.957	257	596
WP_002106376.1	lcl|NZ_RQFR01000034.1_cds_WP_100718385.1_2282	24.434	221	596
WP_002106376.1	lcl|NZ_RQFR01000004.1_cds_WP_135681235.1_3246	30.263	76	596
WP_002106376.1	lcl|NZ_RQFR01000017.1_cds_WP_167881020.1_535	34.225	561	596
WP_002106376.1	lcl|NZ_RQFR01000014.1_cds_WP_100716163.1_1533	32.698	367	596
WP_002106376.1	lcl|NZ_RQFR01000033.1_cds_WP_100716311.1_1673	30.886	395	596
WP_002106376.1	lcl|NZ_RQFR01000024.1_cds_WP_135639642.1_3459	31.190	311	596
WP_002106376.1	lcl|NZ_RQFR01000037.1_cds_WP_135682360.1_282	34.914	232	596
WP_002106376.1	lcl|NZ_RQFR01000037.1_cds_WP_135682359.1_280	33.921	227	596
WP_002106376.1	lcl|NZ_RQFR01000008.1_cds_WP_135681421.1_2867	27.907	258	596
WP_002106376.1	lcl|NZ_RQFR01000006.1_cds_WP_135681346.1_3180	29.767	215	596
WP_002106376.1	lcl|NZ_RQFR01000044.1_cds_WP_100726786.1_3211	28.070	228	596
WP_002106376.1	lcl|NZ_RQFR01000023.1_cds_WP_100717653.1_2408	27.155	232	596
WP_002106376.1	lcl|NZ_RQFR01000037.1_cds_WP_135682411.1_307	29.817	218	596
WP_002106376.1	lcl|NZ_RQFR01000041.1_cds_WP_100728022.1_1351	28.378	222	596
WP_002106376.1	lcl|NZ_RQFR01000023.1_cds_WP_100718973.1_2499	28.708	209	596
WP_002106376.1	lcl|NZ_RQFR01000051.1_cds_WP_135682720.1_2635	24.783	230	596
WP_002106376.1	lcl|NZ_RQFR01000017.1_cds_WP_135681922.1_674	27.468	233	596
WP_002106376.1	lcl|NZ_RQFR01000048.1_cds_WP_135682657.1_892	30.088	226	596
WP_002106376.1	lcl|NZ_RQFR01000037.1_cds_WP_100721480.1_372	26.484	219	596
WP_002106376.1	lcl|NZ_RQFR01000017.1_cds_WP_100727859.1_700	25.676	222	596
WP_002106376.1	lcl|NZ_RQFR01000055.1_cds_WP_135652296.1_1989	23.600	250	596
WP_002106376.1	lcl|NZ_RQFR01000055.1_cds_WP_135652296.1_1989	26.452	155	596
WP_002106376.1	lcl|NZ_RQFR01000023.1_cds_WP_135682069.1_2491	29.224	219	596
WP_002106376.1	lcl|NZ_RQFR01000051.1_cds_WP_246834480.1_2662	25.116	215	596
WP_002106376.1	lcl|NZ_RQFR01000034.1_cds_WP_135682238.1_2240	27.511	229	596
WP_002106376.1	lcl|NZ_RQFR01000034.1_cds_WP_135682238.1_2240	25.134	187	596
WP_002106376.1	lcl|NZ_RQFR01000013.1_cds_WP_135603492.1_2100	25.359	209	596
WP_002106376.1	lcl|NZ_RQFR01000017.1_cds_WP_135675148.1_676	23.445	209	596
WP_002106376.1	lcl|NZ_RQFR01000037.1_cds_WP_135639502.1_308	24.793	242	596
WP_002106376.1	lcl|NZ_RQFR01000049.1_cds_WP_135682688.1_3566	31.667	60	596
WP_002106376.1	lcl|NZ_RQFR01000005.1_cds_WP_135681272.1_2774	22.927	205	596
WP_002106376.1	lcl|NZ_RQFR01000055.1_cds_WP_100717642.1_1923	23.858	197	596
WP_002106376.1	lcl|NZ_RQFR01000055.1_cds_WP_100717642.1_1923	27.037	270	596
WP_002106376.1	lcl|NZ_RQFR01000033.1_cds_WP_100716385.1_1592	22.957	257	596
WP_002106376.1	lcl|NZ_RQFR01000034.1_cds_WP_100718385.1_2282	24.434	221	596
WP_002106376.1	lcl|NZ_RQFR01000004.1_cds_WP_135681235.1_3246	30.263	76	596
WP_000378097.1	lcl|NZ_RQFR01000017.1_cds_WP_135681914.1_607	30.942	223	296
WP_000378097.1	lcl|NZ_RQFR01000017.1_cds_WP_135681902.1_588	22.449	294	296
WP_004766731.1	lcl|NZ_RQFR01000017.1_cds_WP_135594781.1_536	68.974	390	392
WP_004766731.1	lcl|NZ_RQFR01000014.1_cds_WP_100716152.1_1550	36.923	390	392
WP_004766731.1	lcl|NZ_RQFR01000017.1_cds_WP_135673600.1_545	30.056	356	392
WP_004766731.1	lcl|NZ_RQFR01000017.1_cds_WP_135681894.1_559	26.053	380	392
WP_004766731.1	lcl|NZ_RQFR01000034.1_cds_WP_135682209.1_2222	24.802	379	392
WP_004766731.1	lcl|NZ_RQFR01000053.1_cds_WP_100718929.1_3445	25.856	263	392
WP_000643164.1	lcl|NZ_RQFR01000017.1_cds_WP_135638462.1_537	39.446	289	300
WP_002068380.1	lcl|NZ_RQFR01000033.1_cds_WP_135593803.1_1646	30.453	243	331
WP_002068380.1	lcl|NZ_RQFR01000017.1_cds_WP_135594737.1_558	28.137	263	331
WP_002068380.1	lcl|NZ_RQFR01000017.1_cds_WP_135681888.1_541	23.457	243	331
WP_000440092.1	lcl|NZ_RQFR01000017.1_cds_WP_135594767.1_543	29.832	238	250
WP_000440092.1	lcl|NZ_RQFR01000017.1_cds_WP_135638463.1_538	27.488	211	250
WP_000440092.1	lcl|NZ_RQFR01000014.1_cds_WP_135681729.1_1415	26.749	243	250
WP_002072235.1	lcl|NZ_RQFR01000017.1_cds_WP_135638463.1_538	29.493	434	442
WP_002072235.1	lcl|NZ_RQFR01000006.1_cds_WP_135681339.1_3166	25.298	336	442
WP_002072235.1	lcl|NZ_RQFR01000034.1_cds_WP_100718369.1_2268	27.429	350	442
WP_002072235.1	lcl|NZ_RQFR01000023.1_cds_WP_135682038.1_2405	25.826	333	442
WP_002072235.1	lcl|NZ_RQFR01000008.1_cds_WP_100727498.1_2912	22.692	260	442
WP_000684878.1	lcl|NZ_RQFR01000042.1_cds_WP_135682536.1_3056	28.409	264	261
WP_002106372.1	lcl|NZ_RQFR01000017.1_cds_WP_135638465.1_539	37.109	256	331
WP_232426365.1	lcl|NZ_RQFR01000017.1_cds_WP_135638467.1_540	55.102	245	245
WP_232426365.1	lcl|NZ_RQFR01000051.1_cds_WP_135682699.1_2627	29.670	182	245
WP_232426365.1	lcl|NZ_RQFR01000004.1_cds_WP_100716751.1_3272	29.710	138	245
WP_232426365.1	lcl|NZ_RQFR01000017.1_cds_WP_135638467.1_540	55.102	245	245
WP_232426365.1	lcl|NZ_RQFR01000051.1_cds_WP_135682699.1_2627	29.670	182	245
WP_232426365.1	lcl|NZ_RQFR01000004.1_cds_WP_100716751.1_3272	29.710	138	245
WP_002106334.1	lcl|NZ_RQFR01000017.1_cds_WP_135681888.1_541	71.137	343	344
WP_002106334.1	lcl|NZ_RQFR01000033.1_cds_WP_135593803.1_1646	36.332	289	344
WP_002106334.1	lcl|NZ_RQFR01000017.1_cds_WP_135594737.1_558	33.036	336	344
WP_002106334.1	lcl|NZ_RQFR01000017.1_cds_WP_135681888.1_541	71.137	343	344
WP_002106334.1	lcl|NZ_RQFR01000033.1_cds_WP_135593803.1_1646	36.332	289	344
WP_002106334.1	lcl|NZ_RQFR01000017.1_cds_WP_135594737.1_558	33.036	336	344
WP_004766679.1	lcl|NZ_RQFR01000017.1_cds_WP_135638502.1_570	33.077	130	365
WP_004766637.1	lcl|NZ_RQFR01000051.1_cds_WP_100717063.1_2638	41.288	264	292
WP_004755403.1	lcl|NZ_RQFR01000057.1_cds_WP_108960411.1_2351	35.849	106	139
WP_004766738.1	lcl|NZ_RQFR01000017.1_cds_WP_135638502.1_570	24.540	163	310
WP_004766676.1	lcl|NZ_RQFR01000017.1_cds_WP_135638496.1_566	36.017	236	261
WP_004766739.1	lcl|NZ_RQFR01000023.1_cds_WP_012389530.1_2478	31.120	241	264
WP_004766739.1	lcl|NZ_RQFR01000023.1_cds_WP_100717658.1_2413	32.932	249	264
WP_004766739.1	lcl|NZ_RQFR01000014.1_cds_WP_100716134.1_1571	29.644	253	264
WP_004766739.1	lcl|NZ_RQFR01000014.1_cds_WP_004786786.1_1542	29.719	249	264
WP_004766739.1	lcl|NZ_RQFR01000007.1_cds_WP_135681370.1_2540	29.134	254	264
WP_004766739.1	lcl|NZ_RQFR01000042.1_cds_WP_100715851.1_3034	26.000	250	264
WP_004766739.1	lcl|NZ_RQFR01000017.1_cds_WP_135681921.1_624	28.112	249	264
WP_004766739.1	lcl|NZ_RQFR01000048.1_cds_WP_100719759.1_755	29.851	201	264
WP_004766739.1	lcl|NZ_RQFR01000007.1_cds_WP_135681379.1_2547	29.592	98	264
WP_004766739.1	lcl|NZ_RQFR01000014.1_cds_WP_100725563.1_1486	25.373	201	264
WP_004766739.1	lcl|NZ_RQFR01000009.1_cds_WP_100725967.1_1167	23.834	193	264
WP_004766726.1	lcl|NZ_RQFR01000017.1_cds_WP_135673596.1_549	35.897	156	194
WP_004766726.1	lcl|NZ_RQFR01000017.1_cds_WP_246834364.1_571	40.171	117	194
WP_004766687.1	lcl|NZ_RQFR01000017.1_cds_WP_135638506.1_572	24.138	261	308
WP_004766687.1	lcl|NZ_RQFR01000017.1_cds_WP_135638490.1_562	22.650	234	308
WP_004766687.1	lcl|NZ_RQFR01000045.1_cds_WP_135682563.1_3517	22.340	282	308
WP_004766687.1	lcl|NZ_RQFR01000048.1_cds_WP_243395993.1_904	29.897	97	308
WP_004766687.1	lcl|NZ_RQFR01000037.1_cds_WP_135682269.1_72	23.077	195	308
WP_004766633.1	lcl|NZ_RQFR01000023.1_cds_WP_100717658.1_2413	34.118	255	247
WP_004766633.1	lcl|NZ_RQFR01000014.1_cds_WP_100716134.1_1571	31.048	248	247
WP_004766633.1	lcl|NZ_RQFR01000007.1_cds_WP_135681370.1_2540	31.621	253	247
WP_004766633.1	lcl|NZ_RQFR01000014.1_cds_WP_004786786.1_1542	32.806	253	247
WP_004766633.1	lcl|NZ_RQFR01000023.1_cds_WP_012389530.1_2478	29.317	249	247
WP_004766633.1	lcl|NZ_RQFR01000017.1_cds_WP_135681921.1_624	29.344	259	247
WP_004766633.1	lcl|NZ_RQFR01000007.1_cds_WP_135681379.1_2547	28.877	187	247
WP_004766633.1	lcl|NZ_RQFR01000042.1_cds_WP_100715851.1_3034	27.200	250	247
WP_004766633.1	lcl|NZ_RQFR01000057.1_cds_WP_135682840.1_2362	28.718	195	247
WP_004766633.1	lcl|NZ_RQFR01000037.1_cds_WP_100715673.1_40	25.000	200	247
WP_004766633.1	lcl|NZ_RQFR01000009.1_cds_WP_135681577.1_1123	28.061	196	247
WP_004766633.1	lcl|NZ_RQFR01000037.1_cds_WP_100715745.1_116	30.000	200	247
WP_004766633.1	lcl|NZ_RQFR01000014.1_cds_WP_100725563.1_1486	24.790	238	247
WP_004766633.1	lcl|NZ_RQFR01000048.1_cds_WP_100719759.1_755	29.319	191	247
WP_004766633.1	lcl|NZ_RQFR01000034.1_cds_WP_100715620.1_2213	25.926	189	247
WP_004766633.1	lcl|NZ_RQFR01000042.1_cds_WP_135682523.1_3021	26.337	243	247
WP_004766633.1	lcl|NZ_RQFR01000009.1_cds_WP_100725967.1_1167	26.230	183	247
WP_004766633.1	lcl|NZ_RQFR01000055.1_cds_WP_135593674.1_2007	25.789	190	247
WP_004766633.1	lcl|NZ_RQFR01000017.1_cds_WP_100727197.1_524	25.397	126	247
WP_004766633.1	lcl|NZ_RQFR01000009.1_cds_WP_135639724.1_1103	24.457	184	247
WP_004766709.1	lcl|NZ_RQFR01000017.1_cds_WP_135594722.1_567	35.600	250	258
WP_004766709.1	lcl|NZ_RQFR01000014.1_cds_WP_100725512.1_1400	30.041	243	258
WP_004766709.1	lcl|NZ_RQFR01000017.1_cds_WP_135638463.1_538	38.000	50	258
WP_004766653.1	lcl|NZ_RQFR01000017.1_cds_WP_135638506.1_572	27.273	110	241
WP_004766653.1	lcl|NZ_RQFR01000042.1_cds_WP_100727703.1_3023	30.097	103	241
WP_004766708.1	lcl|NZ_RQFR01000057.1_cds_WP_135593177.1_2311	26.923	312	376
WP_004766708.1	lcl|NZ_RQFR01000028.1_cds_WP_135591266.1_3120	25.888	197	376
WP_004766708.1	lcl|NZ_RQFR01000034.1_cds_WP_100715632.1_2200	29.703	202	376
WP_004766708.1	lcl|NZ_RQFR01000022.1_cds_WP_210412242.1_1759	27.692	130	376
WP_004766741.1	lcl|NZ_RQFR01000017.1_cds_WP_135594683.1_589	68.072	332	344
WP_004766741.1	lcl|NZ_RQFR01000022.1_cds_WP_207762726.1_1909	35.789	285	344
WP_004766741.1	lcl|NZ_RQFR01000017.1_cds_WP_135638522.1_585	28.000	200	344
WP_004766741.1	lcl|NZ_RQFR01000017.1_cds_WP_135594706.1_575	25.446	224	344
WP_004766741.1	lcl|NZ_RQFR01000009.1_cds_WP_135681566.1_1109	25.000	248	344
WP_004766741.1	lcl|NZ_RQFR01000009.1_cds_WP_100725791.1_1082	24.017	229	344
WP_004766741.1	lcl|NZ_RQFR01000022.1_cds_WP_100715920.1_1898	29.310	116	344
WP_004766741.1	lcl|NZ_RQFR01000017.1_cds_WP_135638554.1_605	24.901	253	344
WP_004766632.1	lcl|NZ_RQFR01000014.1_cds_WP_100725564.1_1487	28.994	169	368
WP_004766632.1	lcl|NZ_RQFR01000017.1_cds_WP_135594683.1_589	25.461	271	368
WP_004766632.1	lcl|NZ_RQFR01000017.1_cds_WP_135681901.1_587	28.155	206	368
WP_004766632.1	lcl|NZ_RQFR01000009.1_cds_WP_100725791.1_1082	22.422	223	368
WP_004766632.1	lcl|NZ_RQFR01000014.1_cds_WP_100725564.1_1487	28.994	169	368
WP_004766632.1	lcl|NZ_RQFR01000017.1_cds_WP_135594683.1_589	25.461	271	368
WP_004766632.1	lcl|NZ_RQFR01000017.1_cds_WP_135681901.1_587	28.155	206	368
WP_004766632.1	lcl|NZ_RQFR01000009.1_cds_WP_100725791.1_1082	22.422	223	368
WP_004766684.1	lcl|NZ_RQFR01000017.1_cds_WP_135681903.1_590	52.957	372	376
WP_004766636.1	lcl|NZ_RQFR01000017.1_cds_WP_135681904.1_591	47.395	403	395
WP_004754974.1	lcl|NZ_RQFR01000017.1_cds_WP_135594677.1_592	60.287	418	421
WP_004754974.1	lcl|NZ_RQFR01000041.1_cds_WP_135682432.1_1219	42.604	169	421
WP_016750624.1	lcl|NZ_RQFR01000017.1_cds_WP_135681907.1_595	41.259	429	449
WP_016750624.1	lcl|NZ_RQFR01000009.1_cds_WP_100716874.1_1048	24.747	198	449
WP_004766715.1	lcl|NZ_RQFR01000017.1_cds_WP_135681909.1_597	24.809	262	313
WP_004766697.1	lcl|NZ_RQFR01000053.1_cds_WP_100718929.1_3445	29.577	355	363
WP_004766697.1	lcl|NZ_RQFR01000014.1_cds_WP_100716152.1_1550	28.418	373	363
WP_004766697.1	lcl|NZ_RQFR01000017.1_cds_WP_135673600.1_545	35.659	258	363
WP_004766697.1	lcl|NZ_RQFR01000017.1_cds_WP_135681894.1_559	34.146	246	363
WP_004766697.1	lcl|NZ_RQFR01000017.1_cds_WP_135594781.1_536	24.457	368	363
WP_004766697.1	lcl|NZ_RQFR01000034.1_cds_WP_135682209.1_2222	23.509	285	363
WP_004766630.1	lcl|NZ_RQFR01000017.1_cds_WP_135604069.1_600	39.048	210	265
WP_004766630.1	lcl|NZ_RQFR01000017.1_cds_WP_135594701.1_579	28.794	257	265
WP_004766630.1	lcl|NZ_RQFR01000041.1_cds_WP_135682421.1_1189	24.380	242	265
WP_004766630.1	lcl|NZ_RQFR01000017.1_cds_WP_135638558.1_608	33.636	110	265
WP_004766630.1	lcl|NZ_RQFR01000017.1_cds_WP_135638562.1_611	28.571	119	265
WP_004766695.1	lcl|NZ_RQFR01000017.1_cds_WP_135594701.1_579	37.975	237	273
WP_004766695.1	lcl|NZ_RQFR01000017.1_cds_WP_135638558.1_608	30.705	241	273
WP_004766695.1	lcl|NZ_RQFR01000041.1_cds_WP_135682421.1_1189	31.959	194	273
WP_004766695.1	lcl|NZ_RQFR01000017.1_cds_WP_135604069.1_600	27.128	188	273
WP_004766695.1	lcl|NZ_RQFR01000017.1_cds_WP_135638573.1_616	27.193	114	273
WP_004766695.1	lcl|NZ_RQFR01000048.1_cds_WP_165780357.1_717	32.800	125	273
WP_004766695.1	lcl|NZ_RQFR01000017.1_cds_WP_135681913.1_603	37.755	98	273
WP_004766695.1	lcl|NZ_RQFR01000017.1_cds_WP_135638562.1_611	36.458	96	273
WP_004766713.1	lcl|NZ_RQFR01000017.1_cds_WP_135638558.1_608	38.333	120	587
WP_004766713.1	lcl|NZ_RQFR01000017.1_cds_WP_135594701.1_579	30.000	220	587
WP_004766713.1	lcl|NZ_RQFR01000041.1_cds_WP_135682421.1_1189	30.000	130	587
