WP_004753574.1	lcl|NZ_JQPC01000060.1_cds_WP_000340715.1_3094	94.186	86	106
WP_004766691.1	lcl|NZ_JQPC01000040.1_cds_WP_001982414.1_2159	31.579	190	366
WP_004766642.1	lcl|NZ_JQPC01000060.1_cds_WP_061246405.1_3164	36.314	369	367
WP_004766642.1	lcl|NZ_JQPC01000060.1_cds_WP_002099944.1_3122	31.452	372	367
WP_004766642.1	lcl|NZ_JQPC01000025.1_cds_WP_061246018.1_1067	30.914	372	367
WP_004766642.1	lcl|NZ_JQPC01000060.1_cds_WP_000041234.1_3105	33.333	291	367
WP_004766642.1	lcl|NZ_JQPC01000037.1_cds_WP_001281953.1_2077	30.688	378	367
WP_004766642.1	lcl|NZ_JQPC01000060.1_cds_WP_001117631.1_3102	27.874	348	367
WP_004766642.1	lcl|NZ_JQPC01000040.1_cds_WP_001982414.1_2159	24.432	352	367
WP_002740998.1	lcl|NZ_JQPC01000050.1_cds_WP_001002662.1_2589	46.091	243	265
WP_016761674.1	lcl|NZ_JQPC01000009.1_cds_WP_000501205.1_329	36.842	304	310
WP_016761674.1	lcl|NZ_JQPC01000017.1_cds_WP_002102485.1_791	28.938	273	310
WP_016761674.1	lcl|NZ_JQPC01000063.1_cds_WP_000279896.1_3411	22.901	262	310
WP_016761674.1	lcl|NZ_JQPC01000009.1_cds_WP_000501205.1_329	36.842	304	310
WP_016761674.1	lcl|NZ_JQPC01000017.1_cds_WP_002102485.1_791	28.938	273	310
WP_016761674.1	lcl|NZ_JQPC01000063.1_cds_WP_000279896.1_3411	22.901	262	310
WP_001088861.1	lcl|NZ_JQPC01000066.1_cds_WP_002100450.1_3733	44.643	56	144
WP_000517243.1	lcl|NZ_JQPC01000032.1_cds_WP_001082179.1_1628	28.205	78	221
WP_000517243.1	lcl|NZ_JQPC01000009.1_cds_WP_001069834.1_349	28.440	109	221
WP_000611591.1	lcl|NZ_JQPC01000032.1_cds_WP_001206947.1_1620	29.655	145	175
WP_004766685.1	lcl|NZ_JQPC01000058.1_cds_WP_000402849.1_2920	23.182	220	406
WP_004766685.1	lcl|NZ_JQPC01000009.1_cds_WP_061231906.1_350	25.000	208	406
WP_004766685.1	lcl|NZ_JQPC01000032.1_cds_WP_001082179.1_1628	24.074	162	406
WP_000980525.1	lcl|NZ_JQPC01000060.1_cds_WP_002108525.1_3117	38.235	102	241
WP_000980525.1	lcl|NZ_JQPC01000059.1_cds_WP_000653652.1_2974	26.984	252	241
WP_000980525.1	lcl|NZ_JQPC01000032.1_cds_WP_000998678.1_1684	26.471	238	241
WP_000980525.1	lcl|NZ_JQPC01000066.1_cds_WP_061246574.1_3736	32.673	101	241
WP_000980525.1	lcl|NZ_JQPC01000046.1_cds_WP_000043153.1_2341	30.857	175	241
WP_000980525.1	lcl|NZ_JQPC01000066.1_cds_WP_002100448.1_3708	25.847	236	241
WP_000980525.1	lcl|NZ_JQPC01000002.1_cds_WP_000194183.1_61	25.792	221	241
WP_000206940.1	lcl|NZ_JQPC01000073.1_cds_WP_061246603.1_3999	96.848	349	349
WP_000206940.1	lcl|NZ_JQPC01000010.1_cds_JG53_RS01830_365	92.549	255	349
WP_000206940.1	lcl|NZ_JQPC01000010.1_cds_JG53_RS01830_365	95.946	74	349
WP_000206940.1	lcl|NZ_JQPC01000010.1_cds_JG53_RS01830_365	40.698	86	349
WP_000206940.1	lcl|NZ_JQPC01000027.1_cds_JG53_RS25840_1176	72.932	133	349
WP_000206940.1	lcl|NZ_JQPC01000027.1_cds_JG53_RS25840_1176	55.429	175	349
WP_000206940.1	lcl|NZ_JQPC01000027.1_cds_JG53_RS25840_1176	85.714	21	349
WP_000206940.1	lcl|NZ_JQPC01000027.1_cds_JG53_RS25840_1176	92.727	55	349
WP_000206940.1	lcl|NZ_JQPC01000073.1_cds_WP_061246603.1_3999	96.848	349	349
WP_000206940.1	lcl|NZ_JQPC01000010.1_cds_JG53_RS01830_365	92.549	255	349
WP_000206940.1	lcl|NZ_JQPC01000010.1_cds_JG53_RS01830_365	95.946	74	349
WP_000206940.1	lcl|NZ_JQPC01000010.1_cds_JG53_RS01830_365	40.698	86	349
WP_000206940.1	lcl|NZ_JQPC01000027.1_cds_JG53_RS25840_1176	72.932	133	349
WP_000206940.1	lcl|NZ_JQPC01000027.1_cds_JG53_RS25840_1176	55.429	175	349
WP_000206940.1	lcl|NZ_JQPC01000027.1_cds_JG53_RS25840_1176	85.714	21	349
WP_000206940.1	lcl|NZ_JQPC01000027.1_cds_JG53_RS25840_1176	92.727	55	349
WP_002106376.1	lcl|NZ_JQPC01000025.1_cds_WP_061246023.1_1135	34.933	375	596
WP_002106376.1	lcl|NZ_JQPC01000025.1_cds_WP_000667646.1_1091	35.907	259	596
WP_002106376.1	lcl|NZ_JQPC01000032.1_cds_WP_000828456.1_1566	35.341	249	596
WP_002106376.1	lcl|NZ_JQPC01000060.1_cds_WP_000615263.1_3123	31.132	212	596
WP_002106376.1	lcl|NZ_JQPC01000014.1_cds_WP_000510773.1_636	32.500	240	596
WP_002106376.1	lcl|NZ_JQPC01000033.1_cds_WP_001052496.1_1766	24.898	245	596
WP_002106376.1	lcl|NZ_JQPC01000064.1_cds_WP_000666552.1_3502	29.675	246	596
WP_002106376.1	lcl|NZ_JQPC01000013.1_cds_WP_001161019.1_533	30.415	217	596
WP_002106376.1	lcl|NZ_JQPC01000044.1_cds_WP_002071818.1_2317	27.111	225	596
WP_002106376.1	lcl|NZ_JQPC01000006.1_cds_WP_000047473.1_148	26.126	222	596
WP_002106376.1	lcl|NZ_JQPC01000049.1_cds_WP_001982953.1_2486	28.972	214	596
WP_002106376.1	lcl|NZ_JQPC01000059.1_cds_WP_000603361.1_2984	27.803	223	596
WP_002106376.1	lcl|NZ_JQPC01000033.1_cds_WP_000619182.1_1811	29.412	238	596
WP_002106376.1	lcl|NZ_JQPC01000056.1_cds_WP_000184524.1_2763	29.231	195	596
WP_002106376.1	lcl|NZ_JQPC01000052.1_cds_WP_000590871.1_2627	26.126	222	596
WP_002106376.1	lcl|NZ_JQPC01000032.1_cds_WP_000052667.1_1464	28.319	226	596
WP_002106376.1	lcl|NZ_JQPC01000025.1_cds_WP_000626143.1_1130	25.893	224	596
WP_002106376.1	lcl|NZ_JQPC01000023.1_cds_WP_001141155.1_1048	24.775	222	596
WP_002106376.1	lcl|NZ_JQPC01000009.1_cds_WP_001049212.1_254	24.664	223	596
WP_002106376.1	lcl|NZ_JQPC01000009.1_cds_WP_001049212.1_254	29.310	174	596
WP_002106376.1	lcl|NZ_JQPC01000063.1_cds_WP_000433117.1_3448	24.444	225	596
WP_002106376.1	lcl|NZ_JQPC01000033.1_cds_WP_000218838.1_1812	23.045	243	596
WP_002106376.1	lcl|NZ_JQPC01000060.1_cds_WP_000054165.1_3003	19.903	206	596
WP_002106376.1	lcl|NZ_JQPC01000060.1_cds_WP_000651462.1_3213	22.441	254	596
WP_002106376.1	lcl|NZ_JQPC01000063.1_cds_WP_001089503.1_3480	23.556	225	596
WP_002106376.1	lcl|NZ_JQPC01000028.1_cds_WP_000481721.1_1306	23.265	245	596
WP_002106376.1	lcl|NZ_JQPC01000025.1_cds_WP_061246023.1_1135	34.933	375	596
WP_002106376.1	lcl|NZ_JQPC01000025.1_cds_WP_000667646.1_1091	35.907	259	596
WP_002106376.1	lcl|NZ_JQPC01000032.1_cds_WP_000828456.1_1566	35.341	249	596
WP_002106376.1	lcl|NZ_JQPC01000060.1_cds_WP_000615263.1_3123	31.132	212	596
WP_002106376.1	lcl|NZ_JQPC01000014.1_cds_WP_000510773.1_636	32.500	240	596
WP_002106376.1	lcl|NZ_JQPC01000033.1_cds_WP_001052496.1_1766	24.898	245	596
WP_002106376.1	lcl|NZ_JQPC01000064.1_cds_WP_000666552.1_3502	29.675	246	596
WP_002106376.1	lcl|NZ_JQPC01000013.1_cds_WP_001161019.1_533	30.415	217	596
WP_002106376.1	lcl|NZ_JQPC01000044.1_cds_WP_002071818.1_2317	27.111	225	596
WP_002106376.1	lcl|NZ_JQPC01000006.1_cds_WP_000047473.1_148	26.126	222	596
WP_002106376.1	lcl|NZ_JQPC01000049.1_cds_WP_001982953.1_2486	28.972	214	596
WP_002106376.1	lcl|NZ_JQPC01000059.1_cds_WP_000603361.1_2984	27.803	223	596
WP_002106376.1	lcl|NZ_JQPC01000033.1_cds_WP_000619182.1_1811	29.412	238	596
WP_002106376.1	lcl|NZ_JQPC01000056.1_cds_WP_000184524.1_2763	29.231	195	596
WP_002106376.1	lcl|NZ_JQPC01000052.1_cds_WP_000590871.1_2627	26.126	222	596
WP_002106376.1	lcl|NZ_JQPC01000032.1_cds_WP_000052667.1_1464	28.319	226	596
WP_002106376.1	lcl|NZ_JQPC01000025.1_cds_WP_000626143.1_1130	25.893	224	596
WP_002106376.1	lcl|NZ_JQPC01000023.1_cds_WP_001141155.1_1048	24.775	222	596
WP_002106376.1	lcl|NZ_JQPC01000009.1_cds_WP_001049212.1_254	24.664	223	596
WP_002106376.1	lcl|NZ_JQPC01000009.1_cds_WP_001049212.1_254	29.310	174	596
WP_002106376.1	lcl|NZ_JQPC01000063.1_cds_WP_000433117.1_3448	24.444	225	596
WP_002106376.1	lcl|NZ_JQPC01000033.1_cds_WP_000218838.1_1812	23.045	243	596
WP_002106376.1	lcl|NZ_JQPC01000060.1_cds_WP_000054165.1_3003	19.903	206	596
WP_002106376.1	lcl|NZ_JQPC01000060.1_cds_WP_000651462.1_3213	22.441	254	596
WP_002106376.1	lcl|NZ_JQPC01000063.1_cds_WP_001089503.1_3480	23.556	225	596
WP_002106376.1	lcl|NZ_JQPC01000028.1_cds_WP_000481721.1_1306	23.265	245	596
WP_000378097.1	lcl|NZ_JQPC01000060.1_cds_WP_000642151.1_3169	28.053	303	296
WP_000378097.1	lcl|NZ_JQPC01000032.1_cds_WP_000744695.1_1657	44.737	38	296
WP_004766731.1	lcl|NZ_JQPC01000037.1_cds_WP_001281953.1_2077	32.564	390	392
WP_004766731.1	lcl|NZ_JQPC01000060.1_cds_WP_002099944.1_3122	33.333	393	392
WP_004766731.1	lcl|NZ_JQPC01000060.1_cds_WP_000041234.1_3105	30.447	358	392
WP_004766731.1	lcl|NZ_JQPC01000060.1_cds_WP_001117631.1_3102	33.600	250	392
WP_004766731.1	lcl|NZ_JQPC01000040.1_cds_WP_001982414.1_2159	25.263	380	392
WP_004766731.1	lcl|NZ_JQPC01000060.1_cds_WP_061246405.1_3164	25.691	362	392
WP_004766731.1	lcl|NZ_JQPC01000025.1_cds_WP_061246018.1_1067	26.667	360	392
WP_002068380.1	lcl|NZ_JQPC01000060.1_cds_WP_001136119.1_3098	28.754	313	331
WP_002068380.1	lcl|NZ_JQPC01000060.1_cds_WP_002108526.1_3119	27.574	272	331
WP_002068380.1	lcl|NZ_JQPC01000009.1_cds_WP_001011666.1_287	31.351	185	331
WP_000440092.1	lcl|NZ_JQPC01000041.1_cds_WP_001014594.1_2273	28.205	234	250
WP_000440092.1	lcl|NZ_JQPC01000060.1_cds_WP_029781911.1_3104	27.615	239	250
WP_000440092.1	lcl|NZ_JQPC01000001.1_cds_WP_002107669.1_10	27.083	240	250
WP_000440092.1	lcl|NZ_JQPC01000060.1_cds_WP_000535865.1_3099	23.043	230	250
WP_002072235.1	lcl|NZ_JQPC01000001.1_cds_WP_002107669.1_10	28.398	412	442
WP_002072235.1	lcl|NZ_JQPC01000067.1_cds_WP_001075135.1_3796	24.848	330	442
WP_002072235.1	lcl|NZ_JQPC01000064.1_cds_WP_000638440.1_3527	21.810	431	442
WP_002072235.1	lcl|NZ_JQPC01000064.1_cds_WP_000995946.1_3538	24.790	238	442
WP_000684878.1	lcl|NZ_JQPC01000032.1_cds_WP_001069022.1_1506	33.205	259	261
WP_000684878.1	lcl|NZ_JQPC01000046.1_cds_WP_000626093.1_2357	25.101	247	261
WP_232426365.1	lcl|NZ_JQPC01000006.1_cds_WP_000690644.1_140	31.214	173	245
WP_232426365.1	lcl|NZ_JQPC01000001.1_cds_WP_000212328.1_38	32.584	89	245
WP_232426365.1	lcl|NZ_JQPC01000006.1_cds_WP_000690644.1_140	31.214	173	245
WP_232426365.1	lcl|NZ_JQPC01000001.1_cds_WP_000212328.1_38	32.584	89	245
WP_002106334.1	lcl|NZ_JQPC01000060.1_cds_WP_001136119.1_3098	32.362	343	344
WP_002106334.1	lcl|NZ_JQPC01000060.1_cds_WP_002108526.1_3119	35.052	291	344
WP_002106334.1	lcl|NZ_JQPC01000009.1_cds_WP_001011666.1_287	32.646	291	344
WP_002106334.1	lcl|NZ_JQPC01000060.1_cds_WP_001136119.1_3098	32.362	343	344
WP_002106334.1	lcl|NZ_JQPC01000060.1_cds_WP_002108526.1_3119	35.052	291	344
WP_002106334.1	lcl|NZ_JQPC01000009.1_cds_WP_001011666.1_287	32.646	291	344
WP_004766637.1	lcl|NZ_JQPC01000006.1_cds_WP_001056080.1_151	40.078	257	292
WP_004766637.1	lcl|NZ_JQPC01000037.1_cds_WP_000355766.1_2039	26.455	189	292
WP_004755403.1	lcl|NZ_JQPC01000032.1_cds_WP_000371240.1_1662	30.000	90	139
WP_004766676.1	lcl|NZ_JQPC01000060.1_cds_WP_001089597.1_3129	35.593	236	261
WP_004766739.1	lcl|NZ_JQPC01000032.1_cds_WP_000998678.1_1684	31.890	254	264
WP_004766739.1	lcl|NZ_JQPC01000066.1_cds_WP_061246574.1_3736	29.183	257	264
WP_004766739.1	lcl|NZ_JQPC01000059.1_cds_WP_000653652.1_2974	32.016	253	264
WP_004766739.1	lcl|NZ_JQPC01000046.1_cds_WP_000043153.1_2341	31.200	250	264
WP_004766739.1	lcl|NZ_JQPC01000060.1_cds_WP_002108525.1_3117	25.856	263	264
WP_004766739.1	lcl|NZ_JQPC01000002.1_cds_WP_061245938.1_78	29.245	212	264
WP_004766739.1	lcl|NZ_JQPC01000003.1_cds_WP_061245939.1_79	29.851	201	264
WP_004766739.1	lcl|NZ_JQPC01000067.1_cds_WP_000800040.1_3779	28.643	199	264
WP_004766739.1	lcl|NZ_JQPC01000066.1_cds_WP_002100448.1_3708	22.764	246	264
WP_004766739.1	lcl|NZ_JQPC01000066.1_cds_WP_000600054.1_3702	24.309	181	264
WP_004766739.1	lcl|NZ_JQPC01000122.1_cds_WP_154643643.1_4202	31.507	73	264
WP_004766739.1	lcl|NZ_JQPC01000032.1_cds_WP_000646906.1_1505	27.068	133	264
WP_004766726.1	lcl|NZ_JQPC01000025.1_cds_JG53_RS25825_1127	40.000	55	194
WP_004766726.1	lcl|NZ_JQPC01000032.1_cds_WP_000462635.1_1647	31.132	106	194
WP_004766726.1	lcl|NZ_JQPC01000073.1_cds_WP_002107831.1_4002	37.500	56	194
WP_004766687.1	lcl|NZ_JQPC01000060.1_cds_WP_000661927.1_3140	24.227	194	308
WP_004766687.1	lcl|NZ_JQPC01000009.1_cds_WP_061231906.1_350	21.825	252	308
WP_004766687.1	lcl|NZ_JQPC01000058.1_cds_WP_000402849.1_2920	21.827	197	308
WP_004766633.1	lcl|NZ_JQPC01000032.1_cds_WP_000998678.1_1684	29.918	244	247
WP_004766633.1	lcl|NZ_JQPC01000059.1_cds_WP_000653652.1_2974	33.071	254	247
WP_004766633.1	lcl|NZ_JQPC01000066.1_cds_WP_061246574.1_3736	28.740	254	247
WP_004766633.1	lcl|NZ_JQPC01000046.1_cds_WP_000043153.1_2341	31.496	254	247
WP_004766633.1	lcl|NZ_JQPC01000066.1_cds_WP_000600054.1_3702	32.240	183	247
WP_004766633.1	lcl|NZ_JQPC01000060.1_cds_WP_002108525.1_3117	23.622	254	247
WP_004766633.1	lcl|NZ_JQPC01000002.1_cds_WP_061245938.1_78	29.954	217	247
WP_004766633.1	lcl|NZ_JQPC01000049.1_cds_WP_061246157.1_2488	28.421	190	247
WP_004766633.1	lcl|NZ_JQPC01000066.1_cds_WP_002100448.1_3708	24.609	256	247
WP_004766633.1	lcl|NZ_JQPC01000003.1_cds_WP_061245939.1_79	31.132	212	247
WP_004766633.1	lcl|NZ_JQPC01000002.1_cds_WP_000194183.1_61	27.568	185	247
WP_004766633.1	lcl|NZ_JQPC01000067.1_cds_WP_000800040.1_3779	27.957	186	247
WP_004766633.1	lcl|NZ_JQPC01000063.1_cds_WP_061246503.1_3381	30.729	192	247
WP_004766633.1	lcl|NZ_JQPC01000009.1_cds_WP_000167663.1_320	25.269	186	247
WP_004766633.1	lcl|NZ_JQPC01000032.1_cds_WP_000646906.1_1505	24.862	181	247
WP_004766633.1	lcl|NZ_JQPC01000036.1_cds_WP_000581851.1_1968	27.041	196	247
WP_004766633.1	lcl|NZ_JQPC01000067.1_cds_WP_001069863.1_3773	24.107	224	247
WP_004766633.1	lcl|NZ_JQPC01000012.1_cds_WP_001072190.1_512	22.488	209	247
WP_004766709.1	lcl|NZ_JQPC01000060.1_cds_WP_000848236.1_3130	33.865	251	258
WP_004766709.1	lcl|NZ_JQPC01000019.1_cds_WP_000721854.1_1002	31.557	244	258
WP_004766709.1	lcl|NZ_JQPC01000001.1_cds_WP_002107669.1_10	43.137	51	258
WP_004766709.1	lcl|NZ_JQPC01000060.1_cds_WP_029781911.1_3104	32.353	68	258
WP_004766653.1	lcl|NZ_JQPC01000060.1_cds_WP_000661927.1_3140	27.551	98	241
WP_004766708.1	lcl|NZ_JQPC01000033.1_cds_WP_000512784.1_1790	26.962	293	376
WP_004766708.1	lcl|NZ_JQPC01000060.1_cds_JG53_RS26095_3152	63.043	46	376
WP_004766708.1	lcl|NZ_JQPC01000064.1_cds_WP_001222089.1_3555	25.000	176	376
WP_004766708.1	lcl|NZ_JQPC01000068.1_cds_WP_001122447.1_3929	24.737	190	376
WP_004766708.1	lcl|NZ_JQPC01000025.1_cds_WP_000600561.1_1085	31.683	101	376
WP_004766741.1	lcl|NZ_JQPC01000060.1_cds_WP_000475907.1_3153	89.535	344	344
WP_004766741.1	lcl|NZ_JQPC01000065.1_cds_WP_000457972.1_3679	35.821	268	344
WP_004766741.1	lcl|NZ_JQPC01000060.1_cds_WP_000723079.1_3148	29.703	202	344
WP_004766741.1	lcl|NZ_JQPC01000060.1_cds_WP_000723082.1_3170	27.309	249	344
WP_004766741.1	lcl|NZ_JQPC01000060.1_cds_WP_000567886.1_3150	22.791	215	344
WP_004766741.1	lcl|NZ_JQPC01000032.1_cds_WP_000744695.1_1657	22.605	261	344
WP_004766632.1	lcl|NZ_JQPC01000060.1_cds_WP_001101626.1_3154	80.381	367	368
WP_004766632.1	lcl|NZ_JQPC01000033.1_cds_WP_001003560.1_1787	28.025	157	368
WP_004766632.1	lcl|NZ_JQPC01000060.1_cds_WP_001101626.1_3154	80.381	367	368
WP_004766632.1	lcl|NZ_JQPC01000033.1_cds_WP_001003560.1_1787	28.025	157	368
WP_004766684.1	lcl|NZ_JQPC01000060.1_cds_WP_000734459.1_3155	81.383	376	376
WP_004766636.1	lcl|NZ_JQPC01000060.1_cds_WP_000686566.1_3156	69.133	392	395
WP_004754974.1	lcl|NZ_JQPC01000060.1_cds_WP_000275928.1_3157	72.209	421	421
WP_004754974.1	lcl|NZ_JQPC01000009.1_cds_JG53_RS01150_232	42.222	180	421
WP_004754974.1	lcl|NZ_JQPC01000030.1_cds_WP_000555530.1_1364	29.282	181	421
WP_016750624.1	lcl|NZ_JQPC01000060.1_cds_WP_000939585.1_3159	95.749	447	449
WP_004766715.1	lcl|NZ_JQPC01000060.1_cds_WP_000050436.1_3160	91.026	312	313
WP_004766701.1	lcl|NZ_JQPC01000060.1_cds_WP_002183328.1_3161	84.068	295	295
WP_004766723.1	lcl|NZ_JQPC01000060.1_cds_WP_000876105.1_3162	89.412	340	340
WP_004766638.1	lcl|NZ_JQPC01000060.1_cds_WP_000343397.1_3163	92.754	138	141
WP_004766697.1	lcl|NZ_JQPC01000060.1_cds_WP_061246405.1_3164	92.011	363	363
WP_004766697.1	lcl|NZ_JQPC01000060.1_cds_WP_002099944.1_3122	29.167	360	363
WP_004766697.1	lcl|NZ_JQPC01000025.1_cds_WP_061246018.1_1067	31.268	355	363
WP_004766697.1	lcl|NZ_JQPC01000060.1_cds_WP_000041234.1_3105	32.394	284	363
WP_004766697.1	lcl|NZ_JQPC01000037.1_cds_WP_001281953.1_2077	25.134	374	363
WP_004766697.1	lcl|NZ_JQPC01000060.1_cds_WP_001117631.1_3102	31.095	283	363
WP_004766630.1	lcl|NZ_JQPC01000060.1_cds_WP_000818509.1_3165	38.596	228	265
WP_004766630.1	lcl|NZ_JQPC01000060.1_cds_WP_000847602.1_3167	30.864	243	265
WP_004766630.1	lcl|NZ_JQPC01000060.1_cds_WP_000651740.1_3143	36.522	115	265
WP_004766630.1	lcl|NZ_JQPC01000056.1_cds_WP_001099039.1_2775	24.868	189	265
WP_004766695.1	lcl|NZ_JQPC01000060.1_cds_WP_001068976.1_3166	72.015	268	273
WP_004766695.1	lcl|NZ_JQPC01000060.1_cds_WP_000651740.1_3143	32.727	220	273
WP_004766695.1	lcl|NZ_JQPC01000060.1_cds_WP_000847602.1_3167	29.302	215	273
WP_004766695.1	lcl|NZ_JQPC01000056.1_cds_WP_001099039.1_2775	34.375	192	273
WP_004766695.1	lcl|NZ_JQPC01000060.1_cds_WP_002076509.1_3097	28.696	230	273
WP_004766695.1	lcl|NZ_JQPC01000060.1_cds_WP_000818509.1_3165	24.790	238	273
WP_004766695.1	lcl|NZ_JQPC01000041.1_cds_WP_000262844.1_2234	28.671	143	273
WP_004766695.1	lcl|NZ_JQPC01000027.1_cds_WP_000868621.1_1250	30.357	112	273
WP_004766713.1	lcl|NZ_JQPC01000060.1_cds_WP_000847602.1_3167	84.530	543	587
WP_004766713.1	lcl|NZ_JQPC01000060.1_cds_WP_001068976.1_3166	28.505	214	587
WP_004766713.1	lcl|NZ_JQPC01000060.1_cds_WP_000651740.1_3143	25.221	226	587
WP_004766713.1	lcl|NZ_JQPC01000056.1_cds_WP_001099039.1_2775	28.713	202	587
WP_004766713.1	lcl|NZ_JQPC01000060.1_cds_WP_000818509.1_3165	25.000	232	587
WP_004766713.1	lcl|NZ_JQPC01000060.1_cds_WP_000847602.1_3167	84.530	543	587
WP_004766713.1	lcl|NZ_JQPC01000060.1_cds_WP_001068976.1_3166	28.505	214	587
WP_004766713.1	lcl|NZ_JQPC01000060.1_cds_WP_000651740.1_3143	25.221	226	587
WP_004766713.1	lcl|NZ_JQPC01000056.1_cds_WP_001099039.1_2775	28.713	202	587
WP_004766713.1	lcl|NZ_JQPC01000060.1_cds_WP_000818509.1_3165	25.000	232	587
WP_004778486.1	lcl|NZ_JQPC01000060.1_cds_WP_002183370.1_3168	92.513	187	187
WP_004766727.1	lcl|NZ_JQPC01000060.1_cds_WP_000642151.1_3169	87.908	306	306
WP_004766668.1	lcl|NZ_JQPC01000060.1_cds_WP_000723082.1_3170	93.155	336	349
WP_004766668.1	lcl|NZ_JQPC01000060.1_cds_WP_000723079.1_3148	31.471	340	349
WP_004766668.1	lcl|NZ_JQPC01000032.1_cds_WP_000649924.1_1495	26.994	326	349
WP_004766668.1	lcl|NZ_JQPC01000032.1_cds_WP_000744695.1_1657	27.164	335	349
WP_004766668.1	lcl|NZ_JQPC01000037.1_cds_WP_000709511.1_2033	26.567	335	349
WP_004766668.1	lcl|NZ_JQPC01000060.1_cds_WP_000567886.1_3150	25.545	321	349
WP_004766668.1	lcl|NZ_JQPC01000037.1_cds_WP_002123515.1_2043	25.148	338	349
WP_004766668.1	lcl|NZ_JQPC01000060.1_cds_WP_000410268.1_3095	24.306	288	349
WP_004766668.1	lcl|NZ_JQPC01000060.1_cds_WP_000475907.1_3153	28.512	242	349
