WP_004753574.1	lcl|NZ_JQPF01000084.1_cds_WP_000340715.1_2369	94.186	86	106
WP_004766642.1	lcl|NZ_JQPF01000050.1_cds_WP_001982414.1_1753	24.432	352	367
WP_004766692.1	lcl|NZ_JQPF01000084.1_cds_WP_000689744.1_2379	91.728	544	544
WP_004766692.1	lcl|NZ_JQPF01000084.1_cds_WP_000689744.1_2379	91.728	544	544
WP_002740998.1	lcl|NZ_JQPF01000084.1_cds_WP_061251932.1_2380	93.585	265	265
WP_002740998.1	lcl|NZ_JQPF01000139.1_cds_WP_001002663.1_3200	46.091	243	265
WP_016761674.1	lcl|NZ_JQPF01000084.1_cds_WP_061280859.1_2381	93.226	310	310
WP_016761674.1	lcl|NZ_JQPF01000082.1_cds_WP_000501205.1_2331	36.842	304	310
WP_016761674.1	lcl|NZ_JQPF01000022.1_cds_WP_061217191.1_839	26.471	306	310
WP_016761674.1	lcl|NZ_JQPF01000015.1_cds_WP_000279894.1_452	23.282	262	310
WP_016761674.1	lcl|NZ_JQPF01000084.1_cds_WP_061280859.1_2381	93.226	310	310
WP_016761674.1	lcl|NZ_JQPF01000082.1_cds_WP_000501205.1_2331	36.842	304	310
WP_016761674.1	lcl|NZ_JQPF01000022.1_cds_WP_061217191.1_839	26.471	306	310
WP_016761674.1	lcl|NZ_JQPF01000015.1_cds_WP_000279894.1_452	23.282	262	310
WP_000479982.1	lcl|NZ_JQPF01000084.1_cds_WP_000479980.1_2382	99.621	264	264
WP_000715956.1	lcl|NZ_JQPF01000084.1_cds_WP_000715958.1_2383	98.473	131	131
WP_001088861.1	lcl|NZ_JQPF01000084.1_cds_WP_001088861.1_2384	100.000	144	144
WP_001088861.1	lcl|NZ_JQPF01000041.1_cds_WP_002069656.1_1399	42.857	56	144
WP_000517243.1	lcl|NZ_JQPF01000084.1_cds_WP_061226679.1_2385	99.095	221	221
WP_000517243.1	lcl|NZ_JQPF01000009.1_cds_WP_001082180.1_277	28.205	78	221
WP_000517243.1	lcl|NZ_JQPF01000082.1_cds_WP_001069834.1_2312	28.440	109	221
WP_000611591.1	lcl|NZ_JQPF01000084.1_cds_WP_000611594.1_2386	99.429	175	175
WP_000611591.1	lcl|NZ_JQPF01000075.1_cds_WP_001206947.1_2194	29.655	145	175
WP_004766685.1	lcl|NZ_JQPF01000084.1_cds_WP_061251931.1_2387	99.749	399	406
WP_004766685.1	lcl|NZ_JQPF01000110.1_cds_WP_000402846.1_2868	23.182	220	406
WP_004766685.1	lcl|NZ_JQPF01000082.1_cds_WP_000347682.1_2311	25.000	208	406
WP_004766685.1	lcl|NZ_JQPF01000084.1_cds_WP_000661932.1_2419	24.088	137	406
WP_004766685.1	lcl|NZ_JQPF01000009.1_cds_WP_001082180.1_277	24.074	162	406
WP_000980525.1	lcl|NZ_JQPF01000046.1_cds_WP_000653653.1_1691	26.984	252	241
WP_000980525.1	lcl|NZ_JQPF01000100.1_cds_WP_000998676.1_2756	26.471	238	241
WP_000980525.1	lcl|NZ_JQPF01000041.1_cds_WP_000566240.1_1402	32.673	101	241
WP_000980525.1	lcl|NZ_JQPF01000025.1_cds_WP_061280484.1_948	30.857	175	241
WP_000980525.1	lcl|NZ_JQPF01000041.1_cds_WP_001968389.1_1373	25.847	236	241
WP_000980525.1	lcl|NZ_JQPF01000034.1_cds_WP_000194184.1_1185	25.339	221	241
WP_000206940.1	lcl|NZ_JQPF01000236.1_cds_JG73_RS19610_3878	92.941	255	349
WP_000206940.1	lcl|NZ_JQPF01000236.1_cds_JG73_RS19610_3878	95.946	74	349
WP_000206940.1	lcl|NZ_JQPF01000236.1_cds_JG73_RS19610_3878	52.381	63	349
WP_000206940.1	lcl|NZ_JQPF01000143.1_cds_JG73_RS16460_3247	90.299	134	349
WP_000206940.1	lcl|NZ_JQPF01000236.1_cds_JG73_RS19610_3878	92.941	255	349
WP_000206940.1	lcl|NZ_JQPF01000236.1_cds_JG73_RS19610_3878	95.946	74	349
WP_000206940.1	lcl|NZ_JQPF01000236.1_cds_JG73_RS19610_3878	52.381	63	349
WP_000206940.1	lcl|NZ_JQPF01000143.1_cds_JG73_RS16460_3247	90.299	134	349
WP_000481873.1	lcl|NZ_JQPF01000084.1_cds_WP_001106774.1_2392	30.790	367	413
WP_002106376.1	lcl|NZ_JQPF01000170.1_cds_WP_154644654.1_3556	40.698	258	596
WP_002106376.1	lcl|NZ_JQPF01000085.1_cds_WP_000667645.1_2473	35.907	259	596
WP_002106376.1	lcl|NZ_JQPF01000084.1_cds_WP_061280862.1_2393	29.211	380	596
WP_002106376.1	lcl|NZ_JQPF01000018.1_cds_WP_000828456.1_663	35.341	249	596
WP_002106376.1	lcl|NZ_JQPF01000265.1_cds_WP_002105621.1_3988	32.500	240	596
WP_002106376.1	lcl|NZ_JQPF01000014.1_cds_WP_000666552.1_431	29.675	246	596
WP_002106376.1	lcl|NZ_JQPF01000045.1_cds_WP_001161019.1_1660	30.415	217	596
WP_002106376.1	lcl|NZ_JQPF01000140.1_cds_WP_000942282.1_3209	27.556	225	596
WP_002106376.1	lcl|NZ_JQPF01000020.1_cds_WP_001052498.1_740	24.082	245	596
WP_002106376.1	lcl|NZ_JQPF01000024.1_cds_WP_000047473.1_918	26.126	222	596
WP_002106376.1	lcl|NZ_JQPF01000096.1_cds_WP_001982953.1_2699	28.972	214	596
WP_002106376.1	lcl|NZ_JQPF01000046.1_cds_WP_000603361.1_1701	27.803	223	596
WP_002106376.1	lcl|NZ_JQPF01000091.1_cds_WP_000619182.1_2618	29.412	238	596
WP_002106376.1	lcl|NZ_JQPF01000087.1_cds_WP_000184524.1_2518	29.231	195	596
WP_002106376.1	lcl|NZ_JQPF01000057.1_cds_WP_000590871.1_1877	26.126	222	596
WP_002106376.1	lcl|NZ_JQPF01000078.1_cds_WP_000052667.1_2266	28.319	226	596
WP_002106376.1	lcl|NZ_JQPF01000142.1_cds_WP_000626143.1_3245	25.893	224	596
WP_002106376.1	lcl|NZ_JQPF01000007.1_cds_WP_001049208.1_234	24.664	223	596
WP_002106376.1	lcl|NZ_JQPF01000007.1_cds_WP_001049208.1_234	29.310	174	596
WP_002106376.1	lcl|NZ_JQPF01000187.1_cds_WP_061281183.1_3674	24.576	236	596
WP_002106376.1	lcl|NZ_JQPF01000028.1_cds_WP_000433117.1_1036	24.444	225	596
WP_002106376.1	lcl|NZ_JQPF01000091.1_cds_WP_000218832.1_2617	23.045	243	596
WP_002106376.1	lcl|NZ_JQPF01000040.1_cds_WP_000054169.1_1371	19.903	206	596
WP_002106376.1	lcl|NZ_JQPF01000019.1_cds_WP_000651462.1_717	22.441	254	596
WP_002106376.1	lcl|NZ_JQPF01000028.1_cds_WP_001089499.1_1068	23.377	231	596
WP_002106376.1	lcl|NZ_JQPF01000054.1_cds_WP_000481722.1_1855	22.831	219	596
WP_002106376.1	lcl|NZ_JQPF01000054.1_cds_WP_000481722.1_1855	23.265	245	596
WP_002106376.1	lcl|NZ_JQPF01000170.1_cds_WP_154644654.1_3556	40.698	258	596
WP_002106376.1	lcl|NZ_JQPF01000085.1_cds_WP_000667645.1_2473	35.907	259	596
WP_002106376.1	lcl|NZ_JQPF01000084.1_cds_WP_061280862.1_2393	29.211	380	596
WP_002106376.1	lcl|NZ_JQPF01000018.1_cds_WP_000828456.1_663	35.341	249	596
WP_002106376.1	lcl|NZ_JQPF01000265.1_cds_WP_002105621.1_3988	32.500	240	596
WP_002106376.1	lcl|NZ_JQPF01000014.1_cds_WP_000666552.1_431	29.675	246	596
WP_002106376.1	lcl|NZ_JQPF01000045.1_cds_WP_001161019.1_1660	30.415	217	596
WP_002106376.1	lcl|NZ_JQPF01000140.1_cds_WP_000942282.1_3209	27.556	225	596
WP_002106376.1	lcl|NZ_JQPF01000020.1_cds_WP_001052498.1_740	24.082	245	596
WP_002106376.1	lcl|NZ_JQPF01000024.1_cds_WP_000047473.1_918	26.126	222	596
WP_002106376.1	lcl|NZ_JQPF01000096.1_cds_WP_001982953.1_2699	28.972	214	596
WP_002106376.1	lcl|NZ_JQPF01000046.1_cds_WP_000603361.1_1701	27.803	223	596
WP_002106376.1	lcl|NZ_JQPF01000091.1_cds_WP_000619182.1_2618	29.412	238	596
WP_002106376.1	lcl|NZ_JQPF01000087.1_cds_WP_000184524.1_2518	29.231	195	596
WP_002106376.1	lcl|NZ_JQPF01000057.1_cds_WP_000590871.1_1877	26.126	222	596
WP_002106376.1	lcl|NZ_JQPF01000078.1_cds_WP_000052667.1_2266	28.319	226	596
WP_002106376.1	lcl|NZ_JQPF01000142.1_cds_WP_000626143.1_3245	25.893	224	596
WP_002106376.1	lcl|NZ_JQPF01000007.1_cds_WP_001049208.1_234	24.664	223	596
WP_002106376.1	lcl|NZ_JQPF01000007.1_cds_WP_001049208.1_234	29.310	174	596
WP_002106376.1	lcl|NZ_JQPF01000187.1_cds_WP_061281183.1_3674	24.576	236	596
WP_002106376.1	lcl|NZ_JQPF01000028.1_cds_WP_000433117.1_1036	24.444	225	596
WP_002106376.1	lcl|NZ_JQPF01000091.1_cds_WP_000218832.1_2617	23.045	243	596
WP_002106376.1	lcl|NZ_JQPF01000040.1_cds_WP_000054169.1_1371	19.903	206	596
WP_002106376.1	lcl|NZ_JQPF01000019.1_cds_WP_000651462.1_717	22.441	254	596
WP_002106376.1	lcl|NZ_JQPF01000028.1_cds_WP_001089499.1_1068	23.377	231	596
WP_002106376.1	lcl|NZ_JQPF01000054.1_cds_WP_000481722.1_1855	22.831	219	596
WP_002106376.1	lcl|NZ_JQPF01000054.1_cds_WP_000481722.1_1855	23.265	245	596
WP_000378097.1	lcl|NZ_JQPF01000084.1_cds_WP_000642151.1_2451	28.053	303	296
WP_000378097.1	lcl|NZ_JQPF01000009.1_cds_WP_000744700.1_306	44.737	38	296
WP_000378097.1	lcl|NZ_JQPF01000084.1_cds_WP_000601375.1_2425	26.351	148	296
WP_004766731.1	lcl|NZ_JQPF01000254.1_cds_WP_001281953.1_3959	32.564	390	392
WP_004766731.1	lcl|NZ_JQPF01000084.1_cds_WP_000608295.1_2378	31.781	365	392
WP_004766731.1	lcl|NZ_JQPF01000084.1_cds_WP_001198107.1_2377	32.461	382	392
WP_004766731.1	lcl|NZ_JQPF01000084.1_cds_WP_000582222.1_2388	29.428	367	392
WP_004766731.1	lcl|NZ_JQPF01000084.1_cds_WP_000947842.1_2400	27.500	360	392
WP_004766731.1	lcl|NZ_JQPF01000084.1_cds_WP_000346036.1_2407	27.513	378	392
WP_004766731.1	lcl|NZ_JQPF01000050.1_cds_WP_001982414.1_1753	25.263	380	392
WP_004766731.1	lcl|NZ_JQPF01000084.1_cds_WP_061250443.1_2446	25.414	362	392
WP_004766731.1	lcl|NZ_JQPF01000157.1_cds_WP_000538755.1_3422	26.133	375	392
WP_002068380.1	lcl|NZ_JQPF01000084.1_cds_WP_001230564.1_2402	27.729	339	331
WP_002068380.1	lcl|NZ_JQPF01000007.1_cds_WP_061280291.1_268	31.351	185	331
WP_002068380.1	lcl|NZ_JQPF01000084.1_cds_WP_000582615.1_2406	28.352	261	331
WP_000440092.1	lcl|NZ_JQPF01000166.1_cds_WP_002106419.1_3502	28.205	234	250
WP_002072235.1	lcl|NZ_JQPF01000160.1_cds_WP_001075129.1_3447	25.301	332	442
WP_002072235.1	lcl|NZ_JQPF01000106.1_cds_WP_000638432.1_2818	21.578	431	442
WP_002072235.1	lcl|NZ_JQPF01000044.1_cds_WP_000995954.1_1620	25.000	236	442
WP_000684878.1	lcl|NZ_JQPF01000155.1_cds_WP_001069020.1_3387	33.591	259	261
WP_000684878.1	lcl|NZ_JQPF01000037.1_cds_WP_000625288.1_1273	25.101	247	261
WP_232426365.1	lcl|NZ_JQPF01000024.1_cds_WP_000690645.1_910	31.214	173	245
WP_232426365.1	lcl|NZ_JQPF01000084.1_cds_WP_000344487.1_2389	26.144	153	245
WP_232426365.1	lcl|NZ_JQPF01000002.1_cds_WP_000212323.1_30	32.584	89	245
WP_232426365.1	lcl|NZ_JQPF01000024.1_cds_WP_000690645.1_910	31.214	173	245
WP_232426365.1	lcl|NZ_JQPF01000084.1_cds_WP_000344487.1_2389	26.144	153	245
WP_232426365.1	lcl|NZ_JQPF01000002.1_cds_WP_000212323.1_30	32.584	89	245
WP_002106334.1	lcl|NZ_JQPF01000084.1_cds_WP_001230564.1_2402	34.568	324	344
WP_002106334.1	lcl|NZ_JQPF01000084.1_cds_WP_000582615.1_2406	34.024	338	344
WP_002106334.1	lcl|NZ_JQPF01000007.1_cds_WP_061280291.1_268	31.959	291	344
WP_002106334.1	lcl|NZ_JQPF01000084.1_cds_WP_001230564.1_2402	34.568	324	344
WP_002106334.1	lcl|NZ_JQPF01000084.1_cds_WP_000582615.1_2406	34.024	338	344
WP_002106334.1	lcl|NZ_JQPF01000007.1_cds_WP_061280291.1_268	31.959	291	344
WP_004766637.1	lcl|NZ_JQPF01000024.1_cds_WP_001056078.1_921	40.078	257	292
WP_004766637.1	lcl|NZ_JQPF01000026.1_cds_WP_000355766.1_963	26.455	189	292
WP_004755403.1	lcl|NZ_JQPF01000084.1_cds_WP_000800438.1_2404	32.353	102	139
WP_004755403.1	lcl|NZ_JQPF01000009.1_cds_WP_000371240.1_311	30.000	90	139
WP_004766676.1	lcl|NZ_JQPF01000084.1_cds_WP_001089598.1_2415	35.593	236	261
WP_004766739.1	lcl|NZ_JQPF01000041.1_cds_WP_000566240.1_1402	29.572	257	264
WP_004766739.1	lcl|NZ_JQPF01000100.1_cds_WP_000998676.1_2756	32.283	254	264
WP_004766739.1	lcl|NZ_JQPF01000046.1_cds_WP_000653653.1_1691	31.621	253	264
WP_004766739.1	lcl|NZ_JQPF01000025.1_cds_WP_061280484.1_948	30.800	250	264
WP_004766739.1	lcl|NZ_JQPF01000034.1_cds_WP_000351753.1_1202	29.457	258	264
WP_004766739.1	lcl|NZ_JQPF01000041.1_cds_WP_000800040.1_1444	28.643	199	264
WP_004766739.1	lcl|NZ_JQPF01000041.1_cds_WP_001968389.1_1373	23.171	246	264
WP_004766739.1	lcl|NZ_JQPF01000062.1_cds_WP_061269517.1_1943	23.757	181	264
WP_004766739.1	lcl|NZ_JQPF01000155.1_cds_WP_000646917.1_3386	26.316	133	264
WP_004766726.1	lcl|NZ_JQPF01000109.1_cds_WP_061245185.1_2847	33.594	128	194
WP_004766726.1	lcl|NZ_JQPF01000009.1_cds_WP_000462634.1_296	31.132	106	194
WP_004766726.1	lcl|NZ_JQPF01000241.1_cds_WP_000459784.1_3903	37.500	56	194
WP_004766687.1	lcl|NZ_JQPF01000084.1_cds_WP_020784358.1_2411	27.660	235	308
WP_004766687.1	lcl|NZ_JQPF01000082.1_cds_WP_000347682.1_2311	21.825	252	308
WP_004766687.1	lcl|NZ_JQPF01000110.1_cds_WP_000402846.1_2868	21.827	197	308
WP_004766687.1	lcl|NZ_JQPF01000084.1_cds_WP_000661932.1_2419	22.680	194	308
WP_004766633.1	lcl|NZ_JQPF01000100.1_cds_WP_000998676.1_2756	30.328	244	247
WP_004766633.1	lcl|NZ_JQPF01000046.1_cds_WP_000653653.1_1691	33.071	254	247
WP_004766633.1	lcl|NZ_JQPF01000041.1_cds_WP_000566240.1_1402	28.740	254	247
WP_004766633.1	lcl|NZ_JQPF01000025.1_cds_WP_061280484.1_948	31.496	254	247
WP_004766633.1	lcl|NZ_JQPF01000062.1_cds_WP_061269517.1_1943	31.694	183	247
WP_004766633.1	lcl|NZ_JQPF01000034.1_cds_WP_000351753.1_1202	29.478	268	247
WP_004766633.1	lcl|NZ_JQPF01000096.1_cds_WP_000841167.1_2701	28.947	190	247
WP_004766633.1	lcl|NZ_JQPF01000041.1_cds_WP_001968389.1_1373	24.609	256	247
WP_004766633.1	lcl|NZ_JQPF01000034.1_cds_WP_000194184.1_1185	27.568	185	247
WP_004766633.1	lcl|NZ_JQPF01000041.1_cds_WP_000800040.1_1444	27.957	186	247
WP_004766633.1	lcl|NZ_JQPF01000015.1_cds_WP_001074690.1_482	30.729	192	247
WP_004766633.1	lcl|NZ_JQPF01000082.1_cds_WP_000167663.1_2340	25.269	186	247
WP_004766633.1	lcl|NZ_JQPF01000155.1_cds_WP_000646917.1_3386	24.862	181	247
WP_004766633.1	lcl|NZ_JQPF01000066.1_cds_WP_000581854.1_2030	27.041	196	247
WP_004766633.1	lcl|NZ_JQPF01000041.1_cds_WP_001069863.1_1438	24.107	224	247
WP_004766709.1	lcl|NZ_JQPF01000084.1_cds_WP_061280872.1_2416	34.263	251	258
WP_004766709.1	lcl|NZ_JQPF01000141.1_cds_WP_000721855.1_3229	31.557	244	258
WP_004766709.1	lcl|NZ_JQPF01000084.1_cds_WP_000132016.1_2398	31.343	67	258
WP_004766653.1	lcl|NZ_JQPF01000084.1_cds_WP_000661932.1_2419	27.835	97	241
WP_004766653.1	lcl|NZ_JQPF01000084.1_cds_WP_020784358.1_2411	28.302	159	241
WP_004766690.1	lcl|NZ_JQPF01000084.1_cds_WP_061280877.1_2431	65.134	674	670
WP_025178353.1	lcl|NZ_JQPF01000084.1_cds_JG73_RS12355_2432	88.278	273	431
WP_025178353.1	lcl|NZ_JQPF01000084.1_cds_JG73_RS12355_2432	76.636	107	431
WP_004766708.1	lcl|NZ_JQPF01000084.1_cds_WP_061234290.1_2433	53.763	372	376
WP_004766708.1	lcl|NZ_JQPF01000059.1_cds_WP_000512780.1_1917	25.338	296	376
WP_004766708.1	lcl|NZ_JQPF01000044.1_cds_WP_001222086.1_1603	25.000	176	376
WP_004766708.1	lcl|NZ_JQPF01000095.1_cds_WP_001122451.1_2652	24.737	190	376
WP_004766708.1	lcl|NZ_JQPF01000085.1_cds_WP_000600561.1_2479	31.683	101	376
WP_004766741.1	lcl|NZ_JQPF01000084.1_cds_WP_000475904.1_2435	95.349	344	344
WP_004766741.1	lcl|NZ_JQPF01000128.1_cds_WP_000457972.1_3087	35.821	268	344
WP_004766741.1	lcl|NZ_JQPF01000084.1_cds_WP_000646251.1_2373	27.007	274	344
WP_004766741.1	lcl|NZ_JQPF01000084.1_cds_WP_000600889.1_2399	29.798	198	344
WP_004766741.1	lcl|NZ_JQPF01000084.1_cds_WP_000723086.1_2452	26.908	249	344
WP_004766741.1	lcl|NZ_JQPF01000084.1_cds_WP_000487322.1_2423	24.908	273	344
WP_004766741.1	lcl|NZ_JQPF01000009.1_cds_WP_000744700.1_306	22.989	261	344
WP_004766632.1	lcl|NZ_JQPF01000084.1_cds_WP_001023240.1_2436	91.257	366	368
WP_004766632.1	lcl|NZ_JQPF01000020.1_cds_WP_001003558.1_761	28.025	157	368
WP_004766632.1	lcl|NZ_JQPF01000084.1_cds_WP_001023240.1_2436	91.257	366	368
WP_004766632.1	lcl|NZ_JQPF01000020.1_cds_WP_001003558.1_761	28.025	157	368
WP_004766684.1	lcl|NZ_JQPF01000084.1_cds_WP_061280879.1_2437	96.277	376	376
WP_004766684.1	lcl|NZ_JQPF01000084.1_cds_WP_000823150.1_2403	26.829	205	376
WP_004766636.1	lcl|NZ_JQPF01000084.1_cds_WP_000686571.1_2438	93.671	395	395
WP_004754974.1	lcl|NZ_JQPF01000084.1_cds_WP_061234295.1_2439	95.487	421	421
WP_004754974.1	lcl|NZ_JQPF01000076.1_cds_WP_000910880.1_2218	42.222	180	421
WP_004754974.1	lcl|NZ_JQPF01000005.1_cds_WP_061233900.1_151	28.729	181	421
WP_016762250.1	lcl|NZ_JQPF01000084.1_cds_WP_061234298.1_2440	89.614	414	414
WP_016750624.1	lcl|NZ_JQPF01000084.1_cds_WP_061280882.1_2441	95.302	447	449
WP_004766715.1	lcl|NZ_JQPF01000084.1_cds_WP_000050431.1_2442	91.667	312	313
WP_004766701.1	lcl|NZ_JQPF01000084.1_cds_WP_001084683.1_2443	84.407	295	295
WP_004766723.1	lcl|NZ_JQPF01000084.1_cds_WP_000876106.1_2444	89.706	340	340
WP_004766638.1	lcl|NZ_JQPF01000084.1_cds_WP_000343398.1_2445	91.304	138	141
WP_004766638.1	lcl|NZ_JQPF01000084.1_cds_WP_000799638.1_2394	33.333	135	141
WP_004766697.1	lcl|NZ_JQPF01000084.1_cds_WP_061250443.1_2446	92.837	363	363
WP_004766697.1	lcl|NZ_JQPF01000084.1_cds_WP_000608295.1_2378	36.795	337	363
WP_004766697.1	lcl|NZ_JQPF01000084.1_cds_WP_001198107.1_2377	34.384	349	363
WP_004766697.1	lcl|NZ_JQPF01000157.1_cds_WP_000538755.1_3422	31.268	355	363
WP_004766697.1	lcl|NZ_JQPF01000084.1_cds_WP_000346036.1_2407	29.577	355	363
WP_004766697.1	lcl|NZ_JQPF01000084.1_cds_WP_000582222.1_2388	32.119	302	363
WP_004766697.1	lcl|NZ_JQPF01000254.1_cds_WP_001281953.1_3959	25.134	374	363
WP_004766697.1	lcl|NZ_JQPF01000084.1_cds_WP_000947842.1_2400	31.301	246	363
WP_004766697.1	lcl|NZ_JQPF01000084.1_cds_WP_000549978.1_2430	28.462	130	363
WP_004766630.1	lcl|NZ_JQPF01000084.1_cds_WP_000600953.1_2447	89.434	265	265
WP_004766630.1	lcl|NZ_JQPF01000084.1_cds_WP_000853995.1_2449	30.894	246	265
