WP_004753574.1	lcl|NZ_JADHZY010000003.1_cds_WP_002725873.1_2031	89.535	86	106
WP_004755403.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740926.1_1985	50.000	40	139
WP_004766739.1	lcl|NZ_JADHZY010000022.1_cds_WP_002728745.1_1048	30.522	249	264
WP_004766739.1	lcl|NZ_JADHZY010000002.1_cds_WP_002735533.1_1450	31.200	250	264
WP_004766739.1	lcl|NZ_JADHZY010000055.1_cds_WP_002728460.1_2619	28.794	257	264
WP_004766739.1	lcl|NZ_JADHZY010000010.1_cds_WP_002722691.1_26	30.279	251	264
WP_004766739.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733582.1_1967	26.829	246	264
WP_004766739.1	lcl|NZ_JADHZY010000013.1_cds_WP_002728891.1_314	29.412	187	264
WP_004766739.1	lcl|NZ_JADHZY010000024.1_cds_ISU80_RS19110_1126	29.082	196	264
WP_004766739.1	lcl|NZ_JADHZY010000051.1_cds_WP_002722237.1_2545	25.490	255	264
WP_004766739.1	lcl|NZ_JADHZY010000051.1_cds_WP_002722184.1_2540	25.414	181	264
WP_004766726.1	lcl|NZ_JADHZY010000018.1_cds_WP_002727844.1_642	32.075	106	194
WP_004766687.1	lcl|NZ_JADHZY010000003.1_cds_WP_228003567.1_2012	29.524	210	308
WP_004766687.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740041.1_1979	29.050	179	308
WP_004766687.1	lcl|NZ_JADHZY010000014.1_cds_WP_002740458.1_360	22.959	196	308
WP_004766687.1	lcl|NZ_JADHZY010000062.1_cds_WP_016749152.1_2872	25.150	167	308
WP_004766633.1	lcl|NZ_JADHZY010000010.1_cds_WP_002722691.1_26	32.677	254	247
WP_004766633.1	lcl|NZ_JADHZY010000002.1_cds_WP_002735533.1_1450	32.283	254	247
WP_004766633.1	lcl|NZ_JADHZY010000022.1_cds_WP_002728745.1_1048	28.740	254	247
WP_004766633.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733582.1_1967	31.020	245	247
WP_004766633.1	lcl|NZ_JADHZY010000024.1_cds_ISU80_RS19110_1126	29.213	178	247
WP_004766633.1	lcl|NZ_JADHZY010000051.1_cds_WP_002722184.1_2540	31.148	183	247
WP_004766633.1	lcl|NZ_JADHZY010000055.1_cds_WP_002728460.1_2619	28.517	263	247
WP_004766633.1	lcl|NZ_JADHZY010000051.1_cds_WP_002722237.1_2545	25.391	256	247
WP_004766633.1	lcl|NZ_JADHZY010000013.1_cds_WP_002728891.1_314	28.495	186	247
WP_004766633.1	lcl|NZ_JADHZY010000030.1_cds_WP_002741131.1_1610	27.119	177	247
WP_004766633.1	lcl|NZ_JADHZY010000005.1_cds_WP_002741431.1_2741	30.052	193	247
WP_004766633.1	lcl|NZ_JADHZY010000029.1_cds_WP_002727447.1_1406	23.830	235	247
WP_004766633.1	lcl|NZ_JADHZY010000008.1_cds_WP_032853349.1_3256	25.510	196	247
WP_004766633.1	lcl|NZ_JADHZY010000013.1_cds_WP_032853204.1_309	23.767	223	247
WP_004766633.1	lcl|NZ_JADHZY010000012.1_cds_WP_002743803.1_196	25.185	135	247
WP_004766709.1	lcl|NZ_JADHZY010000020.1_cds_WP_002723863.1_914	32.099	243	258
WP_004766709.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733600.1_1969	31.325	249	258
WP_004766653.1	lcl|NZ_JADHZY010000003.1_cds_WP_228003567.1_2012	31.183	93	241
WP_004766653.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740041.1_1979	28.723	94	241
WP_004766690.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740300.1_1956	64.435	672	670
WP_025178353.1	lcl|NZ_JADHZY010000003.1_cds_WP_194492925.1_1955	76.842	380	431
WP_004766708.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733553.1_1954	92.819	376	376
WP_004766708.1	lcl|NZ_JADHZY010000006.1_cds_WP_032854471.1_2965	32.432	111	376
WP_004766708.1	lcl|NZ_JADHZY010000015.1_cds_WP_002727358.1_431	26.667	180	376
WP_004766708.1	lcl|NZ_JADHZY010000004.1_cds_WP_228003482.1_2451	31.068	103	376
WP_004766741.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733698.1_1953	98.547	344	344
WP_004766741.1	lcl|NZ_JADHZY010000037.1_cds_WP_002739707.1_1860	37.778	270	344
WP_004766741.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733534.1_2027	26.642	274	344
WP_004766741.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740024.1_1936	26.506	249	344
WP_004766741.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733757.1_1963	26.715	277	344
WP_004766632.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733572.1_1952	95.652	368	368
WP_004766632.1	lcl|NZ_JADHZY010000003.1_cds_WP_016749081.1_1998	25.000	248	368
WP_004766632.1	lcl|NZ_JADHZY010000018.1_cds_WP_002722638.1_654	23.404	235	368
WP_004766632.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733572.1_1952	95.652	368	368
WP_004766632.1	lcl|NZ_JADHZY010000003.1_cds_WP_016749081.1_1998	25.000	248	368
WP_004766632.1	lcl|NZ_JADHZY010000018.1_cds_WP_002722638.1_654	23.404	235	368
WP_004766684.1	lcl|NZ_JADHZY010000003.1_cds_WP_002721301.1_1951	98.670	376	376
WP_004766684.1	lcl|NZ_JADHZY010000003.1_cds_WP_032853440.1_1986	26.570	207	376
WP_004766636.1	lcl|NZ_JADHZY010000003.1_cds_WP_002721297.1_1950	98.987	395	395
WP_004754974.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733636.1_1949	98.575	421	421
WP_004754974.1	lcl|NZ_JADHZY010000035.1_cds_WP_002733844.1_1780	41.667	180	421
WP_004754974.1	lcl|NZ_JADHZY010000001.1_cds_WP_002734943.1_781	32.821	195	421
WP_016762250.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733711.1_1948	82.108	408	414
WP_016750624.1	lcl|NZ_JADHZY010000003.1_cds_WP_228003560.1_1947	91.667	432	449
WP_004766715.1	lcl|NZ_JADHZY010000003.1_cds_WP_002733577.1_1946	85.050	301	313
WP_004766701.1	lcl|NZ_JADHZY010000003.1_cds_WP_050547976.1_1945	71.821	291	295
WP_004766723.1	lcl|NZ_JADHZY010000003.1_cds_WP_002723123.1_1944	82.090	335	340
WP_004766638.1	lcl|NZ_JADHZY010000003.1_cds_WP_002727923.1_1943	89.362	141	141
WP_004766638.1	lcl|NZ_JADHZY010000003.1_cds_WP_002738232.1_1997	31.667	120	141
WP_004766697.1	lcl|NZ_JADHZY010000003.1_cds_WP_002740294.1_1942	85.675	363	363
