WP_004753574.1	lcl|NZ_AHOH02000001.1_cds_WP_004462903.1_3520	93.023	86	106
WP_004766691.1	lcl|NZ_AHOH02000001.1_cds_WP_004472322.1_3528	93.169	366	366
WP_004766691.1	lcl|NZ_AHOH02000001.1_cds_WP_004472364.1_3529	39.726	365	366
WP_004766691.1	lcl|NZ_AHOH02000001.1_cds_WP_004479635.1_3545	32.778	360	366
WP_004766691.1	lcl|NZ_AHOH02000001.1_cds_WP_004462146.1_3624	32.861	353	366
WP_004766691.1	lcl|NZ_AHOH02000019.1_cds_WP_004466571.1_1284	28.457	376	366
WP_004766691.1	lcl|NZ_AHOH02000001.1_cds_WP_004472186.1_3564	28.011	357	366
WP_004766691.1	lcl|NZ_AHOH02000001.1_cds_WP_004479640.1_3540	30.814	344	366
WP_004766691.1	lcl|NZ_AHOH02000008.1_cds_WP_004480135.1_2620	30.362	359	366
WP_004766691.1	lcl|NZ_AHOH02000001.1_cds_WP_004479594.1_3556	28.116	345	366
WP_004766691.1	lcl|NZ_AHOH02000014.1_cds_WP_004460480.1_1838	30.645	186	366
WP_004766642.1	lcl|NZ_AHOH02000001.1_cds_WP_004472364.1_3529	89.918	367	367
WP_004766642.1	lcl|NZ_AHOH02000001.1_cds_WP_004472322.1_3528	39.178	365	367
WP_004766642.1	lcl|NZ_AHOH02000001.1_cds_WP_004462146.1_3624	35.714	350	367
WP_004766642.1	lcl|NZ_AHOH02000001.1_cds_WP_004479635.1_3545	38.292	363	367
WP_004766642.1	lcl|NZ_AHOH02000008.1_cds_WP_004480135.1_2620	33.245	379	367
WP_004766642.1	lcl|NZ_AHOH02000001.1_cds_WP_004479640.1_3540	38.372	258	367
WP_004766642.1	lcl|NZ_AHOH02000019.1_cds_WP_004466571.1_1284	30.079	379	367
WP_004766642.1	lcl|NZ_AHOH02000001.1_cds_WP_004472186.1_3564	25.989	354	367
WP_004766642.1	lcl|NZ_AHOH02000001.1_cds_WP_004479594.1_3556	29.330	358	367
WP_004766642.1	lcl|NZ_AHOH02000014.1_cds_WP_004460480.1_1838	25.852	352	367
WP_004766642.1	lcl|NZ_AHOH02000045.1_cds_WP_004494747.1_204	34.884	86	367
WP_004766692.1	lcl|NZ_AHOH02000001.1_cds_WP_004479653.1_3530	87.316	544	544
WP_004766692.1	lcl|NZ_AHOH02000001.1_cds_WP_004479653.1_3530	87.316	544	544
WP_002740998.1	lcl|NZ_AHOH02000001.1_cds_WP_004470185.1_3531	90.189	265	265
WP_002740998.1	lcl|NZ_AHOH02000008.1_cds_WP_004457662.1_2679	46.091	243	265
WP_016761674.1	lcl|NZ_AHOH02000001.1_cds_WP_020783869.1_3532	91.290	310	310
WP_016761674.1	lcl|NZ_AHOH02000002.1_cds_WP_004474516.1_3090	38.305	295	310
WP_016761674.1	lcl|NZ_AHOH02000033.1_cds_WP_004480963.1_867	24.434	221	310
WP_016761674.1	lcl|NZ_AHOH02000001.1_cds_WP_020783869.1_3532	91.290	310	310
WP_016761674.1	lcl|NZ_AHOH02000002.1_cds_WP_004474516.1_3090	38.305	295	310
WP_016761674.1	lcl|NZ_AHOH02000033.1_cds_WP_004480963.1_867	24.434	221	310
WP_000479982.1	lcl|NZ_AHOH02000001.1_cds_WP_032912997.1_3533	89.394	264	264
WP_000715956.1	lcl|NZ_AHOH02000001.1_cds_WP_004470135.1_3534	91.473	129	131
WP_001088861.1	lcl|NZ_AHOH02000001.1_cds_WP_032912999.1_3535	84.828	145	144
WP_001088861.1	lcl|NZ_AHOH02000040.1_cds_WP_004462309.1_440	41.270	63	144
WP_000517243.1	lcl|NZ_AHOH02000001.1_cds_WP_004470037.1_3536	89.593	221	221
WP_000517243.1	lcl|NZ_AHOH02000021.1_cds_WP_004462594.1_1142	30.769	104	221
WP_000611591.1	lcl|NZ_AHOH02000001.1_cds_WP_004479745.1_3538	84.971	173	175
WP_000611591.1	lcl|NZ_AHOH02000014.1_cds_WP_004471088.1_1568	26.531	147	175
WP_004766685.1	lcl|NZ_AHOH02000001.1_cds_WP_032918754.1_3539	85.112	403	406
WP_004766685.1	lcl|NZ_AHOH02000001.1_cds_WP_004479537.1_3544	34.625	387	406
WP_004766685.1	lcl|NZ_AHOH02000040.1_cds_WP_004481151.1_456	23.661	224	406
WP_004766685.1	lcl|NZ_AHOH02000001.1_cds_WP_004479642.1_3589	27.551	98	406
WP_004766685.1	lcl|NZ_AHOH02000021.1_cds_WP_004480789.1_1141	25.683	183	406
WP_000980525.1	lcl|NZ_AHOH02000001.1_cds_WP_004472236.1_3582	27.004	237	241
WP_000980525.1	lcl|NZ_AHOH02000040.1_cds_WP_004462302.1_444	32.673	101	241
WP_000980525.1	lcl|NZ_AHOH02000010.1_cds_WP_004468127.1_2327	25.490	255	241
WP_000980525.1	lcl|NZ_AHOH02000014.1_cds_WP_004467201.1_1632	33.333	93	241
WP_000980525.1	lcl|NZ_AHOH02000008.1_cds_WP_004457569.1_2633	29.775	178	241
WP_000980525.1	lcl|NZ_AHOH02000039.1_cds_WP_026053765.1_655	31.757	148	241
WP_000206940.1	lcl|NZ_AHOH02000045.1_cds_LEP1GSC168_RS21075_283	81.250	112	349
WP_000206940.1	lcl|NZ_AHOH02000045.1_cds_LEP1GSC168_RS21075_283	91.781	73	349
WP_000206940.1	lcl|NZ_AHOH02000045.1_cds_LEP1GSC168_RS21075_283	44.898	49	349
WP_000206940.1	lcl|NZ_AHOH02000013.1_cds_LEP1GSC168_RS0218120_1986	91.597	119	349
WP_000206940.1	lcl|NZ_AHOH02000013.1_cds_LEP1GSC168_RS0218120_1986	89.474	19	349
WP_000206940.1	lcl|NZ_AHOH02000017.1_cds_LEP1GSC168_RS0218400_1365	87.500	88	349
WP_000206940.1	lcl|NZ_AHOH02000017.1_cds_LEP1GSC168_RS0218400_1365	80.952	42	349
WP_000206940.1	lcl|NZ_AHOH02000012.1_cds_LEP1GSC168_RS22210_2040	100.000	32	349
WP_000206940.1	lcl|NZ_AHOH02000045.1_cds_LEP1GSC168_RS21075_283	81.250	112	349
WP_000206940.1	lcl|NZ_AHOH02000045.1_cds_LEP1GSC168_RS21075_283	91.781	73	349
WP_000206940.1	lcl|NZ_AHOH02000045.1_cds_LEP1GSC168_RS21075_283	44.898	49	349
WP_000206940.1	lcl|NZ_AHOH02000013.1_cds_LEP1GSC168_RS0218120_1986	91.597	119	349
WP_000206940.1	lcl|NZ_AHOH02000013.1_cds_LEP1GSC168_RS0218120_1986	89.474	19	349
WP_000206940.1	lcl|NZ_AHOH02000017.1_cds_LEP1GSC168_RS0218400_1365	87.500	88	349
WP_000206940.1	lcl|NZ_AHOH02000017.1_cds_LEP1GSC168_RS0218400_1365	80.952	42	349
WP_000206940.1	lcl|NZ_AHOH02000012.1_cds_LEP1GSC168_RS22210_2040	100.000	32	349
WP_000481873.1	lcl|NZ_AHOH02000001.1_cds_WP_004479607.1_3543	30.114	352	413
WP_001011328.1	lcl|NZ_AHOH02000001.1_cds_WP_004479607.1_3543	28.287	251	516
WP_002106376.1	lcl|NZ_AHOH02000008.1_cds_WP_004457781.1_2761	33.684	380	596
WP_002106376.1	lcl|NZ_AHOH02000001.1_cds_WP_004479548.1_3553	35.776	232	596
WP_002106376.1	lcl|NZ_AHOH02000014.1_cds_WP_017863782.1_1425	34.884	258	596
WP_002106376.1	lcl|NZ_AHOH02000014.1_cds_WP_004480428.1_1755	35.484	248	596
WP_002106376.1	lcl|NZ_AHOH02000001.1_cds_WP_004461439.1_3332	32.189	233	596
WP_002106376.1	lcl|NZ_AHOH02000010.1_cds_WP_004464005.1_2388	33.019	212	596
WP_002106376.1	lcl|NZ_AHOH02000045.1_cds_WP_004460182.1_219	28.926	242	596
WP_002106376.1	lcl|NZ_AHOH02000010.1_cds_WP_004480212.1_2486	30.660	212	596
WP_002106376.1	lcl|NZ_AHOH02000014.1_cds_WP_004480457.1_1725	25.620	242	596
WP_002106376.1	lcl|NZ_AHOH02000002.1_cds_WP_004460645.1_3208	26.050	238	596
WP_002106376.1	lcl|NZ_AHOH02000008.1_cds_WP_004480113.1_2655	28.054	221	596
WP_002106376.1	lcl|NZ_AHOH02000008.1_cds_WP_004461802.1_2527	27.854	219	596
WP_002106376.1	lcl|NZ_AHOH02000008.1_cds_WP_004461802.1_2527	25.161	155	596
WP_002106376.1	lcl|NZ_AHOH02000001.1_cds_WP_004466161.1_3287	27.354	223	596
WP_002106376.1	lcl|NZ_AHOH02000013.1_cds_WP_004480402.1_2020	26.761	213	596
WP_002106376.1	lcl|NZ_AHOH02000012.1_cds_WP_004459763.1_2230	28.761	226	596
WP_002106376.1	lcl|NZ_AHOH02000002.1_cds_WP_004479790.1_3052	28.440	218	596
WP_002106376.1	lcl|NZ_AHOH02000002.1_cds_WP_004479790.1_3052	29.703	202	596
WP_002106376.1	lcl|NZ_AHOH02000014.1_cds_WP_004469508.1_1538	26.860	242	596
WP_002106376.1	lcl|NZ_AHOH02000045.1_cds_WP_004481334.1_272	24.885	217	596
WP_002106376.1	lcl|NZ_AHOH02000014.1_cds_WP_004459333.1_1794	26.126	222	596
WP_002106376.1	lcl|NZ_AHOH02000001.1_cds_WP_004474610.1_3676	22.925	253	596
WP_002106376.1	lcl|NZ_AHOH02000014.1_cds_WP_004467532.1_1537	24.255	235	596
WP_002106376.1	lcl|NZ_AHOH02000001.1_cds_WP_004479667.1_3410	21.030	233	596
WP_002106376.1	lcl|NZ_AHOH02000045.1_cds_WP_004460145.1_238	25.000	224	596
WP_002106376.1	lcl|NZ_AHOH02000014.1_cds_WP_004480430.1_1437	23.423	222	596
WP_002106376.1	lcl|NZ_AHOH02000014.1_cds_WP_004480430.1_1437	21.951	246	596
WP_002106376.1	lcl|NZ_AHOH02000013.1_cds_WP_004480385.1_1999	31.183	93	596
WP_002106376.1	lcl|NZ_AHOH02000008.1_cds_WP_004457781.1_2761	33.684	380	596
WP_002106376.1	lcl|NZ_AHOH02000001.1_cds_WP_004479548.1_3553	35.776	232	596
WP_002106376.1	lcl|NZ_AHOH02000014.1_cds_WP_017863782.1_1425	34.884	258	596
WP_002106376.1	lcl|NZ_AHOH02000014.1_cds_WP_004480428.1_1755	35.484	248	596
WP_002106376.1	lcl|NZ_AHOH02000001.1_cds_WP_004461439.1_3332	32.189	233	596
WP_002106376.1	lcl|NZ_AHOH02000010.1_cds_WP_004464005.1_2388	33.019	212	596
WP_002106376.1	lcl|NZ_AHOH02000045.1_cds_WP_004460182.1_219	28.926	242	596
WP_002106376.1	lcl|NZ_AHOH02000010.1_cds_WP_004480212.1_2486	30.660	212	596
WP_002106376.1	lcl|NZ_AHOH02000014.1_cds_WP_004480457.1_1725	25.620	242	596
WP_002106376.1	lcl|NZ_AHOH02000002.1_cds_WP_004460645.1_3208	26.050	238	596
WP_002106376.1	lcl|NZ_AHOH02000008.1_cds_WP_004480113.1_2655	28.054	221	596
WP_002106376.1	lcl|NZ_AHOH02000008.1_cds_WP_004461802.1_2527	27.854	219	596
WP_002106376.1	lcl|NZ_AHOH02000008.1_cds_WP_004461802.1_2527	25.161	155	596
WP_002106376.1	lcl|NZ_AHOH02000001.1_cds_WP_004466161.1_3287	27.354	223	596
WP_002106376.1	lcl|NZ_AHOH02000013.1_cds_WP_004480402.1_2020	26.761	213	596
WP_002106376.1	lcl|NZ_AHOH02000012.1_cds_WP_004459763.1_2230	28.761	226	596
WP_002106376.1	lcl|NZ_AHOH02000002.1_cds_WP_004479790.1_3052	28.440	218	596
WP_002106376.1	lcl|NZ_AHOH02000002.1_cds_WP_004479790.1_3052	29.703	202	596
WP_002106376.1	lcl|NZ_AHOH02000014.1_cds_WP_004469508.1_1538	26.860	242	596
WP_002106376.1	lcl|NZ_AHOH02000045.1_cds_WP_004481334.1_272	24.885	217	596
WP_002106376.1	lcl|NZ_AHOH02000014.1_cds_WP_004459333.1_1794	26.126	222	596
WP_002106376.1	lcl|NZ_AHOH02000001.1_cds_WP_004474610.1_3676	22.925	253	596
WP_002106376.1	lcl|NZ_AHOH02000014.1_cds_WP_004467532.1_1537	24.255	235	596
WP_002106376.1	lcl|NZ_AHOH02000001.1_cds_WP_004479667.1_3410	21.030	233	596
WP_002106376.1	lcl|NZ_AHOH02000045.1_cds_WP_004460145.1_238	25.000	224	596
WP_002106376.1	lcl|NZ_AHOH02000014.1_cds_WP_004480430.1_1437	23.423	222	596
WP_002106376.1	lcl|NZ_AHOH02000014.1_cds_WP_004480430.1_1437	21.951	246	596
WP_002106376.1	lcl|NZ_AHOH02000013.1_cds_WP_004480385.1_1999	31.183	93	596
WP_000378097.1	lcl|NZ_AHOH02000001.1_cds_WP_004476582.1_3631	29.730	296	296
WP_000378097.1	lcl|NZ_AHOH02000001.1_cds_WP_004479634.1_3595	24.224	161	296
WP_000378097.1	lcl|NZ_AHOH02000014.1_cds_WP_004461583.1_1602	39.474	38	296
WP_004766731.1	lcl|NZ_AHOH02000019.1_cds_WP_004466571.1_1284	33.083	399	392
WP_004766731.1	lcl|NZ_AHOH02000001.1_cds_WP_004472364.1_3529	32.507	363	392
WP_004766731.1	lcl|NZ_AHOH02000001.1_cds_WP_004479635.1_3545	31.675	382	392
WP_004766731.1	lcl|NZ_AHOH02000001.1_cds_WP_004479640.1_3540	28.346	381	392
WP_004766731.1	lcl|NZ_AHOH02000001.1_cds_WP_004472322.1_3528	30.890	382	392
WP_004766731.1	lcl|NZ_AHOH02000001.1_cds_WP_004479594.1_3556	29.396	364	392
WP_004766731.1	lcl|NZ_AHOH02000001.1_cds_WP_004472186.1_3564	28.084	381	392
WP_004766731.1	lcl|NZ_AHOH02000001.1_cds_WP_004462146.1_3624	26.431	367	392
WP_004766731.1	lcl|NZ_AHOH02000014.1_cds_WP_004460480.1_1838	25.789	380	392
WP_004766731.1	lcl|NZ_AHOH02000008.1_cds_WP_004480135.1_2620	26.479	355	392
WP_002068380.1	lcl|NZ_AHOH02000001.1_cds_WP_004479713.1_3558	26.686	341	331
WP_002068380.1	lcl|NZ_AHOH02000002.1_cds_WP_004475890.1_3021	30.435	207	331
WP_002068380.1	lcl|NZ_AHOH02000001.1_cds_WP_004472231.1_3563	26.515	264	331
WP_000440092.1	lcl|NZ_AHOH02000012.1_cds_WP_004480331.1_2103	27.468	233	250
WP_002072235.1	lcl|NZ_AHOH02000039.1_cds_WP_004477001.1_487	24.841	314	442
WP_002072235.1	lcl|NZ_AHOH02000045.1_cds_WP_004481359.1_193	22.664	428	442
WP_002072235.1	lcl|NZ_AHOH02000045.1_cds_WP_004460245.1_183	26.050	238	442
WP_000684878.1	lcl|NZ_AHOH02000014.1_cds_WP_032913893.1_1505	34.615	260	261
WP_000684878.1	lcl|NZ_AHOH02000014.1_cds_WP_004459028.1_1913	24.291	247	261
WP_232426365.1	lcl|NZ_AHOH02000001.1_cds_WP_004479561.1_3557	28.155	206	245
WP_232426365.1	lcl|NZ_AHOH02000002.1_cds_WP_004479767.1_3216	27.309	249	245
WP_232426365.1	lcl|NZ_AHOH02000045.1_cds_WP_004481292.1_77	32.468	77	245
WP_232426365.1	lcl|NZ_AHOH02000001.1_cds_WP_004479561.1_3557	28.155	206	245
WP_232426365.1	lcl|NZ_AHOH02000002.1_cds_WP_004479767.1_3216	27.309	249	245
WP_232426365.1	lcl|NZ_AHOH02000045.1_cds_WP_004481292.1_77	32.468	77	245
WP_002106334.1	lcl|NZ_AHOH02000001.1_cds_WP_004479713.1_3558	35.938	320	344
WP_002106334.1	lcl|NZ_AHOH02000001.1_cds_WP_004472231.1_3563	33.131	329	344
WP_002106334.1	lcl|NZ_AHOH02000002.1_cds_WP_004475890.1_3021	33.448	290	344
WP_002106334.1	lcl|NZ_AHOH02000001.1_cds_WP_004479713.1_3558	35.938	320	344
WP_002106334.1	lcl|NZ_AHOH02000001.1_cds_WP_004472231.1_3563	33.131	329	344
WP_002106334.1	lcl|NZ_AHOH02000002.1_cds_WP_004475890.1_3021	33.448	290	344
WP_004766637.1	lcl|NZ_AHOH02000002.1_cds_WP_004479775.1_3205	41.107	253	292
WP_004766637.1	lcl|NZ_AHOH02000026.1_cds_WP_004469662.1_983	26.943	193	292
WP_004755403.1	lcl|NZ_AHOH02000001.1_cds_WP_004479622.1_3560	40.984	61	139
WP_004755403.1	lcl|NZ_AHOH02000014.1_cds_WP_004467161.1_1608	28.889	90	139
WP_004766676.1	lcl|NZ_AHOH02000001.1_cds_WP_004479570.1_3579	34.000	250	261
WP_004766739.1	lcl|NZ_AHOH02000040.1_cds_WP_004462302.1_444	29.572	257	264
WP_004766739.1	lcl|NZ_AHOH02000014.1_cds_WP_004467201.1_1632	32.283	254	264
WP_004766739.1	lcl|NZ_AHOH02000008.1_cds_WP_004457569.1_2633	31.600	250	264
WP_004766739.1	lcl|NZ_AHOH02000010.1_cds_WP_004468127.1_2327	30.279	251	264
WP_004766739.1	lcl|NZ_AHOH02000045.1_cds_WP_004481339.1_42	29.457	258	264
WP_004766739.1	lcl|NZ_AHOH02000039.1_cds_WP_004459902.1_473	30.151	199	264
WP_004766739.1	lcl|NZ_AHOH02000001.1_cds_WP_004472236.1_3582	26.122	245	264
WP_004766739.1	lcl|NZ_AHOH02000039.1_cds_WP_026053765.1_655	26.953	256	264
WP_004766739.1	lcl|NZ_AHOH02000039.1_cds_WP_004459686.1_649	25.967	181	264
WP_004766726.1	lcl|NZ_AHOH02000014.1_cds_WP_004461595.1_1592	32.075	106	194
WP_004766726.1	lcl|NZ_AHOH02000001.1_cds_WP_004479675.1_3541	28.319	113	194
WP_004766687.1	lcl|NZ_AHOH02000001.1_cds_WP_004479704.1_3568	27.119	236	308
WP_004766687.1	lcl|NZ_AHOH02000021.1_cds_WP_004480789.1_1141	23.980	196	308
WP_004766687.1	lcl|NZ_AHOH02000001.1_cds_WP_004479642.1_3589	23.841	151	308
WP_004766633.1	lcl|NZ_AHOH02000010.1_cds_WP_004468127.1_2327	33.465	254	247
WP_004766633.1	lcl|NZ_AHOH02000014.1_cds_WP_004467201.1_1632	29.098	244	247
WP_004766633.1	lcl|NZ_AHOH02000001.1_cds_WP_004472236.1_3582	29.098	244	247
WP_004766633.1	lcl|NZ_AHOH02000008.1_cds_WP_004457569.1_2633	32.283	254	247
WP_004766633.1	lcl|NZ_AHOH02000040.1_cds_WP_004462302.1_444	28.346	254	247
WP_004766633.1	lcl|NZ_AHOH02000039.1_cds_WP_004459686.1_649	28.761	226	247
WP_004766633.1	lcl|NZ_AHOH02000045.1_cds_WP_004481339.1_42	28.302	265	247
WP_004766633.1	lcl|NZ_AHOH02000039.1_cds_WP_026053765.1_655	25.097	259	247
WP_004766633.1	lcl|NZ_AHOH02000039.1_cds_WP_004459902.1_473	27.957	186	247
WP_004766633.1	lcl|NZ_AHOH02000033.1_cds_WP_004464571.1_832	31.915	188	247
WP_004766633.1	lcl|NZ_AHOH02000014.1_cds_WP_004469439.1_1504	25.989	177	247
WP_004766633.1	lcl|NZ_AHOH02000014.1_cds_WP_016753741.1_1799	26.531	196	247
WP_004766633.1	lcl|NZ_AHOH02000001.1_cds_WP_004479639.1_3435	23.404	235	247
WP_004766633.1	lcl|NZ_AHOH02000039.1_cds_WP_004481072.1_737	24.779	226	247
WP_004766709.1	lcl|NZ_AHOH02000001.1_cds_WP_004479612.1_3580	34.400	250	258
WP_004766709.1	lcl|NZ_AHOH02000026.1_cds_WP_004464381.1_996	31.276	243	258
WP_004766709.1	lcl|NZ_AHOH02000001.1_cds_WP_230457146.1_3561	40.385	52	258
WP_004766653.1	lcl|NZ_AHOH02000001.1_cds_WP_004479642.1_3589	27.835	97	241
WP_004766690.1	lcl|NZ_AHOH02000001.1_cds_LEP1GSC168_RS21895_3600	75.439	57	670
WP_025178353.1	lcl|NZ_AHOH02000001.1_cds_LEP1GSC168_RS15550_3610	81.350	311	431
WP_004766708.1	lcl|NZ_AHOH02000001.1_cds_WP_004479724.1_3611	52.688	372	376
WP_004766708.1	lcl|NZ_AHOH02000014.1_cds_WP_004476345.1_1715	26.978	278	376
WP_004766708.1	lcl|NZ_AHOH02000045.1_cds_WP_004461322.1_167	25.698	179	376
WP_004766708.1	lcl|NZ_AHOH02000008.1_cds_WP_004463457.1_2584	32.353	102	376
WP_004766741.1	lcl|NZ_AHOH02000001.1_cds_WP_004479697.1_3613	92.442	344	344
WP_004766741.1	lcl|NZ_AHOH02000039.1_cds_WP_004478741.1_583	37.407	270	344
WP_004766741.1	lcl|NZ_AHOH02000001.1_cds_WP_004479686.1_3555	27.727	220	344
WP_004766741.1	lcl|NZ_AHOH02000001.1_cds_WP_004479538.1_3524	27.007	274	344
WP_004766741.1	lcl|NZ_AHOH02000001.1_cds_WP_004476514.1_3632	30.290	241	344
WP_004766741.1	lcl|NZ_AHOH02000001.1_cds_WP_004479573.1_3593	25.676	222	344
WP_004766632.1	lcl|NZ_AHOH02000001.1_cds_WP_004479593.1_3614	85.054	368	368
WP_004766632.1	lcl|NZ_AHOH02000001.1_cds_WP_004479739.1_3549	25.600	250	368
WP_004766632.1	lcl|NZ_AHOH02000014.1_cds_WP_004476349.1_1694	27.451	153	368
WP_004766632.1	lcl|NZ_AHOH02000001.1_cds_WP_004479593.1_3614	85.054	368	368
WP_004766632.1	lcl|NZ_AHOH02000001.1_cds_WP_004479739.1_3549	25.600	250	368
WP_004766632.1	lcl|NZ_AHOH02000014.1_cds_WP_004476349.1_1694	27.451	153	368
WP_004766684.1	lcl|NZ_AHOH02000001.1_cds_WP_004479609.1_3615	89.894	376	376
WP_004766684.1	lcl|NZ_AHOH02000001.1_cds_WP_032918756.1_3559	25.490	204	376
WP_004766636.1	lcl|NZ_AHOH02000001.1_cds_WP_004479551.1_3616	82.278	395	395
WP_004754974.1	lcl|NZ_AHOH02000001.1_cds_WP_004472391.1_3617	87.411	421	421
WP_004754974.1	lcl|NZ_AHOH02000002.1_cds_WP_004475945.1_3073	41.667	180	421
WP_004754974.1	lcl|NZ_AHOH02000012.1_cds_WP_004480290.1_2221	34.239	184	421
WP_016762250.1	lcl|NZ_AHOH02000001.1_cds_WP_032918765.1_3618	75.676	407	414
