WP_004753574.1	lcl|NZ_AFKI01000117.1_cds_WP_000340715.1_1374	94.186	86	106
WP_002106376.1	lcl|NZ_AFKI01000023.1_cds_WP_000433117.1_3081	24.444	225	596
WP_002106376.1	lcl|NZ_AFKI01000116.1_cds_WP_000218838.1_1391	23.045	243	596
WP_002106376.1	lcl|NZ_AFKI01000028.1_cds_WP_000054169.1_2908	19.903	206	596
WP_002106376.1	lcl|NZ_AFKI01000032.1_cds_WP_000675807.1_2782	22.441	254	596
WP_002106376.1	lcl|NZ_AFKI01000023.1_cds_WP_001089500.1_3113	23.377	231	596
WP_002106376.1	lcl|NZ_AFKI01000184.1_cds_WP_000481720.1_409	22.831	219	596
WP_002106376.1	lcl|NZ_AFKI01000184.1_cds_WP_000481720.1_409	23.265	245	596
WP_002106376.1	lcl|NZ_AFKI01000123.1_cds_WP_000431145.1_1212	23.438	192	596
WP_002106376.1	lcl|NZ_AFKI01000033.1_cds_WP_000172202.1_2749	34.933	375	596
WP_002106376.1	lcl|NZ_AFKI01000062.1_cds_WP_000667646.1_2276	35.907	259	596
WP_002106376.1	lcl|NZ_AFKI01000117.1_cds_WP_000834715.1_1350	29.211	380	596
WP_002106376.1	lcl|NZ_AFKI01000002.1_cds_WP_000828455.1_3716	35.341	249	596
WP_002106376.1	lcl|NZ_AFKI01000075.1_cds_WP_000510777.1_1947	32.083	240	596
WP_002106376.1	lcl|NZ_AFKI01000158.1_cds_WP_000666552.1_623	29.675	246	596
WP_002106376.1	lcl|NZ_AFKI01000105.1_cds_WP_001161019.1_1620	30.415	217	596
WP_002106376.1	lcl|NZ_AFKI01000033.1_cds_WP_000942282.1_2763	27.556	225	596
WP_002106376.1	lcl|NZ_AFKI01000228.1_cds_WP_001052498.1_194	24.082	245	596
WP_002106376.1	lcl|NZ_AFKI01000125.1_cds_WP_000047473.1_1149	26.126	222	596
WP_002106376.1	lcl|NZ_AFKI01000031.1_cds_WP_001982953.1_2819	28.972	214	596
WP_002106376.1	lcl|NZ_AFKI01000116.1_cds_WP_000619175.1_1390	29.412	238	596
WP_002106376.1	lcl|NZ_AFKI01000028.1_cds_WP_000603361.1_2924	27.803	223	596
WP_002106376.1	lcl|NZ_AFKI01000151.1_cds_WP_000184524.1_728	29.231	195	596
WP_002106376.1	lcl|NZ_AFKI01000100.1_cds_WP_000590867.1_1694	26.126	222	596
WP_002106376.1	lcl|NZ_AFKI01000109.1_cds_WP_000052667.1_1516	28.319	226	596
WP_002106376.1	lcl|NZ_AFKI01000126.1_cds_WP_000626143.1_1133	25.893	224	596
WP_002106376.1	lcl|NZ_AFKI01000056.1_cds_WP_001141158.1_2387	24.576	236	596
WP_002106376.1	lcl|NZ_AFKI01000148.1_cds_WP_001049205.1_772	24.215	223	596
WP_002106376.1	lcl|NZ_AFKI01000148.1_cds_WP_001049205.1_772	29.310	174	596
WP_002106376.1	lcl|NZ_AFKI01000023.1_cds_WP_000433117.1_3081	24.444	225	596
WP_002106376.1	lcl|NZ_AFKI01000116.1_cds_WP_000218838.1_1391	23.045	243	596
WP_002106376.1	lcl|NZ_AFKI01000028.1_cds_WP_000054169.1_2908	19.903	206	596
WP_002106376.1	lcl|NZ_AFKI01000032.1_cds_WP_000675807.1_2782	22.441	254	596
WP_002106376.1	lcl|NZ_AFKI01000023.1_cds_WP_001089500.1_3113	23.377	231	596
WP_002106376.1	lcl|NZ_AFKI01000184.1_cds_WP_000481720.1_409	22.831	219	596
WP_002106376.1	lcl|NZ_AFKI01000184.1_cds_WP_000481720.1_409	23.265	245	596
WP_002106376.1	lcl|NZ_AFKI01000123.1_cds_WP_000431145.1_1212	23.438	192	596
WP_000378097.1	lcl|NZ_AFKI01000117.1_cds_WP_000642158.1_1292	28.283	297	296
WP_000378097.1	lcl|NZ_AFKI01000066.1_cds_WP_000744700.1_2152	44.737	38	296
WP_000378097.1	lcl|NZ_AFKI01000117.1_cds_WP_000601375.1_1317	26.351	148	296
WP_004766731.1	lcl|NZ_AFKI01000017.1_cds_WP_001281953.1_3405	32.564	390	392
WP_004766731.1	lcl|NZ_AFKI01000117.1_cds_WP_000608295.1_1365	31.781	365	392
WP_004766731.1	lcl|NZ_AFKI01000117.1_cds_WP_001198107.1_1366	32.461	382	392
WP_004766731.1	lcl|NZ_AFKI01000117.1_cds_WP_000582222.1_1355	29.428	367	392
WP_004766731.1	lcl|NZ_AFKI01000117.1_cds_WP_000947844.1_1343	27.222	360	392
WP_004766731.1	lcl|NZ_AFKI01000117.1_cds_WP_000346036.1_1336	27.513	378	392
WP_004766731.1	lcl|NZ_AFKI01000020.1_cds_WP_001982414.1_3286	25.263	380	392
WP_004766731.1	lcl|NZ_AFKI01000117.1_cds_WP_000575178.1_1297	25.414	362	392
WP_004766731.1	lcl|NZ_AFKI01000169.1_cds_WP_000538752.1_528	26.287	369	392
WP_002068380.1	lcl|NZ_AFKI01000117.1_cds_WP_001230564.1_1341	27.729	339	331
WP_002068380.1	lcl|NZ_AFKI01000155.1_cds_WP_001011675.1_667	31.351	185	331
WP_002068380.1	lcl|NZ_AFKI01000117.1_cds_WP_000582618.1_1337	28.352	261	331
WP_000440092.1	lcl|NZ_AFKI01000243.1_cds_WP_001014594.1_15	28.205	234	250
WP_002072235.1	lcl|NZ_AFKI01000016.1_cds_WP_001075132.1_3490	24.545	330	442
WP_002072235.1	lcl|NZ_AFKI01000022.1_cds_WP_000638432.1_3199	21.578	431	442
WP_002072235.1	lcl|NZ_AFKI01000022.1_cds_WP_000995952.1_3187	25.000	236	442
WP_000684878.1	lcl|NZ_AFKI01000137.1_cds_WP_001069019.1_922	33.591	259	261
WP_000684878.1	lcl|NZ_AFKI01000035.1_cds_WP_000625287.1_2730	25.101	247	261
WP_232426365.1	lcl|NZ_AFKI01000125.1_cds_WP_000690652.1_1157	30.636	173	245
WP_232426365.1	lcl|NZ_AFKI01000117.1_cds_WP_000344487.1_1354	26.144	153	245
WP_232426365.1	lcl|NZ_AFKI01000170.1_cds_WP_000212325.1_503	32.468	77	245
WP_232426365.1	lcl|NZ_AFKI01000125.1_cds_WP_000690652.1_1157	30.636	173	245
WP_232426365.1	lcl|NZ_AFKI01000117.1_cds_WP_000344487.1_1354	26.144	153	245
WP_232426365.1	lcl|NZ_AFKI01000170.1_cds_WP_000212325.1_503	32.468	77	245
WP_002106334.1	lcl|NZ_AFKI01000117.1_cds_WP_001230564.1_1341	34.568	324	344
WP_002106334.1	lcl|NZ_AFKI01000117.1_cds_WP_000582618.1_1337	34.024	338	344
WP_002106334.1	lcl|NZ_AFKI01000155.1_cds_WP_001011675.1_667	32.302	291	344
WP_002106334.1	lcl|NZ_AFKI01000117.1_cds_WP_001230564.1_1341	34.568	324	344
WP_002106334.1	lcl|NZ_AFKI01000117.1_cds_WP_000582618.1_1337	34.024	338	344
WP_002106334.1	lcl|NZ_AFKI01000155.1_cds_WP_001011675.1_667	32.302	291	344
WP_004766637.1	lcl|NZ_AFKI01000125.1_cds_WP_001056080.1_1146	40.078	257	292
WP_004766637.1	lcl|NZ_AFKI01000107.1_cds_WP_000355766.1_1548	26.455	189	292
WP_004755403.1	lcl|NZ_AFKI01000117.1_cds_WP_000800438.1_1339	32.353	102	139
WP_004755403.1	lcl|NZ_AFKI01000066.1_cds_WP_000371240.1_2157	30.000	90	139
WP_004766676.1	lcl|NZ_AFKI01000117.1_cds_WP_001012068.1_1327	35.593	236	261
WP_004766739.1	lcl|NZ_AFKI01000073.1_cds_WP_000566240.1_1980	29.572	257	264
WP_004766739.1	lcl|NZ_AFKI01000132.1_cds_WP_000998676.1_1050	32.283	254	264
WP_004766739.1	lcl|NZ_AFKI01000028.1_cds_WP_000653653.1_2934	31.621	253	264
WP_004766739.1	lcl|NZ_AFKI01000035.1_cds_WP_000043153.1_2713	31.200	250	264
WP_004766739.1	lcl|NZ_AFKI01000027.1_cds_WP_000351752.1_2950	28.794	257	264
WP_004766739.1	lcl|NZ_AFKI01000073.1_cds_WP_000800040.1_2022	28.643	199	264
WP_004766739.1	lcl|NZ_AFKI01000073.1_cds_WP_001968389.1_1952	23.171	246	264
WP_004766739.1	lcl|NZ_AFKI01000080.1_cds_WP_000600052.1_1883	24.309	181	264
WP_004766739.1	lcl|NZ_AFKI01000137.1_cds_WP_000646914.1_923	26.316	133	264
WP_004766726.1	lcl|NZ_AFKI01000185.1_cds_WP_001181527.1_408	32.031	128	194
WP_004766726.1	lcl|NZ_AFKI01000066.1_cds_WP_000462634.1_2142	31.132	106	194
WP_004766687.1	lcl|NZ_AFKI01000117.1_cds_WP_002082140.1_1332	27.660	235	308
WP_004766687.1	lcl|NZ_AFKI01000235.1_cds_WP_000347681.1_66	22.400	250	308
WP_004766687.1	lcl|NZ_AFKI01000042.1_cds_WP_000402845.1_2558	21.827	197	308
WP_004766687.1	lcl|NZ_AFKI01000117.1_cds_WP_000661932.1_1323	22.680	194	308
WP_004766633.1	lcl|NZ_AFKI01000132.1_cds_WP_000998676.1_1050	30.328	244	247
WP_004766633.1	lcl|NZ_AFKI01000028.1_cds_WP_000653653.1_2934	33.071	254	247
WP_004766633.1	lcl|NZ_AFKI01000073.1_cds_WP_000566240.1_1980	28.740	254	247
WP_004766633.1	lcl|NZ_AFKI01000035.1_cds_WP_000043153.1_2713	31.496	254	247
WP_004766633.1	lcl|NZ_AFKI01000080.1_cds_WP_000600052.1_1883	32.240	183	247
WP_004766633.1	lcl|NZ_AFKI01000027.1_cds_WP_000351752.1_2950	29.478	268	247
WP_004766633.1	lcl|NZ_AFKI01000031.1_cds_WP_000841176.1_2817	28.947	190	247
WP_004766633.1	lcl|NZ_AFKI01000073.1_cds_WP_001968389.1_1952	24.609	256	247
WP_004766633.1	lcl|NZ_AFKI01000027.1_cds_WP_000194186.1_2967	27.568	185	247
WP_004766633.1	lcl|NZ_AFKI01000073.1_cds_WP_000800040.1_2022	27.957	186	247
WP_004766633.1	lcl|NZ_AFKI01000007.1_cds_WP_001074690.1_3588	30.729	192	247
WP_004766633.1	lcl|NZ_AFKI01000025.1_cds_WP_000167663.1_3026	25.269	186	247
WP_004766633.1	lcl|NZ_AFKI01000137.1_cds_WP_000646914.1_923	24.862	181	247
WP_004766633.1	lcl|NZ_AFKI01000063.1_cds_WP_000581855.1_2247	27.041	196	247
WP_004766633.1	lcl|NZ_AFKI01000073.1_cds_WP_001069860.1_2016	24.107	224	247
WP_004766709.1	lcl|NZ_AFKI01000117.1_cds_WP_000848239.1_1326	34.263	251	258
WP_004766709.1	lcl|NZ_AFKI01000098.1_cds_WP_000721859.1_1722	31.148	244	258
WP_004766709.1	lcl|NZ_AFKI01000117.1_cds_WP_000132016.1_1345	31.343	67	258
WP_004766653.1	lcl|NZ_AFKI01000117.1_cds_WP_000661932.1_1323	27.835	97	241
WP_004766690.1	lcl|NZ_AFKI01000117.1_cds_WP_000668361.1_1312	65.579	674	670
WP_025178353.1	lcl|NZ_AFKI01000117.1_cds_WP_000583389.1_1311	90.263	380	431
WP_004766708.1	lcl|NZ_AFKI01000117.1_cds_WP_000525967.1_1310	46.348	356	376
WP_004766708.1	lcl|NZ_AFKI01000162.1_cds_WP_000512778.1_596	35.185	108	376
WP_004766708.1	lcl|NZ_AFKI01000022.1_cds_WP_001222086.1_3171	25.000	176	376
WP_004766708.1	lcl|NZ_AFKI01000104.1_cds_WP_001122447.1_1634	24.737	190	376
WP_004766708.1	lcl|NZ_AFKI01000062.1_cds_WP_000600560.1_2270	31.683	101	376
WP_004766741.1	lcl|NZ_AFKI01000117.1_cds_WP_000475904.1_1308	95.349	344	344
WP_004766741.1	lcl|NZ_AFKI01000115.1_cds_WP_000457972.1_1403	35.821	268	344
WP_004766741.1	lcl|NZ_AFKI01000117.1_cds_WP_000646250.1_1370	26.642	274	344
WP_004766741.1	lcl|NZ_AFKI01000117.1_cds_WP_000600889.1_1344	29.798	198	344
WP_004766741.1	lcl|NZ_AFKI01000117.1_cds_WP_000723090.1_1291	27.309	249	344
WP_004766741.1	lcl|NZ_AFKI01000117.1_cds_WP_000487322.1_1319	24.908	273	344
WP_004766741.1	lcl|NZ_AFKI01000066.1_cds_WP_000744700.1_2152	22.989	261	344
WP_004766632.1	lcl|NZ_AFKI01000117.1_cds_WP_001024125.1_1307	90.710	366	368
WP_004766632.1	lcl|NZ_AFKI01000017.1_cds_WP_001003555.1_3404	28.025	157	368
WP_004766632.1	lcl|NZ_AFKI01000117.1_cds_WP_001024125.1_1307	90.710	366	368
WP_004766632.1	lcl|NZ_AFKI01000017.1_cds_WP_001003555.1_3404	28.025	157	368
WP_004766684.1	lcl|NZ_AFKI01000117.1_cds_WP_000734456.1_1306	96.809	376	376
WP_004766684.1	lcl|NZ_AFKI01000117.1_cds_WP_000823150.1_1340	26.829	205	376
WP_004766636.1	lcl|NZ_AFKI01000117.1_cds_WP_000686571.1_1305	93.671	395	395
WP_004754974.1	lcl|NZ_AFKI01000117.1_cds_WP_000289498.1_1304	95.724	421	421
WP_004754974.1	lcl|NZ_AFKI01000019.1_cds_WP_000910880.1_3298	42.222	180	421
WP_004754974.1	lcl|NZ_AFKI01000018.1_cds_WP_000555539.1_3340	28.729	181	421
WP_016762250.1	lcl|NZ_AFKI01000117.1_cds_WP_000103600.1_1303	89.855	414	414
WP_016750624.1	lcl|NZ_AFKI01000117.1_cds_WP_000939582.1_1302	95.526	447	449
WP_004766715.1	lcl|NZ_AFKI01000117.1_cds_WP_000050431.1_1301	91.667	312	313
WP_004766701.1	lcl|NZ_AFKI01000117.1_cds_WP_001084675.1_1300	83.729	295	295
WP_004766723.1	lcl|NZ_AFKI01000117.1_cds_WP_000876106.1_1299	89.706	340	340
WP_004766638.1	lcl|NZ_AFKI01000117.1_cds_WP_000343398.1_1298	91.304	138	141
WP_004766638.1	lcl|NZ_AFKI01000117.1_cds_WP_000799638.1_1349	33.333	135	141
WP_004766697.1	lcl|NZ_AFKI01000117.1_cds_WP_000575178.1_1297	93.113	363	363
WP_004766697.1	lcl|NZ_AFKI01000117.1_cds_WP_000608295.1_1365	36.795	337	363
WP_004766697.1	lcl|NZ_AFKI01000117.1_cds_WP_001198107.1_1366	34.384	349	363
WP_004766697.1	lcl|NZ_AFKI01000169.1_cds_WP_000538752.1_528	31.268	355	363
WP_004766697.1	lcl|NZ_AFKI01000117.1_cds_WP_000346036.1_1336	29.577	355	363
WP_004766697.1	lcl|NZ_AFKI01000117.1_cds_WP_000582222.1_1355	32.119	302	363
WP_004766697.1	lcl|NZ_AFKI01000017.1_cds_WP_001281953.1_3405	25.134	374	363
WP_004766697.1	lcl|NZ_AFKI01000117.1_cds_WP_000947844.1_1343	30.894	246	363
WP_004766697.1	lcl|NZ_AFKI01000117.1_cds_WP_000549978.1_1313	28.462	130	363
WP_004766630.1	lcl|NZ_AFKI01000117.1_cds_WP_000560752.1_1296	89.434	265	265
WP_004766630.1	lcl|NZ_AFKI01000117.1_cds_WP_000854002.1_1294	30.894	246	265
WP_004766630.1	lcl|NZ_AFKI01000117.1_cds_WP_001068986.1_1316	28.646	192	265
WP_004766630.1	lcl|NZ_AFKI01000117.1_cds_WP_000282880.1_1295	32.075	106	265
WP_004766630.1	lcl|NZ_AFKI01000151.1_cds_WP_001099029.1_716	24.868	189	265
WP_004766695.1	lcl|NZ_AFKI01000117.1_cds_WP_000282880.1_1295	89.744	273	273
WP_004766695.1	lcl|NZ_AFKI01000117.1_cds_WP_001068986.1_1316	33.476	233	273
WP_004766695.1	lcl|NZ_AFKI01000151.1_cds_WP_001099029.1_716	34.375	192	273
WP_004766695.1	lcl|NZ_AFKI01000117.1_cds_WP_000854002.1_1294	27.778	216	273
WP_004766695.1	lcl|NZ_AFKI01000117.1_cds_WP_000560752.1_1296	33.962	106	273
WP_004766695.1	lcl|NZ_AFKI01000110.1_cds_WP_000262844.1_1485	28.671	143	273
WP_004766695.1	lcl|NZ_AFKI01000194.1_cds_WP_000868621.1_366	30.357	112	273
