WP_004753574.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733653.1_3118	88.372	86	106
WP_000646251.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733698.1_3197	26.642	274	329
WP_000646251.1	lcl|NZ_JASUZS010000008.1_cds_WP_016749081.1_3146	23.659	317	329
WP_000646251.1	lcl|NZ_JASUZS010000007.1_cds_WP_002728462.1_2969	26.592	267	329
WP_000646251.1	lcl|NZ_JASUZS010000001.1_cds_WP_002732574.1_359	24.924	329	329
WP_000646251.1	lcl|NZ_JASUZS010000002.1_cds_WP_002728696.1_1487	27.309	249	329
WP_000646251.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733757.1_3187	31.034	174	329
WP_000774262.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733627.1_3123	92.884	267	267
WP_000774262.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733554.1_3186	24.590	244	267
WP_000774262.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733775.1_3159	25.108	231	267
WP_000774262.1	lcl|NZ_JASUZS010000008.1_cds_WP_002727921.1_3215	26.455	189	267
WP_000774262.1	lcl|NZ_JASUZS010000009.1_cds_WP_002729040.1_3359	33.636	110	267
WP_000774262.1	lcl|NZ_JASUZS010000005.1_cds_WP_002729513.1_2654	26.455	189	267
WP_000774262.1	lcl|NZ_JASUZS010000017.1_cds_WP_002766579.1_1087	26.344	186	267
WP_000602734.1	lcl|NZ_JASUZS010000008.1_cds_WP_002738292.1_3124	96.857	509	509
WP_000602734.1	lcl|NZ_JASUZS010000007.1_cds_WP_002728536.1_3042	27.103	321	509
WP_000602734.1	lcl|NZ_JASUZS010000007.1_cds_WP_002728534.1_3041	31.111	90	509
WP_000602734.1	lcl|NZ_JASUZS010000008.1_cds_WP_002738292.1_3124	96.857	509	509
WP_000602734.1	lcl|NZ_JASUZS010000007.1_cds_WP_002728536.1_3042	27.103	321	509
WP_000602734.1	lcl|NZ_JASUZS010000007.1_cds_WP_002728534.1_3041	31.111	90	509
WP_004766696.1	lcl|NZ_JASUZS010000008.1_cds_WP_016749079.1_3125	94.545	330	330
WP_004766696.1	lcl|NZ_JASUZS010000003.1_cds_WP_002728309.1_2088	26.740	273	330
WP_004766696.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733534.1_3122	29.316	307	330
WP_004766696.1	lcl|NZ_JASUZS010000008.1_cds_WP_016749081.1_3146	30.317	221	330
WP_004766696.1	lcl|NZ_JASUZS010000008.1_cds_WP_002727919.1_3214	26.498	317	330
WP_004766696.1	lcl|NZ_JASUZS010000001.1_cds_WP_002722638.1_268	27.425	299	330
WP_004766696.1	lcl|NZ_JASUZS010000001.1_cds_WP_002732331.1_53	27.193	228	330
WP_004766696.1	lcl|NZ_JASUZS010000001.1_cds_WP_002732574.1_359	24.898	245	330
WP_004766696.1	lcl|NZ_JASUZS010000001.1_cds_WP_002732362.1_142	27.554	323	330
WP_004766696.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733546.1_3189	25.461	271	330
WP_004766696.1	lcl|NZ_JASUZS010000005.1_cds_WP_002729504.1_2655	25.352	142	330
WP_004766696.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733638.1_3154	25.965	285	330
WP_004766696.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733579.1_3119	25.153	326	330
WP_004766696.1	lcl|NZ_JASUZS010000007.1_cds_WP_002728462.1_2969	26.337	243	330
WP_004766696.1	lcl|NZ_JASUZS010000015.1_cds_WP_002739707.1_919	25.781	128	330
WP_004766691.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733737.1_3142	33.898	354	366
WP_004766691.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733556.1_3208	32.861	353	366
WP_004766691.1	lcl|NZ_JASUZS010000009.1_cds_WP_002728994.1_3353	28.042	378	366
WP_004766691.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733587.1_3136	31.373	357	366
WP_004766691.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733730.1_3162	26.966	356	366
WP_004766691.1	lcl|NZ_JASUZS010000003.1_cds_WP_002724694.1_2037	30.194	361	366
WP_004766691.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733599.1_3155	25.770	357	366
WP_004766691.1	lcl|NZ_JASUZS010000001.1_cds_WP_002724641.1_54	30.270	185	366
WP_004766642.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733737.1_3142	40.111	359	367
WP_004766642.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733556.1_3208	35.772	369	367
WP_004766642.1	lcl|NZ_JASUZS010000003.1_cds_WP_002724694.1_2037	34.121	381	367
WP_004766642.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733587.1_3136	41.048	229	367
WP_004766642.1	lcl|NZ_JASUZS010000009.1_cds_WP_002728994.1_3353	30.319	376	367
WP_004766642.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733599.1_3155	30.508	354	367
WP_004766642.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733730.1_3162	24.267	375	367
WP_004766642.1	lcl|NZ_JASUZS010000001.1_cds_WP_002724641.1_54	25.000	352	367
WP_004766692.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733528.1_3126	38.462	546	544
WP_004766692.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733528.1_3126	38.462	546	544
WP_002740998.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733670.1_3127	66.288	264	265
WP_002740998.1	lcl|NZ_JASUZS010000017.1_cds_WP_002722928.1_1118	46.502	243	265
WP_016761674.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733687.1_3128	94.839	310	310
WP_016761674.1	lcl|NZ_JASUZS010000018.1_cds_WP_002730863.1_1180	37.829	304	310
WP_016761674.1	lcl|NZ_JASUZS010000020.1_cds_WP_002727287.1_1593	27.586	290	310
WP_016761674.1	lcl|NZ_JASUZS010000006.1_cds_WP_002727177.1_2910	24.887	221	310
WP_016761674.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733687.1_3128	94.839	310	310
WP_016761674.1	lcl|NZ_JASUZS010000018.1_cds_WP_002730863.1_1180	37.829	304	310
WP_016761674.1	lcl|NZ_JASUZS010000020.1_cds_WP_002727287.1_1593	27.586	290	310
WP_016761674.1	lcl|NZ_JASUZS010000006.1_cds_WP_002727177.1_2910	24.887	221	310
WP_000479982.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733549.1_3129	91.667	264	264
WP_000715956.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733551.1_3130	96.124	129	131
WP_001088861.1	lcl|NZ_JASUZS010000008.1_cds_WP_017853480.1_3131	97.917	144	144
WP_001088861.1	lcl|NZ_JASUZS010000020.1_cds_WP_026054147.1_1583	39.683	63	144
WP_000517243.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733760.1_3132	95.023	221	221
WP_000517243.1	lcl|NZ_JASUZS010000001.1_cds_WP_308874196.1_239	25.641	78	221
WP_000517243.1	lcl|NZ_JASUZS010000024.1_cds_WP_002727076.1_1825	30.000	110	221
WP_000611591.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733615.1_3134	82.286	175	175
WP_000611591.1	lcl|NZ_JASUZS010000001.1_cds_WP_002727846.1_233	28.966	145	175
WP_004766685.1	lcl|NZ_JASUZS010000008.1_cds_WP_002738333.1_3135	79.012	405	406
WP_004766685.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733555.1_3141	32.564	390	406
WP_004766685.1	lcl|NZ_JASUZS010000014.1_cds_WP_016749152.1_831	25.000	220	406
WP_004766685.1	lcl|NZ_JASUZS010000024.1_cds_WP_002732829.1_1826	21.825	252	406
WP_000980525.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733582.1_3183	27.731	238	241
WP_000980525.1	lcl|NZ_JASUZS010000016.1_cds_WP_002722691.1_1024	26.984	252	241
WP_000980525.1	lcl|NZ_JASUZS010000020.1_cds_WP_002728745.1_1586	33.673	98	241
WP_000980525.1	lcl|NZ_JASUZS010000001.1_cds_WP_002728062.1_293	23.707	232	241
WP_000980525.1	lcl|NZ_JASUZS010000003.1_cds_WP_002735533.1_2051	28.235	255	241
WP_000980525.1	lcl|NZ_JASUZS010000015.1_cds_WP_002722237.1_992	30.702	114	241
WP_000206940.1	lcl|NZ_JASUZS010000047.1_cds_QQ983_RS17000_2533	92.727	275	349
WP_000206940.1	lcl|NZ_JASUZS010000016.1_cds_QQ983_RS12670_1012	92.754	207	349
WP_000206940.1	lcl|NZ_JASUZS010000016.1_cds_QQ983_RS12670_1012	86.897	145	349
WP_000206940.1	lcl|NZ_JASUZS010000037.1_cds_QQ983_RS16880_2325	95.522	67	349
WP_000206940.1	lcl|NZ_JASUZS010000021.1_cds_WP_228003537.1_1646	65.116	43	349
WP_000206940.1	lcl|NZ_JASUZS010000021.1_cds_WP_228003537.1_1646	44.444	63	349
WP_000206940.1	lcl|NZ_JASUZS010000047.1_cds_QQ983_RS17000_2533	92.727	275	349
WP_000206940.1	lcl|NZ_JASUZS010000016.1_cds_QQ983_RS12670_1012	92.754	207	349
WP_000206940.1	lcl|NZ_JASUZS010000016.1_cds_QQ983_RS12670_1012	86.897	145	349
WP_000206940.1	lcl|NZ_JASUZS010000037.1_cds_QQ983_RS16880_2325	95.522	67	349
WP_000206940.1	lcl|NZ_JASUZS010000021.1_cds_WP_228003537.1_1646	65.116	43	349
WP_000206940.1	lcl|NZ_JASUZS010000021.1_cds_WP_228003537.1_1646	44.444	63	349
WP_000481873.1	lcl|NZ_JASUZS010000008.1_cds_WP_016561424.1_3140	32.250	400	413
WP_001011328.1	lcl|NZ_JASUZS010000008.1_cds_WP_016561424.1_3140	29.918	244	516
WP_002106376.1	lcl|NZ_JASUZS010000017.1_cds_WP_002735243.1_1172	33.244	373	596
WP_002106376.1	lcl|NZ_JASUZS010000002.1_cds_WP_002723347.1_1463	37.447	235	596
WP_002106376.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733589.1_3150	34.914	232	596
WP_002106376.1	lcl|NZ_JASUZS010000001.1_cds_WP_107694874.1_183	35.484	248	596
WP_002106376.1	lcl|NZ_JASUZS010000016.1_cds_WP_002723679.1_1065	32.189	233	596
WP_002106376.1	lcl|NZ_JASUZS010000004.1_cds_WP_002726143.1_2387	31.481	216	596
WP_002106376.1	lcl|NZ_JASUZS010000006.1_cds_WP_002729296.1_2838	29.339	242	596
WP_002106376.1	lcl|NZ_JASUZS010000007.1_cds_WP_002728388.1_3036	26.126	222	596
WP_002106376.1	lcl|NZ_JASUZS010000030.1_cds_WP_002732862.1_2213	31.068	206	596
WP_002106376.1	lcl|NZ_JASUZS010000016.1_cds_WP_002725984.1_1034	28.700	223	596
WP_002106376.1	lcl|NZ_JASUZS010000013.1_cds_WP_002734207.1_793	28.000	225	596
WP_002106376.1	lcl|NZ_JASUZS010000005.1_cds_WP_016749008.1_2687	27.027	222	596
WP_002106376.1	lcl|NZ_JASUZS010000005.1_cds_WP_016749008.1_2687	25.806	155	596
WP_002106376.1	lcl|NZ_JASUZS010000005.1_cds_WP_002733932.1_2602	27.230	213	596
WP_002106376.1	lcl|NZ_JASUZS010000002.1_cds_WP_002724285.1_1525	27.313	227	596
WP_002106376.1	lcl|NZ_JASUZS010000007.1_cds_WP_002735846.1_3052	28.507	221	596
WP_002106376.1	lcl|NZ_JASUZS010000002.1_cds_WP_002735056.1_1378	27.876	226	596
WP_002106376.1	lcl|NZ_JASUZS010000018.1_cds_WP_002733837.1_1216	30.151	199	596
WP_002106376.1	lcl|NZ_JASUZS010000018.1_cds_WP_002733837.1_1216	26.941	219	596
WP_002106376.1	lcl|NZ_JASUZS010000002.1_cds_WP_002730493.1_1543	23.377	231	596
WP_002106376.1	lcl|NZ_JASUZS010000006.1_cds_WP_002721914.1_2890	25.346	217	596
WP_002106376.1	lcl|NZ_JASUZS010000002.1_cds_WP_002735022.1_1482	25.893	224	596
WP_002106376.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733736.1_3258	24.390	246	596
WP_002106376.1	lcl|NZ_JASUZS010000002.1_cds_WP_002724311.1_1524	25.424	236	596
WP_002106376.1	lcl|NZ_JASUZS010000006.1_cds_WP_002721827.1_2857	24.034	233	596
WP_002106376.1	lcl|NZ_JASUZS010000005.1_cds_WP_002729758.1_2593	32.967	91	596
WP_002106376.1	lcl|NZ_JASUZS010000002.1_cds_WP_002734915.1_1473	23.556	225	596
WP_002106376.1	lcl|NZ_JASUZS010000002.1_cds_WP_002734915.1_1473	24.686	239	596
WP_002106376.1	lcl|NZ_JASUZS010000004.1_cds_WP_002734479.1_2460	20.465	215	596
WP_002106376.1	lcl|NZ_JASUZS010000005.1_cds_WP_002725125.1_2590	20.603	199	596
WP_002106376.1	lcl|NZ_JASUZS010000017.1_cds_WP_002735243.1_1172	33.244	373	596
WP_002106376.1	lcl|NZ_JASUZS010000002.1_cds_WP_002723347.1_1463	37.447	235	596
WP_002106376.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733589.1_3150	34.914	232	596
WP_002106376.1	lcl|NZ_JASUZS010000001.1_cds_WP_107694874.1_183	35.484	248	596
WP_002106376.1	lcl|NZ_JASUZS010000016.1_cds_WP_002723679.1_1065	32.189	233	596
WP_002106376.1	lcl|NZ_JASUZS010000004.1_cds_WP_002726143.1_2387	31.481	216	596
WP_002106376.1	lcl|NZ_JASUZS010000006.1_cds_WP_002729296.1_2838	29.339	242	596
WP_002106376.1	lcl|NZ_JASUZS010000007.1_cds_WP_002728388.1_3036	26.126	222	596
WP_002106376.1	lcl|NZ_JASUZS010000030.1_cds_WP_002732862.1_2213	31.068	206	596
WP_002106376.1	lcl|NZ_JASUZS010000016.1_cds_WP_002725984.1_1034	28.700	223	596
WP_002106376.1	lcl|NZ_JASUZS010000013.1_cds_WP_002734207.1_793	28.000	225	596
WP_002106376.1	lcl|NZ_JASUZS010000005.1_cds_WP_016749008.1_2687	27.027	222	596
WP_002106376.1	lcl|NZ_JASUZS010000005.1_cds_WP_016749008.1_2687	25.806	155	596
WP_002106376.1	lcl|NZ_JASUZS010000005.1_cds_WP_002733932.1_2602	27.230	213	596
WP_002106376.1	lcl|NZ_JASUZS010000002.1_cds_WP_002724285.1_1525	27.313	227	596
WP_002106376.1	lcl|NZ_JASUZS010000007.1_cds_WP_002735846.1_3052	28.507	221	596
WP_002106376.1	lcl|NZ_JASUZS010000002.1_cds_WP_002735056.1_1378	27.876	226	596
WP_002106376.1	lcl|NZ_JASUZS010000018.1_cds_WP_002733837.1_1216	30.151	199	596
WP_002106376.1	lcl|NZ_JASUZS010000018.1_cds_WP_002733837.1_1216	26.941	219	596
WP_002106376.1	lcl|NZ_JASUZS010000002.1_cds_WP_002730493.1_1543	23.377	231	596
WP_002106376.1	lcl|NZ_JASUZS010000006.1_cds_WP_002721914.1_2890	25.346	217	596
WP_002106376.1	lcl|NZ_JASUZS010000002.1_cds_WP_002735022.1_1482	25.893	224	596
WP_002106376.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733736.1_3258	24.390	246	596
WP_002106376.1	lcl|NZ_JASUZS010000002.1_cds_WP_002724311.1_1524	25.424	236	596
WP_002106376.1	lcl|NZ_JASUZS010000006.1_cds_WP_002721827.1_2857	24.034	233	596
WP_002106376.1	lcl|NZ_JASUZS010000005.1_cds_WP_002729758.1_2593	32.967	91	596
WP_002106376.1	lcl|NZ_JASUZS010000002.1_cds_WP_002734915.1_1473	23.556	225	596
WP_002106376.1	lcl|NZ_JASUZS010000002.1_cds_WP_002734915.1_1473	24.686	239	596
WP_002106376.1	lcl|NZ_JASUZS010000004.1_cds_WP_002734479.1_2460	20.465	215	596
WP_002106376.1	lcl|NZ_JASUZS010000005.1_cds_WP_002725125.1_2590	20.603	199	596
WP_000378097.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733546.1_3189	25.904	166	296
WP_000378097.1	lcl|NZ_JASUZS010000001.1_cds_WP_002722638.1_268	44.737	38	296
WP_004766731.1	lcl|NZ_JASUZS010000009.1_cds_WP_002728994.1_3353	34.527	391	392
WP_004766731.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733737.1_3142	32.000	375	392
WP_004766731.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733599.1_3155	29.367	395	392
WP_004766731.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733587.1_3136	29.412	374	392
WP_004766731.1	lcl|NZ_JASUZS010000001.1_cds_WP_002724641.1_54	25.263	380	392
WP_004766731.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733730.1_3162	26.455	378	392
WP_004766731.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733556.1_3208	25.613	367	392
WP_004766731.1	lcl|NZ_JASUZS010000003.1_cds_WP_002724694.1_2037	27.042	355	392
WP_002068380.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733574.1_3157	28.324	346	331
WP_002068380.1	lcl|NZ_JASUZS010000018.1_cds_WP_002730849.1_1246	30.493	223	331
WP_002068380.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733667.1_3161	26.894	264	331
WP_000440092.1	lcl|NZ_JASUZS010000009.1_cds_WP_002728347.1_3303	29.362	235	250
WP_002072235.1	lcl|NZ_JASUZS010000012.1_cds_WP_002733406.1_651	23.529	323	442
WP_002072235.1	lcl|NZ_JASUZS010000006.1_cds_WP_002731775.1_2813	19.484	426	442
WP_002072235.1	lcl|NZ_JASUZS010000006.1_cds_WP_002731864.1_2803	24.823	282	442
WP_000684878.1	lcl|NZ_JASUZS010000001.1_cds_WP_002724484.1_152	35.907	259	261
WP_000684878.1	lcl|NZ_JASUZS010000025.1_cds_WP_002722064.1_1860	24.696	247	261
WP_232426365.1	lcl|NZ_JASUZS010000007.1_cds_WP_002728407.1_3028	27.660	235	245
WP_232426365.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733755.1_3137	27.451	153	245
WP_232426365.1	lcl|NZ_JASUZS010000007.1_cds_WP_002723079.1_2935	32.468	77	245
WP_232426365.1	lcl|NZ_JASUZS010000007.1_cds_WP_002728407.1_3028	27.660	235	245
WP_232426365.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733755.1_3137	27.451	153	245
WP_232426365.1	lcl|NZ_JASUZS010000007.1_cds_WP_002723079.1_2935	32.468	77	245
WP_002106334.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733574.1_3157	33.333	324	344
WP_002106334.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733667.1_3161	34.043	329	344
WP_002106334.1	lcl|NZ_JASUZS010000018.1_cds_WP_002730849.1_1246	33.793	290	344
WP_002106334.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733574.1_3157	33.333	324	344
WP_002106334.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733667.1_3161	34.043	329	344
WP_002106334.1	lcl|NZ_JASUZS010000018.1_cds_WP_002730849.1_1246	33.793	290	344
WP_004766637.1	lcl|NZ_JASUZS010000007.1_cds_WP_002728390.1_3039	39.921	253	292
WP_004766637.1	lcl|NZ_JASUZS010000003.1_cds_WP_002727738.1_2150	26.984	189	292
WP_004755403.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733775.1_3159	52.500	40	139
WP_004766739.1	lcl|NZ_JASUZS010000001.1_cds_WP_002728062.1_293	30.709	254	264
WP_004766739.1	lcl|NZ_JASUZS010000020.1_cds_WP_002728745.1_1586	30.522	249	264
WP_004766739.1	lcl|NZ_JASUZS010000003.1_cds_WP_002735533.1_2051	31.200	250	264
WP_004766739.1	lcl|NZ_JASUZS010000007.1_cds_WP_002728460.1_2967	28.794	257	264
WP_004766739.1	lcl|NZ_JASUZS010000016.1_cds_WP_002722691.1_1024	30.279	251	264
WP_004766739.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733582.1_3183	26.829	246	264
WP_004766739.1	lcl|NZ_JASUZS010000012.1_cds_WP_002728891.1_665	29.412	187	264
WP_004766739.1	lcl|NZ_JASUZS010000015.1_cds_WP_002722237.1_992	25.490	255	264
WP_004766739.1	lcl|NZ_JASUZS010000015.1_cds_WP_002722184.1_987	25.414	181	264
WP_004766726.1	lcl|NZ_JASUZS010000001.1_cds_WP_002727844.1_256	32.075	106	194
WP_004766687.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733580.1_3166	28.692	237	308
WP_004766687.1	lcl|NZ_JASUZS010000024.1_cds_WP_002732829.1_1826	22.959	196	308
WP_004766687.1	lcl|NZ_JASUZS010000014.1_cds_WP_016749152.1_831	25.150	167	308
WP_004766633.1	lcl|NZ_JASUZS010000016.1_cds_WP_002722691.1_1024	32.677	254	247
WP_004766633.1	lcl|NZ_JASUZS010000001.1_cds_WP_002728062.1_293	27.869	244	247
WP_004766633.1	lcl|NZ_JASUZS010000003.1_cds_WP_002735533.1_2051	32.283	254	247
WP_004766633.1	lcl|NZ_JASUZS010000020.1_cds_WP_002728745.1_1586	28.740	254	247
WP_004766633.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733582.1_3183	31.020	245	247
WP_004766633.1	lcl|NZ_JASUZS010000015.1_cds_WP_002722184.1_987	31.148	183	247
WP_004766633.1	lcl|NZ_JASUZS010000007.1_cds_WP_002728460.1_2967	28.517	263	247
WP_004766633.1	lcl|NZ_JASUZS010000015.1_cds_WP_002722237.1_992	25.391	256	247
WP_004766633.1	lcl|NZ_JASUZS010000012.1_cds_WP_002728891.1_665	28.495	186	247
WP_004766633.1	lcl|NZ_JASUZS010000001.1_cds_WP_002724506.1_151	27.119	177	247
WP_004766633.1	lcl|NZ_JASUZS010000010.1_cds_WP_002731773.1_458	30.319	188	247
WP_004766633.1	lcl|NZ_JASUZS010000010.1_cds_WP_002727447.1_368	23.830	235	247
WP_004766633.1	lcl|NZ_JASUZS010000001.1_cds_WP_016762559.1_90	25.510	196	247
WP_004766633.1	lcl|NZ_JASUZS010000012.1_cds_WP_016749229.1_670	23.767	223	247
WP_004766633.1	lcl|NZ_JASUZS010000005.1_cds_WP_002734143.1_2604	25.185	135	247
WP_004766709.1	lcl|NZ_JASUZS010000003.1_cds_WP_002723863.1_2163	32.099	243	258
WP_004766709.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733600.1_3181	31.325	249	258
WP_004766653.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733580.1_3166	30.469	128	241
WP_004766690.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733575.1_3194	64.286	672	670
WP_025178353.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733576.1_3195	77.368	380	431
WP_004766708.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733553.1_3196	92.819	376	376
WP_004766708.1	lcl|NZ_JASUZS010000002.1_cds_WP_016762513.1_1553	33.333	111	376
WP_004766708.1	lcl|NZ_JASUZS010000006.1_cds_WP_002727358.1_2789	26.667	180	376
WP_004766708.1	lcl|NZ_JASUZS010000013.1_cds_WP_002734022.1_812	31.068	103	376
WP_004766741.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733698.1_3197	98.547	344	344
WP_004766741.1	lcl|NZ_JASUZS010000015.1_cds_WP_002739707.1_919	37.778	270	344
WP_004766741.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733534.1_3122	26.642	274	344
WP_004766741.1	lcl|NZ_JASUZS010000008.1_cds_WP_002727919.1_3214	26.506	249	344
WP_004766741.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733757.1_3187	26.715	277	344
WP_004766632.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733572.1_3198	95.652	368	368
WP_004766632.1	lcl|NZ_JASUZS010000008.1_cds_WP_016749081.1_3146	25.000	248	368
WP_004766632.1	lcl|NZ_JASUZS010000001.1_cds_WP_002722638.1_268	23.404	235	368
WP_004766632.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733572.1_3198	95.652	368	368
WP_004766632.1	lcl|NZ_JASUZS010000008.1_cds_WP_016749081.1_3146	25.000	248	368
WP_004766632.1	lcl|NZ_JASUZS010000001.1_cds_WP_002722638.1_268	23.404	235	368
WP_004766684.1	lcl|NZ_JASUZS010000008.1_cds_WP_002721301.1_3199	98.670	376	376
WP_004766684.1	lcl|NZ_JASUZS010000008.1_cds_WP_002738280.1_3158	26.570	207	376
WP_004766636.1	lcl|NZ_JASUZS010000008.1_cds_WP_002721297.1_3200	98.987	395	395
WP_004754974.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733636.1_3201	98.575	421	421
WP_004754974.1	lcl|NZ_JASUZS010000018.1_cds_WP_002733844.1_1196	41.667	180	421
WP_004754974.1	lcl|NZ_JASUZS010000002.1_cds_WP_002734943.1_1370	32.821	195	421
WP_016762250.1	lcl|NZ_JASUZS010000008.1_cds_WP_308875001.1_3202	82.108	408	414
WP_016750624.1	lcl|NZ_JASUZS010000008.1_cds_WP_002740298.1_3203	91.759	449	449
WP_004766715.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733577.1_3204	85.050	301	313
WP_004766701.1	lcl|NZ_JASUZS010000008.1_cds_WP_016749102.1_3205	72.165	291	295
WP_004766723.1	lcl|NZ_JASUZS010000008.1_cds_WP_002723123.1_3206	82.090	335	340
WP_004766638.1	lcl|NZ_JASUZS010000008.1_cds_WP_002727923.1_3207	89.362	141	141
WP_004766638.1	lcl|NZ_JASUZS010000008.1_cds_WP_002738232.1_3147	31.667	120	141
WP_004766697.1	lcl|NZ_JASUZS010000008.1_cds_WP_002733556.1_3208	85.950	363	363
