WP_004753574.1	lcl|NZ_JQRL01000056.1_cds_WP_004462903.1_1901	93.023	86	106
WP_002106376.1	lcl|NZ_JQRL01000092.1_cds_WP_004466161.1_2695	27.354	223	596
WP_002106376.1	lcl|NZ_JQRL01000118.1_cds_WP_061206183.1_3167	27.962	211	596
WP_002106376.1	lcl|NZ_JQRL01000118.1_cds_WP_061206183.1_3167	25.806	155	596
WP_002106376.1	lcl|NZ_JQRL01000091.1_cds_WP_061206016.1_2649	26.761	213	596
WP_002106376.1	lcl|NZ_JQRL01000030.1_cds_WP_004459763.1_1199	28.761	226	596
WP_002106376.1	lcl|NZ_JQRL01000006.1_cds_WP_004467557.1_223	26.872	227	596
WP_002106376.1	lcl|NZ_JQRL01000095.1_cds_WP_004460086.1_2742	24.885	217	596
WP_002106376.1	lcl|NZ_JQRL01000059.1_cds_WP_004459333.1_2028	26.126	222	596
WP_002106376.1	lcl|NZ_JQRL01000028.1_cds_WP_061205548.1_1101	29.703	202	596
WP_002106376.1	lcl|NZ_JQRL01000028.1_cds_WP_061205548.1_1101	28.440	218	596
WP_002106376.1	lcl|NZ_JQRL01000029.1_cds_WP_004474610.1_1128	22.925	253	596
WP_002106376.1	lcl|NZ_JQRL01000006.1_cds_WP_004467532.1_222	24.255	235	596
WP_002106376.1	lcl|NZ_JQRL01000016.1_cds_WP_061205418.1_704	25.000	224	596
WP_002106376.1	lcl|NZ_JQRL01000019.1_cds_WP_061205446.1_783	21.030	233	596
WP_002106376.1	lcl|NZ_JQRL01000006.1_cds_WP_061205227.1_121	23.423	222	596
WP_002106376.1	lcl|NZ_JQRL01000006.1_cds_WP_061205227.1_121	21.951	246	596
WP_002106376.1	lcl|NZ_JQRL01000091.1_cds_WP_004466635.1_2670	31.183	93	596
WP_002106376.1	lcl|NZ_JQRL01000056.1_cds_WP_061205763.1_1904	52.196	592	596
WP_002106376.1	lcl|NZ_JQRL01000121.1_cds_WP_004457781.1_3199	33.684	380	596
WP_002106376.1	lcl|NZ_JQRL01000101.1_cds_WP_061206076.1_2887	34.884	258	596
WP_002106376.1	lcl|NZ_JQRL01000064.1_cds_WP_004459265.1_2170	35.484	248	596
WP_002106376.1	lcl|NZ_JQRL01000074.1_cds_WP_004461439.1_2363	32.189	233	596
WP_002106376.1	lcl|NZ_JQRL01000112.1_cds_WP_004464005.1_3091	33.019	212	596
WP_002106376.1	lcl|NZ_JQRL01000016.1_cds_WP_004470658.1_685	28.926	242	596
WP_002106376.1	lcl|NZ_JQRL01000051.1_cds_WP_061205735.1_1792	25.726	241	596
WP_002106376.1	lcl|NZ_JQRL01000069.1_cds_WP_004464119.1_2241	30.189	212	596
WP_002106376.1	lcl|NZ_JQRL01000044.1_cds_WP_004460645.1_1639	26.050	238	596
WP_002106376.1	lcl|NZ_JQRL01000082.1_cds_WP_004480113.1_2499	28.054	221	596
WP_002106376.1	lcl|NZ_JQRL01000092.1_cds_WP_004466161.1_2695	27.354	223	596
WP_002106376.1	lcl|NZ_JQRL01000118.1_cds_WP_061206183.1_3167	27.962	211	596
WP_002106376.1	lcl|NZ_JQRL01000118.1_cds_WP_061206183.1_3167	25.806	155	596
WP_002106376.1	lcl|NZ_JQRL01000091.1_cds_WP_061206016.1_2649	26.761	213	596
WP_002106376.1	lcl|NZ_JQRL01000030.1_cds_WP_004459763.1_1199	28.761	226	596
WP_002106376.1	lcl|NZ_JQRL01000006.1_cds_WP_004467557.1_223	26.872	227	596
WP_002106376.1	lcl|NZ_JQRL01000095.1_cds_WP_004460086.1_2742	24.885	217	596
WP_002106376.1	lcl|NZ_JQRL01000059.1_cds_WP_004459333.1_2028	26.126	222	596
WP_002106376.1	lcl|NZ_JQRL01000028.1_cds_WP_061205548.1_1101	29.703	202	596
WP_002106376.1	lcl|NZ_JQRL01000028.1_cds_WP_061205548.1_1101	28.440	218	596
WP_002106376.1	lcl|NZ_JQRL01000029.1_cds_WP_004474610.1_1128	22.925	253	596
WP_002106376.1	lcl|NZ_JQRL01000006.1_cds_WP_004467532.1_222	24.255	235	596
WP_002106376.1	lcl|NZ_JQRL01000016.1_cds_WP_061205418.1_704	25.000	224	596
WP_002106376.1	lcl|NZ_JQRL01000019.1_cds_WP_061205446.1_783	21.030	233	596
WP_002106376.1	lcl|NZ_JQRL01000006.1_cds_WP_061205227.1_121	23.423	222	596
WP_002106376.1	lcl|NZ_JQRL01000006.1_cds_WP_061205227.1_121	21.951	246	596
WP_002106376.1	lcl|NZ_JQRL01000091.1_cds_WP_004466635.1_2670	31.183	93	596
WP_000378097.1	lcl|NZ_JQRL01000093.1_cds_WP_061206028.1_2708	29.054	296	296
WP_000378097.1	lcl|NZ_JQRL01000061.1_cds_WP_061205836.1_2081	24.691	162	296
WP_000378097.1	lcl|NZ_JQRL01000084.1_cds_WP_004471108.1_2576	42.105	38	296
WP_004766731.1	lcl|NZ_JQRL01000061.1_cds_WP_004483440.1_2061	75.897	390	392
WP_004766731.1	lcl|NZ_JQRL01000078.1_cds_WP_004466571.1_2420	33.083	399	392
WP_004766731.1	lcl|NZ_JQRL01000061.1_cds_WP_061205814.1_2050	29.086	361	392
WP_004766731.1	lcl|NZ_JQRL01000093.1_cds_WP_004462146.1_2714	26.431	367	392
WP_004766731.1	lcl|NZ_JQRL01000108.1_cds_WP_004460480.1_3004	25.789	380	392
WP_004766731.1	lcl|NZ_JQRL01000033.1_cds_WP_004480135.1_1328	26.479	355	392
WP_002068380.1	lcl|NZ_JQRL01000061.1_cds_WP_061205816.1_2052	30.721	319	331
WP_002068380.1	lcl|NZ_JQRL01000008.1_cds_WP_004471300.1_331	29.952	207	331
WP_002068380.1	lcl|NZ_JQRL01000061.1_cds_WP_061205825.1_2065	32.794	247	331
WP_000440092.1	lcl|NZ_JQRL01000039.1_cds_WP_061205662.1_1513	27.468	233	250
WP_002072235.1	lcl|NZ_JQRL01000049.1_cds_WP_004459925.1_1759	24.841	314	442
WP_002072235.1	lcl|NZ_JQRL01000016.1_cds_WP_026053149.1_659	22.664	428	442
WP_002072235.1	lcl|NZ_JQRL01000016.1_cds_WP_004460245.1_649	26.050	238	442
WP_000684878.1	lcl|NZ_JQRL01000006.1_cds_WP_004467502.1_189	34.615	260	261
WP_000684878.1	lcl|NZ_JQRL01000038.1_cds_WP_004459028.1_1494	24.291	247	261
WP_002106372.1	lcl|NZ_JQRL01000061.1_cds_WP_061205830.1_2071	27.632	304	331
WP_232426365.1	lcl|NZ_JQRL01000044.1_cds_WP_004463791.1_1631	27.309	249	245
WP_232426365.1	lcl|NZ_JQRL01000061.1_cds_WP_004478068.1_2063	24.479	192	245
WP_232426365.1	lcl|NZ_JQRL01000004.1_cds_WP_004464647.1_62	33.766	77	245
WP_232426365.1	lcl|NZ_JQRL01000056.1_cds_WP_230486561.1_1912	26.190	84	245
WP_232426365.1	lcl|NZ_JQRL01000044.1_cds_WP_004463791.1_1631	27.309	249	245
WP_232426365.1	lcl|NZ_JQRL01000061.1_cds_WP_004478068.1_2063	24.479	192	245
WP_232426365.1	lcl|NZ_JQRL01000004.1_cds_WP_004464647.1_62	33.766	77	245
WP_232426365.1	lcl|NZ_JQRL01000056.1_cds_WP_230486561.1_1912	26.190	84	245
WP_002106334.1	lcl|NZ_JQRL01000061.1_cds_WP_061205816.1_2052	38.415	328	344
WP_002106334.1	lcl|NZ_JQRL01000061.1_cds_WP_061205825.1_2065	37.692	260	344
WP_002106334.1	lcl|NZ_JQRL01000008.1_cds_WP_004471300.1_331	33.448	290	344
WP_002106334.1	lcl|NZ_JQRL01000056.1_cds_WP_061205765.1_1911	34.375	160	344
WP_002106334.1	lcl|NZ_JQRL01000061.1_cds_WP_061205816.1_2052	38.415	328	344
WP_002106334.1	lcl|NZ_JQRL01000061.1_cds_WP_061205825.1_2065	37.692	260	344
WP_002106334.1	lcl|NZ_JQRL01000008.1_cds_WP_004471300.1_331	33.448	290	344
WP_002106334.1	lcl|NZ_JQRL01000056.1_cds_WP_061205765.1_1911	34.375	160	344
WP_004766637.1	lcl|NZ_JQRL01000044.1_cds_WP_061205696.1_1642	41.502	253	292
WP_004766637.1	lcl|NZ_JQRL01000042.1_cds_WP_004460732.1_1592	26.425	193	292
WP_004755403.1	lcl|NZ_JQRL01000061.1_cds_WP_004462133.1_2054	32.558	86	139
WP_004755403.1	lcl|NZ_JQRL01000084.1_cds_WP_004467161.1_2582	28.889	90	139
WP_004766739.1	lcl|NZ_JQRL01000022.1_cds_WP_004462302.1_956	29.572	257	264
WP_004766739.1	lcl|NZ_JQRL01000007.1_cds_WP_004467201.1_303	32.283	254	264
WP_004766739.1	lcl|NZ_JQRL01000033.1_cds_WP_004457569.1_1316	31.600	250	264
WP_004766739.1	lcl|NZ_JQRL01000003.1_cds_WP_004468127.1_34	30.279	251	264
WP_004766739.1	lcl|NZ_JQRL01000035.1_cds_WP_061205627.1_1366	29.730	259	264
WP_004766739.1	lcl|NZ_JQRL01000049.1_cds_WP_004459902.1_1745	30.151	199	264
WP_004766739.1	lcl|NZ_JQRL01000013.1_cds_WP_026053765.1_616	26.953	256	264
WP_004766739.1	lcl|NZ_JQRL01000013.1_cds_WP_061205394.1_611	26.519	181	264
WP_004766739.1	lcl|NZ_JQRL01000054.1_cds_WP_004476981.1_1832	23.894	113	264
WP_004766726.1	lcl|NZ_JQRL01000084.1_cds_WP_061205982.1_2566	32.075	106	194
WP_004766687.1	lcl|NZ_JQRL01000061.1_cds_WP_061205823.1_2062	25.581	258	308
WP_004766687.1	lcl|NZ_JQRL01000061.1_cds_WP_004477762.1_2073	26.712	146	308
WP_004766687.1	lcl|NZ_JQRL01000036.1_cds_WP_004465948.1_1408	24.490	196	308
WP_004766633.1	lcl|NZ_JQRL01000003.1_cds_WP_004468127.1_34	33.465	254	247
WP_004766633.1	lcl|NZ_JQRL01000007.1_cds_WP_004467201.1_303	29.098	244	247
WP_004766633.1	lcl|NZ_JQRL01000033.1_cds_WP_004457569.1_1316	32.283	254	247
WP_004766633.1	lcl|NZ_JQRL01000022.1_cds_WP_004462302.1_956	28.346	254	247
WP_004766633.1	lcl|NZ_JQRL01000013.1_cds_WP_061205394.1_611	29.204	226	247
WP_004766633.1	lcl|NZ_JQRL01000035.1_cds_WP_061205627.1_1366	27.925	265	247
WP_004766633.1	lcl|NZ_JQRL01000013.1_cds_WP_026053765.1_616	25.097	259	247
WP_004766633.1	lcl|NZ_JQRL01000049.1_cds_WP_004459902.1_1745	27.957	186	247
WP_004766633.1	lcl|NZ_JQRL01000109.1_cds_WP_004464571.1_3059	31.915	188	247
WP_004766633.1	lcl|NZ_JQRL01000006.1_cds_WP_004467499.1_188	27.119	177	247
WP_004766633.1	lcl|NZ_JQRL01000059.1_cds_WP_016753741.1_2023	26.531	196	247
WP_004766633.1	lcl|NZ_JQRL01000011.1_cds_WP_061205314.1_436	22.979	235	247
WP_004766633.1	lcl|NZ_JQRL01000054.1_cds_WP_004476981.1_1832	24.779	226	247
WP_004766709.1	lcl|NZ_JQRL01000042.1_cds_WP_061205682.1_1579	30.864	243	258
WP_004766653.1	lcl|NZ_JQRL01000061.1_cds_WP_061205823.1_2062	24.691	162	241
WP_004766690.1	lcl|NZ_JQRL01000061.1_cds_WP_061205840.1_2086	65.481	675	670
WP_025178353.1	lcl|NZ_JQRL01000061.1_cds_WP_061205841.1_2087	78.590	383	431
WP_004766708.1	lcl|NZ_JQRL01000061.1_cds_WP_061205842.1_2088	88.000	375	376
WP_004766708.1	lcl|NZ_JQRL01000051.1_cds_WP_061205740.1_1781	26.978	278	376
WP_004766708.1	lcl|NZ_JQRL01000057.1_cds_WP_004461322.1_1995	25.698	179	376
WP_004766708.1	lcl|NZ_JQRL01000061.1_cds_WP_235595381.1_2074	29.032	93	376
WP_004766708.1	lcl|NZ_JQRL01000086.1_cds_WP_061205995.1_2609	32.353	102	376
WP_004766741.1	lcl|NZ_JQRL01000061.1_cds_WP_004472277.1_2089	92.733	344	344
WP_004766741.1	lcl|NZ_JQRL01000013.1_cds_WP_004467770.1_545	37.407	270	344
WP_004766741.1	lcl|NZ_JQRL01000061.1_cds_WP_061205813.1_2049	33.333	126	344
WP_004766741.1	lcl|NZ_JQRL01000093.1_cds_WP_004465060.1_2707	30.290	241	344
WP_004766741.1	lcl|NZ_JQRL01000061.1_cds_WP_004479573.1_2079	25.676	222	344
WP_004766632.1	lcl|NZ_JQRL01000061.1_cds_WP_061205843.1_2090	84.511	368	368
WP_004766632.1	lcl|NZ_JQRL01000061.1_cds_WP_004472277.1_2089	24.354	271	368
WP_004766632.1	lcl|NZ_JQRL01000007.1_cds_WP_004476349.1_238	27.451	153	368
WP_004766632.1	lcl|NZ_JQRL01000061.1_cds_WP_061205843.1_2090	84.511	368	368
WP_004766632.1	lcl|NZ_JQRL01000061.1_cds_WP_004472277.1_2089	24.354	271	368
WP_004766632.1	lcl|NZ_JQRL01000007.1_cds_WP_004476349.1_238	27.451	153	368
WP_004766684.1	lcl|NZ_JQRL01000061.1_cds_WP_004470016.1_2091	89.628	376	376
WP_004766684.1	lcl|NZ_JQRL01000061.1_cds_WP_061205817.1_2053	21.939	392	376
WP_004766636.1	lcl|NZ_JQRL01000061.1_cds_WP_061205844.1_2092	82.278	395	395
WP_004754974.1	lcl|NZ_JQRL01000061.1_cds_WP_061205845.1_2093	86.936	421	421
WP_004754974.1	lcl|NZ_JQRL01000028.1_cds_WP_004463891.1_1080	41.667	180	421
WP_004754974.1	lcl|NZ_JQRL01000030.1_cds_WP_061205576.1_1190	31.818	198	421
WP_016762250.1	lcl|NZ_JQRL01000061.1_cds_WP_032924806.1_2094	75.676	407	414
WP_016750624.1	lcl|NZ_JQRL01000061.1_cds_WP_004478039.1_2095	87.696	447	449
WP_004766715.1	lcl|NZ_JQRL01000061.1_cds_WP_004465236.1_2096	77.741	301	313
WP_004766701.1	lcl|NZ_JQRL01000093.1_cds_WP_004464953.1_2717	69.492	295	295
WP_004766723.1	lcl|NZ_JQRL01000093.1_cds_WP_061206030.1_2716	81.493	335	340
WP_004766638.1	lcl|NZ_JQRL01000093.1_cds_WP_004462145.1_2715	87.943	141	141
WP_004766697.1	lcl|NZ_JQRL01000093.1_cds_WP_004462146.1_2714	87.879	363	363
WP_004766697.1	lcl|NZ_JQRL01000033.1_cds_WP_004480135.1_1328	29.885	348	363
WP_004766697.1	lcl|NZ_JQRL01000078.1_cds_WP_004466571.1_2420	25.661	378	363
WP_004766697.1	lcl|NZ_JQRL01000061.1_cds_WP_061205814.1_2050	30.435	253	363
WP_004766697.1	lcl|NZ_JQRL01000061.1_cds_WP_004483440.1_2061	24.796	367	363
WP_004766630.1	lcl|NZ_JQRL01000093.1_cds_WP_004475116.1_2713	39.474	228	265
WP_004766630.1	lcl|NZ_JQRL01000093.1_cds_WP_081102264.1_2711	30.116	259	265
WP_004766630.1	lcl|NZ_JQRL01000093.1_cds_WP_061206029.1_2712	30.075	133	265
WP_004766630.1	lcl|NZ_JQRL01000069.1_cds_WP_061205893.1_2254	23.958	192	265
WP_004766695.1	lcl|NZ_JQRL01000093.1_cds_WP_061206029.1_2712	69.742	271	273
WP_004766695.1	lcl|NZ_JQRL01000061.1_cds_WP_061205837.1_2082	32.618	233	273
WP_004766695.1	lcl|NZ_JQRL01000093.1_cds_WP_081102264.1_2711	26.512	215	273
WP_004766695.1	lcl|NZ_JQRL01000069.1_cds_WP_061205893.1_2254	33.511	188	273
WP_004766695.1	lcl|NZ_JQRL01000056.1_cds_WP_004477858.1_1910	27.826	230	273
WP_004766695.1	lcl|NZ_JQRL01000093.1_cds_WP_004475116.1_2713	25.000	240	273
WP_004766695.1	lcl|NZ_JQRL01000038.1_cds_WP_004471866.1_1498	29.371	143	273
WP_004766695.1	lcl|NZ_JQRL01000081.1_cds_WP_004465813.1_2479	30.909	110	273
WP_004766695.1	lcl|NZ_JQRL01000038.1_cds_WP_004459016.1_1488	30.526	95	273
WP_004766713.1	lcl|NZ_JQRL01000093.1_cds_WP_081102264.1_2711	56.577	555	587
WP_004766713.1	lcl|NZ_JQRL01000093.1_cds_WP_061206029.1_2712	27.315	216	587
WP_004766713.1	lcl|NZ_JQRL01000061.1_cds_WP_061205837.1_2082	37.398	123	587
WP_004766713.1	lcl|NZ_JQRL01000069.1_cds_WP_061205893.1_2254	25.822	213	587
WP_004766713.1	lcl|NZ_JQRL01000124.1_cds_WP_061206205.1_3249	25.243	103	587
WP_004766713.1	lcl|NZ_JQRL01000093.1_cds_WP_081102264.1_2711	56.577	555	587
WP_004766713.1	lcl|NZ_JQRL01000093.1_cds_WP_061206029.1_2712	27.315	216	587
WP_004766713.1	lcl|NZ_JQRL01000061.1_cds_WP_061205837.1_2082	37.398	123	587
WP_004766713.1	lcl|NZ_JQRL01000069.1_cds_WP_061205893.1_2254	25.822	213	587
WP_004766713.1	lcl|NZ_JQRL01000124.1_cds_WP_061206205.1_3249	25.243	103	587
WP_004778486.1	lcl|NZ_JQRL01000093.1_cds_WP_004465037.1_2709	87.166	187	187
WP_004766727.1	lcl|NZ_JQRL01000093.1_cds_WP_061206028.1_2708	84.868	304	306
WP_004766668.1	lcl|NZ_JQRL01000093.1_cds_WP_004465060.1_2707	92.262	336	349
WP_004766668.1	lcl|NZ_JQRL01000061.1_cds_WP_061205813.1_2049	30.088	339	349
WP_004766668.1	lcl|NZ_JQRL01000006.1_cds_WP_004472946.1_177	28.916	332	349
WP_004766668.1	lcl|NZ_JQRL01000056.1_cds_WP_004462894.1_1907	26.685	356	349
WP_004766668.1	lcl|NZ_JQRL01000084.1_cds_WP_004471108.1_2576	27.164	335	349
WP_004766668.1	lcl|NZ_JQRL01000045.1_cds_WP_004467290.1_1687	26.647	334	349
WP_004766668.1	lcl|NZ_JQRL01000102.1_cds_WP_004466638.1_2924	27.987	318	349
WP_004766668.1	lcl|NZ_JQRL01000061.1_cds_WP_004479573.1_2079	23.343	347	349
WP_004766668.1	lcl|NZ_JQRL01000045.1_cds_WP_004461234.1_1690	24.779	339	349
WP_004766668.1	lcl|NZ_JQRL01000061.1_cds_WP_004472277.1_2089	29.339	242	349
WP_004766668.1	lcl|NZ_JQRL01000056.1_cds_WP_061205762.1_1902	23.239	284	349
WP_004766668.1	lcl|NZ_JQRL01000013.1_cds_WP_004467770.1_545	24.497	298	349
