WP_004753574.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004462903.1_1683	93.023	86	106
WP_000602734.1	lcl|NZ_JAUOTF010000012.1_cds_WP_303616140.1_2954	33.333	90	509
WP_004766696.1	lcl|NZ_JAUOTF010000014.1_cds_WP_004461234.1_1551	26.007	273	330
WP_004766696.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004464967.1_1626	23.636	275	330
WP_004766696.1	lcl|NZ_JAUOTF010000001.1_cds_WP_075918931.1_556	27.899	276	330
WP_004766696.1	lcl|NZ_JAUOTF010000031.1_cds_WP_303616387.1_2316	25.749	334	330
WP_004766696.1	lcl|NZ_JAUOTF010000017.1_cds_WP_032917901.1_2087	25.969	258	330
WP_004766696.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004477645.1_2604	25.514	243	330
WP_004766696.1	lcl|NZ_JAUOTF010000001.1_cds_WP_008396039.1_441	28.458	253	330
WP_004766696.1	lcl|NZ_JAUOTF010000053.1_cds_WP_004468319.1_2824	24.460	139	330
WP_004766696.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004464977.1_1682	24.620	329	330
WP_004766696.1	lcl|NZ_JAUOTF010000002.1_cds_WP_008398679.1_1384	28.462	130	330
WP_004766691.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004462146.1_1611	32.861	353	366
WP_004766691.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475202.1_1672	34.472	322	366
WP_004766691.1	lcl|NZ_JAUOTF010000026.1_cds_WP_004466571.1_1008	28.457	376	366
WP_004766691.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918479.1_1649	30.513	390	366
WP_004766691.1	lcl|NZ_JAUOTF010000011.1_cds_WP_004465893.1_848	30.362	359	366
WP_004766691.1	lcl|NZ_JAUOTF010000019.1_cds_WP_061207032.1_1675	37.864	206	366
WP_004766691.1	lcl|NZ_JAUOTF010000017.1_cds_WP_004460480.1_2086	30.645	186	366
WP_004766642.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004462146.1_1611	35.714	350	367
WP_004766642.1	lcl|NZ_JAUOTF010000011.1_cds_WP_004465893.1_848	33.245	379	367
WP_004766642.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918479.1_1649	31.183	372	367
WP_004766642.1	lcl|NZ_JAUOTF010000026.1_cds_WP_004466571.1_1008	30.079	379	367
WP_004766642.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475202.1_1672	33.564	289	367
WP_004766642.1	lcl|NZ_JAUOTF010000019.1_cds_WP_061207032.1_1675	27.966	354	367
WP_004766642.1	lcl|NZ_JAUOTF010000017.1_cds_WP_004460480.1_2086	25.852	352	367
WP_004766642.1	lcl|NZ_JAUOTF010000003.1_cds_WP_032925994.1_3526	34.831	89	367
WP_002740998.1	lcl|NZ_JAUOTF010000020.1_cds_WP_046944142.1_975	45.679	243	265
WP_016761674.1	lcl|NZ_JAUOTF010000024.1_cds_WP_004462784.1_62	37.966	295	310
WP_016761674.1	lcl|NZ_JAUOTF010000039.1_cds_WP_004473577.1_1161	26.623	308	310
WP_016761674.1	lcl|NZ_JAUOTF010000002.1_cds_WP_008398687.1_1349	24.434	221	310
WP_016761674.1	lcl|NZ_JAUOTF010000024.1_cds_WP_004462784.1_62	37.966	295	310
WP_016761674.1	lcl|NZ_JAUOTF010000039.1_cds_WP_004473577.1_1161	26.623	308	310
WP_016761674.1	lcl|NZ_JAUOTF010000002.1_cds_WP_008398687.1_1349	24.434	221	310
WP_001088861.1	lcl|NZ_JAUOTF010000022.1_cds_WP_004462309.1_2856	41.270	63	144
WP_000517243.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004472978.1_3209	30.769	104	221
WP_000611591.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004471088.1_523	26.531	147	175
WP_004766685.1	lcl|NZ_JAUOTF010000022.1_cds_WP_004485455.1_2874	23.318	223	406
WP_004766685.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004462595.1_3208	25.683	183	406
WP_000980525.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465314.1_1654	39.216	102	241
WP_000980525.1	lcl|NZ_JAUOTF010000022.1_cds_WP_004462302.1_2860	32.673	101	241
WP_000980525.1	lcl|NZ_JAUOTF010000016.1_cds_WP_004468127.1_2041	25.490	255	241
WP_000980525.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004467201.1_585	33.333	93	241
WP_000980525.1	lcl|NZ_JAUOTF010000011.1_cds_WP_004457569.1_837	29.775	178	241
WP_000980525.1	lcl|NZ_JAUOTF010000007.1_cds_WP_026053765.1_2506	31.757	148	241
WP_000206940.1	lcl|NZ_JAUOTF010000002.1_cds_Q4554_RS02350_1250	94.231	208	349
WP_000206940.1	lcl|NZ_JAUOTF010000006.1_cds_Q4554_RS06080_1095	66.265	166	349
WP_000206940.1	lcl|NZ_JAUOTF010000006.1_cds_Q4554_RS06080_1095	94.643	56	349
WP_000206940.1	lcl|NZ_JAUOTF010000006.1_cds_Q4554_RS06080_1095	68.519	54	349
WP_000206940.1	lcl|NZ_JAUOTF010000006.1_cds_Q4554_RS06080_1095	82.857	35	349
WP_000206940.1	lcl|NZ_JAUOTF010000003.1_cds_Q4554_RS03410_3447	78.351	97	349
WP_000206940.1	lcl|NZ_JAUOTF010000003.1_cds_Q4554_RS03410_3447	72.222	90	349
WP_000206940.1	lcl|NZ_JAUOTF010000003.1_cds_Q4554_RS03410_3447	84.000	25	349
WP_000206940.1	lcl|NZ_JAUOTF010000002.1_cds_Q4554_RS02350_1250	94.231	208	349
WP_000206940.1	lcl|NZ_JAUOTF010000006.1_cds_Q4554_RS06080_1095	66.265	166	349
WP_000206940.1	lcl|NZ_JAUOTF010000006.1_cds_Q4554_RS06080_1095	94.643	56	349
WP_000206940.1	lcl|NZ_JAUOTF010000006.1_cds_Q4554_RS06080_1095	68.519	54	349
WP_000206940.1	lcl|NZ_JAUOTF010000006.1_cds_Q4554_RS06080_1095	82.857	35	349
WP_000206940.1	lcl|NZ_JAUOTF010000003.1_cds_Q4554_RS03410_3447	78.351	97	349
WP_000206940.1	lcl|NZ_JAUOTF010000003.1_cds_Q4554_RS03410_3447	72.222	90	349
WP_000206940.1	lcl|NZ_JAUOTF010000003.1_cds_Q4554_RS03410_3447	84.000	25	349
WP_002106376.1	lcl|NZ_JAUOTF010000020.1_cds_WP_004457781.1_906	33.684	380	596
WP_002106376.1	lcl|NZ_JAUOTF010000001.1_cds_WP_017863782.1_309	34.884	258	596
WP_002106376.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004459265.1_2662	35.484	248	596
WP_002106376.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918478.1_1648	27.826	230	596
WP_002106376.1	lcl|NZ_JAUOTF010000006.1_cds_WP_004461439.1_1126	32.189	233	596
WP_002106376.1	lcl|NZ_JAUOTF010000016.1_cds_WP_004464005.1_1983	33.019	212	596
WP_002106376.1	lcl|NZ_JAUOTF010000003.1_cds_WP_004473583.1_3511	28.926	242	596
WP_002106376.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004476325.1_2634	26.033	242	596
WP_002106376.1	lcl|NZ_JAUOTF010000004.1_cds_WP_004458038.1_3104	30.144	209	596
WP_002106376.1	lcl|NZ_JAUOTF010000012.1_cds_WP_004460645.1_2949	26.050	238	596
WP_002106376.1	lcl|NZ_JAUOTF010000011.1_cds_WP_046944149.1_819	28.054	221	596
WP_002106376.1	lcl|NZ_JAUOTF010000021.1_cds_WP_004461802.1_1783	27.854	219	596
WP_002106376.1	lcl|NZ_JAUOTF010000021.1_cds_WP_004461802.1_1783	25.161	155	596
WP_002106376.1	lcl|NZ_JAUOTF010000028.1_cds_WP_004466161.1_41	27.354	223	596
WP_002106376.1	lcl|NZ_JAUOTF010000023.1_cds_WP_004466497.1_2534	26.761	213	596
WP_002106376.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004459763.1_214	28.761	226	596
WP_002106376.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004467934.1_3267	28.440	218	596
WP_002106376.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004467934.1_3267	29.703	202	596
WP_002106376.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004469508.1_485	26.860	242	596
WP_002106376.1	lcl|NZ_JAUOTF010000003.1_cds_WP_004460086.1_3458	24.885	217	596
WP_002106376.1	lcl|NZ_JAUOTF010000054.1_cds_WP_303616469.1_3288	26.126	222	596
WP_002106376.1	lcl|NZ_JAUOTF010000051.1_cds_WP_004474610.1_3186	22.925	253	596
WP_002106376.1	lcl|NZ_JAUOTF010000006.1_cds_WP_004474915.1_1050	21.030	233	596
WP_002106376.1	lcl|NZ_JAUOTF010000001.1_cds_WP_134788861.1_484	23.830	235	596
WP_002106376.1	lcl|NZ_JAUOTF010000003.1_cds_WP_004460145.1_3492	25.000	224	596
WP_002106376.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004467533.1_321	22.973	222	596
WP_002106376.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004467533.1_321	21.951	246	596
WP_002106376.1	lcl|NZ_JAUOTF010000023.1_cds_WP_004474842.1_2553	31.183	93	596
WP_002106376.1	lcl|NZ_JAUOTF010000020.1_cds_WP_004457781.1_906	33.684	380	596
WP_002106376.1	lcl|NZ_JAUOTF010000001.1_cds_WP_017863782.1_309	34.884	258	596
WP_002106376.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004459265.1_2662	35.484	248	596
WP_002106376.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918478.1_1648	27.826	230	596
WP_002106376.1	lcl|NZ_JAUOTF010000006.1_cds_WP_004461439.1_1126	32.189	233	596
WP_002106376.1	lcl|NZ_JAUOTF010000016.1_cds_WP_004464005.1_1983	33.019	212	596
WP_002106376.1	lcl|NZ_JAUOTF010000003.1_cds_WP_004473583.1_3511	28.926	242	596
WP_002106376.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004476325.1_2634	26.033	242	596
WP_002106376.1	lcl|NZ_JAUOTF010000004.1_cds_WP_004458038.1_3104	30.144	209	596
WP_002106376.1	lcl|NZ_JAUOTF010000012.1_cds_WP_004460645.1_2949	26.050	238	596
WP_002106376.1	lcl|NZ_JAUOTF010000011.1_cds_WP_046944149.1_819	28.054	221	596
WP_002106376.1	lcl|NZ_JAUOTF010000021.1_cds_WP_004461802.1_1783	27.854	219	596
WP_002106376.1	lcl|NZ_JAUOTF010000021.1_cds_WP_004461802.1_1783	25.161	155	596
WP_002106376.1	lcl|NZ_JAUOTF010000028.1_cds_WP_004466161.1_41	27.354	223	596
WP_002106376.1	lcl|NZ_JAUOTF010000023.1_cds_WP_004466497.1_2534	26.761	213	596
WP_002106376.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004459763.1_214	28.761	226	596
WP_002106376.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004467934.1_3267	28.440	218	596
WP_002106376.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004467934.1_3267	29.703	202	596
WP_002106376.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004469508.1_485	26.860	242	596
WP_002106376.1	lcl|NZ_JAUOTF010000003.1_cds_WP_004460086.1_3458	24.885	217	596
WP_002106376.1	lcl|NZ_JAUOTF010000054.1_cds_WP_303616469.1_3288	26.126	222	596
WP_002106376.1	lcl|NZ_JAUOTF010000051.1_cds_WP_004474610.1_3186	22.925	253	596
WP_002106376.1	lcl|NZ_JAUOTF010000006.1_cds_WP_004474915.1_1050	21.030	233	596
WP_002106376.1	lcl|NZ_JAUOTF010000001.1_cds_WP_134788861.1_484	23.830	235	596
WP_002106376.1	lcl|NZ_JAUOTF010000003.1_cds_WP_004460145.1_3492	25.000	224	596
WP_002106376.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004467533.1_321	22.973	222	596
WP_002106376.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004467533.1_321	21.951	246	596
WP_002106376.1	lcl|NZ_JAUOTF010000023.1_cds_WP_004474842.1_2553	31.183	93	596
WP_000378097.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465173.1_1623	23.552	259	296
WP_000378097.1	lcl|NZ_JAUOTF010000031.1_cds_WP_004465147.1_2315	29.054	296	296
WP_000378097.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465101.1_1622	24.352	193	296
WP_000378097.1	lcl|NZ_JAUOTF010000017.1_cds_WP_032917901.1_2087	27.586	174	296
WP_000378097.1	lcl|NZ_JAUOTF010000001.1_cds_WP_075918931.1_556	39.474	38	296
WP_004766731.1	lcl|NZ_JAUOTF010000026.1_cds_WP_004466571.1_1008	33.083	399	392
WP_004766731.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918479.1_1649	33.333	393	392
WP_004766731.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475202.1_1672	29.330	358	392
WP_004766731.1	lcl|NZ_JAUOTF010000019.1_cds_WP_061207032.1_1675	32.932	249	392
WP_004766731.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004462146.1_1611	26.431	367	392
WP_004766731.1	lcl|NZ_JAUOTF010000017.1_cds_WP_004460480.1_2086	25.789	380	392
WP_004766731.1	lcl|NZ_JAUOTF010000011.1_cds_WP_004465893.1_848	26.761	355	392
WP_002068380.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918491.1_1679	27.246	345	331
WP_002068380.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004460833.1_3236	30.435	207	331
WP_002068380.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475149.1_1652	26.838	272	331
WP_000440092.1	lcl|NZ_JAUOTF010000005.1_cds_WP_004473894.1_3312	27.468	233	250
WP_000440092.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004482355.1_1673	26.721	247	250
WP_000440092.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918490.1_1678	23.913	230	250
WP_002072235.1	lcl|NZ_JAUOTF010000010.1_cds_WP_004477001.1_2228	24.841	314	442
WP_002072235.1	lcl|NZ_JAUOTF010000003.1_cds_WP_004460231.1_3537	22.897	428	442
WP_002072235.1	lcl|NZ_JAUOTF010000003.1_cds_WP_004460245.1_3547	26.050	238	442
WP_000684878.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004473813.1_453	34.615	260	261
WP_000684878.1	lcl|NZ_JAUOTF010000015.1_cds_WP_004459028.1_657	24.291	247	261
WP_232426365.1	lcl|NZ_JAUOTF010000012.1_cds_WP_303616138.1_2941	27.347	245	245
WP_232426365.1	lcl|NZ_JAUOTF010000002.1_cds_WP_004481292.1_1419	32.468	77	245
WP_232426365.1	lcl|NZ_JAUOTF010000012.1_cds_WP_303616138.1_2941	27.347	245	245
WP_232426365.1	lcl|NZ_JAUOTF010000002.1_cds_WP_004481292.1_1419	32.468	77	245
WP_002106334.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918491.1_1679	32.070	343	344
WP_002106334.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475149.1_1652	35.540	287	344
WP_002106334.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004460833.1_3236	33.677	291	344
WP_002106334.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918491.1_1679	32.070	343	344
WP_002106334.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475149.1_1652	35.540	287	344
WP_002106334.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004460833.1_3236	33.677	291	344
WP_004766637.1	lcl|NZ_JAUOTF010000012.1_cds_WP_004460642.1_2952	41.107	253	292
WP_004766637.1	lcl|NZ_JAUOTF010000009.1_cds_WP_046951318.1_1960	26.943	193	292
WP_004755403.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004467161.1_562	28.889	90	139
WP_004766738.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918473.1_1638	27.607	163	310
WP_004766676.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465253.1_1642	34.746	236	261
WP_004766739.1	lcl|NZ_JAUOTF010000022.1_cds_WP_004462302.1_2860	29.572	257	264
WP_004766739.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004467201.1_585	32.283	254	264
WP_004766739.1	lcl|NZ_JAUOTF010000011.1_cds_WP_004457569.1_837	31.600	250	264
WP_004766739.1	lcl|NZ_JAUOTF010000016.1_cds_WP_004468127.1_2041	30.279	251	264
WP_004766739.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465314.1_1654	25.954	262	264
WP_004766739.1	lcl|NZ_JAUOTF010000002.1_cds_WP_008398595.1_1386	29.457	258	264
WP_004766739.1	lcl|NZ_JAUOTF010000010.1_cds_WP_282963982.1_2214	29.648	199	264
WP_004766739.1	lcl|NZ_JAUOTF010000007.1_cds_WP_026053765.1_2506	26.953	256	264
WP_004766739.1	lcl|NZ_JAUOTF010000007.1_cds_WP_004459686.1_2500	25.967	181	264
WP_004766726.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004481535.1_1635	33.884	121	194
WP_004766726.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004466895.1_546	32.075	106	194
WP_004766687.1	lcl|NZ_JAUOTF010000019.1_cds_WP_282964024.1_1634	23.958	192	308
WP_004766687.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004462595.1_3208	23.980	196	308
WP_004766633.1	lcl|NZ_JAUOTF010000016.1_cds_WP_004468127.1_2041	33.465	254	247
WP_004766633.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004467201.1_585	29.098	244	247
WP_004766633.1	lcl|NZ_JAUOTF010000011.1_cds_WP_004457569.1_837	32.283	254	247
WP_004766633.1	lcl|NZ_JAUOTF010000022.1_cds_WP_004462302.1_2860	28.346	254	247
WP_004766633.1	lcl|NZ_JAUOTF010000007.1_cds_WP_004459686.1_2500	28.761	226	247
WP_004766633.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465314.1_1654	23.622	254	247
WP_004766633.1	lcl|NZ_JAUOTF010000002.1_cds_WP_008398595.1_1386	27.757	263	247
WP_004766633.1	lcl|NZ_JAUOTF010000007.1_cds_WP_026053765.1_2506	25.097	259	247
WP_004766633.1	lcl|NZ_JAUOTF010000010.1_cds_WP_282963982.1_2214	27.957	186	247
WP_004766633.1	lcl|NZ_JAUOTF010000002.1_cds_WP_026053485.1_1316	31.915	188	247
WP_004766633.1	lcl|NZ_JAUOTF010000001.1_cds_WP_008396156.1_452	25.989	177	247
WP_004766633.1	lcl|NZ_JAUOTF010000054.1_cds_WP_016753741.1_3283	26.531	196	247
WP_004766633.1	lcl|NZ_JAUOTF010000018.1_cds_WP_004472210.1_163	23.404	235	247
WP_004766633.1	lcl|NZ_JAUOTF010000010.1_cds_WP_004473346.1_2205	24.779	226	247
WP_004766709.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465132.1_1641	29.880	251	258
WP_004766709.1	lcl|NZ_JAUOTF010000009.1_cds_WP_046951320.1_1947	30.417	240	258
WP_004766709.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004482355.1_1673	38.462	52	258
WP_004766653.1	lcl|NZ_JAUOTF010000019.1_cds_WP_282964024.1_1634	27.551	98	241
WP_004766708.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004473765.1_2624	26.619	278	376
WP_004766708.1	lcl|NZ_JAUOTF010000003.1_cds_WP_004461322.1_3561	25.698	179	376
WP_004766708.1	lcl|NZ_JAUOTF010000011.1_cds_WP_004463457.1_882	32.353	102	376
WP_004766741.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465101.1_1622	66.265	332	344
WP_004766741.1	lcl|NZ_JAUOTF010000007.1_cds_WP_004467770.1_2434	37.407	270	344
WP_004766741.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004464967.1_1626	29.469	207	344
WP_004766741.1	lcl|NZ_JAUOTF010000031.1_cds_WP_303616387.1_2316	30.290	241	344
WP_004766741.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465002.1_1624	22.685	216	344
WP_004766632.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465101.1_1622	25.728	206	368
WP_004766632.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004477645.1_2604	27.451	153	368
WP_004766632.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465101.1_1622	25.728	206	368
WP_004766632.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004477645.1_2604	27.451	153	368
WP_004766684.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004488969.1_1621	58.021	374	376
WP_004766636.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918470.1_1620	60.814	393	395
WP_004754974.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465121.1_1619	72.209	421	421
WP_004754974.1	lcl|NZ_JAUOTF010000038.1_cds_WP_004463891.1_1602	41.667	180	421
WP_004754974.1	lcl|NZ_JAUOTF010000001.1_cds_WP_303615916.1_205	34.239	184	421
WP_016750624.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918468.1_1616	87.919	447	449
WP_004766715.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004470005.1_1615	78.405	301	313
WP_004766701.1	lcl|NZ_JAUOTF010000019.1_cds_WP_076660342.1_1614	69.492	295	295
WP_004766723.1	lcl|NZ_JAUOTF010000019.1_cds_WP_282964028.1_1613	81.737	334	340
WP_004766638.1	lcl|NZ_JAUOTF010000019.1_cds_WP_008402605.1_1612	87.234	141	141
WP_004766697.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004462146.1_1611	87.879	363	363
WP_004766697.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918479.1_1649	29.722	360	363
WP_004766697.1	lcl|NZ_JAUOTF010000011.1_cds_WP_004465893.1_848	29.885	348	363
WP_004766697.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475202.1_1672	34.483	261	363
WP_004766697.1	lcl|NZ_JAUOTF010000026.1_cds_WP_004466571.1_1008	25.661	378	363
WP_004766697.1	lcl|NZ_JAUOTF010000019.1_cds_WP_061207032.1_1675	30.742	283	363
WP_004766630.1	lcl|NZ_JAUOTF010000019.1_cds_WP_282964029.1_1610	38.372	258	265
WP_004766630.1	lcl|NZ_JAUOTF010000031.1_cds_WP_282964150.1_2312	29.730	259	265
WP_004766630.1	lcl|NZ_JAUOTF010000019.1_cds_WP_134787958.1_1631	35.484	124	265
WP_004766630.1	lcl|NZ_JAUOTF010000031.1_cds_WP_282964148.1_2311	31.579	133	265
WP_004766630.1	lcl|NZ_JAUOTF010000004.1_cds_WP_075918151.1_3117	22.939	279	265
WP_004766695.1	lcl|NZ_JAUOTF010000031.1_cds_WP_282964148.1_2311	69.742	271	273
WP_004766695.1	lcl|NZ_JAUOTF010000019.1_cds_WP_134787958.1_1631	32.273	220	273
WP_004766695.1	lcl|NZ_JAUOTF010000031.1_cds_WP_282964150.1_2312	26.512	215	273
WP_004766695.1	lcl|NZ_JAUOTF010000004.1_cds_WP_075918151.1_3117	32.979	188	273
WP_004766695.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918501.1_1680	28.326	233	273
WP_004766695.1	lcl|NZ_JAUOTF010000019.1_cds_WP_282964029.1_1610	25.000	240	273
WP_004766695.1	lcl|NZ_JAUOTF010000015.1_cds_WP_175612200.1_660	28.671	143	273
WP_004766695.1	lcl|NZ_JAUOTF010000036.1_cds_WP_004465813.1_2897	30.909	110	273
WP_004766695.1	lcl|NZ_JAUOTF010000015.1_cds_WP_004459016.1_651	30.526	95	273
WP_004766713.1	lcl|NZ_JAUOTF010000031.1_cds_WP_282964150.1_2312	56.420	553	587
WP_004766713.1	lcl|NZ_JAUOTF010000031.1_cds_WP_282964148.1_2311	28.037	214	587
WP_004766713.1	lcl|NZ_JAUOTF010000019.1_cds_WP_134787958.1_1631	25.664	226	587
WP_004766713.1	lcl|NZ_JAUOTF010000004.1_cds_WP_075918151.1_3117	25.822	213	587
WP_004766713.1	lcl|NZ_JAUOTF010000019.1_cds_WP_282964029.1_1610	27.230	213	587
WP_004766713.1	lcl|NZ_JAUOTF010000024.1_cds_WP_004473695.1_93	25.243	103	587
WP_004766713.1	lcl|NZ_JAUOTF010000031.1_cds_WP_282964150.1_2312	56.420	553	587
WP_004766713.1	lcl|NZ_JAUOTF010000031.1_cds_WP_282964148.1_2311	28.037	214	587
WP_004766713.1	lcl|NZ_JAUOTF010000019.1_cds_WP_134787958.1_1631	25.664	226	587
