WP_004753574.1	lcl|NZ_JPUC01000062.1_cds_WP_002725873.1_1198	89.535	86	106
WP_004766696.1	lcl|NZ_JPUC01000062.1_cds_WP_002733579.1_1199	25.153	326	330
WP_004766696.1	lcl|NZ_JPUC01000024.1_cds_WP_002743770.1_723	24.648	142	330
WP_004766696.1	lcl|NZ_JPUC01000210.1_cds_WP_002739707.1_3368	25.781	128	330
WP_004766696.1	lcl|NZ_JPUC01000075.1_cds_WP_002740236.1_1557	26.337	243	330
WP_004766691.1	lcl|NZ_JPUC01000062.1_cds_WP_002740826.1_1206	95.902	366	366
WP_004766691.1	lcl|NZ_JPUC01000062.1_cds_WP_002740861.1_1207	39.726	365	366
WP_004766691.1	lcl|NZ_JPUC01000062.1_cds_WP_002733737.1_1227	33.898	354	366
WP_004766691.1	lcl|NZ_JPUC01000064.1_cds_WP_002740294.1_1336	32.861	353	366
WP_004766691.1	lcl|NZ_JPUC01000135.1_cds_WP_002728994.1_2577	28.042	378	366
WP_004766691.1	lcl|NZ_JPUC01000148.1_cds_WP_002738884.1_2702	30.194	361	366
WP_004766691.1	lcl|NZ_JPUC01000062.1_cds_WP_002733599.1_1240	25.770	357	366
WP_004766691.1	lcl|NZ_JPUC01000156.1_cds_WP_002724641.1_2918	30.270	185	366
WP_004766642.1	lcl|NZ_JPUC01000062.1_cds_WP_002740861.1_1207	98.093	367	367
WP_004766642.1	lcl|NZ_JPUC01000062.1_cds_WP_002740826.1_1206	39.452	365	367
WP_004766642.1	lcl|NZ_JPUC01000062.1_cds_WP_002733737.1_1227	40.111	359	367
WP_004766642.1	lcl|NZ_JPUC01000064.1_cds_WP_002740294.1_1336	35.694	353	367
WP_004766642.1	lcl|NZ_JPUC01000148.1_cds_WP_002738884.1_2702	33.858	381	367
WP_004766642.1	lcl|NZ_JPUC01000135.1_cds_WP_002728994.1_2577	30.319	376	367
WP_004766642.1	lcl|NZ_JPUC01000062.1_cds_WP_002733599.1_1240	30.508	354	367
WP_004766642.1	lcl|NZ_JPUC01000156.1_cds_WP_002724641.1_2918	25.000	352	367
WP_004766692.1	lcl|NZ_JPUC01000062.1_cds_WP_002740729.1_1208	99.081	544	544
WP_004766692.1	lcl|NZ_JPUC01000062.1_cds_WP_002740729.1_1208	99.081	544	544
WP_002740998.1	lcl|NZ_JPUC01000062.1_cds_WP_002740998.1_1209	100.000	265	265
WP_002740998.1	lcl|NZ_JPUC01000020.1_cds_WP_002742191.1_535	45.679	243	265
WP_016761674.1	lcl|NZ_JPUC01000062.1_cds_WP_032853071.1_1210	99.355	310	310
WP_016761674.1	lcl|NZ_JPUC01000099.1_cds_WP_002741402.1_1952	37.829	304	310
WP_016761674.1	lcl|NZ_JPUC01000042.1_cds_WP_002727287.1_927	27.586	290	310
WP_016761674.1	lcl|NZ_JPUC01000091.1_cds_WP_002727177.1_1804	24.887	221	310
WP_016761674.1	lcl|NZ_JPUC01000062.1_cds_WP_032853071.1_1210	99.355	310	310
WP_016761674.1	lcl|NZ_JPUC01000099.1_cds_WP_002741402.1_1952	37.829	304	310
WP_016761674.1	lcl|NZ_JPUC01000042.1_cds_WP_002727287.1_927	27.586	290	310
WP_016761674.1	lcl|NZ_JPUC01000091.1_cds_WP_002727177.1_1804	24.887	221	310
WP_000479982.1	lcl|NZ_JPUC01000062.1_cds_WP_002740848.1_1211	93.182	264	264
WP_000715956.1	lcl|NZ_JPUC01000062.1_cds_WP_032853450.1_1212	95.349	129	131
WP_001088861.1	lcl|NZ_JPUC01000062.1_cds_WP_004777167.1_1213	98.611	144	144
WP_001088861.1	lcl|NZ_JPUC01000042.1_cds_WP_026054147.1_918	39.683	63	144
WP_000517243.1	lcl|NZ_JPUC01000062.1_cds_WP_002740917.1_1214	95.023	221	221
WP_000517243.1	lcl|NZ_JPUC01000004.1_cds_WP_011671435.1_131	26.923	78	221
WP_000517243.1	lcl|NZ_JPUC01000057.1_cds_WP_002727076.1_1127	30.000	110	221
WP_000611591.1	lcl|NZ_JPUC01000004.1_cds_WP_002727846.1_137	28.966	145	175
WP_004766685.1	lcl|NZ_JPUC01000062.1_cds_WP_002740977.1_1226	33.420	386	406
WP_004766685.1	lcl|NZ_JPUC01000035.1_cds_WP_016749152.1_873	25.000	220	406
WP_004766685.1	lcl|NZ_JPUC01000057.1_cds_WP_002740458.1_1128	21.825	252	406
WP_000980525.1	lcl|NZ_JPUC01000064.1_cds_WP_002733582.1_1311	27.731	238	241
WP_000980525.1	lcl|NZ_JPUC01000112.1_cds_WP_002722691.1_2247	26.984	252	241
WP_000980525.1	lcl|NZ_JPUC01000042.1_cds_WP_002728745.1_921	33.673	98	241
WP_000980525.1	lcl|NZ_JPUC01000148.1_cds_WP_002735533.1_2714	28.235	255	241
WP_000980525.1	lcl|NZ_JPUC01000001.1_cds_WP_002739054.1_51	23.707	232	241
WP_000980525.1	lcl|NZ_JPUC01000206.1_cds_WP_002722237.1_3279	30.702	114	241
WP_000405259.1	lcl|NZ_JPUC01000062.1_cds_WP_002740695.1_1222	78.167	371	371
WP_000206940.1	lcl|NZ_JPUC01000195.1_cds_WP_032856460.1_3137	91.304	138	349
WP_000206940.1	lcl|NZ_JPUC01000161.1_cds_IQ66_RS01660_3067	96.403	139	349
WP_000206940.1	lcl|NZ_JPUC01000162.1_cds_IQ66_RS20165_3068	88.182	110	349
WP_000206940.1	lcl|NZ_JPUC01000162.1_cds_IQ66_RS20165_3068	94.872	39	349
WP_000206940.1	lcl|NZ_JPUC01000101.1_cds_WP_155276055.1_1984	92.157	51	349
WP_000206940.1	lcl|NZ_JPUC01000125.1_cds_WP_228003537.1_2375	65.116	43	349
WP_000206940.1	lcl|NZ_JPUC01000125.1_cds_WP_228003537.1_2375	46.032	63	349
WP_000206940.1	lcl|NZ_JPUC01000195.1_cds_WP_032856460.1_3137	91.304	138	349
WP_000206940.1	lcl|NZ_JPUC01000161.1_cds_IQ66_RS01660_3067	96.403	139	349
WP_000206940.1	lcl|NZ_JPUC01000162.1_cds_IQ66_RS20165_3068	88.182	110	349
WP_000206940.1	lcl|NZ_JPUC01000162.1_cds_IQ66_RS20165_3068	94.872	39	349
WP_000206940.1	lcl|NZ_JPUC01000101.1_cds_WP_155276055.1_1984	92.157	51	349
WP_000206940.1	lcl|NZ_JPUC01000125.1_cds_WP_228003537.1_2375	65.116	43	349
WP_000206940.1	lcl|NZ_JPUC01000125.1_cds_WP_228003537.1_2375	46.032	63	349
WP_000481873.1	lcl|NZ_JPUC01000062.1_cds_WP_002740804.1_1223	28.800	375	413
WP_001011328.1	lcl|NZ_JPUC01000062.1_cds_WP_002740804.1_1223	25.794	252	516
WP_002106376.1	lcl|NZ_JPUC01000017.1_cds_WP_002742222.1_462	32.976	373	596
WP_002106376.1	lcl|NZ_JPUC01000062.1_cds_WP_002740724.1_1224	34.348	230	596
WP_002106376.1	lcl|NZ_JPUC01000010.1_cds_WP_002723347.1_292	37.447	235	596
WP_002106376.1	lcl|NZ_JPUC01000062.1_cds_IQ66_RS0117215_1235	34.483	232	596
WP_002106376.1	lcl|NZ_JPUC01000158.1_cds_WP_002741286.1_3043	35.484	248	596
WP_002106376.1	lcl|NZ_JPUC01000112.1_cds_WP_002739451.1_2205	32.189	233	596
WP_002106376.1	lcl|NZ_JPUC01000107.1_cds_WP_002726143.1_2061	31.481	216	596
WP_002106376.1	lcl|NZ_JPUC01000067.1_cds_WP_002729296.1_1419	29.339	242	596
WP_002106376.1	lcl|NZ_JPUC01000086.1_cds_WP_002728388.1_1700	26.126	222	596
WP_002106376.1	lcl|NZ_JPUC01000043.1_cds_WP_002738485.1_977	31.068	206	596
WP_002106376.1	lcl|NZ_JPUC01000112.1_cds_WP_002725984.1_2237	28.700	223	596
WP_002106376.1	lcl|NZ_JPUC01000024.1_cds_WP_032853264.1_693	27.477	222	596
WP_002106376.1	lcl|NZ_JPUC01000024.1_cds_WP_032853264.1_693	25.806	155	596
WP_002106376.1	lcl|NZ_JPUC01000023.1_cds_WP_002734207.1_587	28.000	225	596
WP_002106376.1	lcl|NZ_JPUC01000131.1_cds_WP_002752475.1_2494	27.230	213	596
WP_002106376.1	lcl|NZ_JPUC01000086.1_cds_WP_032854486.1_1716	28.959	221	596
WP_002106376.1	lcl|NZ_JPUC01000008.1_cds_WP_002724285.1_226	27.313	227	596
WP_002106376.1	lcl|NZ_JPUC01000011.1_cds_WP_002735056.1_369	27.876	226	596
WP_002106376.1	lcl|NZ_JPUC01000061.1_cds_WP_002733837.1_1188	30.151	199	596
WP_002106376.1	lcl|NZ_JPUC01000061.1_cds_WP_002733837.1_1188	26.941	219	596
WP_002106376.1	lcl|NZ_JPUC01000008.1_cds_WP_002730493.1_238	23.377	231	596
WP_002106376.1	lcl|NZ_JPUC01000091.1_cds_WP_002721914.1_1823	25.346	217	596
WP_002106376.1	lcl|NZ_JPUC01000008.1_cds_WP_002739909.1_182	25.893	224	596
WP_002106376.1	lcl|NZ_JPUC01000066.1_cds_WP_002733736.1_1389	24.390	246	596
WP_002106376.1	lcl|NZ_JPUC01000008.1_cds_WP_002724311.1_225	25.424	236	596
WP_002106376.1	lcl|NZ_JPUC01000091.1_cds_WP_002721827.1_1855	24.034	233	596
WP_002106376.1	lcl|NZ_JPUC01000131.1_cds_WP_002729758.1_2485	32.967	91	596
WP_002106376.1	lcl|NZ_JPUC01000008.1_cds_WP_002734915.1_173	23.556	225	596
WP_002106376.1	lcl|NZ_JPUC01000008.1_cds_WP_002734915.1_173	24.686	239	596
WP_002106376.1	lcl|NZ_JPUC01000110.1_cds_WP_002739367.1_2140	20.465	215	596
WP_002106376.1	lcl|NZ_JPUC01000131.1_cds_WP_002725125.1_2482	20.603	199	596
WP_002106376.1	lcl|NZ_JPUC01000017.1_cds_WP_002742222.1_462	32.976	373	596
WP_002106376.1	lcl|NZ_JPUC01000062.1_cds_WP_002740724.1_1224	34.348	230	596
WP_002106376.1	lcl|NZ_JPUC01000010.1_cds_WP_002723347.1_292	37.447	235	596
WP_002106376.1	lcl|NZ_JPUC01000062.1_cds_IQ66_RS0117215_1235	34.483	232	596
WP_002106376.1	lcl|NZ_JPUC01000158.1_cds_WP_002741286.1_3043	35.484	248	596
WP_002106376.1	lcl|NZ_JPUC01000112.1_cds_WP_002739451.1_2205	32.189	233	596
WP_002106376.1	lcl|NZ_JPUC01000107.1_cds_WP_002726143.1_2061	31.481	216	596
WP_002106376.1	lcl|NZ_JPUC01000067.1_cds_WP_002729296.1_1419	29.339	242	596
WP_002106376.1	lcl|NZ_JPUC01000086.1_cds_WP_002728388.1_1700	26.126	222	596
WP_002106376.1	lcl|NZ_JPUC01000043.1_cds_WP_002738485.1_977	31.068	206	596
WP_002106376.1	lcl|NZ_JPUC01000112.1_cds_WP_002725984.1_2237	28.700	223	596
WP_002106376.1	lcl|NZ_JPUC01000024.1_cds_WP_032853264.1_693	27.477	222	596
WP_002106376.1	lcl|NZ_JPUC01000024.1_cds_WP_032853264.1_693	25.806	155	596
WP_002106376.1	lcl|NZ_JPUC01000023.1_cds_WP_002734207.1_587	28.000	225	596
WP_002106376.1	lcl|NZ_JPUC01000131.1_cds_WP_002752475.1_2494	27.230	213	596
WP_002106376.1	lcl|NZ_JPUC01000086.1_cds_WP_032854486.1_1716	28.959	221	596
WP_002106376.1	lcl|NZ_JPUC01000008.1_cds_WP_002724285.1_226	27.313	227	596
WP_002106376.1	lcl|NZ_JPUC01000011.1_cds_WP_002735056.1_369	27.876	226	596
WP_002106376.1	lcl|NZ_JPUC01000061.1_cds_WP_002733837.1_1188	30.151	199	596
WP_002106376.1	lcl|NZ_JPUC01000061.1_cds_WP_002733837.1_1188	26.941	219	596
WP_002106376.1	lcl|NZ_JPUC01000008.1_cds_WP_002730493.1_238	23.377	231	596
WP_002106376.1	lcl|NZ_JPUC01000091.1_cds_WP_002721914.1_1823	25.346	217	596
WP_002106376.1	lcl|NZ_JPUC01000008.1_cds_WP_002739909.1_182	25.893	224	596
WP_002106376.1	lcl|NZ_JPUC01000066.1_cds_WP_002733736.1_1389	24.390	246	596
WP_002106376.1	lcl|NZ_JPUC01000008.1_cds_WP_002724311.1_225	25.424	236	596
WP_002106376.1	lcl|NZ_JPUC01000091.1_cds_WP_002721827.1_1855	24.034	233	596
WP_002106376.1	lcl|NZ_JPUC01000131.1_cds_WP_002729758.1_2485	32.967	91	596
WP_002106376.1	lcl|NZ_JPUC01000008.1_cds_WP_002734915.1_173	23.556	225	596
WP_002106376.1	lcl|NZ_JPUC01000008.1_cds_WP_002734915.1_173	24.686	239	596
WP_002106376.1	lcl|NZ_JPUC01000110.1_cds_WP_002739367.1_2140	20.465	215	596
WP_002106376.1	lcl|NZ_JPUC01000131.1_cds_WP_002725125.1_2482	20.603	199	596
WP_000378097.1	lcl|NZ_JPUC01000062.1_cds_WP_002740692.1_1216	24.913	289	296
WP_000378097.1	lcl|NZ_JPUC01000064.1_cds_WP_002740063.1_1341	28.378	296	296
WP_000378097.1	lcl|NZ_JPUC01000064.1_cds_WP_002733546.1_1317	25.904	166	296
WP_000378097.1	lcl|NZ_JPUC01000004.1_cds_WP_002722638.1_102	44.737	38	296
WP_004766731.1	lcl|NZ_JPUC01000135.1_cds_WP_002728994.1_2577	34.527	391	392
WP_004766731.1	lcl|NZ_JPUC01000062.1_cds_WP_002740861.1_1207	31.781	365	392
WP_004766731.1	lcl|NZ_JPUC01000062.1_cds_WP_002733737.1_1227	32.000	375	392
WP_004766731.1	lcl|NZ_JPUC01000062.1_cds_WP_002733599.1_1240	29.367	395	392
WP_004766731.1	lcl|NZ_JPUC01000062.1_cds_WP_002740826.1_1206	31.937	382	392
WP_004766731.1	lcl|NZ_JPUC01000156.1_cds_WP_002724641.1_2918	25.263	380	392
WP_004766731.1	lcl|NZ_JPUC01000064.1_cds_WP_002740294.1_1336	25.613	367	392
WP_004766731.1	lcl|NZ_JPUC01000148.1_cds_WP_002738884.1_2702	26.761	355	392
WP_002068380.1	lcl|NZ_JPUC01000062.1_cds_WP_002740722.1_1242	28.485	330	331
WP_002068380.1	lcl|NZ_JPUC01000061.1_cds_WP_002730849.1_1158	30.493	223	331
WP_002068380.1	lcl|NZ_JPUC01000062.1_cds_WP_002740726.1_1246	26.894	264	331
WP_000440092.1	lcl|NZ_JPUC01000144.1_cds_WP_002738760.1_2631	29.362	235	250
WP_002072235.1	lcl|NZ_JPUC01000200.1_cds_WP_002733406.1_3201	23.529	323	442
WP_002072235.1	lcl|NZ_JPUC01000067.1_cds_WP_002731775.1_1444	19.484	426	442
WP_002072235.1	lcl|NZ_JPUC01000067.1_cds_WP_002741417.1_1454	25.177	282	442
WP_000684878.1	lcl|NZ_JPUC01000158.1_cds_WP_002741303.1_3012	35.907	259	261
WP_000684878.1	lcl|NZ_JPUC01000030.1_cds_WP_002722064.1_814	24.696	247	261
WP_232426365.1	lcl|NZ_JPUC01000086.1_cds_WP_002728407.1_1692	27.660	235	245
WP_232426365.1	lcl|NZ_JPUC01000076.1_cds_WP_002723079.1_1581	32.468	77	245
WP_232426365.1	lcl|NZ_JPUC01000086.1_cds_WP_002728407.1_1692	27.660	235	245
WP_232426365.1	lcl|NZ_JPUC01000076.1_cds_WP_002723079.1_1581	32.468	77	245
WP_002106334.1	lcl|NZ_JPUC01000062.1_cds_WP_002740722.1_1242	33.333	324	344
WP_002106334.1	lcl|NZ_JPUC01000062.1_cds_WP_002740726.1_1246	34.043	329	344
WP_002106334.1	lcl|NZ_JPUC01000061.1_cds_WP_002730849.1_1158	33.793	290	344
WP_002106334.1	lcl|NZ_JPUC01000062.1_cds_WP_002740722.1_1242	33.333	324	344
WP_002106334.1	lcl|NZ_JPUC01000062.1_cds_WP_002740726.1_1246	34.043	329	344
WP_002106334.1	lcl|NZ_JPUC01000061.1_cds_WP_002730849.1_1158	33.793	290	344
WP_004766637.1	lcl|NZ_JPUC01000086.1_cds_WP_002740105.1_1703	39.921	253	292
WP_004766637.1	lcl|NZ_JPUC01000151.1_cds_WP_002727738.1_2811	26.984	189	292
WP_004755403.1	lcl|NZ_JPUC01000062.1_cds_WP_002740926.1_1244	50.000	40	139
WP_004766739.1	lcl|NZ_JPUC01000042.1_cds_WP_002728745.1_921	30.522	249	264
WP_004766739.1	lcl|NZ_JPUC01000001.1_cds_WP_002739054.1_51	30.709	254	264
WP_004766739.1	lcl|NZ_JPUC01000148.1_cds_WP_002735533.1_2714	31.200	250	264
WP_004766739.1	lcl|NZ_JPUC01000075.1_cds_WP_002728460.1_1559	28.794	257	264
WP_004766739.1	lcl|NZ_JPUC01000112.1_cds_WP_002722691.1_2247	30.279	251	264
WP_004766739.1	lcl|NZ_JPUC01000064.1_cds_WP_002733582.1_1311	26.829	246	264
WP_004766739.1	lcl|NZ_JPUC01000200.1_cds_WP_002728891.1_3187	29.412	187	264
WP_004766739.1	lcl|NZ_JPUC01000206.1_cds_WP_002722237.1_3279	25.490	255	264
WP_004766739.1	lcl|NZ_JPUC01000206.1_cds_WP_002722184.1_3284	25.414	181	264
WP_004766726.1	lcl|NZ_JPUC01000004.1_cds_WP_002727844.1_114	32.075	106	194
WP_004766687.1	lcl|NZ_JPUC01000062.1_cds_WP_230456811.1_1217	29.630	243	308
WP_004766687.1	lcl|NZ_JPUC01000064.1_cds_WP_002740041.1_1299	29.050	179	308
WP_004766687.1	lcl|NZ_JPUC01000057.1_cds_WP_002740458.1_1128	22.959	196	308
WP_004766687.1	lcl|NZ_JPUC01000035.1_cds_WP_016749152.1_873	25.150	167	308
WP_004766633.1	lcl|NZ_JPUC01000112.1_cds_WP_002722691.1_2247	32.677	254	247
WP_004766633.1	lcl|NZ_JPUC01000001.1_cds_WP_002739054.1_51	27.869	244	247
WP_004766633.1	lcl|NZ_JPUC01000148.1_cds_WP_002735533.1_2714	32.283	254	247
WP_004766633.1	lcl|NZ_JPUC01000042.1_cds_WP_002728745.1_921	28.740	254	247
WP_004766633.1	lcl|NZ_JPUC01000064.1_cds_WP_002733582.1_1311	31.020	245	247
WP_004766633.1	lcl|NZ_JPUC01000206.1_cds_WP_002722184.1_3284	31.148	183	247
WP_004766633.1	lcl|NZ_JPUC01000075.1_cds_WP_002728460.1_1559	28.517	263	247
WP_004766633.1	lcl|NZ_JPUC01000206.1_cds_WP_002722237.1_3279	25.391	256	247
WP_004766633.1	lcl|NZ_JPUC01000200.1_cds_WP_002728891.1_3187	28.495	186	247
WP_004766633.1	lcl|NZ_JPUC01000158.1_cds_WP_002741131.1_3011	27.119	177	247
WP_004766633.1	lcl|NZ_JPUC01000092.1_cds_WP_002741431.1_1864	30.052	193	247
WP_004766633.1	lcl|NZ_JPUC01000095.1_cds_WP_002727447.1_1915	23.830	235	247
WP_004766633.1	lcl|NZ_JPUC01000156.1_cds_WP_032853349.1_2954	25.510	196	247
WP_004766633.1	lcl|NZ_JPUC01000200.1_cds_WP_032853204.1_3182	23.767	223	247
WP_004766633.1	lcl|NZ_JPUC01000131.1_cds_WP_002743803.1_2496	25.185	135	247
WP_004766709.1	lcl|NZ_JPUC01000151.1_cds_WP_002723863.1_2824	32.099	243	258
WP_004766709.1	lcl|NZ_JPUC01000064.1_cds_WP_002733600.1_1309	31.325	249	258
WP_004766653.1	lcl|NZ_JPUC01000062.1_cds_WP_230456811.1_1217	33.333	84	241
WP_004766653.1	lcl|NZ_JPUC01000064.1_cds_WP_002740041.1_1299	28.723	94	241
WP_004766690.1	lcl|NZ_JPUC01000064.1_cds_WP_002740300.1_1322	64.435	672	670
WP_025178353.1	lcl|NZ_JPUC01000064.1_cds_WP_002740116.1_1323	77.105	380	431
WP_004766708.1	lcl|NZ_JPUC01000064.1_cds_WP_002733553.1_1324	92.819	376	376
WP_004766708.1	lcl|NZ_JPUC01000008.1_cds_WP_032854471.1_248	32.432	111	376
WP_004766708.1	lcl|NZ_JPUC01000068.1_cds_WP_002727358.1_1509	26.667	180	376
WP_004766708.1	lcl|NZ_JPUC01000023.1_cds_WP_002734022.1_568	31.068	103	376
WP_004766741.1	lcl|NZ_JPUC01000064.1_cds_WP_002733698.1_1325	98.547	344	344
WP_004766741.1	lcl|NZ_JPUC01000210.1_cds_WP_002739707.1_3368	37.778	270	344
WP_004766741.1	lcl|NZ_JPUC01000062.1_cds_WP_002733534.1_1202	26.642	274	344
WP_004766741.1	lcl|NZ_JPUC01000064.1_cds_WP_002740024.1_1342	26.506	249	344
WP_004766741.1	lcl|NZ_JPUC01000064.1_cds_WP_002733757.1_1315	26.715	277	344
WP_004766632.1	lcl|NZ_JPUC01000064.1_cds_WP_002733572.1_1326	95.652	368	368
WP_004766632.1	lcl|NZ_JPUC01000062.1_cds_WP_016749081.1_1231	25.000	248	368
WP_004766632.1	lcl|NZ_JPUC01000004.1_cds_WP_002722638.1_102	23.404	235	368
WP_004766632.1	lcl|NZ_JPUC01000064.1_cds_WP_002733572.1_1326	95.652	368	368
WP_004766632.1	lcl|NZ_JPUC01000062.1_cds_WP_016749081.1_1231	25.000	248	368
WP_004766632.1	lcl|NZ_JPUC01000004.1_cds_WP_002722638.1_102	23.404	235	368
WP_004766684.1	lcl|NZ_JPUC01000064.1_cds_WP_002721301.1_1327	98.670	376	376
WP_004766684.1	lcl|NZ_JPUC01000062.1_cds_WP_032853440.1_1243	26.570	207	376
WP_004766636.1	lcl|NZ_JPUC01000064.1_cds_WP_002721297.1_1328	98.987	395	395
WP_004754974.1	lcl|NZ_JPUC01000064.1_cds_WP_002733636.1_1329	98.575	421	421
WP_004754974.1	lcl|NZ_JPUC01000100.1_cds_WP_002733844.1_1968	41.667	180	421
WP_004754974.1	lcl|NZ_JPUC01000011.1_cds_WP_002734943.1_360	32.821	195	421
WP_016762250.1	lcl|NZ_JPUC01000064.1_cds_WP_002733711.1_1330	82.108	408	414
WP_016750624.1	lcl|NZ_JPUC01000064.1_cds_WP_002740298.1_1331	91.759	449	449
WP_004766715.1	lcl|NZ_JPUC01000064.1_cds_WP_002733577.1_1332	85.050	301	313
WP_004766701.1	lcl|NZ_JPUC01000064.1_cds_WP_050547976.1_1333	71.821	291	295
WP_004766723.1	lcl|NZ_JPUC01000064.1_cds_WP_002723123.1_1334	82.090	335	340
WP_004766638.1	lcl|NZ_JPUC01000064.1_cds_WP_002727923.1_1335	89.362	141	141
WP_004766638.1	lcl|NZ_JPUC01000062.1_cds_WP_002738232.1_1232	31.667	120	141
WP_004766697.1	lcl|NZ_JPUC01000064.1_cds_WP_002740294.1_1336	85.675	363	363
