WP_004753574.1	lcl|NZ_AOVP01000111.1_cds_WP_000340715.1_2904	94.186	86	106
WP_002106376.1	lcl|NZ_AOVP01000029.1_cds_WP_000619175.1_971	29.412	238	596
WP_002106376.1	lcl|NZ_AOVP01000009.1_cds_WP_000603361.1_143	27.803	223	596
WP_002106376.1	lcl|NZ_AOVP01000046.1_cds_WP_000184524.1_1312	29.231	195	596
WP_002106376.1	lcl|NZ_AOVP01000127.1_cds_WP_000590867.1_3429	26.126	222	596
WP_002106376.1	lcl|NZ_AOVP01000087.1_cds_WP_000052667.1_2145	28.319	226	596
WP_002106376.1	lcl|NZ_AOVP01000115.1_cds_WP_000626143.1_3114	25.893	224	596
WP_002106376.1	lcl|NZ_AOVP01000126.1_cds_WP_001141158.1_3389	24.576	236	596
WP_002106376.1	lcl|NZ_AOVP01000117.1_cds_WP_001049205.1_3167	24.215	223	596
WP_002106376.1	lcl|NZ_AOVP01000117.1_cds_WP_001049205.1_3167	29.310	174	596
WP_002106376.1	lcl|NZ_AOVP01000016.1_cds_WP_000433117.1_370	24.444	225	596
WP_002106376.1	lcl|NZ_AOVP01000029.1_cds_WP_000218838.1_970	23.045	243	596
WP_002106376.1	lcl|NZ_AOVP01000009.1_cds_WP_000054169.1_159	19.903	206	596
WP_002106376.1	lcl|NZ_AOVP01000137.1_cds_WP_000675807.1_3775	22.441	254	596
WP_002106376.1	lcl|NZ_AOVP01000016.1_cds_WP_001089500.1_402	23.377	231	596
WP_002106376.1	lcl|NZ_AOVP01000094.1_cds_WP_000481720.1_2233	22.831	219	596
WP_002106376.1	lcl|NZ_AOVP01000094.1_cds_WP_000481720.1_2233	23.265	245	596
WP_002106376.1	lcl|NZ_AOVP01000126.1_cds_WP_000431145.1_3394	23.438	192	596
WP_002106376.1	lcl|NZ_AOVP01000115.1_cds_WP_000172202.1_3119	34.933	375	596
WP_002106376.1	lcl|NZ_AOVP01000017.1_cds_WP_000667646.1_564	35.907	259	596
WP_002106376.1	lcl|NZ_AOVP01000111.1_cds_WP_000834715.1_2928	29.211	380	596
WP_002106376.1	lcl|NZ_AOVP01000015.1_cds_WP_000828455.1_340	35.341	249	596
WP_002106376.1	lcl|NZ_AOVP01000135.1_cds_WP_000510777.1_3722	32.083	240	596
WP_002106376.1	lcl|NZ_AOVP01000016.1_cds_WP_000666552.1_422	29.675	246	596
WP_002106376.1	lcl|NZ_AOVP01000073.1_cds_WP_001161019.1_1831	30.415	217	596
WP_002106376.1	lcl|NZ_AOVP01000116.1_cds_WP_000942282.1_3142	27.556	225	596
WP_002106376.1	lcl|NZ_AOVP01000030.1_cds_WP_001052498.1_1015	24.082	245	596
WP_002106376.1	lcl|NZ_AOVP01000098.1_cds_WP_000047473.1_2395	26.126	222	596
WP_002106376.1	lcl|NZ_AOVP01000106.1_cds_WP_001982953.1_2653	28.972	214	596
WP_002106376.1	lcl|NZ_AOVP01000029.1_cds_WP_000619175.1_971	29.412	238	596
WP_002106376.1	lcl|NZ_AOVP01000009.1_cds_WP_000603361.1_143	27.803	223	596
WP_002106376.1	lcl|NZ_AOVP01000046.1_cds_WP_000184524.1_1312	29.231	195	596
WP_002106376.1	lcl|NZ_AOVP01000127.1_cds_WP_000590867.1_3429	26.126	222	596
WP_002106376.1	lcl|NZ_AOVP01000087.1_cds_WP_000052667.1_2145	28.319	226	596
WP_002106376.1	lcl|NZ_AOVP01000115.1_cds_WP_000626143.1_3114	25.893	224	596
WP_002106376.1	lcl|NZ_AOVP01000126.1_cds_WP_001141158.1_3389	24.576	236	596
WP_002106376.1	lcl|NZ_AOVP01000117.1_cds_WP_001049205.1_3167	24.215	223	596
WP_002106376.1	lcl|NZ_AOVP01000117.1_cds_WP_001049205.1_3167	29.310	174	596
WP_002106376.1	lcl|NZ_AOVP01000016.1_cds_WP_000433117.1_370	24.444	225	596
WP_002106376.1	lcl|NZ_AOVP01000029.1_cds_WP_000218838.1_970	23.045	243	596
WP_002106376.1	lcl|NZ_AOVP01000009.1_cds_WP_000054169.1_159	19.903	206	596
WP_002106376.1	lcl|NZ_AOVP01000137.1_cds_WP_000675807.1_3775	22.441	254	596
WP_002106376.1	lcl|NZ_AOVP01000016.1_cds_WP_001089500.1_402	23.377	231	596
WP_002106376.1	lcl|NZ_AOVP01000094.1_cds_WP_000481720.1_2233	22.831	219	596
WP_002106376.1	lcl|NZ_AOVP01000094.1_cds_WP_000481720.1_2233	23.265	245	596
WP_002106376.1	lcl|NZ_AOVP01000126.1_cds_WP_000431145.1_3394	23.438	192	596
WP_000378097.1	lcl|NZ_AOVP01000111.1_cds_WP_000642158.1_2986	28.283	297	296
WP_000378097.1	lcl|NZ_AOVP01000015.1_cds_WP_000744700.1_251	44.737	38	296
WP_000378097.1	lcl|NZ_AOVP01000111.1_cds_WP_000601375.1_2961	26.351	148	296
WP_004766731.1	lcl|NZ_AOVP01000132.1_cds_WP_001281953.1_3621	32.564	390	392
WP_004766731.1	lcl|NZ_AOVP01000111.1_cds_WP_000608295.1_2913	31.781	365	392
WP_004766731.1	lcl|NZ_AOVP01000111.1_cds_WP_001198107.1_2912	32.461	382	392
WP_004766731.1	lcl|NZ_AOVP01000111.1_cds_WP_000582222.1_2923	29.428	367	392
WP_004766731.1	lcl|NZ_AOVP01000111.1_cds_WP_000947844.1_2935	27.222	360	392
WP_004766731.1	lcl|NZ_AOVP01000111.1_cds_WP_000346036.1_2942	27.513	378	392
WP_004766731.1	lcl|NZ_AOVP01000108.1_cds_WP_001982414.1_2746	25.263	380	392
WP_004766731.1	lcl|NZ_AOVP01000111.1_cds_WP_000575178.1_2981	25.414	362	392
WP_004766731.1	lcl|NZ_AOVP01000019.1_cds_WP_000538752.1_667	26.287	369	392
WP_002068380.1	lcl|NZ_AOVP01000111.1_cds_WP_001230564.1_2937	27.729	339	331
WP_002068380.1	lcl|NZ_AOVP01000117.1_cds_WP_001011675.1_3201	31.351	185	331
WP_002068380.1	lcl|NZ_AOVP01000111.1_cds_WP_000582618.1_2941	28.352	261	331
WP_000440092.1	lcl|NZ_AOVP01000003.1_cds_WP_001014594.1_7	28.205	234	250
WP_002072235.1	lcl|NZ_AOVP01000020.1_cds_WP_001075132.1_837	24.545	330	442
WP_002072235.1	lcl|NZ_AOVP01000016.1_cds_WP_000638432.1_447	21.578	431	442
WP_002072235.1	lcl|NZ_AOVP01000016.1_cds_WP_000995952.1_459	25.000	236	442
WP_000684878.1	lcl|NZ_AOVP01000006.1_cds_WP_001069019.1_64	33.591	259	261
WP_000684878.1	lcl|NZ_AOVP01000032.1_cds_WP_000625287.1_1090	25.101	247	261
WP_232426365.1	lcl|NZ_AOVP01000098.1_cds_WP_000690652.1_2403	30.636	173	245
WP_232426365.1	lcl|NZ_AOVP01000111.1_cds_WP_000344487.1_2924	26.144	153	245
WP_232426365.1	lcl|NZ_AOVP01000071.1_cds_WP_000212325.1_1697	32.468	77	245
WP_232426365.1	lcl|NZ_AOVP01000098.1_cds_WP_000690652.1_2403	30.636	173	245
WP_232426365.1	lcl|NZ_AOVP01000111.1_cds_WP_000344487.1_2924	26.144	153	245
WP_232426365.1	lcl|NZ_AOVP01000071.1_cds_WP_000212325.1_1697	32.468	77	245
WP_002106334.1	lcl|NZ_AOVP01000111.1_cds_WP_001230564.1_2937	34.568	324	344
WP_002106334.1	lcl|NZ_AOVP01000111.1_cds_WP_000582618.1_2941	34.024	338	344
WP_002106334.1	lcl|NZ_AOVP01000117.1_cds_WP_001011675.1_3201	32.302	291	344
WP_002106334.1	lcl|NZ_AOVP01000111.1_cds_WP_001230564.1_2937	34.568	324	344
WP_002106334.1	lcl|NZ_AOVP01000111.1_cds_WP_000582618.1_2941	34.024	338	344
WP_002106334.1	lcl|NZ_AOVP01000117.1_cds_WP_001011675.1_3201	32.302	291	344
WP_004766637.1	lcl|NZ_AOVP01000098.1_cds_WP_001056080.1_2392	40.078	257	292
WP_004766637.1	lcl|NZ_AOVP01000057.1_cds_WP_000355766.1_1490	26.455	189	292
WP_004755403.1	lcl|NZ_AOVP01000111.1_cds_WP_000800438.1_2939	32.353	102	139
WP_004755403.1	lcl|NZ_AOVP01000015.1_cds_WP_000371240.1_246	30.000	90	139
WP_004766676.1	lcl|NZ_AOVP01000111.1_cds_WP_001012068.1_2951	35.593	236	261
WP_004766739.1	lcl|NZ_AOVP01000018.1_cds_WP_000566240.1_583	29.572	257	264
WP_004766739.1	lcl|NZ_AOVP01000123.1_cds_WP_000998676.1_3326	32.283	254	264
WP_004766739.1	lcl|NZ_AOVP01000009.1_cds_WP_000653653.1_133	31.621	253	264
WP_004766739.1	lcl|NZ_AOVP01000034.1_cds_WP_000043153.1_1098	31.200	250	264
WP_004766739.1	lcl|NZ_AOVP01000021.1_cds_WP_000351752.1_870	28.794	257	264
WP_004766739.1	lcl|NZ_AOVP01000020.1_cds_WP_000800040.1_851	28.643	199	264
WP_004766739.1	lcl|NZ_AOVP01000018.1_cds_WP_001968389.1_611	23.171	246	264
WP_004766739.1	lcl|NZ_AOVP01000019.1_cds_WP_000600052.1_617	24.309	181	264
WP_004766739.1	lcl|NZ_AOVP01000006.1_cds_WP_000646914.1_63	26.316	133	264
WP_004766726.1	lcl|NZ_AOVP01000115.1_cds_WP_001181527.1_3111	32.031	128	194
WP_004766726.1	lcl|NZ_AOVP01000015.1_cds_WP_000462634.1_261	31.132	106	194
WP_004766687.1	lcl|NZ_AOVP01000111.1_cds_WP_002082140.1_2946	27.660	235	308
WP_004766687.1	lcl|NZ_AOVP01000079.1_cds_WP_000347681.1_1922	22.400	250	308
WP_004766687.1	lcl|NZ_AOVP01000136.1_cds_WP_000402845.1_3749	21.827	197	308
WP_004766687.1	lcl|NZ_AOVP01000111.1_cds_WP_000661932.1_2955	22.680	194	308
WP_004766633.1	lcl|NZ_AOVP01000123.1_cds_WP_000998676.1_3326	30.328	244	247
WP_004766633.1	lcl|NZ_AOVP01000009.1_cds_WP_000653653.1_133	33.071	254	247
WP_004766633.1	lcl|NZ_AOVP01000018.1_cds_WP_000566240.1_583	28.740	254	247
WP_004766633.1	lcl|NZ_AOVP01000034.1_cds_WP_000043153.1_1098	31.496	254	247
WP_004766633.1	lcl|NZ_AOVP01000019.1_cds_WP_000600052.1_617	32.240	183	247
WP_004766633.1	lcl|NZ_AOVP01000021.1_cds_WP_000351752.1_870	29.478	268	247
WP_004766633.1	lcl|NZ_AOVP01000106.1_cds_WP_000841176.1_2651	28.947	190	247
WP_004766633.1	lcl|NZ_AOVP01000018.1_cds_WP_001968389.1_611	24.609	256	247
WP_004766633.1	lcl|NZ_AOVP01000021.1_cds_WP_000194186.1_887	27.568	185	247
WP_004766633.1	lcl|NZ_AOVP01000020.1_cds_WP_000800040.1_851	27.957	186	247
WP_004766633.1	lcl|NZ_AOVP01000072.1_cds_WP_001074690.1_1771	30.729	192	247
WP_004766633.1	lcl|NZ_AOVP01000036.1_cds_WP_000167663.1_1159	25.269	186	247
WP_004766633.1	lcl|NZ_AOVP01000006.1_cds_WP_000646914.1_63	24.862	181	247
WP_004766633.1	lcl|NZ_AOVP01000130.1_cds_WP_000581855.1_3545	27.041	196	247
WP_004766633.1	lcl|NZ_AOVP01000020.1_cds_WP_001069860.1_857	24.107	224	247
WP_004766709.1	lcl|NZ_AOVP01000111.1_cds_WP_000848239.1_2952	34.263	251	258
WP_004766709.1	lcl|NZ_AOVP01000048.1_cds_WP_000721859.1_1376	31.148	244	258
WP_004766709.1	lcl|NZ_AOVP01000111.1_cds_WP_000132016.1_2933	31.343	67	258
WP_004766653.1	lcl|NZ_AOVP01000111.1_cds_WP_000661932.1_2955	27.835	97	241
WP_004766690.1	lcl|NZ_AOVP01000111.1_cds_WP_000668361.1_2966	65.579	674	670
WP_025178353.1	lcl|NZ_AOVP01000111.1_cds_WP_000583389.1_2967	90.263	380	431
WP_004766708.1	lcl|NZ_AOVP01000111.1_cds_WP_000525967.1_2968	46.348	356	376
WP_004766708.1	lcl|NZ_AOVP01000029.1_cds_WP_000512778.1_991	35.185	108	376
WP_004766708.1	lcl|NZ_AOVP01000016.1_cds_WP_001222086.1_476	25.000	176	376
WP_004766708.1	lcl|NZ_AOVP01000020.1_cds_WP_001122447.1_703	24.737	190	376
WP_004766708.1	lcl|NZ_AOVP01000017.1_cds_WP_000600560.1_570	31.683	101	376
WP_004766741.1	lcl|NZ_AOVP01000111.1_cds_WP_000475904.1_2970	95.349	344	344
WP_004766741.1	lcl|NZ_AOVP01000020.1_cds_WP_000457972.1_678	35.821	268	344
WP_004766741.1	lcl|NZ_AOVP01000111.1_cds_WP_000646250.1_2908	26.642	274	344
WP_004766741.1	lcl|NZ_AOVP01000111.1_cds_WP_000600889.1_2934	29.798	198	344
WP_004766741.1	lcl|NZ_AOVP01000111.1_cds_WP_000723090.1_2987	27.309	249	344
WP_004766741.1	lcl|NZ_AOVP01000111.1_cds_WP_000487322.1_2959	24.908	273	344
WP_004766741.1	lcl|NZ_AOVP01000015.1_cds_WP_000744700.1_251	22.989	261	344
WP_004766632.1	lcl|NZ_AOVP01000111.1_cds_WP_001024125.1_2971	90.710	366	368
WP_004766632.1	lcl|NZ_AOVP01000030.1_cds_WP_001003555.1_994	28.025	157	368
WP_004766632.1	lcl|NZ_AOVP01000111.1_cds_WP_001024125.1_2971	90.710	366	368
WP_004766632.1	lcl|NZ_AOVP01000030.1_cds_WP_001003555.1_994	28.025	157	368
WP_004766684.1	lcl|NZ_AOVP01000111.1_cds_WP_000734456.1_2972	96.809	376	376
WP_004766684.1	lcl|NZ_AOVP01000111.1_cds_WP_000823150.1_2938	26.829	205	376
WP_004766636.1	lcl|NZ_AOVP01000111.1_cds_WP_000686571.1_2973	93.671	395	395
WP_004754974.1	lcl|NZ_AOVP01000111.1_cds_WP_000289498.1_2974	95.724	421	421
WP_004754974.1	lcl|NZ_AOVP01000053.1_cds_WP_000910880.1_1452	42.222	180	421
WP_004754974.1	lcl|NZ_AOVP01000085.1_cds_WP_000555539.1_2060	28.729	181	421
WP_016762250.1	lcl|NZ_AOVP01000111.1_cds_WP_000103600.1_2975	89.855	414	414
WP_016750624.1	lcl|NZ_AOVP01000111.1_cds_WP_000939582.1_2976	95.526	447	449
WP_004766715.1	lcl|NZ_AOVP01000111.1_cds_WP_000050431.1_2977	91.667	312	313
WP_004766701.1	lcl|NZ_AOVP01000111.1_cds_WP_001084675.1_2978	83.729	295	295
WP_004766723.1	lcl|NZ_AOVP01000111.1_cds_WP_000876106.1_2979	89.706	340	340
WP_004766638.1	lcl|NZ_AOVP01000111.1_cds_WP_000343398.1_2980	91.304	138	141
WP_004766638.1	lcl|NZ_AOVP01000111.1_cds_WP_000799638.1_2929	33.333	135	141
WP_004766697.1	lcl|NZ_AOVP01000111.1_cds_WP_000575178.1_2981	93.113	363	363
WP_004766697.1	lcl|NZ_AOVP01000111.1_cds_WP_000608295.1_2913	36.795	337	363
WP_004766697.1	lcl|NZ_AOVP01000111.1_cds_WP_001198107.1_2912	34.384	349	363
WP_004766697.1	lcl|NZ_AOVP01000019.1_cds_WP_000538752.1_667	31.268	355	363
WP_004766697.1	lcl|NZ_AOVP01000111.1_cds_WP_000346036.1_2942	29.577	355	363
WP_004766697.1	lcl|NZ_AOVP01000111.1_cds_WP_000582222.1_2923	32.119	302	363
WP_004766697.1	lcl|NZ_AOVP01000132.1_cds_WP_001281953.1_3621	25.134	374	363
WP_004766697.1	lcl|NZ_AOVP01000111.1_cds_WP_000947844.1_2935	30.894	246	363
WP_004766697.1	lcl|NZ_AOVP01000111.1_cds_WP_000549978.1_2965	28.462	130	363
WP_004766630.1	lcl|NZ_AOVP01000111.1_cds_WP_000560752.1_2982	89.434	265	265
WP_004766630.1	lcl|NZ_AOVP01000111.1_cds_WP_000854002.1_2984	30.894	246	265
WP_004766630.1	lcl|NZ_AOVP01000111.1_cds_WP_001068986.1_2962	28.646	192	265
WP_004766630.1	lcl|NZ_AOVP01000111.1_cds_WP_000282880.1_2983	32.075	106	265
WP_004766630.1	lcl|NZ_AOVP01000046.1_cds_WP_001099029.1_1300	24.868	189	265
WP_004766695.1	lcl|NZ_AOVP01000111.1_cds_WP_000282880.1_2983	89.744	273	273
WP_004766695.1	lcl|NZ_AOVP01000111.1_cds_WP_001068986.1_2962	33.476	233	273
WP_004766695.1	lcl|NZ_AOVP01000046.1_cds_WP_001099029.1_1300	34.375	192	273
WP_004766695.1	lcl|NZ_AOVP01000111.1_cds_WP_000854002.1_2984	27.778	216	273
WP_004766695.1	lcl|NZ_AOVP01000111.1_cds_WP_000560752.1_2982	33.962	106	273
WP_004766695.1	lcl|NZ_AOVP01000069.1_cds_WP_000262844.1_1678	28.671	143	273
WP_004766695.1	lcl|NZ_AOVP01000094.1_cds_WP_000868621.1_2291	30.357	112	273
WP_004766713.1	lcl|NZ_AOVP01000111.1_cds_WP_000854002.1_2984	85.986	578	587
