WP_004753574.1	lcl|NZ_JADHZN010000021.1_cds_WP_002725873.1_911	89.535	86	106
WP_002106376.1	lcl|NZ_JADHZN010000001.1_cds_WP_002721914.1_816	25.346	217	596
WP_002106376.1	lcl|NZ_JADHZN010000009.1_cds_WP_002759225.1_3226	25.893	224	596
WP_002106376.1	lcl|NZ_JADHZN010000015.1_cds_WP_011670007.1_439	24.390	246	596
WP_002106376.1	lcl|NZ_JADHZN010000009.1_cds_WP_002724311.1_3269	25.424	236	596
WP_002106376.1	lcl|NZ_JADHZN010000004.1_cds_WP_011670766.1_2158	22.727	242	596
WP_002106376.1	lcl|NZ_JADHZN010000001.1_cds_WP_011670070.1_784	24.034	233	596
WP_002106376.1	lcl|NZ_JADHZN010000092.1_cds_WP_011669271.1_3168	23.556	225	596
WP_002106376.1	lcl|NZ_JADHZN010000092.1_cds_WP_011669271.1_3168	24.686	239	596
WP_002106376.1	lcl|NZ_JADHZN010000077.1_cds_ISU71_RS14675_2882	28.972	107	596
WP_002106376.1	lcl|NZ_JADHZN010000007.1_cds_WP_011670548.1_2942	20.657	213	596
WP_002106376.1	lcl|NZ_JADHZN010000004.1_cds_WP_011670765.1_2161	24.752	202	596
WP_000378097.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669958.1_1096	24.324	259	296
WP_000378097.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669972.1_1074	28.041	296	296
WP_000378097.1	lcl|NZ_JADHZN010000022.1_cds_WP_011671202.1_986	44.737	38	296
WP_000378097.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669959.1_1095	28.125	128	296
WP_004766731.1	lcl|NZ_JADHZN010000069.1_cds_WP_002753028.1_2678	34.527	391	392
WP_004766731.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669932.1_937	34.115	384	392
WP_004766731.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669926.1_922	29.050	358	392
WP_004766731.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669923.1_919	32.530	249	392
WP_004766731.1	lcl|NZ_JADHZN010000003.1_cds_WP_002750680.1_1756	25.263	380	392
WP_004766731.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669968.1_1079	25.341	367	392
WP_004766731.1	lcl|NZ_JADHZN010000006.1_cds_WP_002753888.1_2756	27.171	357	392
WP_002068380.1	lcl|NZ_JADHZN010000021.1_cds_WP_020780109.1_915	27.246	345	331
WP_002068380.1	lcl|NZ_JADHZN010000035.1_cds_WP_011669891.1_1568	30.045	223	331
WP_002068380.1	lcl|NZ_JADHZN010000021.1_cds_WP_004779598.1_934	27.574	272	331
WP_000440092.1	lcl|NZ_JADHZN010000006.1_cds_WP_011670877.1_2683	29.362	235	250
WP_000440092.1	lcl|NZ_JADHZN010000021.1_cds_WP_020780103.1_921	27.049	244	250
WP_000440092.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669921.1_916	23.276	232	250
WP_002072235.1	lcl|NZ_JADHZN010000005.1_cds_WP_011671243.1_2439	23.529	323	442
WP_002072235.1	lcl|NZ_JADHZN010000001.1_cds_WP_011670108.1_740	19.860	428	442
WP_002072235.1	lcl|NZ_JADHZN010000001.1_cds_WP_011670116.1_730	25.177	282	442
WP_000684878.1	lcl|NZ_JADHZN010000020.1_cds_WP_011671150.1_855	33.977	259	261
WP_000684878.1	lcl|NZ_JADHZN010000030.1_cds_WP_011669639.1_1412	24.390	246	261
WP_232426365.1	lcl|NZ_JADHZN010000016.1_cds_WP_011670259.1_510	27.660	235	245
WP_232426365.1	lcl|NZ_JADHZN010000013.1_cds_WP_002723079.1_298	32.468	77	245
WP_232426365.1	lcl|NZ_JADHZN010000016.1_cds_WP_011670259.1_510	27.660	235	245
WP_232426365.1	lcl|NZ_JADHZN010000013.1_cds_WP_002723079.1_298	32.468	77	245
WP_002106334.1	lcl|NZ_JADHZN010000021.1_cds_WP_020780109.1_915	32.070	343	344
WP_002106334.1	lcl|NZ_JADHZN010000035.1_cds_WP_011669891.1_1568	33.103	290	344
WP_002106334.1	lcl|NZ_JADHZN010000021.1_cds_WP_004779598.1_934	34.495	287	344
WP_002106334.1	lcl|NZ_JADHZN010000021.1_cds_WP_020780109.1_915	32.070	343	344
WP_002106334.1	lcl|NZ_JADHZN010000035.1_cds_WP_011669891.1_1568	33.103	290	344
WP_002106334.1	lcl|NZ_JADHZN010000021.1_cds_WP_004779598.1_934	34.495	287	344
WP_004766637.1	lcl|NZ_JADHZN010000016.1_cds_WP_011670268.1_521	39.130	253	292
WP_004766637.1	lcl|NZ_JADHZN010000010.1_cds_WP_011671003.1_95	26.984	189	292
WP_004766738.1	lcl|NZ_JADHZN010000025.1_cds_ISU71_RS08480_1111	28.571	161	310
WP_004766676.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669939.1_944	33.475	236	261
WP_004766739.1	lcl|NZ_JADHZN010000064.1_cds_WP_011669763.1_2596	30.120	249	264
WP_004766739.1	lcl|NZ_JADHZN010000118.1_cds_ISU71_RS16050_140	41.053	95	264
WP_004766739.1	lcl|NZ_JADHZN010000118.1_cds_ISU71_RS16050_140	25.581	129	264
WP_004766739.1	lcl|NZ_JADHZN010000006.1_cds_WP_011670931.1_2768	30.645	248	264
WP_004766739.1	lcl|NZ_JADHZN010000013.1_cds_WP_011670174.1_328	29.183	257	264
WP_004766739.1	lcl|NZ_JADHZN010000011.1_cds_WP_011670621.1_189	30.279	251	264
WP_004766739.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669930.1_932	25.856	263	264
WP_004766739.1	lcl|NZ_JADHZN010000005.1_cds_WP_002755553.1_2421	28.877	187	264
WP_004766739.1	lcl|NZ_JADHZN010000028.1_cds_WP_002722237.1_1199	25.490	255	264
WP_004766726.1	lcl|NZ_JADHZN010000022.1_cds_WP_011671212.1_972	32.075	106	194
WP_004766687.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669947.1_1107	22.564	195	308
WP_004766687.1	lcl|NZ_JADHZN010000032.1_cds_WP_011669876.1_1472	22.959	196	308
WP_004766687.1	lcl|NZ_JADHZN010000091.1_cds_WP_011669711.1_3162	25.253	198	308
WP_004766633.1	lcl|NZ_JADHZN010000011.1_cds_WP_011670621.1_189	33.071	254	247
WP_004766633.1	lcl|NZ_JADHZN010000064.1_cds_WP_011669763.1_2596	28.740	254	247
WP_004766633.1	lcl|NZ_JADHZN010000006.1_cds_WP_011670931.1_2768	33.466	251	247
WP_004766633.1	lcl|NZ_JADHZN010000118.1_cds_ISU71_RS16050_140	27.737	137	247
WP_004766633.1	lcl|NZ_JADHZN010000118.1_cds_ISU71_RS16050_140	27.928	111	247
WP_004766633.1	lcl|NZ_JADHZN010000013.1_cds_WP_011670174.1_328	28.137	263	247
WP_004766633.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669930.1_932	23.622	254	247
WP_004766633.1	lcl|NZ_JADHZN010000028.1_cds_ISU71_RS08905_1194	31.548	168	247
WP_004766633.1	lcl|NZ_JADHZN010000028.1_cds_WP_002722237.1_1199	25.391	256	247
WP_004766633.1	lcl|NZ_JADHZN010000005.1_cds_WP_002755553.1_2421	27.957	186	247
WP_004766633.1	lcl|NZ_JADHZN010000020.1_cds_WP_011671149.1_856	26.554	177	247
WP_004766633.1	lcl|NZ_JADHZN010000018.1_cds_WP_011670328.1_627	30.052	193	247
WP_004766633.1	lcl|NZ_JADHZN010000008.1_cds_WP_011670393.1_3086	24.194	186	247
WP_004766633.1	lcl|NZ_JADHZN010000004.1_cds_WP_011670775.1_2146	23.392	171	247
WP_004766633.1	lcl|NZ_JADHZN010000005.1_cds_WP_011671261.1_2415	23.318	223	247
WP_004766709.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669940.1_945	34.661	251	258
WP_004766709.1	lcl|NZ_JADHZN010000010.1_cds_WP_011671011.1_82	32.099	243	258
WP_004766709.1	lcl|NZ_JADHZN010000021.1_cds_WP_020780103.1_921	40.385	52	258
WP_004766708.1	lcl|NZ_JADHZN010000077.1_cds_WP_011669219.1_2872	33.333	111	376
WP_004766708.1	lcl|NZ_JADHZN010000001.1_cds_WP_002727358.1_715	26.667	180	376
WP_004766708.1	lcl|NZ_JADHZN010000058.1_cds_WP_011669498.1_2375	31.373	102	376
WP_004766741.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669959.1_1095	66.265	332	344
WP_004766741.1	lcl|NZ_JADHZN010000017.1_cds_WP_011671364.1_566	37.778	270	344
WP_004766741.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669955.1_1099	29.208	202	344
WP_004766741.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669973.1_1073	26.908	249	344
WP_004766741.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669957.1_1097	24.413	213	344
WP_004766632.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669959.1_1095	26.214	206	368
WP_004766632.1	lcl|NZ_JADHZN010000022.1_cds_WP_011671202.1_986	22.979	235	368
WP_004766632.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669959.1_1095	26.214	206	368
WP_004766632.1	lcl|NZ_JADHZN010000022.1_cds_WP_011671202.1_986	22.979	235	368
WP_004766684.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669960.1_1094	58.713	373	376
WP_004766636.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669961.1_1093	61.832	393	395
WP_004754974.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669962.1_1092	73.634	421	421
WP_004754974.1	lcl|NZ_JADHZN010000055.1_cds_WP_011670413.1_2312	42.222	180	421
WP_016750624.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669964.1_1084	90.604	447	449
WP_004766715.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669965.1_1083	85.382	301	313
WP_004766701.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669966.1_1082	71.478	291	295
WP_004766723.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669967.1_1081	81.493	335	340
WP_004766638.1	lcl|NZ_JADHZN010000025.1_cds_WP_002727923.1_1080	89.362	141	141
WP_004766697.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669968.1_1079	86.226	363	363
WP_004766697.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669932.1_937	29.201	363	363
WP_004766697.1	lcl|NZ_JADHZN010000006.1_cds_WP_002753888.1_2756	30.056	356	363
WP_004766697.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669926.1_922	33.716	261	363
WP_004766697.1	lcl|NZ_JADHZN010000069.1_cds_WP_002753028.1_2678	25.401	374	363
WP_004766697.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669923.1_919	30.035	283	363
WP_004766630.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669969.1_1078	39.035	228	265
WP_004766630.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669971.1_1076	32.314	229	265
WP_004766630.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669950.1_1104	29.231	195	265
WP_004766630.1	lcl|NZ_JADHZN010000037.1_cds_WP_002759031.1_1629	25.397	189	265
WP_004766695.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669970.1_1077	71.587	271	273
WP_004766695.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669950.1_1104	34.928	209	273
WP_004766695.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669971.1_1076	27.897	233	273
WP_004766695.1	lcl|NZ_JADHZN010000037.1_cds_WP_002759031.1_1629	32.979	188	273
WP_004766695.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669919.1_914	27.897	233	273
WP_004766695.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669969.1_1078	25.000	240	273
WP_004766695.1	lcl|NZ_JADHZN010000030.1_cds_WP_011669642.1_1415	29.371	143	273
WP_004766695.1	lcl|NZ_JADHZN010000010.1_cds_WP_002723163.1_106	31.111	90	273
WP_004766713.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669971.1_1076	60.478	544	587
WP_004766713.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669950.1_1104	28.319	226	587
WP_004766713.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669970.1_1077	27.103	214	587
WP_004766713.1	lcl|NZ_JADHZN010000037.1_cds_WP_002759031.1_1629	27.604	192	587
WP_004766713.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669969.1_1078	26.383	235	587
WP_004766713.1	lcl|NZ_JADHZN010000014.1_cds_WP_002734441.1_401	26.214	103	587
WP_004766713.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669971.1_1076	60.478	544	587
WP_004766713.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669950.1_1104	28.319	226	587
WP_004766713.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669970.1_1077	27.103	214	587
WP_004766713.1	lcl|NZ_JADHZN010000037.1_cds_WP_002759031.1_1629	27.604	192	587
WP_004766713.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669969.1_1078	26.383	235	587
WP_004766713.1	lcl|NZ_JADHZN010000014.1_cds_WP_002734441.1_401	26.214	103	587
WP_004778486.1	lcl|NZ_JADHZN010000025.1_cds_WP_002727916.1_1075	90.909	187	187
WP_004766727.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669972.1_1074	90.850	306	306
WP_004766727.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669958.1_1096	29.915	117	306
WP_004766668.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669973.1_1073	95.238	336	349
WP_004766668.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669955.1_1099	31.471	340	349
WP_004766668.1	lcl|NZ_JADHZN010000020.1_cds_WP_011671143.1_865	27.928	333	349
WP_004766668.1	lcl|NZ_JADHZN010000090.1_cds_WP_011670813.1_3153	28.324	346	349
WP_004766668.1	lcl|NZ_JADHZN010000022.1_cds_WP_011671202.1_986	27.463	335	349
WP_004766668.1	lcl|NZ_JADHZN010000070.1_cds_WP_002754065.1_2775	26.844	339	349
WP_004766668.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669957.1_1097	25.545	321	349
WP_004766668.1	lcl|NZ_JADHZN010000070.1_cds_WP_011670961.1_2772	24.412	340	349
WP_004766668.1	lcl|NZ_JADHZN010000017.1_cds_WP_011671364.1_566	25.168	298	349
WP_004766668.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669917.1_912	22.776	281	349
WP_004766668.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669959.1_1095	26.721	247	349
WP_004766668.1	lcl|NZ_JADHZN010000013.1_cds_WP_017859386.1_330	27.599	279	349
WP_004766668.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669930.1_932	26.943	193	349
WP_004766668.1	lcl|NZ_JADHZN010000003.1_cds_WP_011671074.1_1757	22.449	245	349
WP_004766678.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669974.1_1072	96.939	294	294
WP_004766678.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669956.1_1098	25.000	164	294
WP_004766678.1	lcl|NZ_JADHZN010000090.1_cds_WP_011670812.1_3154	26.977	215	294
WP_004766669.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669975.1_1071	93.210	324	324
WP_004766669.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669977.1_1069	25.641	195	324
