WP_004753574.1	lcl|NZ_AHMH02000057.1_cds_WP_000340715.1_2749	94.186	86	106
WP_004766696.1	lcl|NZ_AHMH02000057.1_cds_WP_002178501.1_2709	28.458	253	330
WP_004766696.1	lcl|NZ_AHMH02000127.1_cds_WP_004439553.1_904	26.568	271	330
WP_004766696.1	lcl|NZ_AHMH02000057.1_cds_WP_036068182.1_2735	25.806	279	330
WP_004766696.1	lcl|NZ_AHMH02000099.1_cds_WP_004430563.1_1826	26.074	349	330
WP_004766696.1	lcl|NZ_AHMH02000055.1_cds_WP_004428772.1_2770	27.536	276	330
WP_004766696.1	lcl|NZ_AHMH02000057.1_cds_WP_002178756.1_2744	25.000	256	330
WP_004766696.1	lcl|NZ_AHMH02000057.1_cds_WP_004428883.1_2725	29.688	128	330
WP_004766696.1	lcl|NZ_AHMH02000114.1_cds_WP_004432019.1_1068	27.273	242	330
WP_004766696.1	lcl|NZ_AHMH02000005.1_cds_WP_004426761.1_4121	29.020	255	330
WP_004766696.1	lcl|NZ_AHMH02000081.1_cds_WP_004429771.1_2165	25.561	223	330
WP_004766696.1	lcl|NZ_AHMH02000057.1_cds_WP_004428880.1_2748	25.610	328	330
WP_004766696.1	lcl|NZ_AHMH02000046.1_cds_WP_004428300.1_3154	28.387	155	330
WP_004766691.1	lcl|NZ_AHMH02000057.1_cds_WP_004428839.1_2718	35.817	349	366
WP_004766691.1	lcl|NZ_AHMH02000099.1_cds_WP_004430579.1_1832	33.811	349	366
WP_004766691.1	lcl|NZ_AHMH02000057.1_cds_WP_004428906.1_2707	32.376	383	366
WP_004766691.1	lcl|NZ_AHMH02000057.1_cds_WP_004428841.1_2708	28.492	358	366
WP_004766691.1	lcl|NZ_AHMH02000072.1_cds_WP_004429381.1_2361	27.249	378	366
WP_004766691.1	lcl|NZ_AHMH02000067.1_cds_WP_004429099.1_2578	30.084	359	366
WP_004766691.1	lcl|NZ_AHMH02000057.1_cds_WP_004428891.1_2734	26.446	363	366
WP_004766691.1	lcl|NZ_AHMH02000041.1_cds_WP_036034116.1_3191	32.632	190	366
WP_004766642.1	lcl|NZ_AHMH02000057.1_cds_WP_004428839.1_2718	37.326	359	367
WP_004766642.1	lcl|NZ_AHMH02000099.1_cds_WP_004430579.1_1832	36.963	349	367
WP_004766642.1	lcl|NZ_AHMH02000057.1_cds_WP_004428841.1_2708	30.997	371	367
WP_004766642.1	lcl|NZ_AHMH02000067.1_cds_WP_004429099.1_2578	31.117	376	367
WP_004766642.1	lcl|NZ_AHMH02000057.1_cds_WP_004428906.1_2707	31.302	361	367
WP_004766642.1	lcl|NZ_AHMH02000072.1_cds_WP_004429381.1_2361	29.333	375	367
WP_004766642.1	lcl|NZ_AHMH02000057.1_cds_WP_004428891.1_2734	27.164	335	367
WP_004766642.1	lcl|NZ_AHMH02000041.1_cds_WP_036034116.1_3191	23.580	352	367
WP_002740998.1	lcl|NZ_AHMH02000161.1_cds_WP_004425075.1_41	46.502	243	265
WP_016761674.1	lcl|NZ_AHMH02000016.1_cds_WP_004427226.1_3734	37.162	296	310
WP_016761674.1	lcl|NZ_AHMH02000005.1_cds_WP_004426701.1_4177	26.384	307	310
WP_016761674.1	lcl|NZ_AHMH02000145.1_cds_WP_004433341.1_481	22.901	262	310
WP_016761674.1	lcl|NZ_AHMH02000016.1_cds_WP_004427226.1_3734	37.162	296	310
WP_016761674.1	lcl|NZ_AHMH02000005.1_cds_WP_004426701.1_4177	26.384	307	310
WP_016761674.1	lcl|NZ_AHMH02000145.1_cds_WP_004433341.1_481	22.901	262	310
WP_001088861.1	lcl|NZ_AHMH02000027.1_cds_WP_004426005.1_3494	44.643	56	144
WP_000517243.1	lcl|NZ_AHMH02000031.1_cds_WP_004427848.1_3336	28.205	78	221
WP_000517243.1	lcl|NZ_AHMH02000113.1_cds_WP_004431569.1_1266	29.358	109	221
WP_000611591.1	lcl|NZ_AHMH02000031.1_cds_WP_004427878.1_3330	29.932	147	175
WP_004766685.1	lcl|NZ_AHMH02000057.1_cds_WP_004428874.1_2693	28.261	414	406
WP_004766685.1	lcl|NZ_AHMH02000113.1_cds_WP_004421166.1_1265	25.481	208	406
WP_004766685.1	lcl|NZ_AHMH02000051.1_cds_WP_004428576.1_3003	22.273	220	406
WP_000980525.1	lcl|NZ_AHMH02000139.1_cds_WP_002152398.1_671	26.275	255	241
WP_000980525.1	lcl|NZ_AHMH02000055.1_cds_WP_002152553.1_2816	34.409	93	241
WP_000980525.1	lcl|NZ_AHMH02000027.1_cds_WP_002179721.1_3497	32.673	101	241
WP_000980525.1	lcl|NZ_AHMH02000012.1_cds_WP_004427000.1_3845	30.857	175	241
WP_000980525.1	lcl|NZ_AHMH02000128.1_cds_WP_004432512.1_865	25.847	236	241
WP_000980525.1	lcl|NZ_AHMH02000046.1_cds_WP_004428301.1_3135	25.339	221	241
WP_000206940.1	lcl|NZ_AHMH02000027.1_cds_LEP1GSC035_RS27945_3502	82.857	35	349
WP_000206940.1	lcl|NZ_AHMH02000027.1_cds_LEP1GSC035_RS27945_3502	94.118	17	349
WP_000206940.1	lcl|NZ_AHMH02000027.1_cds_LEP1GSC035_RS27945_3502	82.857	35	349
WP_000206940.1	lcl|NZ_AHMH02000027.1_cds_LEP1GSC035_RS27945_3502	94.118	17	349
WP_002106376.1	lcl|NZ_AHMH02000057.1_cds_WP_004428888.1_2745	52.365	592	596
WP_002106376.1	lcl|NZ_AHMH02000114.1_cds_WP_082292324.1_1241	33.871	372	596
WP_002106376.1	lcl|NZ_AHMH02000147.1_cds_WP_004433529.1_362	35.521	259	596
WP_002106376.1	lcl|NZ_AHMH02000005.1_cds_WP_004426654.1_4053	34.677	248	596
WP_002106376.1	lcl|NZ_AHMH02000037.1_cds_WP_004428018.1_3281	32.618	233	596
WP_002106376.1	lcl|NZ_AHMH02000111.1_cds_WP_004431511.1_1344	29.268	246	596
WP_002106376.1	lcl|NZ_AHMH02000147.1_cds_WP_004419478.1_342	28.000	225	596
WP_002106376.1	lcl|NZ_AHMH02000103.1_cds_WP_036063094.1_1750	26.577	222	596
WP_002106376.1	lcl|NZ_AHMH02000114.1_cds_WP_004432000.1_1106	24.490	245	596
WP_002106376.1	lcl|NZ_AHMH02000021.1_cds_WP_004420303.1_3625	29.954	217	596
WP_002106376.1	lcl|NZ_AHMH02000019.1_cds_WP_004427369.1_3673	29.744	195	596
WP_002106376.1	lcl|NZ_AHMH02000010.1_cds_WP_004421780.1_3935	27.984	243	596
WP_002106376.1	lcl|NZ_AHMH02000139.1_cds_WP_002147909.1_662	27.803	223	596
WP_002106376.1	lcl|NZ_AHMH02000152.1_cds_WP_004433767.1_246	28.037	214	596
WP_002106376.1	lcl|NZ_AHMH02000005.1_cds_WP_002179138.1_4153	26.991	226	596
WP_002106376.1	lcl|NZ_AHMH02000038.1_cds_WP_004428150.1_3264	27.404	208	596
WP_002106376.1	lcl|NZ_AHMH02000008.1_cds_WP_004419789.1_3963	27.103	214	596
WP_002106376.1	lcl|NZ_AHMH02000137.1_cds_WP_004432929.1_694	25.926	216	596
WP_002106376.1	lcl|NZ_AHMH02000137.1_cds_WP_004432929.1_694	27.638	199	596
WP_002106376.1	lcl|NZ_AHMH02000160.1_cds_WP_002153389.1_56	25.676	222	596
WP_002106376.1	lcl|NZ_AHMH02000145.1_cds_WP_004423835.1_442	24.444	225	596
WP_002106376.1	lcl|NZ_AHMH02000012.1_cds_WP_036067479.1_3866	34.409	93	596
WP_002106376.1	lcl|NZ_AHMH02000010.1_cds_WP_004426943.1_3934	24.082	245	596
WP_002106376.1	lcl|NZ_AHMH02000139.1_cds_WP_004433106.1_644	20.773	207	596
WP_002106376.1	lcl|NZ_AHMH02000145.1_cds_WP_004433340.1_406	27.184	206	596
WP_002106376.1	lcl|NZ_AHMH02000031.1_cds_WP_036067782.1_3388	23.182	220	596
WP_002106376.1	lcl|NZ_AHMH02000031.1_cds_WP_036067782.1_3388	25.000	232	596
WP_002106376.1	lcl|NZ_AHMH02000147.1_cds_WP_004433596.1_386	20.968	248	596
WP_002106376.1	lcl|NZ_AHMH02000012.1_cds_WP_004426971.1_3863	23.438	192	596
WP_002106376.1	lcl|NZ_AHMH02000057.1_cds_WP_004428888.1_2745	52.365	592	596
WP_002106376.1	lcl|NZ_AHMH02000114.1_cds_WP_082292324.1_1241	33.871	372	596
WP_002106376.1	lcl|NZ_AHMH02000147.1_cds_WP_004433529.1_362	35.521	259	596
WP_002106376.1	lcl|NZ_AHMH02000005.1_cds_WP_004426654.1_4053	34.677	248	596
WP_002106376.1	lcl|NZ_AHMH02000037.1_cds_WP_004428018.1_3281	32.618	233	596
WP_002106376.1	lcl|NZ_AHMH02000111.1_cds_WP_004431511.1_1344	29.268	246	596
WP_002106376.1	lcl|NZ_AHMH02000147.1_cds_WP_004419478.1_342	28.000	225	596
WP_002106376.1	lcl|NZ_AHMH02000103.1_cds_WP_036063094.1_1750	26.577	222	596
WP_002106376.1	lcl|NZ_AHMH02000114.1_cds_WP_004432000.1_1106	24.490	245	596
WP_002106376.1	lcl|NZ_AHMH02000021.1_cds_WP_004420303.1_3625	29.954	217	596
WP_002106376.1	lcl|NZ_AHMH02000019.1_cds_WP_004427369.1_3673	29.744	195	596
WP_002106376.1	lcl|NZ_AHMH02000010.1_cds_WP_004421780.1_3935	27.984	243	596
WP_002106376.1	lcl|NZ_AHMH02000139.1_cds_WP_002147909.1_662	27.803	223	596
WP_002106376.1	lcl|NZ_AHMH02000152.1_cds_WP_004433767.1_246	28.037	214	596
WP_002106376.1	lcl|NZ_AHMH02000005.1_cds_WP_002179138.1_4153	26.991	226	596
WP_002106376.1	lcl|NZ_AHMH02000038.1_cds_WP_004428150.1_3264	27.404	208	596
WP_002106376.1	lcl|NZ_AHMH02000008.1_cds_WP_004419789.1_3963	27.103	214	596
WP_002106376.1	lcl|NZ_AHMH02000137.1_cds_WP_004432929.1_694	25.926	216	596
WP_002106376.1	lcl|NZ_AHMH02000137.1_cds_WP_004432929.1_694	27.638	199	596
WP_002106376.1	lcl|NZ_AHMH02000160.1_cds_WP_002153389.1_56	25.676	222	596
WP_002106376.1	lcl|NZ_AHMH02000145.1_cds_WP_004423835.1_442	24.444	225	596
WP_002106376.1	lcl|NZ_AHMH02000012.1_cds_WP_036067479.1_3866	34.409	93	596
WP_002106376.1	lcl|NZ_AHMH02000010.1_cds_WP_004426943.1_3934	24.082	245	596
WP_002106376.1	lcl|NZ_AHMH02000139.1_cds_WP_004433106.1_644	20.773	207	596
WP_002106376.1	lcl|NZ_AHMH02000145.1_cds_WP_004433340.1_406	27.184	206	596
WP_002106376.1	lcl|NZ_AHMH02000031.1_cds_WP_036067782.1_3388	23.182	220	596
WP_002106376.1	lcl|NZ_AHMH02000031.1_cds_WP_036067782.1_3388	25.000	232	596
WP_002106376.1	lcl|NZ_AHMH02000147.1_cds_WP_004433596.1_386	20.968	248	596
WP_002106376.1	lcl|NZ_AHMH02000012.1_cds_WP_004426971.1_3863	23.438	192	596
WP_000378097.1	lcl|NZ_AHMH02000099.1_cds_WP_004430595.1_1827	26.351	296	296
WP_000378097.1	lcl|NZ_AHMH02000057.1_cds_WP_002178501.1_2709	25.926	216	296
WP_000378097.1	lcl|NZ_AHMH02000055.1_cds_WP_004428772.1_2770	44.737	38	296
WP_000378097.1	lcl|NZ_AHMH02000057.1_cds_WP_004428840.1_2688	23.207	237	296
WP_004766731.1	lcl|NZ_AHMH02000057.1_cds_WP_004428906.1_2707	81.606	386	392
WP_004766731.1	lcl|NZ_AHMH02000072.1_cds_WP_004429381.1_2361	33.248	391	392
WP_004766731.1	lcl|NZ_AHMH02000057.1_cds_WP_004428841.1_2708	32.124	386	392
WP_004766731.1	lcl|NZ_AHMH02000057.1_cds_WP_004428839.1_2718	30.400	375	392
WP_004766731.1	lcl|NZ_AHMH02000057.1_cds_WP_004428891.1_2734	33.829	269	392
WP_004766731.1	lcl|NZ_AHMH02000099.1_cds_WP_004430579.1_1832	25.691	362	392
WP_004766731.1	lcl|NZ_AHMH02000041.1_cds_WP_036034116.1_3191	25.526	380	392
WP_004766731.1	lcl|NZ_AHMH02000067.1_cds_WP_004429099.1_2578	26.685	356	392
WP_004766731.1	lcl|NZ_AHMH02000057.1_cds_WP_004428871.1_2716	25.758	396	392
WP_000643164.1	lcl|NZ_AHMH02000057.1_cds_WP_004428902.1_2706	44.983	289	300
WP_002068380.1	lcl|NZ_AHMH02000057.1_cds_WP_004428864.1_2732	30.094	319	331
WP_002068380.1	lcl|NZ_AHMH02000057.1_cds_WP_002178886.1_2743	27.566	341	331
WP_002068380.1	lcl|NZ_AHMH02000057.1_cds_WP_004428896.1_2702	26.765	340	331
WP_002068380.1	lcl|NZ_AHMH02000016.1_cds_WP_004427188.1_3777	31.429	210	331
WP_000440092.1	lcl|NZ_AHMH02000131.1_cds_WP_004432687.1_790	28.936	235	250
WP_000440092.1	lcl|NZ_AHMH02000057.1_cds_WP_004428868.1_2705	28.230	209	250
WP_002072235.1	lcl|NZ_AHMH02000057.1_cds_WP_004428868.1_2705	29.011	455	442
WP_002072235.1	lcl|NZ_AHMH02000095.1_cds_WP_004430348.1_1908	25.758	330	442
WP_002072235.1	lcl|NZ_AHMH02000111.1_cds_WP_002153451.1_1308	25.630	238	442
WP_000684878.1	lcl|NZ_AHMH02000005.1_cds_WP_004426711.1_4111	34.749	259	261
WP_000684878.1	lcl|NZ_AHMH02000105.1_cds_WP_004430866.1_1568	24.696	247	261
WP_002106372.1	lcl|NZ_AHMH02000057.1_cds_WP_004428857.1_2697	26.748	329	331
WP_232426365.1	lcl|NZ_AHMH02000057.1_cds_WP_004428855.1_2715	31.765	170	245
WP_232426365.1	lcl|NZ_AHMH02000103.1_cds_WP_004430766.1_1742	30.058	173	245
WP_232426365.1	lcl|NZ_AHMH02000107.1_cds_WP_004431284.1_1477	33.708	89	245
WP_232426365.1	lcl|NZ_AHMH02000057.1_cds_WP_004428855.1_2715	31.765	170	245
WP_232426365.1	lcl|NZ_AHMH02000103.1_cds_WP_004430766.1_1742	30.058	173	245
WP_232426365.1	lcl|NZ_AHMH02000107.1_cds_WP_004431284.1_1477	33.708	89	245
WP_002106334.1	lcl|NZ_AHMH02000057.1_cds_WP_004428896.1_2702	44.277	332	344
WP_002106334.1	lcl|NZ_AHMH02000057.1_cds_WP_004428864.1_2732	37.195	328	344
WP_002106334.1	lcl|NZ_AHMH02000016.1_cds_WP_004427188.1_3777	33.793	290	344
WP_002106334.1	lcl|NZ_AHMH02000057.1_cds_WP_002178886.1_2743	29.217	332	344
WP_002106334.1	lcl|NZ_AHMH02000057.1_cds_WP_004428896.1_2702	44.277	332	344
WP_002106334.1	lcl|NZ_AHMH02000057.1_cds_WP_004428864.1_2732	37.195	328	344
WP_002106334.1	lcl|NZ_AHMH02000016.1_cds_WP_004427188.1_3777	33.793	290	344
WP_002106334.1	lcl|NZ_AHMH02000057.1_cds_WP_002178886.1_2743	29.217	332	344
WP_004766637.1	lcl|NZ_AHMH02000103.1_cds_WP_196229182.1_1753	39.300	257	292
WP_004766637.1	lcl|NZ_AHMH02000127.1_cds_WP_004432448.1_923	26.455	189	292
WP_004755403.1	lcl|NZ_AHMH02000057.1_cds_WP_002178459.1_2730	24.074	108	139
WP_004766739.1	lcl|NZ_AHMH02000027.1_cds_WP_002179721.1_3497	29.183	257	264
WP_004766739.1	lcl|NZ_AHMH02000055.1_cds_WP_002152553.1_2816	31.890	254	264
WP_004766739.1	lcl|NZ_AHMH02000139.1_cds_WP_002152398.1_671	31.474	251	264
WP_004766739.1	lcl|NZ_AHMH02000012.1_cds_WP_004427000.1_3845	30.800	250	264
WP_004766739.1	lcl|NZ_AHMH02000046.1_cds_WP_004428289.1_3152	29.070	258	264
WP_004766739.1	lcl|NZ_AHMH02000159.1_cds_WP_036069284.1_73	28.643	199	264
WP_004766739.1	lcl|NZ_AHMH02000128.1_cds_WP_004432512.1_865	22.581	248	264
WP_004766739.1	lcl|NZ_AHMH02000077.1_cds_WP_004426231.1_2305	25.414	181	264
WP_004766726.1	lcl|NZ_AHMH02000114.1_cds_WP_004431834.1_1245	32.031	128	194
WP_004766726.1	lcl|NZ_AHMH02000031.1_cds_WP_004427842.1_3355	30.189	106	194
WP_004766687.1	lcl|NZ_AHMH02000113.1_cds_WP_004421166.1_1265	23.293	249	308
WP_004766633.1	lcl|NZ_AHMH02000139.1_cds_WP_002152398.1_671	33.071	254	247
WP_004766633.1	lcl|NZ_AHMH02000055.1_cds_WP_002152553.1_2816	29.918	244	247
WP_004766633.1	lcl|NZ_AHMH02000027.1_cds_WP_002179721.1_3497	29.134	254	247
WP_004766633.1	lcl|NZ_AHMH02000012.1_cds_WP_004427000.1_3845	31.496	254	247
WP_004766633.1	lcl|NZ_AHMH02000077.1_cds_WP_004426231.1_2305	32.787	183	247
WP_004766633.1	lcl|NZ_AHMH02000046.1_cds_WP_004428289.1_3152	29.478	268	247
WP_004766633.1	lcl|NZ_AHMH02000128.1_cds_WP_004432512.1_865	25.391	256	247
WP_004766633.1	lcl|NZ_AHMH02000152.1_cds_WP_004433819.1_244	29.474	190	247
WP_004766633.1	lcl|NZ_AHMH02000046.1_cds_WP_004428301.1_3135	28.415	183	247
WP_004766633.1	lcl|NZ_AHMH02000159.1_cds_WP_036069284.1_73	27.957	186	247
WP_004766633.1	lcl|NZ_AHMH02000016.1_cds_WP_004421323.1_3742	26.344	186	247
WP_004766633.1	lcl|NZ_AHMH02000068.1_cds_WP_002155166.1_2466	28.646	192	247
WP_004766633.1	lcl|NZ_AHMH02000005.1_cds_WP_004426657.1_4112	25.424	177	247
WP_004766633.1	lcl|NZ_AHMH02000049.1_cds_WP_004428390.1_3086	33.898	118	247
WP_004766633.1	lcl|NZ_AHMH02000114.1_cds_WP_002176409.1_1201	27.041	196	247
WP_004766633.1	lcl|NZ_AHMH02000159.1_cds_WP_002179742.1_80	24.107	224	247
WP_004766709.1	lcl|NZ_AHMH02000109.1_cds_WP_036068758.1_1384	31.950	241	258
WP_004766709.1	lcl|NZ_AHMH02000057.1_cds_WP_004428868.1_2705	32.308	65	258
WP_004766653.1	lcl|NZ_AHMH02000099.1_cds_WP_004430550.1_1840	73.444	241	241
WP_004766653.1	lcl|NZ_AHMH02000018.1_cds_WP_004427335.1_3694	28.358	134	241
WP_004766653.1	lcl|NZ_AHMH02000019.1_cds_WP_085989173.1_3678	26.667	75	241
WP_004766708.1	lcl|NZ_AHMH02000057.1_cds_WP_004428873.1_2686	49.077	379	376
WP_004766708.1	lcl|NZ_AHMH02000114.1_cds_WP_004431649.1_1067	34.545	110	376
WP_004766708.1	lcl|NZ_AHMH02000107.1_cds_WP_004431274.1_1487	24.880	209	376
WP_004766708.1	lcl|NZ_AHMH02000159.1_cds_WP_004434114.1_108	26.724	116	376
WP_004766708.1	lcl|NZ_AHMH02000147.1_cds_WP_004433570.1_357	31.068	103	376
WP_004766741.1	lcl|NZ_AHMH02000057.1_cds_WP_004428883.1_2725	40.588	340	344
WP_004766741.1	lcl|NZ_AHMH02000077.1_cds_WP_004429488.1_2280	35.926	270	344
WP_004766741.1	lcl|NZ_AHMH02000057.1_cds_WP_004428900.1_2690	29.148	223	344
WP_004766741.1	lcl|NZ_AHMH02000057.1_cds_WP_036068182.1_2735	27.273	231	344
WP_004766741.1	lcl|NZ_AHMH02000057.1_cds_WP_002178501.1_2709	25.333	225	344
WP_004766741.1	lcl|NZ_AHMH02000099.1_cds_WP_004430563.1_1826	26.667	240	344
WP_004766632.1	lcl|NZ_AHMH02000114.1_cds_WP_004432019.1_1068	29.870	154	368
WP_004766632.1	lcl|NZ_AHMH02000057.1_cds_WP_002178554.1_2689	29.870	77	368
WP_004766632.1	lcl|NZ_AHMH02000114.1_cds_WP_004432019.1_1068	29.870	154	368
WP_004766632.1	lcl|NZ_AHMH02000057.1_cds_WP_002178554.1_2689	29.870	77	368
WP_004766684.1	lcl|NZ_AHMH02000057.1_cds_WP_002153138.1_2731	25.694	144	376
WP_004754974.1	lcl|NZ_AHMH02000099.1_cds_WP_004430567.1_1839	70.546	421	421
WP_004754974.1	lcl|NZ_AHMH02000038.1_cds_WP_004428062.1_3222	42.778	180	421
WP_004754974.1	lcl|NZ_AHMH02000085.1_cds_WP_004429879.1_2137	28.652	178	421
WP_016762250.1	lcl|NZ_AHMH02000099.1_cds_WP_004430544.1_1838	92.537	402	414
WP_016750624.1	lcl|NZ_AHMH02000099.1_cds_WP_004430573.1_1837	94.196	448	449
WP_004766715.1	lcl|NZ_AHMH02000099.1_cds_WP_004430576.1_1836	91.054	313	313
WP_004766701.1	lcl|NZ_AHMH02000099.1_cds_WP_004430591.1_1835	88.475	295	295
WP_004766723.1	lcl|NZ_AHMH02000099.1_cds_WP_004430562.1_1834	90.882	340	340
WP_004766638.1	lcl|NZ_AHMH02000099.1_cds_WP_002147313.1_1833	91.489	141	141
WP_004766697.1	lcl|NZ_AHMH02000099.1_cds_WP_004430579.1_1832	92.287	363	363
WP_004766697.1	lcl|NZ_AHMH02000057.1_cds_WP_004428839.1_2718	41.994	331	363
WP_004766697.1	lcl|NZ_AHMH02000057.1_cds_WP_004428841.1_2708	34.667	300	363
WP_004766697.1	lcl|NZ_AHMH02000067.1_cds_WP_004429099.1_2578	30.986	355	363
WP_004766697.1	lcl|NZ_AHMH02000072.1_cds_WP_004429381.1_2361	24.865	370	363
WP_004766697.1	lcl|NZ_AHMH02000057.1_cds_WP_004428891.1_2734	30.040	253	363
WP_004766697.1	lcl|NZ_AHMH02000057.1_cds_WP_004428906.1_2707	26.087	368	363
WP_004766697.1	lcl|NZ_AHMH02000057.1_cds_WP_004428871.1_2716	24.058	345	363
WP_004766630.1	lcl|NZ_AHMH02000099.1_cds_WP_004430570.1_1831	92.453	265	265
WP_004766630.1	lcl|NZ_AHMH02000099.1_cds_WP_004430583.1_1841	31.839	223	265
WP_004766630.1	lcl|NZ_AHMH02000057.1_cds_WP_036068169.1_2687	28.191	188	265
WP_004766630.1	lcl|NZ_AHMH02000099.1_cds_WP_004430552.1_1829	30.213	235	265
WP_004766630.1	lcl|NZ_AHMH02000019.1_cds_WP_004427380.1_3662	28.889	90	265
WP_004766630.1	lcl|NZ_AHMH02000099.1_cds_WP_004430541.1_1830	29.457	129	265
WP_004766695.1	lcl|NZ_AHMH02000099.1_cds_WP_004430541.1_1830	93.040	273	273
WP_004766695.1	lcl|NZ_AHMH02000057.1_cds_WP_036068169.1_2687	33.206	262	273
WP_004766695.1	lcl|NZ_AHMH02000019.1_cds_WP_004427380.1_3662	35.678	199	273
WP_004766695.1	lcl|NZ_AHMH02000099.1_cds_WP_004430583.1_1841	28.302	212	273
WP_004766695.1	lcl|NZ_AHMH02000099.1_cds_WP_004430570.1_1831	34.906	106	273
WP_004766695.1	lcl|NZ_AHMH02000131.1_cds_WP_004426312.1_781	28.671	143	273
WP_004766695.1	lcl|NZ_AHMH02000026.1_cds_WP_004427630.1_3537	29.464	112	273
WP_004766695.1	lcl|NZ_AHMH02000057.1_cds_WP_004428890.1_2714	32.743	113	273
WP_004766713.1	lcl|NZ_AHMH02000099.1_cds_WP_004430552.1_1829	84.948	578	587
WP_004766713.1	lcl|NZ_AHMH02000057.1_cds_WP_036068169.1_2687	28.241	216	587
WP_004766713.1	lcl|NZ_AHMH02000099.1_cds_WP_004430541.1_1830	28.704	216	587
WP_004766713.1	lcl|NZ_AHMH02000099.1_cds_WP_004430570.1_1831	31.381	239	587
WP_004766713.1	lcl|NZ_AHMH02000019.1_cds_WP_004427380.1_3662	27.368	190	587
WP_004766713.1	lcl|NZ_AHMH02000057.1_cds_WP_004428904.1_2694	29.412	102	587
WP_004766713.1	lcl|NZ_AHMH02000080.1_cds_WP_004419365.1_2197	30.392	102	587
WP_004766713.1	lcl|NZ_AHMH02000099.1_cds_WP_004430552.1_1829	84.948	578	587
WP_004766713.1	lcl|NZ_AHMH02000057.1_cds_WP_036068169.1_2687	28.241	216	587
WP_004766713.1	lcl|NZ_AHMH02000099.1_cds_WP_004430541.1_1830	28.704	216	587
WP_004766713.1	lcl|NZ_AHMH02000099.1_cds_WP_004430570.1_1831	31.381	239	587
WP_004766713.1	lcl|NZ_AHMH02000019.1_cds_WP_004427380.1_3662	27.368	190	587
WP_004766713.1	lcl|NZ_AHMH02000057.1_cds_WP_004428904.1_2694	29.412	102	587
WP_004766713.1	lcl|NZ_AHMH02000080.1_cds_WP_004419365.1_2197	30.392	102	587
WP_004778486.1	lcl|NZ_AHMH02000099.1_cds_WP_004430577.1_1828	94.118	187	187
WP_004766727.1	lcl|NZ_AHMH02000099.1_cds_WP_004430595.1_1827	90.196	306	306
