WP_004753574.1	lcl|NZ_JADHZX010000064.1_cds_WP_002725873.1_2956	89.535	86	106
WP_000602734.1	lcl|NZ_JADHZX010000002.1_cds_WP_002751286.1_1856	31.111	90	509
WP_004766696.1	lcl|NZ_JADHZX010000008.1_cds_WP_061221080.1_3547	27.106	273	330
WP_004766696.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816902.1_3041	24.000	275	330
WP_004766696.1	lcl|NZ_JADHZX010000079.1_cds_WP_011671706.1_3309	26.498	317	330
WP_004766696.1	lcl|NZ_JADHZX010000094.1_cds_WP_061208146.1_3624	27.798	277	330
WP_004766696.1	lcl|NZ_JADHZX010000003.1_cds_WP_011671074.1_2317	26.457	223	330
WP_004766696.1	lcl|NZ_JADHZX010000006.1_cds_WP_061221126.1_3103	26.183	317	330
WP_004766696.1	lcl|NZ_JADHZX010000044.1_cds_WP_061221553.1_2436	24.898	245	330
WP_004766696.1	lcl|NZ_JADHZX010000015.1_cds_WP_002729504.1_793	25.352	142	330
WP_004766696.1	lcl|NZ_JADHZX010000064.1_cds_WP_002725867.1_2955	24.316	329	330
WP_004766696.1	lcl|NZ_JADHZX010000038.1_cds_WP_002751102.1_2222	26.337	243	330
WP_004766696.1	lcl|NZ_JADHZX010000136.1_cds_WP_002739707.1_495	25.781	128	330
WP_004766691.1	lcl|NZ_JADHZX010000079.1_cds_WP_061208080.1_3303	33.144	353	366
WP_004766691.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669926.1_1712	40.359	223	366
WP_004766691.1	lcl|NZ_JADHZX010000027.1_cds_WP_194491766.1_1697	31.026	390	366
WP_004766691.1	lcl|NZ_JADHZX010000077.1_cds_WP_194491992.1_3261	27.778	378	366
WP_004766691.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669923.1_1715	37.864	206	366
WP_004766691.1	lcl|NZ_JADHZX010000014.1_cds_WP_061220870.1_655	28.969	359	366
WP_004766691.1	lcl|NZ_JADHZX010000003.1_cds_WP_061208874.1_2316	30.270	185	366
WP_004766642.1	lcl|NZ_JADHZX010000079.1_cds_WP_061208080.1_3303	36.043	369	367
WP_004766642.1	lcl|NZ_JADHZX010000014.1_cds_WP_061220870.1_655	33.773	379	367
WP_004766642.1	lcl|NZ_JADHZX010000027.1_cds_WP_194491766.1_1697	32.533	375	367
WP_004766642.1	lcl|NZ_JADHZX010000077.1_cds_WP_194491992.1_3261	30.319	376	367
WP_004766642.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669926.1_1712	33.219	292	367
WP_004766642.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669923.1_1715	27.874	348	367
WP_004766642.1	lcl|NZ_JADHZX010000003.1_cds_WP_061208874.1_2316	25.000	352	367
WP_002740998.1	lcl|NZ_JADHZX010000105.1_cds_WP_011669455.1_70	46.091	243	265
WP_016761674.1	lcl|NZ_JADHZX010000178.1_cds_WP_061207877.1_951	38.487	304	310
WP_016761674.1	lcl|NZ_JADHZX010000026.1_cds_WP_002750067.1_1638	27.241	290	310
WP_016761674.1	lcl|NZ_JADHZX010000001.1_cds_WP_002727177.1_1157	24.887	221	310
WP_016761674.1	lcl|NZ_JADHZX010000178.1_cds_WP_061207877.1_951	38.487	304	310
WP_016761674.1	lcl|NZ_JADHZX010000026.1_cds_WP_002750067.1_1638	27.241	290	310
WP_016761674.1	lcl|NZ_JADHZX010000001.1_cds_WP_002727177.1_1157	24.887	221	310
WP_001088861.1	lcl|NZ_JADHZX010000097.1_cds_WP_026054147.1_3671	39.683	63	144
WP_000517243.1	lcl|NZ_JADHZX010000027.1_cds_WP_004779550.1_1706	33.333	111	221
WP_000517243.1	lcl|NZ_JADHZX010000040.1_cds_WP_061208385.1_2345	26.923	78	221
WP_000517243.1	lcl|NZ_JADHZX010000069.1_cds_WP_194491963.1_3057	28.037	107	221
WP_000611591.1	lcl|NZ_JADHZX010000010.1_cds_WP_002756073.1_155	29.655	145	175
WP_004766685.1	lcl|NZ_JADHZX010000102.1_cds_WP_011669711.1_33	25.339	221	406
WP_004766685.1	lcl|NZ_JADHZX010000069.1_cds_WP_194491964.1_3058	21.659	217	406
WP_000980525.1	lcl|NZ_JADHZX010000027.1_cds_WP_193817011.1_1702	28.226	248	241
WP_000980525.1	lcl|NZ_JADHZX010000050.1_cds_WP_061207712.1_2614	26.984	252	241
WP_000980525.1	lcl|NZ_JADHZX010000097.1_cds_WP_002750258.1_3674	32.673	101	241
WP_000980525.1	lcl|NZ_JADHZX010000023.1_cds_WP_002756305.1_1517	23.707	232	241
WP_000980525.1	lcl|NZ_JADHZX010000014.1_cds_WP_002735533.1_670	28.235	255	241
WP_000980525.1	lcl|NZ_JADHZX010000011.1_cds_WP_002722237.1_271	30.702	114	241
WP_002106376.1	lcl|NZ_JADHZX010000085.1_cds_WP_061207593.1_3443	33.244	373	596
WP_002106376.1	lcl|NZ_JADHZX010000007.1_cds_WP_002723347.1_3366	37.447	235	596
WP_002106376.1	lcl|NZ_JADHZX010000083.1_cds_WP_194492008.1_3416	34.959	246	596
WP_002106376.1	lcl|NZ_JADHZX010000027.1_cds_WP_193817015.1_1696	29.439	214	596
WP_002106376.1	lcl|NZ_JADHZX010000066.1_cds_WP_002739451.1_2994	32.189	233	596
WP_002106376.1	lcl|NZ_JADHZX010000039.1_cds_WP_061209087.1_2254	31.944	216	596
WP_002106376.1	lcl|NZ_JADHZX010000001.1_cds_WP_061207856.1_1227	29.752	242	596
WP_002106376.1	lcl|NZ_JADHZX010000002.1_cds_WP_002751341.1_1861	26.126	222	596
WP_002106376.1	lcl|NZ_JADHZX010000043.1_cds_WP_011671900.1_2402	31.068	206	596
WP_002106376.1	lcl|NZ_JADHZX010000100.1_cds_WP_002725984.1_5	28.700	223	596
WP_002106376.1	lcl|NZ_JADHZX010000004.1_cds_WP_061207927.1_2595	28.000	225	596
WP_002106376.1	lcl|NZ_JADHZX010000087.1_cds_WP_061209043.1_3480	27.477	222	596
WP_002106376.1	lcl|NZ_JADHZX010000087.1_cds_WP_061209043.1_3480	25.806	155	596
WP_002106376.1	lcl|NZ_JADHZX010000019.1_cds_WP_061208213.1_1128	27.230	213	596
WP_002106376.1	lcl|NZ_JADHZX010000030.1_cds_WP_061220739.1_1918	26.724	232	596
WP_002106376.1	lcl|NZ_JADHZX010000002.1_cds_WP_061220664.1_1845	28.054	221	596
WP_002106376.1	lcl|NZ_JADHZX010000016.1_cds_WP_002735056.1_871	27.876	226	596
WP_002106376.1	lcl|NZ_JADHZX010000013.1_cds_WP_061208560.1_537	30.151	199	596
WP_002106376.1	lcl|NZ_JADHZX010000013.1_cds_WP_061208560.1_537	26.941	219	596
WP_002106376.1	lcl|NZ_JADHZX010000075.1_cds_WP_002730493.1_3229	23.377	231	596
WP_002106376.1	lcl|NZ_JADHZX010000041.1_cds_WP_061208076.1_2371	24.797	246	596
WP_002106376.1	lcl|NZ_JADHZX010000001.1_cds_WP_002721914.1_1176	25.346	217	596
WP_002106376.1	lcl|NZ_JADHZX010000121.1_cds_WP_061208842.1_323	25.446	224	596
WP_002106376.1	lcl|NZ_JADHZX010000030.1_cds_WP_002724311.1_1919	25.424	236	596
WP_002106376.1	lcl|NZ_JADHZX010000019.1_cds_WP_194491725.1_1138	34.066	91	596
WP_002106376.1	lcl|NZ_JADHZX010000001.1_cds_WP_011670070.1_1208	24.034	233	596
WP_002106376.1	lcl|NZ_JADHZX010000135.1_cds_WP_061221716.1_490	23.556	225	596
WP_002106376.1	lcl|NZ_JADHZX010000135.1_cds_WP_061221716.1_490	24.686	239	596
WP_002106376.1	lcl|NZ_JADHZX010000005.1_cds_WP_061208192.1_2858	20.657	213	596
WP_002106376.1	lcl|NZ_JADHZX010000019.1_cds_WP_011670765.1_1141	24.752	202	596
WP_002106376.1	lcl|NZ_JADHZX010000085.1_cds_WP_061207593.1_3443	33.244	373	596
WP_002106376.1	lcl|NZ_JADHZX010000007.1_cds_WP_002723347.1_3366	37.447	235	596
WP_002106376.1	lcl|NZ_JADHZX010000083.1_cds_WP_194492008.1_3416	34.959	246	596
WP_002106376.1	lcl|NZ_JADHZX010000027.1_cds_WP_193817015.1_1696	29.439	214	596
WP_002106376.1	lcl|NZ_JADHZX010000066.1_cds_WP_002739451.1_2994	32.189	233	596
WP_002106376.1	lcl|NZ_JADHZX010000039.1_cds_WP_061209087.1_2254	31.944	216	596
WP_002106376.1	lcl|NZ_JADHZX010000001.1_cds_WP_061207856.1_1227	29.752	242	596
WP_002106376.1	lcl|NZ_JADHZX010000002.1_cds_WP_002751341.1_1861	26.126	222	596
WP_002106376.1	lcl|NZ_JADHZX010000043.1_cds_WP_011671900.1_2402	31.068	206	596
WP_002106376.1	lcl|NZ_JADHZX010000100.1_cds_WP_002725984.1_5	28.700	223	596
WP_002106376.1	lcl|NZ_JADHZX010000004.1_cds_WP_061207927.1_2595	28.000	225	596
WP_002106376.1	lcl|NZ_JADHZX010000087.1_cds_WP_061209043.1_3480	27.477	222	596
WP_002106376.1	lcl|NZ_JADHZX010000087.1_cds_WP_061209043.1_3480	25.806	155	596
WP_002106376.1	lcl|NZ_JADHZX010000019.1_cds_WP_061208213.1_1128	27.230	213	596
WP_002106376.1	lcl|NZ_JADHZX010000030.1_cds_WP_061220739.1_1918	26.724	232	596
WP_002106376.1	lcl|NZ_JADHZX010000002.1_cds_WP_061220664.1_1845	28.054	221	596
WP_002106376.1	lcl|NZ_JADHZX010000016.1_cds_WP_002735056.1_871	27.876	226	596
WP_002106376.1	lcl|NZ_JADHZX010000013.1_cds_WP_061208560.1_537	30.151	199	596
WP_002106376.1	lcl|NZ_JADHZX010000013.1_cds_WP_061208560.1_537	26.941	219	596
WP_002106376.1	lcl|NZ_JADHZX010000075.1_cds_WP_002730493.1_3229	23.377	231	596
WP_002106376.1	lcl|NZ_JADHZX010000041.1_cds_WP_061208076.1_2371	24.797	246	596
WP_002106376.1	lcl|NZ_JADHZX010000001.1_cds_WP_002721914.1_1176	25.346	217	596
WP_002106376.1	lcl|NZ_JADHZX010000121.1_cds_WP_061208842.1_323	25.446	224	596
WP_002106376.1	lcl|NZ_JADHZX010000030.1_cds_WP_002724311.1_1919	25.424	236	596
WP_002106376.1	lcl|NZ_JADHZX010000019.1_cds_WP_194491725.1_1138	34.066	91	596
WP_002106376.1	lcl|NZ_JADHZX010000001.1_cds_WP_011670070.1_1208	24.034	233	596
WP_002106376.1	lcl|NZ_JADHZX010000135.1_cds_WP_061221716.1_490	23.556	225	596
WP_002106376.1	lcl|NZ_JADHZX010000135.1_cds_WP_061221716.1_490	24.686	239	596
WP_002106376.1	lcl|NZ_JADHZX010000005.1_cds_WP_061208192.1_2858	20.657	213	596
WP_002106376.1	lcl|NZ_JADHZX010000019.1_cds_WP_011670765.1_1141	24.752	202	596
WP_000378097.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816900.1_3044	24.324	259	296
WP_000378097.1	lcl|NZ_JADHZX010000079.1_cds_WP_194491997.1_3308	27.365	296	296
WP_000378097.1	lcl|NZ_JADHZX010000094.1_cds_WP_061208146.1_3624	44.737	38	296
WP_000378097.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669959.1_3045	28.125	128	296
WP_004766731.1	lcl|NZ_JADHZX010000077.1_cds_WP_194491992.1_3261	34.527	391	392
WP_004766731.1	lcl|NZ_JADHZX010000027.1_cds_WP_194491766.1_1697	34.375	384	392
WP_004766731.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669926.1_1712	29.050	358	392
WP_004766731.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669923.1_1715	32.530	249	392
WP_004766731.1	lcl|NZ_JADHZX010000003.1_cds_WP_061208874.1_2316	25.526	380	392
WP_004766731.1	lcl|NZ_JADHZX010000079.1_cds_WP_061208080.1_3303	25.613	367	392
WP_004766731.1	lcl|NZ_JADHZX010000014.1_cds_WP_061220870.1_655	26.891	357	392
WP_002068380.1	lcl|NZ_JADHZX010000064.1_cds_WP_020780109.1_2952	27.246	345	331
WP_002068380.1	lcl|NZ_JADHZX010000036.1_cds_WP_194491823.1_2112	30.045	223	331
WP_002068380.1	lcl|NZ_JADHZX010000027.1_cds_WP_193817012.1_1700	27.574	272	331
WP_000440092.1	lcl|NZ_JADHZX010000081.1_cds_WP_194492003.1_3392	28.936	235	250
WP_000440092.1	lcl|NZ_JADHZX010000027.1_cds_WP_194491771.1_1713	27.049	244	250
WP_000440092.1	lcl|NZ_JADHZX010000064.1_cds_WP_011669921.1_2951	23.276	232	250
WP_002072235.1	lcl|NZ_JADHZX010000018.1_cds_WP_061208679.1_1049	23.529	323	442
WP_002072235.1	lcl|NZ_JADHZX010000001.1_cds_WP_061207843.1_1262	25.177	282	442
WP_002072235.1	lcl|NZ_JADHZX010000001.1_cds_WP_194491565.1_1252	19.626	428	442
WP_000684878.1	lcl|NZ_JADHZX010000006.1_cds_WP_061207987.1_3113	34.363	259	261
WP_000684878.1	lcl|NZ_JADHZX010000017.1_cds_WP_061221369.1_982	24.390	246	261
WP_232426365.1	lcl|NZ_JADHZX010000002.1_cds_WP_194491582.1_1869	27.660	235	245
WP_232426365.1	lcl|NZ_JADHZX010000070.1_cds_WP_002723079.1_3147	32.468	77	245
WP_232426365.1	lcl|NZ_JADHZX010000002.1_cds_WP_194491582.1_1869	27.660	235	245
WP_232426365.1	lcl|NZ_JADHZX010000070.1_cds_WP_002723079.1_3147	32.468	77	245
WP_002106334.1	lcl|NZ_JADHZX010000064.1_cds_WP_020780109.1_2952	32.070	343	344
WP_002106334.1	lcl|NZ_JADHZX010000036.1_cds_WP_194491823.1_2112	33.103	290	344
WP_002106334.1	lcl|NZ_JADHZX010000027.1_cds_WP_193817012.1_1700	34.146	287	344
WP_002106334.1	lcl|NZ_JADHZX010000064.1_cds_WP_020780109.1_2952	32.070	343	344
WP_002106334.1	lcl|NZ_JADHZX010000036.1_cds_WP_194491823.1_2112	33.103	290	344
WP_002106334.1	lcl|NZ_JADHZX010000027.1_cds_WP_193817012.1_1700	34.146	287	344
WP_004766637.1	lcl|NZ_JADHZX010000002.1_cds_WP_011670268.1_1858	39.130	253	292
WP_004766637.1	lcl|NZ_JADHZX010000089.1_cds_WP_011671003.1_3504	26.984	189	292
WP_004766738.1	lcl|NZ_JADHZX010000027.1_cds_WP_323741302.1_1686	28.395	162	310
WP_004766676.1	lcl|NZ_JADHZX010000027.1_cds_WP_193816909.1_1690	33.475	236	261
WP_004766739.1	lcl|NZ_JADHZX010000023.1_cds_WP_002756305.1_1517	31.102	254	264
WP_004766739.1	lcl|NZ_JADHZX010000097.1_cds_WP_002750258.1_3674	30.522	249	264
WP_004766739.1	lcl|NZ_JADHZX010000014.1_cds_WP_002735533.1_670	31.200	250	264
WP_004766739.1	lcl|NZ_JADHZX010000038.1_cds_WP_011670174.1_2224	29.183	257	264
WP_004766739.1	lcl|NZ_JADHZX010000050.1_cds_WP_061207712.1_2614	30.279	251	264
WP_004766739.1	lcl|NZ_JADHZX010000027.1_cds_WP_193817011.1_1702	25.095	263	264
WP_004766739.1	lcl|NZ_JADHZX010000020.1_cds_WP_002755553.1_1342	28.877	187	264
WP_004766739.1	lcl|NZ_JADHZX010000011.1_cds_WP_002722237.1_271	25.490	255	264
WP_004766739.1	lcl|NZ_JADHZX010000011.1_cds_WP_061208722.1_276	25.967	181	264
WP_004766726.1	lcl|NZ_JADHZX010000040.1_cds_WP_011671212.1_2328	32.075	106	194
WP_004766687.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816905.1_3033	22.564	195	308
WP_004766687.1	lcl|NZ_JADHZX010000069.1_cds_WP_194491964.1_3058	22.959	196	308
WP_004766687.1	lcl|NZ_JADHZX010000102.1_cds_WP_011669711.1_33	25.253	198	308
WP_004766633.1	lcl|NZ_JADHZX010000050.1_cds_WP_061207712.1_2614	33.071	254	247
WP_004766633.1	lcl|NZ_JADHZX010000023.1_cds_WP_002756305.1_1517	27.869	244	247
WP_004766633.1	lcl|NZ_JADHZX010000014.1_cds_WP_002735533.1_670	32.283	254	247
WP_004766633.1	lcl|NZ_JADHZX010000097.1_cds_WP_002750258.1_3674	28.740	254	247
WP_004766633.1	lcl|NZ_JADHZX010000011.1_cds_WP_061208722.1_276	31.694	183	247
WP_004766633.1	lcl|NZ_JADHZX010000038.1_cds_WP_011670174.1_2224	28.137	263	247
WP_004766633.1	lcl|NZ_JADHZX010000027.1_cds_WP_193817011.1_1702	24.016	254	247
WP_004766633.1	lcl|NZ_JADHZX010000011.1_cds_WP_002722237.1_271	25.391	256	247
WP_004766633.1	lcl|NZ_JADHZX010000020.1_cds_WP_002755553.1_1342	27.957	186	247
WP_004766633.1	lcl|NZ_JADHZX010000006.1_cds_WP_193817143.1_3112	27.119	177	247
WP_004766633.1	lcl|NZ_JADHZX010000025.1_cds_WP_002727146.1_1588	30.052	193	247
WP_004766633.1	lcl|NZ_JADHZX010000022.1_cds_WP_002751930.1_1442	23.830	235	247
WP_004766633.1	lcl|NZ_JADHZX010000003.1_cds_WP_061208784.1_2272	25.510	196	247
WP_004766633.1	lcl|NZ_JADHZX010000019.1_cds_WP_194491722.1_1126	23.392	171	247
WP_004766633.1	lcl|NZ_JADHZX010000020.1_cds_WP_061207957.1_1336	23.318	223	247
WP_004766709.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669940.1_1689	34.661	251	258
WP_004766709.1	lcl|NZ_JADHZX010000078.1_cds_WP_061208097.1_3282	32.099	243	258
WP_004766709.1	lcl|NZ_JADHZX010000027.1_cds_WP_194491771.1_1713	40.385	52	258
WP_004766708.1	lcl|NZ_JADHZX010000075.1_cds_WP_194491988.1_3239	32.432	111	376
WP_004766708.1	lcl|NZ_JADHZX010000009.1_cds_WP_002727358.1_3703	26.667	180	376
WP_004766708.1	lcl|NZ_JADHZX010000129.1_cds_WP_002756851.1_396	31.373	102	376
WP_004766741.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669959.1_3045	66.265	332	344
WP_004766741.1	lcl|NZ_JADHZX010000136.1_cds_WP_002739707.1_495	37.778	270	344
WP_004766741.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816902.1_3041	29.703	202	344
WP_004766741.1	lcl|NZ_JADHZX010000079.1_cds_WP_011671706.1_3309	26.908	249	344
WP_004766741.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669957.1_3043	24.413	213	344
WP_004766632.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669959.1_3045	26.214	206	368
WP_004766632.1	lcl|NZ_JADHZX010000094.1_cds_WP_061208146.1_3624	23.404	235	368
WP_004766632.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669959.1_3045	26.214	206	368
WP_004766632.1	lcl|NZ_JADHZX010000094.1_cds_WP_061208146.1_3624	23.404	235	368
WP_004766684.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669960.1_3046	58.713	373	376
WP_004766636.1	lcl|NZ_JADHZX010000068.1_cds_WP_194491959.1_3047	61.578	393	395
WP_004754974.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669962.1_3048	73.634	421	421
WP_004754974.1	lcl|NZ_JADHZX010000013.1_cds_WP_194491682.1_558	42.222	180	421
WP_016750624.1	lcl|NZ_JADHZX010000182.1_cds_WP_193816826.1_1011	91.051	447	449
WP_004766715.1	lcl|NZ_JADHZX010000182.1_cds_WP_011669965.1_1010	85.382	301	313
WP_004766701.1	lcl|NZ_JADHZX010000182.1_cds_WP_194492181.1_1009	71.821	291	295
WP_004766723.1	lcl|NZ_JADHZX010000079.1_cds_WP_194491996.1_3301	81.194	335	340
WP_004766638.1	lcl|NZ_JADHZX010000079.1_cds_WP_002727923.1_3302	89.362	141	141
WP_004766697.1	lcl|NZ_JADHZX010000079.1_cds_WP_061208080.1_3303	86.501	363	363
WP_004766697.1	lcl|NZ_JADHZX010000027.1_cds_WP_194491766.1_1697	29.167	360	363
WP_004766697.1	lcl|NZ_JADHZX010000014.1_cds_WP_061220870.1_655	30.337	356	363
WP_004766697.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669926.1_1712	33.716	261	363
WP_004766697.1	lcl|NZ_JADHZX010000077.1_cds_WP_194491992.1_3261	25.401	374	363
WP_004766697.1	lcl|NZ_JADHZX010000027.1_cds_WP_011669923.1_1715	30.035	283	363
WP_004766630.1	lcl|NZ_JADHZX010000079.1_cds_WP_061208081.1_3304	38.596	228	265
WP_004766630.1	lcl|NZ_JADHZX010000079.1_cds_WP_061221477.1_3306	33.043	230	265
WP_004766630.1	lcl|NZ_JADHZX010000068.1_cds_WP_011671702.1_3036	29.744	195	265
WP_004766630.1	lcl|NZ_JADHZX010000086.1_cds_WP_002759031.1_3457	25.397	189	265
WP_004766695.1	lcl|NZ_JADHZX010000079.1_cds_WP_011669970.1_3305	71.587	271	273
WP_004766695.1	lcl|NZ_JADHZX010000068.1_cds_WP_011671702.1_3036	34.928	209	273
WP_004766695.1	lcl|NZ_JADHZX010000079.1_cds_WP_061221477.1_3306	28.079	203	273
WP_004766695.1	lcl|NZ_JADHZX010000086.1_cds_WP_002759031.1_3457	32.979	188	273
WP_004766695.1	lcl|NZ_JADHZX010000064.1_cds_WP_011669919.1_2953	27.897	233	273
WP_004766695.1	lcl|NZ_JADHZX010000079.1_cds_WP_061208081.1_3304	25.000	240	273
WP_004766695.1	lcl|NZ_JADHZX010000017.1_cds_WP_011669642.1_985	29.371	143	273
WP_004766695.1	lcl|NZ_JADHZX010000071.1_cds_WP_002723163.1_3164	31.111	90	273
WP_004766713.1	lcl|NZ_JADHZX010000079.1_cds_WP_061221477.1_3306	62.316	544	587
WP_004766713.1	lcl|NZ_JADHZX010000068.1_cds_WP_011671702.1_3036	28.319	226	587
WP_004766713.1	lcl|NZ_JADHZX010000079.1_cds_WP_011669970.1_3305	27.103	214	587
WP_004766713.1	lcl|NZ_JADHZX010000086.1_cds_WP_002759031.1_3457	27.604	192	587
WP_004766713.1	lcl|NZ_JADHZX010000079.1_cds_WP_061208081.1_3304	26.383	235	587
WP_004766713.1	lcl|NZ_JADHZX010000053.1_cds_WP_002734441.1_2674	26.214	103	587
WP_004766713.1	lcl|NZ_JADHZX010000079.1_cds_WP_061221477.1_3306	62.316	544	587
WP_004766713.1	lcl|NZ_JADHZX010000068.1_cds_WP_011671702.1_3036	28.319	226	587
WP_004766713.1	lcl|NZ_JADHZX010000079.1_cds_WP_011669970.1_3305	27.103	214	587
WP_004766713.1	lcl|NZ_JADHZX010000086.1_cds_WP_002759031.1_3457	27.604	192	587
WP_004766713.1	lcl|NZ_JADHZX010000079.1_cds_WP_061208081.1_3304	26.383	235	587
WP_004766713.1	lcl|NZ_JADHZX010000053.1_cds_WP_002734441.1_2674	26.214	103	587
WP_004778486.1	lcl|NZ_JADHZX010000079.1_cds_WP_002727916.1_3307	90.909	187	187
WP_004766727.1	lcl|NZ_JADHZX010000079.1_cds_WP_194491997.1_3308	91.503	306	306
WP_004766727.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816900.1_3044	27.612	134	306
WP_004766668.1	lcl|NZ_JADHZX010000079.1_cds_WP_011671706.1_3309	95.536	336	349
WP_004766668.1	lcl|NZ_JADHZX010000068.1_cds_WP_193816902.1_3041	31.471	340	349
WP_004766668.1	lcl|NZ_JADHZX010000006.1_cds_WP_061221126.1_3103	27.628	333	349
WP_004766668.1	lcl|NZ_JADHZX010000015.1_cds_WP_002729504.1_793	28.488	344	349
WP_004766668.1	lcl|NZ_JADHZX010000094.1_cds_WP_061208146.1_3624	27.164	335	349
WP_004766668.1	lcl|NZ_JADHZX010000008.1_cds_WP_002754065.1_3550	26.844	339	349
WP_004766668.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669957.1_3043	25.545	321	349
WP_004766668.1	lcl|NZ_JADHZX010000008.1_cds_WP_061221080.1_3547	24.412	340	349
WP_004766668.1	lcl|NZ_JADHZX010000136.1_cds_WP_002739707.1_495	25.168	298	349
WP_004766668.1	lcl|NZ_JADHZX010000064.1_cds_WP_002725867.1_2955	22.776	281	349
WP_004766668.1	lcl|NZ_JADHZX010000068.1_cds_WP_011669959.1_3045	26.721	247	349
WP_004766668.1	lcl|NZ_JADHZX010000038.1_cds_WP_002751102.1_2222	27.599	279	349
WP_004766668.1	lcl|NZ_JADHZX010000027.1_cds_WP_193817011.1_1702	26.425	193	349
WP_004766668.1	lcl|NZ_JADHZX010000003.1_cds_WP_011671074.1_2317	22.449	245	349
WP_004766678.1	lcl|NZ_JADHZX010000079.1_cds_WP_011669974.1_3310	96.939	294	294
