WP_004753574.1	lcl|NZ_ANMY01000082.1_cds_WP_002614501.1_1842	91.860	86	106
WP_004766691.1	lcl|NZ_ANMY01000055.1_cds_WP_002615575.1_1257	30.471	361	366
WP_004766691.1	lcl|NZ_ANMY01000082.1_cds_WP_020782191.1_1850	37.864	206	366
WP_004766691.1	lcl|NZ_ANMY01000161.1_cds_WP_002619618.1_3415	30.811	185	366
WP_004766642.1	lcl|NZ_ANMY01000131.1_cds_WP_004499131.1_2842	37.297	370	367
WP_004766642.1	lcl|NZ_ANMY01000055.1_cds_WP_002615575.1_1257	33.245	379	367
WP_004766642.1	lcl|NZ_ANMY01000057.1_cds_WP_002630753.1_1292	31.467	375	367
WP_004766642.1	lcl|NZ_ANMY01000014.1_cds_WP_002621621.1_163	30.585	376	367
WP_004766642.1	lcl|NZ_ANMY01000082.1_cds_WP_020782194.1_1853	33.564	289	367
WP_004766642.1	lcl|NZ_ANMY01000082.1_cds_WP_020782191.1_1850	28.409	352	367
WP_004766642.1	lcl|NZ_ANMY01000161.1_cds_WP_002619618.1_3415	24.716	352	367
WP_002740998.1	lcl|NZ_ANMY01000055.1_cds_WP_004496886.1_1253	46.091	243	265
WP_016761674.1	lcl|NZ_ANMY01000106.1_cds_WP_004499599.1_2396	38.487	304	310
WP_016761674.1	lcl|NZ_ANMY01000108.1_cds_WP_002619450.1_2442	27.586	290	310
WP_016761674.1	lcl|NZ_ANMY01000069.1_cds_WP_020782075.1_1573	25.564	133	310
WP_016761674.1	lcl|NZ_ANMY01000106.1_cds_WP_004499599.1_2396	38.487	304	310
WP_016761674.1	lcl|NZ_ANMY01000108.1_cds_WP_002619450.1_2442	27.586	290	310
WP_016761674.1	lcl|NZ_ANMY01000069.1_cds_WP_020782075.1_1573	25.564	133	310
WP_001088861.1	lcl|NZ_ANMY01000040.1_cds_WP_004462309.1_928	41.270	63	144
WP_000517243.1	lcl|NZ_ANMY01000048.1_cds_WP_026054676.1_1008	26.923	78	221
WP_000517243.1	lcl|NZ_ANMY01000141.1_cds_WP_004498543.1_3124	28.713	101	221
WP_000611591.1	lcl|NZ_ANMY01000048.1_cds_WP_051059307.1_1014	29.252	147	175
WP_004766685.1	lcl|NZ_ANMY01000036.1_cds_WP_004502980.1_835	25.225	222	406
WP_004766685.1	lcl|NZ_ANMY01000141.1_cds_WP_002619726.1_3123	22.619	252	406
WP_000980525.1	lcl|NZ_ANMY01000057.1_cds_WP_004494785.1_1287	38.235	102	241
WP_000980525.1	lcl|NZ_ANMY01000003.1_cds_WP_002619024.1_83	25.490	255	241
WP_000980525.1	lcl|NZ_ANMY01000040.1_cds_WP_004495612.1_931	32.673	101	241
WP_000980525.1	lcl|NZ_ANMY01000074.1_cds_WP_004501241.1_1667	33.333	93	241
WP_000980525.1	lcl|NZ_ANMY01000055.1_cds_WP_002620012.1_1244	30.857	175	241
WP_000980525.1	lcl|NZ_ANMY01000092.1_cds_WP_004496644.1_2109	31.579	114	241
WP_000980525.1	lcl|NZ_ANMY01000029.1_cds_WP_002633024.1_537	24.424	217	241
WP_000206940.1	lcl|NZ_ANMY01000002.1_cds_LEP1GSC051_RS22645_21	60.000	40	349
WP_000206940.1	lcl|NZ_ANMY01000164.1_cds_WP_020782907.1_3487	33.333	81	349
WP_000206940.1	lcl|NZ_ANMY01000038.1_cds_WP_020781732.1_839	33.333	81	349
WP_000206940.1	lcl|NZ_ANMY01000002.1_cds_LEP1GSC051_RS22645_21	60.000	40	349
WP_000206940.1	lcl|NZ_ANMY01000164.1_cds_WP_020782907.1_3487	33.333	81	349
WP_000206940.1	lcl|NZ_ANMY01000038.1_cds_WP_020781732.1_839	33.333	81	349
WP_002106376.1	lcl|NZ_ANMY01000055.1_cds_WP_016760306.1_1097	32.982	379	596
WP_002106376.1	lcl|NZ_ANMY01000149.1_cds_WP_004497075.1_3268	35.271	258	596
WP_002106376.1	lcl|NZ_ANMY01000133.1_cds_WP_004502606.1_2890	34.553	246	596
WP_002106376.1	lcl|NZ_ANMY01000057.1_cds_WP_020781917.1_1293	30.374	214	596
WP_002106376.1	lcl|NZ_ANMY01000003.1_cds_WP_004497687.1_42	33.047	233	596
WP_002106376.1	lcl|NZ_ANMY01000065.1_cds_WP_002626620.1_1418	29.752	242	596
WP_002106376.1	lcl|NZ_ANMY01000038.1_cds_WP_004500775.1_881	31.455	213	596
WP_002106376.1	lcl|NZ_ANMY01000031.1_cds_WP_002623155.1_727	28.194	227	596
WP_002106376.1	lcl|NZ_ANMY01000015.1_cds_WP_004496188.1_237	26.126	222	596
WP_002106376.1	lcl|NZ_ANMY01000073.1_cds_WP_002616524.1_1625	30.097	206	596
WP_002106376.1	lcl|NZ_ANMY01000085.1_cds_WP_002620193.1_1912	27.397	219	596
WP_002106376.1	lcl|NZ_ANMY01000055.1_cds_WP_004503386.1_1161	26.484	219	596
WP_002106376.1	lcl|NZ_ANMY01000055.1_cds_WP_004503386.1_1161	23.871	155	596
WP_002106376.1	lcl|NZ_ANMY01000135.1_cds_WP_002627853.1_2987	29.646	226	596
WP_002106376.1	lcl|NZ_ANMY01000149.1_cds_WP_002620949.1_3235	27.155	232	596
WP_002106376.1	lcl|NZ_ANMY01000003.1_cds_WP_002618789.1_74	26.457	223	596
WP_002106376.1	lcl|NZ_ANMY01000032.1_cds_WP_020781683.1_739	28.125	224	596
WP_002106376.1	lcl|NZ_ANMY01000164.1_cds_WP_004502596.1_3436	22.822	241	596
WP_002106376.1	lcl|NZ_ANMY01000121.1_cds_WP_002630438.1_2635	25.346	217	596
WP_002106376.1	lcl|NZ_ANMY01000021.1_cds_WP_004499602.1_418	28.507	221	596
WP_002106376.1	lcl|NZ_ANMY01000021.1_cds_WP_004499602.1_418	29.146	199	596
WP_002106376.1	lcl|NZ_ANMY01000088.1_cds_WP_004495364.1_1970	25.893	224	596
WP_002106376.1	lcl|NZ_ANMY01000121.1_cds_WP_020782559.1_2667	24.473	237	596
WP_002106376.1	lcl|NZ_ANMY01000176.1_cds_WP_004499872.1_3706	23.256	258	596
WP_002106376.1	lcl|NZ_ANMY01000149.1_cds_WP_020782817.1_3236	24.681	235	596
WP_002106376.1	lcl|NZ_ANMY01000081.1_cds_WP_004499015.1_1839	21.596	213	596
WP_002106376.1	lcl|NZ_ANMY01000149.1_cds_WP_020782803.1_3259	23.556	225	596
WP_002106376.1	lcl|NZ_ANMY01000149.1_cds_WP_020782803.1_3259	24.686	239	596
WP_002106376.1	lcl|NZ_ANMY01000085.1_cds_WP_004499176.1_1924	25.472	212	596
WP_002106376.1	lcl|NZ_ANMY01000085.1_cds_WP_004496063.1_1921	22.314	242	596
WP_002106376.1	lcl|NZ_ANMY01000055.1_cds_WP_016760306.1_1097	32.982	379	596
WP_002106376.1	lcl|NZ_ANMY01000149.1_cds_WP_004497075.1_3268	35.271	258	596
WP_002106376.1	lcl|NZ_ANMY01000133.1_cds_WP_004502606.1_2890	34.553	246	596
WP_002106376.1	lcl|NZ_ANMY01000057.1_cds_WP_020781917.1_1293	30.374	214	596
WP_002106376.1	lcl|NZ_ANMY01000003.1_cds_WP_004497687.1_42	33.047	233	596
WP_002106376.1	lcl|NZ_ANMY01000065.1_cds_WP_002626620.1_1418	29.752	242	596
WP_002106376.1	lcl|NZ_ANMY01000038.1_cds_WP_004500775.1_881	31.455	213	596
WP_002106376.1	lcl|NZ_ANMY01000031.1_cds_WP_002623155.1_727	28.194	227	596
WP_002106376.1	lcl|NZ_ANMY01000015.1_cds_WP_004496188.1_237	26.126	222	596
WP_002106376.1	lcl|NZ_ANMY01000073.1_cds_WP_002616524.1_1625	30.097	206	596
WP_002106376.1	lcl|NZ_ANMY01000085.1_cds_WP_002620193.1_1912	27.397	219	596
WP_002106376.1	lcl|NZ_ANMY01000055.1_cds_WP_004503386.1_1161	26.484	219	596
WP_002106376.1	lcl|NZ_ANMY01000055.1_cds_WP_004503386.1_1161	23.871	155	596
WP_002106376.1	lcl|NZ_ANMY01000135.1_cds_WP_002627853.1_2987	29.646	226	596
WP_002106376.1	lcl|NZ_ANMY01000149.1_cds_WP_002620949.1_3235	27.155	232	596
WP_002106376.1	lcl|NZ_ANMY01000003.1_cds_WP_002618789.1_74	26.457	223	596
WP_002106376.1	lcl|NZ_ANMY01000032.1_cds_WP_020781683.1_739	28.125	224	596
WP_002106376.1	lcl|NZ_ANMY01000164.1_cds_WP_004502596.1_3436	22.822	241	596
WP_002106376.1	lcl|NZ_ANMY01000121.1_cds_WP_002630438.1_2635	25.346	217	596
WP_002106376.1	lcl|NZ_ANMY01000021.1_cds_WP_004499602.1_418	28.507	221	596
WP_002106376.1	lcl|NZ_ANMY01000021.1_cds_WP_004499602.1_418	29.146	199	596
WP_002106376.1	lcl|NZ_ANMY01000088.1_cds_WP_004495364.1_1970	25.893	224	596
WP_002106376.1	lcl|NZ_ANMY01000121.1_cds_WP_020782559.1_2667	24.473	237	596
WP_002106376.1	lcl|NZ_ANMY01000176.1_cds_WP_004499872.1_3706	23.256	258	596
WP_002106376.1	lcl|NZ_ANMY01000149.1_cds_WP_020782817.1_3236	24.681	235	596
WP_002106376.1	lcl|NZ_ANMY01000081.1_cds_WP_004499015.1_1839	21.596	213	596
WP_002106376.1	lcl|NZ_ANMY01000149.1_cds_WP_020782803.1_3259	23.556	225	596
WP_002106376.1	lcl|NZ_ANMY01000149.1_cds_WP_020782803.1_3259	24.686	239	596
WP_002106376.1	lcl|NZ_ANMY01000085.1_cds_WP_004499176.1_1924	25.472	212	596
WP_002106376.1	lcl|NZ_ANMY01000085.1_cds_WP_004496063.1_1921	22.314	242	596
WP_000378097.1	lcl|NZ_ANMY01000131.1_cds_WP_020782631.1_2847	28.716	296	296
WP_000378097.1	lcl|NZ_ANMY01000074.1_cds_WP_002615921.1_1641	42.105	38	296
WP_000378097.1	lcl|NZ_ANMY01000057.1_cds_WP_002614509.1_1319	22.886	201	296
WP_004766731.1	lcl|NZ_ANMY01000014.1_cds_WP_002621621.1_163	34.359	390	392
WP_004766731.1	lcl|NZ_ANMY01000057.1_cds_WP_002630753.1_1292	33.854	384	392
WP_004766731.1	lcl|NZ_ANMY01000082.1_cds_WP_020782194.1_1853	30.168	358	392
WP_004766731.1	lcl|NZ_ANMY01000082.1_cds_WP_020782191.1_1850	33.080	263	392
WP_004766731.1	lcl|NZ_ANMY01000131.1_cds_WP_004499131.1_2842	26.648	364	392
WP_004766731.1	lcl|NZ_ANMY01000161.1_cds_WP_002619618.1_3415	25.263	380	392
WP_004766731.1	lcl|NZ_ANMY01000055.1_cds_WP_002615575.1_1257	29.688	256	392
WP_002068380.1	lcl|NZ_ANMY01000082.1_cds_WP_002614492.1_1846	28.116	345	331
WP_002068380.1	lcl|NZ_ANMY01000057.1_cds_WP_002556586.1_1289	26.838	272	331
WP_002068380.1	lcl|NZ_ANMY01000021.1_cds_WP_020781505.1_449	30.102	196	331
WP_000440092.1	lcl|NZ_ANMY01000043.1_cds_WP_020781772.1_944	28.511	235	250
WP_000440092.1	lcl|NZ_ANMY01000082.1_cds_WP_020782186.1_1852	28.452	239	250
WP_000440092.1	lcl|NZ_ANMY01000082.1_cds_WP_002614497.1_1847	22.609	230	250
WP_002072235.1	lcl|NZ_ANMY01000123.1_cds_WP_020782575.1_2697	23.529	323	442
WP_002072235.1	lcl|NZ_ANMY01000065.1_cds_WP_020781988.1_1453	26.071	280	442
WP_002072235.1	lcl|NZ_ANMY01000065.1_cds_WP_004498124.1_1443	20.233	430	442
WP_000684878.1	lcl|NZ_ANMY01000164.1_cds_WP_036059636.1_3449	34.749	259	261
WP_000684878.1	lcl|NZ_ANMY01000051.1_cds_WP_002621093.1_1042	25.260	289	261
WP_232426365.1	lcl|NZ_ANMY01000015.1_cds_WP_004498425.1_229	30.159	189	245
WP_232426365.1	lcl|NZ_ANMY01000178.1_cds_WP_004496119.1_3749	32.468	77	245
WP_232426365.1	lcl|NZ_ANMY01000015.1_cds_WP_004498425.1_229	30.159	189	245
WP_232426365.1	lcl|NZ_ANMY01000178.1_cds_WP_004496119.1_3749	32.468	77	245
WP_002106334.1	lcl|NZ_ANMY01000082.1_cds_WP_002614492.1_1846	32.070	343	344
WP_002106334.1	lcl|NZ_ANMY01000057.1_cds_WP_002556586.1_1289	35.540	287	344
WP_002106334.1	lcl|NZ_ANMY01000021.1_cds_WP_020781505.1_449	34.021	291	344
WP_002106334.1	lcl|NZ_ANMY01000082.1_cds_WP_002614492.1_1846	32.070	343	344
WP_002106334.1	lcl|NZ_ANMY01000057.1_cds_WP_002556586.1_1289	35.540	287	344
WP_002106334.1	lcl|NZ_ANMY01000021.1_cds_WP_020781505.1_449	34.021	291	344
WP_004766637.1	lcl|NZ_ANMY01000015.1_cds_WP_002617872.1_240	40.711	253	292
WP_004766637.1	lcl|NZ_ANMY01000097.1_cds_WP_004497159.1_2218	26.943	193	292
WP_004755403.1	lcl|NZ_ANMY01000074.1_cds_WP_002615730.1_1647	27.835	97	139
WP_004766738.1	lcl|NZ_ANMY01000057.1_cds_LEP1GSC051_RS23175_1303	29.012	162	310
WP_004766676.1	lcl|NZ_ANMY01000057.1_cds_WP_002623102.1_1299	35.169	236	261
WP_004766739.1	lcl|NZ_ANMY01000074.1_cds_WP_004501241.1_1667	31.890	254	264
WP_004766739.1	lcl|NZ_ANMY01000040.1_cds_WP_004495612.1_931	28.405	257	264
WP_004766739.1	lcl|NZ_ANMY01000055.1_cds_WP_002620012.1_1244	31.200	250	264
WP_004766739.1	lcl|NZ_ANMY01000029.1_cds_WP_002614605.1_553	29.845	258	264
WP_004766739.1	lcl|NZ_ANMY01000003.1_cds_WP_002619024.1_83	29.880	251	264
WP_004766739.1	lcl|NZ_ANMY01000057.1_cds_WP_004494785.1_1287	25.856	263	264
WP_004766739.1	lcl|NZ_ANMY01000060.1_cds_WP_004497409.1_1370	29.146	199	264
WP_004766739.1	lcl|NZ_ANMY01000092.1_cds_WP_004496644.1_2109	26.562	256	264
WP_004766739.1	lcl|NZ_ANMY01000081.1_cds_WP_004497587.1_1773	28.889	135	264
WP_004766726.1	lcl|NZ_ANMY01000048.1_cds_WP_004495123.1_990	32.075	106	194
WP_004766687.1	lcl|NZ_ANMY01000057.1_cds_LEP1GSC051_RS21865_1307	24.432	176	308
WP_004766687.1	lcl|NZ_ANMY01000141.1_cds_WP_002619726.1_3123	23.469	196	308
WP_004766687.1	lcl|NZ_ANMY01000036.1_cds_WP_004502980.1_835	22.024	168	308
WP_004766633.1	lcl|NZ_ANMY01000003.1_cds_WP_002619024.1_83	33.071	254	247
WP_004766633.1	lcl|NZ_ANMY01000074.1_cds_WP_004501241.1_1667	28.689	244	247
WP_004766633.1	lcl|NZ_ANMY01000055.1_cds_WP_002620012.1_1244	32.283	254	247
WP_004766633.1	lcl|NZ_ANMY01000040.1_cds_WP_004495612.1_931	27.953	254	247
WP_004766633.1	lcl|NZ_ANMY01000081.1_cds_WP_004497587.1_1773	29.536	237	247
WP_004766633.1	lcl|NZ_ANMY01000092.1_cds_WP_004496643.1_2114	30.055	183	247
WP_004766633.1	lcl|NZ_ANMY01000057.1_cds_WP_004494785.1_1287	24.016	254	247
WP_004766633.1	lcl|NZ_ANMY01000029.1_cds_WP_002614605.1_553	27.757	263	247
WP_004766633.1	lcl|NZ_ANMY01000092.1_cds_WP_004496644.1_2109	25.483	259	247
WP_004766633.1	lcl|NZ_ANMY01000164.1_cds_WP_004495273.1_3450	26.966	178	247
WP_004766633.1	lcl|NZ_ANMY01000060.1_cds_WP_004497409.1_1370	27.419	186	247
WP_004766633.1	lcl|NZ_ANMY01000029.1_cds_WP_002633024.1_537	26.882	186	247
WP_004766633.1	lcl|NZ_ANMY01000030.1_cds_WP_004498317.1_629	30.319	188	247
WP_004766633.1	lcl|NZ_ANMY01000094.1_cds_WP_026054374.1_2198	26.531	196	247
WP_004766633.1	lcl|NZ_ANMY01000106.1_cds_WP_020782422.1_2387	22.511	231	247
WP_004766633.1	lcl|NZ_ANMY01000085.1_cds_WP_004499181.1_1910	30.216	139	247
WP_004766633.1	lcl|NZ_ANMY01000060.1_cds_WP_004502084.1_1364	24.444	180	247
WP_004766709.1	lcl|NZ_ANMY01000057.1_cds_WP_004498101.1_1300	34.387	253	258
WP_004766709.1	lcl|NZ_ANMY01000140.1_cds_WP_020782727.1_3080	31.687	243	258
WP_004766709.1	lcl|NZ_ANMY01000082.1_cds_WP_020782186.1_1852	38.462	52	258
WP_004766653.1	lcl|NZ_ANMY01000057.1_cds_LEP1GSC051_RS21865_1307	27.551	98	241
WP_004766708.1	lcl|NZ_ANMY01000057.1_cds_LEP1GSC051_RS22200_1318	72.131	61	376
WP_004766708.1	lcl|NZ_ANMY01000016.1_cds_WP_020781464.1_260	31.481	108	376
WP_004766708.1	lcl|NZ_ANMY01000018.1_cds_WP_020781488.1_362	25.140	179	376
WP_004766708.1	lcl|NZ_ANMY01000117.1_cds_WP_020782508.1_2574	31.068	103	376
WP_004766741.1	lcl|NZ_ANMY01000057.1_cds_WP_002614509.1_1319	89.826	344	344
WP_004766741.1	lcl|NZ_ANMY01000086.1_cds_WP_083867827.1_1946	37.778	270	344
WP_004766741.1	lcl|NZ_ANMY01000057.1_cds_WP_020781931.1_1315	27.706	231	344
WP_004766741.1	lcl|NZ_ANMY01000131.1_cds_WP_016759276.1_2848	27.381	252	344
WP_004766741.1	lcl|NZ_ANMY01000057.1_cds_WP_002614506.1_1317	23.256	215	344
WP_004766741.1	lcl|NZ_ANMY01000074.1_cds_WP_002615921.1_1641	22.308	260	344
WP_004766632.1	lcl|NZ_ANMY01000057.1_cds_WP_020781936.1_1320	80.926	367	368
WP_004766632.1	lcl|NZ_ANMY01000016.1_cds_WP_016760974.1_278	26.797	153	368
WP_004766632.1	lcl|NZ_ANMY01000057.1_cds_WP_020781936.1_1320	80.926	367	368
WP_004766632.1	lcl|NZ_ANMY01000016.1_cds_WP_016760974.1_278	26.797	153	368
WP_004766684.1	lcl|NZ_ANMY01000057.1_cds_WP_002614517.1_1321	81.067	375	376
WP_004766636.1	lcl|NZ_ANMY01000057.1_cds_WP_004498756.1_1322	64.796	392	395
WP_004754974.1	lcl|NZ_ANMY01000057.1_cds_WP_004497931.1_1323	71.971	421	421
WP_004754974.1	lcl|NZ_ANMY01000021.1_cds_WP_004495965.1_398	41.667	180	421
WP_004754974.1	lcl|NZ_ANMY01000135.1_cds_LEP1GSC051_RS15720_2993	34.444	90	421
WP_016750624.1	lcl|NZ_ANMY01000131.1_cds_WP_002633465.1_2837	91.275	447	449
WP_004766715.1	lcl|NZ_ANMY01000131.1_cds_WP_002633470.1_2838	82.724	301	313
WP_004766701.1	lcl|NZ_ANMY01000131.1_cds_WP_016760838.1_2839	73.540	291	295
WP_004766723.1	lcl|NZ_ANMY01000131.1_cds_WP_020782629.1_2840	84.412	340	340
WP_004766638.1	lcl|NZ_ANMY01000131.1_cds_WP_002556255.1_2841	92.199	141	141
WP_004766697.1	lcl|NZ_ANMY01000131.1_cds_WP_004499131.1_2842	87.603	363	363
WP_004766697.1	lcl|NZ_ANMY01000057.1_cds_WP_002630753.1_1292	29.167	360	363
WP_004766697.1	lcl|NZ_ANMY01000055.1_cds_WP_002615575.1_1257	30.337	356	363
WP_004766697.1	lcl|NZ_ANMY01000082.1_cds_WP_020782194.1_1853	32.042	284	363
WP_004766697.1	lcl|NZ_ANMY01000014.1_cds_WP_002621621.1_163	25.858	379	363
WP_004766697.1	lcl|NZ_ANMY01000082.1_cds_WP_020782191.1_1850	31.095	283	363
WP_004766630.1	lcl|NZ_ANMY01000131.1_cds_WP_020782639.1_2843	39.912	228	265
WP_004766630.1	lcl|NZ_ANMY01000131.1_cds_WP_020782636.1_2845	30.870	230	265
WP_004766630.1	lcl|NZ_ANMY01000057.1_cds_WP_004497930.1_1310	36.522	115	265
WP_004766630.1	lcl|NZ_ANMY01000093.1_cds_WP_020782342.1_2177	29.787	94	265
WP_004766695.1	lcl|NZ_ANMY01000131.1_cds_WP_020782630.1_2844	75.836	269	273
WP_004766695.1	lcl|NZ_ANMY01000057.1_cds_WP_004497930.1_1310	30.566	265	273
WP_004766695.1	lcl|NZ_ANMY01000093.1_cds_WP_020782342.1_2177	32.124	193	273
WP_004766695.1	lcl|NZ_ANMY01000131.1_cds_WP_020782636.1_2845	26.047	215	273
WP_004766695.1	lcl|NZ_ANMY01000082.1_cds_WP_020782190.1_1845	26.383	235	273
WP_004766695.1	lcl|NZ_ANMY01000131.1_cds_WP_020782639.1_2843	25.000	240	273
WP_004766695.1	lcl|NZ_ANMY01000051.1_cds_WP_083867789.1_1046	28.671	143	273
WP_004766695.1	lcl|NZ_ANMY01000169.1_cds_WP_002635104.1_3568	32.222	90	273
WP_004766695.1	lcl|NZ_ANMY01000039.1_cds_WP_004500250.1_908	33.945	109	273
WP_004766695.1	lcl|NZ_ANMY01000008.1_cds_WP_020781379.1_115	31.507	73	273
WP_004766713.1	lcl|NZ_ANMY01000131.1_cds_WP_020782636.1_2845	57.326	546	587
WP_004766713.1	lcl|NZ_ANMY01000131.1_cds_WP_020782630.1_2844	29.108	213	587
WP_004766713.1	lcl|NZ_ANMY01000057.1_cds_WP_004497930.1_1310	24.779	226	587
WP_004766713.1	lcl|NZ_ANMY01000093.1_cds_WP_020782342.1_2177	26.562	192	587
WP_004766713.1	lcl|NZ_ANMY01000131.1_cds_WP_020782639.1_2843	27.442	215	587
WP_004766713.1	lcl|NZ_ANMY01000061.1_cds_WP_020781955.1_1373	26.214	103	587
WP_004766713.1	lcl|NZ_ANMY01000131.1_cds_WP_020782636.1_2845	57.326	546	587
WP_004766713.1	lcl|NZ_ANMY01000131.1_cds_WP_020782630.1_2844	29.108	213	587
WP_004766713.1	lcl|NZ_ANMY01000057.1_cds_WP_004497930.1_1310	24.779	226	587
WP_004766713.1	lcl|NZ_ANMY01000093.1_cds_WP_020782342.1_2177	26.562	192	587
WP_004766713.1	lcl|NZ_ANMY01000131.1_cds_WP_020782639.1_2843	27.442	215	587
WP_004766713.1	lcl|NZ_ANMY01000061.1_cds_WP_020781955.1_1373	26.214	103	587
WP_004778486.1	lcl|NZ_ANMY01000131.1_cds_WP_016759275.1_2846	89.840	187	187
WP_004766727.1	lcl|NZ_ANMY01000131.1_cds_WP_020782631.1_2847	86.601	306	306
WP_004766668.1	lcl|NZ_ANMY01000131.1_cds_WP_016759276.1_2848	93.155	336	349
WP_004766668.1	lcl|NZ_ANMY01000057.1_cds_WP_020781931.1_1315	31.176	340	349
WP_004766668.1	lcl|NZ_ANMY01000164.1_cds_WP_004498401.1_3459	27.356	329	349
WP_004766668.1	lcl|NZ_ANMY01000019.1_cds_WP_004495537.1_370	28.406	345	349
WP_004766668.1	lcl|NZ_ANMY01000074.1_cds_WP_002615921.1_1641	26.866	335	349
WP_004766668.1	lcl|NZ_ANMY01000052.1_cds_WP_004495465.1_1048	26.946	334	349
WP_004766668.1	lcl|NZ_ANMY01000057.1_cds_WP_002614506.1_1317	25.857	321	349
WP_004766668.1	lcl|NZ_ANMY01000159.1_cds_WP_004495474.1_3392	23.824	340	349
