WP_004753574.1	lcl|NZ_AFKO01000031.1_cds_WP_000340715.1_3045	94.186	86	106
WP_016761674.1	lcl|NZ_AFKO01000024.1_cds_WP_000501205.1_3262	36.842	304	310
WP_016761674.1	lcl|NZ_AFKO01000017.1_cds_WP_001183723.1_3510	28.938	273	310
WP_016761674.1	lcl|NZ_AFKO01000078.1_cds_WP_000962627.1_1986	23.282	262	310
WP_016761674.1	lcl|NZ_AFKO01000031.1_cds_WP_001246618.1_3057	92.903	310	310
WP_016761674.1	lcl|NZ_AFKO01000024.1_cds_WP_000501205.1_3262	36.842	304	310
WP_016761674.1	lcl|NZ_AFKO01000017.1_cds_WP_001183723.1_3510	28.938	273	310
WP_016761674.1	lcl|NZ_AFKO01000078.1_cds_WP_000962627.1_1986	23.282	262	310
WP_000479982.1	lcl|NZ_AFKO01000031.1_cds_WP_000479982.1_3058	100.000	264	264
WP_000715956.1	lcl|NZ_AFKO01000031.1_cds_WP_000715958.1_3059	98.473	131	131
WP_001088861.1	lcl|NZ_AFKO01000031.1_cds_WP_001088866.1_3060	98.611	144	144
WP_001088861.1	lcl|NZ_AFKO01000136.1_cds_WP_002069656.1_1261	42.857	56	144
WP_000517243.1	lcl|NZ_AFKO01000031.1_cds_WP_000517242.1_3061	99.548	221	221
WP_000517243.1	lcl|NZ_AFKO01000161.1_cds_WP_001082180.1_900	28.205	78	221
WP_000517243.1	lcl|NZ_AFKO01000212.1_cds_WP_001069834.1_451	28.440	109	221
WP_000611591.1	lcl|NZ_AFKO01000031.1_cds_WP_000611594.1_3062	99.429	175	175
WP_000611591.1	lcl|NZ_AFKO01000265.1_cds_WP_001206947.1_300	29.655	145	175
WP_004766685.1	lcl|NZ_AFKO01000031.1_cds_WP_001015422.1_3063	98.496	399	406
WP_004766685.1	lcl|NZ_AFKO01000073.1_cds_WP_000402845.1_2062	23.182	220	406
WP_004766685.1	lcl|NZ_AFKO01000212.1_cds_WP_000347681.1_450	25.000	208	406
WP_004766685.1	lcl|NZ_AFKO01000031.1_cds_WP_000661932.1_3096	24.088	137	406
WP_004766685.1	lcl|NZ_AFKO01000161.1_cds_WP_001082180.1_900	24.074	162	406
WP_000980525.1	lcl|NZ_AFKO01000061.1_cds_WP_000653653.1_2195	26.984	252	241
WP_000980525.1	lcl|NZ_AFKO01000272.1_cds_WP_000998676.1_109	26.471	238	241
WP_000980525.1	lcl|NZ_AFKO01000136.1_cds_WP_000566240.1_1258	32.673	101	241
WP_000980525.1	lcl|NZ_AFKO01000199.1_cds_WP_000043153.1_534	30.857	175	241
WP_000980525.1	lcl|NZ_AFKO01000136.1_cds_WP_001968389.1_1286	25.847	236	241
WP_000980525.1	lcl|NZ_AFKO01000124.1_cds_WP_000194186.1_1430	25.339	221	241
WP_000481873.1	lcl|NZ_AFKO01000031.1_cds_WP_001106774.1_3068	30.790	367	413
WP_002106376.1	lcl|NZ_AFKO01000074.1_cds_WP_000172202.1_2044	34.933	375	596
WP_002106376.1	lcl|NZ_AFKO01000117.1_cds_WP_000667646.1_1631	35.907	259	596
WP_002106376.1	lcl|NZ_AFKO01000031.1_cds_WP_000834715.1_3069	29.211	380	596
WP_002106376.1	lcl|NZ_AFKO01000032.1_cds_WP_000828455.1_3020	35.341	249	596
WP_002106376.1	lcl|NZ_AFKO01000214.1_cds_WP_000510777.1_438	32.083	240	596
WP_002106376.1	lcl|NZ_AFKO01000014.1_cds_WP_000666552.1_3615	29.675	246	596
WP_002106376.1	lcl|NZ_AFKO01000266.1_cds_WP_001161019.1_237	30.415	217	596
WP_002106376.1	lcl|NZ_AFKO01000135.1_cds_WP_000942282.1_1294	27.556	225	596
WP_002106376.1	lcl|NZ_AFKO01000200.1_cds_WP_001052498.1_519	24.082	245	596
WP_002106376.1	lcl|NZ_AFKO01000137.1_cds_WP_000047473.1_1195	26.126	222	596
WP_002106376.1	lcl|NZ_AFKO01000023.1_cds_WP_001982953.1_3323	28.972	214	596
WP_002106376.1	lcl|NZ_AFKO01000051.1_cds_WP_000619175.1_2352	29.412	238	596
WP_002106376.1	lcl|NZ_AFKO01000122.1_cds_WP_000603361.1_1524	27.803	223	596
WP_002106376.1	lcl|NZ_AFKO01000053.1_cds_WP_000184524.1_2315	29.231	195	596
WP_002106376.1	lcl|NZ_AFKO01000129.1_cds_WP_000590867.1_1369	26.126	222	596
WP_002106376.1	lcl|NZ_AFKO01000140.1_cds_WP_000052667.1_1159	28.319	226	596
WP_002106376.1	lcl|NZ_AFKO01000232.1_cds_WP_000626143.1_384	25.893	224	596
WP_002106376.1	lcl|NZ_AFKO01000235.1_cds_WP_001141158.1_376	24.576	236	596
WP_002106376.1	lcl|NZ_AFKO01000112.1_cds_WP_001049205.1_1740	24.215	223	596
WP_002106376.1	lcl|NZ_AFKO01000112.1_cds_WP_001049205.1_1740	29.310	174	596
WP_002106376.1	lcl|NZ_AFKO01000014.1_cds_WP_000433117.1_3563	24.444	225	596
WP_002106376.1	lcl|NZ_AFKO01000051.1_cds_WP_000218838.1_2353	23.045	243	596
WP_002106376.1	lcl|NZ_AFKO01000122.1_cds_WP_000054169.1_1508	19.903	206	596
WP_002106376.1	lcl|NZ_AFKO01000173.1_cds_WP_000675807.1_755	22.441	254	596
WP_002106376.1	lcl|NZ_AFKO01000014.1_cds_WP_001089500.1_3595	23.377	231	596
WP_002106376.1	lcl|NZ_AFKO01000065.1_cds_WP_000481720.1_2156	22.831	219	596
WP_002106376.1	lcl|NZ_AFKO01000065.1_cds_WP_000481720.1_2156	23.265	245	596
WP_002106376.1	lcl|NZ_AFKO01000203.1_cds_WP_000431145.1_509	23.438	192	596
WP_002106376.1	lcl|NZ_AFKO01000074.1_cds_WP_000172202.1_2044	34.933	375	596
WP_002106376.1	lcl|NZ_AFKO01000117.1_cds_WP_000667646.1_1631	35.907	259	596
WP_002106376.1	lcl|NZ_AFKO01000031.1_cds_WP_000834715.1_3069	29.211	380	596
WP_002106376.1	lcl|NZ_AFKO01000032.1_cds_WP_000828455.1_3020	35.341	249	596
WP_002106376.1	lcl|NZ_AFKO01000214.1_cds_WP_000510777.1_438	32.083	240	596
WP_002106376.1	lcl|NZ_AFKO01000014.1_cds_WP_000666552.1_3615	29.675	246	596
WP_002106376.1	lcl|NZ_AFKO01000266.1_cds_WP_001161019.1_237	30.415	217	596
WP_002106376.1	lcl|NZ_AFKO01000135.1_cds_WP_000942282.1_1294	27.556	225	596
WP_002106376.1	lcl|NZ_AFKO01000200.1_cds_WP_001052498.1_519	24.082	245	596
WP_002106376.1	lcl|NZ_AFKO01000137.1_cds_WP_000047473.1_1195	26.126	222	596
WP_002106376.1	lcl|NZ_AFKO01000023.1_cds_WP_001982953.1_3323	28.972	214	596
WP_002106376.1	lcl|NZ_AFKO01000051.1_cds_WP_000619175.1_2352	29.412	238	596
WP_002106376.1	lcl|NZ_AFKO01000122.1_cds_WP_000603361.1_1524	27.803	223	596
WP_002106376.1	lcl|NZ_AFKO01000053.1_cds_WP_000184524.1_2315	29.231	195	596
WP_002106376.1	lcl|NZ_AFKO01000129.1_cds_WP_000590867.1_1369	26.126	222	596
WP_002106376.1	lcl|NZ_AFKO01000140.1_cds_WP_000052667.1_1159	28.319	226	596
WP_002106376.1	lcl|NZ_AFKO01000232.1_cds_WP_000626143.1_384	25.893	224	596
WP_002106376.1	lcl|NZ_AFKO01000235.1_cds_WP_001141158.1_376	24.576	236	596
WP_002106376.1	lcl|NZ_AFKO01000112.1_cds_WP_001049205.1_1740	24.215	223	596
WP_002106376.1	lcl|NZ_AFKO01000112.1_cds_WP_001049205.1_1740	29.310	174	596
WP_002106376.1	lcl|NZ_AFKO01000014.1_cds_WP_000433117.1_3563	24.444	225	596
WP_002106376.1	lcl|NZ_AFKO01000051.1_cds_WP_000218838.1_2353	23.045	243	596
WP_002106376.1	lcl|NZ_AFKO01000122.1_cds_WP_000054169.1_1508	19.903	206	596
WP_002106376.1	lcl|NZ_AFKO01000173.1_cds_WP_000675807.1_755	22.441	254	596
WP_002106376.1	lcl|NZ_AFKO01000014.1_cds_WP_001089500.1_3595	23.377	231	596
WP_002106376.1	lcl|NZ_AFKO01000065.1_cds_WP_000481720.1_2156	22.831	219	596
WP_002106376.1	lcl|NZ_AFKO01000065.1_cds_WP_000481720.1_2156	23.265	245	596
WP_002106376.1	lcl|NZ_AFKO01000203.1_cds_WP_000431145.1_509	23.438	192	596
WP_000378097.1	lcl|NZ_AFKO01000031.1_cds_WP_000642158.1_3127	28.283	297	296
WP_000378097.1	lcl|NZ_AFKO01000272.1_cds_WP_000744700.1_83	44.737	38	296
WP_000378097.1	lcl|NZ_AFKO01000031.1_cds_WP_000601375.1_3102	26.351	148	296
WP_004766731.1	lcl|NZ_AFKO01000201.1_cds_WP_001281953.1_518	32.564	390	392
WP_004766731.1	lcl|NZ_AFKO01000031.1_cds_WP_000608295.1_3054	31.781	365	392
WP_004766731.1	lcl|NZ_AFKO01000031.1_cds_WP_001198107.1_3053	32.461	382	392
WP_004766731.1	lcl|NZ_AFKO01000031.1_cds_WP_000582222.1_3064	29.428	367	392
WP_004766731.1	lcl|NZ_AFKO01000031.1_cds_WP_000947844.1_3076	27.222	360	392
WP_004766731.1	lcl|NZ_AFKO01000031.1_cds_WP_000346036.1_3083	27.513	378	392
WP_004766731.1	lcl|NZ_AFKO01000059.1_cds_WP_001982414.1_2223	25.263	380	392
WP_004766731.1	lcl|NZ_AFKO01000031.1_cds_WP_000575178.1_3122	25.414	362	392
WP_004766731.1	lcl|NZ_AFKO01000050.1_cds_WP_000538752.1_2361	26.287	369	392
WP_002068380.1	lcl|NZ_AFKO01000031.1_cds_WP_001230564.1_3078	27.729	339	331
WP_002068380.1	lcl|NZ_AFKO01000271.1_cds_WP_001011675.1_131	31.351	185	331
WP_002068380.1	lcl|NZ_AFKO01000031.1_cds_WP_000582618.1_3082	28.352	261	331
WP_000440092.1	lcl|NZ_AFKO01000034.1_cds_WP_001014594.1_2916	28.205	234	250
WP_002072235.1	lcl|NZ_AFKO01000040.1_cds_WP_001075132.1_2669	24.545	330	442
WP_002072235.1	lcl|NZ_AFKO01000033.1_cds_WP_000638432.1_2998	21.578	431	442
WP_002072235.1	lcl|NZ_AFKO01000033.1_cds_WP_000995952.1_2986	25.000	236	442
WP_000684878.1	lcl|NZ_AFKO01000123.1_cds_WP_001069019.1_1457	33.591	259	261
WP_000684878.1	lcl|NZ_AFKO01000191.1_cds_WP_000625287.1_580	25.101	247	261
WP_232426365.1	lcl|NZ_AFKO01000137.1_cds_WP_000690652.1_1203	30.636	173	245
WP_232426365.1	lcl|NZ_AFKO01000031.1_cds_WP_000344487.1_3065	26.144	153	245
WP_232426365.1	lcl|NZ_AFKO01000178.1_cds_WP_000212325.1_685	32.468	77	245
WP_232426365.1	lcl|NZ_AFKO01000137.1_cds_WP_000690652.1_1203	30.636	173	245
WP_232426365.1	lcl|NZ_AFKO01000031.1_cds_WP_000344487.1_3065	26.144	153	245
WP_232426365.1	lcl|NZ_AFKO01000178.1_cds_WP_000212325.1_685	32.468	77	245
WP_002106334.1	lcl|NZ_AFKO01000031.1_cds_WP_001230564.1_3078	34.568	324	344
WP_002106334.1	lcl|NZ_AFKO01000031.1_cds_WP_000582618.1_3082	34.024	338	344
WP_002106334.1	lcl|NZ_AFKO01000271.1_cds_WP_001011675.1_131	32.302	291	344
WP_002106334.1	lcl|NZ_AFKO01000031.1_cds_WP_001230564.1_3078	34.568	324	344
WP_002106334.1	lcl|NZ_AFKO01000031.1_cds_WP_000582618.1_3082	34.024	338	344
WP_002106334.1	lcl|NZ_AFKO01000271.1_cds_WP_001011675.1_131	32.302	291	344
WP_004766637.1	lcl|NZ_AFKO01000137.1_cds_WP_001056080.1_1192	40.078	257	292
WP_004766637.1	lcl|NZ_AFKO01000145.1_cds_WP_000355766.1_1096	26.455	189	292
WP_004755403.1	lcl|NZ_AFKO01000031.1_cds_WP_000800438.1_3080	32.353	102	139
WP_004755403.1	lcl|NZ_AFKO01000272.1_cds_WP_000371240.1_88	30.000	90	139
WP_004766676.1	lcl|NZ_AFKO01000031.1_cds_WP_001012068.1_3092	35.593	236	261
WP_004766739.1	lcl|NZ_AFKO01000136.1_cds_WP_000566240.1_1258	29.572	257	264
WP_004766739.1	lcl|NZ_AFKO01000272.1_cds_WP_000998676.1_109	32.283	254	264
WP_004766739.1	lcl|NZ_AFKO01000061.1_cds_WP_000653653.1_2195	31.621	253	264
WP_004766739.1	lcl|NZ_AFKO01000199.1_cds_WP_000043153.1_534	31.200	250	264
WP_004766739.1	lcl|NZ_AFKO01000124.1_cds_WP_000351752.1_1413	28.794	257	264
WP_004766739.1	lcl|NZ_AFKO01000163.1_cds_WP_000800040.1_875	28.643	199	264
WP_004766739.1	lcl|NZ_AFKO01000136.1_cds_WP_001968389.1_1286	23.171	246	264
WP_004766739.1	lcl|NZ_AFKO01000102.1_cds_WP_000600052.1_1771	24.309	181	264
WP_004766739.1	lcl|NZ_AFKO01000123.1_cds_WP_000646914.1_1456	26.316	133	264
WP_004766726.1	lcl|NZ_AFKO01000125.1_cds_WP_001181527.1_1402	32.031	128	194
WP_004766726.1	lcl|NZ_AFKO01000272.1_cds_WP_000462634.1_73	31.132	106	194
WP_004766687.1	lcl|NZ_AFKO01000031.1_cds_WP_002082140.1_3087	27.660	235	308
WP_004766687.1	lcl|NZ_AFKO01000212.1_cds_WP_000347681.1_450	22.400	250	308
WP_004766687.1	lcl|NZ_AFKO01000073.1_cds_WP_000402845.1_2062	21.827	197	308
WP_004766687.1	lcl|NZ_AFKO01000031.1_cds_WP_000661932.1_3096	22.680	194	308
WP_004766633.1	lcl|NZ_AFKO01000272.1_cds_WP_000998676.1_109	30.328	244	247
WP_004766633.1	lcl|NZ_AFKO01000061.1_cds_WP_000653653.1_2195	33.071	254	247
WP_004766633.1	lcl|NZ_AFKO01000136.1_cds_WP_000566240.1_1258	28.740	254	247
WP_004766633.1	lcl|NZ_AFKO01000199.1_cds_WP_000043153.1_534	31.496	254	247
WP_004766633.1	lcl|NZ_AFKO01000102.1_cds_WP_000600052.1_1771	32.240	183	247
WP_004766633.1	lcl|NZ_AFKO01000124.1_cds_WP_000351752.1_1413	29.478	268	247
WP_004766633.1	lcl|NZ_AFKO01000023.1_cds_WP_000841176.1_3325	28.947	190	247
WP_004766633.1	lcl|NZ_AFKO01000136.1_cds_WP_001968389.1_1286	24.609	256	247
WP_004766633.1	lcl|NZ_AFKO01000124.1_cds_WP_000194186.1_1430	27.568	185	247
WP_004766633.1	lcl|NZ_AFKO01000163.1_cds_WP_000800040.1_875	27.957	186	247
WP_004766633.1	lcl|NZ_AFKO01000167.1_cds_WP_001074690.1_801	30.729	192	247
WP_004766633.1	lcl|NZ_AFKO01000024.1_cds_WP_000167663.1_3271	25.269	186	247
WP_004766633.1	lcl|NZ_AFKO01000123.1_cds_WP_000646914.1_1456	24.862	181	247
WP_004766633.1	lcl|NZ_AFKO01000036.1_cds_WP_000581855.1_2828	27.041	196	247
WP_004766633.1	lcl|NZ_AFKO01000163.1_cds_WP_001069860.1_869	24.107	224	247
WP_004766709.1	lcl|NZ_AFKO01000031.1_cds_WP_000848239.1_3093	34.263	251	258
WP_004766709.1	lcl|NZ_AFKO01000018.1_cds_WP_000721859.1_3457	31.148	244	258
WP_004766709.1	lcl|NZ_AFKO01000031.1_cds_WP_000132016.1_3074	31.343	67	258
WP_004766653.1	lcl|NZ_AFKO01000031.1_cds_WP_000661932.1_3096	27.835	97	241
WP_004766690.1	lcl|NZ_AFKO01000031.1_cds_WP_000668361.1_3107	65.579	674	670
WP_025178353.1	lcl|NZ_AFKO01000031.1_cds_WP_000583389.1_3108	90.263	380	431
WP_004766708.1	lcl|NZ_AFKO01000031.1_cds_WP_000525967.1_3109	46.348	356	376
WP_004766708.1	lcl|NZ_AFKO01000210.1_cds_WP_000512778.1_464	35.185	108	376
WP_004766708.1	lcl|NZ_AFKO01000033.1_cds_WP_001222086.1_2970	25.000	176	376
WP_004766708.1	lcl|NZ_AFKO01000045.1_cds_WP_001122447.1_2511	24.737	190	376
WP_004766708.1	lcl|NZ_AFKO01000117.1_cds_WP_000600560.1_1625	31.683	101	376
WP_004766741.1	lcl|NZ_AFKO01000031.1_cds_WP_000475904.1_3111	95.349	344	344
WP_004766741.1	lcl|NZ_AFKO01000063.1_cds_WP_000457972.1_2175	35.821	268	344
WP_004766741.1	lcl|NZ_AFKO01000031.1_cds_WP_000646250.1_3049	26.642	274	344
WP_004766741.1	lcl|NZ_AFKO01000031.1_cds_WP_000600889.1_3075	29.798	198	344
WP_004766741.1	lcl|NZ_AFKO01000031.1_cds_WP_000723090.1_3128	27.309	249	344
WP_004766741.1	lcl|NZ_AFKO01000031.1_cds_WP_000487322.1_3100	24.908	273	344
WP_004766741.1	lcl|NZ_AFKO01000272.1_cds_WP_000744700.1_83	22.989	261	344
WP_004766632.1	lcl|NZ_AFKO01000031.1_cds_WP_001024125.1_3112	90.710	366	368
WP_004766632.1	lcl|NZ_AFKO01000118.1_cds_WP_001003555.1_1617	28.025	157	368
WP_004766632.1	lcl|NZ_AFKO01000031.1_cds_WP_001024125.1_3112	90.710	366	368
WP_004766632.1	lcl|NZ_AFKO01000118.1_cds_WP_001003555.1_1617	28.025	157	368
WP_004766684.1	lcl|NZ_AFKO01000031.1_cds_WP_000734456.1_3113	96.809	376	376
WP_004766684.1	lcl|NZ_AFKO01000031.1_cds_WP_000823150.1_3079	26.829	205	376
WP_004766636.1	lcl|NZ_AFKO01000031.1_cds_WP_000686571.1_3114	93.671	395	395
WP_004754974.1	lcl|NZ_AFKO01000031.1_cds_WP_000289498.1_3115	95.724	421	421
WP_004754974.1	lcl|NZ_AFKO01000263.1_cds_WP_000910880.1_322	42.222	180	421
WP_004754974.1	lcl|NZ_AFKO01000038.1_cds_WP_000555539.1_2755	28.729	181	421
WP_016762250.1	lcl|NZ_AFKO01000031.1_cds_WP_000103600.1_3116	89.855	414	414
WP_016750624.1	lcl|NZ_AFKO01000031.1_cds_WP_000939582.1_3117	95.526	447	449
WP_004766715.1	lcl|NZ_AFKO01000031.1_cds_WP_000050431.1_3118	91.667	312	313
WP_004766701.1	lcl|NZ_AFKO01000031.1_cds_WP_001084675.1_3119	83.729	295	295
WP_004766723.1	lcl|NZ_AFKO01000031.1_cds_WP_000876106.1_3120	89.706	340	340
WP_004766638.1	lcl|NZ_AFKO01000031.1_cds_WP_000343398.1_3121	91.304	138	141
WP_004766638.1	lcl|NZ_AFKO01000031.1_cds_WP_000799638.1_3070	33.333	135	141
WP_004766697.1	lcl|NZ_AFKO01000031.1_cds_WP_000575178.1_3122	93.113	363	363
WP_004766697.1	lcl|NZ_AFKO01000031.1_cds_WP_000608295.1_3054	36.795	337	363
WP_004766697.1	lcl|NZ_AFKO01000031.1_cds_WP_001198107.1_3053	34.384	349	363
WP_004766697.1	lcl|NZ_AFKO01000050.1_cds_WP_000538752.1_2361	31.268	355	363
WP_004766697.1	lcl|NZ_AFKO01000031.1_cds_WP_000346036.1_3083	29.577	355	363
WP_004766697.1	lcl|NZ_AFKO01000031.1_cds_WP_000582222.1_3064	32.119	302	363
WP_004766697.1	lcl|NZ_AFKO01000201.1_cds_WP_001281953.1_518	25.134	374	363
WP_004766697.1	lcl|NZ_AFKO01000031.1_cds_WP_000947844.1_3076	30.894	246	363
WP_004766697.1	lcl|NZ_AFKO01000031.1_cds_WP_000549978.1_3106	28.462	130	363
WP_004766630.1	lcl|NZ_AFKO01000031.1_cds_WP_000560752.1_3123	89.434	265	265
WP_004766630.1	lcl|NZ_AFKO01000031.1_cds_WP_000854002.1_3125	30.894	246	265
WP_004766630.1	lcl|NZ_AFKO01000031.1_cds_WP_001068986.1_3103	28.646	192	265
WP_004766630.1	lcl|NZ_AFKO01000031.1_cds_WP_000282880.1_3124	32.075	106	265
WP_004766630.1	lcl|NZ_AFKO01000053.1_cds_WP_001099029.1_2303	24.868	189	265
WP_004766695.1	lcl|NZ_AFKO01000031.1_cds_WP_000282880.1_3124	89.744	273	273
WP_004766695.1	lcl|NZ_AFKO01000031.1_cds_WP_001068986.1_3103	33.476	233	273
WP_004766695.1	lcl|NZ_AFKO01000053.1_cds_WP_001099029.1_2303	34.375	192	273
WP_004766695.1	lcl|NZ_AFKO01000031.1_cds_WP_000854002.1_3125	27.778	216	273
WP_004766695.1	lcl|NZ_AFKO01000031.1_cds_WP_000560752.1_3123	33.962	106	273
WP_004766695.1	lcl|NZ_AFKO01000277.1_cds_WP_000262844.1_29	28.671	143	273
WP_004766695.1	lcl|NZ_AFKO01000072.1_cds_WP_000868621.1_2076	30.357	112	273
WP_004766713.1	lcl|NZ_AFKO01000031.1_cds_WP_000854002.1_3125	85.986	578	587
