WP_004753574.1	lcl|NZ_AFJQ01000026.1_cds_WP_000340715.1_3219	94.186	86	106
WP_016761674.1	lcl|NZ_AFJQ01000028.1_cds_WP_001183723.1_3158	28.938	273	310
WP_016761674.1	lcl|NZ_AFJQ01000034.1_cds_WP_000279894.1_2978	23.282	262	310
WP_000479982.1	lcl|NZ_AFJQ01000026.1_cds_WP_000479982.1_3232	100.000	264	264
WP_000715956.1	lcl|NZ_AFJQ01000026.1_cds_WP_000715958.1_3233	98.473	131	131
WP_001088861.1	lcl|NZ_AFJQ01000026.1_cds_WP_001088866.1_3234	98.611	144	144
WP_001088861.1	lcl|NZ_AFJQ01000190.1_cds_WP_002069656.1_825	42.857	56	144
WP_000517243.1	lcl|NZ_AFJQ01000026.1_cds_WP_000517242.1_3235	99.548	221	221
WP_000517243.1	lcl|NZ_AFJQ01000089.1_cds_WP_001082180.1_1998	28.205	78	221
WP_000517243.1	lcl|NZ_AFJQ01000182.1_cds_WP_001069834.1_915	28.440	109	221
WP_000611591.1	lcl|NZ_AFJQ01000026.1_cds_WP_000611594.1_3236	99.429	175	175
WP_000611591.1	lcl|NZ_AFJQ01000054.1_cds_WP_001206947.1_2475	29.655	145	175
WP_004766685.1	lcl|NZ_AFJQ01000026.1_cds_WP_001015422.1_3237	98.496	399	406
WP_004766685.1	lcl|NZ_AFJQ01000025.1_cds_WP_000402845.1_3320	23.182	220	406
WP_004766685.1	lcl|NZ_AFJQ01000182.1_cds_WP_000347681.1_916	25.000	208	406
WP_004766685.1	lcl|NZ_AFJQ01000026.1_cds_WP_000661932.1_3270	24.088	137	406
WP_004766685.1	lcl|NZ_AFJQ01000089.1_cds_WP_001082180.1_1998	24.074	162	406
WP_000980525.1	lcl|NZ_AFJQ01000242.1_cds_WP_000653653.1_453	26.984	252	241
WP_000980525.1	lcl|NZ_AFJQ01000170.1_cds_WP_000998676.1_1052	26.471	238	241
WP_000980525.1	lcl|NZ_AFJQ01000190.1_cds_WP_000566240.1_822	32.673	101	241
WP_000980525.1	lcl|NZ_AFJQ01000049.1_cds_WP_000043153.1_2578	30.857	175	241
WP_000980525.1	lcl|NZ_AFJQ01000190.1_cds_WP_001968389.1_850	25.847	236	241
WP_000980525.1	lcl|NZ_AFJQ01000020.1_cds_WP_000194186.1_3470	25.339	221	241
WP_000481873.1	lcl|NZ_AFJQ01000026.1_cds_WP_001106774.1_3242	30.790	367	413
WP_002106376.1	lcl|NZ_AFJQ01000149.1_cds_WP_000172202.1_1430	34.933	375	596
WP_002106376.1	lcl|NZ_AFJQ01000164.1_cds_WP_000667646.1_1177	35.907	259	596
WP_002106376.1	lcl|NZ_AFJQ01000026.1_cds_WP_000834715.1_3243	29.211	380	596
WP_002106376.1	lcl|NZ_AFJQ01000001.1_cds_WP_000828455.1_3716	35.341	249	596
WP_002106376.1	lcl|NZ_AFJQ01000083.1_cds_WP_000510777.1_2104	32.083	240	596
WP_002106376.1	lcl|NZ_AFJQ01000245.1_cds_WP_000666552.1_422	29.675	246	596
WP_002106376.1	lcl|NZ_AFJQ01000022.1_cds_WP_001161019.1_3425	30.415	217	596
WP_002106376.1	lcl|NZ_AFJQ01000314.1_cds_WP_000942282.1_137	27.556	225	596
WP_002106376.1	lcl|NZ_AFJQ01000322.1_cds_WP_001052498.1_70	24.082	245	596
WP_002106376.1	lcl|NZ_AFJQ01000307.1_cds_WP_000047473.1_274	26.126	222	596
WP_002106376.1	lcl|NZ_AFJQ01000155.1_cds_WP_001982953.1_1364	28.972	214	596
WP_002106376.1	lcl|NZ_AFJQ01000161.1_cds_WP_000619175.1_1249	29.412	238	596
WP_002106376.1	lcl|NZ_AFJQ01000185.1_cds_WP_000603361.1_895	27.803	223	596
WP_002106376.1	lcl|NZ_AFJQ01000215.1_cds_WP_000184524.1_620	29.231	195	596
WP_002106376.1	lcl|NZ_AFJQ01000174.1_cds_WP_000590867.1_1025	26.126	222	596
WP_002106376.1	lcl|NZ_AFJQ01000133.1_cds_WP_000052667.1_1630	28.319	226	596
WP_002106376.1	lcl|NZ_AFJQ01000246.1_cds_WP_000626143.1_418	25.893	224	596
WP_002106376.1	lcl|NZ_AFJQ01000097.1_cds_WP_001141158.1_1891	24.576	236	596
WP_002106376.1	lcl|NZ_AFJQ01000038.1_cds_WP_001049205.1_2842	24.215	223	596
WP_002106376.1	lcl|NZ_AFJQ01000038.1_cds_WP_001049205.1_2842	29.310	174	596
WP_002106376.1	lcl|NZ_AFJQ01000019.1_cds_WP_000433117.1_3517	24.444	225	596
WP_002106376.1	lcl|NZ_AFJQ01000161.1_cds_WP_000218838.1_1250	23.045	243	596
WP_002106376.1	lcl|NZ_AFJQ01000185.1_cds_WP_000054169.1_879	19.903	206	596
WP_002106376.1	lcl|NZ_AFJQ01000189.1_cds_WP_000675807.1_851	22.441	254	596
WP_002106376.1	lcl|NZ_AFJQ01000019.1_cds_WP_001089500.1_3485	23.377	231	596
WP_002106376.1	lcl|NZ_AFJQ01000073.1_cds_WP_000481720.1_2223	22.831	219	596
WP_002106376.1	lcl|NZ_AFJQ01000073.1_cds_WP_000481720.1_2223	23.265	245	596
WP_002106376.1	lcl|NZ_AFJQ01000139.1_cds_WP_000431145.1_1573	23.438	192	596
WP_002106376.1	lcl|NZ_AFJQ01000149.1_cds_WP_000172202.1_1430	34.933	375	596
WP_002106376.1	lcl|NZ_AFJQ01000164.1_cds_WP_000667646.1_1177	35.907	259	596
WP_002106376.1	lcl|NZ_AFJQ01000026.1_cds_WP_000834715.1_3243	29.211	380	596
WP_002106376.1	lcl|NZ_AFJQ01000001.1_cds_WP_000828455.1_3716	35.341	249	596
WP_002106376.1	lcl|NZ_AFJQ01000083.1_cds_WP_000510777.1_2104	32.083	240	596
WP_002106376.1	lcl|NZ_AFJQ01000245.1_cds_WP_000666552.1_422	29.675	246	596
WP_002106376.1	lcl|NZ_AFJQ01000022.1_cds_WP_001161019.1_3425	30.415	217	596
WP_002106376.1	lcl|NZ_AFJQ01000314.1_cds_WP_000942282.1_137	27.556	225	596
WP_002106376.1	lcl|NZ_AFJQ01000322.1_cds_WP_001052498.1_70	24.082	245	596
WP_002106376.1	lcl|NZ_AFJQ01000307.1_cds_WP_000047473.1_274	26.126	222	596
WP_002106376.1	lcl|NZ_AFJQ01000155.1_cds_WP_001982953.1_1364	28.972	214	596
WP_002106376.1	lcl|NZ_AFJQ01000161.1_cds_WP_000619175.1_1249	29.412	238	596
WP_002106376.1	lcl|NZ_AFJQ01000185.1_cds_WP_000603361.1_895	27.803	223	596
WP_002106376.1	lcl|NZ_AFJQ01000215.1_cds_WP_000184524.1_620	29.231	195	596
WP_002106376.1	lcl|NZ_AFJQ01000174.1_cds_WP_000590867.1_1025	26.126	222	596
WP_002106376.1	lcl|NZ_AFJQ01000133.1_cds_WP_000052667.1_1630	28.319	226	596
WP_002106376.1	lcl|NZ_AFJQ01000246.1_cds_WP_000626143.1_418	25.893	224	596
WP_002106376.1	lcl|NZ_AFJQ01000097.1_cds_WP_001141158.1_1891	24.576	236	596
WP_002106376.1	lcl|NZ_AFJQ01000038.1_cds_WP_001049205.1_2842	24.215	223	596
WP_002106376.1	lcl|NZ_AFJQ01000038.1_cds_WP_001049205.1_2842	29.310	174	596
WP_002106376.1	lcl|NZ_AFJQ01000019.1_cds_WP_000433117.1_3517	24.444	225	596
WP_002106376.1	lcl|NZ_AFJQ01000161.1_cds_WP_000218838.1_1250	23.045	243	596
WP_002106376.1	lcl|NZ_AFJQ01000185.1_cds_WP_000054169.1_879	19.903	206	596
WP_002106376.1	lcl|NZ_AFJQ01000189.1_cds_WP_000675807.1_851	22.441	254	596
WP_002106376.1	lcl|NZ_AFJQ01000019.1_cds_WP_001089500.1_3485	23.377	231	596
WP_002106376.1	lcl|NZ_AFJQ01000073.1_cds_WP_000481720.1_2223	22.831	219	596
WP_002106376.1	lcl|NZ_AFJQ01000073.1_cds_WP_000481720.1_2223	23.265	245	596
WP_002106376.1	lcl|NZ_AFJQ01000139.1_cds_WP_000431145.1_1573	23.438	192	596
WP_000378097.1	lcl|NZ_AFJQ01000026.1_cds_WP_000642158.1_3301	28.283	297	296
WP_000378097.1	lcl|NZ_AFJQ01000089.1_cds_WP_000744700.1_2026	44.737	38	296
WP_000378097.1	lcl|NZ_AFJQ01000026.1_cds_WP_000601375.1_3276	26.351	148	296
WP_004766731.1	lcl|NZ_AFJQ01000201.1_cds_WP_001281953.1_753	32.564	390	392
WP_004766731.1	lcl|NZ_AFJQ01000026.1_cds_WP_000608295.1_3228	31.781	365	392
WP_004766731.1	lcl|NZ_AFJQ01000026.1_cds_WP_001198107.1_3227	32.461	382	392
WP_004766731.1	lcl|NZ_AFJQ01000026.1_cds_WP_000582222.1_3238	29.428	367	392
WP_004766731.1	lcl|NZ_AFJQ01000026.1_cds_WP_000947844.1_3250	27.222	360	392
WP_004766731.1	lcl|NZ_AFJQ01000026.1_cds_WP_000346036.1_3257	27.513	378	392
WP_004766731.1	lcl|NZ_AFJQ01000047.1_cds_WP_001982414.1_2616	25.263	380	392
WP_004766731.1	lcl|NZ_AFJQ01000026.1_cds_WP_000575178.1_3296	25.414	362	392
WP_004766731.1	lcl|NZ_AFJQ01000179.1_cds_WP_000538752.1_961	26.287	369	392
WP_002068380.1	lcl|NZ_AFJQ01000026.1_cds_WP_001230564.1_3252	27.729	339	331
WP_002068380.1	lcl|NZ_AFJQ01000063.1_cds_WP_001011675.1_2345	31.351	185	331
WP_002068380.1	lcl|NZ_AFJQ01000026.1_cds_WP_000582618.1_3256	28.352	261	331
WP_000440092.1	lcl|NZ_AFJQ01000031.1_cds_WP_001014594.1_3080	28.205	234	250
WP_002072235.1	lcl|NZ_AFJQ01000148.1_cds_WP_001075132.1_1454	24.545	330	442
WP_002072235.1	lcl|NZ_AFJQ01000156.1_cds_WP_000638432.1_1342	21.578	431	442
WP_002072235.1	lcl|NZ_AFJQ01000162.1_cds_WP_000995952.1_1209	25.000	236	442
WP_000684878.1	lcl|NZ_AFJQ01000108.1_cds_WP_001069019.1_1821	33.591	259	261
WP_000684878.1	lcl|NZ_AFJQ01000085.1_cds_WP_000625287.1_2097	25.101	247	261
WP_232426365.1	lcl|NZ_AFJQ01000307.1_cds_WP_000690652.1_266	30.636	173	245
WP_232426365.1	lcl|NZ_AFJQ01000026.1_cds_WP_000344487.1_3239	26.144	153	245
WP_232426365.1	lcl|NZ_AFJQ01000180.1_cds_WP_000212325.1_949	32.468	77	245
WP_232426365.1	lcl|NZ_AFJQ01000307.1_cds_WP_000690652.1_266	30.636	173	245
WP_232426365.1	lcl|NZ_AFJQ01000026.1_cds_WP_000344487.1_3239	26.144	153	245
WP_232426365.1	lcl|NZ_AFJQ01000180.1_cds_WP_000212325.1_949	32.468	77	245
WP_002106334.1	lcl|NZ_AFJQ01000026.1_cds_WP_001230564.1_3252	34.568	324	344
WP_002106334.1	lcl|NZ_AFJQ01000026.1_cds_WP_000582618.1_3256	34.024	338	344
WP_002106334.1	lcl|NZ_AFJQ01000063.1_cds_WP_001011675.1_2345	32.302	291	344
WP_002106334.1	lcl|NZ_AFJQ01000026.1_cds_WP_001230564.1_3252	34.568	324	344
WP_002106334.1	lcl|NZ_AFJQ01000026.1_cds_WP_000582618.1_3256	34.024	338	344
WP_002106334.1	lcl|NZ_AFJQ01000063.1_cds_WP_001011675.1_2345	32.302	291	344
WP_004766637.1	lcl|NZ_AFJQ01000307.1_cds_WP_001056080.1_277	40.078	257	292
WP_004766637.1	lcl|NZ_AFJQ01000323.1_cds_WP_000355766.1_57	26.455	189	292
WP_004755403.1	lcl|NZ_AFJQ01000026.1_cds_WP_000800438.1_3254	32.353	102	139
WP_004755403.1	lcl|NZ_AFJQ01000089.1_cds_WP_000371240.1_2031	30.000	90	139
WP_004766676.1	lcl|NZ_AFJQ01000026.1_cds_WP_001012068.1_3266	35.593	236	261
WP_004766739.1	lcl|NZ_AFJQ01000190.1_cds_WP_000566240.1_822	29.572	257	264
WP_004766739.1	lcl|NZ_AFJQ01000170.1_cds_WP_000998676.1_1052	32.283	254	264
WP_004766739.1	lcl|NZ_AFJQ01000242.1_cds_WP_000653653.1_453	31.621	253	264
WP_004766739.1	lcl|NZ_AFJQ01000049.1_cds_WP_000043153.1_2578	31.200	250	264
WP_004766739.1	lcl|NZ_AFJQ01000020.1_cds_WP_000351752.1_3453	28.794	257	264
WP_004766739.1	lcl|NZ_AFJQ01000141.1_cds_WP_000800040.1_1536	28.643	199	264
WP_004766739.1	lcl|NZ_AFJQ01000190.1_cds_WP_001968389.1_850	23.171	246	264
WP_004766739.1	lcl|NZ_AFJQ01000076.1_cds_WP_000600052.1_2172	24.309	181	264
WP_004766739.1	lcl|NZ_AFJQ01000108.1_cds_WP_000646914.1_1822	26.316	133	264
WP_004766726.1	lcl|NZ_AFJQ01000230.1_cds_WP_001181527.1_517	32.031	128	194
WP_004766726.1	lcl|NZ_AFJQ01000089.1_cds_WP_000462634.1_2016	31.132	106	194
WP_004766687.1	lcl|NZ_AFJQ01000026.1_cds_WP_002082140.1_3261	27.660	235	308
WP_004766687.1	lcl|NZ_AFJQ01000182.1_cds_WP_000347681.1_916	22.400	250	308
WP_004766687.1	lcl|NZ_AFJQ01000025.1_cds_WP_000402845.1_3320	21.827	197	308
WP_004766687.1	lcl|NZ_AFJQ01000026.1_cds_WP_000661932.1_3270	22.680	194	308
WP_004766633.1	lcl|NZ_AFJQ01000170.1_cds_WP_000998676.1_1052	30.328	244	247
WP_004766633.1	lcl|NZ_AFJQ01000242.1_cds_WP_000653653.1_453	33.071	254	247
WP_004766633.1	lcl|NZ_AFJQ01000190.1_cds_WP_000566240.1_822	28.740	254	247
WP_004766633.1	lcl|NZ_AFJQ01000049.1_cds_WP_000043153.1_2578	31.496	254	247
WP_004766633.1	lcl|NZ_AFJQ01000076.1_cds_WP_000600052.1_2172	32.240	183	247
WP_004766633.1	lcl|NZ_AFJQ01000020.1_cds_WP_000351752.1_3453	29.478	268	247
WP_004766633.1	lcl|NZ_AFJQ01000155.1_cds_WP_000841176.1_1366	28.947	190	247
WP_004766633.1	lcl|NZ_AFJQ01000190.1_cds_WP_001968389.1_850	24.609	256	247
WP_004766633.1	lcl|NZ_AFJQ01000020.1_cds_WP_000194186.1_3470	27.568	185	247
WP_004766633.1	lcl|NZ_AFJQ01000141.1_cds_WP_000800040.1_1536	27.957	186	247
WP_004766633.1	lcl|NZ_AFJQ01000034.1_cds_WP_001074690.1_3007	30.729	192	247
WP_004766633.1	lcl|NZ_AFJQ01000071.1_cds_WP_000167663.1_2261	25.269	186	247
WP_004766633.1	lcl|NZ_AFJQ01000108.1_cds_WP_000646914.1_1822	24.862	181	247
WP_004766633.1	lcl|NZ_AFJQ01000167.1_cds_WP_000581855.1_1121	27.041	196	247
WP_004766633.1	lcl|NZ_AFJQ01000141.1_cds_WP_001069860.1_1542	24.107	224	247
WP_004766709.1	lcl|NZ_AFJQ01000026.1_cds_WP_000848239.1_3267	34.263	251	258
WP_004766709.1	lcl|NZ_AFJQ01000033.1_cds_WP_000721859.1_3019	31.148	244	258
WP_004766709.1	lcl|NZ_AFJQ01000026.1_cds_WP_000132016.1_3248	31.343	67	258
WP_004766653.1	lcl|NZ_AFJQ01000026.1_cds_WP_000661932.1_3270	27.835	97	241
WP_004766690.1	lcl|NZ_AFJQ01000026.1_cds_WP_000668361.1_3281	65.579	674	670
WP_025178353.1	lcl|NZ_AFJQ01000026.1_cds_WP_000583389.1_3282	90.263	380	431
WP_004766708.1	lcl|NZ_AFJQ01000026.1_cds_WP_000525967.1_3283	46.348	356	376
WP_004766708.1	lcl|NZ_AFJQ01000137.1_cds_WP_000512778.1_1589	35.185	108	376
WP_004766708.1	lcl|NZ_AFJQ01000162.1_cds_WP_001222086.1_1225	25.000	176	376
WP_004766708.1	lcl|NZ_AFJQ01000042.1_cds_WP_001122447.1_2723	24.737	190	376
WP_004766708.1	lcl|NZ_AFJQ01000164.1_cds_WP_000600560.1_1171	31.683	101	376
WP_004766741.1	lcl|NZ_AFJQ01000026.1_cds_WP_000475904.1_3285	95.349	344	344
WP_004766741.1	lcl|NZ_AFJQ01000225.1_cds_WP_000457972.1_539	35.821	268	344
WP_004766741.1	lcl|NZ_AFJQ01000026.1_cds_WP_000646250.1_3223	26.642	274	344
WP_004766741.1	lcl|NZ_AFJQ01000026.1_cds_WP_000600889.1_3249	29.798	198	344
WP_004766741.1	lcl|NZ_AFJQ01000026.1_cds_WP_000723090.1_3302	27.309	249	344
WP_004766741.1	lcl|NZ_AFJQ01000026.1_cds_WP_000487322.1_3274	24.908	273	344
WP_004766741.1	lcl|NZ_AFJQ01000089.1_cds_WP_000744700.1_2026	22.989	261	344
WP_004766632.1	lcl|NZ_AFJQ01000026.1_cds_WP_001024125.1_3286	90.710	366	368
WP_004766632.1	lcl|NZ_AFJQ01000203.1_cds_WP_001003555.1_745	28.025	157	368
WP_004766632.1	lcl|NZ_AFJQ01000026.1_cds_WP_001024125.1_3286	90.710	366	368
WP_004766632.1	lcl|NZ_AFJQ01000203.1_cds_WP_001003555.1_745	28.025	157	368
WP_004766684.1	lcl|NZ_AFJQ01000026.1_cds_WP_000734456.1_3287	96.809	376	376
WP_004766684.1	lcl|NZ_AFJQ01000026.1_cds_WP_000823150.1_3253	26.829	205	376
WP_004766636.1	lcl|NZ_AFJQ01000026.1_cds_WP_000686571.1_3288	93.671	395	395
WP_004754974.1	lcl|NZ_AFJQ01000026.1_cds_WP_000289498.1_3289	95.724	421	421
WP_004754974.1	lcl|NZ_AFJQ01000048.1_cds_WP_000910880.1_2601	42.222	180	421
WP_004754974.1	lcl|NZ_AFJQ01000043.1_cds_WP_000555539.1_2669	28.729	181	421
WP_016762250.1	lcl|NZ_AFJQ01000026.1_cds_WP_000103600.1_3290	89.855	414	414
WP_016750624.1	lcl|NZ_AFJQ01000026.1_cds_WP_000939582.1_3291	95.526	447	449
WP_004766715.1	lcl|NZ_AFJQ01000026.1_cds_WP_000050431.1_3292	91.667	312	313
WP_004766701.1	lcl|NZ_AFJQ01000026.1_cds_WP_001084675.1_3293	83.729	295	295
WP_004766723.1	lcl|NZ_AFJQ01000026.1_cds_WP_000876106.1_3294	89.706	340	340
WP_004766638.1	lcl|NZ_AFJQ01000026.1_cds_WP_000343398.1_3295	91.304	138	141
WP_004766638.1	lcl|NZ_AFJQ01000026.1_cds_WP_000799638.1_3244	33.333	135	141
WP_004766697.1	lcl|NZ_AFJQ01000026.1_cds_WP_000575178.1_3296	93.113	363	363
WP_004766697.1	lcl|NZ_AFJQ01000026.1_cds_WP_000608295.1_3228	36.795	337	363
WP_004766697.1	lcl|NZ_AFJQ01000026.1_cds_WP_001198107.1_3227	34.384	349	363
WP_004766697.1	lcl|NZ_AFJQ01000179.1_cds_WP_000538752.1_961	31.268	355	363
WP_004766697.1	lcl|NZ_AFJQ01000026.1_cds_WP_000346036.1_3257	29.577	355	363
WP_004766697.1	lcl|NZ_AFJQ01000026.1_cds_WP_000582222.1_3238	32.119	302	363
WP_004766697.1	lcl|NZ_AFJQ01000201.1_cds_WP_001281953.1_753	25.134	374	363
WP_004766697.1	lcl|NZ_AFJQ01000026.1_cds_WP_000947844.1_3250	30.894	246	363
WP_004766697.1	lcl|NZ_AFJQ01000026.1_cds_WP_000549978.1_3280	28.462	130	363
WP_004766630.1	lcl|NZ_AFJQ01000026.1_cds_WP_000560752.1_3297	89.434	265	265
WP_004766630.1	lcl|NZ_AFJQ01000026.1_cds_WP_000854002.1_3299	30.894	246	265
WP_004766630.1	lcl|NZ_AFJQ01000026.1_cds_WP_001068986.1_3277	28.646	192	265
WP_004766630.1	lcl|NZ_AFJQ01000026.1_cds_WP_000282880.1_3298	32.075	106	265
WP_004766630.1	lcl|NZ_AFJQ01000210.1_cds_WP_001099029.1_671	24.868	189	265
WP_004766695.1	lcl|NZ_AFJQ01000026.1_cds_WP_000282880.1_3298	89.744	273	273
WP_004766695.1	lcl|NZ_AFJQ01000026.1_cds_WP_001068986.1_3277	33.476	233	273
