WP_004753574.1	lcl|NZ_JMDI01000098.1_cds_WP_000340715.1_1867	94.186	86	106
WP_016761674.1	lcl|NZ_JMDI01000035.1_cds_WP_000501205.1_454	36.842	304	310
WP_016761674.1	lcl|NZ_JMDI01000173.1_cds_WP_001183714.1_3281	28.938	273	310
WP_016761674.1	lcl|NZ_JMDI01000154.1_cds_WP_000279890.1_3018	22.901	262	310
WP_000479982.1	lcl|NZ_JMDI01000098.1_cds_WP_000479984.1_1880	99.242	264	264
WP_000715956.1	lcl|NZ_JMDI01000098.1_cds_WP_000715958.1_1881	98.473	131	131
WP_001088861.1	lcl|NZ_JMDI01000098.1_cds_WP_001088861.1_1882	100.000	144	144
WP_001088861.1	lcl|NZ_JMDI01000142.1_cds_WP_002100450.1_2820	44.643	56	144
WP_000517243.1	lcl|NZ_JMDI01000098.1_cds_WP_000517242.1_1883	99.548	221	221
WP_000517243.1	lcl|NZ_JMDI01000085.1_cds_WP_001082179.1_1506	28.205	78	221
WP_000517243.1	lcl|NZ_JMDI01000035.1_cds_WP_001069832.1_474	28.440	109	221
WP_000611591.1	lcl|NZ_JMDI01000073.1_cds_WP_001206947.1_1295	29.655	145	175
WP_004766685.1	lcl|NZ_JMDI01000081.1_cds_WP_000402849.1_1445	23.182	220	406
WP_004766685.1	lcl|NZ_JMDI01000035.1_cds_WP_000347676.1_475	25.000	208	406
WP_004766685.1	lcl|NZ_JMDI01000085.1_cds_WP_001082179.1_1506	24.074	162	406
WP_004766685.1	lcl|NZ_JMDI01000122.1_cds_WP_000661931.1_2469	24.638	138	406
WP_000980525.1	lcl|NZ_JMDI01000096.1_cds_WP_000653652.1_1850	26.984	252	241
WP_000980525.1	lcl|NZ_JMDI01000085.1_cds_WP_000998676.1_1562	26.471	238	241
WP_000980525.1	lcl|NZ_JMDI01000142.1_cds_WP_000566240.1_2817	32.673	101	241
WP_000980525.1	lcl|NZ_JMDI01000167.1_cds_WP_000043153.1_3145	30.857	175	241
WP_000980525.1	lcl|NZ_JMDI01000142.1_cds_WP_001968389.1_2845	25.847	236	241
WP_000980525.1	lcl|NZ_JMDI01000089.1_cds_WP_000194179.1_1703	25.792	221	241
WP_000405259.1	lcl|NZ_JMDI01000098.1_cds_WP_000406134.1_1890	79.839	372	371
WP_000206940.1	lcl|NZ_JMDI01000177.1_cds_DV30_RS18210_3307	93.333	255	349
WP_000206940.1	lcl|NZ_JMDI01000177.1_cds_DV30_RS18210_3307	80.315	127	349
WP_000206940.1	lcl|NZ_JMDI01000111.1_cds_WP_002115792.1_2208	80.000	20	349
WP_000206940.1	lcl|NZ_JMDI01000111.1_cds_WP_002115811.1_2157	90.000	20	349
WP_000206940.1	lcl|NZ_JMDI01000177.1_cds_DV30_RS18210_3307	93.333	255	349
WP_000206940.1	lcl|NZ_JMDI01000177.1_cds_DV30_RS18210_3307	80.315	127	349
WP_000206940.1	lcl|NZ_JMDI01000111.1_cds_WP_002115792.1_2208	80.000	20	349
WP_000206940.1	lcl|NZ_JMDI01000111.1_cds_WP_002115811.1_2157	90.000	20	349
WP_000481873.1	lcl|NZ_JMDI01000112.1_cds_WP_000275679.1_2234	29.839	372	413
WP_001011328.1	lcl|NZ_JMDI01000112.1_cds_WP_000275679.1_2234	30.698	215	516
WP_002106376.1	lcl|NZ_JMDI01000223.1_cds_WP_000172209.1_3747	34.933	375	596
WP_002106376.1	lcl|NZ_JMDI01000036.1_cds_WP_000667646.1_497	35.907	259	596
WP_002106376.1	lcl|NZ_JMDI01000112.1_cds_WP_000834719.1_2233	29.211	380	596
WP_002106376.1	lcl|NZ_JMDI01000073.1_cds_WP_000828456.1_1241	35.341	249	596
WP_002106376.1	lcl|NZ_JMDI01000064.1_cds_WP_000510772.1_889	32.500	240	596
WP_002106376.1	lcl|NZ_JMDI01000054.1_cds_WP_001052496.1_683	24.898	245	596
WP_002106376.1	lcl|NZ_JMDI01000084.1_cds_WP_000666544.1_1493	29.675	246	596
WP_002106376.1	lcl|NZ_JMDI01000137.1_cds_WP_001161019.1_2752	30.415	217	596
WP_002106376.1	lcl|NZ_JMDI01000223.1_cds_WP_002071818.1_3761	27.111	225	596
WP_002106376.1	lcl|NZ_JMDI01000117.1_cds_WP_000047473.1_2327	26.126	222	596
WP_002106376.1	lcl|NZ_JMDI01000104.1_cds_WP_001982953.1_1990	28.972	214	596
WP_002106376.1	lcl|NZ_JMDI01000096.1_cds_WP_000603361.1_1860	27.803	223	596
WP_002106376.1	lcl|NZ_JMDI01000027.1_cds_WP_000184524.1_349	29.231	195	596
WP_002106376.1	lcl|NZ_JMDI01000071.1_cds_WP_000619183.1_1197	29.412	238	596
WP_002106376.1	lcl|NZ_JMDI01000067.1_cds_WP_000590871.1_999	26.126	222	596
WP_002106376.1	lcl|NZ_JMDI01000088.1_cds_WP_000052667.1_1691	28.319	226	596
WP_002106376.1	lcl|NZ_JMDI01000203.1_cds_DV30_RS19165_3480	24.664	223	596
WP_002106376.1	lcl|NZ_JMDI01000203.1_cds_DV30_RS19165_3480	28.643	199	596
WP_002106376.1	lcl|NZ_JMDI01000005.1_cds_WP_000626143.1_54	25.893	224	596
WP_002106376.1	lcl|NZ_JMDI01000023.1_cds_WP_001141155.1_302	24.775	222	596
WP_002106376.1	lcl|NZ_JMDI01000069.1_cds_WP_000433117.1_1068	24.444	225	596
WP_002106376.1	lcl|NZ_JMDI01000197.1_cds_WP_000054169.1_3457	19.903	206	596
WP_002106376.1	lcl|NZ_JMDI01000071.1_cds_WP_000218834.1_1196	22.634	243	596
WP_002106376.1	lcl|NZ_JMDI01000020.1_cds_WP_000651462.1_224	22.441	254	596
WP_002106376.1	lcl|NZ_JMDI01000032.1_cds_WP_001089503.1_398	23.556	225	596
WP_002106376.1	lcl|NZ_JMDI01000217.1_cds_WP_139785278.1_3659	23.265	245	596
WP_002106376.1	lcl|NZ_JMDI01000223.1_cds_WP_000172209.1_3747	34.933	375	596
WP_002106376.1	lcl|NZ_JMDI01000036.1_cds_WP_000667646.1_497	35.907	259	596
WP_002106376.1	lcl|NZ_JMDI01000112.1_cds_WP_000834719.1_2233	29.211	380	596
WP_002106376.1	lcl|NZ_JMDI01000073.1_cds_WP_000828456.1_1241	35.341	249	596
WP_002106376.1	lcl|NZ_JMDI01000064.1_cds_WP_000510772.1_889	32.500	240	596
WP_002106376.1	lcl|NZ_JMDI01000054.1_cds_WP_001052496.1_683	24.898	245	596
WP_002106376.1	lcl|NZ_JMDI01000084.1_cds_WP_000666544.1_1493	29.675	246	596
WP_002106376.1	lcl|NZ_JMDI01000137.1_cds_WP_001161019.1_2752	30.415	217	596
WP_002106376.1	lcl|NZ_JMDI01000223.1_cds_WP_002071818.1_3761	27.111	225	596
WP_002106376.1	lcl|NZ_JMDI01000117.1_cds_WP_000047473.1_2327	26.126	222	596
WP_002106376.1	lcl|NZ_JMDI01000104.1_cds_WP_001982953.1_1990	28.972	214	596
WP_002106376.1	lcl|NZ_JMDI01000096.1_cds_WP_000603361.1_1860	27.803	223	596
WP_002106376.1	lcl|NZ_JMDI01000027.1_cds_WP_000184524.1_349	29.231	195	596
WP_002106376.1	lcl|NZ_JMDI01000071.1_cds_WP_000619183.1_1197	29.412	238	596
WP_002106376.1	lcl|NZ_JMDI01000067.1_cds_WP_000590871.1_999	26.126	222	596
WP_002106376.1	lcl|NZ_JMDI01000088.1_cds_WP_000052667.1_1691	28.319	226	596
WP_002106376.1	lcl|NZ_JMDI01000203.1_cds_DV30_RS19165_3480	24.664	223	596
WP_002106376.1	lcl|NZ_JMDI01000203.1_cds_DV30_RS19165_3480	28.643	199	596
WP_002106376.1	lcl|NZ_JMDI01000005.1_cds_WP_000626143.1_54	25.893	224	596
WP_002106376.1	lcl|NZ_JMDI01000023.1_cds_WP_001141155.1_302	24.775	222	596
WP_002106376.1	lcl|NZ_JMDI01000069.1_cds_WP_000433117.1_1068	24.444	225	596
WP_002106376.1	lcl|NZ_JMDI01000197.1_cds_WP_000054169.1_3457	19.903	206	596
WP_002106376.1	lcl|NZ_JMDI01000071.1_cds_WP_000218834.1_1196	22.634	243	596
WP_002106376.1	lcl|NZ_JMDI01000020.1_cds_WP_000651462.1_224	22.441	254	596
WP_002106376.1	lcl|NZ_JMDI01000032.1_cds_WP_001089503.1_398	23.556	225	596
WP_002106376.1	lcl|NZ_JMDI01000217.1_cds_WP_139785278.1_3659	23.265	245	596
WP_000378097.1	lcl|NZ_JMDI01000098.1_cds_WP_236721821.1_1886	27.442	215	296
WP_000378097.1	lcl|NZ_JMDI01000086.1_cds_WP_000642147.1_1591	27.723	303	296
WP_000378097.1	lcl|NZ_JMDI01000085.1_cds_WP_000744695.1_1535	44.737	38	296
WP_000378097.1	lcl|NZ_JMDI01000122.1_cds_WP_000601375.1_2463	26.351	148	296
WP_004766731.1	lcl|NZ_JMDI01000172.1_cds_WP_001281953.1_3253	32.564	390	392
WP_004766731.1	lcl|NZ_JMDI01000098.1_cds_WP_000608291.1_1876	31.781	365	392
WP_004766731.1	lcl|NZ_JMDI01000098.1_cds_WP_001198107.1_1875	32.461	382	392
WP_004766731.1	lcl|NZ_JMDI01000112.1_cds_WP_000947841.1_2226	27.500	360	392
WP_004766731.1	lcl|NZ_JMDI01000112.1_cds_WP_000346041.1_2219	27.249	378	392
WP_004766731.1	lcl|NZ_JMDI01000056.1_cds_WP_001982414.1_773	25.263	380	392
WP_004766731.1	lcl|NZ_JMDI01000122.1_cds_WP_000575181.1_2444	25.414	362	392
WP_004766731.1	lcl|NZ_JMDI01000181.1_cds_WP_000538755.1_3349	26.133	375	392
WP_002068380.1	lcl|NZ_JMDI01000112.1_cds_WP_001230563.1_2224	27.729	339	331
WP_002068380.1	lcl|NZ_JMDI01000203.1_cds_WP_001011666.1_3513	31.351	185	331
WP_002068380.1	lcl|NZ_JMDI01000112.1_cds_WP_000582623.1_2220	27.969	261	331
WP_000440092.1	lcl|NZ_JMDI01000034.1_cds_WP_001014594.1_421	28.205	234	250
WP_002072235.1	lcl|NZ_JMDI01000221.1_cds_WP_001075135.1_3736	24.848	330	442
WP_002072235.1	lcl|NZ_JMDI01000095.1_cds_WP_000638440.1_1826	21.810	431	442
WP_002072235.1	lcl|NZ_JMDI01000093.1_cds_WP_000995947.1_1801	24.370	238	442
WP_000684878.1	lcl|NZ_JMDI01000014.1_cds_WP_001069022.1_115	33.205	259	261
WP_000684878.1	lcl|NZ_JMDI01000167.1_cds_WP_000626093.1_3129	25.101	247	261
WP_232426365.1	lcl|NZ_JMDI01000117.1_cds_WP_082271822.1_2319	31.214	173	245
WP_232426365.1	lcl|NZ_JMDI01000214.1_cds_WP_000212328.1_3599	32.584	89	245
WP_232426365.1	lcl|NZ_JMDI01000117.1_cds_WP_082271822.1_2319	31.214	173	245
WP_232426365.1	lcl|NZ_JMDI01000214.1_cds_WP_000212328.1_3599	32.584	89	245
WP_002106334.1	lcl|NZ_JMDI01000112.1_cds_WP_001230563.1_2224	34.877	324	344
WP_002106334.1	lcl|NZ_JMDI01000112.1_cds_WP_000582623.1_2220	34.320	338	344
WP_002106334.1	lcl|NZ_JMDI01000203.1_cds_WP_001011666.1_3513	32.646	291	344
WP_002106334.1	lcl|NZ_JMDI01000112.1_cds_WP_001230563.1_2224	34.877	324	344
WP_002106334.1	lcl|NZ_JMDI01000112.1_cds_WP_000582623.1_2220	34.320	338	344
WP_002106334.1	lcl|NZ_JMDI01000203.1_cds_WP_001011666.1_3513	32.646	291	344
WP_004766637.1	lcl|NZ_JMDI01000117.1_cds_WP_001056080.1_2330	40.078	257	292
WP_004766637.1	lcl|NZ_JMDI01000172.1_cds_WP_000355766.1_3213	26.455	189	292
WP_004755403.1	lcl|NZ_JMDI01000112.1_cds_WP_000800439.1_2222	33.333	102	139
WP_004755403.1	lcl|NZ_JMDI01000085.1_cds_WP_000371240.1_1540	30.000	90	139
WP_004766676.1	lcl|NZ_JMDI01000122.1_cds_WP_001089597.1_2473	35.593	236	261
WP_004766739.1	lcl|NZ_JMDI01000142.1_cds_WP_000566240.1_2817	29.572	257	264
WP_004766739.1	lcl|NZ_JMDI01000085.1_cds_WP_000998676.1_1562	32.283	254	264
WP_004766739.1	lcl|NZ_JMDI01000096.1_cds_WP_000653652.1_1850	32.016	253	264
WP_004766739.1	lcl|NZ_JMDI01000167.1_cds_WP_000043153.1_3145	31.200	250	264
WP_004766739.1	lcl|NZ_JMDI01000089.1_cds_WP_000351751.1_1720	29.457	258	264
WP_004766739.1	lcl|NZ_JMDI01000145.1_cds_WP_000800040.1_2884	28.643	199	264
WP_004766739.1	lcl|NZ_JMDI01000142.1_cds_WP_001968389.1_2845	23.171	246	264
WP_004766739.1	lcl|NZ_JMDI01000013.1_cds_WP_000600054.1_94	24.309	181	264
WP_004766739.1	lcl|NZ_JMDI01000014.1_cds_WP_000646906.1_114	27.068	133	264
WP_004766726.1	lcl|NZ_JMDI01000122.1_cds_WP_000231290.1_2474	40.314	191	194
WP_004766726.1	lcl|NZ_JMDI01000005.1_cds_DV30_RS22150_51	40.000	55	194
WP_004766726.1	lcl|NZ_JMDI01000085.1_cds_WP_000462635.1_1525	31.132	106	194
WP_004766687.1	lcl|NZ_JMDI01000112.1_cds_WP_002115474.1_2215	27.234	235	308
WP_004766687.1	lcl|NZ_JMDI01000098.1_cds_WP_000221107.1_1887	27.347	245	308
WP_004766687.1	lcl|NZ_JMDI01000035.1_cds_WP_000347676.1_475	22.000	250	308
WP_004766687.1	lcl|NZ_JMDI01000122.1_cds_WP_000661931.1_2469	23.196	194	308
WP_004766687.1	lcl|NZ_JMDI01000081.1_cds_WP_000402849.1_1445	21.827	197	308
WP_004766633.1	lcl|NZ_JMDI01000085.1_cds_WP_000998676.1_1562	30.328	244	247
WP_004766633.1	lcl|NZ_JMDI01000096.1_cds_WP_000653652.1_1850	33.071	254	247
WP_004766633.1	lcl|NZ_JMDI01000142.1_cds_WP_000566240.1_2817	28.740	254	247
WP_004766633.1	lcl|NZ_JMDI01000167.1_cds_WP_000043153.1_3145	31.496	254	247
WP_004766633.1	lcl|NZ_JMDI01000013.1_cds_WP_000600054.1_94	32.240	183	247
WP_004766633.1	lcl|NZ_JMDI01000089.1_cds_WP_000351751.1_1720	29.478	268	247
WP_004766633.1	lcl|NZ_JMDI01000104.1_cds_WP_000841166.1_1988	28.947	190	247
WP_004766633.1	lcl|NZ_JMDI01000142.1_cds_WP_001968389.1_2845	24.609	256	247
WP_004766633.1	lcl|NZ_JMDI01000089.1_cds_WP_000194179.1_1703	27.568	185	247
WP_004766633.1	lcl|NZ_JMDI01000145.1_cds_WP_000800040.1_2884	27.957	186	247
WP_004766633.1	lcl|NZ_JMDI01000055.1_cds_WP_001074690.1_743	30.729	192	247
WP_004766633.1	lcl|NZ_JMDI01000035.1_cds_WP_000167663.1_445	25.269	186	247
WP_004766633.1	lcl|NZ_JMDI01000014.1_cds_WP_000646906.1_114	24.862	181	247
WP_004766633.1	lcl|NZ_JMDI01000087.1_cds_WP_000581851.1_1635	27.041	196	247
WP_004766633.1	lcl|NZ_JMDI01000145.1_cds_WP_001069863.1_2878	24.107	224	247
WP_004766633.1	lcl|NZ_JMDI01000017.1_cds_WP_001072190.1_180	22.488	209	247
WP_004766709.1	lcl|NZ_JMDI01000122.1_cds_WP_000848236.1_2472	33.865	251	258
WP_004766709.1	lcl|NZ_JMDI01000023.1_cds_WP_000721855.1_256	31.557	244	258
WP_004766709.1	lcl|NZ_JMDI01000112.1_cds_WP_000132018.1_2228	31.343	67	258
WP_004766653.1	lcl|NZ_JMDI01000098.1_cds_WP_000221107.1_1887	33.333	84	241
WP_004766653.1	lcl|NZ_JMDI01000122.1_cds_WP_000661931.1_2469	27.835	97	241
WP_004766690.1	lcl|NZ_JMDI01000122.1_cds_WP_000668368.1_2458	65.134	674	670
WP_025178353.1	lcl|NZ_JMDI01000122.1_cds_WP_000583390.1_2457	90.000	380	431
WP_004766708.1	lcl|NZ_JMDI01000122.1_cds_DV30_RS13530_2456	98.670	376	376
WP_004766708.1	lcl|NZ_JMDI01000083.1_cds_WP_000512784.1_1488	26.962	293	376
WP_004766708.1	lcl|NZ_JMDI01000043.1_cds_WP_001222089.1_544	25.000	176	376
WP_004766708.1	lcl|NZ_JMDI01000147.1_cds_WP_001122436.1_2927	24.737	190	376
WP_004766708.1	lcl|NZ_JMDI01000036.1_cds_WP_000600561.1_503	31.683	101	376
WP_004766741.1	lcl|NZ_JMDI01000122.1_cds_WP_000475897.1_2455	94.767	344	344
WP_004766741.1	lcl|NZ_JMDI01000218.1_cds_WP_000457972.1_3670	35.821	268	344
WP_004766741.1	lcl|NZ_JMDI01000098.1_cds_WP_000646255.1_1871	27.372	274	344
WP_004766741.1	lcl|NZ_JMDI01000112.1_cds_WP_000600891.1_2227	29.798	198	344
WP_004766741.1	lcl|NZ_JMDI01000086.1_cds_WP_000723081.1_1592	27.309	249	344
WP_004766741.1	lcl|NZ_JMDI01000122.1_cds_WP_000487319.1_2465	24.908	273	344
WP_004766741.1	lcl|NZ_JMDI01000085.1_cds_WP_000744695.1_1535	22.605	261	344
WP_004766632.1	lcl|NZ_JMDI01000122.1_cds_WP_001023239.1_2454	90.710	366	368
WP_004766632.1	lcl|NZ_JMDI01000054.1_cds_WP_001003563.1_662	28.025	157	368
WP_004766632.1	lcl|NZ_JMDI01000122.1_cds_WP_001023239.1_2454	90.710	366	368
WP_004766632.1	lcl|NZ_JMDI01000054.1_cds_WP_001003563.1_662	28.025	157	368
WP_004766684.1	lcl|NZ_JMDI01000122.1_cds_WP_000734457.1_2453	96.543	376	376
WP_004766684.1	lcl|NZ_JMDI01000112.1_cds_WP_000823146.1_2223	27.317	205	376
WP_004766636.1	lcl|NZ_JMDI01000122.1_cds_WP_000686574.1_2452	93.924	395	395
WP_004754974.1	lcl|NZ_JMDI01000122.1_cds_WP_000289502.1_2451	95.724	421	421
WP_004754974.1	lcl|NZ_JMDI01000130.1_cds_WP_000910877.1_2537	42.222	180	421
WP_004754974.1	lcl|NZ_JMDI01000107.1_cds_WP_000555530.1_2055	29.282	181	421
WP_016762250.1	lcl|NZ_JMDI01000122.1_cds_WP_000103606.1_2450	89.372	414	414
WP_016750624.1	lcl|NZ_JMDI01000122.1_cds_WP_000939585.1_2449	95.749	447	449
WP_004766715.1	lcl|NZ_JMDI01000122.1_cds_WP_000050434.1_2448	91.346	312	313
WP_004766701.1	lcl|NZ_JMDI01000122.1_cds_WP_001084686.1_2447	84.407	295	295
WP_004766723.1	lcl|NZ_JMDI01000122.1_cds_WP_000876105.1_2446	89.412	340	340
WP_004766638.1	lcl|NZ_JMDI01000122.1_cds_WP_000343397.1_2445	92.754	138	141
WP_004766638.1	lcl|NZ_JMDI01000112.1_cds_WP_000799637.1_2232	33.333	135	141
WP_004766697.1	lcl|NZ_JMDI01000122.1_cds_WP_000575181.1_2444	92.562	363	363
WP_004766697.1	lcl|NZ_JMDI01000098.1_cds_WP_000608291.1_1876	36.950	341	363
WP_004766697.1	lcl|NZ_JMDI01000098.1_cds_WP_001198107.1_1875	34.384	349	363
WP_004766697.1	lcl|NZ_JMDI01000181.1_cds_WP_000538755.1_3349	31.268	355	363
WP_004766697.1	lcl|NZ_JMDI01000112.1_cds_WP_000346041.1_2219	29.577	355	363
WP_004766697.1	lcl|NZ_JMDI01000172.1_cds_WP_001281953.1_3253	25.134	374	363
WP_004766697.1	lcl|NZ_JMDI01000112.1_cds_WP_000947841.1_2226	31.301	246	363
WP_004766697.1	lcl|NZ_JMDI01000122.1_cds_WP_000549981.1_2459	29.231	130	363
WP_004766630.1	lcl|NZ_JMDI01000122.1_cds_WP_000600954.1_2443	89.811	265	265
WP_004766630.1	lcl|NZ_JMDI01000122.1_cds_DV30_RS13455_2441	29.371	286	265
WP_004766630.1	lcl|NZ_JMDI01000122.1_cds_WP_001068984.1_2462	28.646	192	265
WP_004766630.1	lcl|NZ_JMDI01000027.1_cds_WP_001099039.1_361	24.868	189	265
WP_004766630.1	lcl|NZ_JMDI01000122.1_cds_WP_000282882.1_2442	31.132	106	265
WP_004766695.1	lcl|NZ_JMDI01000122.1_cds_WP_000282882.1_2442	89.744	273	273
WP_004766695.1	lcl|NZ_JMDI01000122.1_cds_WP_001068984.1_2462	33.476	233	273
WP_004766695.1	lcl|NZ_JMDI01000027.1_cds_WP_001099039.1_361	34.375	192	273
WP_004766695.1	lcl|NZ_JMDI01000122.1_cds_DV30_RS13455_2441	27.778	216	273
