WP_004753574.1	lcl|NZ_MVIU01000017.1_cds_WP_002725873.1_1005	89.535	86	106
WP_004766696.1	lcl|NZ_MVIU01000007.1_cds_WP_002739707.1_3157	25.781	128	330
WP_004766696.1	lcl|NZ_MVIU01000004.1_cds_WP_002740236.1_2445	26.337	243	330
WP_004766691.1	lcl|NZ_MVIU01000017.1_cds_WP_002740826.1_997	95.902	366	366
WP_004766691.1	lcl|NZ_MVIU01000017.1_cds_WP_002740861.1_996	39.726	365	366
WP_004766691.1	lcl|NZ_MVIU01000017.1_cds_WP_002733737.1_976	33.898	354	366
WP_004766691.1	lcl|NZ_MVIU01000029.1_cds_WP_002740294.1_2060	32.861	353	366
WP_004766691.1	lcl|NZ_MVIU01000006.1_cds_WP_002728994.1_2842	28.042	378	366
WP_004766691.1	lcl|NZ_MVIU01000006.1_cds_WP_002738884.1_2964	30.194	361	366
WP_004766691.1	lcl|NZ_MVIU01000017.1_cds_WP_002733599.1_963	25.770	357	366
WP_004766691.1	lcl|NZ_MVIU01000004.1_cds_WP_002724641.1_2532	30.270	185	366
WP_004766642.1	lcl|NZ_MVIU01000017.1_cds_WP_002740861.1_996	98.093	367	367
WP_004766642.1	lcl|NZ_MVIU01000017.1_cds_WP_002740826.1_997	39.452	365	367
WP_004766642.1	lcl|NZ_MVIU01000017.1_cds_WP_002733737.1_976	40.111	359	367
WP_004766642.1	lcl|NZ_MVIU01000029.1_cds_WP_002740294.1_2060	35.694	353	367
WP_004766642.1	lcl|NZ_MVIU01000006.1_cds_WP_002738884.1_2964	33.858	381	367
WP_004766642.1	lcl|NZ_MVIU01000006.1_cds_WP_002728994.1_2842	30.319	376	367
WP_004766642.1	lcl|NZ_MVIU01000017.1_cds_WP_002733599.1_963	30.508	354	367
WP_004766642.1	lcl|NZ_MVIU01000004.1_cds_WP_002724641.1_2532	25.000	352	367
WP_004766692.1	lcl|NZ_MVIU01000017.1_cds_WP_002740729.1_995	99.081	544	544
WP_004766692.1	lcl|NZ_MVIU01000017.1_cds_WP_002740729.1_995	99.081	544	544
WP_002740998.1	lcl|NZ_MVIU01000017.1_cds_WP_002740998.1_994	100.000	265	265
WP_002740998.1	lcl|NZ_MVIU01000001.1_cds_WP_002742191.1_82	45.679	243	265
WP_016761674.1	lcl|NZ_MVIU01000017.1_cds_WP_032853071.1_993	99.355	310	310
WP_016761674.1	lcl|NZ_MVIU01000002.1_cds_WP_002741402.1_1300	37.829	304	310
WP_016761674.1	lcl|NZ_MVIU01000002.1_cds_WP_002727287.1_1434	27.586	290	310
WP_016761674.1	lcl|NZ_MVIU01000003.1_cds_WP_002727177.1_2250	24.887	221	310
WP_016761674.1	lcl|NZ_MVIU01000017.1_cds_WP_032853071.1_993	99.355	310	310
WP_016761674.1	lcl|NZ_MVIU01000002.1_cds_WP_002741402.1_1300	37.829	304	310
WP_016761674.1	lcl|NZ_MVIU01000002.1_cds_WP_002727287.1_1434	27.586	290	310
WP_016761674.1	lcl|NZ_MVIU01000003.1_cds_WP_002727177.1_2250	24.887	221	310
WP_000479982.1	lcl|NZ_MVIU01000017.1_cds_WP_002740848.1_992	93.182	264	264
WP_000715956.1	lcl|NZ_MVIU01000017.1_cds_WP_032853450.1_991	95.349	129	131
WP_001088861.1	lcl|NZ_MVIU01000017.1_cds_WP_004777167.1_990	98.611	144	144
WP_001088861.1	lcl|NZ_MVIU01000002.1_cds_WP_026054147.1_1425	39.683	63	144
WP_000517243.1	lcl|NZ_MVIU01000017.1_cds_WP_002740917.1_989	95.023	221	221
WP_000517243.1	lcl|NZ_MVIU01000007.1_cds_WP_011671435.1_3065	26.923	78	221
WP_000517243.1	lcl|NZ_MVIU01000014.1_cds_WP_002727076.1_762	30.000	110	221
WP_000611591.1	lcl|NZ_MVIU01000007.1_cds_WP_002727846.1_3071	28.966	145	175
WP_004766685.1	lcl|NZ_MVIU01000017.1_cds_WP_002740977.1_977	33.420	386	406
WP_004766685.1	lcl|NZ_MVIU01000002.1_cds_WP_016749152.1_1511	25.000	220	406
WP_004766685.1	lcl|NZ_MVIU01000014.1_cds_WP_002740458.1_763	21.825	252	406
WP_000980525.1	lcl|NZ_MVIU01000029.1_cds_WP_002733582.1_2035	27.731	238	241
WP_000980525.1	lcl|NZ_MVIU01000009.1_cds_WP_002722691.1_3368	26.984	252	241
WP_000980525.1	lcl|NZ_MVIU01000002.1_cds_WP_002728745.1_1428	33.673	98	241
WP_000980525.1	lcl|NZ_MVIU01000006.1_cds_WP_002735533.1_2977	28.235	255	241
WP_000980525.1	lcl|NZ_MVIU01000013.1_cds_WP_002739054.1_656	23.707	232	241
WP_000980525.1	lcl|NZ_MVIU01000001.1_cds_WP_002722237.1_235	30.702	114	241
WP_000405259.1	lcl|NZ_MVIU01000017.1_cds_WP_002740695.1_981	78.167	371	371
WP_000206940.1	lcl|NZ_MVIU01000009.1_cds_B1H38_RS09895_3380	92.982	342	349
WP_000206940.1	lcl|NZ_MVIU01000009.1_cds_B1H38_RS20585_3406	92.271	207	349
WP_000206940.1	lcl|NZ_MVIU01000009.1_cds_B1H38_RS20585_3406	88.276	145	349
WP_000206940.1	lcl|NZ_MVIU01000021.1_cds_WP_228003537.1_1660	65.116	43	349
WP_000206940.1	lcl|NZ_MVIU01000021.1_cds_WP_228003537.1_1660	46.032	63	349
WP_000206940.1	lcl|NZ_MVIU01000009.1_cds_B1H38_RS09895_3380	92.982	342	349
WP_000206940.1	lcl|NZ_MVIU01000009.1_cds_B1H38_RS20585_3406	92.271	207	349
WP_000206940.1	lcl|NZ_MVIU01000009.1_cds_B1H38_RS20585_3406	88.276	145	349
WP_000206940.1	lcl|NZ_MVIU01000021.1_cds_WP_228003537.1_1660	65.116	43	349
WP_000206940.1	lcl|NZ_MVIU01000021.1_cds_WP_228003537.1_1660	46.032	63	349
WP_000481873.1	lcl|NZ_MVIU01000017.1_cds_WP_002740804.1_980	28.800	375	413
WP_001011328.1	lcl|NZ_MVIU01000017.1_cds_WP_002740804.1_980	25.794	252	516
WP_002106376.1	lcl|NZ_MVIU01000001.1_cds_WP_002742222.1_29	32.976	373	596
WP_002106376.1	lcl|NZ_MVIU01000017.1_cds_WP_002740724.1_979	34.348	230	596
WP_002106376.1	lcl|NZ_MVIU01000005.1_cds_WP_002723347.1_2632	37.447	235	596
WP_002106376.1	lcl|NZ_MVIU01000017.1_cds_B1H38_RS14160_968	34.483	232	596
WP_002106376.1	lcl|NZ_MVIU01000012.1_cds_WP_002741286.1_493	35.484	248	596
WP_002106376.1	lcl|NZ_MVIU01000009.1_cds_WP_002739451.1_3326	32.189	233	596
WP_002106376.1	lcl|NZ_MVIU01000018.1_cds_WP_002726143.1_1123	31.481	216	596
WP_002106376.1	lcl|NZ_MVIU01000003.1_cds_WP_002729296.1_2180	29.339	242	596
WP_002106376.1	lcl|NZ_MVIU01000010.1_cds_WP_002728388.1_334	26.126	222	596
WP_002106376.1	lcl|NZ_MVIU01000002.1_cds_WP_002738485.1_1397	31.068	206	596
WP_002106376.1	lcl|NZ_MVIU01000009.1_cds_WP_002725984.1_3358	28.700	223	596
WP_002106376.1	lcl|NZ_MVIU01000012.1_cds_WP_032853264.1_574	27.477	222	596
WP_002106376.1	lcl|NZ_MVIU01000012.1_cds_WP_032853264.1_574	25.806	155	596
WP_002106376.1	lcl|NZ_MVIU01000001.1_cds_WP_002734207.1_153	28.000	225	596
WP_002106376.1	lcl|NZ_MVIU01000015.1_cds_WP_002752475.1_837	27.230	213	596
WP_002106376.1	lcl|NZ_MVIU01000010.1_cds_WP_032854486.1_350	28.959	221	596
WP_002106376.1	lcl|NZ_MVIU01000011.1_cds_WP_002724285.1_453	27.313	227	596
WP_002106376.1	lcl|NZ_MVIU01000005.1_cds_WP_002735056.1_2717	27.876	226	596
WP_002106376.1	lcl|NZ_MVIU01000002.1_cds_WP_002733837.1_1337	30.151	199	596
WP_002106376.1	lcl|NZ_MVIU01000002.1_cds_WP_002733837.1_1337	26.941	219	596
WP_002106376.1	lcl|NZ_MVIU01000011.1_cds_WP_002730493.1_471	23.377	231	596
WP_002106376.1	lcl|NZ_MVIU01000003.1_cds_WP_002721914.1_2231	25.346	217	596
WP_002106376.1	lcl|NZ_MVIU01000011.1_cds_WP_002739909.1_409	25.893	224	596
WP_002106376.1	lcl|NZ_MVIU01000025.1_cds_WP_002733736.1_1849	24.390	246	596
WP_002106376.1	lcl|NZ_MVIU01000011.1_cds_WP_002724311.1_452	25.424	236	596
WP_002106376.1	lcl|NZ_MVIU01000003.1_cds_WP_002721827.1_2199	24.034	233	596
WP_002106376.1	lcl|NZ_MVIU01000015.1_cds_WP_002729758.1_828	32.967	91	596
WP_002106376.1	lcl|NZ_MVIU01000011.1_cds_WP_002734915.1_400	23.556	225	596
WP_002106376.1	lcl|NZ_MVIU01000011.1_cds_WP_002734915.1_400	24.686	239	596
WP_002106376.1	lcl|NZ_MVIU01000019.1_cds_WP_002739367.1_1192	20.465	215	596
WP_002106376.1	lcl|NZ_MVIU01000015.1_cds_WP_002725125.1_825	20.603	199	596
WP_002106376.1	lcl|NZ_MVIU01000001.1_cds_WP_002742222.1_29	32.976	373	596
WP_002106376.1	lcl|NZ_MVIU01000017.1_cds_WP_002740724.1_979	34.348	230	596
WP_002106376.1	lcl|NZ_MVIU01000005.1_cds_WP_002723347.1_2632	37.447	235	596
WP_002106376.1	lcl|NZ_MVIU01000017.1_cds_B1H38_RS14160_968	34.483	232	596
WP_002106376.1	lcl|NZ_MVIU01000012.1_cds_WP_002741286.1_493	35.484	248	596
WP_002106376.1	lcl|NZ_MVIU01000009.1_cds_WP_002739451.1_3326	32.189	233	596
WP_002106376.1	lcl|NZ_MVIU01000018.1_cds_WP_002726143.1_1123	31.481	216	596
WP_002106376.1	lcl|NZ_MVIU01000003.1_cds_WP_002729296.1_2180	29.339	242	596
WP_002106376.1	lcl|NZ_MVIU01000010.1_cds_WP_002728388.1_334	26.126	222	596
WP_002106376.1	lcl|NZ_MVIU01000002.1_cds_WP_002738485.1_1397	31.068	206	596
WP_002106376.1	lcl|NZ_MVIU01000009.1_cds_WP_002725984.1_3358	28.700	223	596
WP_002106376.1	lcl|NZ_MVIU01000012.1_cds_WP_032853264.1_574	27.477	222	596
WP_002106376.1	lcl|NZ_MVIU01000012.1_cds_WP_032853264.1_574	25.806	155	596
WP_002106376.1	lcl|NZ_MVIU01000001.1_cds_WP_002734207.1_153	28.000	225	596
WP_002106376.1	lcl|NZ_MVIU01000015.1_cds_WP_002752475.1_837	27.230	213	596
WP_002106376.1	lcl|NZ_MVIU01000010.1_cds_WP_032854486.1_350	28.959	221	596
WP_002106376.1	lcl|NZ_MVIU01000011.1_cds_WP_002724285.1_453	27.313	227	596
WP_002106376.1	lcl|NZ_MVIU01000005.1_cds_WP_002735056.1_2717	27.876	226	596
WP_002106376.1	lcl|NZ_MVIU01000002.1_cds_WP_002733837.1_1337	30.151	199	596
WP_002106376.1	lcl|NZ_MVIU01000002.1_cds_WP_002733837.1_1337	26.941	219	596
WP_002106376.1	lcl|NZ_MVIU01000011.1_cds_WP_002730493.1_471	23.377	231	596
WP_002106376.1	lcl|NZ_MVIU01000003.1_cds_WP_002721914.1_2231	25.346	217	596
WP_002106376.1	lcl|NZ_MVIU01000011.1_cds_WP_002739909.1_409	25.893	224	596
WP_002106376.1	lcl|NZ_MVIU01000025.1_cds_WP_002733736.1_1849	24.390	246	596
WP_002106376.1	lcl|NZ_MVIU01000011.1_cds_WP_002724311.1_452	25.424	236	596
WP_002106376.1	lcl|NZ_MVIU01000003.1_cds_WP_002721827.1_2199	24.034	233	596
WP_002106376.1	lcl|NZ_MVIU01000015.1_cds_WP_002729758.1_828	32.967	91	596
WP_002106376.1	lcl|NZ_MVIU01000011.1_cds_WP_002734915.1_400	23.556	225	596
WP_002106376.1	lcl|NZ_MVIU01000011.1_cds_WP_002734915.1_400	24.686	239	596
WP_002106376.1	lcl|NZ_MVIU01000019.1_cds_WP_002739367.1_1192	20.465	215	596
WP_002106376.1	lcl|NZ_MVIU01000015.1_cds_WP_002725125.1_825	20.603	199	596
WP_000378097.1	lcl|NZ_MVIU01000017.1_cds_WP_002740692.1_987	24.913	289	296
WP_000378097.1	lcl|NZ_MVIU01000029.1_cds_WP_002740063.1_2065	28.378	296	296
WP_000378097.1	lcl|NZ_MVIU01000029.1_cds_WP_002733546.1_2041	25.904	166	296
WP_000378097.1	lcl|NZ_MVIU01000007.1_cds_WP_002722638.1_3036	44.737	38	296
WP_004766731.1	lcl|NZ_MVIU01000006.1_cds_WP_002728994.1_2842	34.527	391	392
WP_004766731.1	lcl|NZ_MVIU01000017.1_cds_WP_002740861.1_996	31.781	365	392
WP_004766731.1	lcl|NZ_MVIU01000017.1_cds_WP_002733737.1_976	32.000	375	392
WP_004766731.1	lcl|NZ_MVIU01000017.1_cds_WP_002733599.1_963	29.367	395	392
WP_004766731.1	lcl|NZ_MVIU01000017.1_cds_WP_002740826.1_997	31.937	382	392
WP_004766731.1	lcl|NZ_MVIU01000004.1_cds_WP_002724641.1_2532	25.263	380	392
WP_004766731.1	lcl|NZ_MVIU01000029.1_cds_WP_002740294.1_2060	25.613	367	392
WP_004766731.1	lcl|NZ_MVIU01000006.1_cds_WP_002738884.1_2964	26.761	355	392
WP_002068380.1	lcl|NZ_MVIU01000017.1_cds_WP_002740722.1_961	28.485	330	331
WP_002068380.1	lcl|NZ_MVIU01000002.1_cds_WP_002730849.1_1366	30.493	223	331
WP_002068380.1	lcl|NZ_MVIU01000017.1_cds_WP_002740726.1_957	26.894	264	331
WP_000440092.1	lcl|NZ_MVIU01000006.1_cds_WP_002738760.1_2892	29.362	235	250
WP_002072235.1	lcl|NZ_MVIU01000020.1_cds_WP_002733406.1_1548	23.529	323	442
WP_002072235.1	lcl|NZ_MVIU01000003.1_cds_WP_002731775.1_2155	19.484	426	442
WP_002072235.1	lcl|NZ_MVIU01000003.1_cds_WP_002741417.1_2145	25.177	282	442
WP_000684878.1	lcl|NZ_MVIU01000012.1_cds_WP_002741303.1_524	35.907	259	261
WP_000684878.1	lcl|NZ_MVIU01000008.1_cds_WP_002722064.1_3252	24.696	247	261
WP_232426365.1	lcl|NZ_MVIU01000010.1_cds_WP_002728407.1_326	27.660	235	245
WP_232426365.1	lcl|NZ_MVIU01000023.1_cds_WP_002723079.1_1731	32.468	77	245
WP_232426365.1	lcl|NZ_MVIU01000010.1_cds_WP_002728407.1_326	27.660	235	245
WP_232426365.1	lcl|NZ_MVIU01000023.1_cds_WP_002723079.1_1731	32.468	77	245
WP_002106334.1	lcl|NZ_MVIU01000017.1_cds_WP_002740722.1_961	33.333	324	344
WP_002106334.1	lcl|NZ_MVIU01000017.1_cds_WP_002740726.1_957	34.043	329	344
WP_002106334.1	lcl|NZ_MVIU01000002.1_cds_WP_002730849.1_1366	33.793	290	344
WP_002106334.1	lcl|NZ_MVIU01000017.1_cds_WP_002740722.1_961	33.333	324	344
WP_002106334.1	lcl|NZ_MVIU01000017.1_cds_WP_002740726.1_957	34.043	329	344
WP_002106334.1	lcl|NZ_MVIU01000002.1_cds_WP_002730849.1_1366	33.793	290	344
WP_004766637.1	lcl|NZ_MVIU01000010.1_cds_WP_002740105.1_337	39.921	253	292
WP_004766637.1	lcl|NZ_MVIU01000016.1_cds_WP_002727738.1_903	26.984	189	292
WP_004755403.1	lcl|NZ_MVIU01000017.1_cds_WP_002740926.1_959	50.000	40	139
WP_004766739.1	lcl|NZ_MVIU01000002.1_cds_WP_002728745.1_1428	30.522	249	264
WP_004766739.1	lcl|NZ_MVIU01000013.1_cds_WP_002739054.1_656	30.709	254	264
WP_004766739.1	lcl|NZ_MVIU01000006.1_cds_WP_002735533.1_2977	31.200	250	264
WP_004766739.1	lcl|NZ_MVIU01000004.1_cds_WP_002728460.1_2447	28.794	257	264
WP_004766739.1	lcl|NZ_MVIU01000009.1_cds_WP_002722691.1_3368	30.279	251	264
WP_004766739.1	lcl|NZ_MVIU01000029.1_cds_WP_002733582.1_2035	26.829	246	264
WP_004766739.1	lcl|NZ_MVIU01000020.1_cds_WP_002728891.1_1562	29.412	187	264
WP_004766739.1	lcl|NZ_MVIU01000001.1_cds_WP_002722237.1_235	25.490	255	264
WP_004766739.1	lcl|NZ_MVIU01000001.1_cds_WP_002722184.1_230	25.414	181	264
WP_004766726.1	lcl|NZ_MVIU01000007.1_cds_WP_002727844.1_3048	32.075	106	194
WP_004766687.1	lcl|NZ_MVIU01000017.1_cds_WP_230456811.1_986	29.630	243	308
WP_004766687.1	lcl|NZ_MVIU01000029.1_cds_WP_002740041.1_2023	29.050	179	308
WP_004766687.1	lcl|NZ_MVIU01000014.1_cds_WP_002740458.1_763	22.959	196	308
WP_004766687.1	lcl|NZ_MVIU01000002.1_cds_WP_016749152.1_1511	25.150	167	308
WP_004766633.1	lcl|NZ_MVIU01000009.1_cds_WP_002722691.1_3368	32.677	254	247
WP_004766633.1	lcl|NZ_MVIU01000013.1_cds_WP_002739054.1_656	27.869	244	247
WP_004766633.1	lcl|NZ_MVIU01000006.1_cds_WP_002735533.1_2977	32.283	254	247
WP_004766633.1	lcl|NZ_MVIU01000002.1_cds_WP_002728745.1_1428	28.740	254	247
WP_004766633.1	lcl|NZ_MVIU01000029.1_cds_WP_002733582.1_2035	31.020	245	247
WP_004766633.1	lcl|NZ_MVIU01000001.1_cds_WP_002722184.1_230	31.148	183	247
WP_004766633.1	lcl|NZ_MVIU01000004.1_cds_WP_002728460.1_2447	28.517	263	247
WP_004766633.1	lcl|NZ_MVIU01000001.1_cds_WP_002722237.1_235	25.391	256	247
WP_004766633.1	lcl|NZ_MVIU01000020.1_cds_WP_002728891.1_1562	28.495	186	247
WP_004766633.1	lcl|NZ_MVIU01000012.1_cds_WP_002741131.1_525	27.119	177	247
WP_004766633.1	lcl|NZ_MVIU01000003.1_cds_WP_002741431.1_2284	30.052	193	247
WP_004766633.1	lcl|NZ_MVIU01000002.1_cds_WP_002727447.1_1290	23.830	235	247
WP_004766633.1	lcl|NZ_MVIU01000004.1_cds_WP_032853349.1_2568	25.510	196	247
WP_004766633.1	lcl|NZ_MVIU01000020.1_cds_WP_032853204.1_1567	23.767	223	247
WP_004766633.1	lcl|NZ_MVIU01000015.1_cds_WP_002743803.1_839	25.185	135	247
WP_004766709.1	lcl|NZ_MVIU01000016.1_cds_WP_002723863.1_890	32.099	243	258
WP_004766709.1	lcl|NZ_MVIU01000029.1_cds_WP_002733600.1_2033	31.325	249	258
WP_004766653.1	lcl|NZ_MVIU01000017.1_cds_WP_230456811.1_986	33.333	84	241
WP_004766653.1	lcl|NZ_MVIU01000029.1_cds_WP_002740041.1_2023	28.723	94	241
WP_004766690.1	lcl|NZ_MVIU01000029.1_cds_WP_002740300.1_2046	64.435	672	670
WP_025178353.1	lcl|NZ_MVIU01000029.1_cds_WP_002740116.1_2047	77.105	380	431
WP_004766708.1	lcl|NZ_MVIU01000029.1_cds_WP_002733553.1_2048	92.819	376	376
WP_004766708.1	lcl|NZ_MVIU01000011.1_cds_WP_032854471.1_481	32.432	111	376
WP_004766708.1	lcl|NZ_MVIU01000003.1_cds_WP_002727358.1_2131	26.667	180	376
WP_004766708.1	lcl|NZ_MVIU01000001.1_cds_WP_002734022.1_134	31.068	103	376
WP_004766741.1	lcl|NZ_MVIU01000029.1_cds_WP_002733698.1_2049	98.547	344	344
WP_004766741.1	lcl|NZ_MVIU01000007.1_cds_WP_002739707.1_3157	37.778	270	344
WP_004766741.1	lcl|NZ_MVIU01000017.1_cds_WP_002733534.1_1001	26.642	274	344
WP_004766741.1	lcl|NZ_MVIU01000029.1_cds_WP_002740024.1_2066	26.506	249	344
WP_004766741.1	lcl|NZ_MVIU01000029.1_cds_WP_002733757.1_2039	26.715	277	344
WP_004766632.1	lcl|NZ_MVIU01000029.1_cds_WP_002733572.1_2050	95.652	368	368
WP_004766632.1	lcl|NZ_MVIU01000017.1_cds_WP_016749081.1_972	25.000	248	368
WP_004766632.1	lcl|NZ_MVIU01000007.1_cds_WP_002722638.1_3036	23.404	235	368
WP_004766632.1	lcl|NZ_MVIU01000029.1_cds_WP_002733572.1_2050	95.652	368	368
WP_004766632.1	lcl|NZ_MVIU01000017.1_cds_WP_016749081.1_972	25.000	248	368
WP_004766632.1	lcl|NZ_MVIU01000007.1_cds_WP_002722638.1_3036	23.404	235	368
WP_004766684.1	lcl|NZ_MVIU01000029.1_cds_WP_002721301.1_2051	98.670	376	376
WP_004766684.1	lcl|NZ_MVIU01000017.1_cds_WP_032853440.1_960	26.570	207	376
WP_004766636.1	lcl|NZ_MVIU01000029.1_cds_WP_002721297.1_2052	98.987	395	395
WP_004754974.1	lcl|NZ_MVIU01000029.1_cds_WP_002733636.1_2053	98.575	421	421
WP_004754974.1	lcl|NZ_MVIU01000002.1_cds_WP_002733844.1_1317	41.667	180	421
WP_004754974.1	lcl|NZ_MVIU01000005.1_cds_WP_002734943.1_2725	32.821	195	421
WP_016762250.1	lcl|NZ_MVIU01000029.1_cds_WP_002733711.1_2054	82.108	408	414
WP_016750624.1	lcl|NZ_MVIU01000029.1_cds_WP_002740298.1_2055	91.759	449	449
WP_004766715.1	lcl|NZ_MVIU01000029.1_cds_WP_002733577.1_2056	85.050	301	313
WP_004766701.1	lcl|NZ_MVIU01000029.1_cds_WP_050547976.1_2057	71.821	291	295
WP_004766723.1	lcl|NZ_MVIU01000029.1_cds_WP_002723123.1_2058	82.090	335	340
WP_004766638.1	lcl|NZ_MVIU01000029.1_cds_WP_002727923.1_2059	89.362	141	141
WP_004766638.1	lcl|NZ_MVIU01000017.1_cds_WP_002738232.1_971	31.667	120	141
WP_004766697.1	lcl|NZ_MVIU01000029.1_cds_WP_002740294.1_2060	85.675	363	363
WP_004766697.1	lcl|NZ_MVIU01000017.1_cds_WP_002733737.1_976	38.547	358	363
WP_004766697.1	lcl|NZ_MVIU01000017.1_cds_WP_002740861.1_996	35.000	360	363
WP_004766697.1	lcl|NZ_MVIU01000017.1_cds_WP_002740826.1_997	34.957	349	363
WP_004766697.1	lcl|NZ_MVIU01000006.1_cds_WP_002738884.1_2964	30.337	356	363
WP_004766697.1	lcl|NZ_MVIU01000006.1_cds_WP_002728994.1_2842	25.401	374	363
WP_004766697.1	lcl|NZ_MVIU01000017.1_cds_WP_002733599.1_963	28.571	357	363
