WP_004753574.1	lcl|NZ_JQQB01000131.1_cds_WP_002614501.1_3234	91.860	86	106
WP_004766692.1	lcl|NZ_JQQB01000131.1_cds_WP_061235915.1_3224	89.522	544	544
WP_002740998.1	lcl|NZ_JQQB01000131.1_cds_WP_061235913.1_3223	92.830	265	265
WP_002740998.1	lcl|NZ_JQQB01000023.1_cds_WP_004496886.1_743	46.091	243	265
WP_016761674.1	lcl|NZ_JQQB01000131.1_cds_WP_061235912.1_3222	93.871	310	310
WP_016761674.1	lcl|NZ_JQQB01000113.1_cds_WP_016760196.1_2924	38.487	304	310
WP_016761674.1	lcl|NZ_JQQB01000021.1_cds_WP_002619450.1_612	27.586	290	310
WP_016761674.1	lcl|NZ_JQQB01000107.1_cds_WP_061231081.1_2816	25.564	133	310
WP_016761674.1	lcl|NZ_JQQB01000131.1_cds_WP_061235912.1_3222	93.871	310	310
WP_016761674.1	lcl|NZ_JQQB01000113.1_cds_WP_016760196.1_2924	38.487	304	310
WP_016761674.1	lcl|NZ_JQQB01000021.1_cds_WP_002619450.1_612	27.586	290	310
WP_016761674.1	lcl|NZ_JQQB01000107.1_cds_WP_061231081.1_2816	25.564	133	310
WP_000479982.1	lcl|NZ_JQQB01000131.1_cds_WP_061235909.1_3221	94.318	264	264
WP_000715956.1	lcl|NZ_JQQB01000131.1_cds_WP_004503106.1_3220	89.922	129	131
WP_001088861.1	lcl|NZ_JQQB01000131.1_cds_WP_061235908.1_3219	77.857	140	144
WP_001088861.1	lcl|NZ_JQQB01000021.1_cds_WP_004462309.1_602	41.270	63	144
WP_000517243.1	lcl|NZ_JQQB01000131.1_cds_WP_061235907.1_3218	86.425	221	221
WP_000517243.1	lcl|NZ_JQQB01000035.1_cds_WP_026054389.1_1119	26.923	78	221
WP_000517243.1	lcl|NZ_JQQB01000048.1_cds_WP_016758852.1_1535	28.713	101	221
WP_000611591.1	lcl|NZ_JQQB01000035.1_cds_WP_002630878.1_1113	29.252	147	175
WP_004766685.1	lcl|NZ_JQQB01000187.1_cds_WP_061218227.1_3628	32.737	391	406
WP_004766685.1	lcl|NZ_JQQB01000004.1_cds_WP_312845847.1_134	25.225	222	406
WP_004766685.1	lcl|NZ_JQQB01000048.1_cds_WP_002619726.1_1534	22.619	252	406
WP_000980525.1	lcl|NZ_JQQB01000039.1_cds_WP_004503556.1_1209	26.891	238	241
WP_000980525.1	lcl|NZ_JQQB01000127.1_cds_WP_002619024.1_3162	25.490	255	241
WP_000980525.1	lcl|NZ_JQQB01000021.1_cds_WP_004495612.1_605	32.673	101	241
WP_000980525.1	lcl|NZ_JQQB01000086.1_cds_WP_016759235.1_2308	24.569	232	241
WP_000980525.1	lcl|NZ_JQQB01000023.1_cds_WP_002620012.1_734	30.857	175	241
WP_000980525.1	lcl|NZ_JQQB01000028.1_cds_WP_004496644.1_943	31.579	114	241
WP_000980525.1	lcl|NZ_JQQB01000015.1_cds_WP_002633024.1_413	24.424	217	241
WP_000206940.1	lcl|NZ_JQQB01000117.1_cds_JF92_RS21220_3000	76.562	192	349
WP_000206940.1	lcl|NZ_JQQB01000117.1_cds_JF92_RS21220_3000	72.093	129	349
WP_000206940.1	lcl|NZ_JQQB01000117.1_cds_JF92_RS21220_3000	96.104	77	349
WP_000206940.1	lcl|NZ_JQQB01000196.1_cds_JF92_RS23370_3667	66.990	103	349
WP_000206940.1	lcl|NZ_JQQB01000196.1_cds_JF92_RS23370_3667	62.338	77	349
WP_000206940.1	lcl|NZ_JQQB01000196.1_cds_JF92_RS23370_3667	59.459	37	349
WP_000206940.1	lcl|NZ_JQQB01000117.1_cds_JF92_RS23200_2987	60.000	40	349
WP_000206940.1	lcl|NZ_JQQB01000171.1_cds_WP_155717681.1_3550	34.286	70	349
WP_000206940.1	lcl|NZ_JQQB01000117.1_cds_JF92_RS21220_3000	76.562	192	349
WP_000206940.1	lcl|NZ_JQQB01000117.1_cds_JF92_RS21220_3000	72.093	129	349
WP_000206940.1	lcl|NZ_JQQB01000117.1_cds_JF92_RS21220_3000	96.104	77	349
WP_000206940.1	lcl|NZ_JQQB01000196.1_cds_JF92_RS23370_3667	66.990	103	349
WP_000206940.1	lcl|NZ_JQQB01000196.1_cds_JF92_RS23370_3667	62.338	77	349
WP_000206940.1	lcl|NZ_JQQB01000196.1_cds_JF92_RS23370_3667	59.459	37	349
WP_000206940.1	lcl|NZ_JQQB01000117.1_cds_JF92_RS23200_2987	60.000	40	349
WP_000206940.1	lcl|NZ_JQQB01000171.1_cds_WP_155717681.1_3550	34.286	70	349
WP_000481873.1	lcl|NZ_JQQB01000131.1_cds_WP_061235923.1_3212	29.938	324	413
WP_000481873.1	lcl|NZ_JQQB01000186.1_cds_JF92_RS18790_3615	31.359	287	413
WP_002106376.1	lcl|NZ_JQQB01000145.1_cds_WP_016760306.1_3359	32.982	379	596
WP_002106376.1	lcl|NZ_JQQB01000022.1_cds_WP_004497075.1_650	35.271	258	596
WP_002106376.1	lcl|NZ_JQQB01000187.1_cds_WP_061236010.1_3619	35.345	232	596
WP_002106376.1	lcl|NZ_JQQB01000040.1_cds_WP_004502606.1_1252	34.553	246	596
WP_002106376.1	lcl|NZ_JQQB01000084.1_cds_WP_004497687.1_2267	33.047	233	596
WP_002106376.1	lcl|NZ_JQQB01000042.1_cds_WP_002626620.1_1303	29.752	242	596
WP_002106376.1	lcl|NZ_JQQB01000059.1_cds_WP_004500775.1_1714	31.455	213	596
WP_002106376.1	lcl|NZ_JQQB01000083.1_cds_WP_004500934.1_2218	28.194	227	596
WP_002106376.1	lcl|NZ_JQQB01000120.1_cds_WP_004496188.1_3050	26.126	222	596
WP_002106376.1	lcl|NZ_JQQB01000021.1_cds_WP_002616524.1_589	30.097	206	596
WP_002106376.1	lcl|NZ_JQQB01000075.1_cds_WP_002620193.1_2038	27.397	219	596
WP_002106376.1	lcl|NZ_JQQB01000027.1_cds_WP_004503386.1_923	26.484	219	596
WP_002106376.1	lcl|NZ_JQQB01000027.1_cds_WP_004503386.1_923	23.871	155	596
WP_002106376.1	lcl|NZ_JQQB01000090.1_cds_WP_002627853.1_2353	29.646	226	596
WP_002106376.1	lcl|NZ_JQQB01000019.1_cds_WP_061216663.1_511	27.155	232	596
WP_002106376.1	lcl|NZ_JQQB01000099.1_cds_WP_002618789.1_2608	26.457	223	596
WP_002106376.1	lcl|NZ_JQQB01000154.1_cds_WP_004502459.1_3446	28.125	224	596
WP_002106376.1	lcl|NZ_JQQB01000078.1_cds_WP_004502596.1_2190	22.822	241	596
WP_002106376.1	lcl|NZ_JQQB01000098.1_cds_WP_002630438.1_2580	25.346	217	596
WP_002106376.1	lcl|NZ_JQQB01000034.1_cds_WP_004499602.1_1073	28.507	221	596
WP_002106376.1	lcl|NZ_JQQB01000034.1_cds_WP_004499602.1_1073	29.146	199	596
WP_002106376.1	lcl|NZ_JQQB01000184.1_cds_WP_002634774.1_3609	25.893	224	596
WP_002106376.1	lcl|NZ_JQQB01000098.1_cds_WP_016758884.1_2546	24.138	232	596
WP_002106376.1	lcl|NZ_JQQB01000096.1_cds_WP_004499872.1_2469	23.256	258	596
WP_002106376.1	lcl|NZ_JQQB01000019.1_cds_WP_004499663.1_510	24.681	235	596
WP_002106376.1	lcl|NZ_JQQB01000005.1_cds_WP_002631173.1_137	21.596	213	596
WP_002106376.1	lcl|NZ_JQQB01000022.1_cds_WP_004504033.1_660	23.556	225	596
WP_002106376.1	lcl|NZ_JQQB01000022.1_cds_WP_004504033.1_660	24.686	239	596
WP_002106376.1	lcl|NZ_JQQB01000060.1_cds_WP_002614447.1_1732	25.472	212	596
WP_002106376.1	lcl|NZ_JQQB01000179.1_cds_WP_004496063.1_3578	22.314	242	596
WP_002106376.1	lcl|NZ_JQQB01000145.1_cds_WP_016760306.1_3359	32.982	379	596
WP_002106376.1	lcl|NZ_JQQB01000022.1_cds_WP_004497075.1_650	35.271	258	596
WP_002106376.1	lcl|NZ_JQQB01000187.1_cds_WP_061236010.1_3619	35.345	232	596
WP_002106376.1	lcl|NZ_JQQB01000040.1_cds_WP_004502606.1_1252	34.553	246	596
WP_002106376.1	lcl|NZ_JQQB01000084.1_cds_WP_004497687.1_2267	33.047	233	596
WP_002106376.1	lcl|NZ_JQQB01000042.1_cds_WP_002626620.1_1303	29.752	242	596
WP_002106376.1	lcl|NZ_JQQB01000059.1_cds_WP_004500775.1_1714	31.455	213	596
WP_002106376.1	lcl|NZ_JQQB01000083.1_cds_WP_004500934.1_2218	28.194	227	596
WP_002106376.1	lcl|NZ_JQQB01000120.1_cds_WP_004496188.1_3050	26.126	222	596
WP_002106376.1	lcl|NZ_JQQB01000021.1_cds_WP_002616524.1_589	30.097	206	596
WP_002106376.1	lcl|NZ_JQQB01000075.1_cds_WP_002620193.1_2038	27.397	219	596
WP_002106376.1	lcl|NZ_JQQB01000027.1_cds_WP_004503386.1_923	26.484	219	596
WP_002106376.1	lcl|NZ_JQQB01000027.1_cds_WP_004503386.1_923	23.871	155	596
WP_002106376.1	lcl|NZ_JQQB01000090.1_cds_WP_002627853.1_2353	29.646	226	596
WP_002106376.1	lcl|NZ_JQQB01000019.1_cds_WP_061216663.1_511	27.155	232	596
WP_002106376.1	lcl|NZ_JQQB01000099.1_cds_WP_002618789.1_2608	26.457	223	596
WP_002106376.1	lcl|NZ_JQQB01000154.1_cds_WP_004502459.1_3446	28.125	224	596
WP_002106376.1	lcl|NZ_JQQB01000078.1_cds_WP_004502596.1_2190	22.822	241	596
WP_002106376.1	lcl|NZ_JQQB01000098.1_cds_WP_002630438.1_2580	25.346	217	596
WP_002106376.1	lcl|NZ_JQQB01000034.1_cds_WP_004499602.1_1073	28.507	221	596
WP_002106376.1	lcl|NZ_JQQB01000034.1_cds_WP_004499602.1_1073	29.146	199	596
WP_002106376.1	lcl|NZ_JQQB01000184.1_cds_WP_002634774.1_3609	25.893	224	596
WP_002106376.1	lcl|NZ_JQQB01000098.1_cds_WP_016758884.1_2546	24.138	232	596
WP_002106376.1	lcl|NZ_JQQB01000096.1_cds_WP_004499872.1_2469	23.256	258	596
WP_002106376.1	lcl|NZ_JQQB01000019.1_cds_WP_004499663.1_510	24.681	235	596
WP_002106376.1	lcl|NZ_JQQB01000005.1_cds_WP_002631173.1_137	21.596	213	596
WP_002106376.1	lcl|NZ_JQQB01000022.1_cds_WP_004504033.1_660	23.556	225	596
WP_002106376.1	lcl|NZ_JQQB01000022.1_cds_WP_004504033.1_660	24.686	239	596
WP_002106376.1	lcl|NZ_JQQB01000060.1_cds_WP_002614447.1_1732	25.472	212	596
WP_002106376.1	lcl|NZ_JQQB01000179.1_cds_WP_004496063.1_3578	22.314	242	596
WP_000378097.1	lcl|NZ_JQQB01000131.1_cds_WP_061235905.1_3216	28.821	229	296
WP_000378097.1	lcl|NZ_JQQB01000057.1_cds_WP_016760840.1_1654	28.716	296	296
WP_000378097.1	lcl|NZ_JQQB01000039.1_cds_WP_004503537.1_1203	26.506	166	296
WP_000378097.1	lcl|NZ_JQQB01000008.1_cds_WP_002615921.1_283	42.105	38	296
WP_004766731.1	lcl|NZ_JQQB01000007.1_cds_WP_002621621.1_247	34.359	390	392
WP_004766731.1	lcl|NZ_JQQB01000131.1_cds_WP_061235916.1_3225	31.507	365	392
WP_004766731.1	lcl|NZ_JQQB01000187.1_cds_WP_061236014.1_3627	32.267	375	392
WP_004766731.1	lcl|NZ_JQQB01000206.1_cds_WP_061236033.1_3717	29.545	396	392
WP_004766731.1	lcl|NZ_JQQB01000131.1_cds_WP_061235918.1_3226	31.937	382	392
WP_004766731.1	lcl|NZ_JQQB01000201.1_cds_WP_004503984.1_3685	27.105	380	392
WP_004766731.1	lcl|NZ_JQQB01000057.1_cds_WP_004499131.1_1659	26.648	364	392
WP_004766731.1	lcl|NZ_JQQB01000010.1_cds_WP_061216771.1_314	25.526	380	392
WP_004766731.1	lcl|NZ_JQQB01000023.1_cds_WP_002615575.1_748	29.688	256	392
WP_002068380.1	lcl|NZ_JQQB01000206.1_cds_WP_061236031.1_3715	26.444	329	331
WP_002068380.1	lcl|NZ_JQQB01000034.1_cds_WP_061235010.1_1105	30.964	197	331
WP_002068380.1	lcl|NZ_JQQB01000201.1_cds_WP_004503979.1_3684	26.996	263	331
WP_000440092.1	lcl|NZ_JQQB01000143.1_cds_WP_016760232.1_3320	28.511	235	250
WP_002072235.1	lcl|NZ_JQQB01000041.1_cds_WP_002556578.1_1278	23.529	323	442
WP_002072235.1	lcl|NZ_JQQB01000042.1_cds_WP_061217970.1_1338	25.180	278	442
WP_002072235.1	lcl|NZ_JQQB01000042.1_cds_WP_004498124.1_1328	20.233	430	442
WP_000684878.1	lcl|NZ_JQQB01000078.1_cds_WP_004498355.1_2177	35.135	259	261
WP_000684878.1	lcl|NZ_JQQB01000076.1_cds_WP_004503017.1_2077	25.260	289	261
WP_232426365.1	lcl|NZ_JQQB01000120.1_cds_WP_004496200.1_3058	30.159	189	245
WP_232426365.1	lcl|NZ_JQQB01000115.1_cds_WP_004496119.1_2954	32.468	77	245
WP_232426365.1	lcl|NZ_JQQB01000120.1_cds_WP_004496200.1_3058	30.159	189	245
WP_232426365.1	lcl|NZ_JQQB01000115.1_cds_WP_004496119.1_2954	32.468	77	245
WP_002106334.1	lcl|NZ_JQQB01000206.1_cds_WP_061236031.1_3715	33.231	325	344
WP_002106334.1	lcl|NZ_JQQB01000201.1_cds_WP_004503979.1_3684	34.347	329	344
WP_002106334.1	lcl|NZ_JQQB01000034.1_cds_WP_061235010.1_1105	34.021	291	344
WP_002106334.1	lcl|NZ_JQQB01000206.1_cds_WP_061236031.1_3715	33.231	325	344
WP_002106334.1	lcl|NZ_JQQB01000201.1_cds_WP_004503979.1_3684	34.347	329	344
WP_002106334.1	lcl|NZ_JQQB01000034.1_cds_WP_061235010.1_1105	34.021	291	344
WP_004766637.1	lcl|NZ_JQQB01000120.1_cds_WP_002617872.1_3047	40.711	253	292
WP_004766637.1	lcl|NZ_JQQB01000043.1_cds_WP_061235539.1_1367	26.425	193	292
WP_004755403.1	lcl|NZ_JQQB01000206.1_cds_WP_061236029.1_3708	32.353	102	139
WP_004755403.1	lcl|NZ_JQQB01000008.1_cds_WP_061235181.1_289	27.835	97	139
WP_004766739.1	lcl|NZ_JQQB01000086.1_cds_WP_016759235.1_2308	31.496	254	264
WP_004766739.1	lcl|NZ_JQQB01000021.1_cds_WP_004495612.1_605	28.405	257	264
WP_004766739.1	lcl|NZ_JQQB01000023.1_cds_WP_002620012.1_734	31.200	250	264
WP_004766739.1	lcl|NZ_JQQB01000015.1_cds_WP_002614605.1_429	29.845	258	264
WP_004766739.1	lcl|NZ_JQQB01000127.1_cds_WP_002619024.1_3162	29.880	251	264
WP_004766739.1	lcl|NZ_JQQB01000039.1_cds_WP_004503556.1_1209	27.419	248	264
WP_004766739.1	lcl|NZ_JQQB01000068.1_cds_WP_004497409.1_1940	29.146	199	264
WP_004766739.1	lcl|NZ_JQQB01000028.1_cds_WP_004496644.1_943	26.562	256	264
WP_004766739.1	lcl|NZ_JQQB01000077.1_cds_WP_004497587.1_2105	28.889	135	264
WP_004766726.1	lcl|NZ_JQQB01000008.1_cds_WP_004495123.1_273	32.075	106	194
WP_004766687.1	lcl|NZ_JQQB01000201.1_cds_WP_004503990.1_3689	28.511	235	308
WP_004766687.1	lcl|NZ_JQQB01000131.1_cds_WP_235595726.1_3215	27.711	249	308
WP_004766687.1	lcl|NZ_JQQB01000048.1_cds_WP_002619726.1_1534	23.469	196	308
WP_004766687.1	lcl|NZ_JQQB01000004.1_cds_WP_312845847.1_134	22.727	198	308
WP_004766633.1	lcl|NZ_JQQB01000127.1_cds_WP_002619024.1_3162	33.071	254	247
WP_004766633.1	lcl|NZ_JQQB01000086.1_cds_WP_016759235.1_2308	28.279	244	247
WP_004766633.1	lcl|NZ_JQQB01000023.1_cds_WP_002620012.1_734	32.283	254	247
WP_004766633.1	lcl|NZ_JQQB01000021.1_cds_WP_004495612.1_605	27.953	254	247
WP_004766633.1	lcl|NZ_JQQB01000039.1_cds_WP_004503556.1_1209	29.098	244	247
WP_004766633.1	lcl|NZ_JQQB01000077.1_cds_WP_004497587.1_2105	29.536	237	247
WP_004766633.1	lcl|NZ_JQQB01000028.1_cds_WP_004496643.1_948	30.055	183	247
WP_004766633.1	lcl|NZ_JQQB01000015.1_cds_WP_002614605.1_429	27.757	263	247
WP_004766633.1	lcl|NZ_JQQB01000028.1_cds_WP_004496644.1_943	25.483	259	247
WP_004766633.1	lcl|NZ_JQQB01000078.1_cds_WP_002634795.1_2176	26.966	178	247
WP_004766633.1	lcl|NZ_JQQB01000068.1_cds_WP_004497409.1_1940	27.419	186	247
WP_004766633.1	lcl|NZ_JQQB01000015.1_cds_WP_002633024.1_413	26.882	186	247
WP_004766633.1	lcl|NZ_JQQB01000066.1_cds_WP_004498317.1_1901	30.319	188	247
WP_004766633.1	lcl|NZ_JQQB01000001.1_cds_WP_026054374.1_36	26.531	196	247
WP_004766633.1	lcl|NZ_JQQB01000113.1_cds_WP_020782422.1_2915	22.511	231	247
WP_004766633.1	lcl|NZ_JQQB01000075.1_cds_WP_004504373.1_2040	30.216	139	247
WP_004766633.1	lcl|NZ_JQQB01000068.1_cds_WP_061218080.1_1946	24.444	180	247
WP_004766709.1	lcl|NZ_JQQB01000061.1_cds_WP_061235604.1_1749	32.099	243	258
WP_004766709.1	lcl|NZ_JQQB01000039.1_cds_WP_016759263.1_1211	31.535	241	258
WP_004766653.1	lcl|NZ_JQQB01000131.1_cds_WP_235595726.1_3215	36.905	84	241
WP_004766653.1	lcl|NZ_JQQB01000201.1_cds_WP_004503990.1_3689	28.571	147	241
WP_004766690.1	lcl|NZ_JQQB01000039.1_cds_WP_235595700.1_1198	61.465	628	670
WP_004766690.1	lcl|NZ_JQQB01000039.1_cds_WP_235595699.1_1197	64.045	89	670
WP_025178353.1	lcl|NZ_JQQB01000039.1_cds_WP_061235513.1_1196	78.947	380	431
WP_004766708.1	lcl|NZ_JQQB01000039.1_cds_JF92_RS06205_1195	90.426	376	376
WP_004766708.1	lcl|NZ_JQQB01000019.1_cds_WP_061235265.1_526	25.667	300	376
WP_004766708.1	lcl|NZ_JQQB01000042.1_cds_WP_002556288.1_1353	25.140	179	376
WP_004766708.1	lcl|NZ_JQQB01000147.1_cds_WP_004502489.1_3371	31.068	103	376
WP_004766741.1	lcl|NZ_JQQB01000039.1_cds_WP_061217843.1_1194	95.930	344	344
WP_004766741.1	lcl|NZ_JQQB01000047.1_cds_WP_026054517.1_1495	37.778	270	344
WP_004766741.1	lcl|NZ_JQQB01000131.1_cds_WP_004503081.1_3230	26.277	274	344
WP_004766741.1	lcl|NZ_JQQB01000057.1_cds_WP_016760841.1_1653	27.381	252	344
WP_004766741.1	lcl|NZ_JQQB01000039.1_cds_WP_004503611.1_1205	26.126	222	344
WP_004766632.1	lcl|NZ_JQQB01000039.1_cds_WP_004503510.1_1193	93.478	368	368
WP_004766632.1	lcl|NZ_JQQB01000187.1_cds_WP_016759850.1_3623	26.506	249	368
WP_004766632.1	lcl|NZ_JQQB01000097.1_cds_WP_004494996.1_2487	26.797	153	368
WP_004766632.1	lcl|NZ_JQQB01000039.1_cds_WP_004503510.1_1193	93.478	368	368
WP_004766632.1	lcl|NZ_JQQB01000187.1_cds_WP_016759850.1_3623	26.506	249	368
WP_004766632.1	lcl|NZ_JQQB01000097.1_cds_WP_004494996.1_2487	26.797	153	368
WP_004766684.1	lcl|NZ_JQQB01000039.1_cds_WP_016759268.1_1192	94.149	376	376
WP_004766684.1	lcl|NZ_JQQB01000206.1_cds_WP_201027821.1_3716	22.923	349	376
WP_004766636.1	lcl|NZ_JQQB01000039.1_cds_WP_016759269.1_1191	90.633	395	395
WP_004754974.1	lcl|NZ_JQQB01000039.1_cds_WP_016759270.1_1190	92.399	421	421
WP_004754974.1	lcl|NZ_JQQB01000139.1_cds_WP_004499563.1_3300	42.222	180	421
WP_004754974.1	lcl|NZ_JQQB01000090.1_cds_WP_061235681.1_2361	31.461	178	421
WP_016750624.1	lcl|NZ_JQQB01000039.1_cds_WP_004503543.1_1188	91.051	447	449
