WP_004753574.1	lcl|NZ_JADDXB010000023.1_cds_WP_002725873.1_1110	89.535	86	106
WP_004766691.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669926.1_1121	40.359	223	366
WP_004766691.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669932.1_1136	30.769	390	366
WP_004766691.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669923.1_1118	37.864	206	366
WP_004766691.1	lcl|NZ_JADDXB010000002.1_cds_WP_002753888.1_1412	29.248	359	366
WP_004766691.1	lcl|NZ_JADDXB010000003.1_cds_WP_002750680.1_1902	30.270	185	366
WP_004766642.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669968.1_1325	36.043	369	367
WP_004766642.1	lcl|NZ_JADDXB010000002.1_cds_WP_002753888.1_1412	34.037	379	367
WP_004766642.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669932.1_1136	31.720	372	367
WP_004766642.1	lcl|NZ_JADDXB010000069.1_cds_WP_002753028.1_2831	30.319	376	367
WP_004766642.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669926.1_1121	33.219	292	367
WP_004766642.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669923.1_1118	27.874	348	367
WP_004766642.1	lcl|NZ_JADDXB010000003.1_cds_WP_002750680.1_1902	25.000	352	367
WP_002740998.1	lcl|NZ_JADDXB010000086.1_cds_WP_011669455.1_3207	46.091	243	265
WP_016761674.1	lcl|NZ_JADDXB010000076.1_cds_WP_011670400.1_3024	38.487	304	310
WP_016761674.1	lcl|NZ_JADDXB010000046.1_cds_WP_011669757.1_2131	27.241	290	310
WP_016761674.1	lcl|NZ_JADDXB010000001.1_cds_WP_011670034.1_788	24.887	221	310
WP_016761674.1	lcl|NZ_JADDXB010000076.1_cds_WP_011670400.1_3024	38.487	304	310
WP_016761674.1	lcl|NZ_JADDXB010000046.1_cds_WP_011669757.1_2131	27.241	290	310
WP_016761674.1	lcl|NZ_JADDXB010000001.1_cds_WP_011670034.1_788	24.887	221	310
WP_001088861.1	lcl|NZ_JADDXB010000064.1_cds_WP_026054147.1_2755	39.683	63	144
WP_000517243.1	lcl|NZ_JADDXB010000023.1_cds_WP_004779550.1_1127	33.333	111	221
WP_000517243.1	lcl|NZ_JADDXB010000025.1_cds_WP_011671228.1_1226	26.923	78	221
WP_000517243.1	lcl|NZ_JADDXB010000035.1_cds_WP_011669877.1_1699	28.037	107	221
WP_000611591.1	lcl|NZ_JADDXB010000025.1_cds_IP956_RS08535_1232	32.353	102	175
WP_004766685.1	lcl|NZ_JADDXB010000090.1_cds_WP_011669711.1_3315	25.339	221	406
WP_004766685.1	lcl|NZ_JADDXB010000035.1_cds_WP_011669876.1_1700	21.774	248	406
WP_000980525.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669930.1_1131	27.823	248	241
WP_000980525.1	lcl|NZ_JADDXB010000011.1_cds_WP_011670621.1_182	26.984	252	241
WP_000980525.1	lcl|NZ_JADDXB010000064.1_cds_WP_011669763.1_2758	32.673	101	241
WP_000980525.1	lcl|NZ_JADDXB010000114.1_cds_IP956_RS16655_150	33.333	93	241
WP_000980525.1	lcl|NZ_JADDXB010000002.1_cds_WP_011670931.1_1400	30.857	175	241
WP_000980525.1	lcl|NZ_JADDXB010000031.1_cds_WP_002722237.1_1551	30.702	114	241
WP_002106376.1	lcl|NZ_JADDXB010000060.1_cds_WP_011669421.1_2675	33.244	373	596
WP_002106376.1	lcl|NZ_JADDXB010000017.1_cds_WP_011669275.1_640	37.021	235	596
WP_002106376.1	lcl|NZ_JADDXB010000045.1_cds_WP_011671171.1_2122	34.553	246	596
WP_002106376.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669933.1_1137	29.439	214	596
WP_002106376.1	lcl|NZ_JADDXB010000011.1_cds_WP_011670593.1_219	31.034	232	596
WP_002106376.1	lcl|NZ_JADDXB010000001.1_cds_WP_011670085.1_859	29.339	242	596
WP_002106376.1	lcl|NZ_JADDXB010000014.1_cds_WP_011670503.1_422	31.019	216	596
WP_002106376.1	lcl|NZ_JADDXB010000019.1_cds_WP_011670265.1_742	26.577	222	596
WP_002106376.1	lcl|NZ_JADDXB010000033.1_cds_WP_011669511.1_1627	28.444	225	596
WP_002106376.1	lcl|NZ_JADDXB010000011.1_cds_WP_002725984.1_192	28.700	223	596
WP_002106376.1	lcl|NZ_JADDXB010000021.1_cds_WP_011669577.1_1004	27.477	222	596
WP_002106376.1	lcl|NZ_JADDXB010000021.1_cds_WP_011669577.1_1004	25.806	155	596
WP_002106376.1	lcl|NZ_JADDXB010000024.1_cds_WP_307898175.1_1182	30.732	205	596
WP_002106376.1	lcl|NZ_JADDXB010000008.1_cds_WP_002724285.1_3287	27.313	227	596
WP_002106376.1	lcl|NZ_JADDXB010000019.1_cds_WP_011670275.1_726	27.149	221	596
WP_002106376.1	lcl|NZ_JADDXB010000065.1_cds_WP_011670431.1_2769	27.397	219	596
WP_002106376.1	lcl|NZ_JADDXB010000065.1_cds_WP_011670431.1_2769	30.151	199	596
WP_002106376.1	lcl|NZ_JADDXB010000010.1_cds_WP_011669346.1_97	27.434	226	596
WP_002106376.1	lcl|NZ_JADDXB010000001.1_cds_WP_002721914.1_808	25.346	217	596
WP_002106376.1	lcl|NZ_JADDXB010000008.1_cds_WP_002759225.1_3242	25.893	224	596
WP_002106376.1	lcl|NZ_JADDXB010000016.1_cds_WP_011670007.1_560	24.390	246	596
WP_002106376.1	lcl|NZ_JADDXB010000008.1_cds_WP_002724311.1_3286	25.424	236	596
WP_002106376.1	lcl|NZ_JADDXB010000004.1_cds_WP_011670766.1_2310	22.727	242	596
WP_002106376.1	lcl|NZ_JADDXB010000001.1_cds_WP_011670070.1_840	24.034	233	596
WP_002106376.1	lcl|NZ_JADDXB010000091.1_cds_WP_011669271.1_3321	23.556	225	596
WP_002106376.1	lcl|NZ_JADDXB010000091.1_cds_WP_011669271.1_3321	24.686	239	596
WP_002106376.1	lcl|NZ_JADDXB010000077.1_cds_IP956_RS15195_3039	28.972	107	596
WP_002106376.1	lcl|NZ_JADDXB010000006.1_cds_WP_011670548.1_2881	20.657	213	596
WP_002106376.1	lcl|NZ_JADDXB010000004.1_cds_WP_011670765.1_2313	24.752	202	596
WP_002106376.1	lcl|NZ_JADDXB010000060.1_cds_WP_011669421.1_2675	33.244	373	596
WP_002106376.1	lcl|NZ_JADDXB010000017.1_cds_WP_011669275.1_640	37.021	235	596
WP_002106376.1	lcl|NZ_JADDXB010000045.1_cds_WP_011671171.1_2122	34.553	246	596
WP_002106376.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669933.1_1137	29.439	214	596
WP_002106376.1	lcl|NZ_JADDXB010000011.1_cds_WP_011670593.1_219	31.034	232	596
WP_002106376.1	lcl|NZ_JADDXB010000001.1_cds_WP_011670085.1_859	29.339	242	596
WP_002106376.1	lcl|NZ_JADDXB010000014.1_cds_WP_011670503.1_422	31.019	216	596
WP_002106376.1	lcl|NZ_JADDXB010000019.1_cds_WP_011670265.1_742	26.577	222	596
WP_002106376.1	lcl|NZ_JADDXB010000033.1_cds_WP_011669511.1_1627	28.444	225	596
WP_002106376.1	lcl|NZ_JADDXB010000011.1_cds_WP_002725984.1_192	28.700	223	596
WP_002106376.1	lcl|NZ_JADDXB010000021.1_cds_WP_011669577.1_1004	27.477	222	596
WP_002106376.1	lcl|NZ_JADDXB010000021.1_cds_WP_011669577.1_1004	25.806	155	596
WP_002106376.1	lcl|NZ_JADDXB010000024.1_cds_WP_307898175.1_1182	30.732	205	596
WP_002106376.1	lcl|NZ_JADDXB010000008.1_cds_WP_002724285.1_3287	27.313	227	596
WP_002106376.1	lcl|NZ_JADDXB010000019.1_cds_WP_011670275.1_726	27.149	221	596
WP_002106376.1	lcl|NZ_JADDXB010000065.1_cds_WP_011670431.1_2769	27.397	219	596
WP_002106376.1	lcl|NZ_JADDXB010000065.1_cds_WP_011670431.1_2769	30.151	199	596
WP_002106376.1	lcl|NZ_JADDXB010000010.1_cds_WP_011669346.1_97	27.434	226	596
WP_002106376.1	lcl|NZ_JADDXB010000001.1_cds_WP_002721914.1_808	25.346	217	596
WP_002106376.1	lcl|NZ_JADDXB010000008.1_cds_WP_002759225.1_3242	25.893	224	596
WP_002106376.1	lcl|NZ_JADDXB010000016.1_cds_WP_011670007.1_560	24.390	246	596
WP_002106376.1	lcl|NZ_JADDXB010000008.1_cds_WP_002724311.1_3286	25.424	236	596
WP_002106376.1	lcl|NZ_JADDXB010000004.1_cds_WP_011670766.1_2310	22.727	242	596
WP_002106376.1	lcl|NZ_JADDXB010000001.1_cds_WP_011670070.1_840	24.034	233	596
WP_002106376.1	lcl|NZ_JADDXB010000091.1_cds_WP_011669271.1_3321	23.556	225	596
WP_002106376.1	lcl|NZ_JADDXB010000091.1_cds_WP_011669271.1_3321	24.686	239	596
WP_002106376.1	lcl|NZ_JADDXB010000077.1_cds_IP956_RS15195_3039	28.972	107	596
WP_002106376.1	lcl|NZ_JADDXB010000006.1_cds_WP_011670548.1_2881	20.657	213	596
WP_002106376.1	lcl|NZ_JADDXB010000004.1_cds_WP_011670765.1_2313	24.752	202	596
WP_000378097.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669958.1_1342	24.324	259	296
WP_000378097.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669972.1_1320	28.041	296	296
WP_000378097.1	lcl|NZ_JADDXB010000025.1_cds_WP_011671202.1_1195	44.737	38	296
WP_000378097.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669959.1_1341	28.125	128	296
WP_004766731.1	lcl|NZ_JADDXB010000069.1_cds_WP_002753028.1_2831	34.527	391	392
WP_004766731.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669932.1_1136	34.115	384	392
WP_004766731.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669926.1_1121	29.050	358	392
WP_004766731.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669923.1_1118	32.530	249	392
WP_004766731.1	lcl|NZ_JADDXB010000003.1_cds_WP_002750680.1_1902	25.263	380	392
WP_004766731.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669968.1_1325	25.341	367	392
WP_004766731.1	lcl|NZ_JADDXB010000002.1_cds_WP_002753888.1_1412	27.171	357	392
WP_002068380.1	lcl|NZ_JADDXB010000023.1_cds_WP_020780109.1_1114	27.246	345	331
WP_002068380.1	lcl|NZ_JADDXB010000037.1_cds_WP_011669891.1_1773	30.045	223	331
WP_002068380.1	lcl|NZ_JADDXB010000023.1_cds_WP_004779598.1_1133	27.574	272	331
WP_000440092.1	lcl|NZ_JADDXB010000002.1_cds_WP_011670877.1_1485	29.362	235	250
WP_000440092.1	lcl|NZ_JADDXB010000023.1_cds_WP_020780103.1_1120	27.049	244	250
WP_000440092.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669921.1_1115	23.276	232	250
WP_002072235.1	lcl|NZ_JADDXB010000005.1_cds_WP_011671243.1_2589	23.529	323	442
WP_002072235.1	lcl|NZ_JADDXB010000001.1_cds_WP_011670108.1_884	19.860	428	442
WP_002072235.1	lcl|NZ_JADDXB010000001.1_cds_WP_011670116.1_894	25.177	282	442
WP_000684878.1	lcl|NZ_JADDXB010000022.1_cds_WP_011671150.1_1054	33.977	259	261
WP_000684878.1	lcl|NZ_JADDXB010000029.1_cds_WP_011669639.1_1375	24.390	246	261
WP_232426365.1	lcl|NZ_JADDXB010000019.1_cds_WP_011670259.1_750	27.660	235	245
WP_232426365.1	lcl|NZ_JADDXB010000013.1_cds_WP_002723079.1_381	32.468	77	245
WP_232426365.1	lcl|NZ_JADDXB010000019.1_cds_WP_011670259.1_750	27.660	235	245
WP_232426365.1	lcl|NZ_JADDXB010000013.1_cds_WP_002723079.1_381	32.468	77	245
WP_002106334.1	lcl|NZ_JADDXB010000023.1_cds_WP_020780109.1_1114	32.070	343	344
WP_002106334.1	lcl|NZ_JADDXB010000037.1_cds_WP_011669891.1_1773	33.103	290	344
WP_002106334.1	lcl|NZ_JADDXB010000023.1_cds_WP_004779598.1_1133	34.495	287	344
WP_002106334.1	lcl|NZ_JADDXB010000023.1_cds_WP_020780109.1_1114	32.070	343	344
WP_002106334.1	lcl|NZ_JADDXB010000037.1_cds_WP_011669891.1_1773	33.103	290	344
WP_002106334.1	lcl|NZ_JADDXB010000023.1_cds_WP_004779598.1_1133	34.495	287	344
WP_004766637.1	lcl|NZ_JADDXB010000019.1_cds_WP_011670268.1_739	39.130	253	292
WP_004766637.1	lcl|NZ_JADDXB010000009.1_cds_WP_011671003.1_3414	26.984	189	292
WP_004766738.1	lcl|NZ_JADDXB010000028.1_cds_IP956_RS09145_1357	28.571	161	310
WP_004766676.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669939.1_1143	33.475	236	261
WP_004766739.1	lcl|NZ_JADDXB010000064.1_cds_WP_011669763.1_2758	30.120	249	264
WP_004766739.1	lcl|NZ_JADDXB010000114.1_cds_IP956_RS16655_150	41.053	95	264
WP_004766739.1	lcl|NZ_JADDXB010000114.1_cds_IP956_RS16655_150	25.581	129	264
WP_004766739.1	lcl|NZ_JADDXB010000002.1_cds_WP_011670931.1_1400	30.645	248	264
WP_004766739.1	lcl|NZ_JADDXB010000013.1_cds_WP_011670174.1_351	29.183	257	264
WP_004766739.1	lcl|NZ_JADDXB010000011.1_cds_WP_011670621.1_182	30.279	251	264
WP_004766739.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669930.1_1131	25.856	263	264
WP_004766739.1	lcl|NZ_JADDXB010000005.1_cds_WP_002755553.1_2571	28.877	187	264
WP_004766739.1	lcl|NZ_JADDXB010000031.1_cds_WP_002722237.1_1551	25.490	255	264
WP_004766726.1	lcl|NZ_JADDXB010000025.1_cds_WP_011671212.1_1209	32.075	106	194
WP_004766687.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669947.1_1353	22.564	195	308
WP_004766687.1	lcl|NZ_JADDXB010000035.1_cds_WP_011669876.1_1700	22.959	196	308
WP_004766687.1	lcl|NZ_JADDXB010000090.1_cds_WP_011669711.1_3315	25.253	198	308
WP_004766633.1	lcl|NZ_JADDXB010000011.1_cds_WP_011670621.1_182	33.071	254	247
WP_004766633.1	lcl|NZ_JADDXB010000064.1_cds_WP_011669763.1_2758	28.740	254	247
WP_004766633.1	lcl|NZ_JADDXB010000002.1_cds_WP_011670931.1_1400	33.466	251	247
WP_004766633.1	lcl|NZ_JADDXB010000114.1_cds_IP956_RS16655_150	27.737	137	247
WP_004766633.1	lcl|NZ_JADDXB010000114.1_cds_IP956_RS16655_150	27.928	111	247
WP_004766633.1	lcl|NZ_JADDXB010000013.1_cds_WP_011670174.1_351	28.137	263	247
WP_004766633.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669930.1_1131	23.622	254	247
WP_004766633.1	lcl|NZ_JADDXB010000031.1_cds_IP956_RS09570_1546	31.548	168	247
WP_004766633.1	lcl|NZ_JADDXB010000031.1_cds_WP_002722237.1_1551	25.391	256	247
WP_004766633.1	lcl|NZ_JADDXB010000005.1_cds_WP_002755553.1_2571	27.957	186	247
WP_004766633.1	lcl|NZ_JADDXB010000022.1_cds_WP_011671149.1_1055	26.554	177	247
WP_004766633.1	lcl|NZ_JADDXB010000020.1_cds_WP_011670328.1_956	30.052	193	247
WP_004766633.1	lcl|NZ_JADDXB010000007.1_cds_WP_011670393.1_3124	24.194	186	247
WP_004766633.1	lcl|NZ_JADDXB010000004.1_cds_WP_011670775.1_2298	23.392	171	247
WP_004766633.1	lcl|NZ_JADDXB010000005.1_cds_WP_011671261.1_2565	23.318	223	247
WP_004766709.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669940.1_1144	34.661	251	258
WP_004766709.1	lcl|NZ_JADDXB010000009.1_cds_WP_011671011.1_3427	32.099	243	258
WP_004766709.1	lcl|NZ_JADDXB010000023.1_cds_WP_020780103.1_1120	40.385	52	258
WP_004766708.1	lcl|NZ_JADDXB010000077.1_cds_WP_011669219.1_3029	33.333	111	376
WP_004766708.1	lcl|NZ_JADDXB010000001.1_cds_WP_002727358.1_909	26.667	180	376
WP_004766708.1	lcl|NZ_JADDXB010000056.1_cds_WP_011669498.1_2481	31.373	102	376
WP_004766741.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669959.1_1341	66.265	332	344
WP_004766741.1	lcl|NZ_JADDXB010000018.1_cds_WP_011671364.1_686	37.778	270	344
WP_004766741.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669955.1_1345	29.208	202	344
WP_004766741.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669973.1_1319	26.908	249	344
WP_004766741.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669957.1_1343	24.413	213	344
WP_004766632.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669959.1_1341	26.214	206	368
WP_004766632.1	lcl|NZ_JADDXB010000025.1_cds_WP_011671202.1_1195	22.979	235	368
WP_004766632.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669959.1_1341	26.214	206	368
WP_004766632.1	lcl|NZ_JADDXB010000025.1_cds_WP_011671202.1_1195	22.979	235	368
WP_004766684.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669960.1_1340	58.713	373	376
WP_004766636.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669961.1_1339	61.832	393	395
WP_004754974.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669962.1_1338	73.634	421	421
WP_004754974.1	lcl|NZ_JADDXB010000053.1_cds_WP_011670413.1_2419	42.222	180	421
WP_016750624.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669964.1_1330	90.604	447	449
WP_004766715.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669965.1_1329	85.382	301	313
WP_004766701.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669966.1_1328	71.478	291	295
WP_004766723.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669967.1_1327	81.493	335	340
WP_004766638.1	lcl|NZ_JADDXB010000028.1_cds_WP_002727923.1_1326	89.362	141	141
WP_004766697.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669968.1_1325	86.226	363	363
WP_004766697.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669932.1_1136	29.201	363	363
WP_004766697.1	lcl|NZ_JADDXB010000002.1_cds_WP_002753888.1_1412	30.056	356	363
WP_004766697.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669926.1_1121	33.716	261	363
WP_004766697.1	lcl|NZ_JADDXB010000069.1_cds_WP_002753028.1_2831	25.401	374	363
WP_004766697.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669923.1_1118	30.035	283	363
WP_004766630.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669969.1_1324	39.035	228	265
WP_004766630.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669971.1_1322	32.314	229	265
WP_004766630.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669950.1_1350	29.231	195	265
WP_004766630.1	lcl|NZ_JADDXB010000024.1_cds_WP_002759031.1_1166	25.397	189	265
WP_004766695.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669970.1_1323	71.587	271	273
WP_004766695.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669950.1_1350	34.928	209	273
WP_004766695.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669971.1_1322	27.897	233	273
WP_004766695.1	lcl|NZ_JADDXB010000024.1_cds_WP_002759031.1_1166	32.979	188	273
WP_004766695.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669919.1_1113	27.897	233	273
WP_004766695.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669969.1_1324	25.000	240	273
WP_004766695.1	lcl|NZ_JADDXB010000029.1_cds_WP_011669642.1_1372	29.371	143	273
WP_004766695.1	lcl|NZ_JADDXB010000009.1_cds_WP_002723163.1_3403	31.111	90	273
WP_004766713.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669971.1_1322	60.478	544	587
WP_004766713.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669950.1_1350	28.319	226	587
WP_004766713.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669970.1_1323	27.103	214	587
WP_004766713.1	lcl|NZ_JADDXB010000024.1_cds_WP_002759031.1_1166	27.604	192	587
WP_004766713.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669969.1_1324	26.383	235	587
WP_004766713.1	lcl|NZ_JADDXB010000014.1_cds_WP_002734441.1_441	26.214	103	587
WP_004766713.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669971.1_1322	60.478	544	587
WP_004766713.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669950.1_1350	28.319	226	587
WP_004766713.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669970.1_1323	27.103	214	587
WP_004766713.1	lcl|NZ_JADDXB010000024.1_cds_WP_002759031.1_1166	27.604	192	587
WP_004766713.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669969.1_1324	26.383	235	587
WP_004766713.1	lcl|NZ_JADDXB010000014.1_cds_WP_002734441.1_441	26.214	103	587
WP_004778486.1	lcl|NZ_JADDXB010000028.1_cds_WP_002727916.1_1321	90.909	187	187
WP_004766727.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669972.1_1320	90.850	306	306
WP_004766727.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669958.1_1342	29.915	117	306
WP_004766668.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669973.1_1319	95.238	336	349
WP_004766668.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669955.1_1345	31.471	340	349
WP_004766668.1	lcl|NZ_JADDXB010000022.1_cds_WP_011671143.1_1064	27.928	333	349
WP_004766668.1	lcl|NZ_JADDXB010000089.1_cds_WP_011670813.1_3228	28.324	346	349
WP_004766668.1	lcl|NZ_JADDXB010000025.1_cds_WP_011671202.1_1195	27.463	335	349
WP_004766668.1	lcl|NZ_JADDXB010000038.1_cds_WP_002754065.1_1793	26.844	339	349
WP_004766668.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669957.1_1343	25.545	321	349
WP_004766668.1	lcl|NZ_JADDXB010000038.1_cds_WP_011670961.1_1796	24.412	340	349
WP_004766668.1	lcl|NZ_JADDXB010000018.1_cds_WP_011671364.1_686	25.168	298	349
WP_004766668.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669917.1_1111	22.776	281	349
WP_004766668.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669959.1_1341	26.721	247	349
WP_004766668.1	lcl|NZ_JADDXB010000013.1_cds_WP_017859386.1_349	27.599	279	349
WP_004766668.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669930.1_1131	26.943	193	349
WP_004766668.1	lcl|NZ_JADDXB010000003.1_cds_WP_011671074.1_1901	22.449	245	349
WP_004766678.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669974.1_1318	96.939	294	294
WP_004766678.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669956.1_1344	25.000	164	294
WP_004766678.1	lcl|NZ_JADDXB010000089.1_cds_WP_011670812.1_3227	26.977	215	294
WP_004766669.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669975.1_1317	93.210	324	324
