WP_004753574.1	lcl|NZ_JQGT01000117.1_cds_WP_020985020.1_2580	89.535	86	106
WP_004766642.1	lcl|NZ_JQGT01000139.1_cds_WP_010577665.1_2885	25.000	352	367
WP_004766692.1	lcl|NZ_JQGT01000117.1_cds_WP_020984976.1_2570	91.728	544	544
WP_004766692.1	lcl|NZ_JQGT01000117.1_cds_WP_020984976.1_2570	91.728	544	544
WP_002740998.1	lcl|NZ_JQGT01000117.1_cds_WP_010578402.1_2569	93.585	265	265
WP_002740998.1	lcl|NZ_JQGT01000146.1_cds_WP_020984446.1_2966	45.679	243	265
WP_016761674.1	lcl|NZ_JQGT01000117.1_cds_WP_020984841.1_2568	93.226	310	310
WP_016761674.1	lcl|NZ_JQGT01000049.1_cds_WP_020984256.1_1287	38.158	304	310
WP_016761674.1	lcl|NZ_JQGT01000031.1_cds_WP_020984128.1_879	26.861	309	310
WP_016761674.1	lcl|NZ_JQGT01000021.1_cds_WP_010578045.1_551	24.046	262	310
WP_016761674.1	lcl|NZ_JQGT01000117.1_cds_WP_020984841.1_2568	93.226	310	310
WP_016761674.1	lcl|NZ_JQGT01000049.1_cds_WP_020984256.1_1287	38.158	304	310
WP_016761674.1	lcl|NZ_JQGT01000031.1_cds_WP_020984128.1_879	26.861	309	310
WP_016761674.1	lcl|NZ_JQGT01000021.1_cds_WP_010578045.1_551	24.046	262	310
WP_000479982.1	lcl|NZ_JQGT01000117.1_cds_WP_010578401.1_2567	92.803	264	264
WP_000715956.1	lcl|NZ_JQGT01000117.1_cds_WP_010578400.1_2566	95.349	129	131
WP_001088861.1	lcl|NZ_JQGT01000117.1_cds_WP_010578399.1_2565	81.379	145	144
WP_000517243.1	lcl|NZ_JQGT01000117.1_cds_WP_020984860.1_2564	92.760	221	221
WP_000517243.1	lcl|NZ_JQGT01000099.1_cds_WP_010577370.1_2281	26.923	78	221
WP_000517243.1	lcl|NZ_JQGT01000057.1_cds_WP_010577879.1_1438	28.713	101	221
WP_000611591.1	lcl|NZ_JQGT01000117.1_cds_WP_020985012.1_2561	85.714	175	175
WP_000611591.1	lcl|NZ_JQGT01000099.1_cds_WP_010577363.1_2287	28.966	145	175
WP_004766685.1	lcl|NZ_JQGT01000117.1_cds_WP_010578396.1_2560	88.916	406	406
WP_004766685.1	lcl|NZ_JQGT01000117.1_cds_WP_078124250.1_2548	32.308	390	406
WP_004766685.1	lcl|NZ_JQGT01000117.1_cds_WP_039942433.1_2562	24.332	374	406
WP_004766685.1	lcl|NZ_JQGT01000090.1_cds_WP_020983218.1_2144	26.126	222	406
WP_004766685.1	lcl|NZ_JQGT01000057.1_cds_WP_010577878.1_1439	22.222	252	406
WP_004766685.1	lcl|NZ_JQGT01000104.1_cds_WP_020984850.1_2379	24.088	137	406
WP_000980525.1	lcl|NZ_JQGT01000117.1_cds_WP_010578395.1_2559	94.915	236	241
WP_000980525.1	lcl|NZ_JQGT01000061.1_cds_WP_010578666.1_1544	26.587	252	241
WP_000980525.1	lcl|NZ_JQGT01000108.1_cds_WP_004507853.1_2445	32.673	101	241
WP_000980525.1	lcl|NZ_JQGT01000232.1_cds_WP_020983375.1_3520	28.235	255	241
WP_000980525.1	lcl|NZ_JQGT01000005.1_cds_WP_004495112.1_162	34.409	93	241
WP_000980525.1	lcl|NZ_JQGT01000104.1_cds_WP_020984929.1_2381	25.833	240	241
WP_000980525.1	lcl|NZ_JQGT01000042.1_cds_WP_010576294.1_1120	31.579	114	241
WP_000980525.1	lcl|NZ_JQGT01000018.1_cds_WP_010578937.1_494	23.963	217	241
WP_000405259.1	lcl|NZ_JQGT01000117.1_cds_WP_010578394.1_2558	78.495	372	371
WP_000206940.1	lcl|NZ_JQGT01000203.1_cds_WP_010576256.1_3423	42.188	320	349
WP_000206940.1	lcl|NZ_JQGT01000319.1_cds_WP_020983346.1_3723	34.286	70	349
WP_000206940.1	lcl|NZ_JQGT01000203.1_cds_WP_010576256.1_3423	42.188	320	349
WP_000206940.1	lcl|NZ_JQGT01000319.1_cds_WP_020983346.1_3723	34.286	70	349
WP_000481873.1	lcl|NZ_JQGT01000117.1_cds_WP_244265121.1_2557	30.435	299	413
WP_001011328.1	lcl|NZ_JQGT01000117.1_cds_WP_244265121.1_2557	27.099	262	516
WP_002106376.1	lcl|NZ_JQGT01000008.1_cds_WP_051201251.1_214	32.982	379	596
WP_002106376.1	lcl|NZ_JQGT01000132.1_cds_WP_010577294.1_2771	34.496	258	596
WP_002106376.1	lcl|NZ_JQGT01000196.1_cds_WP_020983720.1_3349	34.553	246	596
WP_002106376.1	lcl|NZ_JQGT01000117.1_cds_WP_010578390.1_2555	33.010	309	596
WP_002106376.1	lcl|NZ_JQGT01000054.1_cds_WP_010578540.1_1413	33.047	233	596
WP_002106376.1	lcl|NZ_JQGT01000144.1_cds_WP_020984068.1_2927	31.925	213	596
WP_002106376.1	lcl|NZ_JQGT01000108.1_cds_WP_010578736.1_2429	30.583	206	596
WP_002106376.1	lcl|NZ_JQGT01000165.1_cds_WP_020984713.1_3121	28.000	225	596
WP_002106376.1	lcl|NZ_JQGT01000016.1_cds_WP_004496188.1_465	26.126	222	596
WP_002106376.1	lcl|NZ_JQGT01000084.1_cds_WP_010578099.1_1993	28.926	242	596
WP_002106376.1	lcl|NZ_JQGT01000061.1_cds_WP_010578675.1_1553	28.251	223	596
WP_002106376.1	lcl|NZ_JQGT01000137.1_cds_WP_020985344.1_2832	26.484	219	596
WP_002106376.1	lcl|NZ_JQGT01000137.1_cds_WP_020985344.1_2832	23.226	155	596
WP_002106376.1	lcl|NZ_JQGT01000022.1_cds_WP_010576735.1_586	27.700	213	596
WP_002106376.1	lcl|NZ_JQGT01000075.1_cds_WP_010577522.1_1754	27.753	227	596
WP_002106376.1	lcl|NZ_JQGT01000097.1_cds_WP_010577207.1_2231	29.646	226	596
WP_002106376.1	lcl|NZ_JQGT01000112.1_cds_WP_039942826.1_2470	22.407	241	596
WP_002106376.1	lcl|NZ_JQGT01000251.1_cds_WP_020984956.1_3570	27.556	225	596
WP_002106376.1	lcl|NZ_JQGT01000251.1_cds_WP_020984956.1_3570	29.146	199	596
WP_002106376.1	lcl|NZ_JQGT01000067.1_cds_WP_010578221.1_1658	27.941	204	596
WP_002106376.1	lcl|NZ_JQGT01000036.1_cds_WP_002630438.1_991	25.346	217	596
WP_002106376.1	lcl|NZ_JQGT01000164.1_cds_WP_010577310.1_3103	25.893	224	596
WP_002106376.1	lcl|NZ_JQGT01000059.1_cds_WP_020984977.1_1492	23.643	258	596
WP_002106376.1	lcl|NZ_JQGT01000075.1_cds_WP_010577523.1_1755	24.681	235	596
WP_002106376.1	lcl|NZ_JQGT01000136.1_cds_WP_010578481.1_2814	21.596	213	596
WP_002106376.1	lcl|NZ_JQGT01000084.1_cds_WP_010578084.1_2012	23.707	232	596
WP_002106376.1	lcl|NZ_JQGT01000132.1_cds_WP_020983155.1_2763	23.556	225	596
WP_002106376.1	lcl|NZ_JQGT01000132.1_cds_WP_020983155.1_2763	24.686	239	596
WP_002106376.1	lcl|NZ_JQGT01000022.1_cds_WP_010576745.1_599	26.457	223	596
WP_002106376.1	lcl|NZ_JQGT01000022.1_cds_WP_010576743.1_596	31.868	91	596
WP_002106376.1	lcl|NZ_JQGT01000008.1_cds_WP_051201251.1_214	32.982	379	596
WP_002106376.1	lcl|NZ_JQGT01000132.1_cds_WP_010577294.1_2771	34.496	258	596
WP_002106376.1	lcl|NZ_JQGT01000196.1_cds_WP_020983720.1_3349	34.553	246	596
WP_002106376.1	lcl|NZ_JQGT01000117.1_cds_WP_010578390.1_2555	33.010	309	596
WP_002106376.1	lcl|NZ_JQGT01000054.1_cds_WP_010578540.1_1413	33.047	233	596
WP_002106376.1	lcl|NZ_JQGT01000144.1_cds_WP_020984068.1_2927	31.925	213	596
WP_002106376.1	lcl|NZ_JQGT01000108.1_cds_WP_010578736.1_2429	30.583	206	596
WP_002106376.1	lcl|NZ_JQGT01000165.1_cds_WP_020984713.1_3121	28.000	225	596
WP_002106376.1	lcl|NZ_JQGT01000016.1_cds_WP_004496188.1_465	26.126	222	596
WP_002106376.1	lcl|NZ_JQGT01000084.1_cds_WP_010578099.1_1993	28.926	242	596
WP_002106376.1	lcl|NZ_JQGT01000061.1_cds_WP_010578675.1_1553	28.251	223	596
WP_002106376.1	lcl|NZ_JQGT01000137.1_cds_WP_020985344.1_2832	26.484	219	596
WP_002106376.1	lcl|NZ_JQGT01000137.1_cds_WP_020985344.1_2832	23.226	155	596
WP_002106376.1	lcl|NZ_JQGT01000022.1_cds_WP_010576735.1_586	27.700	213	596
WP_002106376.1	lcl|NZ_JQGT01000075.1_cds_WP_010577522.1_1754	27.753	227	596
WP_002106376.1	lcl|NZ_JQGT01000097.1_cds_WP_010577207.1_2231	29.646	226	596
WP_002106376.1	lcl|NZ_JQGT01000112.1_cds_WP_039942826.1_2470	22.407	241	596
WP_002106376.1	lcl|NZ_JQGT01000251.1_cds_WP_020984956.1_3570	27.556	225	596
WP_002106376.1	lcl|NZ_JQGT01000251.1_cds_WP_020984956.1_3570	29.146	199	596
WP_002106376.1	lcl|NZ_JQGT01000067.1_cds_WP_010578221.1_1658	27.941	204	596
WP_002106376.1	lcl|NZ_JQGT01000036.1_cds_WP_002630438.1_991	25.346	217	596
WP_002106376.1	lcl|NZ_JQGT01000164.1_cds_WP_010577310.1_3103	25.893	224	596
WP_002106376.1	lcl|NZ_JQGT01000059.1_cds_WP_020984977.1_1492	23.643	258	596
WP_002106376.1	lcl|NZ_JQGT01000075.1_cds_WP_010577523.1_1755	24.681	235	596
WP_002106376.1	lcl|NZ_JQGT01000136.1_cds_WP_010578481.1_2814	21.596	213	596
WP_002106376.1	lcl|NZ_JQGT01000084.1_cds_WP_010578084.1_2012	23.707	232	596
WP_002106376.1	lcl|NZ_JQGT01000132.1_cds_WP_020983155.1_2763	23.556	225	596
WP_002106376.1	lcl|NZ_JQGT01000132.1_cds_WP_020983155.1_2763	24.686	239	596
WP_002106376.1	lcl|NZ_JQGT01000022.1_cds_WP_010576745.1_599	26.457	223	596
WP_002106376.1	lcl|NZ_JQGT01000022.1_cds_WP_010576743.1_596	31.868	91	596
WP_000378097.1	lcl|NZ_JQGT01000104.1_cds_WP_020984967.1_2373	26.144	153	296
WP_000378097.1	lcl|NZ_JQGT01000099.1_cds_WP_010577394.1_2253	42.105	38	296
WP_004766731.1	lcl|NZ_JQGT01000177.1_cds_WP_010576069.1_3212	34.359	390	392
WP_004766731.1	lcl|NZ_JQGT01000117.1_cds_WP_010578405.1_2571	31.635	373	392
WP_004766731.1	lcl|NZ_JQGT01000117.1_cds_WP_020984867.1_2547	32.000	375	392
WP_004766731.1	lcl|NZ_JQGT01000007.1_cds_WP_020984843.1_189	29.188	394	392
WP_004766731.1	lcl|NZ_JQGT01000117.1_cds_WP_010578406.1_2572	32.461	382	392
WP_004766731.1	lcl|NZ_JQGT01000104.1_cds_WP_010578328.1_2353	26.975	367	392
WP_004766731.1	lcl|NZ_JQGT01000007.1_cds_WP_010578358.1_199	26.882	372	392
WP_004766731.1	lcl|NZ_JQGT01000139.1_cds_WP_010577665.1_2885	25.263	380	392
WP_004766731.1	lcl|NZ_JQGT01000012.1_cds_WP_010579193.1_341	27.171	357	392
WP_002068380.1	lcl|NZ_JQGT01000007.1_cds_WP_010578367.1_191	26.857	350	331
WP_002068380.1	lcl|NZ_JQGT01000088.1_cds_WP_078131939.1_2093	30.417	240	331
WP_002068380.1	lcl|NZ_JQGT01000007.1_cds_WP_010578359.1_198	27.273	264	331
WP_000440092.1	lcl|NZ_JQGT01000131.1_cds_WP_020984414.1_2752	28.085	235	250
WP_002072235.1	lcl|NZ_JQGT01000126.1_cds_WP_010576389.1_2705	24.088	274	442
WP_002072235.1	lcl|NZ_JQGT01000084.1_cds_WP_010578123.1_1967	20.327	428	442
WP_002072235.1	lcl|NZ_JQGT01000084.1_cds_WP_010578129.1_1957	25.806	279	442
WP_000684878.1	lcl|NZ_JQGT01000138.1_cds_WP_020983712.1_2848	35.521	259	261
WP_000684878.1	lcl|NZ_JQGT01000124.1_cds_WP_078125088.1_2677	24.797	246	261
WP_232426365.1	lcl|NZ_JQGT01000016.1_cds_WP_010579007.1_457	28.649	185	245
WP_232426365.1	lcl|NZ_JQGT01000076.1_cds_WP_010578928.1_1791	32.468	77	245
WP_232426365.1	lcl|NZ_JQGT01000016.1_cds_WP_010579007.1_457	28.649	185	245
WP_232426365.1	lcl|NZ_JQGT01000076.1_cds_WP_010578928.1_1791	32.468	77	245
WP_002106334.1	lcl|NZ_JQGT01000007.1_cds_WP_010578367.1_191	32.456	342	344
WP_002106334.1	lcl|NZ_JQGT01000007.1_cds_WP_010578359.1_198	33.739	329	344
WP_002106334.1	lcl|NZ_JQGT01000088.1_cds_WP_078131939.1_2093	34.021	291	344
WP_002106334.1	lcl|NZ_JQGT01000007.1_cds_WP_010578367.1_191	32.456	342	344
WP_002106334.1	lcl|NZ_JQGT01000007.1_cds_WP_010578359.1_198	33.739	329	344
WP_002106334.1	lcl|NZ_JQGT01000088.1_cds_WP_078131939.1_2093	34.021	291	344
WP_004766637.1	lcl|NZ_JQGT01000016.1_cds_WP_010579014.1_468	39.921	253	292
WP_004766637.1	lcl|NZ_JQGT01000010.1_cds_WP_010577091.1_291	26.455	189	292
WP_004755403.1	lcl|NZ_JQGT01000007.1_cds_WP_020984894.1_196	33.663	101	139
WP_004766676.1	lcl|NZ_JQGT01000104.1_cds_WP_010578351.1_2384	36.864	236	261
WP_004766739.1	lcl|NZ_JQGT01000005.1_cds_WP_004495112.1_162	31.890	254	264
WP_004766739.1	lcl|NZ_JQGT01000108.1_cds_WP_004507853.1_2445	28.794	257	264
WP_004766739.1	lcl|NZ_JQGT01000232.1_cds_WP_020983375.1_3520	31.200	250	264
WP_004766739.1	lcl|NZ_JQGT01000061.1_cds_WP_010578666.1_1544	30.677	251	264
WP_004766739.1	lcl|NZ_JQGT01000001.1_cds_WP_010578957.1_2	29.119	261	264
WP_004766739.1	lcl|NZ_JQGT01000104.1_cds_WP_020984929.1_2381	28.395	243	264
WP_004766739.1	lcl|NZ_JQGT01000126.1_cds_WP_020983410.1_2719	29.648	199	264
WP_004766739.1	lcl|NZ_JQGT01000042.1_cds_WP_010576294.1_1120	26.562	256	264
WP_004766739.1	lcl|NZ_JQGT01000117.1_cds_WP_010578395.1_2559	32.632	95	264
WP_004766739.1	lcl|NZ_JQGT01000184.1_cds_WP_010578528.1_3288	28.889	135	264
WP_004766726.1	lcl|NZ_JQGT01000099.1_cds_WP_020983075.1_2264	32.075	106	194
WP_004766687.1	lcl|NZ_JQGT01000104.1_cds_WP_020984941.1_2389	28.511	235	308
WP_004766687.1	lcl|NZ_JQGT01000117.1_cds_WP_039942433.1_2562	29.496	139	308
WP_004766687.1	lcl|NZ_JQGT01000007.1_cds_WP_020984998.1_192	26.316	171	308
WP_004766687.1	lcl|NZ_JQGT01000057.1_cds_WP_010577878.1_1439	23.980	196	308
WP_004766687.1	lcl|NZ_JQGT01000104.1_cds_WP_020984850.1_2379	23.158	190	308
WP_004766687.1	lcl|NZ_JQGT01000090.1_cds_WP_020983218.1_2144	23.214	168	308
WP_004766633.1	lcl|NZ_JQGT01000061.1_cds_WP_010578666.1_1544	33.858	254	247
WP_004766633.1	lcl|NZ_JQGT01000005.1_cds_WP_004495112.1_162	28.279	244	247
WP_004766633.1	lcl|NZ_JQGT01000108.1_cds_WP_004507853.1_2445	28.346	254	247
WP_004766633.1	lcl|NZ_JQGT01000232.1_cds_WP_020983375.1_3520	32.283	254	247
WP_004766633.1	lcl|NZ_JQGT01000104.1_cds_WP_020984929.1_2381	28.682	258	247
WP_004766633.1	lcl|NZ_JQGT01000184.1_cds_WP_010578528.1_3288	29.114	237	247
WP_004766633.1	lcl|NZ_JQGT01000037.1_cds_WP_010576290.1_1027	27.876	226	247
WP_004766633.1	lcl|NZ_JQGT01000001.1_cds_WP_010578957.1_2	28.302	265	247
WP_004766633.1	lcl|NZ_JQGT01000042.1_cds_WP_010576294.1_1120	25.483	259	247
WP_004766633.1	lcl|NZ_JQGT01000126.1_cds_WP_020983410.1_2719	27.957	186	247
WP_004766633.1	lcl|NZ_JQGT01000138.1_cds_WP_010577584.1_2847	27.586	203	247
WP_004766633.1	lcl|NZ_JQGT01000018.1_cds_WP_010578937.1_494	26.882	186	247
WP_004766633.1	lcl|NZ_JQGT01000101.1_cds_WP_039941429.1_2317	30.851	188	247
WP_004766633.1	lcl|NZ_JQGT01000117.1_cds_WP_010578395.1_2559	28.862	246	247
WP_004766633.1	lcl|NZ_JQGT01000079.1_cds_WP_010577822.1_1882	22.511	231	247
WP_004766633.1	lcl|NZ_JQGT01000022.1_cds_WP_078127315.1_584	30.935	139	247
WP_004766633.1	lcl|NZ_JQGT01000025.1_cds_WP_039941357.1_680	25.510	196	247
WP_004766633.1	lcl|NZ_JQGT01000024.1_cds_WP_010576370.1_655	23.889	180	247
WP_004766709.1	lcl|NZ_JQGT01000104.1_cds_WP_010578350.1_2383	34.800	250	258
WP_004766709.1	lcl|NZ_JQGT01000010.1_cds_WP_010577107.1_276	31.148	244	258
WP_004766653.1	lcl|NZ_JQGT01000007.1_cds_WP_020984998.1_192	30.851	94	241
WP_004766653.1	lcl|NZ_JQGT01000104.1_cds_WP_020984941.1_2389	27.108	166	241
WP_004766653.1	lcl|NZ_JQGT01000104.1_cds_WP_020984850.1_2379	27.835	97	241
WP_004766690.1	lcl|NZ_JQGT01000104.1_cds_WP_010578338.1_2368	62.483	725	670
WP_025178353.1	lcl|NZ_JQGT01000104.1_cds_WP_020985003.1_2367	77.105	380	431
WP_004766708.1	lcl|NZ_JQGT01000104.1_cds_WP_020984830.1_2366	88.800	375	376
WP_004766708.1	lcl|NZ_JQGT01000084.1_cds_WP_010578138.1_1941	25.698	179	376
WP_004766708.1	lcl|NZ_JQGT01000112.1_cds_WP_020985320.1_2480	33.333	108	376
WP_004766708.1	lcl|NZ_JQGT01000201.1_cds_WP_020984710.1_3378	31.068	103	376
WP_004766741.1	lcl|NZ_JQGT01000104.1_cds_WP_020984891.1_2365	94.186	344	344
WP_004766741.1	lcl|NZ_JQGT01000078.1_cds_WP_078124279.1_1843	37.778	270	344
WP_004766741.1	lcl|NZ_JQGT01000117.1_cds_WP_010578410.1_2576	26.642	274	344
WP_004766741.1	lcl|NZ_JQGT01000046.1_cds_WP_078123854.1_1177	26.984	252	344
WP_004766741.1	lcl|NZ_JQGT01000104.1_cds_WP_010578343.1_2375	31.852	135	344
WP_004766741.1	lcl|NZ_JQGT01000003.1_cds_WP_010576694.1_41	28.571	126	344
WP_004766632.1	lcl|NZ_JQGT01000104.1_cds_WP_010578334.1_2364	83.424	368	368
WP_004766632.1	lcl|NZ_JQGT01000015.1_cds_WP_010577477.1_424	27.451	153	368
WP_004766632.1	lcl|NZ_JQGT01000104.1_cds_WP_010578334.1_2364	83.424	368	368
WP_004766632.1	lcl|NZ_JQGT01000015.1_cds_WP_010577477.1_424	27.451	153	368
WP_004766684.1	lcl|NZ_JQGT01000104.1_cds_WP_010578333.1_2363	90.426	376	376
WP_004766684.1	lcl|NZ_JQGT01000007.1_cds_WP_208855149.1_190	21.490	349	376
WP_004766636.1	lcl|NZ_JQGT01000104.1_cds_WP_020984971.1_2362	80.759	395	395
WP_004754974.1	lcl|NZ_JQGT01000104.1_cds_WP_020984921.1_2361	87.648	421	421
WP_004754974.1	lcl|NZ_JQGT01000040.1_cds_WP_020984871.1_1093	42.222	180	421
WP_016750624.1	lcl|NZ_JQGT01000104.1_cds_WP_020985007.1_2359	90.380	447	449
WP_004766715.1	lcl|NZ_JQGT01000104.1_cds_WP_010578331.1_2358	82.333	300	313
WP_004766701.1	lcl|NZ_JQGT01000104.1_cds_WP_020984820.1_2357	74.227	291	295
WP_004766723.1	lcl|NZ_JQGT01000104.1_cds_WP_010578330.1_2355	82.831	332	340
WP_004766638.1	lcl|NZ_JQGT01000104.1_cds_WP_020984840.1_2354	89.362	141	141
WP_004766638.1	lcl|NZ_JQGT01000007.1_cds_WP_010578374.1_182	32.500	120	141
WP_004766697.1	lcl|NZ_JQGT01000104.1_cds_WP_010578328.1_2353	88.430	363	363
WP_004766697.1	lcl|NZ_JQGT01000117.1_cds_WP_020984867.1_2547	38.122	362	363
