WP_004753574.1	lcl|NZ_AFLH02000484.1_cds_WP_000340715.1_1033	94.186	86	106
WP_000646251.1	lcl|NZ_AFLH02000484.1_cds_WP_000487322.1_978	27.077	325	329
WP_000774262.1	lcl|NZ_AFLH02000484.1_cds_WP_000774262.1_1028	99.625	267	267
WP_000774262.1	lcl|NZ_AFLH02000484.1_cds_WP_000859505.1_979	26.639	244	267
WP_000774262.1	lcl|NZ_AFLH02000484.1_cds_WP_000800438.1_998	25.328	229	267
WP_000774262.1	lcl|NZ_AFLH02000091.1_cds_WP_000842260.1_3626	26.316	190	267
WP_000774262.1	lcl|NZ_AFLH02000425.1_cds_WP_000842260.1_1807	26.316	190	267
WP_000774262.1	lcl|NZ_AFLH02000263.1_cds_WP_000667727.1_2792	31.818	110	267
WP_000774262.1	lcl|NZ_AFLH02000489.1_cds_WP_000805357.1_903	33.645	107	267
WP_000602734.1	lcl|NZ_AFLH02000484.1_cds_WP_000612797.1_1027	97.839	509	509
WP_000602734.1	lcl|NZ_AFLH02000491.1_cds_WP_000291591.1_854	26.911	327	509
WP_000602734.1	lcl|NZ_AFLH02000491.1_cds_WP_000364507.1_853	31.111	90	509
WP_000602734.1	lcl|NZ_AFLH02000484.1_cds_WP_000612797.1_1027	97.839	509	509
WP_000602734.1	lcl|NZ_AFLH02000491.1_cds_WP_000291591.1_854	26.911	327	509
WP_000602734.1	lcl|NZ_AFLH02000491.1_cds_WP_000364507.1_853	31.111	90	509
WP_004766696.1	lcl|NZ_AFLH02000484.1_cds_WP_001067557.1_1026	99.697	330	330
WP_004766696.1	lcl|NZ_AFLH02000484.1_cds_WP_000600889.1_1003	26.692	266	330
WP_004766696.1	lcl|NZ_AFLH02000484.1_cds_WP_000646250.1_1029	28.990	307	330
WP_004766696.1	lcl|NZ_AFLH02000269.1_cds_WP_001984071.1_2768	25.735	272	330
WP_004766696.1	lcl|NZ_AFLH02000238.1_cds_WP_000744700.1_2945	26.812	276	330
WP_004766696.1	lcl|NZ_AFLH02000449.1_cds_WP_001003555.1_1579	28.395	243	330
WP_004766696.1	lcl|NZ_AFLH02000091.1_cds_WP_000723090.1_3625	23.724	333	330
WP_004766696.1	lcl|NZ_AFLH02000425.1_cds_WP_000723090.1_1806	23.724	333	330
WP_004766696.1	lcl|NZ_AFLH02000271.1_cds_WP_000649925.1_2762	28.854	253	330
WP_004766696.1	lcl|NZ_AFLH02000535.1_cds_WP_000688695.1_101	25.681	257	330
WP_004766696.1	lcl|NZ_AFLH02000484.1_cds_WP_000601375.1_976	26.740	273	330
WP_004766696.1	lcl|NZ_AFLH02000484.1_cds_WP_000410273.1_1032	25.305	328	330
WP_004766691.1	lcl|NZ_AFLH02000484.1_cds_WP_001198107.1_1025	98.907	366	366
WP_004766691.1	lcl|NZ_AFLH02000484.1_cds_WP_000608295.1_1024	40.000	365	366
WP_004766691.1	lcl|NZ_AFLH02000091.1_cds_WP_000575178.1_3619	34.540	359	366
WP_004766691.1	lcl|NZ_AFLH02000511.1_cds_WP_001281953.1_496	27.704	379	366
WP_004766691.1	lcl|NZ_AFLH02000484.1_cds_WP_000346036.1_995	28.090	356	366
WP_004766691.1	lcl|NZ_AFLH02000484.1_cds_WP_000582222.1_1014	31.389	360	366
WP_004766691.1	lcl|NZ_AFLH02000262.1_cds_WP_000538752.1_2800	29.412	357	366
WP_004766691.1	lcl|NZ_AFLH02000484.1_cds_WP_000947844.1_1002	26.667	345	366
WP_004766691.1	lcl|NZ_AFLH02000507.1_cds_WP_001982414.1_578	31.579	190	366
WP_004766642.1	lcl|NZ_AFLH02000484.1_cds_WP_000608295.1_1024	95.640	367	367
WP_004766642.1	lcl|NZ_AFLH02000484.1_cds_WP_001198107.1_1025	39.178	365	367
WP_004766642.1	lcl|NZ_AFLH02000091.1_cds_WP_000575178.1_3619	36.314	369	367
WP_004766642.1	lcl|NZ_AFLH02000262.1_cds_WP_000538752.1_2800	31.016	374	367
WP_004766642.1	lcl|NZ_AFLH02000484.1_cds_WP_000582222.1_1014	36.000	325	367
WP_004766642.1	lcl|NZ_AFLH02000511.1_cds_WP_001281953.1_496	30.688	378	367
WP_004766642.1	lcl|NZ_AFLH02000484.1_cds_WP_000346036.1_995	24.665	373	367
WP_004766642.1	lcl|NZ_AFLH02000484.1_cds_WP_000947844.1_1002	26.124	356	367
WP_004766642.1	lcl|NZ_AFLH02000507.1_cds_WP_001982414.1_578	24.432	352	367
WP_004766692.1	lcl|NZ_AFLH02000484.1_cds_WP_000689743.1_1023	91.912	544	544
WP_004766692.1	lcl|NZ_AFLH02000484.1_cds_WP_000689743.1_1023	91.912	544	544
WP_002740998.1	lcl|NZ_AFLH02000484.1_cds_WP_000342713.1_1022	94.340	265	265
WP_002740998.1	lcl|NZ_AFLH02000283.1_cds_WP_001002663.1_2676	46.091	243	265
WP_016761674.1	lcl|NZ_AFLH02000484.1_cds_WP_001246618.1_1021	92.903	310	310
WP_016761674.1	lcl|NZ_AFLH02000493.1_cds_WP_000501205.1_780	36.842	304	310
WP_016761674.1	lcl|NZ_AFLH02000465.1_cds_WP_001183723.1_1338	28.938	273	310
WP_016761674.1	lcl|NZ_AFLH02000479.1_cds_WP_000279894.1_1076	23.282	262	310
WP_016761674.1	lcl|NZ_AFLH02000484.1_cds_WP_001246618.1_1021	92.903	310	310
WP_016761674.1	lcl|NZ_AFLH02000493.1_cds_WP_000501205.1_780	36.842	304	310
WP_016761674.1	lcl|NZ_AFLH02000465.1_cds_WP_001183723.1_1338	28.938	273	310
WP_016761674.1	lcl|NZ_AFLH02000479.1_cds_WP_000279894.1_1076	23.282	262	310
WP_000479982.1	lcl|NZ_AFLH02000484.1_cds_WP_000479982.1_1020	100.000	264	264
WP_000715956.1	lcl|NZ_AFLH02000484.1_cds_WP_000715958.1_1019	98.473	131	131
WP_001088861.1	lcl|NZ_AFLH02000484.1_cds_WP_001088866.1_1018	98.611	144	144
WP_001088861.1	lcl|NZ_AFLH02000447.1_cds_WP_002069656.1_1614	42.857	56	144
WP_000517243.1	lcl|NZ_AFLH02000484.1_cds_WP_000517242.1_1017	99.548	221	221
WP_000517243.1	lcl|NZ_AFLH02000388.1_cds_WP_001082180.1_2136	28.205	78	221
WP_000517243.1	lcl|NZ_AFLH02000045.1_cds_WP_001069834.1_3810	28.440	109	221
WP_000611591.1	lcl|NZ_AFLH02000484.1_cds_WP_000611594.1_1016	99.429	175	175
WP_000611591.1	lcl|NZ_AFLH02000388.1_cds_WP_001206947.1_2143	29.655	145	175
WP_004766685.1	lcl|NZ_AFLH02000484.1_cds_WP_001015422.1_1015	98.496	399	406
WP_004766685.1	lcl|NZ_AFLH02000513.1_cds_WP_000402845.1_420	23.182	220	406
WP_004766685.1	lcl|NZ_AFLH02000045.1_cds_WP_000347681.1_3809	25.000	208	406
WP_004766685.1	lcl|NZ_AFLH02000484.1_cds_WP_000661932.1_982	24.088	137	406
WP_004766685.1	lcl|NZ_AFLH02000388.1_cds_WP_001082180.1_2136	24.074	162	406
WP_000980525.1	lcl|NZ_AFLH02000416.1_cds_WP_000653653.1_1910	26.984	252	241
WP_000980525.1	lcl|NZ_AFLH02000508.1_cds_WP_000998676.1_557	26.471	238	241
WP_000980525.1	lcl|NZ_AFLH02000447.1_cds_WP_000566240.1_1617	32.673	101	241
WP_000980525.1	lcl|NZ_AFLH02000205.1_cds_WP_000043153.1_3161	30.857	175	241
WP_000980525.1	lcl|NZ_AFLH02000447.1_cds_WP_001968389.1_1589	25.847	236	241
WP_000980525.1	lcl|NZ_AFLH02000475.1_cds_WP_000194186.1_1149	25.339	221	241
WP_000481873.1	lcl|NZ_AFLH02000484.1_cds_WP_001106774.1_1010	30.790	367	413
WP_002106376.1	lcl|NZ_AFLH02000031.1_cds_WP_000172202.1_3876	34.933	375	596
WP_002106376.1	lcl|NZ_AFLH02000244.1_cds_WP_000667646.1_2903	35.907	259	596
WP_002106376.1	lcl|NZ_AFLH02000484.1_cds_WP_000834715.1_1009	29.211	380	596
WP_002106376.1	lcl|NZ_AFLH02000489.1_cds_WP_000828455.1_917	35.341	249	596
WP_002106376.1	lcl|NZ_AFLH02000499.1_cds_WP_000510777.1_705	32.083	240	596
WP_002106376.1	lcl|NZ_AFLH02000223.1_cds_WP_000666552.1_3022	29.675	246	596
WP_002106376.1	lcl|NZ_AFLH02000501.1_cds_WP_001161019.1_671	30.415	217	596
WP_002106376.1	lcl|NZ_AFLH02000472.1_cds_WP_000942282.1_1198	27.556	225	596
WP_002106376.1	lcl|NZ_AFLH02000491.1_cds_WP_000047473.1_848	26.126	222	596
WP_002106376.1	lcl|NZ_AFLH02000512.1_cds_WP_001982953.1_465	28.972	214	596
WP_002106376.1	lcl|NZ_AFLH02000292.1_cds_WP_000619175.1_2636	29.412	238	596
WP_002106376.1	lcl|NZ_AFLH02000532.1_cds_WP_000603361.1_127	27.803	223	596
WP_002106376.1	lcl|NZ_AFLH02000504.1_cds_WP_000184524.1_617	29.231	195	596
WP_002106376.1	lcl|NZ_AFLH02000517.1_cds_WP_000590867.1_358	26.126	222	596
WP_002106376.1	lcl|NZ_AFLH02000057.1_cds_WP_000052667.1_3761	28.319	226	596
WP_002106376.1	lcl|NZ_AFLH02000408.1_cds_WP_000626143.1_1964	25.893	224	596
WP_002106376.1	lcl|NZ_AFLH02000084.1_cds_WP_001141158.1_3659	24.576	236	596
WP_002106376.1	lcl|NZ_AFLH02000520.1_cds_WP_001049206.1_315	24.215	223	596
WP_002106376.1	lcl|NZ_AFLH02000520.1_cds_WP_001049206.1_315	29.310	174	596
WP_002106376.1	lcl|NZ_AFLH02000524.1_cds_WP_000433117.1_231	24.444	225	596
WP_002106376.1	lcl|NZ_AFLH02000348.1_cds_LEP2GSC154_RS02000000223815_2419	28.972	107	596
WP_002106376.1	lcl|NZ_AFLH02000292.1_cds_WP_000218838.1_2637	23.045	243	596
WP_002106376.1	lcl|NZ_AFLH02000532.1_cds_WP_000054169.1_111	19.903	206	596
WP_002106376.1	lcl|NZ_AFLH02000309.1_cds_WP_000675807.1_2549	22.441	254	596
WP_002106376.1	lcl|NZ_AFLH02000515.1_cds_WP_001089500.1_393	23.377	231	596
WP_002106376.1	lcl|NZ_AFLH02000441.1_cds_WP_000481720.1_1656	22.831	219	596
WP_002106376.1	lcl|NZ_AFLH02000441.1_cds_WP_000481720.1_1656	23.265	245	596
WP_002106376.1	lcl|NZ_AFLH02000031.1_cds_WP_000172202.1_3876	34.933	375	596
WP_002106376.1	lcl|NZ_AFLH02000244.1_cds_WP_000667646.1_2903	35.907	259	596
WP_002106376.1	lcl|NZ_AFLH02000484.1_cds_WP_000834715.1_1009	29.211	380	596
WP_002106376.1	lcl|NZ_AFLH02000489.1_cds_WP_000828455.1_917	35.341	249	596
WP_002106376.1	lcl|NZ_AFLH02000499.1_cds_WP_000510777.1_705	32.083	240	596
WP_002106376.1	lcl|NZ_AFLH02000223.1_cds_WP_000666552.1_3022	29.675	246	596
WP_002106376.1	lcl|NZ_AFLH02000501.1_cds_WP_001161019.1_671	30.415	217	596
WP_002106376.1	lcl|NZ_AFLH02000472.1_cds_WP_000942282.1_1198	27.556	225	596
WP_002106376.1	lcl|NZ_AFLH02000491.1_cds_WP_000047473.1_848	26.126	222	596
WP_002106376.1	lcl|NZ_AFLH02000512.1_cds_WP_001982953.1_465	28.972	214	596
WP_002106376.1	lcl|NZ_AFLH02000292.1_cds_WP_000619175.1_2636	29.412	238	596
WP_002106376.1	lcl|NZ_AFLH02000532.1_cds_WP_000603361.1_127	27.803	223	596
WP_002106376.1	lcl|NZ_AFLH02000504.1_cds_WP_000184524.1_617	29.231	195	596
WP_002106376.1	lcl|NZ_AFLH02000517.1_cds_WP_000590867.1_358	26.126	222	596
WP_002106376.1	lcl|NZ_AFLH02000057.1_cds_WP_000052667.1_3761	28.319	226	596
WP_002106376.1	lcl|NZ_AFLH02000408.1_cds_WP_000626143.1_1964	25.893	224	596
WP_002106376.1	lcl|NZ_AFLH02000084.1_cds_WP_001141158.1_3659	24.576	236	596
WP_002106376.1	lcl|NZ_AFLH02000520.1_cds_WP_001049206.1_315	24.215	223	596
WP_002106376.1	lcl|NZ_AFLH02000520.1_cds_WP_001049206.1_315	29.310	174	596
WP_002106376.1	lcl|NZ_AFLH02000524.1_cds_WP_000433117.1_231	24.444	225	596
WP_002106376.1	lcl|NZ_AFLH02000348.1_cds_LEP2GSC154_RS02000000223815_2419	28.972	107	596
WP_002106376.1	lcl|NZ_AFLH02000292.1_cds_WP_000218838.1_2637	23.045	243	596
WP_002106376.1	lcl|NZ_AFLH02000532.1_cds_WP_000054169.1_111	19.903	206	596
WP_002106376.1	lcl|NZ_AFLH02000309.1_cds_WP_000675807.1_2549	22.441	254	596
WP_002106376.1	lcl|NZ_AFLH02000515.1_cds_WP_001089500.1_393	23.377	231	596
WP_002106376.1	lcl|NZ_AFLH02000441.1_cds_WP_000481720.1_1656	22.831	219	596
WP_002106376.1	lcl|NZ_AFLH02000441.1_cds_WP_000481720.1_1656	23.265	245	596
WP_000378097.1	lcl|NZ_AFLH02000091.1_cds_WP_000642158.1_3624	28.283	297	296
WP_000378097.1	lcl|NZ_AFLH02000425.1_cds_WP_000642158.1_1805	28.283	297	296
WP_000378097.1	lcl|NZ_AFLH02000238.1_cds_WP_000744700.1_2945	44.737	38	296
WP_000378097.1	lcl|NZ_AFLH02000484.1_cds_WP_000601375.1_976	26.351	148	296
WP_004766731.1	lcl|NZ_AFLH02000511.1_cds_WP_001281953.1_496	32.564	390	392
WP_004766731.1	lcl|NZ_AFLH02000484.1_cds_WP_000608295.1_1024	31.781	365	392
WP_004766731.1	lcl|NZ_AFLH02000484.1_cds_WP_001198107.1_1025	32.461	382	392
WP_004766731.1	lcl|NZ_AFLH02000484.1_cds_WP_000582222.1_1014	29.428	367	392
WP_004766731.1	lcl|NZ_AFLH02000484.1_cds_WP_000947844.1_1002	27.222	360	392
WP_004766731.1	lcl|NZ_AFLH02000484.1_cds_WP_000346036.1_995	27.513	378	392
WP_004766731.1	lcl|NZ_AFLH02000507.1_cds_WP_001982414.1_578	25.263	380	392
WP_004766731.1	lcl|NZ_AFLH02000091.1_cds_WP_000575178.1_3619	25.414	362	392
WP_004766731.1	lcl|NZ_AFLH02000262.1_cds_WP_000538752.1_2800	26.287	369	392
WP_002068380.1	lcl|NZ_AFLH02000484.1_cds_WP_001230564.1_1000	27.729	339	331
WP_002068380.1	lcl|NZ_AFLH02000209.1_cds_WP_001011675.1_3143	31.351	185	331
WP_002068380.1	lcl|NZ_AFLH02000484.1_cds_WP_000582618.1_996	28.352	261	331
WP_000440092.1	lcl|NZ_AFLH02000135.1_cds_WP_001014594.1_3428	28.205	234	250
WP_002072235.1	lcl|NZ_AFLH02000497.1_cds_WP_001075132.1_742	24.545	330	442
WP_002072235.1	lcl|NZ_AFLH02000454.1_cds_WP_000638432.1_1502	21.578	431	442
WP_002072235.1	lcl|NZ_AFLH02000454.1_cds_WP_000995952.1_1490	25.000	236	442
WP_000684878.1	lcl|NZ_AFLH02000271.1_cds_WP_001069019.1_2751	33.591	259	261
WP_000684878.1	lcl|NZ_AFLH02000193.1_cds_WP_000625287.1_3201	25.101	247	261
WP_232426365.1	lcl|NZ_AFLH02000491.1_cds_WP_000690652.1_840	30.636	173	245
WP_232426365.1	lcl|NZ_AFLH02000484.1_cds_WP_000344487.1_1013	26.144	153	245
WP_232426365.1	lcl|NZ_AFLH02000460.1_cds_WP_000212325.1_1385	32.468	77	245
WP_232426365.1	lcl|NZ_AFLH02000491.1_cds_WP_000690652.1_840	30.636	173	245
WP_232426365.1	lcl|NZ_AFLH02000484.1_cds_WP_000344487.1_1013	26.144	153	245
WP_232426365.1	lcl|NZ_AFLH02000460.1_cds_WP_000212325.1_1385	32.468	77	245
WP_002106334.1	lcl|NZ_AFLH02000484.1_cds_WP_001230564.1_1000	34.568	324	344
WP_002106334.1	lcl|NZ_AFLH02000484.1_cds_WP_000582618.1_996	34.024	338	344
WP_002106334.1	lcl|NZ_AFLH02000209.1_cds_WP_001011675.1_3143	32.302	291	344
WP_002106334.1	lcl|NZ_AFLH02000484.1_cds_WP_001230564.1_1000	34.568	324	344
WP_002106334.1	lcl|NZ_AFLH02000484.1_cds_WP_000582618.1_996	34.024	338	344
WP_002106334.1	lcl|NZ_AFLH02000209.1_cds_WP_001011675.1_3143	32.302	291	344
WP_004766637.1	lcl|NZ_AFLH02000491.1_cds_WP_001056080.1_851	40.078	257	292
WP_004766637.1	lcl|NZ_AFLH02000222.1_cds_WP_000355766.1_3039	26.455	189	292
WP_004755403.1	lcl|NZ_AFLH02000484.1_cds_WP_000800438.1_998	32.353	102	139
WP_004755403.1	lcl|NZ_AFLH02000208.1_cds_WP_000371240.1_3154	30.000	90	139
WP_004766676.1	lcl|NZ_AFLH02000484.1_cds_WP_001012068.1_986	35.593	236	261
WP_004766739.1	lcl|NZ_AFLH02000447.1_cds_WP_000566240.1_1617	29.572	257	264
WP_004766739.1	lcl|NZ_AFLH02000508.1_cds_WP_000998676.1_557	32.283	254	264
WP_004766739.1	lcl|NZ_AFLH02000416.1_cds_WP_000653653.1_1910	31.621	253	264
WP_004766739.1	lcl|NZ_AFLH02000205.1_cds_WP_000043153.1_3161	31.200	250	264
WP_004766739.1	lcl|NZ_AFLH02000475.1_cds_WP_000351752.1_1132	28.794	257	264
WP_004766739.1	lcl|NZ_AFLH02000022.1_cds_WP_000800040.1_3917	28.643	199	264
WP_004766739.1	lcl|NZ_AFLH02000447.1_cds_WP_001968389.1_1589	23.171	246	264
WP_004766739.1	lcl|NZ_AFLH02000485.1_cds_WP_000600052.1_948	24.309	181	264
WP_004766739.1	lcl|NZ_AFLH02000271.1_cds_WP_000646914.1_2752	26.316	133	264
WP_004766726.1	lcl|NZ_AFLH02000041.1_cds_WP_001181527.1_3825	32.031	128	194
WP_004766726.1	lcl|NZ_AFLH02000259.1_cds_WP_000462634.1_2810	31.132	106	194
WP_004766687.1	lcl|NZ_AFLH02000484.1_cds_WP_002082140.1_991	27.660	235	308
WP_004766687.1	lcl|NZ_AFLH02000045.1_cds_WP_000347681.1_3809	22.400	250	308
WP_004766687.1	lcl|NZ_AFLH02000513.1_cds_WP_000402845.1_420	21.827	197	308
WP_004766687.1	lcl|NZ_AFLH02000484.1_cds_WP_000661932.1_982	22.680	194	308
WP_004766633.1	lcl|NZ_AFLH02000508.1_cds_WP_000998676.1_557	30.328	244	247
WP_004766633.1	lcl|NZ_AFLH02000416.1_cds_WP_000653653.1_1910	33.071	254	247
WP_004766633.1	lcl|NZ_AFLH02000447.1_cds_WP_000566240.1_1617	28.740	254	247
WP_004766633.1	lcl|NZ_AFLH02000205.1_cds_WP_000043153.1_3161	31.496	254	247
WP_004766633.1	lcl|NZ_AFLH02000485.1_cds_WP_000600052.1_948	32.240	183	247
WP_004766633.1	lcl|NZ_AFLH02000475.1_cds_WP_000351752.1_1132	29.478	268	247
WP_004766633.1	lcl|NZ_AFLH02000512.1_cds_WP_000841176.1_463	28.947	190	247
WP_004766633.1	lcl|NZ_AFLH02000447.1_cds_WP_001968389.1_1589	24.609	256	247
WP_004766633.1	lcl|NZ_AFLH02000475.1_cds_WP_000194186.1_1149	27.568	185	247
WP_004766633.1	lcl|NZ_AFLH02000022.1_cds_WP_000800040.1_3917	27.957	186	247
WP_004766633.1	lcl|NZ_AFLH02000455.1_cds_WP_001074690.1_1444	30.729	192	247
WP_004766633.1	lcl|NZ_AFLH02000493.1_cds_WP_000167663.1_789	25.269	186	247
WP_004766633.1	lcl|NZ_AFLH02000271.1_cds_WP_000646914.1_2752	24.862	181	247
WP_004766633.1	lcl|NZ_AFLH02000363.1_cds_WP_000581855.1_2364	27.041	196	247
WP_004766633.1	lcl|NZ_AFLH02000078.1_cds_WP_001069860.1_3674	24.107	224	247
WP_004766709.1	lcl|NZ_AFLH02000484.1_cds_WP_000848239.1_985	34.263	251	258
WP_004766709.1	lcl|NZ_AFLH02000177.1_cds_WP_000721859.1_3261	31.148	244	258
WP_004766709.1	lcl|NZ_AFLH02000484.1_cds_WP_000132016.1_1004	31.343	67	258
WP_004766653.1	lcl|NZ_AFLH02000484.1_cds_WP_000661932.1_982	27.835	97	241
WP_004766690.1	lcl|NZ_AFLH02000484.1_cds_WP_000668361.1_971	65.579	674	670
WP_025178353.1	lcl|NZ_AFLH02000484.1_cds_WP_000583389.1_970	90.263	380	431
WP_004766708.1	lcl|NZ_AFLH02000484.1_cds_WP_000525967.1_969	46.348	356	376
WP_004766708.1	lcl|NZ_AFLH02000240.1_cds_WP_000512778.1_2928	35.185	108	376
WP_004766708.1	lcl|NZ_AFLH02000282.1_cds_WP_000512778.1_2678	35.185	108	376
WP_004766708.1	lcl|NZ_AFLH02000219.1_cds_WP_001222086.1_3055	25.000	176	376
WP_004766708.1	lcl|NZ_AFLH02000506.1_cds_WP_001122447.1_592	24.737	190	376
WP_004766708.1	lcl|NZ_AFLH02000243.1_cds_WP_000600560.1_2908	31.683	101	376
WP_004766741.1	lcl|NZ_AFLH02000484.1_cds_WP_000475904.1_967	95.349	344	344
WP_004766741.1	lcl|NZ_AFLH02000217.1_cds_WP_000457972.1_3068	35.821	268	344
WP_004766741.1	lcl|NZ_AFLH02000484.1_cds_WP_000646250.1_1029	26.642	274	344
WP_004766741.1	lcl|NZ_AFLH02000484.1_cds_WP_000600889.1_1003	29.798	198	344
WP_004766741.1	lcl|NZ_AFLH02000091.1_cds_WP_000723090.1_3625	27.309	249	344
WP_004766741.1	lcl|NZ_AFLH02000425.1_cds_WP_000723090.1_1806	27.309	249	344
WP_004766741.1	lcl|NZ_AFLH02000484.1_cds_WP_000487322.1_978	24.908	273	344
WP_004766741.1	lcl|NZ_AFLH02000238.1_cds_WP_000744700.1_2945	22.989	261	344
WP_004766632.1	lcl|NZ_AFLH02000484.1_cds_WP_001024125.1_966	90.710	366	368
WP_004766632.1	lcl|NZ_AFLH02000449.1_cds_WP_001003555.1_1579	28.025	157	368
WP_004766632.1	lcl|NZ_AFLH02000484.1_cds_WP_001024125.1_966	90.710	366	368
WP_004766632.1	lcl|NZ_AFLH02000449.1_cds_WP_001003555.1_1579	28.025	157	368
WP_004766684.1	lcl|NZ_AFLH02000484.1_cds_WP_000734456.1_965	96.809	376	376
WP_004766684.1	lcl|NZ_AFLH02000484.1_cds_WP_000823150.1_999	26.829	205	376
WP_004766636.1	lcl|NZ_AFLH02000484.1_cds_WP_000686571.1_964	93.671	395	395
WP_004754974.1	lcl|NZ_AFLH02000484.1_cds_WP_000289498.1_963	95.724	421	421
WP_004754974.1	lcl|NZ_AFLH02000422.1_cds_WP_000910880.1_1834	42.222	180	421
WP_004754974.1	lcl|NZ_AFLH02000540.1_cds_WP_000555539.1_50	28.729	181	421
WP_016762250.1	lcl|NZ_AFLH02000484.1_cds_WP_000103600.1_962	89.855	414	414
WP_016750624.1	lcl|NZ_AFLH02000484.1_cds_WP_000939582.1_961	95.526	447	449
WP_004766715.1	lcl|NZ_AFLH02000484.1_cds_WP_000050431.1_960	91.667	312	313
WP_004766701.1	lcl|NZ_AFLH02000484.1_cds_WP_001084675.1_959	83.729	295	295
WP_004766723.1	lcl|NZ_AFLH02000091.1_cds_WP_000876106.1_3617	89.706	340	340
WP_004766638.1	lcl|NZ_AFLH02000091.1_cds_WP_000343398.1_3618	91.304	138	141
WP_004766638.1	lcl|NZ_AFLH02000484.1_cds_WP_000799638.1_1008	33.333	135	141
WP_004766697.1	lcl|NZ_AFLH02000091.1_cds_WP_000575178.1_3619	93.113	363	363
WP_004766697.1	lcl|NZ_AFLH02000484.1_cds_WP_000608295.1_1024	36.795	337	363
WP_004766697.1	lcl|NZ_AFLH02000484.1_cds_WP_001198107.1_1025	34.384	349	363
WP_004766697.1	lcl|NZ_AFLH02000262.1_cds_WP_000538752.1_2800	31.268	355	363
WP_004766697.1	lcl|NZ_AFLH02000484.1_cds_WP_000346036.1_995	29.577	355	363
WP_004766697.1	lcl|NZ_AFLH02000484.1_cds_WP_000582222.1_1014	32.119	302	363
WP_004766697.1	lcl|NZ_AFLH02000511.1_cds_WP_001281953.1_496	25.134	374	363
WP_004766697.1	lcl|NZ_AFLH02000484.1_cds_WP_000947844.1_1002	30.894	246	363
WP_004766697.1	lcl|NZ_AFLH02000484.1_cds_WP_000549978.1_972	28.462	130	363
WP_004766630.1	lcl|NZ_AFLH02000091.1_cds_WP_000560752.1_3620	89.434	265	265
WP_004766630.1	lcl|NZ_AFLH02000091.1_cds_WP_000854002.1_3622	30.894	246	265
WP_004766630.1	lcl|NZ_AFLH02000425.1_cds_WP_000854002.1_1803	30.894	246	265
WP_004766630.1	lcl|NZ_AFLH02000484.1_cds_WP_001068986.1_975	28.646	192	265
WP_004766630.1	lcl|NZ_AFLH02000091.1_cds_WP_000282880.1_3621	32.075	106	265
WP_004766630.1	lcl|NZ_AFLH02000425.1_cds_WP_000282880.1_1802	32.075	106	265
WP_004766630.1	lcl|NZ_AFLH02000526.1_cds_WP_001099029.1_203	24.868	189	265
WP_004766695.1	lcl|NZ_AFLH02000091.1_cds_WP_000282880.1_3621	89.744	273	273
