WP_004753574.1	lcl|NZ_JQRG01000009.1_cds_WP_004462903.1_424	93.023	86	106
WP_016761674.1	lcl|NZ_JQRG01000060.1_cds_WP_004474516.1_2716	38.305	295	310
WP_016761674.1	lcl|NZ_JQRG01000051.1_cds_WP_061207395.1_2379	26.623	308	310
WP_016761674.1	lcl|NZ_JQRG01000047.1_cds_WP_061207392.1_2257	25.564	133	310
WP_001088861.1	lcl|NZ_JQRG01000017.1_cds_WP_004462309.1_881	41.270	63	144
WP_000517243.1	lcl|NZ_JQRG01000009.1_cds_WP_004475084.1_407	31.707	123	221
WP_000517243.1	lcl|NZ_JQRG01000046.1_cds_WP_004462594.1_2164	30.769	104	221
WP_000611591.1	lcl|NZ_JQRG01000020.1_cds_WP_004471088.1_1113	26.531	147	175
WP_004766685.1	lcl|NZ_JQRG01000017.1_cds_WP_004481151.1_897	23.661	224	406
WP_004766685.1	lcl|NZ_JQRG01000046.1_cds_WP_004480789.1_2163	25.683	183	406
WP_000980525.1	lcl|NZ_JQRG01000009.1_cds_WP_004494279.1_400	39.394	99	241
WP_000980525.1	lcl|NZ_JQRG01000017.1_cds_WP_004462302.1_885	32.673	101	241
WP_000980525.1	lcl|NZ_JQRG01000076.1_cds_WP_004468127.1_2995	25.490	255	241
WP_000980525.1	lcl|NZ_JQRG01000020.1_cds_WP_004467201.1_1050	33.333	93	241
WP_000980525.1	lcl|NZ_JQRG01000120.1_cds_WP_004457569.1_3470	29.775	178	241
WP_000980525.1	lcl|NZ_JQRG01000037.1_cds_WP_026053765.1_1829	31.757	148	241
WP_000206940.1	lcl|NZ_JQRG01000105.1_cds_JG07_RS20325_3397	81.356	177	349
WP_000206940.1	lcl|NZ_JQRG01000105.1_cds_JG07_RS20325_3397	94.737	38	349
WP_000206940.1	lcl|NZ_JQRG01000016.1_cds_JG07_RS19005_871	81.250	112	349
WP_000206940.1	lcl|NZ_JQRG01000016.1_cds_JG07_RS19005_871	75.893	112	349
WP_000206940.1	lcl|NZ_JQRG01000054.1_cds_WP_004459848.1_2538	69.355	62	349
WP_000206940.1	lcl|NZ_JQRG01000019.1_cds_JG07_RS21065_945	100.000	32	349
WP_000206940.1	lcl|NZ_JQRG01000105.1_cds_JG07_RS20325_3397	81.356	177	349
WP_000206940.1	lcl|NZ_JQRG01000105.1_cds_JG07_RS20325_3397	94.737	38	349
WP_000206940.1	lcl|NZ_JQRG01000016.1_cds_JG07_RS19005_871	81.250	112	349
WP_000206940.1	lcl|NZ_JQRG01000016.1_cds_JG07_RS19005_871	75.893	112	349
WP_000206940.1	lcl|NZ_JQRG01000054.1_cds_WP_004459848.1_2538	69.355	62	349
WP_000206940.1	lcl|NZ_JQRG01000019.1_cds_JG07_RS21065_945	100.000	32	349
WP_002106376.1	lcl|NZ_JQRG01000027.1_cds_WP_004457781.1_1399	33.684	380	596
WP_002106376.1	lcl|NZ_JQRG01000008.1_cds_WP_017863782.1_294	34.884	258	596
WP_002106376.1	lcl|NZ_JQRG01000042.1_cds_WP_004459265.1_2079	35.484	248	596
WP_002106376.1	lcl|NZ_JQRG01000009.1_cds_WP_004494288.1_394	28.261	230	596
WP_002106376.1	lcl|NZ_JQRG01000091.1_cds_WP_004461439.1_3277	32.189	233	596
WP_002106376.1	lcl|NZ_JQRG01000044.1_cds_JG07_RS10970_2130	34.715	193	596
WP_002106376.1	lcl|NZ_JQRG01000016.1_cds_WP_004460182.1_807	28.926	242	596
WP_002106376.1	lcl|NZ_JQRG01000042.1_cds_WP_004473839.1_2050	25.620	242	596
WP_002106376.1	lcl|NZ_JQRG01000062.1_cds_WP_004464119.1_2761	30.189	212	596
WP_002106376.1	lcl|NZ_JQRG01000015.1_cds_WP_004460645.1_650	26.050	238	596
WP_002106376.1	lcl|NZ_JQRG01000004.1_cds_WP_004480113.1_129	28.054	221	596
WP_002106376.1	lcl|NZ_JQRG01000084.1_cds_WP_004461802.1_3174	27.854	219	596
WP_002106376.1	lcl|NZ_JQRG01000084.1_cds_WP_004461802.1_3174	25.161	155	596
WP_002106376.1	lcl|NZ_JQRG01000101.1_cds_WP_004466161.1_3349	27.354	223	596
WP_002106376.1	lcl|NZ_JQRG01000067.1_cds_WP_004480402.1_2836	26.761	213	596
WP_002106376.1	lcl|NZ_JQRG01000040.1_cds_WP_004459763.1_2009	28.761	226	596
WP_002106376.1	lcl|NZ_JQRG01000007.1_cds_WP_004467934.1_237	28.440	218	596
WP_002106376.1	lcl|NZ_JQRG01000007.1_cds_WP_004467934.1_237	29.703	202	596
WP_002106376.1	lcl|NZ_JQRG01000023.1_cds_WP_004469508.1_1275	26.860	242	596
WP_002106376.1	lcl|NZ_JQRG01000016.1_cds_WP_004481334.1_860	24.885	217	596
WP_002106376.1	lcl|NZ_JQRG01000031.1_cds_WP_004459333.1_1645	26.126	222	596
WP_002106376.1	lcl|NZ_JQRG01000021.1_cds_WP_004474610.1_1258	22.925	253	596
WP_002106376.1	lcl|NZ_JQRG01000023.1_cds_WP_004467532.1_1276	24.255	235	596
WP_002106376.1	lcl|NZ_JQRG01000026.1_cds_WP_004479667.1_1376	21.030	233	596
WP_002106376.1	lcl|NZ_JQRG01000016.1_cds_WP_004460145.1_826	25.000	224	596
WP_002106376.1	lcl|NZ_JQRG01000008.1_cds_WP_017863779.1_305	23.529	221	596
WP_002106376.1	lcl|NZ_JQRG01000008.1_cds_WP_017863779.1_305	21.951	246	596
WP_002106376.1	lcl|NZ_JQRG01000067.1_cds_WP_004480385.1_2857	31.183	93	596
WP_002106376.1	lcl|NZ_JQRG01000027.1_cds_WP_004457781.1_1399	33.684	380	596
WP_002106376.1	lcl|NZ_JQRG01000008.1_cds_WP_017863782.1_294	34.884	258	596
WP_002106376.1	lcl|NZ_JQRG01000042.1_cds_WP_004459265.1_2079	35.484	248	596
WP_002106376.1	lcl|NZ_JQRG01000009.1_cds_WP_004494288.1_394	28.261	230	596
WP_002106376.1	lcl|NZ_JQRG01000091.1_cds_WP_004461439.1_3277	32.189	233	596
WP_002106376.1	lcl|NZ_JQRG01000044.1_cds_JG07_RS10970_2130	34.715	193	596
WP_002106376.1	lcl|NZ_JQRG01000016.1_cds_WP_004460182.1_807	28.926	242	596
WP_002106376.1	lcl|NZ_JQRG01000042.1_cds_WP_004473839.1_2050	25.620	242	596
WP_002106376.1	lcl|NZ_JQRG01000062.1_cds_WP_004464119.1_2761	30.189	212	596
WP_002106376.1	lcl|NZ_JQRG01000015.1_cds_WP_004460645.1_650	26.050	238	596
WP_002106376.1	lcl|NZ_JQRG01000004.1_cds_WP_004480113.1_129	28.054	221	596
WP_002106376.1	lcl|NZ_JQRG01000084.1_cds_WP_004461802.1_3174	27.854	219	596
WP_002106376.1	lcl|NZ_JQRG01000084.1_cds_WP_004461802.1_3174	25.161	155	596
WP_002106376.1	lcl|NZ_JQRG01000101.1_cds_WP_004466161.1_3349	27.354	223	596
WP_002106376.1	lcl|NZ_JQRG01000067.1_cds_WP_004480402.1_2836	26.761	213	596
WP_002106376.1	lcl|NZ_JQRG01000040.1_cds_WP_004459763.1_2009	28.761	226	596
WP_002106376.1	lcl|NZ_JQRG01000007.1_cds_WP_004467934.1_237	28.440	218	596
WP_002106376.1	lcl|NZ_JQRG01000007.1_cds_WP_004467934.1_237	29.703	202	596
WP_002106376.1	lcl|NZ_JQRG01000023.1_cds_WP_004469508.1_1275	26.860	242	596
WP_002106376.1	lcl|NZ_JQRG01000016.1_cds_WP_004481334.1_860	24.885	217	596
WP_002106376.1	lcl|NZ_JQRG01000031.1_cds_WP_004459333.1_1645	26.126	222	596
WP_002106376.1	lcl|NZ_JQRG01000021.1_cds_WP_004474610.1_1258	22.925	253	596
WP_002106376.1	lcl|NZ_JQRG01000023.1_cds_WP_004467532.1_1276	24.255	235	596
WP_002106376.1	lcl|NZ_JQRG01000026.1_cds_WP_004479667.1_1376	21.030	233	596
WP_002106376.1	lcl|NZ_JQRG01000016.1_cds_WP_004460145.1_826	25.000	224	596
WP_002106376.1	lcl|NZ_JQRG01000008.1_cds_WP_017863779.1_305	23.529	221	596
WP_002106376.1	lcl|NZ_JQRG01000008.1_cds_WP_017863779.1_305	21.951	246	596
WP_002106376.1	lcl|NZ_JQRG01000067.1_cds_WP_004480385.1_2857	31.183	93	596
WP_000378097.1	lcl|NZ_JQRG01000009.1_cds_WP_004465173.1_369	23.552	259	296
WP_000378097.1	lcl|NZ_JQRG01000009.1_cds_WP_004493578.1_352	29.392	296	296
WP_000378097.1	lcl|NZ_JQRG01000009.1_cds_WP_004465101.1_368	24.352	193	296
WP_000378097.1	lcl|NZ_JQRG01000020.1_cds_WP_004461583.1_1079	39.474	38	296
WP_004766731.1	lcl|NZ_JQRG01000059.1_cds_WP_004466571.1_2695	33.083	399	392
WP_004766731.1	lcl|NZ_JQRG01000009.1_cds_WP_004465299.1_395	33.079	393	392
WP_004766731.1	lcl|NZ_JQRG01000009.1_cds_WP_004475202.1_412	29.330	358	392
WP_004766731.1	lcl|NZ_JQRG01000009.1_cds_WP_004476552.1_415	32.932	249	392
WP_004766731.1	lcl|NZ_JQRG01000009.1_cds_WP_004462146.1_358	26.431	367	392
WP_004766731.1	lcl|NZ_JQRG01000058.1_cds_WP_004460480.1_2654	25.789	380	392
WP_004766731.1	lcl|NZ_JQRG01000006.1_cds_WP_004465893.1_203	26.761	355	392
WP_002068380.1	lcl|NZ_JQRG01000009.1_cds_WP_004494310.1_420	27.246	345	331
WP_002068380.1	lcl|NZ_JQRG01000007.1_cds_WP_004475890.1_269	30.435	207	331
WP_002068380.1	lcl|NZ_JQRG01000009.1_cds_WP_004476535.1_398	26.471	272	331
WP_000440092.1	lcl|NZ_JQRG01000053.1_cds_WP_017862685.1_2467	27.468	233	250
WP_000440092.1	lcl|NZ_JQRG01000009.1_cds_WP_004475113.1_413	26.316	247	250
WP_000440092.1	lcl|NZ_JQRG01000009.1_cds_WP_004494293.1_419	23.913	230	250
WP_002072235.1	lcl|NZ_JQRG01000029.1_cds_WP_004477001.1_1498	24.841	314	442
WP_002072235.1	lcl|NZ_JQRG01000016.1_cds_WP_017863471.1_781	22.664	428	442
WP_002072235.1	lcl|NZ_JQRG01000016.1_cds_WP_004460245.1_771	26.050	238	442
WP_000684878.1	lcl|NZ_JQRG01000035.1_cds_WP_004473813.1_1721	34.615	260	261
WP_000684878.1	lcl|NZ_JQRG01000069.1_cds_WP_004459028.1_2893	24.291	247	261
WP_232426365.1	lcl|NZ_JQRG01000015.1_cds_WP_004473498.1_642	27.309	249	245
WP_232426365.1	lcl|NZ_JQRG01000002.1_cds_WP_004470765.1_65	32.468	77	245
WP_232426365.1	lcl|NZ_JQRG01000015.1_cds_WP_004473498.1_642	27.309	249	245
WP_232426365.1	lcl|NZ_JQRG01000002.1_cds_WP_004470765.1_65	32.468	77	245
WP_002106334.1	lcl|NZ_JQRG01000009.1_cds_WP_004494310.1_420	31.778	343	344
WP_002106334.1	lcl|NZ_JQRG01000009.1_cds_WP_004476535.1_398	35.540	287	344
WP_002106334.1	lcl|NZ_JQRG01000007.1_cds_WP_004475890.1_269	33.448	290	344
WP_002106334.1	lcl|NZ_JQRG01000009.1_cds_WP_004494310.1_420	31.778	343	344
WP_002106334.1	lcl|NZ_JQRG01000009.1_cds_WP_004476535.1_398	35.540	287	344
WP_002106334.1	lcl|NZ_JQRG01000007.1_cds_WP_004475890.1_269	33.448	290	344
WP_004766637.1	lcl|NZ_JQRG01000015.1_cds_WP_004460642.1_653	41.107	253	292
WP_004766637.1	lcl|NZ_JQRG01000049.1_cds_WP_004469662.1_2310	26.943	193	292
WP_004755403.1	lcl|NZ_JQRG01000020.1_cds_WP_004467161.1_1073	28.889	90	139
WP_004766738.1	lcl|NZ_JQRG01000009.1_cds_WP_017863570.1_384	27.607	163	310
WP_004766676.1	lcl|NZ_JQRG01000009.1_cds_WP_004465253.1_388	34.746	236	261
WP_004766739.1	lcl|NZ_JQRG01000017.1_cds_WP_004462302.1_885	29.572	257	264
WP_004766739.1	lcl|NZ_JQRG01000020.1_cds_WP_004467201.1_1050	32.283	254	264
WP_004766739.1	lcl|NZ_JQRG01000120.1_cds_WP_004457569.1_3470	31.600	250	264
WP_004766739.1	lcl|NZ_JQRG01000076.1_cds_WP_004468127.1_2995	30.279	251	264
WP_004766739.1	lcl|NZ_JQRG01000134.1_cds_WP_004481339.1_3516	29.457	258	264
WP_004766739.1	lcl|NZ_JQRG01000009.1_cds_WP_004494279.1_400	25.095	263	264
WP_004766739.1	lcl|NZ_JQRG01000029.1_cds_WP_004459902.1_1484	30.151	199	264
WP_004766739.1	lcl|NZ_JQRG01000037.1_cds_WP_026053765.1_1829	26.953	256	264
WP_004766739.1	lcl|NZ_JQRG01000037.1_cds_WP_004459686.1_1835	25.967	181	264
WP_004766726.1	lcl|NZ_JQRG01000020.1_cds_WP_004461595.1_1089	32.075	106	194
WP_004766726.1	lcl|NZ_JQRG01000009.1_cds_WP_004475097.1_418	25.749	167	194
WP_004766687.1	lcl|NZ_JQRG01000009.1_cds_WP_004494292.1_380	23.958	192	308
WP_004766687.1	lcl|NZ_JQRG01000046.1_cds_WP_004480789.1_2163	23.980	196	308
WP_004766633.1	lcl|NZ_JQRG01000076.1_cds_WP_004468127.1_2995	33.465	254	247
WP_004766633.1	lcl|NZ_JQRG01000020.1_cds_WP_004467201.1_1050	29.098	244	247
WP_004766633.1	lcl|NZ_JQRG01000120.1_cds_WP_004457569.1_3470	32.283	254	247
WP_004766633.1	lcl|NZ_JQRG01000017.1_cds_WP_004462302.1_885	28.346	254	247
WP_004766633.1	lcl|NZ_JQRG01000037.1_cds_WP_004459686.1_1835	28.761	226	247
WP_004766633.1	lcl|NZ_JQRG01000009.1_cds_WP_004494279.1_400	23.622	254	247
WP_004766633.1	lcl|NZ_JQRG01000134.1_cds_WP_004481339.1_3516	28.302	265	247
WP_004766633.1	lcl|NZ_JQRG01000037.1_cds_WP_026053765.1_1829	25.097	259	247
WP_004766633.1	lcl|NZ_JQRG01000029.1_cds_WP_004459902.1_1484	27.957	186	247
WP_004766633.1	lcl|NZ_JQRG01000047.1_cds_WP_004464571.1_2222	31.915	188	247
WP_004766633.1	lcl|NZ_JQRG01000035.1_cds_WP_004469439.1_1722	25.989	177	247
WP_004766633.1	lcl|NZ_JQRG01000031.1_cds_WP_016753741.1_1640	26.531	196	247
WP_004766633.1	lcl|NZ_JQRG01000148.1_cds_WP_004479639.1_3565	23.404	235	247
WP_004766633.1	lcl|NZ_JQRG01000029.1_cds_WP_004473346.1_1477	24.779	226	247
WP_004766709.1	lcl|NZ_JQRG01000009.1_cds_WP_004465132.1_387	29.880	251	258
WP_004766709.1	lcl|NZ_JQRG01000049.1_cds_WP_004464381.1_2323	31.276	243	258
WP_004766709.1	lcl|NZ_JQRG01000009.1_cds_WP_004475113.1_413	38.462	52	258
WP_004766653.1	lcl|NZ_JQRG01000009.1_cds_WP_004494292.1_380	27.551	98	241
WP_004766708.1	lcl|NZ_JQRG01000042.1_cds_WP_004491394.1_2040	26.619	278	376
WP_004766708.1	lcl|NZ_JQRG01000016.1_cds_WP_004461322.1_755	25.698	179	376
WP_004766708.1	lcl|NZ_JQRG01000115.1_cds_WP_004463457.1_3431	32.353	102	376
WP_004766741.1	lcl|NZ_JQRG01000009.1_cds_WP_004465101.1_368	66.265	332	344
WP_004766741.1	lcl|NZ_JQRG01000037.1_cds_WP_004478741.1_1902	37.407	270	344
WP_004766741.1	lcl|NZ_JQRG01000009.1_cds_WP_004464967.1_372	29.469	207	344
WP_004766741.1	lcl|NZ_JQRG01000009.1_cds_WP_004476514.1_351	30.290	241	344
WP_004766741.1	lcl|NZ_JQRG01000009.1_cds_WP_004465002.1_370	22.685	216	344
WP_004766632.1	lcl|NZ_JQRG01000009.1_cds_WP_004465101.1_368	25.728	206	368
WP_004766632.1	lcl|NZ_JQRG01000086.1_cds_WP_004476349.1_3198	27.451	153	368
WP_004766632.1	lcl|NZ_JQRG01000009.1_cds_WP_004465101.1_368	25.728	206	368
WP_004766632.1	lcl|NZ_JQRG01000086.1_cds_WP_004476349.1_3198	27.451	153	368
WP_004766684.1	lcl|NZ_JQRG01000009.1_cds_WP_017863574.1_367	58.021	374	376
WP_004766636.1	lcl|NZ_JQRG01000009.1_cds_WP_004475159.1_366	60.814	393	395
WP_004754974.1	lcl|NZ_JQRG01000009.1_cds_WP_017863575.1_365	72.209	421	421
WP_004754974.1	lcl|NZ_JQRG01000007.1_cds_WP_004475945.1_216	41.667	180	421
WP_004754974.1	lcl|NZ_JQRG01000012.1_cds_WP_026131264.1_533	34.270	178	421
WP_016750624.1	lcl|NZ_JQRG01000009.1_cds_WP_004465100.1_363	87.696	447	449
WP_004766715.1	lcl|NZ_JQRG01000009.1_cds_WP_004476493.1_362	78.073	301	313
WP_004766701.1	lcl|NZ_JQRG01000009.1_cds_WP_017863576.1_361	69.492	295	295
WP_004766723.1	lcl|NZ_JQRG01000009.1_cds_WP_017863577.1_360	81.138	334	340
WP_004766638.1	lcl|NZ_JQRG01000009.1_cds_WP_004462145.1_359	87.943	141	141
WP_004766697.1	lcl|NZ_JQRG01000009.1_cds_WP_004462146.1_358	87.879	363	363
WP_004766697.1	lcl|NZ_JQRG01000009.1_cds_WP_004465299.1_395	29.167	360	363
WP_004766697.1	lcl|NZ_JQRG01000006.1_cds_WP_004465893.1_203	29.885	348	363
WP_004766697.1	lcl|NZ_JQRG01000009.1_cds_WP_004475202.1_412	34.483	261	363
WP_004766697.1	lcl|NZ_JQRG01000059.1_cds_WP_004466571.1_2695	25.661	378	363
WP_004766697.1	lcl|NZ_JQRG01000009.1_cds_WP_004476552.1_415	30.742	283	363
WP_004766630.1	lcl|NZ_JQRG01000009.1_cds_WP_004494301.1_357	39.474	228	265
WP_004766630.1	lcl|NZ_JQRG01000009.1_cds_WP_017863579.1_355	29.730	259	265
WP_004766630.1	lcl|NZ_JQRG01000009.1_cds_WP_004464983.1_377	35.833	120	265
WP_004766630.1	lcl|NZ_JQRG01000009.1_cds_WP_017863578.1_356	32.061	131	265
WP_004766630.1	lcl|NZ_JQRG01000062.1_cds_WP_004480236.1_2748	23.297	279	265
WP_004766695.1	lcl|NZ_JQRG01000009.1_cds_WP_017863578.1_356	69.373	271	273
WP_004766695.1	lcl|NZ_JQRG01000009.1_cds_WP_004464983.1_377	32.727	220	273
WP_004766695.1	lcl|NZ_JQRG01000009.1_cds_WP_017863579.1_355	26.047	215	273
WP_004766695.1	lcl|NZ_JQRG01000062.1_cds_WP_004480236.1_2748	33.511	188	273
WP_004766695.1	lcl|NZ_JQRG01000009.1_cds_WP_004475139.1_421	28.326	233	273
WP_004766695.1	lcl|NZ_JQRG01000009.1_cds_WP_004494301.1_357	25.000	240	273
WP_004766695.1	lcl|NZ_JQRG01000069.1_cds_WP_004465531.1_2897	30.070	143	273
WP_004766695.1	lcl|NZ_JQRG01000030.1_cds_WP_004475468.1_1605	30.909	110	273
WP_004766695.1	lcl|NZ_JQRG01000069.1_cds_WP_004459016.1_2887	30.526	95	273
WP_004766713.1	lcl|NZ_JQRG01000009.1_cds_WP_017863579.1_355	56.239	553	587
WP_004766713.1	lcl|NZ_JQRG01000009.1_cds_WP_017863578.1_356	27.570	214	587
WP_004766713.1	lcl|NZ_JQRG01000009.1_cds_WP_004464983.1_377	25.664	226	587
WP_004766713.1	lcl|NZ_JQRG01000062.1_cds_WP_004480236.1_2748	25.822	213	587
WP_004766713.1	lcl|NZ_JQRG01000025.1_cds_WP_017863107.1_1295	25.243	103	587
WP_004766713.1	lcl|NZ_JQRG01000009.1_cds_WP_017863579.1_355	56.239	553	587
WP_004766713.1	lcl|NZ_JQRG01000009.1_cds_WP_017863578.1_356	27.570	214	587
WP_004766713.1	lcl|NZ_JQRG01000009.1_cds_WP_004464983.1_377	25.664	226	587
WP_004766713.1	lcl|NZ_JQRG01000062.1_cds_WP_004480236.1_2748	25.822	213	587
WP_004766713.1	lcl|NZ_JQRG01000025.1_cds_WP_017863107.1_1295	25.243	103	587
WP_004778486.1	lcl|NZ_JQRG01000009.1_cds_WP_004462151.1_353	87.701	187	187
WP_004766727.1	lcl|NZ_JQRG01000009.1_cds_WP_004493578.1_352	85.526	304	306
WP_004766727.1	lcl|NZ_JQRG01000009.1_cds_WP_004465173.1_369	30.172	116	306
WP_004766668.1	lcl|NZ_JQRG01000009.1_cds_WP_004476514.1_351	91.964	336	349
WP_004766668.1	lcl|NZ_JQRG01000009.1_cds_WP_004464967.1_372	31.176	340	349
WP_004766668.1	lcl|NZ_JQRG01000035.1_cds_WP_004487738.1_1733	28.916	332	349
WP_004766668.1	lcl|NZ_JQRG01000071.1_cds_WP_004468319.1_2962	28.116	345	349
WP_004766668.1	lcl|NZ_JQRG01000020.1_cds_WP_004461583.1_1079	27.463	335	349
WP_004766668.1	lcl|NZ_JQRG01000053.1_cds_WP_004461242.1_2512	26.347	334	349
WP_004766668.1	lcl|NZ_JQRG01000009.1_cds_WP_004465002.1_370	25.545	321	349
WP_004766668.1	lcl|NZ_JQRG01000053.1_cds_WP_004461234.1_2515	24.779	339	349
WP_004766668.1	lcl|NZ_JQRG01000009.1_cds_WP_017863560.1_423	23.239	284	349
WP_004766668.1	lcl|NZ_JQRG01000037.1_cds_WP_004478741.1_1902	24.497	298	349
WP_004766668.1	lcl|NZ_JQRG01000009.1_cds_WP_004465101.1_368	26.800	250	349
WP_004766668.1	lcl|NZ_JQRG01000134.1_cds_WP_004470510.1_3514	27.536	276	349
WP_004766668.1	lcl|NZ_JQRG01000009.1_cds_WP_004494279.1_400	26.943	193	349
WP_004766668.1	lcl|NZ_JQRG01000058.1_cds_WP_017863440.1_2653	22.857	245	349
