WP_004753574.1	lcl|NZ_JQQK01000061.1_cds_WP_000340715.1_1843	94.186	86	106
WP_004766642.1	lcl|NZ_JQQK01000052.1_cds_WP_000538749.1_1554	31.016	374	367
WP_004766642.1	lcl|NZ_JQQK01000061.1_cds_WP_061243559.1_1854	33.681	288	367
WP_004766642.1	lcl|NZ_JQQK01000047.1_cds_WP_061243442.1_1430	30.423	378	367
WP_004766642.1	lcl|NZ_JQQK01000061.1_cds_WP_061243554.1_1851	27.586	348	367
WP_004766642.1	lcl|NZ_JQQK01000131.1_cds_WP_001982414.1_3217	24.432	352	367
WP_004766692.1	lcl|NZ_JQQK01000119.1_cds_WP_061243968.1_3059	32.468	77	544
WP_004766692.1	lcl|NZ_JQQK01000119.1_cds_WP_061243968.1_3059	32.468	77	544
WP_002740998.1	lcl|NZ_JQQK01000158.1_cds_WP_001002663.1_3540	46.091	243	265
WP_016761674.1	lcl|NZ_JQQK01000083.1_cds_WP_000501205.1_2305	36.842	304	310
WP_016761674.1	lcl|NZ_JQQK01000097.1_cds_WP_001183723.1_2609	28.938	273	310
WP_016761674.1	lcl|NZ_JQQK01000013.1_cds_WP_000279894.1_386	23.282	262	310
WP_016761674.1	lcl|NZ_JQQK01000083.1_cds_WP_000501205.1_2305	36.842	304	310
WP_016761674.1	lcl|NZ_JQQK01000097.1_cds_WP_001183723.1_2609	28.938	273	310
WP_016761674.1	lcl|NZ_JQQK01000013.1_cds_WP_000279894.1_386	23.282	262	310
WP_001088861.1	lcl|NZ_JQQK01000042.1_cds_WP_002069656.1_1173	42.857	56	144
WP_000517243.1	lcl|NZ_JQQK01000003.1_cds_WP_001082180.1_109	28.205	78	221
WP_000517243.1	lcl|NZ_JQQK01000030.1_cds_WP_001069832.1_872	28.440	109	221
WP_000611591.1	lcl|NZ_JQQK01000129.1_cds_WP_001206947.1_3194	29.655	145	175
WP_004766685.1	lcl|NZ_JQQK01000019.1_cds_WP_000402846.1_506	23.182	220	406
WP_004766685.1	lcl|NZ_JQQK01000030.1_cds_WP_000347682.1_871	25.000	208	406
WP_004766685.1	lcl|NZ_JQQK01000003.1_cds_WP_001082180.1_109	24.074	162	406
WP_000980525.1	lcl|NZ_JQQK01000061.1_cds_WP_000601340.1_1864	38.235	102	241
WP_000980525.1	lcl|NZ_JQQK01000058.1_cds_WP_000653653.1_1736	26.984	252	241
WP_000980525.1	lcl|NZ_JQQK01000003.1_cds_WP_000998676.1_54	26.471	238	241
WP_000980525.1	lcl|NZ_JQQK01000042.1_cds_WP_000566240.1_1170	32.673	101	241
WP_000980525.1	lcl|NZ_JQQK01000033.1_cds_WP_000043153.1_960	30.857	175	241
WP_000980525.1	lcl|NZ_JQQK01000042.1_cds_WP_001968389.1_1198	25.847	236	241
WP_000980525.1	lcl|NZ_JQQK01000049.1_cds_WP_000194184.1_1491	25.339	221	241
WP_000206940.1	lcl|NZ_JQQK01000194.1_cds_WP_061244056.1_3757	100.000	314	349
WP_000206940.1	lcl|NZ_JQQK01000084.1_cds_JG62_RS12260_2400	97.283	184	349
WP_000206940.1	lcl|NZ_JQQK01000084.1_cds_JG62_RS12260_2400	87.500	144	349
WP_000206940.1	lcl|NZ_JQQK01000084.1_cds_JG62_RS12260_2400	71.429	42	349
WP_000206940.1	lcl|NZ_JQQK01000303.1_cds_JG62_RS24860_4047	90.654	107	349
WP_000206940.1	lcl|NZ_JQQK01000194.1_cds_WP_061244056.1_3757	100.000	314	349
WP_000206940.1	lcl|NZ_JQQK01000084.1_cds_JG62_RS12260_2400	97.283	184	349
WP_000206940.1	lcl|NZ_JQQK01000084.1_cds_JG62_RS12260_2400	87.500	144	349
WP_000206940.1	lcl|NZ_JQQK01000084.1_cds_JG62_RS12260_2400	71.429	42	349
WP_000206940.1	lcl|NZ_JQQK01000303.1_cds_JG62_RS24860_4047	90.654	107	349
WP_002106376.1	lcl|NZ_JQQK01000071.1_cds_WP_000172205.1_2093	34.933	375	596
WP_002106376.1	lcl|NZ_JQQK01000092.1_cds_WP_000667646.1_2533	35.907	259	596
WP_002106376.1	lcl|NZ_JQQK01000109.1_cds_WP_000828456.1_2819	35.341	249	596
WP_002106376.1	lcl|NZ_JQQK01000061.1_cds_WP_000614938.1_1870	31.132	212	596
WP_002106376.1	lcl|NZ_JQQK01000184.1_cds_WP_000510777.1_3719	32.083	240	596
WP_002106376.1	lcl|NZ_JQQK01000060.1_cds_WP_000666554.1_1830	29.675	246	596
WP_002106376.1	lcl|NZ_JQQK01000036.1_cds_WP_001052495.1_1019	24.490	245	596
WP_002106376.1	lcl|NZ_JQQK01000019.1_cds_WP_001161018.1_555	30.415	217	596
WP_002106376.1	lcl|NZ_JQQK01000084.1_cds_WP_000942282.1_2407	27.556	225	596
WP_002106376.1	lcl|NZ_JQQK01000053.1_cds_WP_000047473.1_1608	26.126	222	596
WP_002106376.1	lcl|NZ_JQQK01000062.1_cds_WP_001982953.1_1964	28.972	214	596
WP_002106376.1	lcl|NZ_JQQK01000058.1_cds_WP_000603361.1_1725	27.803	223	596
WP_002106376.1	lcl|NZ_JQQK01000104.1_cds_WP_000619174.1_2760	29.412	238	596
WP_002106376.1	lcl|NZ_JQQK01000111.1_cds_WP_000184524.1_2904	29.231	195	596
WP_002106376.1	lcl|NZ_JQQK01000117.1_cds_WP_000590871.1_3029	26.126	222	596
WP_002106376.1	lcl|NZ_JQQK01000139.1_cds_WP_000052667.1_3327	28.319	226	596
WP_002106376.1	lcl|NZ_JQQK01000057.1_cds_WP_001973582.1_1699	24.664	223	596
WP_002106376.1	lcl|NZ_JQQK01000057.1_cds_WP_001973582.1_1699	29.310	174	596
WP_002106376.1	lcl|NZ_JQQK01000072.1_cds_WP_000626143.1_2099	25.893	224	596
WP_002106376.1	lcl|NZ_JQQK01000239.1_cds_WP_061244089.1_3931	24.576	236	596
WP_002106376.1	lcl|NZ_JQQK01000060.1_cds_WP_000433117.1_1777	24.444	225	596
WP_002106376.1	lcl|NZ_JQQK01000104.1_cds_WP_061243901.1_2761	23.457	243	596
WP_002106376.1	lcl|NZ_JQQK01000058.1_cds_WP_000054169.1_1707	19.903	206	596
WP_002106376.1	lcl|NZ_JQQK01000096.1_cds_WP_000651459.1_2586	22.441	254	596
WP_002106376.1	lcl|NZ_JQQK01000060.1_cds_WP_001089499.1_1809	23.377	231	596
WP_002106376.1	lcl|NZ_JQQK01000264.1_cds_WP_000481722.1_3990	22.831	219	596
WP_002106376.1	lcl|NZ_JQQK01000264.1_cds_WP_000481722.1_3990	23.265	245	596
WP_002106376.1	lcl|NZ_JQQK01000070.1_cds_WP_000431145.1_2091	23.438	192	596
WP_002106376.1	lcl|NZ_JQQK01000071.1_cds_WP_000172205.1_2093	34.933	375	596
WP_002106376.1	lcl|NZ_JQQK01000092.1_cds_WP_000667646.1_2533	35.907	259	596
WP_002106376.1	lcl|NZ_JQQK01000109.1_cds_WP_000828456.1_2819	35.341	249	596
WP_002106376.1	lcl|NZ_JQQK01000061.1_cds_WP_000614938.1_1870	31.132	212	596
WP_002106376.1	lcl|NZ_JQQK01000184.1_cds_WP_000510777.1_3719	32.083	240	596
WP_002106376.1	lcl|NZ_JQQK01000060.1_cds_WP_000666554.1_1830	29.675	246	596
WP_002106376.1	lcl|NZ_JQQK01000036.1_cds_WP_001052495.1_1019	24.490	245	596
WP_002106376.1	lcl|NZ_JQQK01000019.1_cds_WP_001161018.1_555	30.415	217	596
WP_002106376.1	lcl|NZ_JQQK01000084.1_cds_WP_000942282.1_2407	27.556	225	596
WP_002106376.1	lcl|NZ_JQQK01000053.1_cds_WP_000047473.1_1608	26.126	222	596
WP_002106376.1	lcl|NZ_JQQK01000062.1_cds_WP_001982953.1_1964	28.972	214	596
WP_002106376.1	lcl|NZ_JQQK01000058.1_cds_WP_000603361.1_1725	27.803	223	596
WP_002106376.1	lcl|NZ_JQQK01000104.1_cds_WP_000619174.1_2760	29.412	238	596
WP_002106376.1	lcl|NZ_JQQK01000111.1_cds_WP_000184524.1_2904	29.231	195	596
WP_002106376.1	lcl|NZ_JQQK01000117.1_cds_WP_000590871.1_3029	26.126	222	596
WP_002106376.1	lcl|NZ_JQQK01000139.1_cds_WP_000052667.1_3327	28.319	226	596
WP_002106376.1	lcl|NZ_JQQK01000057.1_cds_WP_001973582.1_1699	24.664	223	596
WP_002106376.1	lcl|NZ_JQQK01000057.1_cds_WP_001973582.1_1699	29.310	174	596
WP_002106376.1	lcl|NZ_JQQK01000072.1_cds_WP_000626143.1_2099	25.893	224	596
WP_002106376.1	lcl|NZ_JQQK01000239.1_cds_WP_061244089.1_3931	24.576	236	596
WP_002106376.1	lcl|NZ_JQQK01000060.1_cds_WP_000433117.1_1777	24.444	225	596
WP_002106376.1	lcl|NZ_JQQK01000104.1_cds_WP_061243901.1_2761	23.457	243	596
WP_002106376.1	lcl|NZ_JQQK01000058.1_cds_WP_000054169.1_1707	19.903	206	596
WP_002106376.1	lcl|NZ_JQQK01000096.1_cds_WP_000651459.1_2586	22.441	254	596
WP_002106376.1	lcl|NZ_JQQK01000060.1_cds_WP_001089499.1_1809	23.377	231	596
WP_002106376.1	lcl|NZ_JQQK01000264.1_cds_WP_000481722.1_3990	22.831	219	596
WP_002106376.1	lcl|NZ_JQQK01000264.1_cds_WP_000481722.1_3990	23.265	245	596
WP_002106376.1	lcl|NZ_JQQK01000070.1_cds_WP_000431145.1_2091	23.438	192	596
WP_000378097.1	lcl|NZ_JQQK01000061.1_cds_WP_061243615.1_1912	28.283	297	296
WP_000378097.1	lcl|NZ_JQQK01000061.1_cds_WP_000952159.1_1896	23.166	259	296
WP_000378097.1	lcl|NZ_JQQK01000061.1_cds_WP_000460023.1_1897	24.365	197	296
WP_000378097.1	lcl|NZ_JQQK01000003.1_cds_WP_000744700.1_80	44.737	38	296
WP_004766731.1	lcl|NZ_JQQK01000047.1_cds_WP_061243442.1_1430	32.308	390	392
WP_004766731.1	lcl|NZ_JQQK01000061.1_cds_WP_061243628.1_1869	34.097	393	392
WP_004766731.1	lcl|NZ_JQQK01000061.1_cds_WP_061243559.1_1854	30.447	358	392
WP_004766731.1	lcl|NZ_JQQK01000061.1_cds_WP_061243554.1_1851	32.932	249	392
WP_004766731.1	lcl|NZ_JQQK01000131.1_cds_WP_001982414.1_3217	25.263	380	392
WP_004766731.1	lcl|NZ_JQQK01000061.1_cds_WP_000575178.1_1907	25.414	362	392
WP_004766731.1	lcl|NZ_JQQK01000052.1_cds_WP_000538749.1_1554	26.966	356	392
WP_002068380.1	lcl|NZ_JQQK01000061.1_cds_WP_001136118.1_1847	29.393	313	331
WP_002068380.1	lcl|NZ_JQQK01000023.1_cds_WP_061243151.1_689	31.351	185	331
WP_002068380.1	lcl|NZ_JQQK01000061.1_cds_WP_002078534.1_1866	26.471	272	331
WP_000440092.1	lcl|NZ_JQQK01000140.1_cds_WP_061244008.1_3343	28.205	234	250
WP_000440092.1	lcl|NZ_JQQK01000061.1_cds_WP_061243557.1_1853	27.615	239	250
WP_000440092.1	lcl|NZ_JQQK01000061.1_cds_WP_000535866.1_1848	23.043	230	250
WP_002072235.1	lcl|NZ_JQQK01000113.1_cds_WP_002189533.1_2938	24.848	330	442
WP_002072235.1	lcl|NZ_JQQK01000151.1_cds_WP_000638432.1_3466	21.578	431	442
WP_002072235.1	lcl|NZ_JQQK01000078.1_cds_WP_000995953.1_2199	25.000	236	442
WP_000684878.1	lcl|NZ_JQQK01000128.1_cds_WP_001069020.1_3151	33.591	259	261
WP_000684878.1	lcl|NZ_JQQK01000033.1_cds_WP_000625288.1_978	25.101	247	261
WP_232426365.1	lcl|NZ_JQQK01000053.1_cds_WP_000690652.1_1600	30.636	173	245
WP_232426365.1	lcl|NZ_JQQK01000061.1_cds_WP_061243563.1_1856	30.075	133	245
WP_232426365.1	lcl|NZ_JQQK01000085.1_cds_WP_000212324.1_2443	32.584	89	245
WP_232426365.1	lcl|NZ_JQQK01000053.1_cds_WP_000690652.1_1600	30.636	173	245
WP_232426365.1	lcl|NZ_JQQK01000061.1_cds_WP_061243563.1_1856	30.075	133	245
WP_232426365.1	lcl|NZ_JQQK01000085.1_cds_WP_000212324.1_2443	32.584	89	245
WP_002106334.1	lcl|NZ_JQQK01000061.1_cds_WP_001136118.1_1847	32.258	341	344
WP_002106334.1	lcl|NZ_JQQK01000061.1_cds_WP_002078534.1_1866	35.192	287	344
WP_002106334.1	lcl|NZ_JQQK01000023.1_cds_WP_061243151.1_689	32.302	291	344
WP_002106334.1	lcl|NZ_JQQK01000061.1_cds_WP_001136118.1_1847	32.258	341	344
WP_002106334.1	lcl|NZ_JQQK01000061.1_cds_WP_002078534.1_1866	35.192	287	344
WP_002106334.1	lcl|NZ_JQQK01000023.1_cds_WP_061243151.1_689	32.302	291	344
WP_004766637.1	lcl|NZ_JQQK01000053.1_cds_WP_001056080.1_1611	40.078	257	292
WP_004766637.1	lcl|NZ_JQQK01000142.1_cds_WP_061244010.1_3367	26.455	189	292
WP_004755403.1	lcl|NZ_JQQK01000003.1_cds_WP_000371239.1_75	30.000	90	139
WP_004766738.1	lcl|NZ_JQQK01000061.1_cds_WP_061243588.1_1880	29.448	163	310
WP_004766676.1	lcl|NZ_JQQK01000061.1_cds_WP_061243581.1_1876	35.593	236	261
WP_004766739.1	lcl|NZ_JQQK01000042.1_cds_WP_000566240.1_1170	29.572	257	264
WP_004766739.1	lcl|NZ_JQQK01000003.1_cds_WP_000998676.1_54	32.283	254	264
WP_004766739.1	lcl|NZ_JQQK01000058.1_cds_WP_000653653.1_1736	31.621	253	264
WP_004766739.1	lcl|NZ_JQQK01000033.1_cds_WP_000043153.1_960	31.200	250	264
WP_004766739.1	lcl|NZ_JQQK01000049.1_cds_WP_000351753.1_1508	29.457	258	264
WP_004766739.1	lcl|NZ_JQQK01000061.1_cds_WP_000601340.1_1864	25.856	263	264
WP_004766739.1	lcl|NZ_JQQK01000031.1_cds_WP_002067215.1_916	28.643	199	264
WP_004766739.1	lcl|NZ_JQQK01000042.1_cds_WP_001968389.1_1198	23.171	246	264
WP_004766739.1	lcl|NZ_JQQK01000042.1_cds_WP_061243321.1_1204	23.204	181	264
WP_004766739.1	lcl|NZ_JQQK01000128.1_cds_WP_000646910.1_3150	27.068	133	264
WP_004766726.1	lcl|NZ_JQQK01000080.1_cds_WP_001181527.1_2285	32.031	128	194
WP_004766726.1	lcl|NZ_JQQK01000061.1_cds_WP_000467269.1_1883	34.167	120	194
WP_004766726.1	lcl|NZ_JQQK01000003.1_cds_WP_000462634.1_90	31.132	106	194
WP_004766687.1	lcl|NZ_JQQK01000061.1_cds_WP_002188971.1_1884	23.037	191	308
WP_004766687.1	lcl|NZ_JQQK01000030.1_cds_WP_000347682.1_871	21.825	252	308
WP_004766687.1	lcl|NZ_JQQK01000019.1_cds_WP_000402846.1_506	21.827	197	308
WP_004766633.1	lcl|NZ_JQQK01000003.1_cds_WP_000998676.1_54	30.328	244	247
WP_004766633.1	lcl|NZ_JQQK01000058.1_cds_WP_000653653.1_1736	33.071	254	247
WP_004766633.1	lcl|NZ_JQQK01000042.1_cds_WP_000566240.1_1170	28.740	254	247
WP_004766633.1	lcl|NZ_JQQK01000033.1_cds_WP_000043153.1_960	31.496	254	247
WP_004766633.1	lcl|NZ_JQQK01000042.1_cds_WP_061243321.1_1204	31.148	183	247
WP_004766633.1	lcl|NZ_JQQK01000061.1_cds_WP_000601340.1_1864	24.409	254	247
WP_004766633.1	lcl|NZ_JQQK01000049.1_cds_WP_000351753.1_1508	29.478	268	247
WP_004766633.1	lcl|NZ_JQQK01000062.1_cds_WP_000841167.1_1966	28.947	190	247
WP_004766633.1	lcl|NZ_JQQK01000042.1_cds_WP_001968389.1_1198	24.609	256	247
WP_004766633.1	lcl|NZ_JQQK01000049.1_cds_WP_000194184.1_1491	27.568	185	247
WP_004766633.1	lcl|NZ_JQQK01000031.1_cds_WP_002067215.1_916	27.957	186	247
WP_004766633.1	lcl|NZ_JQQK01000013.1_cds_WP_001074690.1_355	30.729	192	247
WP_004766633.1	lcl|NZ_JQQK01000083.1_cds_WP_000167663.1_2372	25.269	186	247
WP_004766633.1	lcl|NZ_JQQK01000128.1_cds_WP_000646910.1_3150	24.862	181	247
WP_004766633.1	lcl|NZ_JQQK01000027.1_cds_WP_000581854.1_745	27.041	196	247
WP_004766633.1	lcl|NZ_JQQK01000031.1_cds_WP_001069862.1_910	24.107	224	247
WP_004766709.1	lcl|NZ_JQQK01000061.1_cds_WP_061243583.1_1877	33.865	251	258
WP_004766709.1	lcl|NZ_JQQK01000028.1_cds_WP_000721859.1_771	31.148	244	258
WP_004766709.1	lcl|NZ_JQQK01000061.1_cds_WP_061243557.1_1853	38.462	52	258
WP_004766653.1	lcl|NZ_JQQK01000061.1_cds_WP_002188971.1_1884	27.551	98	241
WP_004766708.1	lcl|NZ_JQQK01000104.1_cds_WP_000512781.1_2740	25.338	296	376
WP_004766708.1	lcl|NZ_JQQK01000078.1_cds_WP_001222086.1_2216	25.000	176	376
WP_004766708.1	lcl|NZ_JQQK01000116.1_cds_WP_001122447.1_3012	24.737	190	376
WP_004766708.1	lcl|NZ_JQQK01000092.1_cds_WP_000600561.1_2527	31.683	101	376
WP_004766741.1	lcl|NZ_JQQK01000061.1_cds_WP_000460023.1_1897	65.964	332	344
WP_004766741.1	lcl|NZ_JQQK01000186.1_cds_WP_000457972.1_3728	35.821	268	344
WP_004766741.1	lcl|NZ_JQQK01000061.1_cds_WP_000723078.1_1893	29.703	202	344
WP_004766741.1	lcl|NZ_JQQK01000061.1_cds_WP_000723090.1_1913	27.309	249	344
WP_004766741.1	lcl|NZ_JQQK01000003.1_cds_WP_000744700.1_80	22.989	261	344
WP_004766741.1	lcl|NZ_JQQK01000061.1_cds_WP_061243595.1_1895	23.256	215	344
WP_004766632.1	lcl|NZ_JQQK01000061.1_cds_WP_000460023.1_1897	26.214	206	368
WP_004766632.1	lcl|NZ_JQQK01000014.1_cds_WP_001003557.1_405	28.025	157	368
WP_004766632.1	lcl|NZ_JQQK01000061.1_cds_WP_000460023.1_1897	26.214	206	368
WP_004766632.1	lcl|NZ_JQQK01000014.1_cds_WP_001003557.1_405	28.025	157	368
WP_004766684.1	lcl|NZ_JQQK01000061.1_cds_WP_061243597.1_1898	58.177	373	376
WP_004766636.1	lcl|NZ_JQQK01000061.1_cds_WP_061243600.1_1899	65.306	392	395
WP_004754974.1	lcl|NZ_JQQK01000061.1_cds_WP_061243602.1_1900	72.447	421	421
WP_004754974.1	lcl|NZ_JQQK01000064.1_cds_WP_000910880.1_1977	42.222	180	421
WP_004754974.1	lcl|NZ_JQQK01000029.1_cds_WP_061233900.1_819	28.729	181	421
WP_016750624.1	lcl|NZ_JQQK01000061.1_cds_WP_000939575.1_1902	95.302	447	449
WP_004766715.1	lcl|NZ_JQQK01000061.1_cds_WP_061243607.1_1903	91.346	312	313
WP_004766701.1	lcl|NZ_JQQK01000061.1_cds_WP_061243609.1_1904	84.407	295	295
WP_004766723.1	lcl|NZ_JQQK01000061.1_cds_WP_000876106.1_1905	89.706	340	340
WP_004766638.1	lcl|NZ_JQQK01000061.1_cds_WP_000343398.1_1906	91.304	138	141
WP_004766697.1	lcl|NZ_JQQK01000061.1_cds_WP_000575178.1_1907	93.113	363	363
WP_004766697.1	lcl|NZ_JQQK01000061.1_cds_WP_061243628.1_1869	29.167	360	363
WP_004766697.1	lcl|NZ_JQQK01000052.1_cds_WP_000538749.1_1554	31.268	355	363
WP_004766697.1	lcl|NZ_JQQK01000061.1_cds_WP_061243559.1_1854	32.042	284	363
WP_004766697.1	lcl|NZ_JQQK01000047.1_cds_WP_061243442.1_1430	24.866	374	363
WP_004766697.1	lcl|NZ_JQQK01000061.1_cds_WP_061243554.1_1851	30.742	283	363
WP_004766630.1	lcl|NZ_JQQK01000061.1_cds_WP_061243610.1_1908	39.912	228	265
WP_004766630.1	lcl|NZ_JQQK01000061.1_cds_WP_061243613.1_1910	32.068	237	265
WP_004766630.1	lcl|NZ_JQQK01000061.1_cds_WP_002189135.1_1887	36.522	115	265
WP_004766630.1	lcl|NZ_JQQK01000111.1_cds_WP_001099038.1_2892	24.868	189	265
WP_004766695.1	lcl|NZ_JQQK01000061.1_cds_WP_001068977.1_1909	70.111	271	273
WP_004766695.1	lcl|NZ_JQQK01000061.1_cds_WP_002189135.1_1887	32.727	220	273
WP_004766695.1	lcl|NZ_JQQK01000111.1_cds_WP_001099038.1_2892	34.375	192	273
WP_004766695.1	lcl|NZ_JQQK01000061.1_cds_WP_061243613.1_1910	29.767	215	273
WP_004766695.1	lcl|NZ_JQQK01000061.1_cds_WP_061243623.1_1846	29.185	233	273
WP_004766695.1	lcl|NZ_JQQK01000061.1_cds_WP_061243610.1_1908	24.895	237	273
WP_004766695.1	lcl|NZ_JQQK01000044.1_cds_WP_000262844.1_1358	28.671	143	273
WP_004766695.1	lcl|NZ_JQQK01000016.1_cds_WP_000868621.1_456	30.357	112	273
WP_004766713.1	lcl|NZ_JQQK01000061.1_cds_WP_061243613.1_1910	84.162	543	587
WP_004766713.1	lcl|NZ_JQQK01000061.1_cds_WP_001068977.1_1909	28.241	216	587
WP_004766713.1	lcl|NZ_JQQK01000061.1_cds_WP_002189135.1_1887	25.221	226	587
WP_004766713.1	lcl|NZ_JQQK01000111.1_cds_WP_001099038.1_2892	28.713	202	587
WP_004766713.1	lcl|NZ_JQQK01000061.1_cds_WP_061243610.1_1908	27.660	235	587
WP_004766713.1	lcl|NZ_JQQK01000061.1_cds_WP_061243613.1_1910	84.162	543	587
WP_004766713.1	lcl|NZ_JQQK01000061.1_cds_WP_001068977.1_1909	28.241	216	587
WP_004766713.1	lcl|NZ_JQQK01000061.1_cds_WP_002189135.1_1887	25.221	226	587
WP_004766713.1	lcl|NZ_JQQK01000111.1_cds_WP_001099038.1_2892	28.713	202	587
WP_004766713.1	lcl|NZ_JQQK01000061.1_cds_WP_061243610.1_1908	27.660	235	587
WP_004778486.1	lcl|NZ_JQQK01000061.1_cds_WP_001159758.1_1911	91.979	187	187
WP_004766727.1	lcl|NZ_JQQK01000061.1_cds_WP_061243615.1_1912	87.255	306	306
WP_004766727.1	lcl|NZ_JQQK01000061.1_cds_WP_000952159.1_1896	30.769	117	306
WP_004766668.1	lcl|NZ_JQQK01000061.1_cds_WP_000723090.1_1913	93.452	336	349
WP_004766668.1	lcl|NZ_JQQK01000061.1_cds_WP_000723078.1_1893	31.471	340	349
WP_004766668.1	lcl|NZ_JQQK01000128.1_cds_WP_000649923.1_3140	26.994	326	349
WP_004766668.1	lcl|NZ_JQQK01000003.1_cds_WP_000744700.1_80	26.866	335	349
WP_004766668.1	lcl|NZ_JQQK01000142.1_cds_WP_000709513.1_3373	26.567	335	349
WP_004766668.1	lcl|NZ_JQQK01000061.1_cds_WP_061243595.1_1895	25.545	321	349
WP_004766668.1	lcl|NZ_JQQK01000047.1_cds_WP_001984071.1_1466	24.852	338	349
WP_004766668.1	lcl|NZ_JQQK01000061.1_cds_WP_000410274.1_1844	23.958	288	349
WP_004766668.1	lcl|NZ_JQQK01000186.1_cds_WP_000457972.1_3728	28.276	145	349
WP_004766668.1	lcl|NZ_JQQK01000061.1_cds_WP_000460023.1_1897	27.092	251	349
WP_004766668.1	lcl|NZ_JQQK01000061.1_cds_WP_000601340.1_1864	27.979	193	349
