WP_004753574.1	lcl|NZ_AHPX01000291.1_cds_WP_000340713.1_59	98.837	86	106
WP_000774262.1	lcl|NZ_AHPX01000070.1_cds_WP_000805359.1_2678	34.579	107	267
WP_000602734.1	lcl|NZ_AHPX01000135.1_cds_WP_000291586.1_1917	26.911	327	509
WP_000602734.1	lcl|NZ_AHPX01000135.1_cds_WP_000364507.1_1916	31.111	90	509
WP_000602734.1	lcl|NZ_AHPX01000135.1_cds_WP_000291586.1_1917	26.911	327	509
WP_000602734.1	lcl|NZ_AHPX01000135.1_cds_WP_000364507.1_1916	31.111	90	509
WP_004766696.1	lcl|NZ_AHPX01000052.1_cds_WP_001984071.1_3282	25.735	272	330
WP_004766696.1	lcl|NZ_AHPX01000291.1_cds_WP_000723077.1_73	24.164	269	330
WP_004766696.1	lcl|NZ_AHPX01000139.1_cds_WP_000744700.1_1752	26.812	276	330
WP_004766696.1	lcl|NZ_AHPX01000087.1_cds_WP_001003558.1_2443	28.395	243	330
WP_004766696.1	lcl|NZ_AHPX01000049.1_cds_WP_000723094.1_3433	24.024	333	330
WP_004766696.1	lcl|NZ_AHPX01000291.1_cds_WP_000699347.1_64	25.000	256	330
WP_004766696.1	lcl|NZ_AHPX01000291.1_cds_WP_000048849.1_83	30.469	128	330
WP_004766696.1	lcl|NZ_AHPX01000048.1_cds_WP_000649923.1_3474	28.854	253	330
WP_004766696.1	lcl|NZ_AHPX01000052.1_cds_WP_000688695.1_3302	25.681	257	330
WP_004766696.1	lcl|NZ_AHPX01000291.1_cds_WP_000697617.1_108	25.984	254	330
WP_004766696.1	lcl|NZ_AHPX01000291.1_cds_WP_000412665.1_60	24.771	327	330
WP_004766691.1	lcl|NZ_AHPX01000049.1_cds_WP_000575187.1_3427	34.957	349	366
WP_004766691.1	lcl|NZ_AHPX01000291.1_cds_WP_000738262.1_87	32.637	383	366
WP_004766691.1	lcl|NZ_AHPX01000182.1_cds_WP_001281957.1_1025	27.177	379	366
WP_004766691.1	lcl|NZ_AHPX01000291.1_cds_WP_001154829.1_86	27.485	342	366
WP_004766691.1	lcl|NZ_AHPX01000188.1_cds_WP_000538758.1_913	29.412	357	366
WP_004766691.1	lcl|NZ_AHPX01000291.1_cds_WP_001054317.1_74	28.213	319	366
WP_004766691.1	lcl|NZ_AHPX01000171.1_cds_WP_001982414.1_1210	31.579	190	366
WP_004766642.1	lcl|NZ_AHPX01000049.1_cds_WP_000575187.1_3427	35.989	364	367
WP_004766642.1	lcl|NZ_AHPX01000188.1_cds_WP_000538758.1_913	31.016	374	367
WP_004766642.1	lcl|NZ_AHPX01000291.1_cds_WP_000738262.1_87	32.687	361	367
WP_004766642.1	lcl|NZ_AHPX01000291.1_cds_WP_001154829.1_86	32.733	333	367
WP_004766642.1	lcl|NZ_AHPX01000182.1_cds_WP_001281957.1_1025	30.423	378	367
WP_004766642.1	lcl|NZ_AHPX01000291.1_cds_WP_001054317.1_74	27.164	335	367
WP_004766642.1	lcl|NZ_AHPX01000171.1_cds_WP_001982414.1_1210	24.432	352	367
WP_002740998.1	lcl|NZ_AHPX01000134.1_cds_WP_001002663.1_1940	46.091	243	265
WP_016761674.1	lcl|NZ_AHPX01000088.1_cds_WP_000501205.1_2404	36.842	304	310
WP_016761674.1	lcl|NZ_AHPX01000062.1_cds_WP_001183723.1_2892	28.938	273	310
WP_016761674.1	lcl|NZ_AHPX01000053.1_cds_WP_000279894.1_3256	23.282	262	310
WP_016761674.1	lcl|NZ_AHPX01000088.1_cds_WP_000501205.1_2404	36.842	304	310
WP_016761674.1	lcl|NZ_AHPX01000062.1_cds_WP_001183723.1_2892	28.938	273	310
WP_016761674.1	lcl|NZ_AHPX01000053.1_cds_WP_000279894.1_3256	23.282	262	310
WP_001088861.1	lcl|NZ_AHPX01000284.1_cds_WP_002069656.1_271	42.857	56	144
WP_001088861.1	lcl|NZ_AHPX01000016.1_cds_WP_000739277.1_3695	43.137	51	144
WP_000517243.1	lcl|NZ_AHPX01000139.1_cds_WP_001082178.1_1780	28.205	78	221
WP_000517243.1	lcl|NZ_AHPX01000059.1_cds_WP_001069832.1_3014	28.440	109	221
WP_000611591.1	lcl|NZ_AHPX01000142.1_cds_WP_025176604.1_1713	29.655	145	175
WP_004766685.1	lcl|NZ_AHPX01000291.1_cds_WP_000445586.1_103	29.798	396	406
WP_004766685.1	lcl|NZ_AHPX01000055.1_cds_WP_000402846.1_3175	23.182	220	406
WP_004766685.1	lcl|NZ_AHPX01000059.1_cds_WP_000347683.1_3013	25.000	208	406
WP_004766685.1	lcl|NZ_AHPX01000139.1_cds_WP_001082178.1_1780	24.074	162	406
WP_000980525.1	lcl|NZ_AHPX01000155.1_cds_WP_000653653.1_1466	26.984	252	241
WP_000980525.1	lcl|NZ_AHPX01000164.1_cds_WP_000998674.1_1321	26.050	238	241
WP_000980525.1	lcl|NZ_AHPX01000284.1_cds_WP_000566240.1_268	32.673	101	241
WP_000980525.1	lcl|NZ_AHPX01000071.1_cds_WP_000043153.1_2643	30.857	175	241
WP_000980525.1	lcl|NZ_AHPX01000284.1_cds_WP_001968389.1_297	25.847	236	241
WP_000980525.1	lcl|NZ_AHPX01000135.1_cds_WP_000194184.1_1826	25.339	221	241
WP_000206940.1	lcl|NZ_AHPX01000028.1_cds_LEP2GSC033_RS1000000124060_3620	98.431	255	349
WP_000206940.1	lcl|NZ_AHPX01000028.1_cds_LEP2GSC033_RS1000000124060_3620	97.115	104	349
WP_000206940.1	lcl|NZ_AHPX01000074.1_cds_LEP2GSC033_RS0107935_2599	89.437	142	349
WP_000206940.1	lcl|NZ_AHPX01000010.1_cds_WP_000308301.1_3754	32.787	61	349
WP_000206940.1	lcl|NZ_AHPX01000028.1_cds_LEP2GSC033_RS1000000124060_3620	98.431	255	349
WP_000206940.1	lcl|NZ_AHPX01000028.1_cds_LEP2GSC033_RS1000000124060_3620	97.115	104	349
WP_000206940.1	lcl|NZ_AHPX01000074.1_cds_LEP2GSC033_RS0107935_2599	89.437	142	349
WP_000206940.1	lcl|NZ_AHPX01000010.1_cds_WP_000308301.1_3754	32.787	61	349
WP_002106376.1	lcl|NZ_AHPX01000291.1_cds_WP_000361605.1_63	52.196	592	596
WP_002106376.1	lcl|NZ_AHPX01000288.1_cds_WP_000172203.1_176	34.933	375	596
WP_002106376.1	lcl|NZ_AHPX01000131.1_cds_WP_000667645.1_2024	35.907	259	596
WP_002106376.1	lcl|NZ_AHPX01000048.1_cds_WP_000828456.1_3543	35.341	249	596
WP_002106376.1	lcl|NZ_AHPX01000138.1_cds_WP_000510774.1_1804	32.500	240	596
WP_002106376.1	lcl|NZ_AHPX01000057.1_cds_WP_000666552.1_3133	29.675	246	596
WP_002106376.1	lcl|NZ_AHPX01000150.1_cds_WP_001161018.1_1567	30.415	217	596
WP_002106376.1	lcl|NZ_AHPX01000288.1_cds_WP_000942282.1_162	27.556	225	596
WP_002106376.1	lcl|NZ_AHPX01000087.1_cds_WP_001052498.1_2422	24.082	245	596
WP_002106376.1	lcl|NZ_AHPX01000135.1_cds_WP_000047473.1_1911	26.126	222	596
WP_002106376.1	lcl|NZ_AHPX01000068.1_cds_WP_001982953.1_2731	28.972	214	596
WP_002106376.1	lcl|NZ_AHPX01000101.1_cds_WP_000603361.1_2262	27.803	223	596
WP_002106376.1	lcl|NZ_AHPX01000058.1_cds_WP_000619174.1_3048	29.412	238	596
WP_002106376.1	lcl|NZ_AHPX01000063.1_cds_WP_000184522.1_2878	29.231	195	596
WP_002106376.1	lcl|NZ_AHPX01000289.1_cds_WP_000590876.1_153	26.126	222	596
WP_002106376.1	lcl|NZ_AHPX01000145.1_cds_WP_000052667.1_1638	28.319	226	596
WP_002106376.1	lcl|NZ_AHPX01000205.1_cds_WP_000626143.1_708	25.893	224	596
WP_002106376.1	lcl|NZ_AHPX01000262.1_cds_WP_001141160.1_418	24.576	236	596
WP_002106376.1	lcl|NZ_AHPX01000197.1_cds_WP_001049205.1_806	24.215	223	596
WP_002106376.1	lcl|NZ_AHPX01000197.1_cds_WP_001049205.1_806	29.310	174	596
WP_002106376.1	lcl|NZ_AHPX01000176.1_cds_WP_000433117.1_1123	24.444	225	596
WP_002106376.1	lcl|NZ_AHPX01000058.1_cds_WP_000218838.1_3049	23.045	243	596
WP_002106376.1	lcl|NZ_AHPX01000101.1_cds_WP_000054169.1_2281	19.903	206	596
WP_002106376.1	lcl|NZ_AHPX01000083.1_cds_WP_000651456.1_2461	22.441	254	596
WP_002106376.1	lcl|NZ_AHPX01000176.1_cds_WP_001089498.1_1155	23.377	231	596
WP_002106376.1	lcl|NZ_AHPX01000121.1_cds_WP_000481715.1_2059	22.831	219	596
WP_002106376.1	lcl|NZ_AHPX01000121.1_cds_WP_000481715.1_2059	23.265	245	596
WP_002106376.1	lcl|NZ_AHPX01000249.1_cds_WP_000431145.1_448	23.438	192	596
WP_002106376.1	lcl|NZ_AHPX01000291.1_cds_WP_000361605.1_63	52.196	592	596
WP_002106376.1	lcl|NZ_AHPX01000288.1_cds_WP_000172203.1_176	34.933	375	596
WP_002106376.1	lcl|NZ_AHPX01000131.1_cds_WP_000667645.1_2024	35.907	259	596
WP_002106376.1	lcl|NZ_AHPX01000048.1_cds_WP_000828456.1_3543	35.341	249	596
WP_002106376.1	lcl|NZ_AHPX01000138.1_cds_WP_000510774.1_1804	32.500	240	596
WP_002106376.1	lcl|NZ_AHPX01000057.1_cds_WP_000666552.1_3133	29.675	246	596
WP_002106376.1	lcl|NZ_AHPX01000150.1_cds_WP_001161018.1_1567	30.415	217	596
WP_002106376.1	lcl|NZ_AHPX01000288.1_cds_WP_000942282.1_162	27.556	225	596
WP_002106376.1	lcl|NZ_AHPX01000087.1_cds_WP_001052498.1_2422	24.082	245	596
WP_002106376.1	lcl|NZ_AHPX01000135.1_cds_WP_000047473.1_1911	26.126	222	596
WP_002106376.1	lcl|NZ_AHPX01000068.1_cds_WP_001982953.1_2731	28.972	214	596
WP_002106376.1	lcl|NZ_AHPX01000101.1_cds_WP_000603361.1_2262	27.803	223	596
WP_002106376.1	lcl|NZ_AHPX01000058.1_cds_WP_000619174.1_3048	29.412	238	596
WP_002106376.1	lcl|NZ_AHPX01000063.1_cds_WP_000184522.1_2878	29.231	195	596
WP_002106376.1	lcl|NZ_AHPX01000289.1_cds_WP_000590876.1_153	26.126	222	596
WP_002106376.1	lcl|NZ_AHPX01000145.1_cds_WP_000052667.1_1638	28.319	226	596
WP_002106376.1	lcl|NZ_AHPX01000205.1_cds_WP_000626143.1_708	25.893	224	596
WP_002106376.1	lcl|NZ_AHPX01000262.1_cds_WP_001141160.1_418	24.576	236	596
WP_002106376.1	lcl|NZ_AHPX01000197.1_cds_WP_001049205.1_806	24.215	223	596
WP_002106376.1	lcl|NZ_AHPX01000197.1_cds_WP_001049205.1_806	29.310	174	596
WP_002106376.1	lcl|NZ_AHPX01000176.1_cds_WP_000433117.1_1123	24.444	225	596
WP_002106376.1	lcl|NZ_AHPX01000058.1_cds_WP_000218838.1_3049	23.045	243	596
WP_002106376.1	lcl|NZ_AHPX01000101.1_cds_WP_000054169.1_2281	19.903	206	596
WP_002106376.1	lcl|NZ_AHPX01000083.1_cds_WP_000651456.1_2461	22.441	254	596
WP_002106376.1	lcl|NZ_AHPX01000176.1_cds_WP_001089498.1_1155	23.377	231	596
WP_002106376.1	lcl|NZ_AHPX01000121.1_cds_WP_000481715.1_2059	22.831	219	596
WP_002106376.1	lcl|NZ_AHPX01000121.1_cds_WP_000481715.1_2059	23.265	245	596
WP_002106376.1	lcl|NZ_AHPX01000249.1_cds_WP_000431145.1_448	23.438	192	596
WP_000378097.1	lcl|NZ_AHPX01000049.1_cds_WP_000642152.1_3432	28.716	296	296
WP_000378097.1	lcl|NZ_AHPX01000139.1_cds_WP_000744700.1_1752	44.737	38	296
WP_004766731.1	lcl|NZ_AHPX01000291.1_cds_WP_000738262.1_87	81.865	386	392
WP_004766731.1	lcl|NZ_AHPX01000182.1_cds_WP_001281957.1_1025	32.564	390	392
WP_004766731.1	lcl|NZ_AHPX01000291.1_cds_WP_001154829.1_86	32.222	360	392
WP_004766731.1	lcl|NZ_AHPX01000291.1_cds_WP_001054317.1_74	30.471	361	392
WP_004766731.1	lcl|NZ_AHPX01000171.1_cds_WP_001982414.1_1210	25.263	380	392
WP_004766731.1	lcl|NZ_AHPX01000049.1_cds_WP_000575187.1_3427	25.138	362	392
WP_004766731.1	lcl|NZ_AHPX01000188.1_cds_WP_000538758.1_913	26.796	362	392
WP_000643164.1	lcl|NZ_AHPX01000291.1_cds_WP_000952994.1_88	44.291	289	300
WP_002068380.1	lcl|NZ_AHPX01000291.1_cds_WP_000853941.1_76	30.408	319	331
WP_002068380.1	lcl|NZ_AHPX01000291.1_cds_WP_000275581.1_65	27.566	341	331
WP_002068380.1	lcl|NZ_AHPX01000056.1_cds_WP_001011675.1_3149	31.351	185	331
WP_002068380.1	lcl|NZ_AHPX01000291.1_cds_WP_000155110.1_93	31.579	247	331
WP_000440092.1	lcl|NZ_AHPX01000022.1_cds_WP_001014590.1_3642	28.205	234	250
WP_000440092.1	lcl|NZ_AHPX01000291.1_cds_WP_000721297.1_89	28.502	207	250
WP_002072235.1	lcl|NZ_AHPX01000291.1_cds_WP_000721297.1_89	28.702	439	442
WP_002072235.1	lcl|NZ_AHPX01000050.1_cds_WP_001075132.1_3411	24.545	330	442
WP_002072235.1	lcl|NZ_AHPX01000057.1_cds_WP_000638432.1_3108	21.578	431	442
WP_002072235.1	lcl|NZ_AHPX01000057.1_cds_WP_000995953.1_3096	25.000	236	442
WP_000684878.1	lcl|NZ_AHPX01000048.1_cds_WP_001069020.1_3484	33.591	259	261
WP_000684878.1	lcl|NZ_AHPX01000294.1_cds_WP_000625287.1_36	25.101	247	261
WP_002106372.1	lcl|NZ_AHPX01000291.1_cds_WP_000114571.1_99	29.643	280	331
WP_232426365.1	lcl|NZ_AHPX01000135.1_cds_WP_000690654.1_1903	30.636	173	245
WP_232426365.1	lcl|NZ_AHPX01000210.1_cds_WP_000212329.1_675	32.584	89	245
WP_232426365.1	lcl|NZ_AHPX01000135.1_cds_WP_000690654.1_1903	30.636	173	245
WP_232426365.1	lcl|NZ_AHPX01000210.1_cds_WP_000212329.1_675	32.584	89	245
WP_002106334.1	lcl|NZ_AHPX01000291.1_cds_WP_000853941.1_76	37.273	330	344
WP_002106334.1	lcl|NZ_AHPX01000291.1_cds_WP_000155110.1_93	35.374	294	344
WP_002106334.1	lcl|NZ_AHPX01000056.1_cds_WP_001011675.1_3149	32.302	291	344
WP_002106334.1	lcl|NZ_AHPX01000291.1_cds_WP_000275581.1_65	29.217	332	344
WP_002106334.1	lcl|NZ_AHPX01000291.1_cds_WP_000853941.1_76	37.273	330	344
WP_002106334.1	lcl|NZ_AHPX01000291.1_cds_WP_000155110.1_93	35.374	294	344
WP_002106334.1	lcl|NZ_AHPX01000056.1_cds_WP_001011675.1_3149	32.302	291	344
WP_002106334.1	lcl|NZ_AHPX01000291.1_cds_WP_000275581.1_65	29.217	332	344
WP_004766637.1	lcl|NZ_AHPX01000135.1_cds_WP_001056080.1_1914	40.078	257	292
WP_004766637.1	lcl|NZ_AHPX01000169.1_cds_WP_000355770.1_1248	26.455	189	292
WP_004755403.1	lcl|NZ_AHPX01000291.1_cds_WP_000432841.1_78	23.148	108	139
WP_004755403.1	lcl|NZ_AHPX01000139.1_cds_WP_000371241.1_1747	30.000	90	139
WP_004766739.1	lcl|NZ_AHPX01000284.1_cds_WP_000566240.1_268	29.572	257	264
WP_004766739.1	lcl|NZ_AHPX01000164.1_cds_WP_000998674.1_1321	31.890	254	264
WP_004766739.1	lcl|NZ_AHPX01000155.1_cds_WP_000653653.1_1466	31.621	253	264
WP_004766739.1	lcl|NZ_AHPX01000071.1_cds_WP_000043153.1_2643	31.200	250	264
WP_004766739.1	lcl|NZ_AHPX01000135.1_cds_WP_000351753.1_1843	29.457	258	264
WP_004766739.1	lcl|NZ_AHPX01000060.1_cds_WP_002067215.1_2963	28.643	199	264
WP_004766739.1	lcl|NZ_AHPX01000284.1_cds_WP_001968389.1_297	23.171	246	264
WP_004766739.1	lcl|NZ_AHPX01000149.1_cds_WP_000600060.1_1610	23.757	181	264
WP_004766739.1	lcl|NZ_AHPX01000048.1_cds_WP_000646911.1_3483	26.316	133	264
WP_004766726.1	lcl|NZ_AHPX01000152.1_cds_WP_001181531.1_1514	32.031	128	194
WP_004766726.1	lcl|NZ_AHPX01000139.1_cds_WP_000462634.1_1762	31.132	106	194
WP_004766726.1	lcl|NZ_AHPX01000074.1_cds_WP_000459784.1_2589	37.500	56	194
WP_004766687.1	lcl|NZ_AHPX01000291.1_cds_WP_002102767.1_90	25.581	258	308
WP_004766687.1	lcl|NZ_AHPX01000055.1_cds_WP_000402846.1_3175	21.827	197	308
WP_004766687.1	lcl|NZ_AHPX01000059.1_cds_WP_000347683.1_3013	21.825	252	308
WP_004766633.1	lcl|NZ_AHPX01000164.1_cds_WP_000998674.1_1321	30.328	244	247
WP_004766633.1	lcl|NZ_AHPX01000155.1_cds_WP_000653653.1_1466	33.071	254	247
WP_004766633.1	lcl|NZ_AHPX01000284.1_cds_WP_000566240.1_268	28.740	254	247
WP_004766633.1	lcl|NZ_AHPX01000071.1_cds_WP_000043153.1_2643	31.496	254	247
WP_004766633.1	lcl|NZ_AHPX01000149.1_cds_WP_000600060.1_1610	31.694	183	247
WP_004766633.1	lcl|NZ_AHPX01000135.1_cds_WP_000351753.1_1843	29.478	268	247
WP_004766633.1	lcl|NZ_AHPX01000068.1_cds_WP_000841186.1_2729	29.474	190	247
WP_004766633.1	lcl|NZ_AHPX01000284.1_cds_WP_001968389.1_297	24.609	256	247
WP_004766633.1	lcl|NZ_AHPX01000135.1_cds_WP_000194184.1_1826	27.568	185	247
WP_004766633.1	lcl|NZ_AHPX01000060.1_cds_WP_002067215.1_2963	27.957	186	247
WP_004766633.1	lcl|NZ_AHPX01000053.1_cds_WP_001074688.1_3227	30.481	187	247
WP_004766633.1	lcl|NZ_AHPX01000088.1_cds_WP_000167663.1_2395	25.269	186	247
WP_004766633.1	lcl|NZ_AHPX01000048.1_cds_WP_000646911.1_3483	24.862	181	247
WP_004766633.1	lcl|NZ_AHPX01000065.1_cds_WP_000581852.1_2819	27.041	196	247
WP_004766633.1	lcl|NZ_AHPX01000060.1_cds_WP_001069862.1_2969	24.107	224	247
WP_004766709.1	lcl|NZ_AHPX01000180.1_cds_WP_000721859.1_1050	31.148	244	258
WP_004766709.1	lcl|NZ_AHPX01000291.1_cds_WP_000721297.1_89	33.824	68	258
WP_004766653.1	lcl|NZ_AHPX01000291.1_cds_WP_000862006.1_113	74.274	241	241
WP_004766653.1	lcl|NZ_AHPX01000291.1_cds_WP_002102767.1_90	22.840	162	241
WP_004766708.1	lcl|NZ_AHPX01000291.1_cds_WP_000600292.1_110	49.077	379	376
WP_004766708.1	lcl|NZ_AHPX01000058.1_cds_WP_000512769.1_3028	25.000	296	376
WP_004766708.1	lcl|NZ_AHPX01000057.1_cds_WP_001222086.1_3080	25.000	176	376
WP_004766708.1	lcl|NZ_AHPX01000200.1_cds_WP_001122447.1_774	24.737	190	376
WP_004766708.1	lcl|NZ_AHPX01000131.1_cds_WP_000600561.1_2030	31.683	101	376
WP_004766741.1	lcl|NZ_AHPX01000291.1_cds_WP_000048849.1_83	40.000	340	344
WP_004766741.1	lcl|NZ_AHPX01000208.1_cds_WP_000457972.1_691	35.821	268	344
WP_004766741.1	lcl|NZ_AHPX01000291.1_cds_WP_000723077.1_73	27.341	267	344
WP_004766741.1	lcl|NZ_AHPX01000291.1_cds_WP_000377753.1_106	27.354	223	344
WP_004766741.1	lcl|NZ_AHPX01000049.1_cds_WP_000723094.1_3433	27.711	249	344
WP_004766741.1	lcl|NZ_AHPX01000139.1_cds_WP_000744700.1_1752	22.989	261	344
WP_004766632.1	lcl|NZ_AHPX01000087.1_cds_WP_001003558.1_2443	28.025	157	368
WP_004766632.1	lcl|NZ_AHPX01000291.1_cds_WP_002102773.1_107	32.759	58	368
WP_004766632.1	lcl|NZ_AHPX01000087.1_cds_WP_001003558.1_2443	28.025	157	368
WP_004766632.1	lcl|NZ_AHPX01000291.1_cds_WP_002102773.1_107	32.759	58	368
WP_004766684.1	lcl|NZ_AHPX01000291.1_cds_WP_000824284.1_77	25.694	144	376
WP_004754974.1	lcl|NZ_AHPX01000049.1_cds_WP_000289494.1_3420	69.596	421	421
WP_004754974.1	lcl|NZ_AHPX01000167.1_cds_WP_000910880.1_1278	42.222	180	421
WP_004754974.1	lcl|NZ_AHPX01000004.1_cds_WP_000555541.1_3899	28.729	181	421
WP_016762250.1	lcl|NZ_AHPX01000049.1_cds_WP_000133173.1_3421	97.015	402	414
WP_016750624.1	lcl|NZ_AHPX01000049.1_cds_WP_000602010.1_3422	98.886	449	449
WP_004766715.1	lcl|NZ_AHPX01000049.1_cds_WP_000242003.1_3423	96.166	313	313
WP_004766701.1	lcl|NZ_AHPX01000049.1_cds_WP_001084690.1_3424	88.475	295	295
WP_004766723.1	lcl|NZ_AHPX01000049.1_cds_WP_000876107.1_3425	97.353	340	340
WP_004766638.1	lcl|NZ_AHPX01000049.1_cds_WP_000343541.1_3426	99.291	141	141
WP_004766697.1	lcl|NZ_AHPX01000049.1_cds_WP_000575187.1_3427	96.143	363	363
WP_004766697.1	lcl|NZ_AHPX01000291.1_cds_WP_001154829.1_86	31.378	341	363
WP_004766697.1	lcl|NZ_AHPX01000188.1_cds_WP_000538758.1_913	31.268	355	363
WP_004766697.1	lcl|NZ_AHPX01000182.1_cds_WP_001281957.1_1025	25.065	383	363
WP_004766697.1	lcl|NZ_AHPX01000291.1_cds_WP_001054317.1_74	30.709	254	363
WP_004766697.1	lcl|NZ_AHPX01000291.1_cds_WP_000738262.1_87	25.272	368	363
WP_004766630.1	lcl|NZ_AHPX01000049.1_cds_WP_000560749.1_3428	89.811	265	265
WP_004766630.1	lcl|NZ_AHPX01000291.1_cds_WP_002102764.1_112	31.839	223	265
WP_004766630.1	lcl|NZ_AHPX01000049.1_cds_WP_000854003.1_3430	30.894	246	265
WP_004766630.1	lcl|NZ_AHPX01000291.1_cds_WP_001005151.1_109	27.660	188	265
WP_004766630.1	lcl|NZ_AHPX01000049.1_cds_WP_000282884.1_3429	32.075	106	265
WP_004766630.1	lcl|NZ_AHPX01000153.1_cds_WP_001099033.1_1491	30.435	92	265
WP_004766695.1	lcl|NZ_AHPX01000049.1_cds_WP_000282884.1_3429	90.110	273	273
WP_004766695.1	lcl|NZ_AHPX01000291.1_cds_WP_001005151.1_109	33.588	262	273
WP_004766695.1	lcl|NZ_AHPX01000153.1_cds_WP_001099033.1_1491	33.854	192	273
WP_004766695.1	lcl|NZ_AHPX01000049.1_cds_WP_000854003.1_3430	27.778	216	273
WP_004766695.1	lcl|NZ_AHPX01000291.1_cds_WP_002102764.1_112	28.774	212	273
WP_004766695.1	lcl|NZ_AHPX01000049.1_cds_WP_000560749.1_3428	33.962	106	273
WP_004766695.1	lcl|NZ_AHPX01000175.1_cds_WP_000262844.1_1180	28.671	143	273
WP_004766695.1	lcl|NZ_AHPX01000070.1_cds_WP_000868621.1_2656	30.357	112	273
WP_004766713.1	lcl|NZ_AHPX01000049.1_cds_WP_000854003.1_3430	85.813	578	587
WP_004766713.1	lcl|NZ_AHPX01000291.1_cds_WP_001005151.1_109	28.767	219	587
WP_004766713.1	lcl|NZ_AHPX01000049.1_cds_WP_000282884.1_3429	27.354	223	587
WP_004766713.1	lcl|NZ_AHPX01000049.1_cds_WP_000560749.1_3428	31.092	238	587
WP_004766713.1	lcl|NZ_AHPX01000153.1_cds_WP_001099033.1_1491	28.713	202	587
WP_004766713.1	lcl|NZ_AHPX01000291.1_cds_WP_000703222.1_102	27.586	145	587
WP_004766713.1	lcl|NZ_AHPX01000049.1_cds_WP_000854003.1_3430	85.813	578	587
WP_004766713.1	lcl|NZ_AHPX01000291.1_cds_WP_001005151.1_109	28.767	219	587
WP_004766713.1	lcl|NZ_AHPX01000049.1_cds_WP_000282884.1_3429	27.354	223	587
WP_004766713.1	lcl|NZ_AHPX01000049.1_cds_WP_000560749.1_3428	31.092	238	587
WP_004766713.1	lcl|NZ_AHPX01000153.1_cds_WP_001099033.1_1491	28.713	202	587
WP_004766713.1	lcl|NZ_AHPX01000291.1_cds_WP_000703222.1_102	27.586	145	587
WP_004778486.1	lcl|NZ_AHPX01000049.1_cds_WP_001159758.1_3431	91.979	187	187
WP_004766727.1	lcl|NZ_AHPX01000049.1_cds_WP_000642152.1_3432	87.582	306	306
WP_004766668.1	lcl|NZ_AHPX01000049.1_cds_WP_000723094.1_3433	93.750	336	349
WP_004766668.1	lcl|NZ_AHPX01000291.1_cds_WP_000723077.1_73	29.607	331	349
WP_004766668.1	lcl|NZ_AHPX01000291.1_cds_WP_000699347.1_64	25.000	356	349
WP_004766668.1	lcl|NZ_AHPX01000048.1_cds_WP_000649923.1_3474	26.994	326	349
WP_004766668.1	lcl|NZ_AHPX01000139.1_cds_WP_000744700.1_1752	26.866	335	349
WP_004766668.1	lcl|NZ_AHPX01000169.1_cds_WP_000709511.1_1242	26.567	335	349
WP_004766668.1	lcl|NZ_AHPX01000291.1_cds_WP_000377753.1_106	22.059	340	349
WP_004766668.1	lcl|NZ_AHPX01000052.1_cds_WP_001984071.1_3282	24.852	338	349
