WP_004753574.1	lcl|NZ_MSFX01000066.1_cds_WP_002614501.1_2414	91.860	86	106
WP_002106376.1	lcl|NZ_MSFX01000006.1_cds_WP_004496063.1_3159	22.314	242	596
WP_002106376.1	lcl|NZ_MSFX01000072.1_cds_WP_016759184.1_2656	32.982	379	596
WP_002106376.1	lcl|NZ_MSFX01000046.1_cds_WP_004497075.1_1750	35.271	258	596
WP_002106376.1	lcl|NZ_MSFX01000095.1_cds_WP_004503077.1_3063	35.345	232	596
WP_002106376.1	lcl|NZ_MSFX01000025.1_cds_WP_004502606.1_725	34.553	246	596
WP_002106376.1	lcl|NZ_MSFX01000001.1_cds_WP_002628472.1_867	32.618	233	596
WP_002106376.1	lcl|NZ_MSFX01000021.1_cds_WP_002626620.1_577	29.752	242	596
WP_002106376.1	lcl|NZ_MSFX01000055.1_cds_WP_004500775.1_2167	31.455	213	596
WP_002106376.1	lcl|NZ_MSFX01000042.1_cds_WP_004500934.1_1592	28.194	227	596
WP_002106376.1	lcl|NZ_MSFX01000002.1_cds_WP_004496188.1_1517	26.126	222	596
WP_002106376.1	lcl|NZ_MSFX01000003.1_cds_WP_002616524.1_2074	30.097	206	596
WP_002106376.1	lcl|NZ_MSFX01000006.1_cds_WP_002620193.1_3169	27.397	219	596
WP_002106376.1	lcl|NZ_MSFX01000028.1_cds_WP_004503386.1_965	26.484	219	596
WP_002106376.1	lcl|NZ_MSFX01000028.1_cds_WP_004503386.1_965	23.871	155	596
WP_002106376.1	lcl|NZ_MSFX01000051.1_cds_WP_002627853.1_1898	29.646	226	596
WP_002106376.1	lcl|NZ_MSFX01000097.1_cds_WP_002620949.1_3100	27.155	232	596
WP_002106376.1	lcl|NZ_MSFX01000010.1_cds_WP_002618789.1_3861	26.457	223	596
WP_002106376.1	lcl|NZ_MSFX01000098.1_cds_WP_004502459.1_3120	28.125	224	596
WP_002106376.1	lcl|NZ_MSFX01000045.1_cds_WP_016758634.1_1712	22.822	241	596
WP_002106376.1	lcl|NZ_MSFX01000009.1_cds_WP_002630438.1_3660	25.346	217	596
WP_002106376.1	lcl|NZ_MSFX01000096.1_cds_WP_004499602.1_3089	28.507	221	596
WP_002106376.1	lcl|NZ_MSFX01000096.1_cds_WP_004499602.1_3089	29.146	199	596
WP_002106376.1	lcl|NZ_MSFX01000045.1_cds_WP_002634774.1_1702	25.893	224	596
WP_002106376.1	lcl|NZ_MSFX01000009.1_cds_WP_016758884.1_3625	24.138	232	596
WP_002106376.1	lcl|NZ_MSFX01000009.1_cds_WP_004501990.1_3693	24.409	254	596
WP_002106376.1	lcl|NZ_MSFX01000097.1_cds_WP_004504070.1_3101	24.681	235	596
WP_002106376.1	lcl|NZ_MSFX01000001.1_cds_WP_002631173.1_789	21.596	213	596
WP_002106376.1	lcl|NZ_MSFX01000046.1_cds_WP_004497130.1_1760	23.556	225	596
WP_002106376.1	lcl|NZ_MSFX01000046.1_cds_WP_004497130.1_1760	24.686	239	596
WP_002106376.1	lcl|NZ_MSFX01000006.1_cds_WP_002614447.1_3156	25.472	212	596
WP_002106376.1	lcl|NZ_MSFX01000006.1_cds_WP_004496063.1_3159	22.314	242	596
WP_000378097.1	lcl|NZ_MSFX01000040.1_cds_WP_004498158.1_1373	28.716	296	296
WP_000378097.1	lcl|NZ_MSFX01000040.1_cds_WP_004503537.1_1348	26.506	166	296
WP_000378097.1	lcl|NZ_MSFX01000008.1_cds_WP_002615921.1_3457	42.105	38	296
WP_004766731.1	lcl|NZ_MSFX01000013.1_cds_WP_076621666.1_158	34.271	391	392
WP_004766731.1	lcl|NZ_MSFX01000095.1_cds_WP_004503099.1_3071	32.800	375	392
WP_004766731.1	lcl|NZ_MSFX01000095.1_cds_WP_076621889.1_3057	29.798	396	392
WP_004766731.1	lcl|NZ_MSFX01000066.1_cds_WP_004503032.1_2396	29.570	372	392
WP_004766731.1	lcl|NZ_MSFX01000105.1_cds_WP_004503984.1_3349	27.105	380	392
WP_004766731.1	lcl|NZ_MSFX01000038.1_cds_WP_061216771.1_1255	25.526	380	392
WP_004766731.1	lcl|NZ_MSFX01000040.1_cds_BUQ74_RS12280_1368	25.106	235	392
WP_004766731.1	lcl|NZ_MSFX01000040.1_cds_BUQ74_RS12280_1368	30.827	133	392
WP_004766731.1	lcl|NZ_MSFX01000005.1_cds_WP_002615575.1_2856	29.688	256	392
WP_004766731.1	lcl|NZ_MSFX01000095.1_cds_BUQ74_RS18320_3056	36.111	36	392
WP_002068380.1	lcl|NZ_MSFX01000095.1_cds_WP_061216758.1_3054	28.280	343	331
WP_002068380.1	lcl|NZ_MSFX01000069.1_cds_WP_020781505.1_2609	30.102	196	331
WP_002068380.1	lcl|NZ_MSFX01000105.1_cds_WP_061216804.1_3348	26.236	263	331
WP_000440092.1	lcl|NZ_MSFX01000005.1_cds_WP_016760232.1_2930	28.511	235	250
WP_002072235.1	lcl|NZ_MSFX01000052.1_cds_WP_002556578.1_1925	23.529	323	442
WP_002072235.1	lcl|NZ_MSFX01000021.1_cds_WP_004498224.1_542	25.540	278	442
WP_002072235.1	lcl|NZ_MSFX01000021.1_cds_WP_004498124.1_552	20.233	430	442
WP_000684878.1	lcl|NZ_MSFX01000045.1_cds_WP_004495335.1_1725	35.135	259	261
WP_000684878.1	lcl|NZ_MSFX01000022.1_cds_WP_004503017.1_593	25.260	289	261
WP_232426365.1	lcl|NZ_MSFX01000002.1_cds_WP_004496200.1_1509	30.159	189	245
WP_232426365.1	lcl|NZ_MSFX01000066.1_cds_WP_004503087.1_2395	26.471	136	245
WP_232426365.1	lcl|NZ_MSFX01000002.1_cds_WP_004496119.1_1419	32.468	77	245
WP_232426365.1	lcl|NZ_MSFX01000002.1_cds_WP_004496200.1_1509	30.159	189	245
WP_232426365.1	lcl|NZ_MSFX01000066.1_cds_WP_004503087.1_2395	26.471	136	245
WP_232426365.1	lcl|NZ_MSFX01000002.1_cds_WP_004496119.1_1419	32.468	77	245
WP_002106334.1	lcl|NZ_MSFX01000095.1_cds_WP_061216758.1_3054	34.663	326	344
WP_002106334.1	lcl|NZ_MSFX01000105.1_cds_WP_061216804.1_3348	34.043	329	344
WP_002106334.1	lcl|NZ_MSFX01000069.1_cds_WP_020781505.1_2609	34.021	291	344
WP_002106334.1	lcl|NZ_MSFX01000095.1_cds_WP_061216758.1_3054	34.663	326	344
WP_002106334.1	lcl|NZ_MSFX01000105.1_cds_WP_061216804.1_3348	34.043	329	344
WP_002106334.1	lcl|NZ_MSFX01000069.1_cds_WP_020781505.1_2609	34.021	291	344
WP_004766637.1	lcl|NZ_MSFX01000002.1_cds_WP_002617872.1_1520	40.711	253	292
WP_004766637.1	lcl|NZ_MSFX01000018.1_cds_WP_004504387.1_373	26.943	193	292
WP_004755403.1	lcl|NZ_MSFX01000095.1_cds_WP_061216761.1_3052	32.075	106	139
WP_004755403.1	lcl|NZ_MSFX01000008.1_cds_WP_002615730.1_3451	27.835	97	139
WP_004766739.1	lcl|NZ_MSFX01000008.1_cds_WP_076621642.1_3431	31.102	254	264
WP_004766739.1	lcl|NZ_MSFX01000003.1_cds_WP_004495612.1_2058	28.405	257	264
WP_004766739.1	lcl|NZ_MSFX01000005.1_cds_WP_016758787.1_2843	31.600	250	264
WP_004766739.1	lcl|NZ_MSFX01000002.1_cds_WP_002614605.1_1451	29.845	258	264
WP_004766739.1	lcl|NZ_MSFX01000010.1_cds_WP_002619024.1_3852	29.880	251	264
WP_004766739.1	lcl|NZ_MSFX01000040.1_cds_WP_004503556.1_1342	27.419	248	264
WP_004766739.1	lcl|NZ_MSFX01000061.1_cds_WP_004497409.1_2328	29.146	199	264
WP_004766739.1	lcl|NZ_MSFX01000004.1_cds_WP_004496644.1_2460	26.562	256	264
WP_004766739.1	lcl|NZ_MSFX01000001.1_cds_WP_004497587.1_855	28.889	135	264
WP_004766726.1	lcl|NZ_MSFX01000008.1_cds_WP_004495123.1_3467	32.075	106	194
WP_004766687.1	lcl|NZ_MSFX01000105.1_cds_WP_076621900.1_3353	27.660	235	308
WP_004766687.1	lcl|NZ_MSFX01000066.1_cds_WP_004503053.1_2399	30.935	139	308
WP_004766687.1	lcl|NZ_MSFX01000035.1_cds_WP_002619726.1_1161	23.469	196	308
WP_004766687.1	lcl|NZ_MSFX01000033.1_cds_WP_306169538.1_1115	22.024	168	308
WP_004766633.1	lcl|NZ_MSFX01000010.1_cds_WP_002619024.1_3852	33.071	254	247
WP_004766633.1	lcl|NZ_MSFX01000008.1_cds_WP_076621642.1_3431	28.279	244	247
WP_004766633.1	lcl|NZ_MSFX01000005.1_cds_WP_016758787.1_2843	32.677	254	247
WP_004766633.1	lcl|NZ_MSFX01000003.1_cds_WP_004495612.1_2058	27.953	254	247
WP_004766633.1	lcl|NZ_MSFX01000040.1_cds_WP_004503556.1_1342	29.098	244	247
WP_004766633.1	lcl|NZ_MSFX01000001.1_cds_WP_004497587.1_855	29.536	237	247
WP_004766633.1	lcl|NZ_MSFX01000004.1_cds_WP_004496643.1_2455	30.055	183	247
WP_004766633.1	lcl|NZ_MSFX01000002.1_cds_WP_002614605.1_1451	27.757	263	247
WP_004766633.1	lcl|NZ_MSFX01000004.1_cds_WP_004496644.1_2460	25.483	259	247
WP_004766633.1	lcl|NZ_MSFX01000045.1_cds_WP_002634795.1_1726	26.966	178	247
WP_004766633.1	lcl|NZ_MSFX01000061.1_cds_WP_004497409.1_2328	27.419	186	247
WP_004766633.1	lcl|NZ_MSFX01000002.1_cds_WP_026054672.1_1435	26.882	186	247
WP_004766633.1	lcl|NZ_MSFX01000026.1_cds_WP_004498317.1_917	30.319	188	247
WP_004766633.1	lcl|NZ_MSFX01000014.1_cds_WP_026054374.1_243	26.531	196	247
WP_004766633.1	lcl|NZ_MSFX01000031.1_cds_WP_004501423.1_1068	22.944	231	247
WP_004766633.1	lcl|NZ_MSFX01000006.1_cds_WP_004504373.1_3171	30.216	139	247
WP_004766633.1	lcl|NZ_MSFX01000061.1_cds_WP_004502084.1_2322	24.444	180	247
WP_004766709.1	lcl|NZ_MSFX01000017.1_cds_WP_004497218.1_357	32.099	243	258
WP_004766709.1	lcl|NZ_MSFX01000040.1_cds_WP_004503606.1_1340	31.535	241	258
WP_004766690.1	lcl|NZ_MSFX01000040.1_cds_BUQ74_RS12210_1354	60.738	298	670
WP_004766690.1	lcl|NZ_MSFX01000040.1_cds_BUQ74_RS12210_1354	70.196	255	670
WP_004766690.1	lcl|NZ_MSFX01000040.1_cds_BUQ74_RS22965_1353	80.952	84	670
WP_025178353.1	lcl|NZ_MSFX01000040.1_cds_WP_076621753.1_1355	78.421	380	431
WP_004766708.1	lcl|NZ_MSFX01000040.1_cds_BUQ74_RS12220_1356	90.691	376	376
WP_004766708.1	lcl|NZ_MSFX01000037.1_cds_WP_004501240.1_1242	25.667	300	376
WP_004766708.1	lcl|NZ_MSFX01000021.1_cds_WP_002556288.1_524	25.140	179	376
WP_004766708.1	lcl|NZ_MSFX01000124.1_cds_WP_004502489.1_3734	31.068	103	376
WP_004766741.1	lcl|NZ_MSFX01000040.1_cds_WP_004503588.1_1357	95.640	344	344
WP_004766741.1	lcl|NZ_MSFX01000073.1_cds_WP_026054517.1_2672	37.778	270	344
WP_004766741.1	lcl|NZ_MSFX01000066.1_cds_WP_004503081.1_2410	26.277	274	344
WP_004766741.1	lcl|NZ_MSFX01000040.1_cds_WP_004499129.1_1374	26.984	252	344
WP_004766741.1	lcl|NZ_MSFX01000040.1_cds_WP_004503611.1_1346	26.126	222	344
WP_004766632.1	lcl|NZ_MSFX01000040.1_cds_WP_004503510.1_1358	93.478	368	368
WP_004766632.1	lcl|NZ_MSFX01000095.1_cds_WP_004503074.1_3067	26.506	249	368
WP_004766632.1	lcl|NZ_MSFX01000037.1_cds_WP_004494996.1_1224	26.797	153	368
WP_004766632.1	lcl|NZ_MSFX01000040.1_cds_WP_004503510.1_1358	93.478	368	368
WP_004766632.1	lcl|NZ_MSFX01000095.1_cds_WP_004503074.1_3067	26.506	249	368
WP_004766632.1	lcl|NZ_MSFX01000037.1_cds_WP_004494996.1_1224	26.797	153	368
WP_004766684.1	lcl|NZ_MSFX01000040.1_cds_WP_004503540.1_1359	93.883	376	376
WP_004766684.1	lcl|NZ_MSFX01000095.1_cds_WP_061216757.1_3053	26.829	205	376
WP_004766636.1	lcl|NZ_MSFX01000040.1_cds_WP_004503536.1_1360	91.139	395	395
WP_004754974.1	lcl|NZ_MSFX01000040.1_cds_WP_004503564.1_1361	92.637	421	421
WP_004754974.1	lcl|NZ_MSFX01000059.1_cds_WP_004495965.1_2248	41.667	180	421
WP_004754974.1	lcl|NZ_MSFX01000051.1_cds_BUQ74_RS14340_1892	33.721	86	421
WP_016750624.1	lcl|NZ_MSFX01000040.1_cds_WP_004503543.1_1363	91.051	447	449
WP_004766715.1	lcl|NZ_MSFX01000040.1_cds_WP_004498344.1_1364	82.724	301	313
WP_004766701.1	lcl|NZ_MSFX01000040.1_cds_WP_004503555.1_1365	73.196	291	295
WP_004766723.1	lcl|NZ_MSFX01000040.1_cds_WP_004503511.1_1366	84.412	340	340
