WP_004753574.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357622.1_1218	64.865	74	106
WP_004766691.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357626.1_1222	30.084	359	366
WP_004766691.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357635.1_1231	29.700	367	366
WP_004766691.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358445.1_2253	28.895	353	366
WP_004766691.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358696.1_2590	26.966	178	366
WP_004766642.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357626.1_1222	36.857	350	367
WP_004766642.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357635.1_1231	31.889	323	367
WP_004766642.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358445.1_2253	28.912	377	367
WP_004766642.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359178.1_3191	28.571	378	367
WP_004766642.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357647.1_1245	24.468	376	367
WP_004766642.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358696.1_2590	26.331	357	367
WP_004766642.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357265.1_775	30.702	114	367
WP_002740998.1	lcl|NZ_JAMQPR010000001.1_cds_WP_100715657.1_2642	42.798	243	265
WP_016761674.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265356917.1_351	36.129	310	310
WP_016761674.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357216.1_703	31.183	279	310
WP_016761674.1	lcl|NZ_JAMQPR010000001.1_cds_WP_108958980.1_1765	22.053	263	310
WP_016761674.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265356917.1_351	36.129	310	310
WP_016761674.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357216.1_703	31.183	279	310
WP_016761674.1	lcl|NZ_JAMQPR010000001.1_cds_WP_108958980.1_1765	22.053	263	310
WP_001088861.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357227.1_728	35.780	109	144
WP_000517243.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358060.1_1783	29.600	125	221
WP_000517243.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358776.1_2691	27.381	84	221
WP_000611591.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359222.1_3252	29.530	149	175
WP_004766685.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358280.1_2061	22.807	228	406
WP_004766685.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357659.1_1257	25.444	169	406
WP_000980525.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358058.1_1779	24.291	247	241
WP_000980525.1	lcl|NZ_JAMQPR010000002.1_cds_WP_265359452.1_3382	27.426	237	241
WP_000980525.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359196.1_3212	23.849	239	241
WP_000980525.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357181.1_659	24.800	250	241
WP_000980525.1	lcl|NZ_JAMQPR010000001.1_cds_WP_100727124.1_722	29.670	91	241
WP_000980525.1	lcl|NZ_JAMQPR010000001.1_cds_WP_108960322.1_3184	31.148	122	241
WP_000980525.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358747.1_2659	25.000	176	241
WP_002106376.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357625.1_1221	34.046	561	596
WP_002106376.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359165.1_3175	32.425	367	596
WP_002106376.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358580.1_2444	31.392	395	596
WP_002106376.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359209.1_3235	34.498	229	596
WP_002106376.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358956.1_2897	34.914	232	596
WP_002106376.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358954.1_2895	33.480	227	596
WP_002106376.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357464.1_1018	28.682	258	596
WP_002106376.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358332.1_2119	29.767	215	596
WP_002106376.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357176.1_654	27.155	232	596
WP_002106376.1	lcl|NZ_JAMQPR010000001.1_cds_WP_135592366.1_1674	25.217	230	596
WP_002106376.1	lcl|NZ_JAMQPR010000004.1_cds_WP_265359724.1_3699	28.070	228	596
WP_002106376.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359416.1_2923	29.091	220	596
WP_002106376.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357805.1_1461	28.378	222	596
WP_002106376.1	lcl|NZ_JAMQPR010000001.1_cds_WP_100718973.1_743	28.708	209	596
WP_002106376.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359030.1_2988	26.484	219	596
WP_002106376.1	lcl|NZ_JAMQPR010000001.1_cds_WP_108958361.1_1823	27.679	224	596
WP_002106376.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265356869.1_292	30.088	226	596
WP_002106376.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357740.1_1385	25.676	222	596
WP_002106376.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357721.1_1359	27.615	239	596
WP_002106376.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357116.1_575	23.600	250	596
WP_002106376.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357116.1_575	26.452	155	596
WP_002106376.1	lcl|NZ_JAMQPR010000001.1_cds_WP_100718965.1_735	29.224	219	596
WP_002106376.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359405.1_2572	26.432	227	596
WP_002106376.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359405.1_2572	25.134	187	596
WP_002106376.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358001.1_1701	25.108	231	596
WP_002106376.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357352.1_872	25.592	211	596
WP_002106376.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359374.1_1961	26.341	205	596
WP_002106376.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358977.1_2924	25.221	226	596
WP_002106376.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357166.1_642	23.858	197	596
WP_002106376.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357166.1_642	26.667	270	596
WP_002106376.1	lcl|NZ_JAMQPR010000001.1_cds_WP_322113559.1_1361	22.488	209	596
WP_002106376.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358646.1_2530	24.537	216	596
WP_002106376.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358515.1_2363	22.047	254	596
WP_002106376.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357625.1_1221	34.046	561	596
WP_002106376.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359165.1_3175	32.425	367	596
WP_002106376.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358580.1_2444	31.392	395	596
WP_002106376.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359209.1_3235	34.498	229	596
WP_002106376.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358956.1_2897	34.914	232	596
WP_002106376.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358954.1_2895	33.480	227	596
WP_002106376.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357464.1_1018	28.682	258	596
WP_002106376.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358332.1_2119	29.767	215	596
WP_002106376.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357176.1_654	27.155	232	596
WP_002106376.1	lcl|NZ_JAMQPR010000001.1_cds_WP_135592366.1_1674	25.217	230	596
WP_002106376.1	lcl|NZ_JAMQPR010000004.1_cds_WP_265359724.1_3699	28.070	228	596
WP_002106376.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359416.1_2923	29.091	220	596
WP_002106376.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357805.1_1461	28.378	222	596
WP_002106376.1	lcl|NZ_JAMQPR010000001.1_cds_WP_100718973.1_743	28.708	209	596
WP_002106376.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359030.1_2988	26.484	219	596
WP_002106376.1	lcl|NZ_JAMQPR010000001.1_cds_WP_108958361.1_1823	27.679	224	596
WP_002106376.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265356869.1_292	30.088	226	596
WP_002106376.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357740.1_1385	25.676	222	596
WP_002106376.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357721.1_1359	27.615	239	596
WP_002106376.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357116.1_575	23.600	250	596
WP_002106376.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357116.1_575	26.452	155	596
WP_002106376.1	lcl|NZ_JAMQPR010000001.1_cds_WP_100718965.1_735	29.224	219	596
WP_002106376.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359405.1_2572	26.432	227	596
WP_002106376.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359405.1_2572	25.134	187	596
WP_002106376.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358001.1_1701	25.108	231	596
WP_002106376.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357352.1_872	25.592	211	596
WP_002106376.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359374.1_1961	26.341	205	596
WP_002106376.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358977.1_2924	25.221	226	596
WP_002106376.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357166.1_642	23.858	197	596
WP_002106376.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357166.1_642	26.667	270	596
WP_002106376.1	lcl|NZ_JAMQPR010000001.1_cds_WP_322113559.1_1361	22.488	209	596
WP_002106376.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358646.1_2530	24.537	216	596
WP_002106376.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358515.1_2363	22.047	254	596
WP_000378097.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357694.1_1292	31.674	221	296
WP_000378097.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357675.1_1273	24.000	250	296
WP_004766731.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357626.1_1222	68.462	390	392
WP_004766731.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359178.1_3191	37.179	390	392
WP_004766731.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357635.1_1231	30.699	329	392
WP_004766731.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357647.1_1245	25.131	382	392
WP_004766731.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358696.1_2590	24.474	380	392
WP_004766731.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358445.1_2253	26.236	263	392
WP_000643164.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357627.1_1223	38.542	288	300
WP_002068380.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358560.1_2417	30.041	243	331
WP_002068380.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357646.1_1244	28.137	263	331
WP_002068380.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357631.1_1227	23.453	307	331
WP_000440092.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357633.1_1229	29.412	238	250
WP_000440092.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359076.1_3061	27.049	244	250
WP_000440092.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357628.1_1224	27.700	213	250
WP_002072235.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357628.1_1224	29.032	434	442
WP_002072235.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358345.1_2134	25.595	336	442
WP_002072235.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358657.1_2544	27.119	354	442
WP_002072235.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357174.1_651	25.826	333	442
WP_002072235.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357429.1_975	22.901	262	442
WP_000684878.1	lcl|NZ_JAMQPR010000002.1_cds_WP_265359476.1_3409	28.958	259	261
WP_002106372.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357629.1_1225	34.320	338	331
WP_232426365.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357630.1_1226	56.327	245	245
WP_232426365.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357974.1_1666	30.769	182	245
WP_232426365.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358118.1_1850	29.710	138	245
WP_232426365.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357630.1_1226	56.327	245	245
WP_232426365.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357974.1_1666	30.769	182	245
WP_232426365.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358118.1_1850	29.710	138	245
WP_002106334.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357631.1_1227	71.137	343	344
WP_002106334.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358560.1_2417	36.678	289	344
WP_002106334.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357646.1_1244	33.631	336	344
WP_002106334.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357631.1_1227	71.137	343	344
WP_002106334.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358560.1_2417	36.678	289	344
WP_002106334.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357646.1_1244	33.631	336	344
WP_004766679.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357657.1_1255	29.078	141	365
WP_004766637.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357982.1_1677	40.909	264	292
WP_004755403.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359256.1_3294	35.849	106	139
WP_004766738.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357657.1_1255	24.540	163	310
WP_004766676.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357653.1_1251	34.322	236	261
WP_004766739.1	lcl|NZ_JAMQPR010000001.1_cds_WP_100727124.1_722	31.120	241	264
WP_004766739.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357181.1_659	32.932	249	264
WP_004766739.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358058.1_1779	30.709	254	264
WP_004766739.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359196.1_3212	29.644	253	264
WP_004766739.1	lcl|NZ_JAMQPR010000001.1_cds_WP_108960322.1_3184	29.719	249	264
WP_004766739.1	lcl|NZ_JAMQPR010000002.1_cds_WP_265359452.1_3382	25.600	250	264
WP_004766739.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357708.1_1309	28.112	249	264
WP_004766739.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357000.1_447	29.851	201	264
WP_004766739.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358052.1_1772	27.027	185	264
WP_004766739.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359128.1_3129	25.373	201	264
WP_004766739.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265356647.1_21	22.843	197	264
WP_004766726.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357638.1_1235	36.842	152	194
WP_004766726.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357658.1_1256	39.130	115	194
WP_004766687.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357659.1_1257	25.092	271	308
WP_004766687.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358776.1_2691	24.103	195	308
WP_004766687.1	lcl|NZ_JAMQPR010000001.1_cds_WP_246834646.1_280	29.897	97	308
WP_004766687.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358280.1_2061	24.125	257	308
WP_004766633.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357181.1_659	33.725	255	247
WP_004766633.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358058.1_1779	32.411	253	247
WP_004766633.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359196.1_3212	31.048	248	247
WP_004766633.1	lcl|NZ_JAMQPR010000001.1_cds_WP_108960322.1_3184	32.806	253	247
WP_004766633.1	lcl|NZ_JAMQPR010000001.1_cds_WP_100727124.1_722	29.317	249	247
WP_004766633.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357708.1_1309	30.116	259	247
WP_004766633.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358052.1_1772	30.208	192	247
WP_004766633.1	lcl|NZ_JAMQPR010000002.1_cds_WP_265359452.1_3382	27.200	250	247
WP_004766633.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359266.1_3304	28.796	191	247
WP_004766633.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265356685.1_65	28.108	185	247
WP_004766633.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358747.1_2659	24.500	200	247
WP_004766633.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357000.1_447	29.255	188	247
WP_004766633.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358812.1_2735	30.612	196	247
WP_004766633.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359128.1_3129	24.790	238	247
WP_004766633.1	lcl|NZ_JAMQPR010000001.1_cds_WP_135639334.1_2599	25.926	189	247
WP_004766633.1	lcl|NZ_JAMQPR010000002.1_cds_WP_265359443.1_3369	25.926	243	247
WP_004766633.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265356647.1_21	24.044	183	247
WP_004766633.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357100.1_557	25.789	190	247
WP_004766633.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357617.1_1211	25.899	139	247
WP_004766633.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265356703.1_85	23.497	183	247
WP_004766709.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357654.1_1252	35.600	250	258
WP_004766709.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359068.1_3046	32.864	213	258
WP_004766709.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357628.1_1224	34.000	50	258
WP_004766737.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357661.1_1259	21.690	355	528
WP_004766653.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357659.1_1257	26.364	110	241
WP_004766653.1	lcl|NZ_JAMQPR010000002.1_cds_WP_265359445.1_3371	30.097	103	241
WP_004766708.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359223.1_3254	26.667	315	376
WP_004766708.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358473.1_2300	25.641	195	376
WP_004766708.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358710.1_2611	29.703	202	376
WP_004766708.1	lcl|NZ_JAMQPR010000002.1_cds_WP_265359624.1_3594	27.692	130	376
WP_004766741.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357676.1_1274	67.868	333	344
WP_004766741.1	lcl|NZ_JAMQPR010000002.1_cds_WP_265359508.1_3447	35.789	285	344
WP_004766741.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357672.1_1270	27.861	201	344
WP_004766741.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357662.1_1260	25.595	336	344
WP_004766741.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357674.1_1272	24.675	231	344
WP_004766741.1	lcl|NZ_JAMQPR010000001.1_cds_WP_108960553.1_106	24.017	229	344
WP_004766741.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357692.1_1290	24.199	281	344
WP_004766741.1	lcl|NZ_JAMQPR010000002.1_cds_WP_100715920.1_3458	29.310	116	344
WP_004766741.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359129.1_3130	25.862	174	344
WP_004766632.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359129.1_3130	30.769	169	368
WP_004766632.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357676.1_1274	25.830	271	368
WP_004766632.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357674.1_1272	27.143	210	368
WP_004766632.1	lcl|NZ_JAMQPR010000001.1_cds_WP_108960553.1_106	21.973	223	368
WP_004766632.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359129.1_3130	30.769	169	368
WP_004766632.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357676.1_1274	25.830	271	368
WP_004766632.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357674.1_1272	27.143	210	368
WP_004766632.1	lcl|NZ_JAMQPR010000001.1_cds_WP_108960553.1_106	21.973	223	368
WP_004766684.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357677.1_1275	52.151	372	376
WP_004766636.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357678.1_1276	47.395	403	395
WP_004754974.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357679.1_1277	60.048	418	421
WP_004754974.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357918.1_1593	43.195	169	421
WP_016750624.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357682.1_1280	42.689	424	449
WP_016750624.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265356745.1_140	24.747	198	449
WP_004766715.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357684.1_1282	24.014	279	313
WP_004766697.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358445.1_2253	30.423	355	363
WP_004766697.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265359178.1_3191	28.150	373	363
WP_004766697.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357635.1_1231	36.047	258	363
WP_004766697.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357647.1_1245	31.707	287	363
WP_004766697.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357626.1_1222	23.913	368	363
WP_004766697.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265358696.1_2590	23.158	285	363
WP_004766630.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357687.1_1285	40.952	210	265
WP_004766630.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357666.1_1264	30.348	201	265
WP_004766630.1	lcl|NZ_JAMQPR010000001.1_cds_WP_265357941.1_1623	23.500	200	265
