WP_004753574.1	lcl|NZ_RQFN01000011.1_cds_WP_135568908.1_1671	62.821	78	106
WP_004766696.1	lcl|NZ_RQFN01000024.1_cds_WP_135572418.1_693	28.000	150	330
WP_004766691.1	lcl|NZ_RQFN01000011.1_cds_WP_135569029.1_1733	32.857	350	366
WP_004766691.1	lcl|NZ_RQFN01000011.1_cds_WP_135568971.1_1703	40.741	243	366
WP_004766691.1	lcl|NZ_RQFN01000011.1_cds_WP_135568916.1_1676	32.591	359	366
WP_004766691.1	lcl|NZ_RQFN01000024.1_cds_WP_135572665.1_834	29.659	381	366
WP_004766691.1	lcl|NZ_RQFN01000011.1_cds_WP_135570661.1_2684	28.895	353	366
WP_004766691.1	lcl|NZ_RQFN01000011.1_cds_WP_135568955.1_1695	33.628	226	366
WP_004766691.1	lcl|NZ_RQFN01000024.1_cds_WP_135571537.1_201	22.353	340	366
WP_004766642.1	lcl|NZ_RQFN01000011.1_cds_WP_135569029.1_1733	36.986	365	367
WP_004766642.1	lcl|NZ_RQFN01000011.1_cds_WP_135568971.1_1703	37.121	264	367
WP_004766642.1	lcl|NZ_RQFN01000011.1_cds_WP_135568916.1_1676	30.874	366	367
WP_004766642.1	lcl|NZ_RQFN01000011.1_cds_WP_135570661.1_2684	30.205	341	367
WP_004766642.1	lcl|NZ_RQFN01000024.1_cds_WP_135572665.1_834	29.101	378	367
WP_004766642.1	lcl|NZ_RQFN01000011.1_cds_WP_135568955.1_1695	30.389	283	367
WP_004766642.1	lcl|NZ_RQFN01000024.1_cds_WP_135571537.1_201	26.611	357	367
WP_002740998.1	lcl|NZ_RQFN01000024.1_cds_WP_135571635.1_253	42.387	243	265
WP_016761674.1	lcl|NZ_RQFN01000024.1_cds_WP_135573606.1_1362	35.484	310	310
WP_016761674.1	lcl|NZ_RQFN01000031.1_cds_WP_135574747.1_2910	30.612	294	310
WP_016761674.1	lcl|NZ_RQFN01000011.1_cds_WP_135569801.1_2197	22.917	240	310
WP_016761674.1	lcl|NZ_RQFN01000024.1_cds_WP_135573606.1_1362	35.484	310	310
WP_016761674.1	lcl|NZ_RQFN01000031.1_cds_WP_135574747.1_2910	30.612	294	310
WP_016761674.1	lcl|NZ_RQFN01000011.1_cds_WP_135569801.1_2197	22.917	240	310
WP_001088861.1	lcl|NZ_RQFN01000031.1_cds_WP_135574702.1_2885	39.683	63	144
WP_000517243.1	lcl|NZ_RQFN01000024.1_cds_WP_135571721.1_302	30.769	78	221
WP_000517243.1	lcl|NZ_RQFN01000011.1_cds_WP_135569838.1_2219	29.897	97	221
WP_000517243.1	lcl|NZ_RQFN01000011.1_cds_WP_135569397.1_1962	22.951	122	221
WP_000611591.1	lcl|NZ_RQFN01000024.1_cds_WP_135572765.1_895	31.250	144	175
WP_004766685.1	lcl|NZ_RQFN01000011.1_cds_WP_135570339.1_2502	24.336	226	406
WP_000980525.1	lcl|NZ_RQFN01000011.1_cds_WP_167481622.1_1711	27.426	237	241
WP_000980525.1	lcl|NZ_RQFN01000011.1_cds_WP_135569831.1_2215	24.206	252	241
WP_000980525.1	lcl|NZ_RQFN01000031.1_cds_WP_135574801.1_2957	24.303	251	241
WP_000980525.1	lcl|NZ_RQFN01000024.1_cds_WP_135572700.1_855	23.431	239	241
WP_000980525.1	lcl|NZ_RQFN01000024.1_cds_WP_135573976.1_269	25.258	194	241
WP_000980525.1	lcl|NZ_RQFN01000007.1_cds_WP_135568432.1_3242	31.579	95	241
WP_000980525.1	lcl|NZ_RQFN01000031.1_cds_WP_002974939.1_2891	29.670	91	241
WP_000980525.1	lcl|NZ_RQFN01000024.1_cds_WP_002972927.1_823	31.707	123	241
WP_000980525.1	lcl|NZ_RQFN01000024.1_cds_WP_135572511.1_748	25.000	256	241
WP_000206940.1	lcl|NZ_RQFN01000009.1_cds_WP_246837041.1_3668	24.453	274	349
WP_000206940.1	lcl|NZ_RQFN01000009.1_cds_WP_246837041.1_3668	24.453	274	349
WP_002106376.1	lcl|NZ_RQFN01000011.1_cds_WP_135570908.1_1675	45.026	573	596
WP_002106376.1	lcl|NZ_RQFN01000024.1_cds_WP_135572631.1_814	38.189	254	596
WP_002106376.1	lcl|NZ_RQFN01000024.1_cds_WP_135571248.1_46	31.282	390	596
WP_002106376.1	lcl|NZ_RQFN01000024.1_cds_WP_135572740.1_878	35.965	228	596
WP_002106376.1	lcl|NZ_RQFN01000024.1_cds_WP_135572089.1_502	34.914	232	596
WP_002106376.1	lcl|NZ_RQFN01000024.1_cds_WP_135572087.1_500	33.047	233	596
WP_002106376.1	lcl|NZ_RQFN01000026.1_cds_WP_135574226.1_3405	27.964	329	596
WP_002106376.1	lcl|NZ_RQFN01000011.1_cds_WP_135570427.1_2550	30.093	216	596
WP_002106376.1	lcl|NZ_RQFN01000011.1_cds_WP_100717123.1_2103	25.217	230	596
WP_002106376.1	lcl|NZ_RQFN01000024.1_cds_WP_135572125.1_525	29.114	237	596
WP_002106376.1	lcl|NZ_RQFN01000031.1_cds_WP_246837089.1_2962	26.724	232	596
WP_002106376.1	lcl|NZ_RQFN01000009.1_cds_WP_135568586.1_3622	28.155	206	596
WP_002106376.1	lcl|NZ_RQFN01000024.1_cds_WP_135572240.1_590	26.840	231	596
WP_002106376.1	lcl|NZ_RQFN01000031.1_cds_WP_135574912.1_3030	27.315	216	596
WP_002106376.1	lcl|NZ_RQFN01000011.1_cds_WP_135569918.1_2265	29.018	224	596
WP_002106376.1	lcl|NZ_RQFN01000024.1_cds_WP_135573486.1_1298	25.991	227	596
WP_002106376.1	lcl|NZ_RQFN01000031.1_cds_WP_135574677.1_2870	29.018	224	596
WP_002106376.1	lcl|NZ_RQFN01000011.1_cds_WP_135569135.1_1819	26.027	219	596
WP_002106376.1	lcl|NZ_RQFN01000011.1_cds_WP_135569264.1_1890	27.928	222	596
WP_002106376.1	lcl|NZ_RQFN01000011.1_cds_WP_135569183.1_1845	25.225	222	596
WP_002106376.1	lcl|NZ_RQFN01000011.1_cds_WP_135569688.1_2130	27.014	211	596
WP_002106376.1	lcl|NZ_RQFN01000026.1_cds_WP_135574480.1_3555	28.796	191	596
WP_002106376.1	lcl|NZ_RQFN01000024.1_cds_WP_135572051.1_482	26.437	174	596
WP_002106376.1	lcl|NZ_RQFN01000031.1_cds_WP_135574914.1_3031	22.800	250	596
WP_002106376.1	lcl|NZ_RQFN01000031.1_cds_WP_135574914.1_3031	26.452	155	596
WP_002106376.1	lcl|NZ_RQFN01000024.1_cds_WP_135571507.1_183	28.384	229	596
WP_002106376.1	lcl|NZ_RQFN01000031.1_cds_WP_135574693.1_2878	24.790	238	596
WP_002106376.1	lcl|NZ_RQFN01000011.1_cds_WP_135569139.1_1821	22.927	205	596
WP_002106376.1	lcl|NZ_RQFN01000011.1_cds_WP_135570154.1_2397	25.243	206	596
WP_002106376.1	lcl|NZ_RQFN01000031.1_cds_WP_135574817.1_2974	23.500	200	596
WP_002106376.1	lcl|NZ_RQFN01000031.1_cds_WP_135574817.1_2974	27.106	273	596
WP_002106376.1	lcl|NZ_RQFN01000024.1_cds_WP_135571417.1_133	25.234	214	596
WP_002106376.1	lcl|NZ_RQFN01000024.1_cds_WP_135572127.1_526	30.303	99	596
WP_002106376.1	lcl|NZ_RQFN01000011.1_cds_WP_135570851.1_2798	19.763	253	596
WP_002106376.1	lcl|NZ_RQFN01000011.1_cds_WP_135570908.1_1675	45.026	573	596
WP_002106376.1	lcl|NZ_RQFN01000024.1_cds_WP_135572631.1_814	38.189	254	596
WP_002106376.1	lcl|NZ_RQFN01000024.1_cds_WP_135571248.1_46	31.282	390	596
WP_002106376.1	lcl|NZ_RQFN01000024.1_cds_WP_135572740.1_878	35.965	228	596
WP_002106376.1	lcl|NZ_RQFN01000024.1_cds_WP_135572089.1_502	34.914	232	596
WP_002106376.1	lcl|NZ_RQFN01000024.1_cds_WP_135572087.1_500	33.047	233	596
WP_002106376.1	lcl|NZ_RQFN01000026.1_cds_WP_135574226.1_3405	27.964	329	596
WP_002106376.1	lcl|NZ_RQFN01000011.1_cds_WP_135570427.1_2550	30.093	216	596
WP_002106376.1	lcl|NZ_RQFN01000011.1_cds_WP_100717123.1_2103	25.217	230	596
WP_002106376.1	lcl|NZ_RQFN01000024.1_cds_WP_135572125.1_525	29.114	237	596
WP_002106376.1	lcl|NZ_RQFN01000031.1_cds_WP_246837089.1_2962	26.724	232	596
WP_002106376.1	lcl|NZ_RQFN01000009.1_cds_WP_135568586.1_3622	28.155	206	596
WP_002106376.1	lcl|NZ_RQFN01000024.1_cds_WP_135572240.1_590	26.840	231	596
WP_002106376.1	lcl|NZ_RQFN01000031.1_cds_WP_135574912.1_3030	27.315	216	596
WP_002106376.1	lcl|NZ_RQFN01000011.1_cds_WP_135569918.1_2265	29.018	224	596
WP_002106376.1	lcl|NZ_RQFN01000024.1_cds_WP_135573486.1_1298	25.991	227	596
WP_002106376.1	lcl|NZ_RQFN01000031.1_cds_WP_135574677.1_2870	29.018	224	596
WP_002106376.1	lcl|NZ_RQFN01000011.1_cds_WP_135569135.1_1819	26.027	219	596
WP_002106376.1	lcl|NZ_RQFN01000011.1_cds_WP_135569264.1_1890	27.928	222	596
WP_002106376.1	lcl|NZ_RQFN01000011.1_cds_WP_135569183.1_1845	25.225	222	596
WP_002106376.1	lcl|NZ_RQFN01000011.1_cds_WP_135569688.1_2130	27.014	211	596
WP_002106376.1	lcl|NZ_RQFN01000026.1_cds_WP_135574480.1_3555	28.796	191	596
WP_002106376.1	lcl|NZ_RQFN01000024.1_cds_WP_135572051.1_482	26.437	174	596
WP_002106376.1	lcl|NZ_RQFN01000031.1_cds_WP_135574914.1_3031	22.800	250	596
WP_002106376.1	lcl|NZ_RQFN01000031.1_cds_WP_135574914.1_3031	26.452	155	596
WP_002106376.1	lcl|NZ_RQFN01000024.1_cds_WP_135571507.1_183	28.384	229	596
WP_002106376.1	lcl|NZ_RQFN01000031.1_cds_WP_135574693.1_2878	24.790	238	596
WP_002106376.1	lcl|NZ_RQFN01000011.1_cds_WP_135569139.1_1821	22.927	205	596
WP_002106376.1	lcl|NZ_RQFN01000011.1_cds_WP_135570154.1_2397	25.243	206	596
WP_002106376.1	lcl|NZ_RQFN01000031.1_cds_WP_135574817.1_2974	23.500	200	596
WP_002106376.1	lcl|NZ_RQFN01000031.1_cds_WP_135574817.1_2974	27.106	273	596
WP_002106376.1	lcl|NZ_RQFN01000024.1_cds_WP_135571417.1_133	25.234	214	596
WP_002106376.1	lcl|NZ_RQFN01000024.1_cds_WP_135572127.1_526	30.303	99	596
WP_002106376.1	lcl|NZ_RQFN01000011.1_cds_WP_135570851.1_2798	19.763	253	596
WP_000378097.1	lcl|NZ_RQFN01000011.1_cds_WP_208652706.1_1750	28.214	280	296
WP_004766731.1	lcl|NZ_RQFN01000011.1_cds_WP_135568916.1_1676	63.077	390	392
WP_004766731.1	lcl|NZ_RQFN01000024.1_cds_WP_135572665.1_834	36.410	390	392
WP_004766731.1	lcl|NZ_RQFN01000011.1_cds_WP_135568955.1_1695	26.765	340	392
WP_004766731.1	lcl|NZ_RQFN01000011.1_cds_WP_135568971.1_1703	33.191	235	392
WP_004766731.1	lcl|NZ_RQFN01000024.1_cds_WP_135571537.1_201	25.858	379	392
WP_004766731.1	lcl|NZ_RQFN01000011.1_cds_WP_135569029.1_1733	28.045	353	392
WP_004766731.1	lcl|NZ_RQFN01000011.1_cds_WP_135570661.1_2684	26.217	267	392
WP_002068380.1	lcl|NZ_RQFN01000024.1_cds_WP_135571195.1_19	27.953	254	331
WP_002068380.1	lcl|NZ_RQFN01000011.1_cds_WP_135568959.1_1697	26.113	337	331
WP_002068380.1	lcl|NZ_RQFN01000011.1_cds_WP_135568928.1_1682	24.167	240	331
WP_000440092.1	lcl|NZ_RQFN01000024.1_cds_WP_135572390.1_672	23.529	238	250
WP_002072235.1	lcl|NZ_RQFN01000011.1_cds_WP_135570455.1_2566	25.378	331	442
WP_002072235.1	lcl|NZ_RQFN01000024.1_cds_WP_135571452.1_154	26.989	352	442
WP_002072235.1	lcl|NZ_RQFN01000031.1_cds_WP_135574808.1_2965	26.667	330	442
WP_002072235.1	lcl|NZ_RQFN01000026.1_cds_WP_135574309.1_3453	24.335	263	442
WP_002072235.1	lcl|NZ_RQFN01000024.1_cds_WP_135571287.1_68	26.087	161	442
WP_000684878.1	lcl|NZ_RQFN01000007.1_cds_WP_135568452.1_3264	31.008	258	261
WP_002106372.1	lcl|NZ_RQFN01000011.1_cds_WP_135568920.1_1678	47.826	276	331
WP_232426365.1	lcl|NZ_RQFN01000011.1_cds_WP_135568963.1_1699	32.653	147	245
WP_232426365.1	lcl|NZ_RQFN01000011.1_cds_WP_135570940.1_2095	30.233	215	245
WP_232426365.1	lcl|NZ_RQFN01000011.1_cds_WP_135568926.1_1681	26.506	166	245
WP_232426365.1	lcl|NZ_RQFN01000011.1_cds_WP_135569958.1_2288	32.031	128	245
WP_232426365.1	lcl|NZ_RQFN01000011.1_cds_WP_135568963.1_1699	32.653	147	245
WP_232426365.1	lcl|NZ_RQFN01000011.1_cds_WP_135570940.1_2095	30.233	215	245
WP_232426365.1	lcl|NZ_RQFN01000011.1_cds_WP_135568926.1_1681	26.506	166	245
WP_232426365.1	lcl|NZ_RQFN01000011.1_cds_WP_135569958.1_2288	32.031	128	245
WP_002106334.1	lcl|NZ_RQFN01000011.1_cds_WP_135568928.1_1682	77.581	339	344
WP_002106334.1	lcl|NZ_RQFN01000011.1_cds_WP_135568959.1_1697	34.756	328	344
WP_002106334.1	lcl|NZ_RQFN01000024.1_cds_WP_135571195.1_19	33.218	289	344
WP_002106334.1	lcl|NZ_RQFN01000011.1_cds_WP_135568928.1_1682	77.581	339	344
WP_002106334.1	lcl|NZ_RQFN01000011.1_cds_WP_135568959.1_1697	34.756	328	344
WP_002106334.1	lcl|NZ_RQFN01000024.1_cds_WP_135571195.1_19	33.218	289	344
WP_004766637.1	lcl|NZ_RQFN01000011.1_cds_WP_135569646.1_2106	41.107	253	292
WP_004755403.1	lcl|NZ_RQFN01000011.1_cds_WP_135568967.1_1701	29.825	114	139
WP_004755403.1	lcl|NZ_RQFN01000024.1_cds_WP_135572836.1_937	30.476	105	139
WP_004766739.1	lcl|NZ_RQFN01000031.1_cds_WP_002974939.1_2891	31.120	241	264
WP_004766739.1	lcl|NZ_RQFN01000031.1_cds_WP_135574801.1_2957	34.137	249	264
WP_004766739.1	lcl|NZ_RQFN01000024.1_cds_WP_135572700.1_855	32.016	253	264
WP_004766739.1	lcl|NZ_RQFN01000024.1_cds_WP_002972927.1_823	29.317	249	264
WP_004766739.1	lcl|NZ_RQFN01000011.1_cds_WP_135569831.1_2215	30.800	250	264
WP_004766739.1	lcl|NZ_RQFN01000011.1_cds_WP_135569097.1_1769	29.839	248	264
WP_004766739.1	lcl|NZ_RQFN01000007.1_cds_WP_135568432.1_3242	25.703	249	264
WP_004766739.1	lcl|NZ_RQFN01000011.1_cds_WP_135569189.1_1848	26.038	265	264
WP_004766739.1	lcl|NZ_RQFN01000024.1_cds_WP_135571431.1_141	23.316	193	264
WP_004766739.1	lcl|NZ_RQFN01000011.1_cds_WP_167481622.1_1711	23.967	242	264
WP_004766739.1	lcl|NZ_RQFN01000024.1_cds_WP_135573743.1_1438	30.822	146	264
WP_004766739.1	lcl|NZ_RQFN01000011.1_cds_WP_244247259.1_2205	25.472	106	264
WP_004766739.1	lcl|NZ_RQFN01000024.1_cds_WP_135573131.1_1096	25.668	187	264
WP_004766739.1	lcl|NZ_RQFN01000024.1_cds_WP_135572555.1_769	25.000	200	264
WP_004766739.1	lcl|NZ_RQFN01000024.1_cds_WP_135573563.1_1339	25.405	185	264
WP_004766739.1	lcl|NZ_RQFN01000024.1_cds_WP_135572337.1_643	22.010	209	264
WP_004766687.1	lcl|NZ_RQFN01000011.1_cds_WP_135569840.1_2220	22.967	209	308
WP_004766687.1	lcl|NZ_RQFN01000024.1_cds_WP_135571721.1_302	23.077	195	308
WP_004766687.1	lcl|NZ_RQFN01000024.1_cds_WP_244247367.1_1287	29.412	102	308
WP_004766687.1	lcl|NZ_RQFN01000024.1_cds_WP_135572646.1_825	26.415	106	308
WP_004766687.1	lcl|NZ_RQFN01000011.1_cds_WP_135570339.1_2502	24.870	193	308
WP_004766687.1	lcl|NZ_RQFN01000024.1_cds_WP_208652772.1_1041	22.222	135	308
WP_004766633.1	lcl|NZ_RQFN01000031.1_cds_WP_135574801.1_2957	34.510	255	247
WP_004766633.1	lcl|NZ_RQFN01000024.1_cds_WP_135572700.1_855	30.645	248	247
WP_004766633.1	lcl|NZ_RQFN01000011.1_cds_WP_135569831.1_2215	32.016	253	247
WP_004766633.1	lcl|NZ_RQFN01000031.1_cds_WP_002974939.1_2891	29.317	249	247
WP_004766633.1	lcl|NZ_RQFN01000024.1_cds_WP_002972927.1_823	32.806	253	247
WP_004766633.1	lcl|NZ_RQFN01000011.1_cds_WP_135569097.1_1769	30.116	259	247
WP_004766633.1	lcl|NZ_RQFN01000024.1_cds_WP_135572511.1_748	26.255	259	247
WP_004766633.1	lcl|NZ_RQFN01000024.1_cds_WP_135573976.1_269	27.119	177	247
WP_004766633.1	lcl|NZ_RQFN01000011.1_cds_WP_135569189.1_1848	25.769	260	247
WP_004766633.1	lcl|NZ_RQFN01000024.1_cds_WP_135573093.1_1076	27.411	197	247
WP_004766633.1	lcl|NZ_RQFN01000024.1_cds_WP_135572857.1_949	29.500	200	247
WP_004766633.1	lcl|NZ_RQFN01000024.1_cds_WP_135571554.1_210	28.042	189	247
WP_004766633.1	lcl|NZ_RQFN01000011.1_cds_WP_244247259.1_2205	27.551	196	247
WP_004766633.1	lcl|NZ_RQFN01000007.1_cds_WP_135568432.1_3242	27.711	249	247
WP_004766633.1	lcl|NZ_RQFN01000024.1_cds_WP_135573563.1_1339	25.490	204	247
WP_004766633.1	lcl|NZ_RQFN01000024.1_cds_WP_135571431.1_141	26.087	207	247
WP_004766633.1	lcl|NZ_RQFN01000024.1_cds_WP_135573743.1_1438	27.604	192	247
WP_004766633.1	lcl|NZ_RQFN01000024.1_cds_WP_135572555.1_769	24.390	205	247
WP_004766633.1	lcl|NZ_RQFN01000024.1_cds_WP_135573014.1_1033	26.842	190	247
WP_004766633.1	lcl|NZ_RQFN01000007.1_cds_WP_135568420.1_3229	23.361	244	247
WP_004766633.1	lcl|NZ_RQFN01000024.1_cds_WP_135572337.1_643	26.368	201	247
WP_004766633.1	lcl|NZ_RQFN01000031.1_cds_WP_135574945.1_3049	27.041	196	247
WP_004766633.1	lcl|NZ_RQFN01000024.1_cds_WP_135573131.1_1096	26.738	187	247
WP_004766633.1	lcl|NZ_RQFN01000011.1_cds_WP_135568894.1_1664	25.397	126	247
WP_004766633.1	lcl|NZ_RQFN01000011.1_cds_WP_135571023.1_2663	23.034	178	247
WP_004766709.1	lcl|NZ_RQFN01000024.1_cds_WP_135572363.1_657	30.488	246	258
WP_004766709.1	lcl|NZ_RQFN01000011.1_cds_WP_135568918.1_1677	39.344	61	258
WP_004766653.1	lcl|NZ_RQFN01000007.1_cds_WP_135568422.1_3231	30.097	103	241
WP_004766708.1	lcl|NZ_RQFN01000024.1_cds_WP_135571572.1_222	36.634	101	376
WP_004766708.1	lcl|NZ_RQFN01000011.1_cds_WP_135570740.1_2733	22.973	222	376
WP_004766708.1	lcl|NZ_RQFN01000011.1_cds_WP_135569000.1_1718	25.773	97	376
WP_004766741.1	lcl|NZ_RQFN01000011.1_cds_WP_135569009.1_1723	76.453	344	344
WP_004766741.1	lcl|NZ_RQFN01000007.1_cds_WP_208652756.1_3301	35.789	285	344
WP_004766741.1	lcl|NZ_RQFN01000011.1_cds_WP_135570383.1_2526	27.354	223	344
WP_004766741.1	lcl|NZ_RQFN01000011.1_cds_WP_135569063.1_1752	24.275	276	344
WP_004766741.1	lcl|NZ_RQFN01000011.1_cds_WP_135568977.1_1706	24.597	248	344
WP_004766741.1	lcl|NZ_RQFN01000011.1_cds_WP_135568990.1_1713	25.911	247	344
WP_004766741.1	lcl|NZ_RQFN01000024.1_cds_WP_135572557.1_770	21.519	158	344
WP_004766741.1	lcl|NZ_RQFN01000007.1_cds_WP_135568492.1_3312	29.310	116	344
WP_004766741.1	lcl|NZ_RQFN01000024.1_cds_WP_135573172.1_1117	23.144	229	344
WP_004766632.1	lcl|NZ_RQFN01000011.1_cds_WP_135569011.1_1724	52.044	367	368
WP_004766632.1	lcl|NZ_RQFN01000024.1_cds_WP_135572557.1_770	33.918	171	368
WP_004766632.1	lcl|NZ_RQFN01000011.1_cds_WP_135569009.1_1723	26.766	269	368
WP_004766632.1	lcl|NZ_RQFN01000024.1_cds_WP_135573773.1_1454	26.012	173	368
WP_004766632.1	lcl|NZ_RQFN01000011.1_cds_WP_135569011.1_1724	52.044	367	368
WP_004766632.1	lcl|NZ_RQFN01000024.1_cds_WP_135572557.1_770	33.918	171	368
WP_004766632.1	lcl|NZ_RQFN01000011.1_cds_WP_135569009.1_1723	26.766	269	368
WP_004766632.1	lcl|NZ_RQFN01000024.1_cds_WP_135573773.1_1454	26.012	173	368
WP_004766684.1	lcl|NZ_RQFN01000011.1_cds_WP_135569013.1_1725	73.670	376	376
WP_004766684.1	lcl|NZ_RQFN01000011.1_cds_WP_135568961.1_1698	31.250	128	376
WP_004766636.1	lcl|NZ_RQFN01000011.1_cds_WP_135569015.1_1726	56.140	399	395
WP_004754974.1	lcl|NZ_RQFN01000011.1_cds_WP_135569017.1_1727	60.048	418	421
WP_004754974.1	lcl|NZ_RQFN01000011.1_cds_WP_135569510.1_2022	41.420	169	421
WP_016750624.1	lcl|NZ_RQFN01000011.1_cds_WP_135569021.1_1729	39.387	424	449
WP_004766715.1	lcl|NZ_RQFN01000011.1_cds_WP_135569023.1_1730	50.357	280	313
WP_004766701.1	lcl|NZ_RQFN01000011.1_cds_WP_135569025.1_1731	37.398	246	295
WP_004766723.1	lcl|NZ_RQFN01000011.1_cds_WP_135569031.1_1734	36.214	243	340
WP_004766638.1	lcl|NZ_RQFN01000011.1_cds_WP_135569027.1_1732	70.290	138	141
WP_004766697.1	lcl|NZ_RQFN01000011.1_cds_WP_135569029.1_1733	61.157	363	363
WP_004766697.1	lcl|NZ_RQFN01000011.1_cds_WP_135570661.1_2684	29.014	355	363
WP_004766697.1	lcl|NZ_RQFN01000024.1_cds_WP_135572665.1_834	27.493	371	363
WP_004766697.1	lcl|NZ_RQFN01000011.1_cds_WP_135568971.1_1703	34.000	250	363
WP_004766697.1	lcl|NZ_RQFN01000011.1_cds_WP_135568955.1_1695	29.304	273	363
