WP_004753574.1	lcl|NZ_JAMQPV010000001.1_cds_WP_135663333.1_2561	64.865	74	106
WP_000774262.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375740.1_2512	26.794	209	267
WP_000774262.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375676.1_2407	22.989	261	267
WP_000774262.1	lcl|NZ_JAMQPV010000001.1_cds_WP_135639544.1_803	27.219	169	267
WP_000774262.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375713.1_2484	25.381	197	267
WP_000774262.1	lcl|NZ_JAMQPV010000004.1_cds_WP_265376670.1_3529	29.016	193	267
WP_000602734.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375783.1_2555	83.858	508	509
WP_000602734.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375946.1_2107	25.076	331	509
WP_000602734.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375441.1_2108	28.302	106	509
WP_000602734.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375783.1_2555	83.858	508	509
WP_000602734.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375946.1_2107	25.076	331	509
WP_000602734.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375441.1_2108	28.302	106	509
WP_004766696.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375782.1_2554	91.515	330	330
WP_004766696.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375785.1_2557	27.869	305	330
WP_004766696.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375762.1_2534	28.464	267	330
WP_004766696.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374464.1_911	23.381	278	330
WP_004766696.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374012.1_363	27.899	276	330
WP_004766696.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374035.1_390	26.582	316	330
WP_004766696.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375714.1_2485	23.926	326	330
WP_004766696.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374292.1_692	23.552	259	330
WP_004766696.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375768.1_2540	27.835	291	330
WP_004766696.1	lcl|NZ_JAMQPV010000004.1_cds_WP_265376671.1_3530	22.742	299	330
WP_004766696.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375887.1_312	25.118	211	330
WP_004766696.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265373740.1_34	25.877	228	330
WP_004766696.1	lcl|NZ_JAMQPV010000001.1_cds_WP_100725525.1_736	27.333	150	330
WP_004766691.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375781.1_2553	91.257	366	366
WP_004766691.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375780.1_2552	41.061	358	366
WP_004766691.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375771.1_2543	33.983	359	366
WP_004766691.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374241.1_629	29.427	384	366
WP_004766691.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374985.1_1549	28.895	353	366
WP_004766691.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375761.1_2533	24.490	343	366
WP_004766691.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374724.1_1213	21.345	342	366
WP_004766642.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375780.1_2552	67.397	365	367
WP_004766642.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375781.1_2553	40.710	366	367
WP_004766642.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375771.1_2543	37.500	360	367
WP_004766642.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374985.1_1549	28.912	377	367
WP_004766642.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374241.1_629	28.307	378	367
WP_004766642.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375761.1_2533	27.865	384	367
WP_004766642.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374724.1_1213	26.050	357	367
WP_002740998.1	lcl|NZ_JAMQPV010000001.1_cds_WP_100715657.1_1163	42.798	243	265
WP_016761674.1	lcl|NZ_JAMQPV010000001.1_cds_WP_108960760.1_130	36.129	310	310
WP_016761674.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376291.1_3085	30.824	279	310
WP_016761674.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375373.1_2019	22.053	263	310
WP_016761674.1	lcl|NZ_JAMQPV010000001.1_cds_WP_108960760.1_130	36.129	310	310
WP_016761674.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376291.1_3085	30.824	279	310
WP_016761674.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375373.1_2019	22.053	263	310
WP_000479982.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375777.1_2549	67.925	265	264
WP_000715956.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375776.1_2548	62.016	129	131
WP_001088861.1	lcl|NZ_JAMQPV010000003.1_cds_WP_100718959.1_3059	34.862	109	144
WP_000517243.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375775.1_2547	77.727	220	221
WP_000517243.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375361.1_2005	29.600	125	221
WP_000517243.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374643.1_1118	27.381	84	221
WP_000611591.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374188.1_568	28.859	149	175
WP_004766685.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375772.1_2544	33.594	384	406
WP_004766685.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375153.1_1738	22.222	225	406
WP_000980525.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375365.1_2009	24.291	247	241
WP_000980525.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375744.1_2516	25.105	239	241
WP_000980525.1	lcl|NZ_JAMQPV010000004.1_cds_WP_265376519.1_3347	27.426	237	241
WP_000980525.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374220.1_608	23.849	239	241
WP_000980525.1	lcl|NZ_JAMQPV010000003.1_cds_WP_100727124.1_3066	29.670	91	241
WP_000980525.1	lcl|NZ_JAMQPV010000001.1_cds_WP_108960322.1_636	31.148	122	241
WP_000980525.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376324.1_3128	23.810	252	241
WP_000481873.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375773.1_2545	44.385	374	413
WP_001011328.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375773.1_2545	29.237	236	516
WP_002106376.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374253.1_645	37.591	274	596
WP_002106376.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374835.1_1356	31.646	395	596
WP_002106376.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375764.1_2536	35.931	231	596
WP_002106376.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374200.1_585	34.894	235	596
WP_002106376.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374469.1_917	34.914	232	596
WP_002106376.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374471.1_919	34.361	227	596
WP_002106376.1	lcl|NZ_JAMQPV010000002.1_cds_WP_265376036.1_2775	28.996	269	596
WP_002106376.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375096.1_1676	30.233	215	596
WP_002106376.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376329.1_3133	27.155	232	596
WP_002106376.1	lcl|NZ_JAMQPV010000001.1_cds_WP_135592366.1_2113	25.217	230	596
WP_002106376.1	lcl|NZ_JAMQPV010000002.1_cds_WP_265359724.1_2722	28.070	228	596
WP_002106376.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375618.1_2327	28.378	222	596
WP_002106376.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374450.1_893	29.817	218	596
WP_002106376.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376261.1_3044	28.708	209	596
WP_002106376.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374400.1_829	26.027	219	596
WP_002106376.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375325.1_1965	27.679	224	596
WP_002106376.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375664.1_2390	25.676	222	596
WP_002106376.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375915.1_1230	26.872	227	596
WP_002106376.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375915.1_1230	25.134	187	596
WP_002106376.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376389.1_3212	23.600	250	596
WP_002106376.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376389.1_3212	26.452	155	596
WP_002106376.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265373872.1_190	28.821	229	596
WP_002106376.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374488.1_936	25.989	177	596
WP_002106376.1	lcl|NZ_JAMQPV010000003.1_cds_WP_100718965.1_3052	29.224	219	596
WP_002106376.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375423.1_2086	25.431	232	596
WP_002106376.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375683.1_2416	27.350	234	596
WP_002106376.1	lcl|NZ_JAMQPV010000002.1_cds_WP_265376220.1_2919	28.947	190	596
WP_002106376.1	lcl|NZ_JAMQPV010000001.1_cds_WP_322113694.1_2414	23.005	213	596
WP_002106376.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374449.1_892	25.221	226	596
WP_002106376.1	lcl|NZ_JAMQPV010000003.1_cds_WP_108959391.1_3145	23.858	197	596
WP_002106376.1	lcl|NZ_JAMQPV010000003.1_cds_WP_108959391.1_3145	26.667	270	596
WP_002106376.1	lcl|NZ_JAMQPV010000001.1_cds_WP_108959774.1_1270	24.537	216	596
WP_002106376.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374907.1_1439	22.047	254	596
WP_002106376.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375224.1_1831	24.468	188	596
WP_002106376.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374253.1_645	37.591	274	596
WP_002106376.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374835.1_1356	31.646	395	596
WP_002106376.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375764.1_2536	35.931	231	596
WP_002106376.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374200.1_585	34.894	235	596
WP_002106376.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374469.1_917	34.914	232	596
WP_002106376.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374471.1_919	34.361	227	596
WP_002106376.1	lcl|NZ_JAMQPV010000002.1_cds_WP_265376036.1_2775	28.996	269	596
WP_002106376.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375096.1_1676	30.233	215	596
WP_002106376.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376329.1_3133	27.155	232	596
WP_002106376.1	lcl|NZ_JAMQPV010000001.1_cds_WP_135592366.1_2113	25.217	230	596
WP_002106376.1	lcl|NZ_JAMQPV010000002.1_cds_WP_265359724.1_2722	28.070	228	596
WP_002106376.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375618.1_2327	28.378	222	596
WP_002106376.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374450.1_893	29.817	218	596
WP_002106376.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376261.1_3044	28.708	209	596
WP_002106376.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374400.1_829	26.027	219	596
WP_002106376.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375325.1_1965	27.679	224	596
WP_002106376.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375664.1_2390	25.676	222	596
WP_002106376.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375915.1_1230	26.872	227	596
WP_002106376.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375915.1_1230	25.134	187	596
WP_002106376.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376389.1_3212	23.600	250	596
WP_002106376.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376389.1_3212	26.452	155	596
WP_002106376.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265373872.1_190	28.821	229	596
WP_002106376.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374488.1_936	25.989	177	596
WP_002106376.1	lcl|NZ_JAMQPV010000003.1_cds_WP_100718965.1_3052	29.224	219	596
WP_002106376.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375423.1_2086	25.431	232	596
WP_002106376.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375683.1_2416	27.350	234	596
WP_002106376.1	lcl|NZ_JAMQPV010000002.1_cds_WP_265376220.1_2919	28.947	190	596
WP_002106376.1	lcl|NZ_JAMQPV010000001.1_cds_WP_322113694.1_2414	23.005	213	596
WP_002106376.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374449.1_892	25.221	226	596
WP_002106376.1	lcl|NZ_JAMQPV010000003.1_cds_WP_108959391.1_3145	23.858	197	596
WP_002106376.1	lcl|NZ_JAMQPV010000003.1_cds_WP_108959391.1_3145	26.667	270	596
WP_002106376.1	lcl|NZ_JAMQPV010000001.1_cds_WP_108959774.1_1270	24.537	216	596
WP_002106376.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374907.1_1439	22.047	254	596
WP_002106376.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375224.1_1831	24.468	188	596
WP_000378097.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375712.1_2483	33.333	222	296
WP_000378097.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375774.1_2546	25.214	234	296
WP_000378097.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375731.1_2502	24.701	251	296
WP_000378097.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375730.1_2501	24.845	161	296
WP_004766731.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374241.1_629	37.179	390	392
WP_004766731.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375780.1_2552	31.667	360	392
WP_004766731.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375781.1_2553	32.461	382	392
WP_004766731.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375771.1_2543	31.044	364	392
WP_004766731.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375761.1_2533	28.609	381	392
WP_004766731.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374724.1_1213	24.538	379	392
WP_004766731.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374985.1_1549	26.236	263	392
WP_002068380.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375759.1_2531	27.566	341	331
WP_002068380.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374858.1_1383	30.453	243	331
WP_002068380.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375753.1_2525	27.362	307	331
WP_000440092.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374345.1_757	27.049	244	250
WP_002072235.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375082.1_1661	25.893	336	442
WP_002072235.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374765.1_1258	27.401	354	442
WP_002072235.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376331.1_3136	25.672	335	442
WP_002072235.1	lcl|NZ_JAMQPV010000002.1_cds_WP_265376070.1_2817	23.282	262	442
WP_000684878.1	lcl|NZ_JAMQPV010000004.1_cds_WP_265376496.1_3320	27.519	258	261
WP_232426365.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375450.1_2121	29.670	182	245
WP_232426365.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375300.1_1939	30.303	132	245
WP_232426365.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375450.1_2121	29.670	182	245
WP_232426365.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375300.1_1939	30.303	132	245
WP_002106334.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374858.1_1383	36.334	311	344
WP_002106334.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375759.1_2531	32.615	325	344
WP_002106334.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375753.1_2525	33.923	339	344
WP_002106334.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374858.1_1383	36.334	311	344
WP_002106334.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375759.1_2531	32.615	325	344
WP_002106334.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375753.1_2525	33.923	339	344
WP_004766637.1	lcl|NZ_JAMQPV010000001.1_cds_WP_108959055.1_2110	40.909	264	292
WP_004755403.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374152.1_526	35.849	106	139
WP_004755403.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375757.1_2529	41.463	41	139
WP_004766739.1	lcl|NZ_JAMQPV010000003.1_cds_WP_100727124.1_3066	31.120	241	264
WP_004766739.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376324.1_3128	32.932	249	264
WP_004766739.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375744.1_2516	30.894	246	264
WP_004766739.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375365.1_2009	30.709	254	264
WP_004766739.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374220.1_608	29.644	253	264
WP_004766739.1	lcl|NZ_JAMQPV010000001.1_cds_WP_108960322.1_636	29.719	249	264
WP_004766739.1	lcl|NZ_JAMQPV010000004.1_cds_WP_265376519.1_3347	26.000	250	264
WP_004766739.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375696.1_2466	28.112	249	264
WP_004766739.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265373752.1_47	29.851	201	264
WP_004766739.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374085.1_446	22.798	193	264
WP_004766687.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375754.1_2526	29.064	203	308
WP_004766687.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265373882.1_201	29.897	97	308
WP_004766687.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375153.1_1738	22.656	256	308
WP_004766687.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374643.1_1118	23.590	195	308
WP_004766633.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376324.1_3128	33.725	255	247
WP_004766633.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374220.1_608	31.452	248	247
WP_004766633.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375365.1_2009	32.016	253	247
WP_004766633.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375744.1_2516	30.738	244	247
WP_004766633.1	lcl|NZ_JAMQPV010000001.1_cds_WP_108960322.1_636	32.806	253	247
WP_004766633.1	lcl|NZ_JAMQPV010000003.1_cds_WP_100727124.1_3066	29.317	249	247
WP_004766633.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375696.1_2466	29.730	259	247
WP_004766633.1	lcl|NZ_JAMQPV010000004.1_cds_WP_265376519.1_3347	26.984	252	247
WP_004766633.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374605.1_1074	30.612	196	247
WP_004766633.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265373752.1_47	28.191	188	247
WP_004766633.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374668.1_1147	23.500	200	247
WP_004766633.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374046.1_403	28.108	185	247
WP_004766633.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374716.1_1204	25.926	189	247
WP_004766633.1	lcl|NZ_JAMQPV010000004.1_cds_WP_265359443.1_3360	25.926	243	247
WP_004766633.1	lcl|NZ_JAMQPV010000003.1_cds_WP_265376405.1_3230	25.789	190	247
WP_004766633.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374085.1_446	24.044	183	247
WP_004766633.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375794.1_2569	25.397	126	247
WP_004766633.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374030.1_384	23.497	183	247
WP_004766709.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374356.1_772	33.333	213	258
WP_004766709.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375746.1_2518	29.200	250	258
WP_004766709.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375763.1_2535	31.461	89	258
WP_004766709.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375755.1_2527	29.412	85	258
WP_004766653.1	lcl|NZ_JAMQPV010000004.1_cds_WP_265376528.1_3358	30.097	103	241
WP_004766708.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375957.1_2504	51.053	380	376
WP_004766708.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374187.1_566	27.564	312	376
WP_004766708.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374956.1_1502	25.641	195	376
WP_004766708.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375914.1_1193	30.244	205	376
WP_004766708.1	lcl|NZ_JAMQPV010000004.1_cds_WP_265376561.1_3397	23.361	244	376
WP_004766741.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375730.1_2501	68.072	332	344
WP_004766741.1	lcl|NZ_JAMQPV010000004.1_cds_WP_265376679.1_3541	35.439	285	344
WP_004766741.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375762.1_2534	28.141	199	344
WP_004766741.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375785.1_2557	26.642	274	344
WP_004766741.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375739.1_2511	26.241	282	344
WP_004766741.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374035.1_390	25.403	248	344
WP_004766741.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374012.1_363	24.454	229	344
WP_004766741.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375714.1_2485	24.199	281	344
WP_004766741.1	lcl|NZ_JAMQPV010000004.1_cds_WP_265376671.1_3530	29.310	116	344
WP_004766632.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375730.1_2501	25.830	271	368
WP_004766632.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374012.1_363	21.973	223	368
WP_004766632.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375730.1_2501	25.830	271	368
WP_004766632.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374012.1_363	21.973	223	368
WP_004766684.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375729.1_2500	52.688	372	376
WP_004766684.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375758.1_2530	26.351	148	376
WP_004766636.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375728.1_2499	51.990	402	395
WP_004754974.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375727.1_2498	42.969	256	421
WP_004754974.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375504.1_2195	42.012	169	421
WP_016750624.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375724.1_2495	43.541	418	449
WP_016750624.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265373986.1_330	24.747	198	449
WP_004766715.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375722.1_2493	24.723	271	313
WP_004766638.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375767.1_2539	33.333	117	141
WP_004766697.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375771.1_2543	37.912	364	363
WP_004766697.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375780.1_2552	41.570	344	363
WP_004766697.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375781.1_2553	34.604	341	363
WP_004766697.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374985.1_1549	30.423	355	363
WP_004766697.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374241.1_629	28.150	373	363
WP_004766697.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375761.1_2533	31.707	246	363
WP_004766697.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265374724.1_1213	24.315	292	363
WP_004766630.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375719.1_2490	39.450	218	265
WP_004766630.1	lcl|NZ_JAMQPV010000001.1_cds_WP_265375482.1_2165	23.045	243	265
