WP_004753574.1	lcl|NZ_AHQC01000043.1_cds_WP_000340715.1_2828	94.186	86	106
WP_000774262.1	lcl|NZ_AHQC01000043.1_cds_WP_000859505.1_2774	26.639	244	267
WP_000774262.1	lcl|NZ_AHQC01000043.1_cds_WP_000800438.1_2793	25.328	229	267
WP_000774262.1	lcl|NZ_AHQC01000043.1_cds_WP_000842260.1_2743	26.316	190	267
WP_000774262.1	lcl|NZ_AHQC01000131.1_cds_WP_000667727.1_1132	31.818	110	267
WP_000774262.1	lcl|NZ_AHQC01000053.1_cds_WP_000805357.1_2515	33.645	107	267
WP_000602734.1	lcl|NZ_AHQC01000043.1_cds_WP_002163445.1_2822	98.625	509	509
WP_000602734.1	lcl|NZ_AHQC01000126.1_cds_WP_000291586.1_1249	26.911	327	509
WP_000602734.1	lcl|NZ_AHQC01000126.1_cds_WP_000364507.1_1248	31.111	90	509
WP_000602734.1	lcl|NZ_AHQC01000043.1_cds_WP_002163445.1_2822	98.625	509	509
WP_000602734.1	lcl|NZ_AHQC01000126.1_cds_WP_000291586.1_1249	26.911	327	509
WP_000602734.1	lcl|NZ_AHQC01000126.1_cds_WP_000364507.1_1248	31.111	90	509
WP_004766696.1	lcl|NZ_AHQC01000043.1_cds_WP_001067556.1_2821	99.394	330	330
WP_004766696.1	lcl|NZ_AHQC01000043.1_cds_WP_000646256.1_2824	29.642	307	330
WP_004766696.1	lcl|NZ_AHQC01000043.1_cds_WP_000600889.1_2798	26.692	266	330
WP_004766696.1	lcl|NZ_AHQC01000038.1_cds_WP_001984071.1_3024	25.735	272	330
WP_004766696.1	lcl|NZ_AHQC01000227.1_cds_WP_000744700.1_235	26.812	276	330
WP_004766696.1	lcl|NZ_AHQC01000140.1_cds_WP_001003556.1_1015	28.395	243	330
WP_004766696.1	lcl|NZ_AHQC01000043.1_cds_WP_000723092.1_2744	23.724	333	330
WP_004766696.1	lcl|NZ_AHQC01000115.1_cds_WP_000649925.1_1527	28.854	253	330
WP_004766696.1	lcl|NZ_AHQC01000038.1_cds_WP_000688696.1_3045	25.681	257	330
WP_004766696.1	lcl|NZ_AHQC01000043.1_cds_WP_000601375.1_2771	26.740	273	330
WP_004766696.1	lcl|NZ_AHQC01000043.1_cds_WP_000410273.1_2827	25.305	328	330
WP_004766691.1	lcl|NZ_AHQC01000043.1_cds_WP_000575178.1_2750	34.540	359	366
WP_004766691.1	lcl|NZ_AHQC01000236.1_cds_WP_001281953.1_43	27.704	379	366
WP_004766691.1	lcl|NZ_AHQC01000043.1_cds_WP_000346036.1_2790	28.090	356	366
WP_004766691.1	lcl|NZ_AHQC01000043.1_cds_LEP2GSC049_RS1000000123070_2809	31.389	360	366
WP_004766691.1	lcl|NZ_AHQC01000169.1_cds_WP_000538757.1_540	29.412	357	366
WP_004766691.1	lcl|NZ_AHQC01000043.1_cds_WP_000947844.1_2797	26.667	345	366
WP_004766691.1	lcl|NZ_AHQC01000048.1_cds_WP_001982414.1_2641	31.579	190	366
WP_004766642.1	lcl|NZ_AHQC01000043.1_cds_WP_000575178.1_2750	36.314	369	367
WP_004766642.1	lcl|NZ_AHQC01000169.1_cds_WP_000538757.1_540	31.016	374	367
WP_004766642.1	lcl|NZ_AHQC01000043.1_cds_LEP2GSC049_RS1000000123070_2809	36.000	325	367
WP_004766642.1	lcl|NZ_AHQC01000236.1_cds_WP_001281953.1_43	30.688	378	367
WP_004766642.1	lcl|NZ_AHQC01000043.1_cds_WP_000346036.1_2790	24.665	373	367
WP_004766642.1	lcl|NZ_AHQC01000043.1_cds_WP_000947844.1_2797	26.124	356	367
WP_004766642.1	lcl|NZ_AHQC01000048.1_cds_WP_001982414.1_2641	24.432	352	367
WP_004766692.1	lcl|NZ_AHQC01000043.1_cds_WP_000776640.1_2820	37.546	546	544
WP_004766692.1	lcl|NZ_AHQC01000043.1_cds_WP_000776640.1_2820	37.546	546	544
WP_002740998.1	lcl|NZ_AHQC01000043.1_cds_WP_000424609.1_2819	67.045	264	265
WP_002740998.1	lcl|NZ_AHQC01000066.1_cds_WP_001002663.1_2261	46.091	243	265
WP_016761674.1	lcl|NZ_AHQC01000043.1_cds_WP_002074065.1_2818	89.355	310	310
WP_016761674.1	lcl|NZ_AHQC01000076.1_cds_WP_000501205.1_1983	36.842	304	310
WP_016761674.1	lcl|NZ_AHQC01000010.1_cds_WP_001183723.1_3609	28.938	273	310
WP_016761674.1	lcl|NZ_AHQC01000027.1_cds_WP_000279894.1_3475	23.282	262	310
WP_016761674.1	lcl|NZ_AHQC01000043.1_cds_WP_002074065.1_2818	89.355	310	310
WP_016761674.1	lcl|NZ_AHQC01000076.1_cds_WP_000501205.1_1983	36.842	304	310
WP_016761674.1	lcl|NZ_AHQC01000010.1_cds_WP_001183723.1_3609	28.938	273	310
WP_016761674.1	lcl|NZ_AHQC01000027.1_cds_WP_000279894.1_3475	23.282	262	310
WP_000479982.1	lcl|NZ_AHQC01000043.1_cds_WP_000479984.1_2817	99.242	264	264
WP_000715956.1	lcl|NZ_AHQC01000043.1_cds_WP_000715958.1_2816	98.473	131	131
WP_001088861.1	lcl|NZ_AHQC01000043.1_cds_WP_001088863.1_2815	98.611	144	144
WP_001088861.1	lcl|NZ_AHQC01000114.1_cds_WP_002069656.1_1553	42.857	56	144
WP_000517243.1	lcl|NZ_AHQC01000043.1_cds_WP_000517243.1_2814	100.000	221	221
WP_000517243.1	lcl|NZ_AHQC01000157.1_cds_WP_001082180.1_698	28.205	78	221
WP_000517243.1	lcl|NZ_AHQC01000009.1_cds_WP_001069832.1_3656	28.440	109	221
WP_000611591.1	lcl|NZ_AHQC01000043.1_cds_WP_000611594.1_2811	99.429	175	175
WP_000611591.1	lcl|NZ_AHQC01000155.1_cds_WP_001206947.1_762	29.655	145	175
WP_004766685.1	lcl|NZ_AHQC01000043.1_cds_WP_001015425.1_2810	98.496	399	406
WP_004766685.1	lcl|NZ_AHQC01000043.1_cds_WP_001149938.1_2812	27.945	365	406
WP_004766685.1	lcl|NZ_AHQC01000127.1_cds_WP_000402846.1_1197	23.182	220	406
WP_004766685.1	lcl|NZ_AHQC01000009.1_cds_WP_000347675.1_3655	25.000	208	406
WP_004766685.1	lcl|NZ_AHQC01000043.1_cds_WP_000661932.1_2777	24.088	137	406
WP_004766685.1	lcl|NZ_AHQC01000157.1_cds_WP_001082180.1_698	24.074	162	406
WP_000980525.1	lcl|NZ_AHQC01000086.1_cds_WP_000653653.1_1766	26.984	252	241
WP_000980525.1	lcl|NZ_AHQC01000164.1_cds_WP_000998676.1_600	26.471	238	241
WP_000980525.1	lcl|NZ_AHQC01000114.1_cds_WP_000566240.1_1556	32.673	101	241
WP_000980525.1	lcl|NZ_AHQC01000210.1_cds_WP_000043153.1_292	30.857	175	241
WP_000980525.1	lcl|NZ_AHQC01000114.1_cds_WP_002080077.1_1528	25.847	236	241
WP_000980525.1	lcl|NZ_AHQC01000041.1_cds_WP_000194184.1_2891	25.339	221	241
WP_000206940.1	lcl|NZ_AHQC01000015.1_cds_LEP2GSC049_RS1000000123725_3588	96.429	84	349
WP_000206940.1	lcl|NZ_AHQC01000015.1_cds_LEP2GSC049_RS1000000123725_3588	88.000	50	349
WP_000206940.1	lcl|NZ_AHQC01000015.1_cds_LEP2GSC049_RS1000000123725_3588	83.333	12	349
WP_000206940.1	lcl|NZ_AHQC01000176.1_cds_LEP2GSC049_RS1000000127480_457	88.571	35	349
WP_000206940.1	lcl|NZ_AHQC01000015.1_cds_LEP2GSC049_RS1000000123725_3588	96.429	84	349
WP_000206940.1	lcl|NZ_AHQC01000015.1_cds_LEP2GSC049_RS1000000123725_3588	88.000	50	349
WP_000206940.1	lcl|NZ_AHQC01000015.1_cds_LEP2GSC049_RS1000000123725_3588	83.333	12	349
WP_000206940.1	lcl|NZ_AHQC01000176.1_cds_LEP2GSC049_RS1000000127480_457	88.571	35	349
WP_000481873.1	lcl|NZ_AHQC01000043.1_cds_WP_001106774.1_2805	30.790	367	413
WP_002106376.1	lcl|NZ_AHQC01000075.1_cds_WP_000172203.1_1993	34.933	375	596
WP_002106376.1	lcl|NZ_AHQC01000152.1_cds_WP_000667645.1_829	35.907	259	596
WP_002106376.1	lcl|NZ_AHQC01000043.1_cds_WP_000834715.1_2804	29.211	380	596
WP_002106376.1	lcl|NZ_AHQC01000115.1_cds_WP_000828456.1_1459	35.341	249	596
WP_002106376.1	lcl|NZ_AHQC01000166.1_cds_WP_000510777.1_576	32.083	240	596
WP_002106376.1	lcl|NZ_AHQC01000151.1_cds_WP_000666552.1_858	29.675	246	596
WP_002106376.1	lcl|NZ_AHQC01000158.1_cds_WP_001161020.1_681	30.415	217	596
WP_002106376.1	lcl|NZ_AHQC01000067.1_cds_WP_000942282.1_2236	27.556	225	596
WP_002106376.1	lcl|NZ_AHQC01000052.1_cds_LEP2GSC049_RS1000000126105_2521	24.490	245	596
WP_002106376.1	lcl|NZ_AHQC01000126.1_cds_WP_000047473.1_1243	26.126	222	596
WP_002106376.1	lcl|NZ_AHQC01000034.1_cds_WP_001982953.1_3251	28.972	214	596
WP_002106376.1	lcl|NZ_AHQC01000069.1_cds_WP_000619172.1_2194	29.412	238	596
WP_002106376.1	lcl|NZ_AHQC01000086.1_cds_WP_000603361.1_1756	27.803	223	596
WP_002106376.1	lcl|NZ_AHQC01000083.1_cds_WP_000184524.1_1802	29.231	195	596
WP_002106376.1	lcl|NZ_AHQC01000005.1_cds_WP_000590871.1_3721	26.126	222	596
WP_002106376.1	lcl|NZ_AHQC01000033.1_cds_WP_000052667.1_3285	28.319	226	596
WP_002106376.1	lcl|NZ_AHQC01000203.1_cds_WP_000626143.1_315	25.893	224	596
WP_002106376.1	lcl|NZ_AHQC01000058.1_cds_WP_001049207.1_2424	24.664	223	596
WP_002106376.1	lcl|NZ_AHQC01000058.1_cds_WP_001049207.1_2424	29.310	174	596
WP_002106376.1	lcl|NZ_AHQC01000240.1_cds_WP_001141162.1_15	24.576	236	596
WP_002106376.1	lcl|NZ_AHQC01000078.1_cds_WP_000433117.1_1897	24.444	225	596
WP_002106376.1	lcl|NZ_AHQC01000069.1_cds_WP_000127309.1_2193	23.333	240	596
WP_002106376.1	lcl|NZ_AHQC01000225.1_cds_WP_000054169.1_277	19.903	206	596
WP_002106376.1	lcl|NZ_AHQC01000168.1_cds_WP_000651458.1_561	22.441	254	596
WP_002106376.1	lcl|NZ_AHQC01000078.1_cds_WP_001089498.1_1865	23.377	231	596
WP_002106376.1	lcl|NZ_AHQC01000082.1_cds_WP_000481723.1_1816	22.831	219	596
WP_002106376.1	lcl|NZ_AHQC01000082.1_cds_WP_000481723.1_1816	23.265	245	596
WP_002106376.1	lcl|NZ_AHQC01000135.1_cds_WP_000431145.1_1052	23.438	192	596
WP_002106376.1	lcl|NZ_AHQC01000075.1_cds_WP_000172203.1_1993	34.933	375	596
WP_002106376.1	lcl|NZ_AHQC01000152.1_cds_WP_000667645.1_829	35.907	259	596
WP_002106376.1	lcl|NZ_AHQC01000043.1_cds_WP_000834715.1_2804	29.211	380	596
WP_002106376.1	lcl|NZ_AHQC01000115.1_cds_WP_000828456.1_1459	35.341	249	596
WP_002106376.1	lcl|NZ_AHQC01000166.1_cds_WP_000510777.1_576	32.083	240	596
WP_002106376.1	lcl|NZ_AHQC01000151.1_cds_WP_000666552.1_858	29.675	246	596
WP_002106376.1	lcl|NZ_AHQC01000158.1_cds_WP_001161020.1_681	30.415	217	596
WP_002106376.1	lcl|NZ_AHQC01000067.1_cds_WP_000942282.1_2236	27.556	225	596
WP_002106376.1	lcl|NZ_AHQC01000052.1_cds_LEP2GSC049_RS1000000126105_2521	24.490	245	596
WP_002106376.1	lcl|NZ_AHQC01000126.1_cds_WP_000047473.1_1243	26.126	222	596
WP_002106376.1	lcl|NZ_AHQC01000034.1_cds_WP_001982953.1_3251	28.972	214	596
WP_002106376.1	lcl|NZ_AHQC01000069.1_cds_WP_000619172.1_2194	29.412	238	596
WP_002106376.1	lcl|NZ_AHQC01000086.1_cds_WP_000603361.1_1756	27.803	223	596
WP_002106376.1	lcl|NZ_AHQC01000083.1_cds_WP_000184524.1_1802	29.231	195	596
WP_002106376.1	lcl|NZ_AHQC01000005.1_cds_WP_000590871.1_3721	26.126	222	596
WP_002106376.1	lcl|NZ_AHQC01000033.1_cds_WP_000052667.1_3285	28.319	226	596
WP_002106376.1	lcl|NZ_AHQC01000203.1_cds_WP_000626143.1_315	25.893	224	596
WP_002106376.1	lcl|NZ_AHQC01000058.1_cds_WP_001049207.1_2424	24.664	223	596
WP_002106376.1	lcl|NZ_AHQC01000058.1_cds_WP_001049207.1_2424	29.310	174	596
WP_002106376.1	lcl|NZ_AHQC01000240.1_cds_WP_001141162.1_15	24.576	236	596
WP_002106376.1	lcl|NZ_AHQC01000078.1_cds_WP_000433117.1_1897	24.444	225	596
WP_002106376.1	lcl|NZ_AHQC01000069.1_cds_WP_000127309.1_2193	23.333	240	596
WP_002106376.1	lcl|NZ_AHQC01000225.1_cds_WP_000054169.1_277	19.903	206	596
WP_002106376.1	lcl|NZ_AHQC01000168.1_cds_WP_000651458.1_561	22.441	254	596
WP_002106376.1	lcl|NZ_AHQC01000078.1_cds_WP_001089498.1_1865	23.377	231	596
WP_002106376.1	lcl|NZ_AHQC01000082.1_cds_WP_000481723.1_1816	22.831	219	596
WP_002106376.1	lcl|NZ_AHQC01000082.1_cds_WP_000481723.1_1816	23.265	245	596
WP_002106376.1	lcl|NZ_AHQC01000135.1_cds_WP_000431145.1_1052	23.438	192	596
WP_000378097.1	lcl|NZ_AHQC01000043.1_cds_WP_000642163.1_2745	27.609	297	296
WP_000378097.1	lcl|NZ_AHQC01000227.1_cds_WP_000744700.1_235	44.737	38	296
WP_000378097.1	lcl|NZ_AHQC01000043.1_cds_WP_000601375.1_2771	26.351	148	296
WP_004766731.1	lcl|NZ_AHQC01000236.1_cds_WP_001281953.1_43	32.564	390	392
WP_004766731.1	lcl|NZ_AHQC01000043.1_cds_LEP2GSC049_RS1000000123070_2809	29.428	367	392
WP_004766731.1	lcl|NZ_AHQC01000043.1_cds_WP_000947844.1_2797	27.222	360	392
WP_004766731.1	lcl|NZ_AHQC01000043.1_cds_WP_000346036.1_2790	27.513	378	392
WP_004766731.1	lcl|NZ_AHQC01000048.1_cds_WP_001982414.1_2641	25.263	380	392
WP_004766731.1	lcl|NZ_AHQC01000043.1_cds_WP_000575178.1_2750	25.414	362	392
WP_004766731.1	lcl|NZ_AHQC01000169.1_cds_WP_000538757.1_540	26.966	356	392
WP_002068380.1	lcl|NZ_AHQC01000043.1_cds_WP_001230564.1_2795	27.729	339	331
WP_002068380.1	lcl|NZ_AHQC01000230.1_cds_WP_001011675.1_115	31.351	185	331
WP_002068380.1	lcl|NZ_AHQC01000043.1_cds_WP_000582619.1_2791	28.352	261	331
WP_000440092.1	lcl|NZ_AHQC01000143.1_cds_WP_001014595.1_930	28.205	234	250
WP_002072235.1	lcl|NZ_AHQC01000044.1_cds_WP_001075137.1_2708	24.848	330	442
WP_002072235.1	lcl|NZ_AHQC01000036.1_cds_WP_000638435.1_3123	21.578	431	442
WP_002072235.1	lcl|NZ_AHQC01000036.1_cds_WP_000995952.1_3111	25.000	236	442
WP_000684878.1	lcl|NZ_AHQC01000115.1_cds_WP_001069020.1_1517	33.591	259	261
WP_000684878.1	lcl|NZ_AHQC01000182.1_cds_WP_000625288.1_412	25.101	247	261
WP_232426365.1	lcl|NZ_AHQC01000126.1_cds_WP_000690652.1_1235	30.636	173	245
WP_232426365.1	lcl|NZ_AHQC01000043.1_cds_WP_000344487.1_2808	26.144	153	245
WP_232426365.1	lcl|NZ_AHQC01000050.1_cds_WP_000212329.1_2603	32.584	89	245
WP_232426365.1	lcl|NZ_AHQC01000126.1_cds_WP_000690652.1_1235	30.636	173	245
WP_232426365.1	lcl|NZ_AHQC01000043.1_cds_WP_000344487.1_2808	26.144	153	245
WP_232426365.1	lcl|NZ_AHQC01000050.1_cds_WP_000212329.1_2603	32.584	89	245
WP_002106334.1	lcl|NZ_AHQC01000043.1_cds_WP_001230564.1_2795	34.568	324	344
WP_002106334.1	lcl|NZ_AHQC01000043.1_cds_WP_000582619.1_2791	34.024	338	344
WP_002106334.1	lcl|NZ_AHQC01000230.1_cds_WP_001011675.1_115	32.302	291	344
WP_002106334.1	lcl|NZ_AHQC01000043.1_cds_WP_001230564.1_2795	34.568	324	344
WP_002106334.1	lcl|NZ_AHQC01000043.1_cds_WP_000582619.1_2791	34.024	338	344
WP_002106334.1	lcl|NZ_AHQC01000230.1_cds_WP_001011675.1_115	32.302	291	344
WP_004766637.1	lcl|NZ_AHQC01000126.1_cds_WP_001056080.1_1246	40.078	257	292
WP_004766637.1	lcl|NZ_AHQC01000183.1_cds_WP_000355766.1_408	26.455	189	292
WP_004755403.1	lcl|NZ_AHQC01000043.1_cds_WP_000800438.1_2793	32.353	102	139
WP_004755403.1	lcl|NZ_AHQC01000227.1_cds_WP_000371239.1_240	30.000	90	139
WP_004766676.1	lcl|NZ_AHQC01000043.1_cds_WP_001012068.1_2781	35.593	236	261
WP_004766739.1	lcl|NZ_AHQC01000114.1_cds_WP_000566240.1_1556	29.572	257	264
WP_004766739.1	lcl|NZ_AHQC01000164.1_cds_WP_000998676.1_600	32.283	254	264
WP_004766739.1	lcl|NZ_AHQC01000086.1_cds_WP_000653653.1_1766	31.621	253	264
WP_004766739.1	lcl|NZ_AHQC01000210.1_cds_WP_000043153.1_292	31.200	250	264
WP_004766739.1	lcl|NZ_AHQC01000041.1_cds_WP_000351753.1_2908	29.457	258	264
WP_004766739.1	lcl|NZ_AHQC01000174.1_cds_WP_002067215.1_481	28.643	199	264
WP_004766739.1	lcl|NZ_AHQC01000114.1_cds_WP_002080077.1_1528	23.171	246	264
WP_004766739.1	lcl|NZ_AHQC01000039.1_cds_WP_000600052.1_2982	24.309	181	264
WP_004766739.1	lcl|NZ_AHQC01000115.1_cds_WP_000646910.1_1518	27.068	133	264
WP_004766726.1	lcl|NZ_AHQC01000043.1_cds_WP_000231291.1_2782	40.314	191	194
WP_004766726.1	lcl|NZ_AHQC01000057.1_cds_WP_001181527.1_2461	32.031	128	194
WP_004766726.1	lcl|NZ_AHQC01000227.1_cds_WP_000462634.1_225	31.132	106	194
WP_004766726.1	lcl|NZ_AHQC01000059.1_cds_WP_000459784.1_2398	37.500	56	194
WP_004766687.1	lcl|NZ_AHQC01000043.1_cds_WP_002082140.1_2786	27.660	235	308
WP_004766687.1	lcl|NZ_AHQC01000043.1_cds_WP_001149938.1_2812	30.216	139	308
WP_004766687.1	lcl|NZ_AHQC01000127.1_cds_WP_000402846.1_1197	21.827	197	308
WP_004766687.1	lcl|NZ_AHQC01000009.1_cds_WP_000347675.1_3655	21.825	252	308
WP_004766687.1	lcl|NZ_AHQC01000043.1_cds_WP_000661932.1_2777	22.680	194	308
WP_004766633.1	lcl|NZ_AHQC01000164.1_cds_WP_000998676.1_600	30.328	244	247
WP_004766633.1	lcl|NZ_AHQC01000086.1_cds_WP_000653653.1_1766	33.071	254	247
WP_004766633.1	lcl|NZ_AHQC01000114.1_cds_WP_000566240.1_1556	28.740	254	247
WP_004766633.1	lcl|NZ_AHQC01000210.1_cds_WP_000043153.1_292	31.496	254	247
WP_004766633.1	lcl|NZ_AHQC01000039.1_cds_WP_000600052.1_2982	32.240	183	247
WP_004766633.1	lcl|NZ_AHQC01000041.1_cds_WP_000351753.1_2908	29.478	268	247
WP_004766633.1	lcl|NZ_AHQC01000034.1_cds_WP_000841164.1_3249	28.421	190	247
WP_004766633.1	lcl|NZ_AHQC01000114.1_cds_WP_002080077.1_1528	24.609	256	247
WP_004766633.1	lcl|NZ_AHQC01000041.1_cds_WP_000194184.1_2891	27.568	185	247
WP_004766633.1	lcl|NZ_AHQC01000174.1_cds_WP_002067215.1_481	27.957	186	247
WP_004766633.1	lcl|NZ_AHQC01000027.1_cds_WP_001074690.1_3505	30.729	192	247
WP_004766633.1	lcl|NZ_AHQC01000076.1_cds_WP_000167663.1_1974	25.269	186	247
WP_004766633.1	lcl|NZ_AHQC01000115.1_cds_WP_000646910.1_1518	24.862	181	247
WP_004766633.1	lcl|NZ_AHQC01000040.1_cds_WP_000581854.1_2946	27.041	196	247
WP_004766633.1	lcl|NZ_AHQC01000174.1_cds_WP_001069861.1_487	23.661	224	247
WP_004766709.1	lcl|NZ_AHQC01000043.1_cds_WP_000848238.1_2780	34.263	251	258
WP_004766709.1	lcl|NZ_AHQC01000134.1_cds_WP_000721859.1_1078	31.148	244	258
WP_004766709.1	lcl|NZ_AHQC01000043.1_cds_WP_000132016.1_2799	31.343	67	258
WP_004766653.1	lcl|NZ_AHQC01000043.1_cds_WP_000661932.1_2777	27.835	97	241
WP_004766690.1	lcl|NZ_AHQC01000043.1_cds_LEP2GSC049_RS1000000123065_2765	62.798	336	670
WP_004766690.1	lcl|NZ_AHQC01000043.1_cds_LEP2GSC049_RS1000000123065_2765	67.638	343	670
WP_025178353.1	lcl|NZ_AHQC01000043.1_cds_WP_000583389.1_2764	90.263	380	431
WP_004766708.1	lcl|NZ_AHQC01000043.1_cds_WP_000525968.1_2763	46.348	356	376
WP_004766708.1	lcl|NZ_AHQC01000088.1_cds_WP_000512781.1_1730	25.338	296	376
WP_004766708.1	lcl|NZ_AHQC01000036.1_cds_WP_001222086.1_3095	25.000	176	376
WP_004766708.1	lcl|NZ_AHQC01000060.1_cds_WP_001122447.1_2356	24.737	190	376
WP_004766708.1	lcl|NZ_AHQC01000152.1_cds_WP_000600562.1_823	31.683	101	376
WP_004766741.1	lcl|NZ_AHQC01000043.1_cds_WP_000475901.1_2761	95.058	344	344
WP_004766741.1	lcl|NZ_AHQC01000177.1_cds_WP_000457972.1_443	35.821	268	344
WP_004766741.1	lcl|NZ_AHQC01000043.1_cds_WP_000646256.1_2824	27.007	274	344
WP_004766741.1	lcl|NZ_AHQC01000043.1_cds_WP_000600889.1_2798	29.798	198	344
WP_004766741.1	lcl|NZ_AHQC01000043.1_cds_WP_000723092.1_2744	27.309	249	344
WP_004766741.1	lcl|NZ_AHQC01000043.1_cds_WP_000487322.1_2773	24.908	273	344
WP_004766741.1	lcl|NZ_AHQC01000227.1_cds_WP_000744700.1_235	22.989	261	344
WP_004766632.1	lcl|NZ_AHQC01000043.1_cds_WP_001024126.1_2760	90.437	366	368
WP_004766632.1	lcl|NZ_AHQC01000140.1_cds_WP_001003556.1_1015	28.025	157	368
WP_004766632.1	lcl|NZ_AHQC01000043.1_cds_WP_001024126.1_2760	90.437	366	368
WP_004766632.1	lcl|NZ_AHQC01000140.1_cds_WP_001003556.1_1015	28.025	157	368
WP_004766684.1	lcl|NZ_AHQC01000043.1_cds_WP_000734455.1_2759	96.543	376	376
WP_004766684.1	lcl|NZ_AHQC01000043.1_cds_WP_000823150.1_2794	26.829	205	376
WP_004766636.1	lcl|NZ_AHQC01000043.1_cds_WP_000686571.1_2758	93.671	395	395
WP_004754974.1	lcl|NZ_AHQC01000043.1_cds_WP_000289498.1_2757	95.724	421	421
WP_004754974.1	lcl|NZ_AHQC01000055.1_cds_WP_000910880.1_2488	42.222	180	421
WP_004754974.1	lcl|NZ_AHQC01000003.1_cds_WP_000555534.1_3761	28.729	181	421
WP_016762250.1	lcl|NZ_AHQC01000043.1_cds_WP_000103603.1_2756	89.855	414	414
WP_016750624.1	lcl|NZ_AHQC01000043.1_cds_WP_000939580.1_2755	95.302	447	449
WP_004766715.1	lcl|NZ_AHQC01000043.1_cds_WP_000050431.1_2754	91.667	312	313
WP_004766701.1	lcl|NZ_AHQC01000043.1_cds_WP_001084681.1_2753	84.068	295	295
WP_004766723.1	lcl|NZ_AHQC01000043.1_cds_WP_000876100.1_2752	89.706	340	340
WP_004766638.1	lcl|NZ_AHQC01000043.1_cds_WP_000343395.1_2751	92.029	138	141
WP_004766638.1	lcl|NZ_AHQC01000043.1_cds_WP_000799638.1_2803	33.333	135	141
WP_004766697.1	lcl|NZ_AHQC01000043.1_cds_WP_000575178.1_2750	93.113	363	363
WP_004766697.1	lcl|NZ_AHQC01000169.1_cds_WP_000538757.1_540	31.268	355	363
WP_004766697.1	lcl|NZ_AHQC01000043.1_cds_WP_000346036.1_2790	29.577	355	363
WP_004766697.1	lcl|NZ_AHQC01000043.1_cds_LEP2GSC049_RS1000000123070_2809	32.119	302	363
WP_004766697.1	lcl|NZ_AHQC01000236.1_cds_WP_001281953.1_43	25.134	374	363
WP_004766697.1	lcl|NZ_AHQC01000043.1_cds_WP_000947844.1_2797	30.894	246	363
WP_004766697.1	lcl|NZ_AHQC01000043.1_cds_WP_000549978.1_2766	28.462	130	363
WP_004766630.1	lcl|NZ_AHQC01000043.1_cds_WP_000125497.1_2749	89.434	265	265
WP_004766630.1	lcl|NZ_AHQC01000043.1_cds_WP_000853994.1_2747	30.894	246	265
WP_004766630.1	lcl|NZ_AHQC01000043.1_cds_WP_001068986.1_2770	28.646	192	265
WP_004766630.1	lcl|NZ_AHQC01000043.1_cds_WP_000282880.1_2748	32.075	106	265
WP_004766630.1	lcl|NZ_AHQC01000119.1_cds_WP_001099029.1_1380	24.868	189	265
